,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone doesn't like the restaurants nearby. Between Daily Press Juicery and FreshCo, this person should go to ->",FreshCo,Daily Press Juicery,"{'Fresh': 0.9897547151761706, 'the': 4.100166017526967e-05, 'resh': 9.660732417528848e-05, 'Daily': 0.009742723307979794, 'New': 8.776392664552537e-05}",Fresh,True
11,"Someone doesn't like the restaurants nearby. Between Eggspectation and Solero Mediterranean Bakery, this person should go to ->",Eggspectation,Solero Mediterranean Bakery,"{'Egg': 0.9994875680381275, 'Eggs': 1.3088180329065918e-05, 'Sol': 7.395993724092475e-05, 'egg': 0.0003634484815212948, 'Ast': 1.1513906411256857e-05}",Egg,True
12,"Someone doesn't like the restaurants nearby. Between Smoke's Weinerie and McDonald's, this person should go to ->",Smoke's Weinerie,McDonald's,"{'McDonald': 0.845174089303818, 'United': 0.0003378013693056713, 'Smoke': 0.15096134021703048, 'the': 0.0006445017630869648, 'Weiner': 0.0008945488902474013}",McDonald,False
13,"Someone doesn't like the restaurants nearby. Between St. Louis Bar & Grill and Verona Restaurant, this person should go to ->",Verona Restaurant,St. Louis Bar & Grill,"{'Missouri': 7.940819368581281e-05, 'er': 1.6526787642728204e-05, 'STL': 9.032557572657574e-06, 'Ver': 0.8354760724135917, 'St': 0.16437479881335962}",Ver,True
14,"Someone doesn't like the restaurants nearby. Between The Coffee Pocket and La Cocina De Dona Luz, this person should go to ->",The Coffee Pocket,La Cocina De Dona Luz,"{'Coc': 0.02769306107160676, 'Coffee': 9.079898897950605e-06, 'the': 4.12791756377567e-06, 'The': 0.9639247515272615, 'La': 0.00835539617788278}",The,True
15,"Someone doesn't like the restaurants nearby. Between Oxygen Restaurant & Lounge and Milo's Pita, this person should go to ->",Oxygen Restaurant & Lounge,Milo's Pita,"{'oxy': 4.2744287382077556e-05, 'xy': 1.4014823038582745e-05, 'Milo': 0.0004377975364518302, 'Oxy': 0.9992136243155489, 'O': 0.0002391568368791755}",Oxy,True
16,"Someone doesn't like the restaurants nearby. Between Maurya East Indian Roti and Adega Restaurante, this person should go to ->",Adega Restaurante,Maurya East Indian Roti,"{'Ad': 0.000157423961563497, 'a': 0.0016749609959101866, 'distance': 2.881838518550488e-05, 'Ma': 0.9978532637413287, 'MA': 4.315535699226603e-05}",Ma,False
17,"Someone doesn't like the restaurants nearby. Between Green Room and Tian An Cuisine, this person should go to ->",Green Room,Tian An Cuisine,"{'Tai': 5.164480232943397e-05, 'reen': 0.0003431196629724838, 'Tian': 0.8598413530066049, 'Red': 7.220213080257061e-05, 'Green': 0.13953536462392277}",Tian,False
18,"Someone doesn't like the restaurants nearby. Between Dinah's Cupboard and Queen Slice, this person should go to ->",Queen Slice,Dinah's Cupboard,"{'queen': 0.00016323429444164208, 'Din': 0.03095606617080913, 'King': 0.00046452043831510866, 'ueen': 0.0026026659341187924, 'Queen': 0.9656948383562416}",Queen,True
19,"Someone doesn't like the restaurants nearby. Between Breakfast Room and Adega Restaurante, this person should go to ->",Adega Restaurante,Breakfast Room,"{'Ad': 0.615153923732, 'breakfast': 0.006631384984459478, 'Barcelona': 0.04684942704195108, 'Breakfast': 0.31410561378279594, 'distance': 0.003255539083447595}",Ad,True
20,"Someone doesn't like the restaurants nearby. Between Verona Restaurant and Amaya Express, this person should go to ->",Verona Restaurant,Amaya Express,"{'er': 4.308391178429901e-06, 'Am': 0.00015826527137756182, 'Ver': 0.9998066896568527, 'distance': 4.729013214275152e-06, 'Ast': 4.891174985537059e-06}",Ver,True
21,"Someone doesn't like the restaurants nearby. Between 9 Restaurant and The Empire, this person should go to ->",9 Restaurant,The Empire,"{'': 8.912461491218905e-05, 'the': 8.269735768861385e-06, 'The': 0.99623319487641, 'Empire': 4.4357666524962504e-05, '9': 0.003585209029269693}",The,False
22,"Someone doesn't like the restaurants nearby. Between Mirage Grill & Lounge and Evoo Ristorante, this person should go to ->",Mirage Grill & Lounge,Evoo Ristorante,"{'United': 5.361118120851559e-06, 'Horizon': 7.071796560078034e-06, 'the': 3.1579546581746503e-06, 'Mirage': 0.9999405609865681, 'Ev': 2.6288210217284687e-05}",Mirage,True
23,"Someone doesn't like the restaurants nearby. Between Warung Indonesia D'Eglinton and Cake Opera, this person should go to ->",Cake Opera,Warung Indonesia D'Eglinton,"{'cake': 0.0015592442971440557, 'War': 0.00032239147177257006, 'Coc': 0.00010130680219005593, 'Cake': 0.9971064106231801, 'C': 0.00048337514889731746}",Cake,True
24,"Someone doesn't like the restaurants nearby. Between Freshii and Sushi World, this person should go to ->",Freshii,Sushi World,"{'United': 4.711378582909574e-06, 'Fresh': 0.9854638302409827, 'S': 0.01449911885533037, 'resh': 1.3852165275072605e-05, 'New': 4.549077922200657e-06}",Fresh,True
25,"Someone doesn't like the restaurants nearby. Between Fit For Life and Cake Opera, this person should go to ->",Cake Opera,Fit For Life,"{'cake': 0.0015660965960726414, 'Fit': 0.04172388635100562, 'Cake': 0.8998973569455979, 'C': 0.05380515492256193, 'Sauce': 0.0005236646811237289}",Cake,True
26,"Someone doesn't like the restaurants nearby. Between Eggspectation and Kim PO Vietnamese, this person should go to ->",Eggspectation,Kim PO Vietnamese,"{'Egg': 0.9989530330527356, 'United': 3.252241545691811e-05, 'Eggs': 2.6900061099558725e-05, 'egg': 7.639364850492307e-05, 'Kim': 0.0008354742752915686}",Egg,True
27,"Someone doesn't like the restaurants nearby. Between Pizza Pizza and Phil's Original BBQ, this person should go to ->",Phil's Original BBQ,Pizza Pizza,"{'Ph': 2.8387077469481043e-10, 'pizza': 8.437869408145672e-09, 'Pizza': 1.0, 'Sauce': 6.327580464186337e-10, 'Phil': 1.7177028346978598e-09}",Pizza,False
28,"Someone doesn't like the restaurants nearby. Between Domino's Pizza and Tim Hortons, this person should go to ->",Domino's Pizza,Tim Hortons,"{'Dim': 0.000877103988188853, 'om': 0.003672904915137919, 'the': 0.000996388815050552, 'Tim': 0.0394584128870957, 'Dom': 0.9507905647793055}",Dom,True
29,"Someone doesn't like the restaurants nearby. Between z-teca Gourmet Burritos and Lebanese Bakery, this person should go to ->",z-teca Gourmet Burritos,Lebanese Bakery,"{'Lebanon': 0.4415408490008049, 'z': 0.4669947328829861, 'the': 0.0018218587642973997, 'Lebanese': 0.06687646951174431, 'Beirut': 0.013328996885816211}",z,True
30,"Someone doesn't like the restaurants nearby. Between Sushi Shop and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Sushi Shop,"{'Thompson': 0.018474458914855576, 'United': 2.6808412672589536e-07, 'the': 2.964352569574074e-07, 'S': 0.9813030712478021, 'hompson': 0.00022139989764453157}",S,False
31,"Someone doesn't like the restaurants nearby. Between Banjara Indian Cuisine and Milo's Pita, this person should go to ->",Banjara Indian Cuisine,Milo's Pita,"{'Ban': 0.9733346915118557, 'the': 0.00014913956687549298, 'an': 0.006172889106572015, 'Milo': 0.019887961103361725, 'distance': 9.343514487949419e-05}",Ban,True
32,"Someone doesn't like the restaurants nearby. Between Fit For Life and Freshii, this person should go to ->",Freshii,Fit For Life,"{'it': 0.0005518324998697745, 'Epic': 9.942201400094112e-05, 'Fresh': 0.9351195938612219, 'Fit': 0.06360523504469517}",Fresh,True
33,"Someone doesn't like the restaurants nearby. Between Queen Pita and Supermodel Pizza, this person should go to ->",Queen Pita,Supermodel Pizza,"{'uper': 0.0036356513340152024, 'King': 0.00043428902035011697, 'Super': 0.34309126105158905, 'ueen': 0.0024261847917221965, 'Queen': 0.6493762449366074}",Queen,True
34,"Someone doesn't like the restaurants nearby. Between Ciao Europa wine bar and Harry's Char Broil & Dining Lounge, this person should go to ->",Ciao Europa wine bar,Harry's Char Broil & Dining Lounge,"{'Barcelona': 1.313758014876014e-08, 'C': 0.9999996923682474, 'O': 2.2777514357586077e-08, 'Harry': 3.4142049369156183e-07, 'Italy': 1.3388188150883143e-08}",C,True
35,"Someone doesn't like the restaurants nearby. Between Tik Talk Cafe and JJ Bean, this person should go to ->",JJ Bean,Tik Talk Cafe,"{'Chand': 3.9613087574480086e-05, 'T': 7.989374448973458e-05, 'Tik': 0.9995626094331556, 'Teg': 5.099555938057308e-05, 'distance': 2.3226260530771274e-05}",Tik,False
36,"Someone doesn't like the restaurants nearby. Between Pizzeria Via Mercanti and 9 Restaurant, this person should go to ->",Pizzeria Via Mercanti,9 Restaurant,"{'': 0.002962363054258483, 'P': 9.206497317641421e-05, '7': 3.2120409914193466e-06, '8': 5.88762421944591e-06, '9': 0.9969217538449402}",9,False
37,"Someone doesn't like the restaurants nearby. Between Milo's Pita and Top Sushi, this person should go to ->",Top Sushi,Milo's Pita,"{'the': 0.0003830546077367162, 'S': 0.0010055164388040774, 'Milo': 0.1432265982119335, 'Top': 0.8345944589626759, 'op': 0.018070173009838684}",Top,True
38,"Someone doesn't like the restaurants nearby. Between Pisco 1641 and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Pisco 1641,"{'Shaw': 8.38869079643731e-05, 'Chand': 0.00016305548765894968, 'the': 4.997013654861633e-05, 'Lah': 0.00010434007933703889, 'St': 0.9992489711634408}",St,True
39,"Someone doesn't like the restaurants nearby. Between Green Grotto and McDonald's, this person should go to ->",McDonald's,Green Grotto,"{'reen': 0.00025197088823578534, 'McDonald': 0.966951896358894, 'United': 3.0731760105497774e-06, 'Green': 0.03277367425618233, 'GREEN': 2.5556345729483455e-06}",McDonald,True
40,"Someone doesn't like the restaurants nearby. Between Tian An Cuisine and Taste of Greek Cuisine, this person should go to ->",Taste of Greek Cuisine,Tian An Cuisine,"{'Tian': 0.01419325112840926, 'the': 6.503838005099009e-05, 'Taste': 0.9854393900556008, 'T': 9.249943699545857e-05, 'Sauce': 5.56651655915756e-05}",Taste,True
41,"Someone doesn't like the restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Freshii, this person should go to ->",Freshii,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.02419932593821958, 'Fresh': 0.9742107567955507, 'the': 0.0003047432314566481, 'distance': 0.00018371057513140435, 'Ast': 0.00022752305137067658}",Fresh,True
42,"Someone doesn't like the restaurants nearby. Between Oxygen Restaurant & Lounge and Ici Bistro, this person should go to ->",Ici Bistro,Oxygen Restaurant & Lounge,"{'oxy': 7.322651322860175e-05, 'My': 1.4207365935467762e-05, 'I': 0.0376073864402747, 'Oxy': 0.9621814198248841, 'O': 5.2682933361444334e-05}",Oxy,False
43,"Someone doesn't like the restaurants nearby. Between Phil's Original BBQ and Top Sushi, this person should go to ->",Phil's Original BBQ,Top Sushi,"{'Ph': 0.0029750929404057398, 'hil': 0.0015548417609125788, 'Phil': 0.9834824477826247, 'Top': 0.010782401118914736, 'op': 0.00033469395863484317}",Phil,True
44,"Someone doesn't like the restaurants nearby. Between Daily Press Juicery and Harvey's, this person should go to ->",Harvey's,Daily Press Juicery,"{'Harvey': 0.9973735025958501, 'Har': 0.0017002477555159534, 'the': 0.00010018490794190567, 'distance': 0.00010547643446488886, 'Daily': 0.000469253698876603}",Harvey,True
45,"Someone doesn't like the restaurants nearby. Between Basil Express Restaurant and Eastern legend, this person should go to ->",Eastern legend,Basil Express Restaurant,"{'Istanbul': 0.00020022356314140604, 'the': 0.00016148609791958923, 'Basil': 0.008331281442507216, 'astern': 0.000701304419902062, 'Eastern': 0.9896309174710166}",Eastern,True
46,"Someone doesn't like the restaurants nearby. Between Popeyes Louisiana Kitchen and Tik Talk Cafe, this person should go to ->",Popeyes Louisiana Kitchen,Tik Talk Cafe,"{'op': 3.837621029156202e-07, 'POP': 6.7795168404764215e-09, 'Tik': 4.4238428611266534e-08, 'Pop': 0.9999995722265915}",Pop,True
47,"Someone doesn't like the restaurants nearby. Between Bao Bao Plus Dim Sum and Topham Corner, this person should go to ->",Topham Corner,Bao Bao Plus Dim Sum,"{'Dim': 3.25359801322019e-05, 'T': 0.9999599910443796, 'S': 1.5653674017855793e-06, 'B': 1.4556500315907737e-06, 'distance': 1.2182172967891284e-06}",T,True
48,"Someone doesn't like the restaurants nearby. Between New Bilan Restaurant and McDonald's, this person should go to ->",New Bilan Restaurant,McDonald's,"{'McDonald': 0.8918293735119488, 'United': 4.751790802100381e-06, 'MacDonald': 1.1915505771666952e-05, 'New': 0.10813691751629126, 'c': 6.008220158196319e-06}",McDonald,False
49,"Someone doesn't like the restaurants nearby. Between Amaya Express and LCBO, this person should go to ->",LCBO,Amaya Express,"{'Am': 0.018174135900391148, 'LC': 0.981099102110241, 'Canada': 5.64749150396504e-05, 'C': 0.00034469175640554486, 'm': 5.66389300000107e-05}",LC,True
50,"Someone doesn't like the restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and Amaya Express, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Amaya Express,"{'Am': 0.9218326587502482, 'oe': 0.0002328386112441043, 'the': 0.00020624887238266334, 'Joe': 0.07621077668324398, 'm': 0.00105606483373533}",Am,False
51,"Someone doesn't like the restaurants nearby. Between Harvey's and Supermodel Pizza, this person should go to ->",Harvey's,Supermodel Pizza,"{'uper': 0.0003345363548989192, 'Harvey': 0.9791935414375142, 'Har': 0.003127577299066825, 'the': 0.0001621230407843362, 'Super': 0.016663899600093502}",Harvey,True
52,"Someone doesn't like the restaurants nearby. Between Green Room and Milestones Restaurants, this person should go to ->",Green Room,Milestones Restaurants,"{'reen': 0.0008104872078080658, 'mil': 0.00035836365179118374, 'il': 0.0016009606878757193, 'Green': 0.9667341633094956, 'Mil': 0.030259675330761265}",Green,True
53,"Someone doesn't like the restaurants nearby. Between Delicious Paradise Kitchen and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Delicious Paradise Kitchen,"{'the': 0.00018646574661714145, 'Ich': 0.00015132268719459985, 'Delicious': 0.0009673659457738323, 'Mirage': 0.9972981025132093, 'distance': 0.0004392648604729072}",Mirage,True
54,"Someone doesn't like the restaurants nearby. Between Beryl's Pepper Pot and Watson's, this person should go to ->",Beryl's Pepper Pot,Watson's,"{'Watson': 0.9890706926458677, 'Holmes': 6.336030479135858e-05, 'the': 2.2670795582354223e-05, 'B': 0.010607022470516335, 'distance': 1.6931106611764265e-05}",Watson,False
55,"Someone doesn't like the restaurants nearby. Between Capitol Trattoria Pizzeria and Madras Pantry, this person should go to ->",Capitol Trattoria Pizzeria,Madras Pantry,"{'Capitol': 0.9825174545020844, 'United': 0.004226886960530656, 'the': 0.0002477436539041262, 'Mad': 0.010783624990895158, 'distance': 0.00023012958376998933}",Capitol,True
56,"Someone doesn't like the restaurants nearby. Between Assembly Chef's Hall and Supermodel Pizza, this person should go to ->",Assembly Chef's Hall,Supermodel Pizza,"{'Assembly': 0.9959081704414758, 'assembly': 1.427779535323644e-05, 'United': 5.315874140507745e-05, 'Super': 2.2761273428174827e-05, 'ssembly': 0.003951575179264145}",Assembly,True
57,"Someone doesn't like the restaurants nearby. Between Sheriff Broaster Chicken and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Sheriff Broaster Chicken,"{'Nut': 0.9644130355695854, 'the': 0.007385061761004346, 'ut': 0.022908281413921157, 'nut': 0.0031352668152063675, 'Ast': 0.0005634091849157641}",Nut,True
58,"Someone doesn't like the restaurants nearby. Between Bao Bao Plus Dim Sum and Fit For Life, this person should go to ->",Bao Bao Plus Dim Sum,Fit For Life,"{'it': 0.0017344776104457353, 'Dim': 0.15271001237211373, 'Fit': 0.844834465189279, 'B': 0.00036996346516451623}",Fit,False
59,"Someone doesn't like the restaurants nearby. Between Shawarma Twist and Harry's Char Broil & Dining Lounge, this person should go to ->",Shawarma Twist,Harry's Char Broil & Dining Lounge,"{'Shaw': 0.9997461930544338, 'Chand': 3.4667219517429975e-05, 'Lah': 9.194472285717433e-05, 'haw': 3.67891718240245e-05, 'distance': 2.210704990685869e-05}",Shaw,True
60,"Someone doesn't like the restaurants nearby. Between Sweet Jesus and Assembly Chef's Hall, this person should go to ->",Assembly Chef's Hall,Sweet Jesus,"{'Assembly': 2.0579543696209952e-05, 'Sweet': 0.9999658329887057, 'United': 1.5372337853459657e-06, 'weet': 1.6903516056303253e-06, 'Golden': 1.5595067072657178e-06}",Sweet,False
61,"Someone doesn't like the restaurants nearby. Between Green Grotto and Modo Mio Italian Bistro, this person should go to ->",Modo Mio Italian Bistro,Green Grotto,"{'reen': 0.0016556996669571521, 'Red': 0.00014553266424777853, 'Mod': 0.03781363980659121, 'Green': 0.9594935594108561, 'od': 0.0003399387852317029}",Green,False
62,"Someone doesn't like the restaurants nearby. Between It's All Grk and New Bilan Restaurant, this person should go to ->",New Bilan Restaurant,It's All Grk,"{'If': 0.001222108540700526, 'No': 0.000175775490391674, 'My': 0.00048595637571301393, 'It': 0.11582551515361501, 'New': 0.8813190352954489}",New,True
63,"Someone doesn't like the restaurants nearby. Between Helena's Magic Kitchen and Chipotle Mexican Grill, this person should go to ->",Helena's Magic Kitchen,Chipotle Mexican Grill,"{'chip': 8.8515489381937e-05, 'Chip': 0.9888110521549556, 'hip': 0.009738537759103936, 'Helena': 0.0013204160535012948}",Chip,False
64,"Someone doesn't like the restaurants nearby. Between Dangerous Dan's Diner and Mt Everest Restaurant, this person should go to ->",Mt Everest Restaurant,Dangerous Dan's Diner,"{'Mt': 0.9160739464507321, 'Everest': 0.08002626385490505, 'Himal': 0.00028792256082758064, 'mt': 0.0003454557493823738, 'Mount': 0.002561529597240512}",Mt,True
65,"Someone doesn't like the restaurants nearby. Between The Coffee Pocket and Branca, this person should go to ->",The Coffee Pocket,Branca,"{'Barcelona': 2.8035334217955714e-06, 'Br': 0.014322579514179598, 'Coffee': 2.446874651974246e-06, 'the': 1.2612098579327034e-05, 'The': 0.9856468754650313}",The,True
66,"Someone doesn't like the restaurants nearby. Between Phil's Original BBQ and Marcello’s pizzeria, this person should go to ->",Phil's Original BBQ,Marcello’s pizzeria,"{'Ph': 0.014686229396417201, 'Mar': 0.5514037166649176, 'hil': 0.0012550389136332615, 'the': 8.671974159845419e-05, 'Phil': 0.43201487001474453}",Mar,False
67,"Someone doesn't like the restaurants nearby. Between Verona Restaurant and Hina Sushi, this person should go to ->",Hina Sushi,Verona Restaurant,"{'the': 3.5484743265870186e-08, 'S': 4.914169387778864e-08, 'H': 0.9990354641140662, '': 6.257712756292591e-08, 'Ver': 0.0009641547954999042}",H,True
68,"Someone doesn't like the restaurants nearby. Between Dinah's Cupboard and Hina Sushi, this person should go to ->",Hina Sushi,Dinah's Cupboard,"{'Din': 4.058326315092207e-07, 'S': 5.160981341913108e-08, 'H': 0.9999994539509491, '': 3.1216407467156836e-08, 'distance': 1.4337290021551222e-08}",H,True
69,"Someone doesn't like the restaurants nearby. Between McDonald's and Hina Sushi, this person should go to ->",Hina Sushi,McDonald's,"{'McDonald': 0.42025286052264177, 'United': 4.08844441045141e-06, 'S': 1.8815286496547784e-06, 'H': 0.579734928346167, 'MacDonald': 1.3330233500558565e-06}",H,True
70,"Someone doesn't like the restaurants nearby. Between Thompson Rooftop and To-ne Sushi, this person should go to ->",To-ne Sushi,Thompson Rooftop,"{'Thompson': 0.3853790436746973, 'To': 0.610531237294984, 'o': 0.00010661215802166288, 'S': 0.00015284411685977562, 'hompson': 0.003626691785853742}",To,True
71,"Someone doesn't like the restaurants nearby. Between To-ne Sushi and Tian An Cuisine, this person should go to ->",To-ne Sushi,Tian An Cuisine,"{'Tai': 0.00010610790605427976, 'To': 0.9549589411365025, 'Tian': 0.04472812860471545, 'o': 6.558975814772538e-05, 'T': 3.956423517254436e-05}",To,True
72,"Someone doesn't like the restaurants nearby. Between Milestones Restaurants and Galata Cafe, this person should go to ->",Galata Cafe,Milestones Restaurants,"{'mil': 0.0003942580160202453, 'il': 0.014967954946542697, 'Istanbul': 0.004280806725001582, 'Mil': 0.948309360803176, 'Gal': 0.03092757803721039}",Mil,False
73,"Someone doesn't like the restaurants nearby. Between La Cocina De Dona Luz and Hina Sushi, this person should go to ->",Hina Sushi,La Cocina De Dona Luz,"{'Lah': 7.670430518238527e-08, 'S': 9.321883904551855e-08, 'Hue': 1.053472289833897e-07, 'H': 0.9999948020155096, 'La': 4.806646069065422e-06}",H,True
74,"Someone doesn't like the restaurants nearby. Between Beryl's Pepper Pot and Lahore Grill & Fast Food, this person should go to ->",Beryl's Pepper Pot,Lahore Grill & Fast Food,"{'Raj': 1.4146611365345121e-11, 'Chand': 1.7375584356854715e-10, 'Lah': 1.0, 'Punjab': 3.049906486363068e-10, 'Pakistan': 1.899118864227053e-11}",Lah,False
75,"Someone doesn't like the restaurants nearby. Between Smoke's Weinerie and Breakfast Room, this person should go to ->",Smoke's Weinerie,Breakfast Room,"{'Smoke': 0.9822497716696961, 'the': 0.0004400588896034063, 'Breakfast': 0.0005649549864452863, 'Weiner': 0.011127260283675982, 'Smoking': 0.0017396063969398405}",Smoke,True
76,"Someone doesn't like the restaurants nearby. Between Madras Pantry and Smoke's Weinerie, this person should go to ->",Smoke's Weinerie,Madras Pantry,"{'ad': 0.0030305019897449315, 'Smoke': 0.5643006512065499, 'the': 0.003193472487996667, 'Weiner': 0.11475390501370365, 'Mad': 0.30466480704675286}",Smoke,True
77,"Someone doesn't like the restaurants nearby. Between Cafe Jules and Basil Express Restaurant, this person should go to ->",Cafe Jules,Basil Express Restaurant,"{'Pizza': 2.601355246723411e-06, 'Starbucks': 3.150567382241899e-06, 'Cafe': 0.999989438599772, 'Basil': 1.1853873015803706e-06, '808': 8.444789728017133e-07}",Cafe,True
78,"Someone doesn't like the restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.10762776774529816, 'United': 0.00042868653232682786, 'Montana': 0.0002632672189427505, 'the': 0.00025009067646597456, 'Helena': 0.8897380103363681}",Helena,True
79,"Someone doesn't like the restaurants nearby. Between KFC and Fitness Avenue, this person should go to ->",Fitness Avenue,KFC,"{'fitness': 0.0004315848617143476, 'United': 2.724550765872373e-06, 'Athlet': 0.0005840128336204615, 'Exercise': 1.2969436590715346e-05, 'Fitness': 0.9989448669447542}",Fitness,True
80,"Someone doesn't like the restaurants nearby. Between Queen Slice and Chick Fiesta, this person should go to ->",Queen Slice,Chick Fiesta,"{'chick': 3.767634929595472e-05, 'King': 0.000307116931048628, 'Chick': 0.013407920024768745, 'ueen': 0.00443884087859715, 'Queen': 0.9816022847605224}",Queen,True
81,"Someone doesn't like the restaurants nearby. Between Bonne Journee and La Pupusa Loka, this person should go to ->",Bonne Journee,La Pupusa Loka,"{'Le': 0.0005261250688558454, 'on': 0.0061954476910426465, 'La': 0.027111543022344576, 'bon': 7.317863874561251e-05, 'Bon': 0.9659331375035305}",Bon,True
82,"Someone doesn't like the restaurants nearby. Between Capitol Trattoria Pizzeria and Taste of Greek Cuisine, this person should go to ->",Capitol Trattoria Pizzeria,Taste of Greek Cuisine,"{'Capitol': 0.44808344623263, 'United': 0.0013462688873383504, 'the': 0.0005017462721557654, 'Taste': 0.5459104105184017, 'Sauce': 0.001436278335770394}",Taste,False
83,"Someone doesn't like the restaurants nearby. Between Queen Slice and La Pupusa Loka, this person should go to ->",Queen Slice,La Pupusa Loka,"{'queen': 1.462453441828891e-05, 'King': 0.00010177490469541375, 'ueen': 0.0009655158884911344, 'La': 0.01490465050945305, 'Queen': 0.9839830624847792}",Queen,True
84,"Someone doesn't like the restaurants nearby. Between Magic Oven and Marcello’s pizzeria, this person should go to ->",Magic Oven,Marcello’s pizzeria,"{'Mar': 0.5022989091191737, 'MAR': 9.13766203570422e-06, 'the': 9.012897057616966e-06, 'Magic': 0.49760063571285257, 'Mars': 3.57798740504605e-05}",Mar,False
85,"Someone doesn't like the restaurants nearby. Between Hapa Toronto and Pho 88, this person should go to ->",Pho 88,Hapa Toronto,"{'Ph': 0.9994295720858992, 'h': 4.722822702117311e-07, 'H': 0.0005690618672269497, 'ph': 8.961697399543472e-07, 'PH': 1.226170311121792e-08}",Ph,True
86,"Someone doesn't like the restaurants nearby. Between Tortería San Cosme and Bonne Journee, this person should go to ->",Bonne Journee,Tortería San Cosme,"{'or': 0.0021467762085677564, 'on': 0.007264858202822412, 'Ich': 0.0005929036802905118, 'Tor': 0.3083810454836536, 'Bon': 0.6767159065238825}",Bon,True
87,"Someone doesn't like the restaurants nearby. Between Evoo Ristorante and To-ne Sushi, this person should go to ->",To-ne Sushi,Evoo Ristorante,"{'Se': 0.00044231392076676747, 'To': 0.7895627324408236, 'S': 0.00025942056762500544, 'Ev': 0.20806166018797664, 'ev': 0.0005952006395102406}",To,True
