,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
40,"Someone is looking for a small city to visit. Between Surabaya and Zagreb, this person should visit ->",Zagreb,Surabaya,"{'Z': 0.9999824044518034, 'W': 1.1723714267439745e-06, 'R': 6.033466076299975e-07, 'G': 1.3009601359332637e-06, '': 1.01771555643123e-05}",Z,True
41,"Someone is looking for a small city to visit. Between Hanoi and Pontianak, this person should visit ->",Pontianak,Hanoi,"{'Pir': 1.4939183973485064e-05, 'small': 2.0184794187913633e-05, 'Pont': 0.9972666896136594, 'P': 2.2613963239869803e-05, 'ont': 0.002581129977904752}",Pont,True
42,"Someone is looking for a small city to visit. Between Saint Petersburg and Reykjavík, this person should visit ->",Reykjavík,Saint Petersburg,"{'Iceland': 0.00073991961947276, 'Rey': 0.9989256742016142, 'Icelandic': 8.268345801041232e-05, 'K': 4.5022463673714194e-05, 'St': 2.3853729015514395e-05}",Rey,True
43,"Someone is looking for a small city to visit. Between Denver and Port-Gentil, this person should visit ->",Port-Gentil,Denver,"{'ort': 0.0003493837743331135, 'Gent': 6.919299007264812e-05, 'G': 0.0003446980643224043, 'Port': 0.9989917172589864, 'Fort': 0.00010007936867789748}",Port,True
44,"Someone is looking for a small city to visit. Between Brasília and Suwałki, this person should visit ->",Suwałki,Brasília,"{'SU': 2.6060338424330417e-05, 'Su': 0.9997334363344088, 'W': 1.0710928313463957e-05, 'Bras': 2.4010699847223453e-05, 'u': 0.00018898214845209144}",Su,True
45,"Someone is looking for a small city to visit. Between Riyadh and Milan, this person should visit ->",Milan,Riyadh,"{'Madrid': 0.002205723513208768, 'Med': 0.0011075388252503445, 'Milan': 0.9828211386190765, 'Mon': 0.002536670207289245, 'Riyadh': 0.004857222045834639}",Milan,True
46,"Someone is looking for a small city to visit. Between Moscow and Nur-Sultan, this person should visit ->",Nur-Sultan,Moscow,"{'Ni': 0.001232234119331092, 'Edinburgh': 7.974656359018506e-06, 'Sochi': 4.320981022297962e-05, 'N': 0.04950240622415297, 'Nur': 0.9491107579630147}",Nur,True
47,"Someone is looking for a small city to visit. Between Berlin and Asmara, this person should visit ->",Asmara,Berlin,"{'As': 0.9999944443861325, 's': 4.878804210266555e-07, 'Ass': 3.562197244431784e-06, 'AS': 1.830499079954624e-07, 'Ash': 1.1590231728217721e-06}",As,True
48,"Someone is looking for a small city to visit. Between Monterrey and Palembang, this person should visit ->",Palembang,Monterrey,"{'Pir': 7.71630450190505e-06, 'al': 5.896367391696495e-05, 'Mon': 0.9182175076396635, 'Pal': 0.08168318600080415, 'PAL': 9.353808232436814e-06}",Mon,False
49,"Someone is looking for a small city to visit. Between Denver and Bangui, this person should visit ->",Bangui,Denver,"{'Br': 5.852967186086102e-08, 'C': 1.6909960667993192e-08, '': 1.4464101729959634e-08, 'B': 0.9999998115819777, 'Bat': 1.2677499686426195e-07}",B,True
50,"Someone is looking for a small city to visit. Between Riyadh and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Riyadh,"{'u': 3.843600144324312e-05, 'B': 9.395937969443545e-05, 'U': 0.9991171234650322, '': 0.000634748944652506, 'Bat': 2.808839658002829e-05}",U,True
51,"Someone is looking for a small city to visit. Between Yaoundé and Bata, this person should visit ->",Bata,Yaoundé,"{'Ya': 0.00010791798688608676, 'M': 6.426407956369454e-08, 'B': 0.999815272934146, 'Y': 4.792689091916785e-07, 'Bat': 7.556313696352336e-05}",B,True
52,"Someone is looking for a small city to visit. Between Moscow and Gabès, this person should visit ->",Gabès,Moscow,"{'Gab': 0.99594136859774, 'Gabriel': 1.356290588644841e-05, 'B': 4.448342100036573e-05, 'G': 0.0034002034871130965, 'ab': 0.0005272145376223299}",Gab,True
53,"Someone is looking for a small city to visit. Between Algiers and Lake Havasu City, this person should visit ->",Lake Havasu City,Algiers,"{'Hav': 0.02150933181733911, 'Lakes': 8.078590909774345e-05, 'ake': 0.0018810878986692393, 'Lake': 0.9759681229639652, 'Al': 0.00030757702939209386}",Lake,True
54,"Someone is looking for a small city to visit. Between Santiago and Copenhagen, this person should visit ->",Copenhagen,Santiago,"{'Denmark': 0.015403793018296636, 'Danish': 0.0009591794294581061, 'Copenhagen': 0.959063626101237, 'C': 0.015615035731019274, 'Christensen': 0.007146527532766877}",Copenhagen,True
55,"Someone is looking for a small city to visit. Between Johannesburg and Saskatoon, this person should visit ->",Saskatoon,Johannesburg,"{'Dak': 1.536428342970645e-05, 'Winnipeg': 4.432161839762707e-05, 'Sask': 0.992876725646885, 'S': 0.00017131749964004048, 'Saskatchewan': 0.006717051403365188}",Sask,True
56,"Someone is looking for a small city to visit. Between Dar es Salaam and Willemstad, this person should visit ->",Willemstad,Dar es Salaam,"{'il': 0.0020828981785816826, 'Will': 8.738936190893575e-05, 'Vil': 6.106699608511496e-05, 'W': 0.3572451993682594, 'Wil': 0.640090420869035}",Wil,True
57,"Someone is looking for a small city to visit. Between Guangzhou and Río Gallegos, this person should visit ->",Río Gallegos,Guangzhou,"{'Rio': 3.649241964147517e-05, 'Gu': 2.7441614839396095e-06, 'R': 0.9999136208508935, 'G': 2.2399993102981136e-06, 'Gal': 4.0671620245569366e-05}",R,True
58,"Someone is looking for a small city to visit. Between Moscow and Río Gallegos, this person should visit ->",Río Gallegos,Moscow,"{'Rio': 2.9641593416207208e-05, 'R': 0.9999332887802924, 'N': 1.8004770381025926e-07, 'G': 6.073983505071748e-07, 'Gal': 3.491416280651531e-05}",R,True
59,"Someone is looking for a small city to visit. Between Rome and Chihuahua, this person should visit ->",Chihuahua,Rome,"{'small': 1.1741080394405e-08, 'h': 5.089958839321195e-08, 'Chi': 2.8477258943381996e-08, 'C': 1.1151876101234424e-07, 'Ch': 0.9999998115819777}",Ch,True
60,"Someone is looking for a small city to visit. Between Jakarta and Niamey, this person should visit ->",Niamey,Jakarta,"{'Ni': 0.9999213687765968, 'NI': 1.88079235026517e-07, 'i': 2.5244687661741524e-07, 'N': 7.784732665232224e-05, 'Nic': 3.210201317663261e-07}",Ni,True
61,"Someone is looking for a small city to visit. Between Ankara and San José, this person should visit ->",San José,Ankara,"{'an': 1.392047452760966e-07, 'a': 6.734204873036034e-08, 'San': 0.9999994539509491, 'SAN': 1.2745671757256739e-07, 'St': 1.5449161715145663e-07}",San,True
62,"Someone is looking for a small city to visit. Between San Diego and Port Moresby, this person should visit ->",Port Moresby,San Diego,"{'ort': 0.00014345071948057252, 'San': 0.0003355258350155317, 'M': 0.03236437494029455, 'P': 3.3801884587602695e-05, 'Port': 0.9670647268885663}",Port,True
63,"Someone is looking for a small city to visit. Between Mumbai and Albuquerque, this person should visit ->",Albuquerque,Mumbai,"{'Albuquerque': 0.9996417024838915, 'N': 7.858915013864096e-06, 'ABE': 3.046823172384551e-05, 'Acc': 1.0128928704849553e-05, 'New': 0.0002501364472476666}",Albuquerque,True
64,"Someone is looking for a small city to visit. Between Jakarta and Ankara, this person should visit ->",Ankara,Jakarta,"{'Istanbul': 0.005918114366479441, 'Ankara': 0.9532065854504452, 'ytes: \\xc4': 0.006132664241781807, 'Ant': 0.011001819618505354, 'Acc': 0.0041841470794715206}",Ankara,True
65,"Someone is looking for a small city to visit. Between Shanghai and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Shanghai,"{'u': 5.196804746889531e-05, 'B': 4.488266131703544e-05, 'O': 1.1034740881992542e-05, 'U': 0.9995609403149258, '': 0.00026469058974642795}",U,True
66,"Someone is looking for a small city to visit. Between Lahore and Managua, this person should visit ->",Managua,Lahore,"{'Man': 0.9999970688428959, 'Mon': 2.690157254853204e-07, 'Lah': 4.447671278304054e-07, 'M': 1.4631249980997452e-06, 'Nic': 3.543199565360887e-07}",Man,True
67,"Someone is looking for a small city to visit. Between Beijing and Lisbon, this person should visit ->",Lisbon,Beijing,"{'Portugal': 0.01531659037222032, 'Lis': 0.0003134649519981787, 'L': 0.0002692161417680713, 'Lisbon': 0.9832043956318686, 'Lod': 0.0002090119772970699}",Lisbon,True
68,"Someone is looking for a small city to visit. Between Phoenix and Hobart, this person should visit ->",Hobart,Phoenix,"{'Hob': 0.9996322884224796, 'Tasman': 2.505337522472431e-05, 'T': 3.827521496909936e-05, 'hob': 7.057264169283269e-05, 'Tasmania': 0.00017133737362266748}",Hob,True
69,"Someone is looking for a small city to visit. Between Surabaya and Suwałki, this person should visit ->",Suwałki,Surabaya,"{'SU': 2.7282420525079196e-05, 'ur': 9.897998430519598e-06, 'Su': 0.9843641138257074, 'Sur': 0.015383901091899969, 'u': 0.00019186107798272681}",Su,False
70,"Someone is looking for a small city to visit. Between Lima and Damascus, this person should visit ->",Damascus,Lima,"{'Damascus': 0.7882833835334297, 'Edinburgh': 0.0005272522348094282, 'Peru': 0.00021050355849928465, 'D': 0.001089411866914847, 'Lima': 0.20782242289557168}",Damascus,True
71,"Someone is looking for a small city to visit. Between Toronto and San José, this person should visit ->",San José,Toronto,"{'an': 9.542473646658403e-08, 'San': 0.9999994539509491, 'SJ': 2.578363109633862e-08, 'SAN': 9.036715185653399e-08, 'St': 3.109710549496467e-07}",San,True
72,"Someone is looking for a small city to visit. Between Manila and La Paz, this person should visit ->",La Paz,Manila,"{'a': 4.048617877114286e-06, 'B': 1.5806378450457276e-05, 'P': 2.4498589830717805e-05, 'La': 0.9994654556197808}",La,True
73,"Someone is looking for a small city to visit. Between Toronto and Tamanrasset, this person should visit ->",Tamanrasset,Toronto,"{'Tam': 3.3055555664931575e-06, 'Tunis': 1.7965673868559513e-09, 'T': 0.9999967093467143, 'Tad': 4.300132903189862e-10, '': 2.0168779448983676e-08}",T,False
74,"Someone is looking for a small city to visit. Between Shanghai and Ushuaia, this person should visit ->",Ushuaia,Shanghai,"{'a': 7.114476493408617e-07, 'u': 2.9845845501060056e-06, 'U': 0.9999441379803408, '': 4.557350686894396e-05, '0': 8.615273797479905e-07}",U,True
75,"Someone is looking for a small city to visit. Between Toronto and Phnom Penh, this person should visit ->",Phnom Penh,Toronto,"{'Ph': 0.9956102611930282, 'Winnipeg': 2.5010720625381063e-05, 'h': 0.0038817818153531825, 'P': 0.00016501478203261684, 'PH': 0.0001030732146916592}",Ph,True
76,"Someone is looking for a small city to visit. Between Beijing and Johannesburg, this person should visit ->",Johannesburg,Beijing,"{'John': 2.730739536410606e-05, 'Jos': 0.00021293874835892818, 'Johann': 6.49047336057184e-05, 'Johannes': 0.9993771806325512, 'Lod': 2.9576838087168515e-05}",Johannes,True
77,"Someone is looking for a small city to visit. Between Perth and Nouadhibou, this person should visit ->",Nouadhibou,Perth,"{'Ni': 0.00030220468659190663, 'Perth': 3.589038950927638e-05, 'N': 0.008785365088844935, 'Ou': 0.004364921822199443, 'Nou': 0.9864297198235212}",Nou,True
78,"Someone is looking for a small city to visit. Between Nairobi and La Serena, this person should visit ->",La Serena,Nairobi,"{'a': 9.72914933134266e-05, 'Sere': 1.6213489127587956e-05, 'L': 2.0999563482469743e-06, 'La': 0.9998772631927783, 'la': 3.614229011236034e-06}",La,True
79,"Someone is looking for a small city to visit. Between Lagos and Parakou, this person should visit ->",Parakou,Lagos,"{'ar': 0.00012905421120245418, 'Pir': 7.310147599224536e-05, 'Par': 0.9994880445939136, 'PAR': 3.522274567846283e-05, 'P': 0.0001488576615814666}",Par,True
80,"Someone is looking for a small city to visit. Between Lagos and Fairbanks, this person should visit ->",Fairbanks,Lagos,"{'a': 1.2071189229440031e-05, 'air': 0.00023206060313513724, 'fair': 1.0009429092298931e-05, '0': 1.2436373903508758e-05, 'Fair': 0.9996463527779259}",Fair,True
81,"Someone is looking for a small city to visit. Between Moscow and Ushuaia, this person should visit ->",Ushuaia,Moscow,"{'u': 2.7252319887131464e-06, 'O': 1.011783442118105e-06, 'U': 0.999943063290956, '': 4.716473898312505e-05, '0': 1.44462613497124e-06}",U,True
82,"Someone is looking for a small city to visit. Between Beijing and Murmansk, this person should visit ->",Murmansk,Beijing,"{'Pir': 5.264754232294622e-05, 'ur': 0.0006451908457823114, 'M': 0.00033499967375679335, 'Mur': 0.9988331678786099, '0': 1.7181196481054093e-05}",Mur,True
83,"Someone is looking for a small city to visit. Between Kunming and Asmara, this person should visit ->",Asmara,Kunming,"{'As': 0.9999967093467143, 's': 4.4824046334116796e-07, 'Ass': 1.2565948441525857e-06, 'Kun': 2.8557075790809436e-07, 'Ash': 1.1120915904668442e-06}",As,True
84,"Someone is looking for a small city to visit. Between Kunming and Nouakchott, this person should visit ->",Nouakchott,Kunming,"{'Ni': 0.0006804634144949112, 'Kun': 0.0011049905456741703, 'N': 0.01591354731722093, 'Ou': 0.003760813457123048, 'Nou': 0.9781479023349406}",Nou,True
85,"Someone is looking for a small city to visit. Between Buenos Aires and Los Angeles, this person should visit ->",Los Angeles,Buenos Aires,"{'Barcelona': 0.011312680661570875, 'San': 0.0013861266559919054, 'B': 0.004076413586703527, 'Buenos': 0.6442723104092415, 'Los': 0.3317701065734189}",Buenos,False
86,"Someone is looking for a small city to visit. Between Berlin and Hamilton, this person should visit ->",Hamilton,Berlin,"{'Hamilton': 0.9999996923682474, 'Edinburgh': 3.739533372556891e-09, 'Havana': 3.3186857195490135e-09, 'McMaster': 3.412089420537267e-09, 'amilton': 3.0670146168238014e-07}",Hamilton,True
87,"Someone is looking for a small city to visit. Between Guadalajara and Piura, this person should visit ->",Piura,Guadalajara,"{'Pir': 0.00045557390689108244, 'Pi': 0.9876672948986023, 'Gu': 0.011255369222092897, 'P': 0.0002181867959316783, 'i': 0.00022973547950724395}",Pi,True
88,"Someone is looking for a small city to visit. Between Algiers and Antsiranana, this person should visit ->",Antsiranana,Algiers,"{'nt': 3.867466536574858e-07, 'Antar': 8.203334713277756e-08, 'Ass': 6.468671427719437e-08, 'Ant': 0.99999909445401, 'Al': 1.0224581213266674e-07}",Ant,True
89,"Someone is looking for a small city to visit. Between Johannesburg and Erbil, this person should visit ->",Erbil,Johannesburg,"{'ER': 3.289637791574702e-05, 'er': 1.0207304158259225e-05, 'E': 3.2345394658708088e-06, 'Er': 0.9995734564955572, 'r': 0.00036041406749026574}",Er,True
90,"Someone is looking for a small city to visit. Between Lima and Lake Havasu City, this person should visit ->",Lake Havasu City,Lima,"{'Living': 0.0002371440015185523, 'Hav': 0.05779697155030101, 'Lakes': 0.0001513459926829044, 'ake': 0.003484950983016948, 'Lake': 0.9373596115789404}",Lake,True
91,"Someone is looking for a small city to visit. Between Sydney and Yinchuan, this person should visit ->",Yinchuan,Sydney,"{'y': 3.189769183675293e-06, 'W': 2.968980292385699e-06, 'N': 2.038192851131654e-06, '': 9.205835329785051e-06, 'Y': 0.9999777544614357}",Y,True
92,"Someone is looking for a small city to visit. Between Hanoi and Antsiranana, this person should visit ->",Antsiranana,Hanoi,"{'An': 1.0690609549583525e-07, 'nt': 2.9141251391288986e-07, 'Antar': 5.530901067554983e-08, 'Ass': 8.883847533391237e-08, 'Ant': 0.9999992145956385}",Ant,True
93,"Someone is looking for a small city to visit. Between Guadalajara and Aden, this person should visit ->",Aden,Guadalajara,"{'Ad': 6.167296405198832e-06, 'Gu': 0.8395437495539213, 'G': 7.26830027952595e-05, 'Adin': 6.001482157488798e-05, 'Aden': 0.1602661352920752}",Gu,False
94,"Someone is looking for a small city to visit. Between San Diego and Wau, this person should visit ->",Wau,San Diego,"{'San': 0.9738995627335906, 'D': 1.3827961584389583e-07, 'W': 0.026099534501607253, 'St': 1.792973923398862e-07, 'SD': 2.4283078359168363e-07}",San,False
95,"Someone is looking for a small city to visit. Between Ankara and Caracas, this person should visit ->",Caracas,Ankara,"{'Car': 0.9898168242331993, 'Ankara': 0.001244868347047839, 'C': 0.0013080078819625947, 'Ant': 0.0010533128357202775, 'ar': 0.0015457516223050412}",Car,True
96,"Someone is looking for a small city to visit. Between Cairo and Ushuaia, this person should visit ->",Ushuaia,Cairo,"{'u': 4.200810815489218e-06, 'U': 0.999943541039867, '': 4.3457135347505624e-05, '0': 2.4782794716070205e-06, 'Ash': 9.17477298594578e-07}",U,True
97,"Someone is looking for a small city to visit. Between Luanda and Ségou, this person should visit ->",Ségou,Luanda,"{'Se': 2.268177512176917e-07, 'a': 2.54242195157808e-07, 'S': 0.999997306321628, 'Seg': 1.4921747968101644e-07, 'M': 2.695529475585021e-07}",S,True
