,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
54,"Someone is looking for a small city to visit. Between Kano and Mahajanga, this person should visit ->",Mahajanga,Kano,"{'M': 0.00013770428972884182, 'ah': 0.00030932934724210216, 'K': 0.3547502706537724, 'Hon': 0.00010192197381614428, 'Mah': 0.6445174059906031}",Mah,True
55,"Someone is looking for a small city to visit. Between Saint Petersburg and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Saint Petersburg,"{'Sant': 0.0003530824354879462, 'Cab': 0.7221047482022143, 'Gu': 8.386015230848653e-05, 'San': 0.2765945675606066, 'C': 0.0005178326693674872}",Cab,True
56,"Someone is looking for a small city to visit. Between Shanghai and Tirana, this person should visit ->",Tirana,Shanghai,"{'Pir': 8.482196733092533e-05, 'Tall': 5.555084074853971e-06, 'T': 0.0005014581017072992, 'Tir': 0.9993413565009188, 'smaller': 1.2272666551401956e-05}",Tir,True
57,"Someone is looking for a small city to visit. Between Shanghai and San Salvador, this person should visit ->",San Salvador,Shanghai,"{'an': 1.0347548698735653e-06, 'Salvador': 2.6539297470556377e-05, 'San': 0.999971318293328, 'Ant': 3.29403300341959e-07, 'Conce': 1.193894498030921e-07}",San,True
58,"Someone is looking for a small city to visit. Between Surabaya and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Surabaya,"{'Sant': 5.0181456095490246e-05, 'Cab': 0.9786172246145795, 'cab': 3.729978482865167e-05, 'San': 0.020838538377359047, 'C': 0.0003497639708394613}",Cab,True
59,"Someone is looking for a small city to visit. Between Berlin and Río Gallegos, this person should visit ->",Río Gallegos,Berlin,"{'Berlin': 1.729601378608362e-05, 'Rio': 7.979992447001492e-05, 'C': 3.712236621707081e-06, 'R': 0.9997882132299849, 'Gal': 0.00010178793271699037}",R,True
60,"Someone is looking for a small city to visit. Between Luanda and Omaha, this person should visit ->",Omaha,Luanda,"{'Om': 0.00011168736207100695, 'Omaha': 0.9768838737836769, 'O': 0.022460020880439233, '': 0.00012088619404986475, 'Lu': 0.0001307981843701072}",Omaha,True
61,"Someone is looking for a small city to visit. Between Houston and Erbil, this person should visit ->",Erbil,Houston,"{'Edmonton': 7.578502024025876e-06, 'smaller': 1.16464051079074e-05, 'Er': 0.9997967963586573, 'Ash': 8.86504980759371e-06, 'r': 0.00011757090024688581}",Er,True
62,"Someone is looking for a small city to visit. Between Brasília and Lomé, this person should visit ->",Lomé,Brasília,"{'Tam': 4.914502191600537e-05, 'Br': 0.00018921133367420475, 'T': 0.00016273084168921326, 'Bras': 9.773117116556762e-05, 'L': 0.9992259016688235}",L,True
63,"Someone is looking for a small city to visit. Between Bogotá and Conakry, this person should visit ->",Conakry,Bogotá,"{'Con': 0.9821615578145936, 'Bog': 0.0038438135239112197, 'Mon': 0.0006367252589893428, 'on': 0.000936206674285623, 'Conce': 0.008684881704931195}",Con,True
64,"Someone is looking for a small city to visit. Between Los Angeles and Yinchuan, this person should visit ->",Yinchuan,Los Angeles,"{'San': 2.2149115379295162e-05, 'smaller': 9.847282787238691e-06, 'Los': 0.002050182429071913, '': 1.434782780055908e-05, 'Y': 0.9978545740233096}",Y,True
65,"Someone is looking for a small city to visit. Between Lagos and Pretoria, this person should visit ->",Pretoria,Lagos,"{'Lag': 0.0003593337268622788, 'P': 4.109615471848358e-05, 'Pret': 0.9993029101800809, 'Conce': 4.7889465723451545e-05, 'Acc': 2.6933168531607863e-05}",Pret,True
66,"Someone is looking for a small city to visit. Between Perth and Gabès, this person should visit ->",Gabès,Perth,"{'Gab': 0.998251185161842, 'Gabriel': 1.1101470288437878e-05, 'G': 0.0014603481686699497, 'ab': 0.00022566916565000758, 'Acc': 6.623119999657163e-06}",Gab,True
67,"Someone is looking for a small city to visit. Between Beijing and Ljubljana, this person should visit ->",Ljubljana,Beijing,"{'Br': 2.6703099664151127e-06, 'Sloven': 3.0962557470876095e-06, 'Slovenia': 3.870360123825065e-06, 'L': 0.9999381788310072, '': 4.0526154587578454e-05}",L,True
68,"Someone is looking for a small city to visit. Between Jakarta and Bucharest, this person should visit ->",Bucharest,Jakarta,"{'Br': 7.435869091197944e-05, 'Buch': 0.9972728279087516, 'B': 0.000805445916797925, 'Budapest': 0.0015122343800160168, 'Bat': 4.5653193371336845e-05}",Buch,True
69,"Someone is looking for a small city to visit. Between Denver and Viedma, this person should visit ->",Viedma,Denver,"{'Denver': 0.00011139935727633353, 'C': 2.7456764239025995e-05, 'Ver': 1.6622505961989852e-05, '': 4.4699108527500036e-05, 'V': 0.9997312902089446}",V,True
70,"Someone is looking for a small city to visit. Between Monterrey and Fairbanks, this person should visit ->",Fairbanks,Monterrey,"{'Mon': 0.10128826687034637, 'air': 0.00044880655421345556, 'C': 2.4663873409395685e-05, 'Conce': 3.2233766686760405e-05, 'Fair': 0.898004966564318}",Fair,True
71,"Someone is looking for a small city to visit. Between London and Bergen, this person should visit ->",Bergen,London,"{'Berg': 2.634489605081828e-05, 'er': 0.00016924858612049807, 'B': 1.4045169909124024e-05, 'London': 6.8051083491256e-06, 'Ber': 0.9997672925205868}",Ber,True
72,"Someone is looking for a small city to visit. Between Perth and Campos do Jordão, this person should visit ->",Campos do Jordão,Perth,"{'amp': 9.019550191895043e-05, 'Perth': 0.0012121313774179957, 'C': 7.46405225882053e-05, 'Jord': 0.0007312625479322218, 'Camp': 0.9978266774927211}",Camp,True
73,"Someone is looking for a small city to visit. Between Tampa and Santiago del Estero, this person should visit ->",Santiago del Estero,Tampa,"{'Sant': 0.0008131733081321057, 'San': 0.0029950570475504013, 'Santiago': 0.9743872432645315, 'E': 0.0140284902409327, 'Conce': 0.004757211983930818}",Santiago,True
74,"Someone is looking for a small city to visit. Between Toronto and San Juan, this person should visit ->",San Juan,Toronto,"{'Sant': 4.958868803710617e-07, 'an': 2.4436495791061726e-07, 'Juan': 5.081998811118827e-07, 'San': 0.9999971861801588, 'St': 6.671112588957701e-07}",San,True
75,"Someone is looking for a small city to visit. Between Toronto and Bratislava, this person should visit ->",Bratislava,Toronto,"{'Bl': 4.140789863664791e-06, 'Br': 0.9999882465250727, 'Slov': 1.3853066983331485e-06, 'B': 1.6646544393600283e-06, 'Slovakia': 1.6685559603511035e-06}",Br,True
76,"Someone is looking for a small city to visit. Between Houston and Nouakchott, this person should visit ->",Nouakchott,Houston,"{'Ni': 0.0003603078691136759, 'N': 0.010033835974740715, 'Ou': 0.01023239102033897, 'Nou': 0.9787305932213879, 'New': 0.00018243274014912396}",Nou,True
77,"Someone is looking for a small city to visit. Between Karachi and Paramaribo, this person should visit ->",Paramaribo,Karachi,"{'Pir': 7.646488057431788e-05, 'Mar': 8.350057833197614e-05, 'aram': 0.003384822876445833, 'Param': 0.9956043652065194, 'param': 0.0003008264613031168}",Param,True
78,"Someone is looking for a small city to visit. Between San Diego and Ljubljana, this person should visit ->",Ljubljana,San Diego,"{'an': 5.697540844501868e-07, 'City': 6.822259649960336e-08, 'San': 0.9843815953032311, 'L': 0.01561700334947874, '': 3.249501665713798e-07}",San,False
79,"Someone is looking for a small city to visit. Between Nairobi and Palembang, this person should visit ->",Palembang,Nairobi,"{'al': 0.00018012905351459077, 'Palm': 4.2155351978169466e-06, 'Pal': 0.050693037765197894, 'N': 0.9491015203129626, 'PAL': 3.7218972732656173e-06}",N,False
80,"Someone is looking for a small city to visit. Between Moscow and Vladivostok, this person should visit ->",Vladivostok,Moscow,"{'Vlad': 0.9982016523683719, 'Vladimir': 0.0011143867782781613, 'Vit': 0.0006554767660572891, 'Vil': 2.1320960523042017e-06, 'Sof': 2.0851703571168917e-06}",Vlad,True
81,"Someone is looking for a small city to visit. Between Buenos Aires and Willemstad, this person should visit ->",Willemstad,Buenos Aires,"{'Gu': 0.00013619797938568373, 'il': 0.0015544154817472814, 'Georgetown': 6.284519988433758e-05, 'W': 0.09681301899432997, 'Wil': 0.9006636396482658}",Wil,True
82,"Someone is looking for a small city to visit. Between Luanda and Phoenix, this person should visit ->",Phoenix,Luanda,"{'Mar': 8.126021675359446e-05, 'City': 4.242698328121172e-05, 'hoenix': 0.0009387766185265477, 'Lu': 0.0011847002381289425, 'Phoenix': 0.9975492782339983}",Phoenix,True
83,"Someone is looking for a small city to visit. Between Toronto and Sapporo, this person should visit ->",Sapporo,Toronto,"{'Tokyo': 2.2915935867783304e-05, 'Sapp': 0.9995126006176883, 'S': 0.00036148807661275144, 'SAP': 1.1927725426586183e-05, 'smaller': 1.787429340420879e-05}",Sapp,True
84,"Someone is looking for a small city to visit. Between Buenos Aires and Ürümqi, this person should visit ->",Ürümqi,Buenos Aires,"{'ytes: \\xc4': 0.00022805562259794887, 'Buenos': 0.0014992924232517457, 'U': 0.00022276581394319703, 'Ü': 0.9961748409310128, '': 0.00045499665076338935}",Ü,True
85,"Someone is looking for a small city to visit. Between Paris and Kampala, this person should visit ->",Kampala,Paris,"{'Kum': 0.00030365602314595864, 'Kab': 2.6986414102151114e-05, 'N': 1.3180382606322337e-05, 'Kamp': 0.9975503512983341, 'K': 0.001975934752878413}",Kamp,True
86,"Someone is looking for a small city to visit. Between Shanghai and Abéché, this person should visit ->",Abéché,Shanghai,"{'Abd': 1.6927891581288193e-06, 'Ab': 0.9995042563215241, 'A': 7.936112596621546e-06, 'b': 0.000393769832830334, 'Acc': 7.234342403742457e-05}",Ab,True
87,"Someone is looking for a small city to visit. Between Cairo and Ndola, this person should visit ->",Ndola,Cairo,"{'Ni': 1.5666471209055852e-08, 'M': 2.6072130058024717e-09, 'N': 1.0, '': 2.9761476935617632e-08, 'K': 1.280502830278154e-09}",N,True
88,"Someone is looking for a small city to visit. Between Paris and Vientiane, this person should visit ->",Vientiane,Paris,"{'Vit': 6.0584225745658984e-05, 'Vil': 2.5459311694003725e-05, 'Laos': 5.178417278905193e-05, '': 8.540567563088776e-05, 'V': 0.9997086412831973}",V,True
89,"Someone is looking for a small city to visit. Between Mumbai and Saskatoon, this person should visit ->",Saskatoon,Mumbai,"{'Winnipeg': 1.1597871129655242e-05, 'Sask': 0.9989744899951614, 'S': 4.571779264768894e-05, 'Saskatchewan': 0.0008960888383143164, 'smaller': 8.912284072560876e-06}",Sask,True
90,"Someone is looking for a small city to visit. Between Mexico City and Bogotá, this person should visit ->",Bogotá,Mexico City,"{'Gu': 0.0012325118962058677, 'Med': 0.0012564807769292054, 'Bog': 0.9885856882494274, 'B': 0.0008024921379139952, 'Mexico': 0.0033913235705454446}",Bog,True
91,"Someone is looking for a small city to visit. Between Jakarta and Melbourne, this person should visit ->",Melbourne,Jakarta,"{'Victoria': 0.00010101848884548231, 'Melbourne': 0.9991535415782186, 'City': 4.133822257161001e-05, 'Victorian': 6.536157567947542e-05, 'Adelaide': 0.0004422164897424441}",Melbourne,True
92,"Someone is looking for a small city to visit. Between Kuwait City and Chihuahua, this person should visit ->",Chihuahua,Kuwait City,"{'h': 1.2312287456738844e-07, 'Gu': 3.069367919411078e-07, 'San': 1.0749677390661819e-07, 'C': 1.1606447282781587e-07, 'Ch': 0.99999909445401}",Ch,True
93,"Someone is looking for a small city to visit. Between Moscow and Pittsburgh, this person should visit ->",Pittsburgh,Moscow,"{'Pitt': 0.014526060018624068, 'Pittsburgh': 0.9809710701644362, 'Steelers': 0.00015958912729295804, 'itt': 0.0041125541327440545, 'PIT': 5.465532007255802e-05}",Pittsburgh,True
94,"Someone is looking for a small city to visit. Between Brasília and Villahermosa, this person should visit ->",Villahermosa,Brasília,"{'Br': 0.000884118017745975, 'Vit': 0.000366973470495783, 'Villa': 0.9919346955133147, 'Bras': 0.003514466652291861, 'Vill': 0.00047755577432286847}",Villa,True
95,"Someone is looking for a small city to visit. Between Melbourne and Mexicali, this person should visit ->",Mexicali,Melbourne,"{'Gu': 0.0004324062578242251, 'Med': 0.0002768088118525646, 'ex': 0.0011077311106803005, 'M': 0.00039384792513077967, 'Mex': 0.9962741452857607}",Mex,True
96,"Someone is looking for a small city to visit. Between Dar es Salaam and Kansas City, this person should visit ->",Kansas City,Dar es Salaam,"{'ansas': 0.0025094341236521407, 'Wichita': 0.06725139615813011, 'Dar': 0.017295533327098978, 'Jay': 0.0006685549271672077, 'Kansas': 0.9111518086801691}",Kansas,True
97,"Someone is looking for a small city to visit. Between Luanda and Tucson, this person should visit ->",Tucson,Luanda,"{'San': 3.189596644176465e-05, 'T': 0.0012651532726401806, 'Tuc': 0.00037306607844587086, 'Tucson': 0.998030291127618, 'Lu': 0.0001896373488381246}",Tucson,True
