,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Sushi Time Japanese Restaurant I would go to ->",Sushi Time Japanese Restaurant,Tik Talk Cafe,"{'No': 7.332214302731134e-06, 'T': 6.217609809908771e-06, 'S': 0.9999773959104763, 'B': 4.1971454982709694e-07, 'Tik': 8.109867725656397e-06}",S,True
11,"You don't like the restaurants nearby. If I were you, between Falafel House and Supermodel Pizza I would go to ->",Falafel House,Supermodel Pizza,"{'uper': 0.011362088906261749, 'No': 0.001251659760532462, 'Super': 0.9859153914005256, 'SUPER': 0.00014784524103137882, 'Fal': 0.0008677525192748755}",Super,False
12,"You don't like the restaurants nearby. If I were you, between FreshCo and Freshii I would go to ->",Freshii,FreshCo,"{'No': 0.00010192329881041625, 'Fresh': 0.999383379388676, 'Poor': 6.32914062673391e-05, 'resh': 9.576933674052932e-05, 'F': 9.051119619939596e-05}",Fresh,False
13,"You don't like the restaurants nearby. If I were you, between Watson's and Fitness Avenue I would go to ->",Fitness Avenue,Watson's,"{'No': 0.0006049897755461239, 'Watson': 0.045523354454340026, 'Athlet': 0.0002111168048853726, 'Fitness': 0.9519418528454704, 'F': 0.0003917520279884997}",Fitness,True
14,"You don't like the restaurants nearby. If I were you, between The Duke of Devon and Eggspectation I would go to ->",Eggspectation,The Duke of Devon,"{'No': 1.7897867254670457e-05, 'Egg': 0.004885255460365305, 'gg': 1.2184914265193446e-06, 'The': 0.9950809692537302, 'Eggs': 2.6969191284491404e-06}",The,False
15,"You don't like the restaurants nearby. If I were you, between Anatolia Restaurant and Amaya Express I would go to ->",Anatolia Restaurant,Amaya Express,"{'No': 0.003914121766466369, 'Am': 0.6270743028672553, 'Anat': 0.3459059367461411, 'A': 0.013309707803122179, 'm': 0.008082036468699838}",Am,False
16,"You don't like the restaurants nearby. If I were you, between Grappa Ristorante and Scaddabush Italian Kitchen & Bar I would go to ->",Grappa Ristorante,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.5819602282068997, 'c': 0.0010068919197029217, 'ra': 0.0018115104118601125, 'Sn': 0.0004209034859872592, 'Gra': 0.41385165112024924}",Sc,False
17,"You don't like the restaurants nearby. If I were you, between Ciao Europa wine bar and Sichuan Landscape Chinese Restaurant I would go to ->",Ciao Europa wine bar,Sichuan Landscape Chinese Restaurant,"{'No': 7.016451816100671e-07, 'T': 1.597851079115103e-07, 'S': 0.9964679790126686, 'C': 0.0035308204957115734, 'Chinese': 2.606258455713872e-07}",S,False
18,"You don't like the restaurants nearby. If I were you, between Ciao Europa wine bar and Sushi Shop I would go to ->",Ciao Europa wine bar,Sushi Shop,"{'No': 4.189517440476818e-06, 'T': 3.0322886091314365e-07, 'S': 0.7517321665316041, 'C': 0.24826213377763745, 'B': 4.7608282297700987e-07}",S,False
19,"You don't like the restaurants nearby. If I were you, between Freshii and Sushi Shop I would go to ->",Freshii,Sushi Shop,"{'No': 1.7139119794381893e-05, 'Fresh': 0.009551615275462177, 'T': 1.9151684035643397e-06, 'S': 0.9904196071941898, 'Sn': 1.8202713037328774e-06}",S,False
20,"You don't like the restaurants nearby. If I were you, between The Coffee Pocket and Sweet Jesus I would go to ->",The Coffee Pocket,Sweet Jesus,"{'No': 2.9608354199082098e-05, 'Sweet': 0.9346415613858811, 'weet': 6.047431025403677e-06, 'The': 0.06531185581442951, 'Magic': 1.2179298314293315e-06}",Sweet,False
21,"You don't like the restaurants nearby. If I were you, between Big Al's Diner and Sushi Shop I would go to ->",Big Al's Diner,Sushi Shop,"{'ig': 1.1133356041390519e-06, 'No': 6.449782859003562e-05, 'S': 0.9004977616894785, 'B': 6.107518529050257e-06, 'Big': 0.0994232389888981}",S,False
22,"You don't like the restaurants nearby. If I were you, between Mi Mi Restaurant and Watson's I would go to ->",Mi Mi Restaurant,Watson's,"{'Mi': 0.06954393971966065, 'No': 0.016854791509930467, 'Watson': 0.905788295201235, 'My': 0.0009776361420971657, 'i': 0.0037782286133294664}",Watson,False
23,"You don't like the restaurants nearby. If I were you, between Basha Middle Eastern Grill and Harvey's I would go to ->",Harvey's,Basha Middle Eastern Grill,"{'ar': 0.00020021014861206738, 'No': 0.0004883461889660398, 'Harvey': 0.6183647779959013, 'Noah': 6.183549534796276e-05, 'B': 0.3805313931843683}",Harvey,True
24,"You don't like the restaurants nearby. If I were you, between Dinah's Cupboard and Beryl's Pepper Pot I would go to ->",Beryl's Pepper Pot,Dinah's Cupboard,"{'No': 1.0963808849937953e-07, 'Dim': 1.4453010673337206e-07, 'Din': 0.0008809585340926167, '': 1.2603160942635284e-06, 'B': 0.9991171234650322}",B,True
25,"You don't like the restaurants nearby. If I were you, between Chick Fiesta and Tian An Cuisine I would go to ->",Chick Fiesta,Tian An Cuisine,"{'Tian': 0.9996407500857096, 'T': 8.003288061847466e-05, 'A': 8.696429663846466e-06, 'The': 1.410371951468925e-05, 'Chinese': 0.00019396011748686832}",Tian,False
26,"You don't like the restaurants nearby. If I were you, between La Pupusa Loka and Fitness Avenue I would go to ->",Fitness Avenue,La Pupusa Loka,"{'No': 0.0009768567880825627, 'a': 0.000719130294779247, 'Fitness': 0.9137853700447545, 'F': 0.005912808789345875, 'La': 0.07551258106401693}",Fitness,True
27,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Tian An Cuisine,"{'Z': 0.0007921510219876131, 'fart': 0.00032353734829732093, 'z': 0.9969329025829442, 'Tian': 0.0017544304581582184, 'T': 6.156691043588327e-05}",z,True
28,"You don't like the restaurants nearby. If I were you, between Kim PO Vietnamese and Carole's Cheesecake Cafe I would go to ->",Carole's Cheesecake Cafe,Kim PO Vietnamese,"{'No': 0.0026874505115631097, 'Car': 0.8796090777840693, 'im': 0.001417012353847534, 'Kim': 0.11478980564975866, 'ar': 0.0007095922845390798}",Car,True
29,"You don't like the restaurants nearby. If I were you, between Grappa Ristorante and Pasta Pantry I would go to ->",Grappa Ristorante,Pasta Pantry,"{'Past': 0.007431605947008431, 'Gor': 0.0001265788656732369, 'ra': 0.004006989771456871, 'Gra': 0.9878580891640764}",Gra,True
30,"You don't like the restaurants nearby. If I were you, between La Pupusa Loka and Cafe Jules I would go to ->",Cafe Jules,La Pupusa Loka,"{'Le': 6.749108789418063e-05, 'a': 0.0026919229216049636, 'Cafe': 0.8719207693834898, 'L': 0.0014438862728893271, 'La': 0.12372906049151813}",Cafe,True
31,"You don't like the restaurants nearby. If I were you, between Sizzlers and Madras Pantry I would go to ->",Sizzlers,Madras Pantry,"{'No': 3.5964115546612072e-06, 'ad': 8.616255193416517e-06, 'S': 0.9927951889939359, 'MAD': 4.16292374596782e-07, 'Mad': 0.0071909714867475875}",S,True
32,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Aris Place I would go to ->",Aris Place,Tian An Cuisine,"{'No': 0.011882237987538638, 'fart': 0.002256442096013222, 'Tian': 0.18739447350141347, 'r': 0.0027873972607644526, 'Ar': 0.7910832264487573}",Ar,True
33,"You don't like the restaurants nearby. If I were you, between Big Al's Diner and Basil Express Restaurant I would go to ->",Big Al's Diner,Basil Express Restaurant,"{'No': 0.0013254645198026143, 'as': 0.00362558182538621, 'Basil': 0.9300364686514119, 'basil': 0.0028254673342848857, 'Big': 0.058498556515352323}",Basil,False
34,"You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Sushi Shop I would go to ->",Smoke's Weinerie,Sushi Shop,"{'No': 0.00016714363924418826, 'Smoke': 0.009392234952237713, 'T': 2.4406308670703e-06, 'S': 0.9904080446079794, 'Sn': 1.3875067964519856e-05}",S,False
35,"You don't like the restaurants nearby. If I were you, between Nutella Cafe by Pusateri's and 9 Restaurant I would go to ->",Nutella Cafe by Pusateri's,9 Restaurant,"{'No': 0.018718809594350554, 'P': 0.015419212225383568, '1': 0.013813475192837548, '7': 0.013504319253573493, '9': 0.900730399311319}",9,False
36,"You don't like the restaurants nearby. If I were you, between Cantine Bar & Grill and Pizza Pizza I would go to ->",Pizza Pizza,Cantine Bar & Grill,"{'pizza': 1.9637575277843033e-08, 'Pizza': 0.9999999317236823, 'Restaurant': 3.650659502709012e-09, 'P': 1.391830310295887e-07, 'Sauce': 2.4835992957450472e-09}",Pizza,True
37,"You don't like the restaurants nearby. If I were you, between Pho 88 and Cantine Bar & Grill I would go to ->",Pho 88,Cantine Bar & Grill,"{'Ph': 0.999752151969399, 'No': 7.346096310855039e-06, 'Cant': 0.0002375593668598786, 'h': 1.0848942946539264e-06, 'Th': 3.217895746173794e-07}",Ph,True
38,"You don't like the restaurants nearby. If I were you, between Evoo Ristorante and Queen Pita I would go to ->",Queen Pita,Evoo Ristorante,"{'Q': 7.912877257211501e-05, 'King': 0.001059993503129561, 'ueen': 0.005717332091310579, 'P': 0.005397275444789024, 'Queen': 0.9876839243928415}",Queen,True
39,"You don't like the restaurants nearby. If I were you, between Chick Fiesta and Mt Everest Restaurant I would go to ->",Mt Everest Restaurant,Chick Fiesta,"{'No': 0.004949525329647853, 'Mt': 0.9776984850261928, 'Everest': 0.01038005917908551, 'Mount': 0.002109895202055282, 'Mountain': 0.001443756328972331}",Mt,True
40,"You don't like the restaurants nearby. If I were you, between Fit For Life and Capitol Trattoria Pizzeria I would go to ->",Capitol Trattoria Pizzeria,Fit For Life,"{'Capitol': 0.9375960378602147, 'No': 0.0014138152185466347, 'Fit': 0.05040836225044846, 'it': 0.0014476963645465154, 'Capital': 0.0025808987190192845}",Capitol,True
41,"You don't like the restaurants nearby. If I were you, between Shawarma Twist and Basha Middle Eastern Grill I would go to ->",Shawarma Twist,Basha Middle Eastern Grill,"{'No': 8.94829177514972e-07, 'Shaw': 1.361685764620003e-05, 'S': 1.4409097010382553e-07, '': 4.61319027348712e-07, 'B': 0.9999847857717375}",B,False
42,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Grappa Ristorante I would go to ->",Grappa Ristorante,Tian An Cuisine,"{'Gor': 0.0010479546153340262, 'Tian': 0.0186860840612412, 'ra': 0.013508745344168219, 'Gra': 0.9635846415346307}",Gra,True
43,"You don't like the restaurants nearby. If I were you, between Verona Restaurant and Kairali - Taste of Kerala I would go to ->",Verona Restaurant,Kairali - Taste of Kerala,"{'er': 3.5692320655740346e-05, 'No': 2.7287686540394702e-05, '': 1.990481477500452e-06, 'Ver': 0.00035420135751502605, 'K': 0.9995707168084078}",K,False
44,"You don't like the restaurants nearby. If I were you, between Eggspectation and Popeyes Louisiana Kitchen I would go to ->",Eggspectation,Popeyes Louisiana Kitchen,"{'No': 5.9869282344228535e-05, 'Egg': 0.050366198176826076, 'Epic': 2.101201796258987e-05, 'Eggs': 1.6923167784563834e-05, 'Pop': 0.9494758979413497}",Pop,False
45,"You don't like the restaurants nearby. If I were you, between Oxygen Restaurant & Lounge and Freshii I would go to ->",Freshii,Oxygen Restaurant & Lounge,"{'No': 0.00011538421480863879, 'Fresh': 0.9612108761547065, 'xy': 2.6312643311991834e-05, 'Oxy': 0.03838066353462685, 'resh': 0.00012048455349664762}",Fresh,True
46,"You don't like the restaurants nearby. If I were you, between Freshii and Popeyes Louisiana Kitchen I would go to ->",Freshii,Popeyes Louisiana Kitchen,"{'No': 3.339164272833036e-06, 'op': 2.22494357993535e-06, 'Fresh': 0.00012490301522640436, 'Sn': 1.3310905357708001e-06, 'Pop': 0.9998589018352825}",Pop,False
47,"You don't like the restaurants nearby. If I were you, between Galata Cafe and McDonald's I would go to ->",Galata Cafe,McDonald's,"{'al': 0.04353763685120423, 'No': 0.0005974174157675375, 'McDonald': 0.8295453494667853, 'Gal': 0.12332890106112109}",McDonald,False
48,"You don't like the restaurants nearby. If I were you, between Thompson Rooftop and Fit For Life I would go to ->",Thompson Rooftop,Fit For Life,"{'it': 0.009421126608874664, 'Thompson': 0.1530996595547407, 'Fit': 0.8278714998984275, 'hompson': 0.002699081902252634}",Fit,False
49,"You don't like the restaurants nearby. If I were you, between Kim PO Vietnamese and Sweet Jesus I would go to ->",Sweet Jesus,Kim PO Vietnamese,"{'No': 2.9828328356864458e-05, 'Sweet': 0.9996673338056732, 'im': 7.430294971168145e-06, 'Magic': 6.088425793810248e-06, 'Kim': 0.0002634096850418036}",Sweet,True
50,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Pho 88 I would go to ->",Pho 88,Tian An Cuisine,"{'Ph': 0.9996420609154847, 'No': 4.7271924550209065e-05, 'fart': 1.9451859137233255e-06, 'Tian': 0.00029772807143930166, 'Th': 3.195714066863945e-06}",Ph,True
51,"You don't like the restaurants nearby. If I were you, between Phil's Original BBQ and Watson's I would go to ->",Phil's Original BBQ,Watson's,"{'Ph': 0.00035429133608662973, 'No': 0.0026249516556588765, 'Watson': 0.87144893510134, 'hil': 0.0010674969179840948, 'Phil': 0.12337728014263498}",Watson,False
52,"You don't like the restaurants nearby. If I were you, between Tortería San Cosme and JJ Bean I would go to ->",JJ Bean,Tortería San Cosme,"{'No': 0.0026799734264828625, 'or': 0.010410747426889192, 'J': 0.014184686667042621, 'JJ': 0.6397899625551436, 'Tor': 0.32716563738027143}",JJ,True
53,"You don't like the restaurants nearby. If I were you, between Kim PO Vietnamese and Ciao Europa wine bar I would go to ->",Ciao Europa wine bar,Kim PO Vietnamese,"{'No': 2.18212256758982e-06, 'im': 2.3760478922408346e-06, 'C': 0.9999024143817863, 'B': 6.907547476397641e-07, 'Kim': 9.150472021172265e-05}",C,True
54,"You don't like the restaurants nearby. If I were you, between Supermodel Pizza and Edible Arrangements I would go to ->",Edible Arrangements,Supermodel Pizza,"{'uper': 0.0015519210940130792, 'No': 0.07034136122837055, 'Ed': 0.7508695830659834, 'Super': 0.16592991144441727, 'd': 0.008943597194291391}",Ed,True
55,"You don't like the restaurants nearby. If I were you, between Pizzeria Via Mercanti and Sweet Jesus I would go to ->",Pizzeria Via Mercanti,Sweet Jesus,"{'No': 5.596344171080531e-06, 'Sweet': 0.9354465220508016, 'P': 0.06453584326467027, 'weet': 2.22688903066234e-06, 'Sn': 1.788014091664286e-06}",Sweet,False
56,"You don't like the restaurants nearby. If I were you, between Shawarma Twist and Sheriff Broaster Chicken I would go to ->",Shawarma Twist,Sheriff Broaster Chicken,"{'Sheriff': 0.9835556432369958, 'No': 0.0016555701963055646, 'Shaw': 0.008799652912827227, 'Bro': 0.00438575714945803, 'her': 0.0009768787676075633}",Sheriff,False
57,"You don't like the restaurants nearby. If I were you, between Pisco 1641 and JJ Bean I would go to ->",JJ Bean,Pisco 1641,"{'J': 2.7396510491482574e-06, 'P': 0.9821345536538029, 'JJ': 0.01708269527645794, 'PJ': 1.3938106416310716e-05}",P,False
58,"You don't like the restaurants nearby. If I were you, between Just Soups Take Out & Catering and Adega Restaurante I would go to ->",Adega Restaurante,Just Soups Take Out & Catering,"{'Ad': 0.833209423208107, 'No': 0.002370653792650834, 'Just': 0.15966207954744036, 'd': 0.0029510551341109933, 'A': 0.0005983071542558803}",Ad,True
59,"You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and LCBO I would go to ->",LCBO,Basil Express Restaurant,"{'No': 0.0008026361981817735, 'LC': 0.9899128490411965, 'Basil': 0.002064610686258482, 'L': 0.00046516098871697277, 'C': 0.0063174761116945735}",LC,True
60,"You don't like the restaurants nearby. If I were you, between Roncy's Bean and Just Soups Take Out & Catering I would go to ->",Roncy's Bean,Just Soups Take Out & Catering,"{'No': 0.0015451220113545728, 'Just': 0.61995490962437, 'on': 0.01073013221951778, 'ust': 0.0015541165963888894, 'Ron': 0.3656942416697973}",Just,False
61,"You don't like the restaurants nearby. If I were you, between Amaya Express and Pizzeria Via Mercanti I would go to ->",Pizzeria Via Mercanti,Amaya Express,"{'No': 3.9484356597748715e-05, 'Am': 0.17069755033290077, 'A': 6.823547275242748e-05, 'P': 0.8290025896730769, 'm': 8.195862591880801e-05}",P,True
62,"You don't like the restaurants nearby. If I were you, between Eggspectation and Itamae Ayce Sushi I would go to ->",Eggspectation,Itamae Ayce Sushi,"{'If': 0.003691534698288318, 't': 0.0004456072496818681, 'No': 0.002740054687060851, 'Egg': 0.5502512978077356, 'It': 0.4406222705197045}",Egg,True
63,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Adega Restaurante I would go to ->",Adega Restaurante,Tik Talk Cafe,"{'Ad': 0.992476781846468, 'No': 5.006912536597385e-05, 'd': 0.007118642014854292, 'A': 0.00019699326847258955, 'ad': 1.2401662769854762e-05}",Ad,True
64,"You don't like the restaurants nearby. If I were you, between Milo's Pita and Pizzeria Via Mercanti I would go to ->",Pizzeria Via Mercanti,Milo's Pita,"{'No': 5.485710157309378e-06, 'Pizza': 2.814325315154361e-06, 'Milo': 0.0001208246786340949, 'P': 0.9998518695324013, '': 1.3977145871183644e-05}",P,True
65,"You don't like the restaurants nearby. If I were you, between Supermodel Pizza and Cafe Jules I would go to ->",Cafe Jules,Supermodel Pizza,"{'uper': 4.132747603085227e-05, 'No': 1.0269830895816737e-05, 'Starbucks': 2.6825624210191973e-05, 'Cafe': 0.9992999320320066, 'Super': 0.0006113626131206533}",Cafe,True
66,"You don't like the restaurants nearby. If I were you, between Chipotle Mexican Grill and Domino's Pizza I would go to ->",Domino's Pizza,Chipotle Mexican Grill,"{'No': 0.005679271565407993, 'Chip': 0.3604745576215399, 'om': 0.00649804770677064, 'hip': 0.0016472248766151902, 'Dom': 0.6221780706479307}",Dom,True
67,"You don't like the restaurants nearby. If I were you, between Milestones Restaurants and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Milestones Restaurants,"{'No': 0.0003045534355510137, 'il': 0.0005692510548328544, 'Mod': 0.8896340594201713, 'Mil': 0.10648779514256732, 'od': 0.002358788120730811}",Mod,True
68,"You don't like the restaurants nearby. If I were you, between Hawthorne Food and Drink and Madras Pantry I would go to ->",Hawthorne Food and Drink,Madras Pantry,"{'No': 0.00032296874633370136, 'ad': 0.0015209973621395643, 'Hawth': 0.012570895724609031, 'Mad': 0.9839391384612614, 'Th': 0.0011766580731543122}",Mad,False
69,"You don't like the restaurants nearby. If I were you, between Just Soups Take Out & Catering and Phil's Original BBQ I would go to ->",Phil's Original BBQ,Just Soups Take Out & Catering,"{'Ph': 0.0020724984890544244, 'No': 0.0013578368458920611, 'hil': 0.00686847278155536, 'Just': 0.0006599744736365551, 'Phil': 0.9879710423758307}",Phil,True
70,"You don't like the restaurants nearby. If I were you, between Eggspectation and Farmacia Health Bar I would go to ->",Eggspectation,Farmacia Health Bar,"{'Farm': 0.2587963551784416, 'Garden': 0.000405798713848383, 'No': 0.0003735603450660324, 'Egg': 0.7386356357715747, 'arm': 0.0007021332901172275}",Egg,True
71,"You don't like the restaurants nearby. If I were you, between Lebanese Bakery and Ici Bistro I would go to ->",Ici Bistro,Lebanese Bakery,"{'If': 0.0001622018517316664, 'Lebanese': 0.023003486214402683, 'I': 0.9758407518205953, '': 0.00024286107158291663, 'L': 0.0001514851435802238}",I,True
72,"You don't like the restaurants nearby. If I were you, between Sushi World and Pizzeria Via Mercanti I would go to ->",Pizzeria Via Mercanti,Sushi World,"{'No': 1.2093409695470438e-06, 'S': 0.00011142141653286869, 'Via': 8.30955162187278e-07, 'P': 0.9998649834555542, '': 1.4388518439639531e-05}",P,True
73,"You don't like the restaurants nearby. If I were you, between Cantine Bar & Grill and Queen Slice I would go to ->",Queen Slice,Cantine Bar & Grill,"{'Q': 8.016223814876317e-05, 'Cant': 0.0021183438466664587, 'King': 0.0014268729177345997, 'ueen': 0.004887623917636191, 'Queen': 0.991247752871587}",Queen,True
74,"You don't like the restaurants nearby. If I were you, between Madras Pantry and Galata Cafe I would go to ->",Galata Cafe,Madras Pantry,"{'al': 0.02920628947272735, 'Gor': 4.281769954884983e-05, 'Mad': 3.9065923215129534e-05, 'Gal': 0.9705094491960669}",Gal,True
75,"You don't like the restaurants nearby. If I were you, between Pizzeria Via Mercanti and Kim PO Vietnamese I would go to ->",Pizzeria Via Mercanti,Kim PO Vietnamese,"{'No': 0.00038359804938169396, 'fart': 1.2258021732236472e-05, 'im': 0.006065750508826583, 'P': 0.6427293891608952, 'Kim': 0.3506757751246014}",P,True
76,"You don't like the restaurants nearby. If I were you, between Tortería San Cosme and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Tortería San Cosme,"{'Z': 0.005304832931821149, 'No': 0.00017640130790352388, 'fart': 0.000364905004463348, 'z': 0.9894554417794335, 'Tor': 0.0043854527884733055}",z,True
77,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Ici Bistro I would go to ->",Ici Bistro,Tik Talk Cafe,"{'Ich': 8.097929931226517e-05, 'T': 1.6235457060801302e-05, 'I': 0.9997068518063309, 'A': 2.1102395354830307e-05, '': 0.0001370115950933042}",I,True
78,"You don't like the restaurants nearby. If I were you, between Chipotle Mexican Grill and Eggspectation I would go to ->",Eggspectation,Chipotle Mexican Grill,"{'No': 0.021798929846546206, 'Egg': 0.8349776007000618, 'Shell': 0.0016858599319311204, 'Chip': 0.131003439552463, 'Water': 0.0008360476072748049}",Egg,True
79,"You don't like the restaurants nearby. If I were you, between Sichuan Landscape Chinese Restaurant and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,Sichuan Landscape Chinese Restaurant,"{'No': 2.6998182744077176e-05, 'fal': 9.80947306398897e-06, 'S': 0.9911820105445818, 'St': 0.008106035267467143, 'Fal': 0.0006486858570315278}",S,False
80,"You don't like the restaurants nearby. If I were you, between Eggspectation and Kibo Sushi House I would go to ->",Eggspectation,Kibo Sushi House,"{'No': 1.0275542509476266e-05, 'Egg': 0.022072618953184502, 'S': 3.7167330050246077e-06, '': 3.4398936594753327e-06, 'K': 0.9778957155008212}",K,False
81,"You don't like the restaurants nearby. If I were you, between Nook and Supermodel Pizza I would go to ->",Nook,Supermodel Pizza,"{'uper': 0.007024944248151584, 'No': 0.018742526362976453, 'Super': 0.8006593606249284, 'N': 0.1721877892123778, '': 0.00044020268032957615}",Super,False
82,"You don't like the restaurants nearby. If I were you, between Amaya Express and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Amaya Express,"{'Nut': 0.07830596480683986, 'No': 0.0010178660001691796, 'Am': 0.1612779346775324, 'P': 0.7573942918873484, 'ut': 0.0006526937029916649}",P,False
83,"You don't like the restaurants nearby. If I were you, between Joe Badali's Ristorante Italiano & Bar and Mamma's Pizza I would go to ->",Joe Badali's Ristorante Italiano & Bar,Mamma's Pizza,"{'No': 0.00019453314463293108, 'oe': 0.0005973097708483147, 'Pizza': 1.1114233208692843e-05, 'Mam': 0.9311676246058392, 'Joe': 0.06795045107975692}",Mam,False
84,"You don't like the restaurants nearby. If I were you, between Chick Fiesta and Ici Bistro I would go to ->",Ici Bistro,Chick Fiesta,"{'If': 2.6321248953300538e-05, 'Ich': 6.493277850789879e-05, 'I': 0.9997427340485617, 'A': 5.208648749216387e-05, '': 8.367791284998564e-05}",I,True
85,"You don't like the restaurants nearby. If I were you, between Verona Restaurant and La Pupusa Loka I would go to ->",Verona Restaurant,La Pupusa Loka,"{'Le': 0.0017843280093170699, 'a': 0.004124144395428124, 'P': 0.0011931242405574017, 'Ver': 0.025047912205862655, 'La': 0.9654060489795464}",La,False
86,"You don't like the restaurants nearby. If I were you, between Marcello’s pizzeria and The Coffee Pocket I would go to ->",The Coffee Pocket,Marcello’s pizzeria,"{'No': 3.899122617538939e-06, 'Mar': 0.0023364411111844174, 'The': 0.9976445244964017, 'Th': 3.872485895023119e-07, 'ar': 1.2107893048144911e-05}",The,True
87,"You don't like the restaurants nearby. If I were you, between Big Al's Diner and The Empire I would go to ->",Big Al's Diner,The Empire,"{'No': 6.376909387498547e-06, 'T': 6.270766844775774e-07, 'The': 0.9876036961108912, 'Big': 0.012384882541722469, 'Th': 1.0670870554340375e-06}",The,False
88,"You don't like the restaurants nearby. If I were you, between Cafe Jules and Delicious Paradise Kitchen I would go to ->",Cafe Jules,Delicious Paradise Kitchen,"{'No': 0.0001688592551133951, 'Delicious': 0.9984451385515329, 'Wonderful': 0.0001459111037678509, 'Loaded': 0.00015474344591912863, 'Monstrous': 0.00021972363628400005}",Delicious,False
89,"You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Bao Bao Plus Dim Sum I would go to ->",Smoke's Weinerie,Bao Bao Plus Dim Sum,"{'No': 0.00016287638811124033, 'Dim': 4.950509784097876e-06, 'Smoke': 0.0006009739312462594, 'S': 5.0767158076433405e-06, 'B': 0.9992113574021709}",B,False
