,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
22,"I'm looking for restaurants further away. Between Mirage Grill & Lounge and Evoo Ristorante, I should go to ->",Mirage Grill & Lounge,Evoo Ristorante,"{'Horizon': 0.00017070340177146966, 'Hue': 3.273289573322735e-05, 'Mirage': 0.9992755519393014, 'Ev': 0.00012813796794039297, 'mir': 3.1313820761523724e-05}",Mirage,True
23,"I'm looking for restaurants further away. Between Cake Opera and Warung Indonesia D'Eglinton, I should go to ->",Cake Opera,Warung Indonesia D'Eglinton,"{'cake': 0.0008457692412880201, 'War': 0.00021208614955733738, 'ake': 4.7234405539134665e-05, 'Cake': 0.9986546517933946, 'Sauce': 9.273997023055382e-05}",Cake,True
24,"I'm looking for restaurants further away. Between Sushi World and Freshii, I should go to ->",Freshii,Sushi World,"{'Se': 6.076613544325278e-06, 'Epic': 4.84103508288664e-06, 'Fresh': 0.03705757109770793, 'S': 0.9628907174344402, 'O': 4.2340185671959904e-06}",S,False
25,"I'm looking for restaurants further away. Between Cake Opera and Fit For Life, I should go to ->",Cake Opera,Fit For Life,"{'cake': 0.0012346378386061648, 'Fit': 0.0009066827033322117, 'ake': 9.387156873244308e-05, 'Cake': 0.9971000918801666, 'C': 0.00023769528968794532}",Cake,True
26,"I'm looking for restaurants further away. Between Eggspectation and Kim PO Vietnamese, I should go to ->",Eggspectation,Kim PO Vietnamese,"{'Egg': 0.9924621184080835, 'im': 9.551139483035752e-05, 'Eggs': 0.0002323861802769796, 'egg': 0.0001415550316832497, 'Kim': 0.006834743069019741}",Egg,True
27,"I'm looking for restaurants further away. Between Phil's Original BBQ and Pizza Pizza, I should go to ->",Phil's Original BBQ,Pizza Pizza,"{'Ph': 7.979515887960446e-08, 'hil': 2.947607263018136e-08, 'Pizza': 0.9999989771165232, 'Sauce': 2.690918927331921e-08, 'Phil': 7.75604586584592e-07}",Pizza,False
28,"I'm looking for restaurants further away. Between Domino's Pizza and Tim Hortons, I should go to ->",Domino's Pizza,Tim Hortons,"{'Dim': 0.001783306595557602, 'im': 0.0002668088696260343, 'om': 0.004502734500422464, 'Tim': 0.05062200579979287, 'Dom': 0.941490877742355}",Dom,True
29,"I'm looking for restaurants further away. Between Lebanese Bakery and z-teca Gourmet Burritos, I should go to ->",z-teca Gourmet Burritos,Lebanese Bakery,"{'Lebanon': 0.4654130211963837, 'z': 0.11030180372005947, 'Lebanese': 0.39290803583709927, 'Lah': 0.009406352688902072, 'Beirut': 0.009950222164205987}",Lebanon,False
30,"I'm looking for restaurants further away. Between Sushi Shop and Thompson Rooftop, I should go to ->",Thompson Rooftop,Sushi Shop,"{'Thompson': 0.00915735406093617, 'S': 0.9906261371554271, 'hompson': 0.0002156719618080266, 'distance': 8.448278932123229e-08, 'Ken': 2.3717750734848565e-07}",S,False
31,"I'm looking for restaurants further away. Between Banjara Indian Cuisine and Milo's Pita, I should go to ->",Banjara Indian Cuisine,Milo's Pita,"{'Ban': 0.9547000181184395, 'the': 6.484491902009525e-05, 'an': 0.009715584823225683, 'Milo': 0.034447219360675074, 'distance': 0.00011965427679935727}",Ban,True
32,"I'm looking for restaurants further away. Between Fit For Life and Freshii, I should go to ->",Freshii,Fit For Life,"{'Epic': 0.00028328077906657336, 'Fresh': 0.9971717979202054, 'Fit': 0.0021429840614768355, 'resh': 8.596343728161079e-05, 'Loaded': 8.49202480626555e-05}",Fresh,True
33,"I'm looking for restaurants further away. Between Supermodel Pizza and Queen Pita, I should go to ->",Queen Pita,Supermodel Pizza,"{'uper': 0.010892077378901289, 'King': 0.0019359173154530629, 'Super': 0.4326483740738054, 'ueen': 0.0038757503353213864, 'Queen': 0.5480318901625663}",Queen,True
34,"I'm looking for restaurants further away. Between Ciao Europa wine bar and Harry's Char Broil & Dining Lounge, I should go to ->",Ciao Europa wine bar,Harry's Char Broil & Dining Lounge,"{'arry': 8.657663105823377e-09, 'C': 0.9999994539509491, '': 2.3765734988679015e-08, 'O': 1.1190507082115678e-08, 'Harry': 5.681269157290627e-07}",C,True
35,"I'm looking for restaurants further away. Between JJ Bean and Tik Talk Cafe, I should go to ->",JJ Bean,Tik Talk Cafe,"{'Lah': 0.0004442774070408105, 'T': 0.00046187327548289183, 'J': 0.0003230398072743118, 'JJ': 0.039142302165638646, 'Tik': 0.9562433003842999}",Tik,False
36,"I'm looking for restaurants further away. Between 9 Restaurant and Pizzeria Via Mercanti, I should go to ->",Pizzeria Via Mercanti,9 Restaurant,"{'': 0.003918252560303314, 'P': 0.002379971895456974, '7': 7.330626368456249e-05, '8': 0.00017303459713867013, '9': 0.9928673678278446}",9,False
37,"I'm looking for restaurants further away. Between Top Sushi and Milo's Pita, I should go to ->",Top Sushi,Milo's Pita,"{'My': 0.00025127565358056095, 'Milo': 0.10003426516857275, 'OP': 0.00036968679899611003, 'Top': 0.8804412735294128, 'op': 0.0167403166220286}",Top,True
38,"I'm looking for restaurants further away. Between Pisco 1641 and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Pisco 1641,"{'Se': 0.0023881458717379825, 'Lah': 0.004339594796892058, 'P': 0.0024249230186091843, 'St': 0.974586979989154, 'Fal': 0.007246903534774165}",St,True
39,"I'm looking for restaurants further away. Between Green Grotto and McDonald's, I should go to ->",McDonald's,Green Grotto,"{'reen': 2.175314963737231e-05, 'McDonald': 0.9987614634203122, 'Hue': 8.104136075551415e-06, 'Green': 0.001168480140325663, 'c': 6.251213206584157e-06}",McDonald,True
40,"I'm looking for restaurants further away. Between Tian An Cuisine and Taste of Greek Cuisine, I should go to ->",Taste of Greek Cuisine,Tian An Cuisine,"{'Tai': 5.484864912931564e-05, 'Tian': 0.0026023369779351884, 'Taste': 0.9971541544176544, 'Hue': 2.9453111494032154e-05, 'Sauce': 9.309063216105818e-05}",Taste,True
41,"I'm looking for restaurants further away. Between Scaddabush Italian Kitchen & Bar and Freshii, I should go to ->",Freshii,Scaddabush Italian Kitchen & Bar,"{'Se': 7.79376040095351e-05, 'Sc': 0.0008031102948200558, 'Epic': 5.0108996256274236e-05, 'Fresh': 0.9986529823438087, 'resh': 0.00010399216481274147}",Fresh,True
42,"I'm looking for restaurants further away. Between Oxygen Restaurant & Lounge and Ici Bistro, I should go to ->",Ici Bistro,Oxygen Restaurant & Lounge,"{'oxy': 0.00019355980954463266, 'My': 0.0002082458927085366, 'I': 0.10493057898564381, 'Oxy': 0.8939126862189988, 'O': 0.00026277825981106434}",Oxy,False
43,"I'm looking for restaurants further away. Between Top Sushi and Phil's Original BBQ, I should go to ->",Phil's Original BBQ,Top Sushi,"{'Epic': 0.001099741639441335, 'hil': 0.0027261770477486347, 'Phil': 0.41251133285372726, 'Top': 0.5701735162525896, 'op': 0.009738881535554446}",Top,False
44,"I'm looking for restaurants further away. Between Harvey's and Daily Press Juicery, I should go to ->",Harvey's,Daily Press Juicery,"{'Harvey': 0.9998212313410213, 'Noah': 4.2625456744438585e-06, 'Har': 8.176175225894266e-05, 'Hue': 8.953885372928525e-06, 'Daily': 4.123888236229658e-05}",Harvey,True
45,"I'm looking for restaurants further away. Between Eastern legend and Basil Express Restaurant, I should go to ->",Eastern legend,Basil Express Restaurant,"{'Dim': 0.000406199962961869, 'Epic': 0.0007593657595524487, 'Basil': 0.8657181112917364, 'basil': 0.0005724569625195356, 'Eastern': 0.13008933138707843}",Basil,False
46,"I'm looking for restaurants further away. Between Tik Talk Cafe and Popeyes Louisiana Kitchen, I should go to ->",Popeyes Louisiana Kitchen,Tik Talk Cafe,"{'op': 1.4600877811150553e-06, 'Epic': 1.2083812462946487e-07, 'Tik': 1.3022565377295776e-06, 'Pop': 0.9999969487016552}",Pop,True
47,"I'm looking for restaurants further away. Between Topham Corner and Bao Bao Plus Dim Sum, I should go to ->",Topham Corner,Bao Bao Plus Dim Sum,"{'Dim': 0.0009659623496779354, 'T': 0.999024795421359, 'S': 8.638825628569006e-07, 'B': 2.6091423295535947e-06, 'O': 1.5869271844290746e-06}",T,True
48,"I'm looking for restaurants further away. Between McDonald's and New Bilan Restaurant, I should go to ->",New Bilan Restaurant,McDonald's,"{'No': 1.7860071127875987e-05, 'McDonald': 0.9644859923174823, 'Mong': 5.392270099379086e-05, 'New': 0.03538156348560776, 'c': 1.051152798208365e-05}",McDonald,False
49,"I'm looking for restaurants further away. Between Amaya Express and LCBO, I should go to ->",LCBO,Amaya Express,"{'Am': 0.6879827596575833, 'LC': 0.3097718252808551, 'C': 0.00021519197957587681, 'm': 0.0017343249831317166, 'Ken': 3.606289718359766e-05}",Am,False
50,"I'm looking for restaurants further away. Between Amaya Express and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Joe Badali's Ristorante Italiano & Bar,Amaya Express,"{'Se': 1.9897946947965533e-05, 'Am': 0.9986175759297177, 'Ich': 1.5257276822974587e-05, 'Joe': 0.0002977591856484559, 'm': 0.0009826254872350748}",Am,False
51,"I'm looking for restaurants further away. Between Harvey's and Supermodel Pizza, I should go to ->",Harvey's,Supermodel Pizza,"{'uper': 0.00034677618018653976, 'Harvey': 0.9933283489489634, 'Har': 0.0004436543897977985, 'Super': 0.005718666672360246, 'SUPER': 3.8161477255013744e-05}",Harvey,True
52,"I'm looking for restaurants further away. Between Green Room and Milestones Restaurants, I should go to ->",Green Room,Milestones Restaurants,"{'reen': 0.0025478907983017573, 'mil': 0.0009815113307445774, 'il': 0.0013280526269309858, 'Green': 0.9626987313530586, 'Mil': 0.03162603832697211}",Green,True
53,"I'm looking for restaurants further away. Between Mirage Grill & Lounge and Delicious Paradise Kitchen, I should go to ->",Mirage Grill & Lounge,Delicious Paradise Kitchen,"{'Horizon': 0.0004422377166433931, 'Ich': 3.130007701118334e-05, 'Hue': 3.550045658557927e-05, 'Horizons': 2.7873782674710357e-05, 'Mirage': 0.9991022215444452}",Mirage,True
54,"I'm looking for restaurants further away. Between Watson's and Beryl's Pepper Pot, I should go to ->",Beryl's Pepper Pot,Watson's,"{'Watson': 0.9991657609710308, 'Einstein': 4.131037383858745e-06, 'Hue': 1.109527739599461e-05, 'B': 0.0007430659911725623, 'distance': 4.7744298227956066e-06}",Watson,False
55,"I'm looking for restaurants further away. Between Madras Pantry and Capitol Trattoria Pizzeria, I should go to ->",Capitol Trattoria Pizzeria,Madras Pantry,"{'Capitol': 0.5659036358250473, 'Chand': 0.0018745455917466161, 'Mad': 0.4059080065121885, 'Th': 0.004063530914295114, 'River': 0.006553233414971038}",Capitol,True
56,"I'm looking for restaurants further away. Between Assembly Chef's Hall and Supermodel Pizza, I should go to ->",Assembly Chef's Hall,Supermodel Pizza,"{'Assembly': 0.9936626114936261, 'assembly': 2.7218790390246073e-05, 'As': 2.592027699504684e-05, 'United': 2.8290429237547417e-05, 'ssembly': 0.006079960984789871}",Assembly,True
57,"I'm looking for restaurants further away. Between Nutella Cafe by Pusateri's and Sheriff Broaster Chicken, I should go to ->",Nutella Cafe by Pusateri's,Sheriff Broaster Chicken,"{'Nut': 0.9770051682844191, 'ut': 0.022320724105334137, 'nut': 0.00035544607784017206, 'Ast': 0.0001499709423950477}",Nut,True
58,"I'm looking for restaurants further away. Between Bao Bao Plus Dim Sum and Fit For Life, I should go to ->",Bao Bao Plus Dim Sum,Fit For Life,"{'it': 0.0025783402526229696, 'Dim': 0.370049406935647, 'Fit': 0.6270127271941287, 'Hue': 3.8647788623541935e-05}",Fit,False
59,"I'm looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and Shawarma Twist, I should go to ->",Shawarma Twist,Harry's Char Broil & Dining Lounge,"{'Shaw': 0.9944088042434115, 'Lah': 0.0022104304691484386, 'haw': 0.0003313206236224258, 'distance': 0.00023705082223688347, 'Harry': 0.0010256333036166056}",Shaw,True
60,"I'm looking for restaurants further away. Between Assembly Chef's Hall and Sweet Jesus, I should go to ->",Assembly Chef's Hall,Sweet Jesus,"{'Assembly': 0.006247914193336029, 'Sweet': 0.9933684633376433, 'Epic': 2.4865431804305948e-05, 'My': 1.929126799356244e-05, 'ssembly': 0.0001465230212814116}",Sweet,False
61,"I'm looking for restaurants further away. Between Modo Mio Italian Bistro and Green Grotto, I should go to ->",Modo Mio Italian Bistro,Green Grotto,"{'reen': 0.0004566988298325749, 'MOD': 0.0006550316518902497, 'Mod': 0.8927650577016264, 'Green': 0.10332969298180053, 'od': 0.001623590864027743}",Mod,True
62,"I'm looking for restaurants further away. Between New Bilan Restaurant and It's All Grk, I should go to ->",New Bilan Restaurant,It's All Grk,"{'If': 1.0104931358066445e-05, 'No': 1.23038787471504e-05, 'My': 8.553200650307785e-06, 'It': 0.0010043296248414383, 'New': 0.9989333038252654}",New,True
63,"I'm looking for restaurants further away. Between Helena's Magic Kitchen and Chipotle Mexican Grill, I should go to ->",Helena's Magic Kitchen,Chipotle Mexican Grill,"{'chip': 3.834091328297268e-05, 'Chip': 0.9892625583281119, 'hip': 0.010560447760927088, 'Helena': 9.218362925997949e-05}",Chip,False
64,"I'm looking for restaurants further away. Between Dangerous Dan's Diner and Mt Everest Restaurant, I should go to ->",Mt Everest Restaurant,Dangerous Dan's Diner,"{'Mt': 0.9091189275266, 'mount': 0.0007616462110912922, 'Everest': 0.07989529612264056, 'mt': 0.00023189404342417808, 'Mount': 0.009081112244345924}",Mt,True
65,"I'm looking for restaurants further away. Between The Coffee Pocket and Branca, I should go to ->",The Coffee Pocket,Branca,"{'Se': 1.1762000728379629e-05, 'Br': 0.07859957395354703, 'B': 1.1486960907519691e-05, 'The': 0.9213180326590729, 'Th': 7.851060026998251e-06}",The,True
66,"I'm looking for restaurants further away. Between Marcello’s pizzeria and Phil's Original BBQ, I should go to ->",Phil's Original BBQ,Marcello’s pizzeria,"{'Ph': 0.0015517367367381494, 'Mar': 0.8758542177398229, 'hil': 4.2643913598057617e-05, 'Phil': 0.12139260700842568}",Mar,False
67,"I'm looking for restaurants further away. Between Hina Sushi and Verona Restaurant, I should go to ->",Hina Sushi,Verona Restaurant,"{'Hue': 1.0727610483765854e-08, 'H': 0.9999998115819777, '': 8.60247320551555e-08, 'O': 6.421802470532204e-09, 'Ver': 1.1695705743393679e-07}",H,True
68,"I'm looking for restaurants further away. Between Hina Sushi and Dinah's Cupboard, I should go to ->",Hina Sushi,Dinah's Cupboard,"{'Din': 3.082184947290808e-08, 'Lah': 1.9019425221035742e-08, 'Hue': 1.8162096943180635e-08, 'H': 0.9999998115819777, '': 5.2093117429191796e-08}",H,True
69,"I'm looking for restaurants further away. Between Hina Sushi and McDonald's, I should go to ->",Hina Sushi,McDonald's,"{'McDonald': 5.2175970724957835e-05, 'Lah': 2.1621211288708973e-08, 'Hue': 8.23115828333793e-08, 'H': 0.999947236300053, '': 3.2619319774387274e-07}",H,True
70,"I'm looking for restaurants further away. Between To-ne Sushi and Thompson Rooftop, I should go to ->",To-ne Sushi,Thompson Rooftop,"{'Se': 9.659351031564596e-05, 'Thompson': 0.00015875125733537547, 'To': 0.9994702805509139, 'o': 0.00012889241420288797, 'TO': 3.9775357329880425e-05}",To,True
71,"I'm looking for restaurants further away. Between Tian An Cuisine and To-ne Sushi, I should go to ->",To-ne Sushi,Tian An Cuisine,"{'Se': 2.4600027429653853e-05, 'To': 0.9998010879256305, 'o': 5.8890074260795816e-05, 'S': 4.361152969596736e-05, 'TO': 2.8200439359992443e-05}",To,True
72,"I'm looking for restaurants further away. Between Milestones Restaurants and Galata Cafe, I should go to ->",Galata Cafe,Milestones Restaurants,"{'il': 0.00734266517059857, 'Istanbul': 0.003522869227339139, 'al': 0.008464722889191785, 'Mil': 0.5571522149481404, 'Gal': 0.4140826861910792}",Mil,False
73,"I'm looking for restaurants further away. Between Hina Sushi and La Cocina De Dona Luz, I should go to ->",Hina Sushi,La Cocina De Dona Luz,"{'Lah': 2.2792960629123603e-07, 'Hue': 4.0691195568652373e-07, 'H': 0.999997903306798, '': 5.5638134416021425e-08, 'La': 1.384000969864354e-06}",H,True
74,"I'm looking for restaurants further away. Between Beryl's Pepper Pot and Lahore Grill & Fast Food, I should go to ->",Beryl's Pepper Pot,Lahore Grill & Fast Food,"{'Chand': 3.5873724374003936e-11, 'Lah': 1.0, 'Punjab': 2.6614897513918673e-11, 'Kh': 3.696864825267354e-12, 'ah': 1.6992381829296413e-11}",Lah,False
75,"I'm looking for restaurants further away. Between Smoke's Weinerie and Breakfast Room, I should go to ->",Smoke's Weinerie,Breakfast Room,"{'Se': 0.002092058645396624, 'fart': 0.0033053497062675284, 'Smoke': 0.9270803219265261, 'Weiner': 0.05188354453849764, 'Loaded': 0.004667003789673015}",Smoke,True
76,"I'm looking for restaurants further away. Between Madras Pantry and Smoke's Weinerie, I should go to ->",Smoke's Weinerie,Madras Pantry,"{'Se': 0.005413789333393988, 'Smoke': 0.6753092127764675, 'Weiner': 0.10641287539969604, 'Mad': 0.1927774045482928, 'smoke': 0.0024015051316733193}",Smoke,True
77,"I'm looking for restaurants further away. Between Cafe Jules and Basil Express Restaurant, I should go to ->",Cafe Jules,Basil Express Restaurant,"{'Pizza': 3.652020094226658e-05, 'Starbucks': 2.5983080026392832e-05, 'Cafe': 0.9997552534453258, 'Basil': 7.28798764694209e-05, '808': 5.928279078885394e-05}",Cafe,True
78,"I'm looking for restaurants further away. Between Scaddabush Italian Kitchen & Bar and Helena's Magic Kitchen, I should go to ->",Helena's Magic Kitchen,Scaddabush Italian Kitchen & Bar,"{'Se': 0.0004920929187773904, 'Sc': 0.023925362266554277, 'My': 0.00043387590410199755, 'Helena': 0.9735599384585124, 'Magic': 0.00035989389718399953}",Helena,True
79,"I'm looking for restaurants further away. Between Fitness Avenue and KFC, I should go to ->",Fitness Avenue,KFC,"{'fitness': 0.0006670637095789177, 'fart': 3.3051093466122e-06, 'Athlet': 0.0002608343569022229, 'Exercise': 2.4809051290203915e-05, 'Fitness': 0.9990056047389722}",Fitness,True
80,"I'm looking for restaurants further away. Between Queen Slice and Chick Fiesta, I should go to ->",Queen Slice,Chick Fiesta,"{'Chicken': 0.0018701459556719582, 'King': 0.00249958390240124, 'Chick': 0.5590582876359657, 'ueen': 0.003898296952752076, 'Queen': 0.4312699460482749}",Chick,False
81,"I'm looking for restaurants further away. Between Bonne Journee and La Pupusa Loka, I should go to ->",Bonne Journee,La Pupusa Loka,"{'Le': 0.0008683714474427902, 'on': 0.008545794400756743, 'La': 0.11915046175925931, 'bon': 0.00011127777557387914, 'Bon': 0.8709892624910969}",Bon,True
82,"I'm looking for restaurants further away. Between Taste of Greek Cuisine and Capitol Trattoria Pizzeria, I should go to ->",Capitol Trattoria Pizzeria,Taste of Greek Cuisine,"{'Capitol': 0.0009642697296014636, 'Epic': 3.7956795712336e-05, 'Taste': 0.9983285524269768, 'Hue': 1.696196624607367e-05, 'Sauce': 0.000573157906889915}",Taste,False
83,"I'm looking for restaurants further away. Between Queen Slice and La Pupusa Loka, I should go to ->",Queen Slice,La Pupusa Loka,"{'a': 0.00015339043872735826, 'King': 0.0008010253207278314, 'ueen': 0.0016631774162598548, 'La': 0.40460787126550435, 'Queen': 0.5925605245800325}",Queen,True
84,"I'm looking for restaurants further away. Between Magic Oven and Marcello’s pizzeria, I should go to ->",Magic Oven,Marcello’s pizzeria,"{'Mar': 0.3098323296263895, 'MAR': 4.653904561792323e-06, 'Magic': 0.6901176145825858, 'ar': 8.067346017260758e-06, 'Mars': 5.490089501140709e-06}",Magic,True
85,"I'm looking for restaurants further away. Between Pho 88 and Hapa Toronto, I should go to ->",Pho 88,Hapa Toronto,"{'Ph': 0.9999998115819777, 'h': 8.783726463341825e-08, 'H': 3.739353531525256e-08, 'Th': 1.8766116501052024e-09, 'ph': 7.612143065218953e-08}",Ph,True
86,"I'm looking for restaurants further away. Between Bonne Journee and Tortería San Cosme, I should go to ->",Bonne Journee,Tortería San Cosme,"{'or': 0.005537594933559013, 'on': 0.004050833972201544, 'Ich': 0.0011372479660462984, 'Tor': 0.5665022085125291, 'Bon': 0.4188437668808137}",Tor,False
87,"I'm looking for restaurants further away. Between To-ne Sushi and Evoo Ristorante, I should go to ->",To-ne Sushi,Evoo Ristorante,"{'Se': 0.0003732390346527349, 'To': 0.9993536354336342, 'o': 8.095929989536471e-05, 'Ev': 4.748636218703838e-05, 'TO': 6.291235441194862e-05}",To,True
88,"I'm looking for restaurants further away. Between Smoke's Weinerie and Anatolia Restaurant, I should go to ->",Smoke's Weinerie,Anatolia Restaurant,"{'anat': 0.002565025138045053, 'Istanbul': 0.000412577702595682, 'Smoke': 0.3856495359098902, 'Anat': 0.6083480805058871, 'Weiner': 0.0004788687530892955}",Anat,False
89,"I'm looking for restaurants further away. Between Domino's Pizza and Adega Restaurante, I should go to ->",Domino's Pizza,Adega Restaurante,"{'Domin': 0.00018883631053416558, 'Ad': 0.00031101512920713066, 'Dim': 0.0008837259983418328, 'om': 0.004143317431779316, 'Dom': 0.9933034932046716}",Dom,True
