,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
39,"You don't like cheap restaurants. If I were you, between Harry's Char Broil & Dining Lounge and Falafel House I would go to ->",Harry's Char Broil & Dining Lounge,Falafel House,"{'fal': 3.912167096032977e-05, 'al': 2.3401510181784177e-05, 'Harry': 0.00020169810665181508, 'Fal': 0.9986902336935879}",Fal,False
40,"You don't like cheap restaurants. If I were you, between Supermodel Pizza and Watson's I would go to ->",Watson's,Supermodel Pizza,"{'uper': 0.014602382188232602, 'Watson': 0.44350305006310303, 'Pizza': 0.00033055483405959547, 'S': 0.00041673734613404203, 'Super': 0.5399148376049687}",Super,False
41,"You don't like cheap restaurants. If I were you, between Pho 88 and La Pupusa Loka I would go to ->",La Pupusa Loka,Pho 88,"{'Ph': 1.0, 'h': 4.336947431971535e-08, 'La': 4.25620425848316e-08, 'Th': 1.5978595141646685e-10, 'ph': 3.7028616141031536e-10}",Ph,False
42,"You don't like cheap restaurants. If I were you, between Adega Restaurante and Chipotle Mexican Grill I would go to ->",Adega Restaurante,Chipotle Mexican Grill,"{'chip': 6.057956093987383e-05, 'Ad': 0.002288394040029921, 'Chip': 0.9853871769473733, 'hip': 0.011963313743280154}",Chip,False
43,"You don't like cheap restaurants. If I were you, between EJ Sushi and The Empire I would go to ->",EJ Sushi,The Empire,"{'S': 0.003316970210213894, '': 0.00014342626321785682, 'The': 0.6955369303742125, 'E': 0.30095687407395116, 'Empire': 1.0957789332809997e-05}",The,False
44,"You don't like cheap restaurants. If I were you, between Ici Bistro and The Empire I would go to ->",Ici Bistro,The Empire,"{'My': 2.8790994606142554e-06, 'I': 0.5120786102927528, 'The': 0.48789776159816733, '': 6.372039289340892e-06, 'Empire': 2.8150177243447243e-06}",I,True
45,"You don't like cheap restaurants. If I were you, between z-teca Gourmet Burritos and Delicious Paradise Kitchen I would go to ->",z-teca Gourmet Burritos,Delicious Paradise Kitchen,"{'Z': 0.2260645502311058, 'Athlet': 3.922987437565168e-05, 'z': 0.7470990840562465, 'Delicious': 0.02616242651513532, 'Loaded': 6.088887965524048e-05}",z,True
46,"You don't like cheap restaurants. If I were you, between Banjara Indian Cuisine and The Empire I would go to ->",Banjara Indian Cuisine,The Empire,"{'Ban': 0.2681600433583699, 'an': 0.00025880426902856186, 'T': 7.963109449710413e-06, 'The': 0.731555799866951, 'Empire': 5.61798780492076e-06}",The,False
47,"You don't like cheap restaurants. If I were you, between Green Room and Sushi Time Japanese Restaurant I would go to ->",Sushi Time Japanese Restaurant,Green Room,"{'reen': 4.343267030587838e-09, 'T': 2.53709805522811e-10, 'S': 0.9999988569748532, 'Green': 1.1593778881813378e-06, '': 4.698897609058704e-10}",S,True
48,"You don't like cheap restaurants. If I were you, between Juice & Java Cafe and Tim Hortons I would go to ->",Juice & Java Cafe,Tim Hortons,"{'juice': 0.00014001695997690146, 'im': 0.0006905818878771031, 'Juice': 0.9544089124181951, 'Sauce': 4.5973794894906545e-05, 'Tim': 0.044503395026043745}",Juice,True
49,"You don't like cheap restaurants. If I were you, between Le Papillon Park and Adega Restaurante I would go to ->",Adega Restaurante,Le Papillon Park,"{'Le': 0.9969925062973003, 'Ad': 0.0030011401875584772, 'd': 5.658724751824316e-06, 'e': 5.48596301594246e-07, 'A': 6.647206850499707e-08}",Le,False
50,"You don't like cheap restaurants. If I were you, between To-ne Sushi and Tim Hortons I would go to ->",To-ne Sushi,Tim Hortons,"{'im': 0.00024039215234298718, 'To': 0.9648815898409843, 'o': 0.000297977672131251, 'T': 8.224326961960359e-05, 'Tim': 0.03441749735078793}",To,True
51,"You don't like cheap restaurants. If I were you, between The Empire and Pisco 1641 I would go to ->",Pisco 1641,The Empire,"{'S': 1.509949890188e-05, 'C': 3.488924623619599e-06, 'P': 0.9720344818467003, 'The': 0.02791647116540112, '': 2.8116276709042938e-06}",P,True
52,"You don't like cheap restaurants. If I were you, between New Bilan Restaurant and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,New Bilan Restaurant,"{'ar': 2.6938340196429873e-05, 'War': 0.8968613138225549, 'ew': 0.00022196807338838295, 'New': 0.07263152665245627}",War,True
53,"You don't like cheap restaurants. If I were you, between Carole's Cheesecake Cafe and The Empire I would go to ->",Carole's Cheesecake Cafe,The Empire,"{'Car': 0.9743897503661338, 'Che': 1.58171793654327e-06, 'C': 1.538931685480903e-05, 'The': 0.025524673663210307, 'ar': 6.283288343221205e-05}",Car,True
54,"You don't like cheap restaurants. If I were you, between Breakfast Room and Druxy's Famous Deli I would go to ->",Breakfast Room,Druxy's Famous Deli,"{'breakfast': 2.2270673960150252e-07, 'Dru': 0.9998838169997676, 'Poor': 1.5844869292115345e-07, 'Breakfast': 2.7197160051084884e-05, 'dru': 8.676614907310185e-05}",Dru,False
55,"You don't like cheap restaurants. If I were you, between Cake Opera and Le Papillon Park I would go to ->",Cake Opera,Le Papillon Park,"{'Le': 0.9997149575323256, 'cake': 2.3141414248501194e-08, 'Cake': 0.00028333914091812555, 'e': 1.4966504202559157e-06, 'C': 1.5786683117087957e-07}",Le,False
56,"You don't like cheap restaurants. If I were you, between Beryl's Pepper Pot and Grappa Ristorante I would go to ->",Grappa Ristorante,Beryl's Pepper Pot,"{'Gor': 2.1643681363355297e-05, 'B': 0.00021502914088955685, 'R': 0.0003912685128659777, 'ra': 0.004612582885596162, 'Gra': 0.9947381811222669}",Gra,True
57,"You don't like cheap restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Chick Fiesta I would go to ->",Joe Badali's Ristorante Italiano & Bar,Chick Fiesta,"{'Chicken': 0.001289409393426366, 'oe': 0.0019503496788415302, 'Pizza': 0.0008856129091043415, 'Chick': 0.7911965967978989, 'Joe': 0.2030531523452278}",Chick,False
58,"You don't like cheap restaurants. If I were you, between EJ Sushi and Big Al's Diner I would go to ->",EJ Sushi,Big Al's Diner,"{'ig': 4.448395480462055e-05, 'S': 2.9111245940681343e-05, '': 8.894575156895399e-06, 'E': 0.043794593731745886, 'Big': 0.95612092819748}",Big,False
59,"You don't like cheap restaurants. If I were you, between Helena's Magic Kitchen and Juice & Java Cafe I would go to ->",Juice & Java Cafe,Helena's Magic Kitchen,"{'juice': 6.231963582802302e-05, 'Juice': 0.5386782365801978, 'Sauce': 0.0011863242711125715, 'Helena': 0.4599226756692364, 'Magic': 2.6826643603280307e-05}",Juice,True
60,"You don't like cheap restaurants. If I were you, between Freshii and Aris Place I would go to ->",Freshii,Aris Place,"{'Fresh': 0.9997865418554323, 'r': 3.232088613945908e-06, 'resh': 1.098763611341101e-06, 'Ar': 0.00011176501176779042}",Fresh,True
61,"You don't like cheap restaurants. If I were you, between Juice & Java Cafe and Pho 88 I would go to ->",Juice & Java Cafe,Pho 88,"{'juice': 1.1145802057637676e-09, 'Ph': 0.9999999317236823, 'h': 3.283492833123781e-08, 'Juice': 1.287994877989875e-07, 'Th': 9.907062928964178e-10}",Ph,False
62,"You don't like cheap restaurants. If I were you, between Freshii and Villa Madina I would go to ->",Freshii,Villa Madina,"{'Garden': 1.441501902590911e-06, 'Fresh': 0.9977484765898619, 'Villa': 0.0021703170849669026, 'resh': 1.0982648858807984e-06}",Fresh,True
63,"You don't like cheap restaurants. If I were you, between Pisco 1641 and Dinah's Cupboard I would go to ->",Dinah's Cupboard,Pisco 1641,"{'din': 9.771359022468954e-06, 'Din': 0.7845249685290318, 'in': 2.560382235183422e-06, 'P': 0.21545017557464805, '': 2.209474176344835e-06}",Din,True
64,"You don't like cheap restaurants. If I were you, between Queen Slice and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Queen Slice,"{'Q': 8.669286264501165e-05, 'ueen': 6.817647458888107e-05, 'B': 0.9902053283348132, 'Middle': 4.023975985534968e-05, 'Queen': 0.009575978077941723}",B,True
65,"You don't like cheap restaurants. If I were you, between Sichuan Landscape Chinese Restaurant and St. Louis Bar & Grill I would go to ->",Sichuan Landscape Chinese Restaurant,St. Louis Bar & Grill,"{'t': 2.305887537073492e-07, 'T': 2.666462650313025e-08, 'S': 0.9996086837341897, 'C': 2.5532134542571474e-08, 'St': 0.000391127877116393}",S,False
66,"You don't like cheap restaurants. If I were you, between Bonne Journee and LCBO I would go to ->",LCBO,Bonne Journee,"{'on': 0.00261896939312158, 'LC': 0.8538111973686602, 'L': 5.094642334870274e-05, 'C': 0.0006375071916345183, 'Bon': 0.14275667092703548}",LC,True
67,"You don't like cheap restaurants. If I were you, between Goldstone Noodle Restaurant and Beryl's Pepper Pot I would go to ->",Beryl's Pepper Pot,Goldstone Noodle Restaurant,"{'old': 6.400451648567037e-06, 'Pepper': 5.260591458291045e-05, 'S': 3.685512369727311e-06, 'B': 0.9962798058326527, 'Gold': 0.0036447591227453764}",B,True
68,"You don't like cheap restaurants. If I were you, between 9 Restaurant and Delicious Paradise Kitchen I would go to ->",9 Restaurant,Delicious Paradise Kitchen,"{'Delicious': 0.9809393038926174, 'Wonderful': 0.00021962214740977183, 'Loaded': 0.00010579069408682685, '8': 7.647818662113027e-05, '9': 0.017737717046175317}",Delicious,False
69,"You don't like cheap restaurants. If I were you, between New Bilan Restaurant and Eggspectation I would go to ->",Eggspectation,New Bilan Restaurant,"{'Egg': 0.9777323394000528, 'gg': 0.0004242552411532105, 'Eggs': 0.00047809265755541436, 'egg': 0.0005420651287490919, 'New': 0.020457314155968846}",Egg,True
70,"You don't like cheap restaurants. If I were you, between Kim PO Vietnamese and McDonald's I would go to ->",Kim PO Vietnamese,McDonald's,"{'Ph': 0.0006619758387829704, 'McDonald': 0.9116095824345934, 'im': 0.003801010600908855, 'Kim': 0.07662827078691732, 'c': 0.0012267596705013263}",McDonald,False
71,"You don't like cheap restaurants. If I were you, between Chick Fiesta and Topham Corner I would go to ->",Topham Corner,Chick Fiesta,"{'Chicken': 1.4569022935884244e-05, 'chick': 1.7492962390968423e-06, 'T': 0.9934319416105597, 'S': 2.5428743064927203e-06, 'Chick': 0.006547719879102733}",T,True
72,"You don't like cheap restaurants. If I were you, between Beryl's Pepper Pot and Big Al's Diner I would go to ->",Beryl's Pepper Pot,Big Al's Diner,"{'ig': 2.11042524473324e-05, 'BIG': 2.4031698841770234e-07, 'B': 0.02527644359948537, 'Big': 0.9747010006655203, 'Al': 2.746687529615771e-07}",Big,False
73,"You don't like cheap restaurants. If I were you, between Falafel Hut Village and JJ Bean I would go to ->",JJ Bean,Falafel Hut Village,"{'fal': 1.1365478484070428e-05, 'JJ': 0.00015531317431760245, 'al': 1.122402486302956e-05, 'Fal': 0.9990228926805457}",Fal,False
74,"You don't like cheap restaurants. If I were you, between Pisco 1641 and Bonne Journee I would go to ->",Pisco 1641,Bonne Journee,"{'Le': 2.1240666130628376e-05, 'on': 0.013814037412718989, 'B': 4.7094845514030053e-05, 'P': 0.019753871135126288, 'Bon': 0.9662449910507713}",Bon,False
75,"You don't like cheap restaurants. If I were you, between Tian An Cuisine and Milo's Pita I would go to ->",Tian An Cuisine,Milo's Pita,"{'Tian': 0.053060898327865605, 'T': 4.5392216651622735e-06, 'Milo': 0.9468589982170074, 'ilo': 3.7334041752646674e-05, 'Th': 3.295706490811883e-06}",Milo,False
76,"You don't like cheap restaurants. If I were you, between Hina Sushi and Sizzlers I would go to ->",Hina Sushi,Sizzlers,"{'T': 4.794889887047684e-08, 'S': 0.9628435167255033, 'H': 0.037156260592917024, '': 1.5286893647602873e-08}",S,False
77,"You don't like cheap restaurants. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to ->",Grappa Ristorante,Joe Badali's Ristorante Italiano & Bar,"{'Gor': 3.189963468882559e-05, 'R': 8.426685073557683e-05, 'ra': 0.003684612186469383, 'Joe': 1.469262339488593e-05, 'Gra': 0.9961728144145952}",Gra,True
78,"You don't like cheap restaurants. If I were you, between Mamma's Pizza and Sushi Time Japanese Restaurant I would go to ->",Sushi Time Japanese Restaurant,Mamma's Pizza,"{'Mam': 0.00025038545687442343, 'Lah': 1.0046756408075282e-08, 'T': 2.54506386490375e-08, 'S': 0.9997496501627517, '': 9.426018931620377e-09}",S,True
79,"You don't like cheap restaurants. If I were you, between Piper's Pub And Grill and KFC I would go to ->",Piper's Pub And Grill,KFC,"{'Ph': 6.175887259642374e-06, 'Piper': 0.8776875274310156, 'P': 2.8414442594526888e-05, 'L': 2.6856305925973846e-06, 'K': 0.12225054409038055}",Piper,True
80,"You don't like cheap restaurants. If I were you, between Sizzlers and Daily Press Juicery I would go to ->",Daily Press Juicery,Sizzlers,"{'aily': 2.885458032985604e-07, 'S': 0.9978989800388185, 'daily': 1.2435766849021436e-07, 'Daily': 0.0020862188796163055}",S,False
81,"You don't like cheap restaurants. If I were you, between St. Louis Bar & Grill and Sweet Jesus I would go to ->",St. Louis Bar & Grill,Sweet Jesus,"{'t': 1.201463693345083e-06, 'Sweet': 0.9993666302633455, 'S': 6.754490601367511e-06, 'St': 0.00062113009824088, 'Sn': 8.860415422722928e-07}",Sweet,False
82,"You don't like cheap restaurants. If I were you, between Fitness Avenue and Aroma Espresso Bar I would go to ->",Aroma Espresso Bar,Fitness Avenue,"{'fitness': 4.408513090730796e-05, 'Athlet': 9.634414750279047e-06, 'A': 0.9756894760279913, '': 1.7467250784359545e-07, 'Fitness': 0.024255579635572462}",A,True
83,"You don't like cheap restaurants. If I were you, between Oxygen Restaurant & Lounge and Dangerous Dan's Diner I would go to ->",Oxygen Restaurant & Lounge,Dangerous Dan's Diner,"{'oxy': 0.00032871777568719716, 'xy': 6.591101389471394e-05, 'Dangerous': 0.1317282751044762, 'Oxy': 0.8677515309208199, 'O': 5.378332946816269e-05}",Oxy,True
84,"You don't like cheap restaurants. If I were you, between Bake Island and Joe Badali's Ristorante Italiano & Bar I would go to ->",Joe Badali's Ristorante Italiano & Bar,Bake Island,"{'oe': 5.3870475204009556e-05, 'bake': 0.003320142749967237, 'R': 0.027175609976212652, 'Bake': 0.9665791889115135, 'Joe': 0.002761317384240885}",Bake,False
85,"You don't like cheap restaurants. If I were you, between Bake Island and FreshCo I would go to ->",FreshCo,Bake Island,"{'Fresh': 0.990120450581818, 'bake': 1.6731355903755986e-05, 'resh': 7.492563969406856e-06, 'Bake': 0.009550222751472479}",Fresh,True
86,"You don't like cheap restaurants. If I were you, between Big Al's Diner and Hina Sushi I would go to ->",Hina Sushi,Big Al's Diner,"{'ig': 3.124713371820433e-06, 'S': 1.973057870761347e-06, 'H': 0.933365895555825, '': 4.2081143561542437e-07, 'Big': 0.06662819118047714}",H,True
87,"You don't like cheap restaurants. If I were you, between Bonne Journee and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,Bonne Journee,"{'Assembly': 0.12821800496656136, 'on': 0.011869466697160498, 'Conv': 7.015124527287131e-05, 'ssembly': 0.0006960233843432055, 'Bon': 0.8589668836095526}",Bon,False
88,"You don't like cheap restaurants. If I were you, between The Duke of Devon and Edible Arrangements I would go to ->",Edible Arrangements,The Duke of Devon,"{'ed': 3.176848151533501e-06, 'Ed': 0.8664485486072532, 'Red': 4.129835426873263e-06, 'The': 0.13186329987695025, 'd': 0.0016683696281247034}",Ed,True
89,"You don't like cheap restaurants. If I were you, between LCBO and Pho 88 I would go to ->",LCBO,Pho 88,"{'Ph': 0.999840544574368, 'LC': 0.0001590829171760975, 'h': 1.697635925128386e-07, 'Th': 3.34021021607406e-08, 'C': 1.7776755692577817e-07}",Ph,False
90,"You don't like cheap restaurants. If I were you, between Itamae Ayce Sushi and Grappa Ristorante I would go to ->",Grappa Ristorante,Itamae Ayce Sushi,"{'Ich': 0.0010113659865005726, 'R': 0.015308914089687702, 'ra': 0.00885314956697252, 'It': 0.023229164483027743, 'Gra': 0.9508796741941332}",Gra,True
