,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
15,"Someone doesn't like small cities. Between Mendoza and Hanoi, this person should visit ->",Hanoi,Mendoza,"{'Madrid': 0.31855746384761646, 'Barcelona': 0.042793172934233265, 'Rio': 0.06436170278590303, 'S': 0.04988150431221818, 'H': 0.3651498725320063}",H,True
16,"Someone doesn't like small cities. Between Tampa and Viedma, this person should visit ->",Tampa,Viedma,"{'Tampa': 0.962949966885995, 'T': 0.009874531622033243, 'S': 0.0037750373586461932, 'Fort': 0.0033802939696497792, 'Detroit': 0.012153537491599472}",Tampa,True
17,"Someone doesn't like small cities. Between Berlin and Port Sudan, this person should visit ->",Berlin,Port Sudan,"{'Berlin': 0.9996259698867098, 'big': 3.400714188382646e-05, 'er': 6.223674356977126e-05, 'Germany': 6.459561685625743e-05, 'Detroit': 3.295940187776931e-05}",Berlin,True
18,"Someone doesn't like small cities. Between Chicago and Djibouti, this person should visit ->",Chicago,Djibouti,"{'Dh': 0.0014834067178321499, 'hicago': 0.003080275308853339, 'S': 0.0008961825741091, 'Chicago': 0.9785796738348904, 'Detroit': 0.013738904858308459}",Chicago,True
19,"Someone doesn't like small cities. Between Shanghai and Douala, this person should visit ->",Shanghai,Douala,"{'Tehran': 0.0006033371478434742, 'Shanghai': 0.1939199177975597, 'S': 0.017409869864253878, 'Chinese': 0.0009932759870074476, 'Chong': 0.7854407215623771}",Chong,True
20,"Someone doesn't like small cities. Between Luanda and Berlin, this person should visit ->",Luanda,Berlin,"{'Berlin': 0.08856482581739987, 'Rio': 0.23786682993470318, 'S': 0.024990130801382862, 'Kh': 0.5230792221512398, 'Lu': 0.026690721055188465}",Kh,False
21,"Someone doesn't like small cities. Between La Paz and Melbourne, this person should visit ->",Melbourne,La Paz,"{'Melbourne': 0.3239722224642933, 'Gu': 0.05022918734646371, 'La': 0.2188429783859478, 'Kuala': 0.05586621859557669, 'Detroit': 0.16009270904863276}",Melbourne,True
22,"Someone doesn't like small cities. Between Lviv and Manila, this person should visit ->",Manila,Lviv,"{'Tokyo': 0.003816546205598519, 'Singapore': 0.0030119547271022524, 'Dh': 0.004391397787301614, 'Manila': 0.9409083646094051, 'Kuala': 0.041576673589707305}",Manila,True
23,"Someone doesn't like small cities. Between Barranquilla and Luanda, this person should visit ->",Luanda,Barranquilla,"{'Rio': 0.12897269031721845, 'S': 0.010523023584420916, 'Kh': 0.7800124795526615, 'Lu': 0.013931427775448537, 'Acc': 0.011634086481585594}",Kh,True
24,"Someone doesn't like small cities. Between Jakarta and Mexicali, this person should visit ->",Jakarta,Mexicali,"{'Tokyo': 0.013114746432625462, 'Dh': 0.018362777964119656, 'Istanbul': 0.05184454277950405, 'Kuala': 0.08289350229076843, 'Jakarta': 0.823759393411072}",Jakarta,True
25,"Someone doesn't like small cities. Between Tampa and Hamilton, this person should visit ->",Tampa,Hamilton,"{'Tampa': 0.9306206405382189, 'T': 0.008309089025589748, 'Fort': 0.009092199780636696, 'Seattle': 0.0036565276917054344, 'Detroit': 0.0282491587667841}",Tampa,True
26,"Someone doesn't like small cities. Between Mumbai and Sokoto, this person should visit ->",Mumbai,Sokoto,"{'Tokyo': 0.0027908864767872414, 'Delhi': 0.0074290551145622654, 'Dh': 0.04834294417484139, 'Mumbai': 0.9218355164359197, 'Bombay': 0.011886657813661931}",Mumbai,True
27,"Someone doesn't like small cities. Between Ankara and Hobart, this person should visit ->",Ankara,Hobart,"{'Madrid': 0.00011486396992058517, 'Tehran': 0.006149958162699126, 'Istanbul': 0.8503226612989759, 'Ankara': 0.1422566867572004, 'ytes: \\xc4': 0.00098423683883521}",Istanbul,True
28,"Someone doesn't like small cities. Between Mumbai and Monterrey, this person should visit ->",Mumbai,Monterrey,"{'Delhi': 0.005390553010357343, 'Dh': 0.046682178679438135, 'Mumbai': 0.9329837679329641, 'S': 0.0021315656975917797, 'Bombay': 0.008375118936489205}",Mumbai,True
29,"Someone doesn't like small cities. Between Tampa and Djibouti, this person should visit ->",Tampa,Djibouti,"{'Tampa': 0.012726249866919928, 'Dh': 0.8835963873523894, 'Kuala': 0.010114084718499249, 'Kh': 0.006421464962536824, 'Detroit': 0.06844238380384904}",Dh,True
30,"Someone doesn't like small cities. Between Lahore and Mombasa, this person should visit ->",Lahore,Mombasa,"{'Dh': 0.00015157727455249797, 'Tehran': 4.953525102119425e-05, 'Lah': 0.9996693014928095, 'Kuala': 2.1233403064866743e-05, 'Kh': 6.764541371192605e-05}",Lah,True
31,"Someone doesn't like small cities. Between Denver and Bujumbura, this person should visit ->",Denver,Bujumbura,"{'Denver': 0.9139643579195423, 'Chong': 0.01110140835370621, 'enver': 0.009417793062073687, 'Seattle': 0.010932006678539203, 'Detroit': 0.047032082676787504}",Denver,True
32,"Someone doesn't like small cities. Between Luanda and Skopje, this person should visit ->",Luanda,Skopje,"{'Rio': 0.23654689575224172, 'S': 0.008523828368820834, 'Bel': 0.00392774425031461, 'Kh': 0.6992343208231611, 'Lu': 0.028170442190604467}",Kh,True
33,"Someone doesn't like small cities. Between Yaoundé and Alexandria, this person should visit ->",Alexandria,Yaoundé,"{'Madrid': 0.1806158100546451, 'Rio': 0.17460098397445314, 'Gu': 0.08322573201045845, 'Ya': 0.3042465763288499, 'Kh': 0.050088912638678186}",Ya,False
34,"Someone doesn't like small cities. Between Manila and Bangui, this person should visit ->",Manila,Bangui,"{'Tokyo': 0.00845358810441906, 'Singapore': 0.00145454084297564, 'Madrid': 0.0017573452313111493, 'Manila': 0.9643093840981297, 'Kuala': 0.022227800472686392}",Manila,True
35,"Someone doesn't like small cities. Between Bogotá and Minneapolis, this person should visit ->",Bogotá,Minneapolis,"{'Madrid': 0.09247330229143712, 'Barcelona': 0.04006043860910436, 'Rio': 0.1563411813392004, 'Bog': 0.5521377813256969, 'S': 0.07481184880969298}",Bog,True
36,"Someone doesn't like small cities. Between Kano and Guadalajara, this person should visit ->",Guadalajara,Kano,"{'Rio': 5.227773957680442e-06, 'Gu': 0.9998687985576621, 'S': 5.60785648320141e-06, 'K': 0.0001058375697464992, 'Kh': 2.6233222739160354e-06}",Gu,True
37,"Someone doesn't like small cities. Between Thiès and Luanda, this person should visit ->",Luanda,Thiès,"{'Rio': 0.004181544512901096, 'Dh': 0.0005208075345045125, 'Kh': 0.41624664407594325, 'Th': 0.5749460089912188, 'Acc': 0.0005035865317979987}",Th,False
38,"Someone doesn't like small cities. Between Nairobi and Denpasar, this person should visit ->",Nairobi,Denpasar,"{'Rio': 0.016984999615622484, 'Tehran': 0.0062557014441482145, 'S': 0.05027788301824514, 'N': 0.8835447832959389, 'Kh': 0.023666815544879646}",N,True
39,"Someone doesn't like small cities. Between Mumbai and Podgorica, this person should visit ->",Mumbai,Podgorica,"{'Delhi': 0.003965334754875422, 'Dh': 0.024476593143440896, 'Mumbai': 0.9608703765812243, 'S': 0.0013132364711391762, 'Bombay': 0.006575547726350619}",Mumbai,True
40,"Someone doesn't like small cities. Between Honolulu and Jakarta, this person should visit ->",Jakarta,Honolulu,"{'Tokyo': 0.007170927315698229, 'Dh': 0.008749493202537723, 'Istanbul': 0.04851351791388259, 'Kuala': 0.046398530059680795, 'Jakarta': 0.8815835500118763}",Jakarta,True
41,"Someone doesn't like small cities. Between Muscat and Paris, this person should visit ->",Paris,Muscat,"{'Tokyo': 0.0008889220580753067, 'Madrid': 0.00048036371568149257, 'S': 0.001254771242381138, 'aris': 0.003518040923959726, 'Paris': 0.9910073092982351}",Paris,True
42,"Someone doesn't like small cities. Between Baghdad and Nakhon Ratchasima, this person should visit ->",Baghdad,Nakhon Ratchasima,"{'ghd': 7.127242867000671e-05, 'Baghdad': 0.998279259274858, 'Tehran': 0.0008830465859780233, 'Iraq': 0.00042081114989207374, 'Detroit': 7.347392328020589e-05}",Baghdad,True
43,"Someone doesn't like small cities. Between Oslo and Alexandria, this person should visit ->",Alexandria,Oslo,"{'Tehran': 0.042436378547150995, 'Istanbul': 0.01353066077803144, 'Alexandria': 0.9227012404765242, 'Seattle': 0.004020034879083164, 'Detroit': 0.003696532725137813}",Alexandria,True
44,"Someone doesn't like small cities. Between Kabul and Ouahigouya, this person should visit ->",Kabul,Ouahigouya,"{'Tehran': 0.48158019941704583, 'Istanbul': 0.003208583552910315, 'Kabul': 0.4867209393272901, 'Kh': 0.022357438377090012, 'Afghanistan': 0.0014866946186686053}",Kabul,True
45,"Someone doesn't like small cities. Between Paris and Tauranga, this person should visit ->",Paris,Tauranga,"{'T': 0.0008702857081976613, 'S': 7.390138416071035e-05, 'aris': 0.0014704350052926092, 'France': 7.829608157200636e-05, 'Paris': 0.9973429234933048}",Paris,True
46,"Someone doesn't like small cities. Between Brussels and Johannesburg, this person should visit ->",Johannesburg,Brussels,"{'Madrid': 3.4079044035232673e-06, 'Brussels': 0.999977042039538, 'Tehran': 4.4063318265223446e-06, 'Istanbul': 5.342403033185972e-06, 'Bel': 4.801054388030741e-06}",Brussels,False
47,"Someone doesn't like small cities. Between Parakou and Baghdad, this person should visit ->",Baghdad,Parakou,"{'Baghdad': 0.9864881921781211, 'Tehran': 0.010311948577744439, 'Istanbul': 0.0006693138331400936, 'Iraq': 0.000815611271069576, 'Kh': 0.0004971949774739095}",Baghdad,True
48,"Someone doesn't like small cities. Between Baghdad and Moscow, this person should visit ->",Moscow,Baghdad,"{'Tokyo': 0.017020700486758657, 'Baghdad': 0.020290546318534976, 'Tehran': 0.855287490811864, 'Istanbul': 0.011197418705132968, 'Moscow': 0.08821169750412111}",Tehran,True
49,"Someone doesn't like small cities. Between La Ceiba and London, this person should visit ->",London,La Ceiba,"{'Tokyo': 0.0011612201189092717, 'city': 0.0006342912653206228, 'ondon': 0.0034749551726688376, 'S': 0.0003849361814054007, 'London': 0.9918654926275797}",London,True
50,"Someone doesn't like small cities. Between Mexico City and Mumbai, this person should visit ->",Mumbai,Mexico City,"{'Tokyo': 0.011333265821254056, 'Delhi': 0.026073163813489605, 'Dh': 0.1581320081762915, 'Mumbai': 0.7648153246384656, 'S': 0.010194050634379098}",Mumbai,True
51,"Someone doesn't like small cities. Between Paris and Guangzhou, this person should visit ->",Guangzhou,Paris,"{'Gu': 0.006419936835730046, 'S': 0.0005877583287963037, 'Guang': 0.013942888299857124, 'Chong': 0.9776153362836487, 'Kuala': 0.00036499773860635613}",Chong,True
52,"Someone doesn't like small cities. Between Ottawa and Lima, this person should visit ->",Lima,Ottawa,"{'Madrid': 0.14906239534317747, 'Rio': 0.0326358337335665, 'Tehran': 0.029517327948395903, 'Lima': 0.7313377702108809, 'Chong': 0.02760458491353018}",Lima,True
53,"Someone doesn't like small cities. Between Ankara and Podgorica, this person should visit ->",Ankara,Podgorica,"{'Madrid': 0.00011541040999844177, 'Tehran': 0.008752289112238723, 'Istanbul': 0.7834559506635796, 'Ankara': 0.2063705375483448, 'ytes: \\xc4': 0.0010621416336881106}",Istanbul,True
54,"Someone doesn't like small cities. Between Luanda and Reykjavík, this person should visit ->",Luanda,Reykjavík,"{'Madrid': 0.00804376517551263, 'Rio': 0.7136711478369578, 'ytes: \\xc4': 0.0025050740099287856, 'Kh': 0.24335684862306456, 'Lu': 0.014108380450040042}",Rio,True
55,"Someone doesn't like small cities. Between Tampa and Makurdi, this person should visit ->",Tampa,Makurdi,"{'Tampa': 0.9289928840436029, 'T': 0.0056370466175215345, 'Kuala': 0.009889294208992209, 'Fort': 0.006307804517360558, 'Detroit': 0.02431615098083882}",Tampa,True
56,"Someone doesn't like small cities. Between Beijing and Frankfurt, this person should visit ->",Beijing,Frankfurt,"{'Beijing': 0.8940176600793353, 'Tehran': 0.014069203771062029, 'S': 0.0036045105039595486, 'Chinese': 0.0016110653673084634, 'Chong': 0.08492443651901582}",Beijing,True
57,"Someone doesn't like small cities. Between Bratislava and Alexandria, this person should visit ->",Alexandria,Bratislava,"{'Br': 0.04090315007297663, 'Tehran': 0.0442405583905428, 'Istanbul': 0.006241327367947316, 'Alexandria': 0.869628308701866, 'Detroit': 0.013736198560630445}",Alexandria,True
58,"Someone doesn't like small cities. Between Toronto and Lima, this person should visit ->",Lima,Toronto,"{'Tokyo': 0.01230680890813394, 'Madrid': 0.009551046971260507, 'Istanbul': 0.004637506265492039, 'Toronto': 0.9512367128484862, 'Detroit': 0.005519577287372243}",Toronto,False
59,"Someone doesn't like small cities. Between Mexicali and Surabaya, this person should visit ->",Surabaya,Mexicali,"{'Dh': 0.13203459597709166, 'Istanbul': 0.05516216375174355, 'Sur': 0.29152220533106316, 'Kuala': 0.27687395844880436, 'Kh': 0.04890412158800053}",Sur,True
60,"Someone doesn't like small cities. Between Bogotá and Makassar, this person should visit ->",Bogotá,Makassar,"{'Madrid': 0.11761374160046385, 'Rio': 0.15456793044797917, 'Tehran': 0.14270720003869236, 'Bog': 0.2617245667870452, 'S': 0.10126743401658356}",Bog,True
61,"Someone doesn't like small cities. Between Buenos Aires and Sucre, this person should visit ->",Buenos Aires,Sucre,"{'Madrid': 0.008625369296464009, 'Barcelona': 0.004934124638731346, 'Rio': 0.015528922904841647, 'S': 0.00911183099982032, 'Buenos': 0.9541012987450237}",Buenos,True
62,"Someone doesn't like small cities. Between Parakou and Ankara, this person should visit ->",Ankara,Parakou,"{'Tehran': 0.003439711766209164, 'Istanbul': 0.9526456121661687, 'Ankara': 0.04352653181655086, 'ytes: \\xc4': 0.00025078012468831906, 'Turkey': 6.0922377750182565e-05}",Istanbul,True
63,"Someone doesn't like small cities. Between Kampala and London, this person should visit ->",London,Kampala,"{'Tokyo': 0.00342805237422945, 'ondon': 0.006680042026908535, 'London': 0.9839642892510179, 'Chong': 0.001034676667109018, 'Kuala': 0.0009192636397331156}",London,True
64,"Someone doesn't like small cities. Between Buenos Aires and Curitiba, this person should visit ->",Buenos Aires,Curitiba,"{'Madrid': 0.0038344061738446976, 'Barcelona': 0.0018148174406284227, 'Rio': 0.007449931807412582, 'S': 0.0024575268015009535, 'Buenos': 0.9815693211460906}",Buenos,True
65,"Someone doesn't like small cities. Between Djibouti and Rome, this person should visit ->",Rome,Djibouti,"{'Rome': 0.9936669627517289, 'Istanbul': 0.003006317713868893, 'Roma': 0.0005827540676374055, 'ytes: \\xc4': 0.00029079151234213604, 'R': 0.0012695319369841215}",Rome,True
66,"Someone doesn't like small cities. Between Neuquén and Manila, this person should visit ->",Manila,Neuquén,"{'Tokyo': 0.0046648154780948355, 'Singapore': 0.0023501291379893507, 'Dh': 0.000964140526114524, 'Manila': 0.9636111086774647, 'Kuala': 0.025596977522352748}",Manila,True
67,"Someone doesn't like small cities. Between Algiers and Napier, this person should visit ->",Algiers,Napier,"{'Tehran': 0.21747912719022805, 'Istanbul': 0.02627175687247378, 'Algeria': 0.008548657721460441, 'Kh': 0.012685533871267517, 'Al': 0.7247941974580676}",Al,True
68,"Someone doesn't like small cities. Between Surabaya and Saskatoon, this person should visit ->",Surabaya,Saskatoon,"{'Dh': 0.09281068553198027, 'Istanbul': 0.015093868156288954, 'Sur': 0.26211592794784777, 'Kuala': 0.544742594259838, 'Kh': 0.03309996016745483}",Kuala,True
69,"Someone doesn't like small cities. Between Entebbe and Shanghai, this person should visit ->",Shanghai,Entebbe,"{'Tokyo': 0.0002530827620506214, 'Shanghai': 0.25070405480893565, 'S': 0.010072211335339334, 'Chinese': 0.0011498233006744817, 'Chong': 0.7367239470388257}",Chong,True
70,"Someone doesn't like small cities. Between Ndola and Kano, this person should visit ->",Kano,Ndola,"{'Rio': 0.0005869103356347582, 'Kum': 0.0009217840324217552, 'N': 0.08387587932413244, 'K': 0.9133446571550906, 'Acc': 0.0003469036091624098}",K,True
71,"Someone doesn't like small cities. Between Palembang and Surabaya, this person should visit ->",Surabaya,Palembang,"{'Dh': 0.0747142083082732, 'Istanbul': 0.05838503920288173, 'Sur': 0.06492787763282856, 'Kuala': 0.4720597322624685, 'Kh': 0.19348826777581657}",Kuala,True
72,"Someone doesn't like small cities. Between Ürümqi and Malabo, this person should visit ->",Ürümqi,Malabo,"{'Tehran': 0.016131370896063403, 'Istanbul': 0.0153419557145376, 'ytes: \\xc4': 0.5735723472366216, 'Chong': 0.34832807467224297, 'Kh': 0.012687174216843131}",ytes: \xc4,False
73,"Someone doesn't like small cities. Between Piura and Manila, this person should visit ->",Manila,Piura,"{'Tokyo': 0.004621466500066926, 'Singapore': 0.001891029290504143, 'Dh': 0.0009146284872523367, 'Manila': 0.9440356459587733, 'Kuala': 0.046158294732569875}",Manila,True
74,"Someone doesn't like small cities. Between Mexico City and Minneapolis, this person should visit ->",Mexico City,Minneapolis,"{'Madrid': 0.08091906672933726, 'Gu': 0.018734172806869842, 'S': 0.007378852059217736, 'Chong': 0.011383811234292206, 'Mexico': 0.8563043987815752}",Mexico,True
75,"Someone doesn't like small cities. Between Mendoza and Santiago, this person should visit ->",Santiago,Mendoza,"{'Sant': 0.007948219004534565, 'Madrid': 0.0036759252841797683, 'Rio': 0.007033657768565773, 'S': 0.010562534711588582, 'Santiago': 0.9655494031120464}",Santiago,True
76,"Someone doesn't like small cities. Between Riyadh and Manaus, this person should visit ->",Riyadh,Manaus,"{'Dh': 0.10631727447677738, 'Tehran': 0.19322771791987872, 'Riyadh': 0.6566238178843371, 'Kuala': 0.01464492529168779, 'Kh': 0.016546832255181557}",Riyadh,True
77,"Someone doesn't like small cities. Between Saint Petersburg and Cairo, this person should visit ->",Cairo,Saint Petersburg,"{'Tehran': 0.020441635544369244, 'Cairo': 0.9728787764187317, 'Istanbul': 0.0008350444508328222, 'Kh': 0.002020844066789016, 'Egypt': 0.0024127615888932066}",Cairo,True
78,"Someone doesn't like small cities. Between Santiago and Chihuahua, this person should visit ->",Santiago,Chihuahua,"{'Sant': 0.0035983711292862067, 'Madrid': 0.0019072497425097004, 'Rio': 0.003833640136020891, 'S': 0.003427952962152078, 'Santiago': 0.9828931427331702}",Santiago,True
79,"Someone doesn't like small cities. Between Mumbai and Kuopio, this person should visit ->",Mumbai,Kuopio,"{'Delhi': 0.004233915770782727, 'Dh': 0.036379349018181205, 'Mumbai': 0.947238742079676, 'S': 0.0017158609717367406, 'Bombay': 0.006800313261455939}",Mumbai,True
80,"Someone doesn't like small cities. Between Bahía Blanca and Karachi, this person should visit ->",Karachi,Bahía Blanca,"{'Dh': 0.06995766539202275, 'Tehran': 0.0366827192476531, 'Karachi': 0.7789161320087558, 'Kuala': 0.009725927706915962, 'Kh': 0.08950963552490944}",Karachi,True
81,"Someone doesn't like small cities. Between Paris and Mexicali, this person should visit ->",Paris,Mexicali,"{'Tokyo': 0.0037739438887201605, 'Madrid': 0.009675980514823249, 'S': 0.002884172063301967, 'aris': 0.005347329508416654, 'Paris': 0.9715032896645196}",Paris,True
82,"Someone doesn't like small cities. Between Brisbane and Ho Chi Minh City, this person should visit ->",Ho Chi Minh City,Brisbane,"{'Singapore': 0.6907431582785087, 'Dh': 0.024983481812263855, 'Chong': 0.12436147912071754, 'Kuala': 0.07991587181039823, 'Kh': 0.043501515605008555}",Singapore,False
83,"Someone doesn't like small cities. Between Entebbe and Douala, this person should visit ->",Douala,Entebbe,"{'Dh': 0.12552332262833554, 'Chong': 0.10331041345992545, 'Kh': 0.24691809414457988, 'Dou': 0.08029233637548405, 'Acc': 0.23143222798515112}",Kh,True
84,"Someone doesn't like small cities. Between Guangzhou and Florianópolis, this person should visit ->",Guangzhou,Florianópolis,"{'Gu': 0.01377387909042523, 'Guang': 0.04810592156443763, 'Chinese': 0.0007892408688456034, 'Chong': 0.9362978662096494, 'Kuala': 0.00037190020716072324}",Chong,True
85,"Someone doesn't like small cities. Between Managua and Shanghai, this person should visit ->",Shanghai,Managua,"{'Tokyo': 0.0008735165341052887, 'Shanghai': 0.1674994183936099, 'S': 0.01780320111378315, 'Chinese': 0.0009662212622803882, 'Chong': 0.8114854434658668}",Chong,True
86,"Someone doesn't like small cities. Between Luanda and Ouahigouya, this person should visit ->",Luanda,Ouahigouya,"{'Rio': 0.18087159850224904, 'Ou': 0.27017856141437174, 'Kh': 0.43338231325484083, 'Lu': 0.06321392309223132, 'Acc': 0.007093902264015507}",Kh,False
87,"Someone doesn't like small cities. Between Hat Yai and Baghdad, this person should visit ->",Baghdad,Hat Yai,"{'Baghdad': 0.9910903363954182, 'Tehran': 0.006843965252772995, 'Iraq': 0.0005819459406663292, 'Kh': 0.0004253119322585863, 'Detroit': 0.00030264108273875495}",Baghdad,True
88,"Someone doesn't like small cities. Between Medellín and Dodoma, this person should visit ->",Medellín,Dodoma,"{'Sant': 7.63943360508536e-05, 'Rio': 1.7619893178302775e-05, 'Gu': 0.0001573100278643009, 'Med': 0.9996680506873686, 'Bel': 2.5460050024748585e-05}",Med,True
89,"Someone doesn't like small cities. Between Neuquén and London, this person should visit ->",London,Neuquén,"{'Tokyo': 0.0010497890917382222, 'city': 0.0007005211499464223, 'ondon': 0.005542068901572471, 'S': 0.000681257842586163, 'London': 0.9899405056127057}",London,True
90,"Someone doesn't like small cities. Between Guangzhou and Bratislava, this person should visit ->",Guangzhou,Bratislava,"{'Gu': 0.029884088422959525, 'Guang': 0.09121666211133558, 'Chinese': 0.001320328512818953, 'Chong': 0.8762459347643918, 'Kuala': 0.00035166061830599354}",Chong,True
91,"Someone doesn't like small cities. Between Bratislava and Lahore, this person should visit ->",Lahore,Bratislava,"{'Dh': 0.00038395250420214213, 'Tehran': 2.9437873452017412e-05, 'Lah': 0.9994522202861194, 'Kuala': 2.7858177726205907e-05, 'Kh': 7.35284611623319e-05}",Lah,True
92,"Someone doesn't like small cities. Between Beijing and Lagos, this person should visit ->",Beijing,Lagos,"{'Beijing': 0.8104020309035712, 'Tehran': 0.03206211384321538, 'S': 0.00800557584064093, 'Chinese': 0.002776914110544065, 'Chong': 0.14342391406089208}",Beijing,True
93,"Someone doesn't like small cities. Between Mexico City and Guadalajara, this person should visit ->",Mexico City,Guadalajara,"{'Tokyo': 0.001723034324976722, 'Madrid': 0.013582370688948525, 'Gu': 0.8293798799703238, 'Chong': 0.004321478888536958, 'Mexico': 0.1450304730030605}",Gu,False
94,"Someone doesn't like small cities. Between Hanoi and Podgorica, this person should visit ->",Hanoi,Podgorica,"{'Tai': 0.004729938872137331, 'Barcelona': 0.0032373295564459056, 'S': 0.008084553606754247, 'H': 0.9691984687037513, 'Chong': 0.00447834374808038}",H,True
95,"Someone doesn't like small cities. Between Beijing and Nouakchott, this person should visit ->",Beijing,Nouakchott,"{'Beijing': 0.8546581282557295, 'Tehran': 0.026177147019803882, 'S': 0.004764976374597573, 'Chinese': 0.001865949948126618, 'Chong': 0.11035818234527235}",Beijing,True
96,"Someone doesn't like small cities. Between Beijing and Bergen, this person should visit ->",Beijing,Bergen,"{'Beijing': 0.8944681528187898, 'Tehran': 0.017875932927781647, 'S': 0.003689432967802203, 'Chinese': 0.0015638691563209764, 'Chong': 0.0807666618067561}",Beijing,True
97,"Someone doesn't like small cities. Between Shanghai and Tashkent, this person should visit ->",Shanghai,Tashkent,"{'Tokyo': 0.000495711873613444, 'Shanghai': 0.4021985286117415, 'S': 0.01707177097080129, 'Chinese': 0.0013184826647013354, 'Chong': 0.5773692610546077}",Chong,True
98,"Someone doesn't like small cities. Between Mexicali and Johannesburg, this person should visit ->",Johannesburg,Mexicali,"{'Madrid': 0.050739869335078444, 'Rio': 0.09118599110548625, 'Gu': 0.11343691631145078, 'Mex': 0.4617457795793998, 'Chong': 0.1408082701672267}",Mex,False
