,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
38,"Someone doesn't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Thompson Rooftop, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Thompson Rooftop,"{'Thompson': 0.27305454642519394, 'oe': 0.08607396450310972, 'Pizza': 0.006945066691598349, 'hompson': 0.032332835052921415, 'Joe': 0.5916688355672409}",Joe,True
39,"Someone doesn't like expensive restaurants. Between Daily Press Juicery and Fitness Avenue, this person should go to ->",Fitness Avenue,Daily Press Juicery,"{'fitness': 0.00012753955578879313, 'aily': 7.981947784670088e-05, 'Fitness': 0.9951024267145406, 'F': 0.0003540619358875206, 'Daily': 0.004228290097150498}",Fitness,True
40,"Someone doesn't like expensive restaurants. Between Le Papillon Park and Sweet Jesus, this person should go to ->",Sweet Jesus,Le Papillon Park,"{'Le': 2.0608292801416434e-05, 'Sweet': 0.9999791849356364, 'Poor': 2.0748290068554788e-08, 'Starbucks': 9.858606568222556e-09, 'weet': 1.9393030403171946e-07}",Sweet,True
41,"Someone doesn't like expensive restaurants. Between The Duke of Devon and Just Soups Take Out & Catering, this person should go to ->",Just Soups Take Out & Catering,The Duke of Devon,"{'Just': 0.9898880520349117, 'JUST': 0.00020065631279938696, 'Yes': 5.409217619703414e-05, 'ust': 0.0043274115940329745, 'Take': 0.005344799216201206}",Just,True
42,"Someone doesn't like expensive restaurants. Between Top Sushi and Eggspectation, this person should go to ->",Top Sushi,Eggspectation,"{'Egg': 0.042546367404685675, 'Starbucks': 0.004560264284536934, 'S': 0.005422279391502673, 'Top': 0.9200359993282301, 'op': 0.012937606190873665}",Top,True
43,"Someone doesn't like expensive restaurants. Between Capitol Trattoria Pizzeria and Edible Arrangements, this person should go to ->",Capitol Trattoria Pizzeria,Edible Arrangements,"{'Capitol': 8.381705926606055e-05, 'Ed': 0.9797046522453661, 'Starbucks': 3.526791256154884e-05, 'Cafe': 4.56091136804586e-05, 'd': 0.019971320690810822}",Ed,False
44,"Someone doesn't like expensive restaurants. Between Capitol Trattoria Pizzeria and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Capitol Trattoria Pizzeria,"{'uper': 0.009283140253862298, 'Pizza': 0.3855412067469817, 'Super': 0.4532555429855013, 'P': 0.14797661861938396, 'Model': 0.001184876534640511}",Super,True
45,"Someone doesn't like expensive restaurants. Between Adega Restaurante and Pasta Pantry, this person should go to ->",Pasta Pantry,Adega Restaurante,"{'Past': 0.9995003215808632, 'Pizza': 0.00012212981763333342, 'ast': 0.00033074330402384634, 'P': 1.1830270673188654e-05}",Past,True
46,"Someone doesn't like expensive restaurants. Between Ici Bistro and Pizza Pizza, this person should go to ->",Pizza Pizza,Ici Bistro,"{'pizza': 8.000874409916161e-09, 'Pizza': 0.9999983792026135, 'Starbucks': 1.0495755422315242e-09, 'P': 1.6321245286720866e-06, 'pizz': 2.21058201695642e-09}",Pizza,True
47,"Someone doesn't like expensive restaurants. Between Sweet Jesus and Modo Mio Italian Bistro, this person should go to ->",Sweet Jesus,Modo Mio Italian Bistro,"{'Sweet': 0.9999998115819777, 'Poor': 1.0850713486473481e-08, 'Cafe': 2.9993027258793288e-09, 'weet': 2.8467148663392603e-07}",Sweet,True
48,"Someone doesn't like expensive restaurants. Between Sushi World and Marcello’s pizzeria, this person should go to ->",Sushi World,Marcello’s pizzeria,"{'shi': 5.7157403673358665e-09, 'Sakura': 5.723741751871537e-08, 'Pizza': 5.916421779085514e-09, 'S': 0.9999999317236823, 'sushi': 4.3649111629174265e-09}",S,True
49,"Someone doesn't like expensive restaurants. Between Juice & Java Cafe and New Bilan Restaurant, this person should go to ->",New Bilan Restaurant,Juice & Java Cafe,"{'Starbucks': 0.00039497199275291095, 'Cafe': 5.149509487378066e-05, 'u': 8.622365482645756e-05, 'Juice': 0.9992117166087264, 'New': 0.00019113243370584963}",Juice,False
50,"Someone doesn't like expensive restaurants. Between Pizzeria Via Mercanti and Nutella Cafe by Pusateri's, this person should go to ->",Pizzeria Via Mercanti,Nutella Cafe by Pusateri's,"{'Nut': 0.839327922207347, 'Pizza': 0.0023896006955227513, 'Cafe': 0.004088527492647463, 'P': 0.148931010059249, 'ut': 0.002997881819075993}",Nut,False
51,"Someone doesn't like expensive restaurants. Between Bake Island and Le Papillon Park, this person should go to ->",Bake Island,Le Papillon Park,"{'Le': 0.0015965264156033005, 'bake': 0.0004604763780007169, 'B': 0.0013527983230429731, 'Bake': 0.9963433453044697, 'Bib': 7.50933163369134e-05}",Bake,True
52,"Someone doesn't like expensive restaurants. Between Mt Everest Restaurant and Shawarma Twist, this person should go to ->",Shawarma Twist,Mt Everest Restaurant,"{'Shaw': 0.9999012214689204, 'h': 4.501260901965653e-06, 'Cafe': 6.0915255913708575e-06, 'haw': 4.906733595712998e-05, 'Sh': 7.124393202483403e-06}",Shaw,True
53,"Someone doesn't like expensive restaurants. Between Cantine Bar & Grill and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,Cantine Bar & Grill,"{'Mi': 0.9941528597541784, 'MI': 3.0471766243723673e-05, 'mi': 8.773875017192669e-06, 'Chinese': 8.770479368901119e-05, 'i': 0.005681246023345035}",Mi,True
54,"Someone doesn't like expensive restaurants. Between Bake Island and JJ Bean, this person should go to ->",Bake Island,JJ Bean,"{'Cafe': 0.00010093482968806527, 'bake': 0.0011646131583787718, 'B': 0.004363643087449327, 'Bake': 0.9938928663164783, 'Bib': 0.00033523459085692096}",Bake,True
55,"Someone doesn't like expensive restaurants. Between Sheriff Broaster Chicken and Oxygen Restaurant & Lounge, this person should go to ->",Sheriff Broaster Chicken,Oxygen Restaurant & Lounge,"{'Sheriff': 0.9828029585618022, 'sheriff': 0.0003003929821594934, 'Starbucks': 0.0017897013797534811, 'her': 0.013991247828009668, 'Bib': 0.0003311689135210719}",Sheriff,True
56,"Someone doesn't like expensive restaurants. Between Kairali - Taste of Kerala and Grappa Ristorante, this person should go to ->",Kairali - Taste of Kerala,Grappa Ristorante,"{'Chand': 3.6026783608497296e-06, 'Restaurant': 3.6473561328515177e-06, 'Taste': 0.010591062435406355, 'T': 0.00016101645391047224, 'K': 0.9892208360702971}",K,True
57,"Someone doesn't like expensive restaurants. Between The Duke of Devon and Falafel House, this person should go to ->",Falafel House,The Duke of Devon,"{'Fl': 2.5630823007438934e-06, 'fal': 9.087314817816808e-05, 'al': 4.600348055952875e-05, 'Fal': 0.9991499655441519}",Fal,True
58,"Someone doesn't like expensive restaurants. Between Bonne Journee and Harry's Char Broil & Dining Lounge, this person should go to ->",Bonne Journee,Harry's Char Broil & Dining Lounge,"{'Le': 0.00012004066471038897, 'on': 0.0035831176700145133, 'B': 0.0004257098274533457, 'Bib': 0.0001922634482768157, 'Bon': 0.9954200636415602}",Bon,True
59,"Someone doesn't like expensive restaurants. Between Mamma's Pizza and Cantine Bar & Grill, this person should go to ->",Mamma's Pizza,Cantine Bar & Grill,"{'Pizza': 5.6767759944369417e-05, 'Mam': 0.999917075733407, 'P': 8.797429336570328e-06, 'Mama': 1.1055019276121338e-05, '': 2.3684780075910043e-06}",Mam,True
60,"Someone doesn't like expensive restaurants. Between Juice & Java Cafe and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,Juice & Java Cafe,"{'Ju': 0.00012559677261509585, 'u': 0.0003502893607661894, 'Cafe': 0.0001399842698334696, 'Juice': 0.9990436900261167}",Juice,False
61,"Someone doesn't like expensive restaurants. Between Hapa Toronto and Watson's, this person should go to ->",Watson's,Hapa Toronto,"{'Watson': 5.574148949852698e-07, 'Starbucks': 3.889383819599615e-08, 'Hue': 7.253635155402232e-08, 'H': 0.9999993338092819, '': 3.0028377071039734e-08}",H,False
62,"Someone doesn't like expensive restaurants. Between Supermodel Pizza and Freshii, this person should go to ->",Supermodel Pizza,Freshii,"{'uper': 0.01320551148224793, 'Fresh': 0.008181874484786618, 'Pizza': 0.4274629333408122, 'Super': 0.5358897657374709, 'P': 0.008623338261158488}",Super,True
63,"Someone doesn't like expensive restaurants. Between McDonald's and Green Grotto, this person should go to ->",McDonald's,Green Grotto,"{'McDonald': 0.9989058244470853, 'Pizza': 5.953852356781143e-05, 'Starbucks': 0.0006447725106804762, 'Golden': 9.93834457422347e-05, 'c': 0.00016991793037183042}",McDonald,True
64,"Someone doesn't like expensive restaurants. Between Druxy's Famous Deli and Sichuan Landscape Chinese Restaurant, this person should go to ->",Druxy's Famous Deli,Sichuan Landscape Chinese Restaurant,"{'Dim': 1.9106369171696097e-07, 'Dru': 0.9999882465250727, 'S': 4.005512582461821e-06, 'D': 2.5413454638439534e-07, 'dru': 6.9634675254680265e-06}",Dru,True
65,"Someone doesn't like expensive restaurants. Between Nutella Cafe by Pusateri's and Modo Mio Italian Bistro, this person should go to ->",Modo Mio Italian Bistro,Nutella Cafe by Pusateri's,"{'Nut': 0.9736121509044902, 'Pizza': 0.0027733203342433033, 'Cafe': 0.001018680211301144, 'P': 0.019872277677987823, 'ut': 0.001820942599773652}",Nut,False
66,"Someone doesn't like expensive restaurants. Between Chick Fiesta and Taste of Greek Cuisine, this person should go to ->",Chick Fiesta,Taste of Greek Cuisine,"{'Chicken': 0.0005354214308193945, 'Chand': 0.00014365327131247177, 'Taste': 0.0010301495428976229, 'Chick': 0.9979259198828986, 'Bib': 4.9493658881480824e-05}",Chick,True
67,"Someone doesn't like expensive restaurants. Between Druxy's Famous Deli and St. Louis Bar & Grill, this person should go to ->",Druxy's Famous Deli,St. Louis Bar & Grill,"{'Dim': 4.1563930835980664e-07, 'Dru': 0.999989438599772, '': 9.032514089922508e-08, 'D': 1.1429717295540946e-07, 'dru': 9.575622614486052e-06}",Dru,True
68,"Someone doesn't like expensive restaurants. Between Helena's Magic Kitchen and Paradise Farms Prime Beef Bistro, this person should go to ->",Helena's Magic Kitchen,Paradise Farms Prime Beef Bistro,"{'Garden': 6.203840637727292e-06, 'el': 2.0742216294487538e-05, 'Helen': 7.1358370347921814e-06, 'Helena': 0.9893110175521227, 'Magic': 0.010636444653670547}",Helena,True
69,"Someone doesn't like expensive restaurants. Between Freshii and Pho 88, this person should go to ->",Pho 88,Freshii,"{'Ph': 0.9768354195914918, 'Fresh': 0.023147673506025125, 'Cafe': 8.741673531885427e-07, 'h': 2.4045975675213403e-06, 'resh': 5.619044085915386e-06}",Ph,True
70,"Someone doesn't like expensive restaurants. Between Sushi World and Thai 4 You Restaurant, this person should go to ->",Sushi World,Thai 4 You Restaurant,"{'shi': 1.123665089453902e-08, 'Sakura': 5.1002866495880147e-08, 'Pizza': 7.481773306469377e-09, 'S': 1.0, 'sushi': 4.274259354400105e-09}",S,True
71,"Someone doesn't like expensive restaurants. Between Top Sushi and Paradise Farms Prime Beef Bistro, this person should go to ->",Top Sushi,Paradise Farms Prime Beef Bistro,"{'Garden': 0.003999991671457657, 'Paradise': 0.31103927145499116, 'Pizza': 0.00800975183723829, 'Top': 0.6575326883791615, 'op': 0.007284838561344047}",Top,True
72,"Someone doesn't like expensive restaurants. Between Itamae Ayce Sushi and Falafel Hut Village, this person should go to ->",Falafel Hut Village,Itamae Ayce Sushi,"{'Fl': 3.521128254047138e-05, 'fal': 0.0004449591846020337, 'al': 0.00015636852451666303, 'Fal': 0.9977120581380577}",Fal,True
73,"Someone doesn't like expensive restaurants. Between Taste of Greek Cuisine and Cafe Jules, this person should go to ->",Cafe Jules,Taste of Greek Cuisine,"{'Starbucks': 7.996970192058642e-08, 'Cafe': 0.9999996923682474, 'Taste': 1.3284153210993048e-08, 'Café': 2.3611614810525364e-07, 'cafes': 1.4854499811334208e-08}",Cafe,True
74,"Someone doesn't like expensive restaurants. Between Cake Opera and Breakfast Room, this person should go to ->",Breakfast Room,Cake Opera,"{'breakfast': 0.0016603663636011697, 'Starbucks': 0.025078915644935, 'Cafe': 0.06432345112502962, 'Cake': 0.0006823792292794289, 'Breakfast': 0.9054670871750917}",Breakfast,True
75,"Someone doesn't like expensive restaurants. Between Oxygen Restaurant & Lounge and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,Oxygen Restaurant & Lounge,"{'Chand': 1.9248592283702615e-09, 'Starbucks': 2.5990885787744983e-09, 'S': 0.9999880081109033, 'Chinese': 1.2029362763449567e-05, 'Bib': 2.100763472405501e-09}",S,True
76,"Someone doesn't like expensive restaurants. Between Cake Opera and Kim PO Vietnamese, this person should go to ->",Kim PO Vietnamese,Cake Opera,"{'im': 0.03348787319051027, 'Kom': 0.0030068122938109077, 'K': 0.011861113533264378, 'V': 0.0012298107293691476, 'Kim': 0.9481120097139655}",Kim,True
77,"Someone doesn't like expensive restaurants. Between Daily Press Juicery and Edible Arrangements, this person should go to ->",Daily Press Juicery,Edible Arrangements,"{'Starbucks': 2.633420219402147e-05, 'Cafe': 2.747458946267651e-05, 'aily': 2.5011295878570845e-05, 'Daily': 0.9900525603501648}",Daily,True
78,"Someone doesn't like expensive restaurants. Between Adega Restaurante and Dangerous Dan's Diner, this person should go to ->",Dangerous Dan's Diner,Adega Restaurante,"{'Ad': 0.002691660471914738, 'Danger': 0.009859478522014974, 'Dangerous': 0.8817269071517277, '': 0.00248449142084227, 'D': 0.09870214502527296}",Dangerous,True
79,"Someone doesn't like expensive restaurants. Between To-ne Sushi and Milo's Pita, this person should go to ->",Milo's Pita,To-ne Sushi,"{'Pizza': 0.002860177480376715, 'Milo': 0.38334086448627724, 'P': 0.6134176031776188, 'ilo': 0.00012519425336403239, 'Peter': 0.0001504194248801598}",P,True
80,"Someone doesn't like expensive restaurants. Between Green Grotto and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Green Grotto,"{'reen': 0.01186537599706265, 'Shaw': 0.017606352580290262, 'Green': 0.656859207174738, 'St': 0.26246230690598177, 'Fal': 0.021668059829471346}",Green,False
81,"Someone doesn't like expensive restaurants. Between New Bilan Restaurant and FreshCo, this person should go to ->",New Bilan Restaurant,FreshCo,"{'Fresh': 0.003367737921201003, 'ew': 0.01102164734045145, 'Chinese': 0.005927291000181177, 'Bib': 0.002662895005706224, 'New': 0.9703751011677052}",New,True
82,"Someone doesn't like expensive restaurants. Between Milo's Pita and Harvey's, this person should go to ->",Milo's Pita,Harvey's,"{'Pizza': 0.0004651675010164009, 'Milo': 0.06167434727020632, 'P': 0.9377691959578568, 'ilo': 2.2954053820439954e-05, 'Peter': 3.610211886595867e-05}",P,True
83,"Someone doesn't like expensive restaurants. Between Eggspectation and Tim Hortons, this person should go to ->",Tim Hortons,Eggspectation,"{'im': 0.0003296424420049404, 'Starbucks': 0.00017264691548480002, 'TIM': 0.0002357178544850425, 'Tim': 0.9905224250188663}",Tim,True
84,"Someone doesn't like expensive restaurants. Between Hapa Toronto and Eastern legend, this person should go to ->",Eastern legend,Hapa Toronto,"{'Starbucks': 0.00011265043833169292, 'Restaurant': 1.5633195310058963e-05, 'H': 0.11519372530987435, 'astern': 0.0007298012654465116, 'Eastern': 0.8838835551185557}",Eastern,True
85,"Someone doesn't like expensive restaurants. Between Big Al's Diner and Roncy's Bean, this person should go to ->",Big Al's Diner,Roncy's Bean,"{'ig': 1.429655441116176e-05, 'B': 4.28919669562894e-05, 'Bib': 1.9024898296741228e-05, 'Big': 0.9998958576331928, 'Ron': 1.112251639753805e-05}",Big,True
