,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You are looking for an expensive restaurant. Between Solero Mediterranean Bakery and Hapa Toronto, you should go to ->",Hapa Toronto,Solero Mediterranean Bakery,"{'Barcelona': 9.24089501402473e-08, 'H': 0.9978188701282098, 'ol': 0.00010761785342244886, '': 6.38106848813867e-06, 'Sol': 0.0020665143085213398}",H,True
11,"You are looking for an expensive restaurant. Between Phil's Original BBQ and McDonald's, you should go to ->",Phil's Original BBQ,McDonald's,"{'Ph': 0.003563257943309564, 'McDonald': 3.708181018843011e-05, 'Philip': 9.916990169939675e-05, 'hil': 0.053210725277135926, 'Phil': 0.9429775468231183}",Phil,True
12,"You are looking for an expensive restaurant. Between Kibo Sushi House and Queen Pita, you should go to ->",Kibo Sushi House,Queen Pita,"{'Q': 0.0006182448386002139, 'King': 0.0010576114103671356, 'ueen': 0.001213673339978932, 'K': 0.06943404290280757, 'Queen': 0.9276380357198608}",Queen,False
13,"You are looking for an expensive restaurant. Between Verona Restaurant and St. Louis Bar & Grill, you should go to ->",Verona Restaurant,St. Louis Bar & Grill,"{'er': 0.0008411042046659462, 'Conv': 4.962405276460709e-06, 'Ver': 0.9961885507819837, 'St': 0.0029375334862569505, 'Ast': 5.0824354091741015e-06}",Ver,True
14,"You are looking for an expensive restaurant. Between Green Grotto and Queen Pita, you should go to ->",Green Grotto,Queen Pita,"{'Richmond': 0.0003596168495846481, 'King': 0.0034538732379620686, 'ueen': 0.001547360349696624, 'Green': 0.0034937462304584312, 'Queen': 0.9907874276867228}",Queen,False
15,"You are looking for an expensive restaurant. Between Pho 88 and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Pho 88,"{'Ph': 1.0, 'h': 3.567384677373166e-08, 'R': 1.4487988545202726e-09, 'Th': 3.726773813159079e-10, 'Ast': 2.346204532513137e-10}",Ph,False
16,"You are looking for an expensive restaurant. Between Maurya East Indian Roti and Sushi World, you should go to ->",Maurya East Indian Roti,Sushi World,"{'a': 2.9250063480598025e-07, 'S': 0.9999614233690973, 'R': 1.0258603752205837e-07, 'Th': 6.738677869942361e-08, 'Ma': 3.795651103743567e-05}",S,False
17,"You are looking for an expensive restaurant. Between Banjara Indian Cuisine and Milo's Pita, you should go to ->",Banjara Indian Cuisine,Milo's Pita,"{'Ban': 0.7373313683485327, 'an': 0.0375884370931454, 'Milo': 0.22503984580276537, 'B': 6.494304473675287e-06, 'Th': 4.4212857964715535e-06}",Ban,True
18,"You are looking for an expensive restaurant. Between Milestones Restaurants and Fitness Avenue, you should go to ->",Milestones Restaurants,Fitness Avenue,"{'Athlet': 0.0003942414575313029, 'il': 0.0014216231454340564, 'Fitness': 0.00027961245578768737, 'Conv': 7.640434436440645e-05, 'Mil': 0.9974485435123219}",Mil,True
19,"You are looking for an expensive restaurant. Between Verona Restaurant and Tortería San Cosme, you should go to ->",Verona Restaurant,Tortería San Cosme,"{'er': 0.0014165484999399127, 'Conv': 3.4839421869139e-05, 'Tor': 0.0002226258496175301, 'Ver': 0.9982523779728958, 'V': 2.3399497738444855e-05}",Ver,True
20,"You are looking for an expensive restaurant. Between Chick Fiesta and Thai 4 You Restaurant, you should go to ->",Thai 4 You Restaurant,Chick Fiesta,"{'Ph': 2.664156414137789e-05, 'Thai': 0.9968515388318551, 'Chick': 0.0022380807240846134, 'Chinese': 8.922762161017577e-06, 'Th': 0.0008476288456496707}",Thai,True
21,"You are looking for an expensive restaurant. Between Topham Corner and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Topham Corner,"{'Dim': 7.0087673010553075e-09, 'Din': 2.0165143769681785e-05, 'T': 0.9999796626968057, '': 2.1195920712734207e-07, 'Ast': 1.3723337310804747e-08}",T,False
22,"You are looking for an expensive restaurant. Between Edible Arrangements and JJ Bean, you should go to ->",Edible Arrangements,JJ Bean,"{'Ed': 0.9882575036183661, 'J': 0.0003473715852863542, 'The': 1.5150030694065874e-05, 'JJ': 0.008677316127704473, 'd': 0.0026267385431800743}",Ed,True
23,"You are looking for an expensive restaurant. Between McDonald's and Capitol Trattoria Pizzeria, you should go to ->",Capitol Trattoria Pizzeria,McDonald's,"{'Capitol': 0.9912901296188187, 'Conv': 0.0006230398976846535, 'Capitals': 0.0005502069927969221, 'Parliament': 0.0006514953492182924, 'Capital': 0.004450294523223826}",Capitol,True
24,"You are looking for an expensive restaurant. Between Sweet Jesus and The Duke of Devon, you should go to ->",The Duke of Devon,Sweet Jesus,"{'Duke': 2.0357285078604677e-08, 'Sweet': 0.0002455517103793301, 'A': 1.9376361368398577e-08, 'The': 0.9997544191799075, 'he': 3.391596464274625e-08}",The,True
25,"You are looking for an expensive restaurant. Between Edible Arrangements and Milestones Restaurants, you should go to ->",Edible Arrangements,Milestones Restaurants,"{'Ed': 0.014762708115200356, 'il': 0.0014674222337500984, 'Restaurant': 2.3548321827964572e-05, 'Mil': 0.9834394164495469, 'd': 0.00013083219631940536}",Mil,False
26,"You are looking for an expensive restaurant. Between Amaya Express and Mi Mi Restaurant, you should go to ->",Amaya Express,Mi Mi Restaurant,"{'Mi': 0.9714733075926497, 'Am': 0.0007504428942942162, 'My': 0.0001760717456944469, 'i': 0.027549689881952978, 'Ast': 1.0218947120227023e-05}",Mi,False
27,"You are looking for an expensive restaurant. Between Falafel House and Banjara Indian Cuisine, you should go to ->",Banjara Indian Cuisine,Falafel House,"{'Ban': 0.7393794541928802, 'an': 0.016825015200575756, 'B': 0.00019456855288730744, 'al': 0.022743820428491816, 'Fal': 0.219691541623095}",Ban,True
28,"You are looking for an expensive restaurant. Between Domino's Pizza and Green Room, you should go to ->",Domino's Pizza,Green Room,"{'Dim': 0.00015222406663065177, 'om': 0.004373809108491945, 'Green': 0.0002959384690737528, 'Conv': 0.00019065100504476188, 'Dom': 0.9943176688641187}",Dom,True
29,"You are looking for an expensive restaurant. Between Harvey's and St. Clair Shawarma and Falafel, you should go to ->",Harvey's,St. Clair Shawarma and Falafel,"{'t': 5.493411499391971e-05, 'ar': 3.688081724314919e-05, 'Harvey': 0.978124892654327, 'Richmond': 0.00022011839440054596, 'St': 0.02142483962372619}",Harvey,True
30,"You are looking for an expensive restaurant. Between Sizzlers and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Sizzlers,"{'Chip': 7.726876075420854e-07, 'S': 0.9999992145956385, 'R': 3.4148235990554233e-09, 'hip': 8.976462169676696e-09, '': 1.234039264615624e-08}",S,False
31,"You are looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and The Coffee Pocket, you should go to ->",Sichuan Landscape Chinese Restaurant,The Coffee Pocket,"{'T': 7.994293142567367e-10, 'S': 0.999988485878288, 'The': 1.1595076379493928e-05, '': 5.178025660248736e-09, 'Th': 6.002373233503798e-10}",S,True
32,"You are looking for an expensive restaurant. Between Just Soups Take Out & Catering and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,Just Soups Take Out & Catering,"{'A': 0.9999996923682474, '': 2.840652135411868e-07, 'B': 1.253183036619731e-08, 'The': 3.155338385456486e-08, 'Ast': 1.0216947253209547e-08}",A,True
33,"You are looking for an expensive restaurant. Between KFC and Viccino Pizzeria, you should go to ->",Viccino Pizzeria,KFC,"{'Vic': 0.9181754817861079, 'Conv': 5.0455262772735094e-05, 'R': 3.63726296084286e-05, 'K': 0.08149255602690474, 'V': 4.3329277357491755e-05}",Vic,True
34,"You are looking for an expensive restaurant. Between Falafel Hut Village and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,Falafel Hut Village,"{'Juice': 0.4518093410381746, 'Sauce': 0.00013988204866518373, 'The': 0.00020535938831590041, 'al': 0.00977304102347951, 'Fal': 0.536954563384496}",Fal,False
35,"You are looking for an expensive restaurant. Between Hawthorne Food and Drink and Sichuan Landscape Chinese Restaurant, you should go to ->",Sichuan Landscape Chinese Restaurant,Hawthorne Food and Drink,"{'Richmond': 5.438703204682719e-07, 'S': 0.9995825162705946, 'aw': 4.299800606136006e-07, 'Hawth': 0.0004139120691728113, 'Th': 2.0528941088420737e-06}",S,True
36,"You are looking for an expensive restaurant. Between Fitness Avenue and El Fogón, you should go to ->",El Fogón,Fitness Avenue,"{'Barcelona': 0.0002784597592667377, 'Athlet': 0.007248585011437986, 'El': 0.06592801592300201, 'Fitness': 0.9241635138088187, 'l': 0.001828392707453365}",Fitness,False
37,"You are looking for an expensive restaurant. Between Milo's Pita and Farmacia Health Bar, you should go to ->",Farmacia Health Bar,Milo's Pita,"{'Farm': 0.9868236468009408, 'Restaurant': 5.567279224167527e-05, 'Milo': 0.010446102882826689, 'The': 3.854142195868561e-05, 'arm': 0.002374270610576706}",Farm,True
38,"You are looking for an expensive restaurant. Between Breakfast Room and Mi Mi Restaurant, you should go to ->",Breakfast Room,Mi Mi Restaurant,"{'Mi': 0.920569461994148, 'My': 0.0010599399748092548, 'Restaurant': 0.0006238628533808635, 'Breakfast': 0.0028646445581067223, 'i': 0.07124468921106412}",Mi,False
39,"You are looking for an expensive restaurant. Between Nook and Just Soups Take Out & Catering, you should go to ->",Nook,Just Soups Take Out & Catering,"{'My': 0.000128795072759318, 'Just': 0.009650997510593761, 'R': 0.0001526585240282675, 'N': 0.9874943201206091, '': 0.0014570949292199032}",N,True
40,"You are looking for an expensive restaurant. Between Galata Cafe and Nook, you should go to ->",Galata Cafe,Nook,"{'al': 0.002127809355706105, 'N': 3.494168925889351e-06, 'Gal': 0.9978465282545308, 'gal': 1.3869242949341385e-06}",Gal,True
41,"You are looking for an expensive restaurant. Between Madras Pantry and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Madras Pantry,"{'Nut': 0.0004505414393083881, 'P': 0.9994166965376485, 'Mad': 8.182317839751721e-05, '': 2.258702345498945e-05, 'ut': 6.339814808230763e-06}",P,True
42,"You are looking for an expensive restaurant. Between To-ne Sushi and The Empire, you should go to ->",To-ne Sushi,The Empire,"{'To': 0.00030338497935635347, 'o': 1.1022875936515576e-07, 'The': 0.9996961224801292, 'Th': 1.4324670261656205e-07, 'Empire': 5.372899698877332e-08}",The,False
43,"You are looking for an expensive restaurant. Between Carole's Cheesecake Cafe and Hapa Toronto, you should go to ->",Hapa Toronto,Carole's Cheesecake Cafe,"{'Car': 0.06253105910477447, 'Conv': 7.020705074508372e-07, 'H': 0.9374376406405328, '': 1.384477019347823e-05, 'ar': 1.4250066280461148e-05}",H,True
44,"You are looking for an expensive restaurant. Between McDonald's and Freshii, you should go to ->",Freshii,McDonald's,"{'McDonald': 0.3304913475209387, 'Fresh': 0.6626479667646028, 'Starbucks': 0.002426740208986104, 'Conv': 0.0006231246368728725, 'Loaded': 0.0007197891759588479}",Fresh,True
45,"You are looking for an expensive restaurant. Between Druxy's Famous Deli and Itamae Ayce Sushi, you should go to ->",Itamae Ayce Sushi,Druxy's Famous Deli,"{'t': 0.0002327008115789729, 'Epic': 1.6623918935047102e-05, 'My': 2.3530031888465935e-05, 'Dru': 0.6516442596439577, 'It': 0.34787317683924207}",Dru,False
46,"You are looking for an expensive restaurant. Between Dinah's Cupboard and McDonald's, you should go to ->",Dinah's Cupboard,McDonald's,"{'Dim': 5.92502293538213e-06, 'Din': 0.9999877687578023, 'Conv': 8.251088664370158e-07, '': 9.965345764528854e-07, 'D': 1.5625585250583052e-06}",Din,True
47,"You are looking for an expensive restaurant. Between Harvey's and Aris Place, you should go to ->",Harvey's,Aris Place,"{'Harvey': 0.3134946451237559, 'r': 0.0014328149115392175, 'A': 0.00010811252230703207, 'Ast': 0.0001682978889872122, 'Ar': 0.6846138310355042}",Ar,False
48,"You are looking for an expensive restaurant. Between Mirage Grill & Lounge and Tian An Cuisine, you should go to ->",Mirage Grill & Lounge,Tian An Cuisine,"{'ir': 8.484895289620652e-06, 'Grill': 2.267306488373013e-06, 'Illusion': 4.191767815513971e-06, 'Mirage': 0.9999176735990042, 'Magic': 2.207236907008554e-05}",Mirage,True
49,"You are looking for an expensive restaurant. Between Bagel Nash and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Bagel Nash,"{'arry': 0.022806721131350342, 'Bag': 0.18831972419994447, 'H': 6.508144971306908e-05, 'Loaded': 2.0223343539610902e-05, 'Harry': 0.7881784227065254}",Harry,True
50,"You are looking for an expensive restaurant. Between El Fogón and Sizzlers, you should go to ->",El Fogón,Sizzlers,"{'El': 4.649592391263375e-06, 'S': 0.9999953989891847, 'The': 2.7245899233324723e-10, '': 1.2572486772258782e-08, 'l': 1.5024840082641278e-08}",S,False
51,"You are looking for an expensive restaurant. Between Fit For Life and Paradise Farms Prime Beef Bistro, you should go to ->",Paradise Farms Prime Beef Bistro,Fit For Life,"{'it': 0.0008483052689354047, 'Paradise': 0.9868832512689643, 'Fit': 0.011206615560682498, 'paradise': 0.0001243401006064048, 'B': 0.00030877429032476694}",Paradise,True
52,"You are looking for an expensive restaurant. Between Galata Cafe and Domino's Pizza, you should go to ->",Galata Cafe,Domino's Pizza,"{'Dim': 3.559273880699123e-06, 'om': 1.280296209677758e-05, 'al': 0.00238235686950308, 'Gal': 0.9972355746802631, 'Dom': 0.0003525246532005223}",Gal,True
53,"You are looking for an expensive restaurant. Between Tim Hortons and Marcello’s pizzeria, you should go to ->",Marcello’s pizzeria,Tim Hortons,"{'im': 3.215116087003055e-05, 'Mar': 0.9938822557716542, 'MAR': 8.152825529978192e-06, 'Tim': 0.004748971075900639, 'ar': 0.0012788142469070188}",Mar,True
54,"You are looking for an expensive restaurant. Between Verona Restaurant and Aroma Espresso Bar, you should go to ->",Verona Restaurant,Aroma Espresso Bar,"{'er': 0.0016017876374749488, 'A': 0.10583099966183174, 'Conv': 2.2216462274443855e-05, 'Ver': 0.8924148732405046, 'V': 6.61272924470735e-05}",Ver,True
55,"You are looking for an expensive restaurant. Between Mirage Grill & Lounge and Domino's Pizza, you should go to ->",Mirage Grill & Lounge,Domino's Pizza,"{'om': 5.371732407518161e-05, 'Conv': 7.663513483997195e-06, 'Mirage': 0.9977214165215105, 'Magic': 3.4262297726287666e-05, 'Dom': 0.0020920768463860142}",Mirage,True
56,"You are looking for an expensive restaurant. Between Big Al's Diner and Green Grotto, you should go to ->",Green Grotto,Big Al's Diner,"{'ig': 1.2275636896104608e-05, 'Red': 2.0902516490452746e-05, 'Green': 4.6305583971875595e-05, 'The': 4.653904561792323e-06, 'Big': 0.9998785715030368}",Big,False
57,"You are looking for an expensive restaurant. Between Fit For Life and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Fit For Life,"{'it': 0.00017704847373047498, 'Nut': 0.130558523083127, 'Fit': 0.0055719956709175105, 'P': 0.8628093739131659, 'ut': 0.00022894837877900488}",P,True
58,"You are looking for an expensive restaurant. Between z-teca Gourmet Burritos and Green Room, you should go to ->",z-teca Gourmet Burritos,Green Room,"{'Z': 0.32166614116388487, 'z': 0.6774500607602879, 'Green': 0.0007596806578702698, 'R': 1.1399466521710395e-05, '': 7.839965744040875e-05}",z,True
59,"You are looking for an expensive restaurant. Between Tim Hortons and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Tim Hortons,"{'im': 3.9188042067397095e-06, 'ir': 6.518807529547751e-05, 'Mirage': 0.9996751427075606, 'Tim': 0.00010535151891712753, 'Magic': 0.00010863542571718106}",Mirage,True
60,"You are looking for an expensive restaurant. Between Pasta Pantry and McDonald's, you should go to ->",Pasta Pantry,McDonald's,"{'Past': 0.5598351016245167, 'McDonald': 0.4366691126422221, 'ast': 0.00029668828968014725, 'MacDonald': 0.0010301240985181527, 'c': 0.001378428771299631}",Past,True
61,"You are looking for an expensive restaurant. Between Evoo Ristorante and Sushi Shop, you should go to ->",Evoo Ristorante,Sushi Shop,"{'v': 0.0030477498949105916, 'S': 0.6202441860581919, 'Conv': 0.0002393472815082378, 'R': 0.0001285077942276981, 'Ev': 0.37631267451777356}",S,False
62,"You are looking for an expensive restaurant. Between Just Soups Take Out & Catering and Ici Bistro, you should go to ->",Ici Bistro,Just Soups Take Out & Catering,"{'My': 2.902976677147337e-07, 'Ich': 7.624567891788675e-07, 'I': 0.9999455693444019, 'B': 2.7208835196319827e-07, '': 5.181390543668639e-05}",I,True
63,"You are looking for an expensive restaurant. Between Cake Opera and Assembly Chef's Hall, you should go to ->",Cake Opera,Assembly Chef's Hall,"{'Assembly': 0.9679690377621684, 'assembly': 9.084589032259745e-05, 'Cake': 0.0308966875454826, 'assemblies': 0.00010648483258492733, 'ssembly': 0.0007271376926108901}",Assembly,False
64,"You are looking for an expensive restaurant. Between Fitness Avenue and Verona Restaurant, you should go to ->",Verona Restaurant,Fitness Avenue,"{'er': 0.003992247194420541, 'Athlet': 3.27684301990596e-05, 'Conv': 2.543539118541175e-05, 'Ver': 0.9958790826792014, 'V': 1.869577491512035e-05}",Ver,True
65,"You are looking for an expensive restaurant. Between Mi Mi Restaurant and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Mi Mi Restaurant,"{'Nut': 0.05244928375502462, 'Mi': 0.013732368069038773, 'P': 0.9319583352157145, 'i': 0.0010512020080398227, 'ut': 0.00032632948396128173}",P,True
66,"You are looking for an expensive restaurant. Between Branca and Lahore Grill & Fast Food, you should go to ->",Branca,Lahore Grill & Fast Food,"{'Br': 1.76757854798831e-06, 'Chand': 1.705006353201476e-09, 'Lah': 0.9999982599891138, 'B': 1.6008964345602637e-08, 'r': 3.289013737344459e-08}",Lah,False
67,"You are looking for an expensive restaurant. Between Paradise Farms Prime Beef Bistro and Queen Pita, you should go to ->",Paradise Farms Prime Beef Bistro,Queen Pita,"{'Paradise': 0.9761489026648408, 'King': 0.00047185052823492315, 'paradise': 3.295287656222503e-05, 'ueen': 7.943337007345776e-05, 'Queen': 0.02303608222341025}",Paradise,True
68,"You are looking for an expensive restaurant. Between Falafel Hut Village and Freshii, you should go to ->",Freshii,Falafel Hut Village,"{'Fresh': 0.6602645044024965, 'resh': 0.00022532945100626103, 'al': 0.014446400439330336, 'Fal': 0.32384369578779854}",Fresh,True
69,"You are looking for an expensive restaurant. Between Popeyes Louisiana Kitchen and Evoo Ristorante, you should go to ->",Evoo Ristorante,Popeyes Louisiana Kitchen,"{'v': 1.8339946651511027e-05, 'Epic': 1.448304494284057e-06, 'R': 1.7628407281639303e-06, 'Ev': 0.00213895561381885, 'Pop': 0.9978376453644898}",Pop,False
70,"You are looking for an expensive restaurant. Between Galata Cafe and Cafe Jules, you should go to ->",Galata Cafe,Cafe Jules,"{'al': 0.01253688725336347, 'Cafe': 0.037520005809751567, 'Lah': 1.8414981733567392e-05, 'Gal': 0.949728627934923, '4': 1.3985436776695787e-05}",Gal,True
71,"You are looking for an expensive restaurant. Between Kairali - Taste of Kerala and Galata Cafe, you should go to ->",Galata Cafe,Kairali - Taste of Kerala,"{'al': 6.123798402272257e-06, 'Lah': 4.8340457379343545e-08, '': 1.7982922507485544e-05, 'Gal': 0.0016369115726193875, 'K': 0.9983389830181819}",K,False
72,"You are looking for an expensive restaurant. Between Cantine Bar & Grill and Top Sushi, you should go to ->",Cantine Bar & Grill,Top Sushi,"{'Cant': 0.03877806217953839, 'TOP': 7.365651205672523e-05, 'S': 0.0005180638814737951, 'Top': 0.9550569946695048, 'op': 0.005499082603609483}",Top,False
73,"You are looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and The Duke of Devon, you should go to ->",Oxygen Restaurant & Lounge,The Duke of Devon,"{'Ox': 5.459911882871281e-07, 'My': 1.1690325868836927e-06, 'xy': 9.955624331893504e-07, 'Oxy': 0.005325391760744134, 'The': 0.9946664170318181}",The,False
74,"You are looking for an expensive restaurant. Between It's All Grk and The Coffee Pocket, you should go to ->",It's All Grk,The Coffee Pocket,"{'If': 0.00025125756238479375, 'My': 0.0011473898636796811, 'A': 0.00018388665419078322, 'The': 0.7791345707158465, 'It': 0.21800070113121195}",The,False
75,"You are looking for an expensive restaurant. Between McDonald's and Ardor Bistro, you should go to ->",Ardor Bistro,McDonald's,"{'ard': 1.393151654645733e-06, 'Ard': 0.999977042039538, 'Conv': 1.4054500305843491e-06, 'Ast': 1.1273992878271582e-05, 'Ar': 1.0502944547643002e-06}",Ard,True
76,"You are looking for an expensive restaurant. Between Thompson Rooftop and Top Sushi, you should go to ->",Thompson Rooftop,Top Sushi,"{'Thompson': 0.9578205029567641, 'Thomson': 5.510963462572095e-05, 'R': 0.0114219801113395, 'hompson': 0.03042921841771671, 'Top': 0.00022848545589634653}",Thompson,True
77,"You are looking for an expensive restaurant. Between Pizza Pizza and Adega Restaurante, you should go to ->",Adega Restaurante,Pizza Pizza,"{'Ad': 0.9902632040618361, 'Barcelona': 6.423483411170453e-06, 'Restaurant': 8.485646236082676e-06, 'd': 0.009693269502797404, 'A': 9.326758790292792e-06}",Ad,True
78,"You are looking for an expensive restaurant. Between Goldstone Noodle Restaurant and El Fogón, you should go to ->",El Fogón,Goldstone Noodle Restaurant,"{'old': 0.00013237509981644046, 'Barcelona': 0.0006359569408386453, 'El': 0.9852149808047619, 'Gold': 0.007288474602903081, 'l': 0.006359910334999543}",El,True
79,"You are looking for an expensive restaurant. Between Green Room and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Green Room,"{'reen': 0.0006246031936599785, 'Richmond': 0.0016297233540654788, 'arry': 0.03183288512836206, 'Green': 0.11623243996372166, 'Harry': 0.8481540474157269}",Harry,True
80,"You are looking for an expensive restaurant. Between Branca and Mi Mi Restaurant, you should go to ->",Branca,Mi Mi Restaurant,"{'Mi': 0.0028116690612301123, 'Br': 0.9889392034492135, 'B': 0.0031896598435084684, 'i': 0.00032161994646262327, 'r': 0.004447389429516487}",Br,True
81,"You are looking for an expensive restaurant. Between Smoke's Weinerie and Pisco 1641, you should go to ->",Pisco 1641,Smoke's Weinerie,"{'Smoke': 0.01791098083056577, 'P': 0.981216166970952, 'R': 0.000218301592375156, 'Loaded': 4.5122930674117896e-05, 'Sn': 0.00016186919292117134}",P,True
82,"You are looking for an expensive restaurant. Between Watson's and Just Soups Take Out & Catering, you should go to ->",Watson's,Just Soups Take Out & Catering,"{'tson': 1.8269548381566663e-06, 'Watson': 0.999973226517416, 'Holmes': 2.873324029370886e-06, 'Just': 1.494220199345746e-05, 'Sherlock': 2.623070447065624e-06}",Watson,True
83,"You are looking for an expensive restaurant. Between Chipotle Mexican Grill and Ici Bistro, you should go to ->",Ici Bistro,Chipotle Mexican Grill,"{'My': 1.244186071091614e-06, 'Ich': 7.230893790156389e-07, 'I': 0.9998789281497881, 'R': 1.7005361062481364e-06, '': 0.00011153434361572694}",I,True
84,"You are looking for an expensive restaurant. Between Cafe Jules and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Cafe Jules,"{'Myster': 0.0025006239456186285, 'My': 0.00010235463101822777, 'Restaurant': 7.642781120634241e-06, 'Cafe': 0.99731151406881, 'Café': 3.3902289804619696e-05}",Cafe,False
85,"You are looking for an expensive restaurant. Between To-ne Sushi and Green Room, you should go to ->",To-ne Sushi,Green Room,"{'To': 0.9984342916023125, 'o': 0.0003454682896536811, 'Green': 0.0004363866044735338, 'The': 0.0002828690466783879, 'Th': 9.440259460198606e-05}",To,True
86,"You are looking for an expensive restaurant. Between Tim Hortons and Kim PO Vietnamese, you should go to ->",Kim PO Vietnamese,Tim Hortons,"{'im': 0.00697967028799833, 'Tim': 0.8354901419491163, 'expensive': 0.0006976565674471317, 'Kim': 0.15154325245895678}",Tim,False
87,"You are looking for an expensive restaurant. Between Lahore Grill & Fast Food and Carole's Cheesecake Cafe, you should go to ->",Carole's Cheesecake Cafe,Lahore Grill & Fast Food,"{'Le': 1.3195897989615847e-10, 'Car': 3.4828107374401814e-07, 'Chand': 5.394753622613712e-10, 'Lah': 0.9999996923682474, 'ar': 4.912121519940799e-10}",Lah,False
88,"You are looking for an expensive restaurant. Between Lebanese Bakery and Villa Madina, you should go to ->",Lebanese Bakery,Villa Madina,"{'Lebanon': 0.00020834212453880918, 'Villa': 6.931501559407009e-05, 'Lebanese': 0.9996505245407795, 'Lah': 4.1373457745293565e-05, 'Beirut': 1.0495730526662907e-05}",Lebanese,True
89,"You are looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Amaya Express, you should go to ->",Sichuan Landscape Chinese Restaurant,Amaya Express,"{'Am': 2.405610563638689e-08, 'S': 1.0, 'A': 9.832929735033657e-10, '': 8.459091980490003e-09, 'Th': 7.963598176470798e-10}",S,True
