,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone doesn't like cheap restaurants. Between LCBO and Eastern legend, this person should go to ->",LCBO,Eastern legend,"{'Shell': 0.0034676172235072146, 'LC': 0.9829206778873538, 'Conv': 6.255177150684756e-05, 'C': 0.012738331536660319, 'Eastern': 0.0005287104127025185}",LC,True
11,"Someone doesn't like cheap restaurants. Between Top Sushi and Dinah's Cupboard, this person should go to ->",Dinah's Cupboard,Top Sushi,"{'Dim': 0.00014158830102468977, 'Gor': 0.000112180542266427, 'Din': 0.9984595038841495, 'Conv': 0.0005333967709215806, 'Top': 0.00023845522526456969}",Din,True
12,"Someone doesn't like cheap restaurants. Between Madras Pantry and Grappa Ristorante, this person should go to ->",Grappa Ristorante,Madras Pantry,"{'Gor': 0.0006269134908352784, 'R': 0.0012507177405666724, 'ra': 0.002589795665531855, 'Gra': 0.9952987685460495, 'gra': 3.419986025551895e-05}",Gra,True
13,"Someone doesn't like cheap restaurants. Between Eggspectation and Edible Arrangements, this person should go to ->",Edible Arrangements,Eggspectation,"{'Fl': 0.004402265430456472, 'Ed': 0.9347812727011264, 'Shell': 0.027297722641393993, 'Conv': 0.012489349972925215, 'The': 0.00974400553473579}",Ed,True
14,"Someone doesn't like cheap restaurants. Between Aroma Espresso Bar and Smoke's Weinerie, this person should go to ->",Aroma Espresso Bar,Smoke's Weinerie,"{'Shell': 2.7063085779445873e-06, 'Gor': 1.9241293081518153e-06, 'A': 0.9999709588057036, 'B': 4.6390033966523085e-06, 'Conv': 1.1412298137978135e-05}",A,True
15,"Someone doesn't like cheap restaurants. Between Freshii and Evoo Ristorante, this person should go to ->",Evoo Ristorante,Freshii,"{'v': 0.009887672497725895, 'Conv': 0.006711127562598641, 'R': 0.0008795065908100639, 'Ev': 0.9822605597781812, 'EV': 4.5721907434189854e-05}",Ev,True
16,"Someone doesn't like cheap restaurants. Between Lebanese Bakery and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Lebanese Bakery,"{'Thompson': 0.5398980249187005, 'R': 0.4369642915174201, 'The': 0.00045920216419583474, 'hompson': 0.021229707097378377, 'Th': 0.00023899617747239935}",Thompson,True
17,"Someone doesn't like cheap restaurants. Between Lebanese Bakery and Branca, this person should go to ->",Branca,Lebanese Bakery,"{'Brussels': 0.00033393506501887103, 'Br': 0.9962745024501058, 'B': 0.000389459763866907, 'The': 8.5718233102615e-05, 'r': 0.0025460605416640675}",Br,True
18,"Someone doesn't like cheap restaurants. Between Supermodel Pizza and Adega Restaurante, this person should go to ->",Adega Restaurante,Supermodel Pizza,"{'Ad': 0.9902347725280106, 'd': 0.009621023760079893, 'A': 3.4187482146679294e-05, 'Conv': 1.281215792447014e-05, 'AD': 3.782020781140939e-05}",Ad,True
19,"Someone doesn't like cheap restaurants. Between Juice & Java Cafe and Helena's Magic Kitchen, this person should go to ->",Juice & Java Cafe,Helena's Magic Kitchen,"{'Brussels': 0.0008123919802364199, 'Shell': 0.0022608374075831655, 'Conv': 0.0008394804243027264, 'Helena': 0.963984950507688, 'Magic': 0.027864555778614068}",Helena,False
20,"Someone doesn't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Marcello’s pizzeria, this person should go to ->",Mysteriously Yours Dinner Theatre,Marcello’s pizzeria,"{'Myster': 0.9929705440222999, 'A': 0.0008080303001182032, 'The': 0.0014870098313391246, 'Mysterious': 0.0005857184761209144, 'myster': 0.0015141894495379485}",Myster,True
21,"Someone doesn't like cheap restaurants. Between Milo's Pita and Anatolia Restaurant, this person should go to ->",Anatolia Restaurant,Milo's Pita,"{'anat': 0.00045630746970624686, 'n': 0.00033172541317760227, 'Anat': 0.9972094077615395, 'Conv': 0.0003594618521728847, 'The': 0.0004854195448651598}",Anat,True
22,"Someone doesn't like cheap restaurants. Between Tik Talk Cafe and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,Tik Talk Cafe,"{'xy': 0.008666268265940011, 'A': 0.0006290807066722246, 'Conv': 0.0018191316629773402, 'Oxy': 0.9826040603548704, 'The': 0.0008798664705647487}",Oxy,True
23,"Someone doesn't like cheap restaurants. Between Shawarma Twist and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Shawarma Twist,"{'Nut': 0.006982036797326631, 'B': 2.4587951781000232e-05, 'Conv': 4.4341168541830314e-05, 'P': 0.9926792561484786, 'The': 7.420797008610467e-05}",P,True
24,"Someone doesn't like cheap restaurants. Between Galata Cafe and FreshCo, this person should go to ->",Galata Cafe,FreshCo,"{'Fl': 0.0011194766272395473, 'Gor': 0.0009220073155529032, 'al': 0.004724478946454068, 'The': 0.0011018077929770495, 'Gal': 0.9904834427854048}",Gal,True
25,"Someone doesn't like cheap restaurants. Between Aris Place and Beryl's Pepper Pot, this person should go to ->",Beryl's Pepper Pot,Aris Place,"{'Gor': 0.00037738147956070455, 'r': 0.0003294595412092932, 'B': 0.6604406204298491, 'Conv': 0.000876647749684537, 'Ar': 0.33696443106544216}",B,True
26,"Someone doesn't like cheap restaurants. Between New Bilan Restaurant and Kairali - Taste of Kerala, this person should go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'Fl': 3.43572391762176e-07, 'Gor': 2.888151153019917e-06, 'Conv': 7.94123377889939e-07, 'The': 5.549782018040715e-07, 'K': 0.9999937300764561}",K,True
27,"Someone doesn't like cheap restaurants. Between Delicious Paradise Kitchen and Pisco 1641, this person should go to ->",Pisco 1641,Delicious Paradise Kitchen,"{'Gor': 1.0959796830143289e-07, 'B': 5.499838075343063e-07, 'P': 0.9999980234482534, 'R': 2.484816095458513e-07, '': 2.5752835664821835e-07}",P,True
28,"Someone doesn't like cheap restaurants. Between Delicious Paradise Kitchen and Assembly Chef's Hall, this person should go to ->",Assembly Chef's Hall,Delicious Paradise Kitchen,"{'Assembly': 0.9983168088577877, 'assembly': 5.1267066013041064e-05, 'Conv': 0.0003043966309123651, 'ssembly': 0.0011995657052330958}",Assembly,True
29,"Someone doesn't like cheap restaurants. Between Breakfast Room and Falafel House, this person should go to ->",Breakfast Room,Falafel House,"{'Fl': 0.01153790357903804, 'Breakfast': 0.6914191530786585, 'Dinner': 0.014679431246099902, 'Conv': 0.12592650951614953, 'The': 0.1390940716916691}",Breakfast,True
30,"Someone doesn't like cheap restaurants. Between Sweet Jesus and Sushi Shop, this person should go to ->",Sushi Shop,Sweet Jesus,"{'Sweet': 0.08098680814343108, 'Fl': 0.07199324383456224, 'Shell': 0.018808616305833505, 'S': 0.7043395808217888, 'Conv': 0.029510235786647274}",S,False
31,"Someone doesn't like cheap restaurants. Between Sushi Shop and Helena's Magic Kitchen, this person should go to ->",Sushi Shop,Helena's Magic Kitchen,"{'Shell': 0.0011625283891810987, 'S': 0.05449097431100521, 'Conv': 0.0010475658962835802, 'Helena': 0.9387136953942137, 'Magic': 0.0015730513670058203}",Helena,False
32,"Someone doesn't like cheap restaurants. Between Queen Slice and Roncy's Bean, this person should go to ->",Roncy's Bean,Queen Slice,"{'Gor': 0.0008161905606955174, 'on': 0.010017917893276437, 'Conv': 0.0006420573038013757, 'R': 0.00153472203351338, 'Ron': 0.9862044755752157}",Ron,True
33,"Someone doesn't like cheap restaurants. Between Mirage Grill & Lounge and LCBO, this person should go to ->",Mirage Grill & Lounge,LCBO,"{'Shell': 0.004642736609822769, 'LC': 0.0017015009596859382, 'ir': 0.0007474226771423153, 'Conv': 0.0010837352934708804, 'Mirage': 0.9851617545254291}",Mirage,True
34,"Someone doesn't like cheap restaurants. Between Pasta Pantry and Madras Pantry, this person should go to ->",Pasta Pantry,Madras Pantry,"{'Past': 0.8581648114531215, 'Shell': 0.0009955412488595091, 'Conv': 0.0016037585673105968, 'The': 0.0016153607058019671, 'Mad': 0.13314247280683086}",Past,True
35,"Someone doesn't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Fit For Life, this person should go to ->",Sichuan Landscape Chinese Restaurant,Fit For Life,"{'Z': 1.341020053014338e-06, 'Fl': 1.1208558642201647e-06, 'Fit': 1.7919359253390223e-06, 'S': 0.9999862181324708, 'Conv': 3.0117447378733357e-06}",S,True
36,"Someone doesn't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Kibo Sushi House, this person should go to ->",Mysteriously Yours Dinner Theatre,Kibo Sushi House,"{'Myster': 0.9934846909687299, 'A': 0.0006296523602552681, 'Dinner': 0.0007473021275870751, 'The': 0.0012604064886581896, 'myster': 0.0015224332525970554}",Myster,True
37,"Someone doesn't like cheap restaurants. Between Bagel Nash and LCBO, this person should go to ->",LCBO,Bagel Nash,"{'Shell': 0.024246686745131217, 'Bag': 0.05508088707724552, 'LC': 0.8798594853482836, 'Bulk': 0.0002608742676119206, 'C': 0.03867087292179692}",LC,True
38,"Someone doesn't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Joe Badali's Ristorante Italiano & Bar,"{'Gor': 0.0001976693248336572, 'Conv': 6.228605459526695e-05, 'D': 4.969521038642961e-05, 'R': 0.9485569616081335, 'Joe': 0.05091425681742244}",R,False
39,"Someone doesn't like cheap restaurants. Between Fitness Avenue and Daily Press Juicery, this person should go to ->",Daily Press Juicery,Fitness Avenue,"{'Athlet': 0.0025984644618987666, 'Weekly': 0.0014974265164450766, 'aily': 0.01730717021586177, 'Fitness': 0.001700866588263975, 'Daily': 0.9725605502109967}",Daily,True
40,"Someone doesn't like cheap restaurants. Between Le Papillon Park and Sweet Jesus, this person should go to ->",Le Papillon Park,Sweet Jesus,"{'Le': 0.9935865574807174, 'Pap': 0.0004939209864631582, 'Fl': 0.0006108232014464181, 'Conv': 0.0002479568050883556, 'The': 0.004548151010177808}",Le,True
41,"Someone doesn't like cheap restaurants. Between Just Soups Take Out & Catering and The Duke of Devon, this person should go to ->",The Duke of Devon,Just Soups Take Out & Catering,"{'the': 9.144639283536524e-09, 'A': 7.051834790576121e-09, 'Conv': 8.809307534770492e-09, 'The': 1.0, 'he': 1.1630103163393743e-08}",The,True
42,"Someone doesn't like cheap restaurants. Between Top Sushi and Eggspectation, this person should go to ->",Eggspectation,Top Sushi,"{'Egg': 0.1650560113431864, 'Fl': 0.021434435815336637, 'Shell': 0.1958472618148891, 'The': 0.05737879895902122, 'Top': 0.4924331813303573}",Top,False
43,"Someone doesn't like cheap restaurants. Between Edible Arrangements and Capitol Trattoria Pizzeria, this person should go to ->",Edible Arrangements,Capitol Trattoria Pizzeria,"{'Capitol': 0.841928655933642, 'Conv': 0.04057813111427421, 'Capitals': 0.022003749683236044, 'Cap': 0.04025670923259752, 'Capital': 0.02554368896715693}",Capitol,False
44,"Someone doesn't like cheap restaurants. Between Capitol Trattoria Pizzeria and Supermodel Pizza, this person should go to ->",Capitol Trattoria Pizzeria,Supermodel Pizza,"{'Capitol': 0.9725085750463786, 'Conv': 0.001642466834326896, 'Capitals': 0.014110849632665972, 'Cap': 0.00162481648806353, 'Capital': 0.006720820726398732}",Capitol,True
45,"Someone doesn't like cheap restaurants. Between Pasta Pantry and Adega Restaurante, this person should go to ->",Adega Restaurante,Pasta Pantry,"{'Ad': 0.9922088595076438, 'd': 0.007689834631900745, 'A': 2.4147444530671456e-05, 'Conv': 1.4682195334674979e-05, 'AD': 1.4525294210141635e-05}",Ad,True
46,"Someone doesn't like cheap restaurants. Between Ici Bistro and Pizza Pizza, this person should go to ->",Ici Bistro,Pizza Pizza,"{'I': 0.9993999477633946, 'A': 0.00020198421645040702, 'C': 1.3020825769999106e-05, 'B': 0.00030828773701704345, '': 3.077715081353526e-05}",I,True
47,"Someone doesn't like cheap restaurants. Between Modo Mio Italian Bistro and Sweet Jesus, this person should go to ->",Modo Mio Italian Bistro,Sweet Jesus,"{'Fl': 3.5748937841246296e-05, 'Shell': 5.36405631988614e-05, 'MOD': 8.076652280600807e-05, 'Mod': 0.9977572968251556, 'od': 0.0018287895117225887}",Mod,True
48,"Someone doesn't like cheap restaurants. Between Sushi World and Marcello’s pizzeria, this person should go to ->",Marcello’s pizzeria,Sushi World,"{'Mar': 0.9981805522055761, 'MAR': 0.00011281378713446265, 'Gor': 2.1611380651799517e-05, 'Conv': 0.00010165996400682765, 'ar': 0.0013991491179816133}",Mar,True
49,"Someone doesn't like cheap restaurants. Between Juice & Java Cafe and New Bilan Restaurant, this person should go to ->",Juice & Java Cafe,New Bilan Restaurant,"{'Shell': 0.005905372790477136, 'Gor': 0.0018266985727663017, 'Conv': 0.003256351116151277, 'The': 0.0027584879322834557, 'New': 0.9785891504463375}",New,False
50,"Someone doesn't like cheap restaurants. Between Nutella Cafe by Pusateri's and Pizzeria Via Mercanti, this person should go to ->",Nutella Cafe by Pusateri's,Pizzeria Via Mercanti,"{'Nut': 0.0011867209256135108, 'Gor': 0.00021322107920338252, 'B': 6.513601082584195e-05, 'Conv': 0.00021903719552269642, 'P': 0.997962280674749}",P,False
51,"Someone doesn't like cheap restaurants. Between Le Papillon Park and Bake Island, this person should go to ->",Le Papillon Park,Bake Island,"{'Le': 0.9937332435422844, 'Pap': 0.00022119431264863623, 'Fl': 0.0006484734471973587, 'Conv': 0.00047804819700570907, 'The': 0.004370611711161736}",Le,True
52,"Someone doesn't like cheap restaurants. Between Mt Everest Restaurant and Shawarma Twist, this person should go to ->",Mt Everest Restaurant,Shawarma Twist,"{'Mt': 0.9788778171192184, 'ount': 0.002320425279439337, 'Everest': 0.004031900605220233, 'Mount': 0.009868558350344354, 'Mountain': 0.0007606012644758203}",Mt,True
53,"Someone doesn't like cheap restaurants. Between Mi Mi Restaurant and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Mi Mi Restaurant,"{'Cant': 0.9727840664157744, 'Coc': 0.0003539991662709788, 'C': 0.014383631792334163, 'B': 0.0009974358719886975, 'Conv': 0.009295898477753892}",Cant,True
54,"Someone doesn't like cheap restaurants. Between Bake Island and JJ Bean, this person should go to ->",JJ Bean,Bake Island,"{'Shell': 0.0005631827399419176, 'J': 0.005975536466540196, 'Conv': 0.0009680433389958416, 'The': 0.0009891769739839862, 'JJ': 0.9865616251461884}",JJ,True
55,"Someone doesn't like cheap restaurants. Between Oxygen Restaurant & Lounge and Sheriff Broaster Chicken, this person should go to ->",Oxygen Restaurant & Lounge,Sheriff Broaster Chicken,"{'Shell': 0.005673322239169321, 'xy': 0.014461626295603675, 'Conv': 0.014505743565792163, 'Oxy': 0.9419364872314563, 'The': 0.0027586661363598105}",Oxy,True
56,"Someone doesn't like cheap restaurants. Between Grappa Ristorante and Kairali - Taste of Kerala, this person should go to ->",Grappa Ristorante,Kairali - Taste of Kerala,"{'Gor': 0.0012550184566656945, 'Conv': 3.48606106783807e-05, 'R': 0.0005219087989506218, 'ra': 0.0011941209153520855, 'Gra': 0.9968570818402477}",Gra,True
57,"Someone doesn't like cheap restaurants. Between Falafel House and The Duke of Devon, this person should go to ->",The Duke of Devon,Falafel House,"{'Fl': 1.1612357548088697e-08, 'the': 1.6470087171936203e-08, 'A': 1.0385865933436524e-08, 'Conv': 4.253693838617343e-08, 'The': 0.9999999317236823}",The,True
58,"Someone doesn't like cheap restaurants. Between Bonne Journee and Harry's Char Broil & Dining Lounge, this person should go to ->",Harry's Char Broil & Dining Lounge,Bonne Journee,"{'arry': 0.011064682499681788, 'Gor': 9.880562713743295e-05, 'Conv': 0.00021862622968721012, 'The': 0.00012180014648754473, 'Harry': 0.9877904992624198}",Harry,True
59,"Someone doesn't like cheap restaurants. Between Mamma's Pizza and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Mamma's Pizza,"{'Cant': 0.9908352298746762, 'A': 0.00018891431603744384, 'C': 0.003384400138469103, 'B': 0.00047138565431999033, 'Conv': 0.003801632116949656}",Cant,True
60,"Someone doesn't like cheap restaurants. Between Juice & Java Cafe and Buk Chang Dong Soon Tofu, this person should go to ->",Juice & Java Cafe,Buk Chang Dong Soon Tofu,"{'Brussels': 0.0001303649151854373, 'Shell': 0.00011423783624326304, 'Gor': 0.0002517064576534878, 'Buk': 0.9990454773468482, 'Bulk': 0.00015280636902496078}",Buk,False
61,"Someone doesn't like cheap restaurants. Between Hapa Toronto and Watson's, this person should go to ->",Hapa Toronto,Watson's,"{'Watson': 0.9344231649117366, 'Fl': 0.00864717500843723, 'Gor': 0.015744372171654548, 'Conv': 0.014667927082224454, 'H': 0.006573428768806763}",Watson,False
62,"Someone doesn't like cheap restaurants. Between Supermodel Pizza and Freshii, this person should go to ->",Freshii,Supermodel Pizza,"{'Fl': 0.0009463737333165255, 'Fresh': 0.9815275405555893, 'Super': 0.012383140111331698, 'Conv': 0.0011248765305173966, 'The': 0.0008381998511971361}",Fresh,True
63,"Someone doesn't like cheap restaurants. Between Green Grotto and McDonald's, this person should go to ->",Green Grotto,McDonald's,"{'reen': 0.0011639097116411391, 'Fl': 0.00113542074079971, 'Shell': 0.008052712401652427, 'Green': 0.9852494910269018, 'The': 0.00151359373320443}",Green,True
64,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,Druxy's Famous Deli,"{'S': 0.9999826438026206, 'B': 8.838592556943035e-07, 'R': 4.494590897359062e-07, 'Chinese': 1.2359432762369781e-05, 'Land': 1.64615712759691e-06}",S,True
65,"Someone doesn't like cheap restaurants. Between Modo Mio Italian Bistro and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Modo Mio Italian Bistro,"{'Shell': 0.00010223627519218821, 'Mod': 0.998258218465169, 'Conv': 7.41349112229669e-05, 'P': 7.185861859667973e-05, 'od': 0.0010600621929340898}",Mod,False
66,"Someone doesn't like cheap restaurants. Between Chick Fiesta and Taste of Greek Cuisine, this person should go to ->",Taste of Greek Cuisine,Chick Fiesta,"{'Taste': 0.9996361007274075, 'T': 0.00024508830102635724, 'Sauce': 1.7757830222862388e-05, 'taste': 6.011904326235428e-06, 'Greek': 5.667156342121379e-05}",Taste,True
67,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and St. Louis Bar & Grill, this person should go to ->",St. Louis Bar & Grill,Druxy's Famous Deli,"{'t': 6.404875293439953e-05, 'Bar': 5.590537659775056e-05, 'S': 0.0002712735056743852, 'B': 0.00034326596606709794, 'St': 0.9991586679684283}",St,True
68,"Someone doesn't like cheap restaurants. Between Helena's Magic Kitchen and Paradise Farms Prime Beef Bistro, this person should go to ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'Paradise': 0.4108528942861342, 'paradise': 0.0016584961847531203, 'B': 0.5779827008979207, 'Conv': 0.0011328976912482582, 'P': 0.0023230005231254076}",B,True
69,"Someone doesn't like cheap restaurants. Between Pho 88 and Freshii, this person should go to ->",Freshii,Pho 88,"{'Ph': 0.999988721478603, 'Fl': 2.141035430324911e-06, 'Gor': 7.715001274079866e-07, 'Conv': 2.3113599123623144e-06, 'The': 3.659375695868023e-06}",Ph,False
70,"Someone doesn't like cheap restaurants. Between Sushi World and Thai 4 You Restaurant, this person should go to ->",Thai 4 You Restaurant,Sushi World,"{'Thailand': 3.072742437533e-05, 'Thai': 0.9981536726632236, 'The': 1.1333370982913048e-05, 'Chinese': 1.9672595147009607e-05, 'Th': 0.001738777150317885}",Thai,True
71,"Someone doesn't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Top Sushi, this person should go to ->",Paradise Farms Prime Beef Bistro,Top Sushi,"{'Paradise': 0.4663248615255163, 'B': 0.506431857690303, 'Conv': 0.009960759054483287, 'The': 0.001362329196026066, 'Prime': 0.0018705215186851218}",B,True
72,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and Itamae Ayce Sushi, this person should go to ->",Itamae Ayce Sushi,Falafel Hut Village,"{'If': 0.0002715485807431315, 'S': 0.0005071536211360797, 'A': 0.00017832407802649927, 'The': 0.00036621268015960733, 'It': 0.9984198066223696}",It,True
73,"Someone doesn't like cheap restaurants. Between Taste of Greek Cuisine and Cafe Jules, this person should go to ->",Taste of Greek Cuisine,Cafe Jules,"{'Taste': 0.9998986000813193, 'T': 3.2202128664685325e-05, 'Conv': 2.270337634196033e-06, 'Sauce': 4.2506310954960975e-05, 'Bulk': 7.45059993967232e-06}",Taste,True
74,"Someone doesn't like cheap restaurants. Between Cake Opera and Breakfast Room, this person should go to ->",Cake Opera,Breakfast Room,"{'ake': 0.001411977605732043, 'Cake': 0.9070287785389222, 'C': 0.044732257201517474, 'Conv': 0.006472088014788792, 'The': 0.020919649379249124}",Cake,True
75,"Someone doesn't like cheap restaurants. Between Oxygen Restaurant & Lounge and Sichuan Landscape Chinese Restaurant, this person should go to ->",Oxygen Restaurant & Lounge,Sichuan Landscape Chinese Restaurant,"{'X': 0.022309691466829425, 'S': 0.15905964839080633, 'C': 0.012093973600412533, 'Conv': 0.024112497606841476, 'Oxy': 0.7137354953283882}",Oxy,True
76,"Someone doesn't like cheap restaurants. Between Cake Opera and Kim PO Vietnamese, this person should go to ->",Cake Opera,Kim PO Vietnamese,"{'ake': 0.0016939527088424748, 'Cake': 0.8644666083458251, 'C': 0.08076930291977916, 'Conv': 0.00430084570516916, 'The': 0.030217398838949364}",Cake,True
77,"Someone doesn't like cheap restaurants. Between Edible Arrangements and Daily Press Juicery, this person should go to ->",Edible Arrangements,Daily Press Juicery,"{'Fl': 0.0007068422802867785, 'Ed': 0.9888759034767379, 'Conv': 0.0034998271409724386, 'The': 0.0011905995204799745, 'd': 0.0028043541950753463}",Ed,True
78,"Someone doesn't like cheap restaurants. Between Adega Restaurante and Dangerous Dan's Diner, this person should go to ->",Adega Restaurante,Dangerous Dan's Diner,"{'Ad': 0.9918221004533317, 'd': 0.007855581348653362, 'A': 4.363046120769631e-05, 'Conv': 0.0001272317921501856, 'Ast': 2.4107079630625398e-05}",Ad,True
79,"Someone doesn't like cheap restaurants. Between To-ne Sushi and Milo's Pita, this person should go to ->",To-ne Sushi,Milo's Pita,"{'Fl': 7.427671849200381e-05, 'To': 0.9990534661460441, 'Gor': 7.711775643152771e-05, 'o': 0.00033034764114040817, 'T': 0.00011504295242347185}",To,True
80,"Someone doesn't like cheap restaurants. Between Green Grotto and St. Clair Shawarma and Falafel, this person should go to ->",Green Grotto,St. Clair Shawarma and Falafel,"{'Fl': 0.01746313834286058, 'Shell': 0.005605483297712427, 'Green': 0.8608278125311335, 'The': 0.006054448426595232, 'St': 0.0999444347426147}",Green,True
81,"Someone doesn't like cheap restaurants. Between New Bilan Restaurant and FreshCo, this person should go to ->",FreshCo,New Bilan Restaurant,"{'Fl': 0.04555555995713369, 'Fresh': 0.4667054492333182, 'Conv': 0.07149752108664863, 'The': 0.06102241642114874, 'New': 0.25998030521728777}",Fresh,True
82,"Someone doesn't like cheap restaurants. Between Milo's Pita and Harvey's, this person should go to ->",Harvey's,Milo's Pita,"{'ar': 0.0002691752240243499, 'Harvey': 0.9996302607504097, 'Fl': 1.0255524725265538e-05, 'Har': 1.4384763526364283e-05, 'HAR': 2.0035517187684268e-05}",Harvey,True
83,"Someone doesn't like cheap restaurants. Between Eggspectation and Tim Hortons, this person should go to ->",Eggspectation,Tim Hortons,"{'Egg': 0.9944383087903312, 'Shell': 0.0026057404560538002, 'The': 0.00032144455062539206, 'Bulk': 0.000639405704329303, 'Tim': 0.0003615263240745121}",Egg,True
84,"Someone doesn't like cheap restaurants. Between Hapa Toronto and Eastern legend, this person should go to ->",Hapa Toronto,Eastern legend,"{'Fl': 0.0007380882208950505, 'Gor': 0.00166246057500194, 'Conv': 0.0007199408515166816, 'H': 0.6291580009162918, 'Eastern': 0.3645324519804716}",H,True
85,"Someone doesn't like cheap restaurants. Between Big Al's Diner and Roncy's Bean, this person should go to ->",Roncy's Bean,Big Al's Diner,"{'Gor': 0.00046497793737868047, 'on': 0.01181912378046826, 'R': 0.0008273147854459006, 'Big': 0.0016282235583103132, 'Ron': 0.984048866584351}",Ron,True
86,"Someone doesn't like cheap restaurants. Between St. Clair Shawarma and Falafel and Galata Cafe, this person should go to ->",Galata Cafe,St. Clair Shawarma and Falafel,"{'Fl': 0.003200100702949171, 'al': 0.0019250922313510416, 'The': 0.003170531625337816, 'Gal': 0.97751770573771, 'Fal': 0.0122739555070176}",Gal,True
