,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"I'm looking for restaurants nearby. Between Daily Press Juicery and FreshCo, I should go to ->",Daily Press Juicery,FreshCo,"{'Nik': 0.004520060049222627, 'Fresh': 0.10159639771777787, 'aily': 0.0062250780410194355, 'Sun': 0.0007794780725575089, 'Daily': 0.8823972919563613}",Daily,True
11,"I'm looking for restaurants nearby. Between Solero Mediterranean Bakery and Eggspectation, I should go to ->",Solero Mediterranean Bakery,Eggspectation,"{'Egg': 0.7673408059444188, 'ol': 0.006249478241991146, 'Sol': 0.196392513976005, 'Asuka': 0.006260883309940358, 'egg': 0.005308948956231005}",Egg,False
12,"I'm looking for restaurants nearby. Between Smoke's Weinerie and McDonald's, I should go to ->",McDonald's,Smoke's Weinerie,"{'Nik': 0.006410182098184185, 'McDonald': 0.9867888386909409, 'nearest': 0.0009396638998394091, 'nearby': 0.0012072007852966936, 'restaurant': 0.001589683244328307}",McDonald,True
13,"I'm looking for restaurants nearby. Between Verona Restaurant and St. Louis Bar & Grill, I should go to ->",St. Louis Bar & Grill,Verona Restaurant,"{'Bar': 8.649950954764741e-07, 'B': 1.972166250125205e-06, 'ST': 7.400093616128807e-07, 'F': 8.165652609914972e-07, 'St': 0.9999914641949302}",St,True
14,"I'm looking for restaurants nearby. Between The Coffee Pocket and La Cocina De Dona Luz, I should go to ->",La Cocina De Dona Luz,The Coffee Pocket,"{'Z': 4.318393529697009e-05, 'a': 0.0002688782185542128, 'The': 0.7464047243156869, 'La': 0.2530685192111667, 'la': 4.2136424555339186e-05}",The,False
15,"I'm looking for restaurants nearby. Between Oxygen Restaurant & Lounge and Milo's Pita, I should go to ->",Milo's Pita,Oxygen Restaurant & Lounge,"{'Nik': 0.015905854976866193, 'Andrea': 0.002429957041939838, 'Milo': 0.8603434663401877, 'P': 0.11079232234333601, 'Oxy': 0.0035649116786321843}",Milo,True
16,"I'm looking for restaurants nearby. Between Adega Restaurante and Maurya East Indian Roti, I should go to ->",Maurya East Indian Roti,Adega Restaurante,"{'Nik': 0.008127697547678217, 'Ad': 0.8179747179570469, 'a': 0.002343001217086846, 'Andrea': 0.012928462535959596, 'Ma': 0.14644376219884267}",Ad,False
17,"I'm looking for restaurants nearby. Between Green Room and Tian An Cuisine, I should go to ->",Tian An Cuisine,Green Room,"{'Nik': 0.0012508324366422175, 'Tian': 0.9939888884597159, 'T': 0.00011531592756848939, 'Chinese': 0.004232090076650031, 'nearby': 0.00015628942205786722}",Tian,True
18,"I'm looking for restaurants nearby. Between Queen Slice and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Queen Slice,"{'Nik': 0.04672786552841713, 'Din': 0.12363425850415455, 'King': 0.008406223118368814, 'ueen': 0.0037955877700828486, 'Queen': 0.8015492672605605}",Queen,False
19,"I'm looking for restaurants nearby. Between Adega Restaurante and Breakfast Room, I should go to ->",Breakfast Room,Adega Restaurante,"{'breakfast': 0.0037715640355997417, 'Breakfast': 0.9888741146018466, 'B': 0.00085350513444081, 'The': 0.0023250084628824532, 'Asuka': 0.0007384159309861797}",Breakfast,True
20,"I'm looking for restaurants nearby. Between Verona Restaurant and Amaya Express, I should go to ->",Amaya Express,Verona Restaurant,"{'Am': 0.9285885443004811, 'A': 0.002604670758646452, 'Ver': 0.01580086963932941, 'Asuka': 0.04942420475446347, 'm': 0.0011944911502192838}",Am,True
21,"I'm looking for restaurants nearby. Between The Empire and 9 Restaurant, I should go to ->",The Empire,9 Restaurant,"{'Nine': 1.0963499828507339e-05, '': 3.7008978966149846e-05, '6': 6.070436769772945e-06, '7': 7.389407515752896e-06, '9': 0.9999032478307931}",9,False
22,"I'm looking for restaurants nearby. Between Evoo Ristorante and Mirage Grill & Lounge, I should go to ->",Evoo Ristorante,Mirage Grill & Lounge,"{'Nik': 0.02286704472252608, 'Casey': 0.016448161021928098, 'Mirage': 0.015035037024359219, 'Ev': 0.8903574212182097, 'EV': 0.011721443932386605}",Ev,True
23,"I'm looking for restaurants nearby. Between Cake Opera and Warung Indonesia D'Eglinton, I should go to ->",Warung Indonesia D'Eglinton,Cake Opera,"{'war': 0.002428917971534045, 'War': 0.4891723977514668, 'Cake': 0.00523084001018614, 'D': 0.0021841308716022073, 'Beach': 0.4938193089801965}",Beach,True
24,"I'm looking for restaurants nearby. Between Freshii and Sushi World, I should go to ->",Sushi World,Freshii,"{'Nik': 2.531268258218935e-05, 'Fresh': 0.00023816353461993724, 'Sakura': 8.802409272423672e-05, 'S': 0.9995487808100116, 'Beach': 1.6072898939357588e-05}",S,True
25,"I'm looking for restaurants nearby. Between Cake Opera and Fit For Life, I should go to ->",Fit For Life,Cake Opera,"{'cake': 0.0313651209886329, 'Fit': 0.2010282165358796, 'Cake': 0.7009872012220711, 'F': 0.014213799364799665, 'Beach': 0.021002292091511596}",Cake,False
26,"I'm looking for restaurants nearby. Between Eggspectation and Kim PO Vietnamese, I should go to ->",Kim PO Vietnamese,Eggspectation,"{'Nik': 0.8637756312116345, 'Egg': 0.032822064223680975, 'Kom': 0.0014542354214689959, 'K': 0.0014648808073407318, 'Kim': 0.09708442676677768}",Nik,True
27,"I'm looking for restaurants nearby. Between Pizza Pizza and Phil's Original BBQ, I should go to ->",Pizza Pizza,Phil's Original BBQ,"{'Nik': 0.0004184157510538278, 'Pizza': 0.9986166227496963, 'Cafe': 2.7678185004813605e-05, 'P': 0.00041967854868431737, 'Phil': 0.00042047656978359864}",Pizza,True
28,"I'm looking for restaurants nearby. Between Domino's Pizza and Tim Hortons, I should go to ->",Tim Hortons,Domino's Pizza,"{'Nik': 0.009601688601371809, 'im': 0.002435681950136084, 'Timothy': 0.0006406130176298357, 'tim': 0.0004892307002940705, 'Tim': 0.9858740262162342}",Tim,True
29,"I'm looking for restaurants nearby. Between Lebanese Bakery and z-teca Gourmet Burritos, I should go to ->",Lebanese Bakery,z-teca Gourmet Burritos,"{'Z': 0.27259799904693527, 'Lebanon': 0.0016915077297388105, 'Lebanese': 0.7228382517790034, 'B': 0.0006460254233016135, 'Chinese': 0.0006428869279293126}",Lebanese,True
30,"I'm looking for restaurants nearby. Between Sushi Shop and Thompson Rooftop, I should go to ->",Sushi Shop,Thompson Rooftop,"{'Nik': 8.073268872168794e-05, 'Thompson': 0.0070624447891897, 'S': 0.992483338070496, 'Asuka': 4.456788613985846e-05, 'hompson': 0.00020541977285215684}",S,True
31,"I'm looking for restaurants nearby. Between Banjara Indian Cuisine and Milo's Pita, I should go to ->",Milo's Pita,Banjara Indian Cuisine,"{'Ban': 0.8613397612707173, 'Nik': 0.023380802484067185, 'an': 0.019244907475004916, 'Milo': 0.03424808939217398, 'P': 0.038755573549125955}",Ban,False
32,"I'm looking for restaurants nearby. Between Freshii and Fit For Life, I should go to ->",Fit For Life,Freshii,"{'Fresh': 0.03306796797669011, 'Fit': 0.9248847350417075, 'it': 0.0073689872309877814, 'F': 0.033782491961523754, 'fit': 0.00047692634118303985}",Fit,True
33,"I'm looking for restaurants nearby. Between Queen Pita and Supermodel Pizza, I should go to ->",Supermodel Pizza,Queen Pita,"{'Q': 0.0020314671763780583, 'Super': 0.0023873913368653026, 'ueen': 0.0011584475374633158, 'P': 0.8383004336848303, 'Queen': 0.15321311780228505}",P,False
34,"I'm looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Ciao Europa wine bar, I should go to ->",Harry's Char Broil & Dining Lounge,Ciao Europa wine bar,"{'arry': 2.7667032943547932e-05, 'C': 0.9934448165719526, 'B': 3.379877495726587e-05, 'F': 9.650671177166355e-05, 'Harry': 0.006316449605232332}",C,False
35,"I'm looking for restaurants nearby. Between Tik Talk Cafe and JJ Bean, I should go to ->",Tik Talk Cafe,JJ Bean,"{'Nik': 0.004987798245288164, 'Casey': 0.0004368157834126209, 'J': 0.00019174944732301357, 'JJ': 0.9936375188485317}",JJ,False
36,"I'm looking for restaurants nearby. Between 9 Restaurant and Pizzeria Via Mercanti, I should go to ->",9 Restaurant,Pizzeria Via Mercanti,"{'Andrea': 3.4647726698216044e-11, 'p': 3.86915455886627e-11, 'Via': 9.265001512022003e-11, 'P': 1.0, '': 1.4021276555756114e-09}",P,False
37,"I'm looking for restaurants nearby. Between Top Sushi and Milo's Pita, I should go to ->",Milo's Pita,Top Sushi,"{'Nik': 0.005087325645273534, 'Andrea': 0.0005769664146476996, 'Milo': 0.43725518803850605, 'P': 0.555944950236173, 'Asuka': 0.0002794511659372941}",P,True
38,"I'm looking for restaurants nearby. Between Pisco 1641 and St. Clair Shawarma and Falafel, I should go to ->",Pisco 1641,St. Clair Shawarma and Falafel,"{'P': 0.9999883657376786, 'F': 2.5883818961193877e-10, '': 1.3762684802599695e-09, 'St': 1.1693411434868942e-05, 'nearby': 3.136234667670081e-10}",P,True
39,"I'm looking for restaurants nearby. Between McDonald's and Green Grotto, I should go to ->",Green Grotto,McDonald's,"{'reen': 0.0006356658663831562, 'Greens': 0.00029052062090765006, 'Green': 0.9701681606647763, 'GREEN': 0.00012265438938595304, 'Beach': 0.028328214278689978}",Green,True
40,"I'm looking for restaurants nearby. Between Taste of Greek Cuisine and Tian An Cuisine, I should go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Nik': 0.0056562961015442165, 'Tian': 0.978043235350123, 'T': 0.0002302175100638424, 'Chinese': 0.014900857758546424, 'nearby': 0.00025307086744033044}",Tian,True
41,"I'm looking for restaurants nearby. Between Freshii and Scaddabush Italian Kitchen & Bar, I should go to ->",Scaddabush Italian Kitchen & Bar,Freshii,"{'Sc': 0.9963854868363504, 'Fl': 0.00033587798628751287, 'c': 0.0016555276486982585, 'sc': 0.0006841231586801716, 'SC': 0.0002648616351091079}",Sc,True
42,"I'm looking for restaurants nearby. Between Ici Bistro and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,Ici Bistro,"{'oxy': 0.03373583343018908, 'Nik': 0.0013530752692041718, 'Casey': 0.002017063778568629, 'I': 0.039968737218116536, 'Oxy': 0.9149768669939824}",Oxy,True
43,"I'm looking for restaurants nearby. Between Top Sushi and Phil's Original BBQ, I should go to ->",Top Sushi,Phil's Original BBQ,"{'Nik': 0.08461406273516649, 'hil': 0.005137666453379849, 'P': 0.004905959442981129, 'Phil': 0.8998270867047313, 'nearby': 0.000600055744238233}",Phil,False
44,"I'm looking for restaurants nearby. Between Harvey's and Daily Press Juicery, I should go to ->",Daily Press Juicery,Harvey's,"{'Nik': 0.0009642335701645977, 'aily': 0.009515958953216731, 'daily': 0.000206223917778889, 'Daily': 0.9886795045395919, 'Beach': 0.00013582503606516716}",Daily,True
45,"I'm looking for restaurants nearby. Between Eastern legend and Basil Express Restaurant, I should go to ->",Basil Express Restaurant,Eastern legend,"{'Basil': 0.9866825041081512, 'B': 0.0036216230401221777, 'basil': 0.005511880089236853, 'Bib': 0.0004802229897301565, 'Eastern': 0.002330808676874484}",Basil,True
46,"I'm looking for restaurants nearby. Between Popeyes Louisiana Kitchen and Tik Talk Cafe, I should go to ->",Tik Talk Cafe,Popeyes Louisiana Kitchen,"{'Nik': 0.12249559608133917, 'Sakura': 0.00046510052171887944, 'T': 0.0005156272176436103, 'Tik': 0.8762789085193143, 'Asuka': 3.784752386135662e-05}",Tik,True
47,"I'm looking for restaurants nearby. Between Bao Bao Plus Dim Sum and Topham Corner, I should go to ->",Bao Bao Plus Dim Sum,Topham Corner,"{'b': 1.7995575640635134e-09, 'T': 2.807691338581998e-06, '': 2.308465081850387e-09, 'B': 0.9999971861801588, 'Bib': 1.3381375297132747e-08}",B,True
48,"I'm looking for restaurants nearby. Between New Bilan Restaurant and McDonald's, I should go to ->",McDonald's,New Bilan Restaurant,"{'Nik': 3.989996943934312e-05, 'McDonald': 0.009016966587247106, 'nearby': 7.685708443435008e-06, 'restaurant': 1.2947277805306277e-05, 'New': 0.990885596300323}",New,False
49,"I'm looking for restaurants nearby. Between Amaya Express and LCBO, I should go to ->",Amaya Express,LCBO,"{'Am': 0.9032465125172832, 'LC': 0.02962501420598609, 'AM': 0.005920188437109405, 'A': 0.004426776996519576, 'Asuka': 0.04152490131523965}",Am,True
50,"I'm looking for restaurants nearby. Between Amaya Express and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Amaya Express,Joe Badali's Ristorante Italiano & Bar,"{'Am': 0.028068267814684605, 'oe': 0.01487605210951897, 'A': 0.020041016109179632, 'B': 0.011115138177714718, 'Joe': 0.8860873093036596}",Joe,False
51,"I'm looking for restaurants nearby. Between Harvey's and Supermodel Pizza, I should go to ->",Supermodel Pizza,Harvey's,"{'Nik': 0.08127587881443467, 'uper': 0.02497877786552909, 'Pizza': 0.06480007618047404, 'Super': 0.7032663518863622, 'P': 0.030713662217843437}",Super,True
52,"I'm looking for restaurants nearby. Between Green Room and Milestones Restaurants, I should go to ->",Milestones Restaurants,Green Room,"{'Nik': 0.005893990538172734, 'Fl': 0.001329449143983052, 'il': 0.00639169364209395, 'Green': 0.16435530511821933, 'Mil': 0.8136397731961329}",Mil,True
53,"I'm looking for restaurants nearby. Between Mirage Grill & Lounge and Delicious Paradise Kitchen, I should go to ->",Delicious Paradise Kitchen,Mirage Grill & Lounge,"{'Nik': 0.005914874494210345, 'Sweet': 0.019569140848385715, 'Delicious': 0.9140124136008778, 'Asuka': 0.017390712145792596, 'Beach': 0.00967017763486028}",Delicious,True
54,"I'm looking for restaurants nearby. Between Watson's and Beryl's Pepper Pot, I should go to ->",Watson's,Beryl's Pepper Pot,"{'b': 2.5413461728340366e-10, '': 5.868317289341033e-10, 'B': 1.0, 'Bib': 1.0944639980780274e-08, 'Beach': 3.5139330244151636e-10}",B,False
55,"I'm looking for restaurants nearby. Between Madras Pantry and Capitol Trattoria Pizzeria, I should go to ->",Madras Pantry,Capitol Trattoria Pizzeria,"{'Nik': 0.0019587422909511285, 'Capitol': 0.008722433577572328, 'ad': 0.0011359068048870664, 'P': 0.04095716149871392, 'Mad': 0.9437117547577999}",Mad,True
56,"I'm looking for restaurants nearby. Between Assembly Chef's Hall and Supermodel Pizza, I should go to ->",Supermodel Pizza,Assembly Chef's Hall,"{'Assembly': 0.019861505849537404, 'Nik': 0.04530626299904848, 'uper': 0.029920946261168844, 'Pizza': 0.06517547051061895, 'Super': 0.7447200522599106}",Super,True
57,"I'm looking for restaurants nearby. Between Sheriff Broaster Chicken and Nutella Cafe by Pusateri's, I should go to ->",Sheriff Broaster Chicken,Nutella Cafe by Pusateri's,"{'Sheriff': 0.003963661736640542, 'Bro': 0.006252253001195006, 'B': 0.0001735244580369167, 'P': 0.9892908110809485, 'Bulk': 6.250118758765268e-05}",P,True
58,"I'm looking for restaurants nearby. Between Fit For Life and Bao Bao Plus Dim Sum, I should go to ->",Fit For Life,Bao Bao Plus Dim Sum,"{'B': 0.9999999317236823, 'F': 8.04570040004587e-09, 'Bib': 8.67130019137793e-08, 'K': 7.744128396322493e-10, 'Beach': 1.9415424683749104e-08}",B,False
59,"I'm looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Shawarma Twist, I should go to ->",Harry's Char Broil & Dining Lounge,Shawarma Twist,"{'Shaw': 0.18855874049020607, 'arry': 0.004232061721741506, 'D': 0.008373156038671102, 'F': 0.001915262289370032, 'Harry': 0.7943079711129815}",Harry,True
60,"I'm looking for restaurants nearby. Between Assembly Chef's Hall and Sweet Jesus, I should go to ->",Sweet Jesus,Assembly Chef's Hall,"{'Assembly': 0.0005215776485376283, 'Nik': 2.4778877039539526e-05, 'Sweet': 0.9992709043694809, 'Asuka': 3.3515082385144375e-05, 'Beach': 2.547561086866745e-05}",Sweet,True
61,"I'm looking for restaurants nearby. Between Green Grotto and Modo Mio Italian Bistro, I should go to ->",Green Grotto,Modo Mio Italian Bistro,"{'Nik': 0.0011956327928338616, 'Mod': 0.19018956379756083, 'Green': 0.6126128797952246, 'The': 0.002252287303048018, 'Beach': 0.1871609569485546}",Green,True
62,"I'm looking for restaurants nearby. Between New Bilan Restaurant and It's All Grk, I should go to ->",It's All Grk,New Bilan Restaurant,"{'Yes': 1.6751212621403262e-06, 'The': 1.7777909566012263e-06, 'Second': 1.8059920589803404e-06, 'It': 7.799047087508652e-06, 'New': 0.9999822861768917}",New,False
63,"I'm looking for restaurants nearby. Between Chipotle Mexican Grill and Helena's Magic Kitchen, I should go to ->",Chipotle Mexican Grill,Helena's Magic Kitchen,"{'Nik': 0.00014943082219764765, 'Chip': 0.0005037184887549365, 'Helena': 0.9985778789738428, 'Asuka': 0.00013478859094156288, 'Magic': 0.0003774105390534065}",Helena,False
64,"I'm looking for restaurants nearby. Between Mt Everest Restaurant and Dangerous Dan's Diner, I should go to ->",Dangerous Dan's Diner,Mt Everest Restaurant,"{'Nik': 0.00854913902443871, 'Andrea': 0.0019672001319249446, 'Dangerous': 0.4725332330615014, 'D': 0.503185509858093, 'nearby': 0.0027493108464508717}",D,True
65,"I'm looking for restaurants nearby. Between The Coffee Pocket and Branca, I should go to ->",Branca,The Coffee Pocket,"{'Brussels': 1.8067297894268123e-05, 'Br': 0.5257738508739328, 'B': 0.00011842816307385803, 'The': 0.47408568669808093, 'Second': 6.734056095931338e-07}",Br,True
66,"I'm looking for restaurants nearby. Between Marcello’s pizzeria and Phil's Original BBQ, I should go to ->",Marcello’s pizzeria,Phil's Original BBQ,"{'Nik': 0.0001484953371318538, 'Mar': 0.9993095858456095, 'hil': 6.303282679710782e-06, 'Casey': 3.891281578363525e-06, 'Phil': 0.0005216008070993392}",Mar,True
67,"I'm looking for restaurants nearby. Between Hina Sushi and Verona Restaurant, I should go to ->",Verona Restaurant,Hina Sushi,"{'er': 1.613103802817909e-07, 'ver': 3.5717624268370324e-07, 'VER': 1.3876957683034112e-07, 'Ver': 0.9999791849356364, 'V': 1.973537198554991e-05}",Ver,True
68,"I'm looking for restaurants nearby. Between Hina Sushi and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Hina Sushi,"{'Nik': 0.014822148449787315, 'din': 0.0017198107900375122, 'Din': 0.9378081742067579, 'D': 0.007572984769579781, 'H': 0.026748456720392947}",Din,True
69,"I'm looking for restaurants nearby. Between Hina Sushi and McDonald's, I should go to ->",McDonald's,Hina Sushi,"{'Nik': 0.004749532912410895, 'McDonald': 0.9519056654637705, 'H': 0.03622223942603048, 'nearby': 0.00117818990154579, 'restaurant': 0.0015214872021501822}",McDonald,True
70,"I'm looking for restaurants nearby. Between Thompson Rooftop and To-ne Sushi, I should go to ->",Thompson Rooftop,To-ne Sushi,"{'Nik': 0.009389038379547512, 'Thompson': 0.8868684380963072, 'To': 0.030197232435778862, 'T': 0.0072126719996052115, 'hompson': 0.05563183331101337}",Thompson,True
71,"I'm looking for restaurants nearby. Between To-ne Sushi and Tian An Cuisine, I should go to ->",Tian An Cuisine,To-ne Sushi,"{'Nik': 0.00014202364501994543, 'X': 4.2188874884826894e-05, 'Tian': 0.9976277163230454, 'T': 9.184804786868844e-05, 'Chinese': 0.001992266188464534}",Tian,True
72,"I'm looking for restaurants nearby. Between Galata Cafe and Milestones Restaurants, I should go to ->",Milestones Restaurants,Galata Cafe,"{'Nik': 0.005064038456872309, 'Fl': 0.00227470796921263, 'il': 0.0009724357028293106, 'Mil': 0.27252511608687624, 'Gal': 0.7159949250253735}",Gal,False
73,"I'm looking for restaurants nearby. Between Hina Sushi and La Cocina De Dona Luz, I should go to ->",La Cocina De Dona Luz,Hina Sushi,"{'a': 0.0011298113580190939, 'H': 0.0011327307144350614, 'The': 0.0014147796279221684, 'L': 0.0006205556323785957, 'La': 0.9947534987160825}",La,True
74,"I'm looking for restaurants nearby. Between Lahore Grill & Fast Food and Beryl's Pepper Pot, I should go to ->",Lahore Grill & Fast Food,Beryl's Pepper Pot,"{'b': 2.0550947006760735e-10, '': 6.124180367592201e-10, 'B': 1.0, 'Bib': 9.021186233899235e-09, 'Beach': 1.6065209334204562e-10}",B,False
75,"I'm looking for restaurants nearby. Between Breakfast Room and Smoke's Weinerie, I should go to ->",Breakfast Room,Smoke's Weinerie,"{'breakfast': 0.002230724853307475, 'Breakfast': 0.9934871360369116, 'B': 0.0006134492618526728, 'Asuka': 0.0002450446791912331, 'Beach': 0.0015209023027750663}",Breakfast,True
76,"I'm looking for restaurants nearby. Between Smoke's Weinerie and Madras Pantry, I should go to ->",Madras Pantry,Smoke's Weinerie,"{'ad': 0.0012134187380208833, 'MAD': 0.0005536283193909407, 'Mad': 0.998016046342931, 'nearby': 4.714799847240255e-05, 'mad': 9.142459717583063e-05}",Mad,True
77,"I'm looking for restaurants nearby. Between Basil Express Restaurant and Cafe Jules, I should go to ->",Basil Express Restaurant,Cafe Jules,"{'Casey': 5.796884151629499e-06, 'Starbucks': 6.630389548915533e-06, 'Cafe': 0.9999390085600535, 'Basil': 1.9465186415287247e-05, 'B': 1.3480990175796905e-05}",Cafe,False
78,"I'm looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Helena's Magic Kitchen, I should go to ->",Scaddabush Italian Kitchen & Bar,Helena's Magic Kitchen,"{'Nik': 0.0003563732219538519, 'Sc': 0.07261062630678969, 'c': 0.0003128054894670553, 'Helena': 0.9252833722559372, 'Asuka': 0.0004256549995585621}",Helena,False
79,"I'm looking for restaurants nearby. Between Fitness Avenue and KFC, I should go to ->",KFC,Fitness Avenue,"{'Nik': 6.198019694677435e-09, 'F': 5.5693360009309766e-09, '': 6.011611427272582e-09, 'K': 1.0, 'nearby': 1.482259694461081e-08}",K,True
80,"I'm looking for restaurants nearby. Between Queen Slice and Chick Fiesta, I should go to ->",Chick Fiesta,Queen Slice,"{'Nik': 0.040206580609511336, 'Fl': 0.008673062682424378, 'King': 0.013234669702237752, 'Chick': 0.49823394160609363, 'Queen': 0.4127232283273449}",Chick,True
81,"I'm looking for restaurants nearby. Between Bonne Journee and La Pupusa Loka, I should go to ->",La Pupusa Loka,Bonne Journee,"{'a': 0.000882089970314996, 'P': 0.001429662323511062, 'The': 0.0012892701447314407, 'L': 0.7095348957581784, 'La': 0.2862927758483351}",L,True
82,"I'm looking for restaurants nearby. Between Taste of Greek Cuisine and Capitol Trattoria Pizzeria, I should go to ->",Taste of Greek Cuisine,Capitol Trattoria Pizzeria,"{'Nik': 0.03755858118435463, 'Capitol': 0.6733983853605625, 'Taste': 0.1925640602680959, 'T': 0.02763381707313267, 'Asuka': 0.010581961211752177}",Capitol,False
83,"I'm looking for restaurants nearby. Between La Pupusa Loka and Queen Slice, I should go to ->",La Pupusa Loka,Queen Slice,"{'Fl': 0.0017471096238986842, 'P': 0.025987661793429317, 'The': 0.0030997113026659754, 'L': 0.6179107311100869, 'La': 0.3484439478585216}",L,True
84,"I'm looking for restaurants nearby. Between Magic Oven and Marcello’s pizzeria, I should go to ->",Marcello’s pizzeria,Magic Oven,"{'Nik': 1.7493837060954537e-06, 'Mar': 0.9999787090486555, 'MAR': 2.779682070308718e-06, 'Magic': 1.4675032171305692e-05, 'ar': 1.0830786177642845e-06}",Mar,True
85,"I'm looking for restaurants nearby. Between Hapa Toronto and Pho 88, I should go to ->",Hapa Toronto,Pho 88,"{'Ph': 0.00045639175747963793, 'B': 3.215321861017322e-05, 'H': 0.9993272908003603, 'F': 4.1048798158396395e-05, 'L': 4.6970444240855445e-05}",H,True
86,"I'm looking for restaurants nearby. Between Tortería San Cosme and Bonne Journee, I should go to ->",Tortería San Cosme,Bonne Journee,"{'Nik': 0.21206534938371, 'Gor': 0.10294496025844348, 'San': 0.08714009221968697, 'Tor': 0.42685090301315215, 'Bon': 0.06951303430769193}",Tor,True
87,"I'm looking for restaurants nearby. Between To-ne Sushi and Evoo Ristorante, I should go to ->",Evoo Ristorante,To-ne Sushi,"{'Nik': 0.0403491157098303, 'v': 0.01258598104395517, 'Casey': 0.004354081055557697, 'Ev': 0.885420451811103, 'EV': 0.03760793551212494}",Ev,True
88,"I'm looking for restaurants nearby. Between Smoke's Weinerie and Anatolia Restaurant, I should go to ->",Anatolia Restaurant,Smoke's Weinerie,"{'Nik': 0.012595803198400791, 'anat': 0.0006173456995243333, 'Andrea': 0.00030101212850218163, 'Anat': 0.9844288024545343, 'Asuka': 0.0010862875646786155}",Anat,True
89,"I'm looking for restaurants nearby. Between Adega Restaurante and Domino's Pizza, I should go to ->",Adega Restaurante,Domino's Pizza,"{'Nik': 0.0020652446190428672, 'Ad': 0.9932699965957765, 'Andrea': 0.0009489456801819402, 'ad': 0.0005038827277517722, 'Dom': 0.0012661803612057496}",Ad,True
