,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
17,"You are looking for restaurants nearby. If I were you, between Kim PO Vietnamese and Smoke's Weinerie I would go to ->",Kim PO Vietnamese,Smoke's Weinerie,"{'Nik': 0.008771389914813658, 'Smoke': 0.0046784496280233715, 'im': 0.0736540608837627, 'K': 0.0005097546634741563, 'Kim': 0.9097409684924875}",Kim,True
18,"You are looking for restaurants nearby. If I were you, between Domino's Pizza and Chick Fiesta I would go to ->",Chick Fiesta,Domino's Pizza,"{'Chicken': 7.615510059296276e-05, 'chick': 0.0030880174374281807, 'Chick': 0.9949061482889078, 'chicks': 3.7621381961900454e-05, 'Dom': 0.0017547497935602428}",Chick,True
19,"You are looking for restaurants nearby. If I were you, between Amaya Express and z-teca Gourmet Burritos I would go to ->",Amaya Express,z-teca Gourmet Burritos,"{'Z': 0.9297573507970847, 'Am': 6.037207423714787e-06, 'z': 0.07023370183736999, '': 1.0139038294952413e-06}",Z,False
20,"You are looking for restaurants nearby. If I were you, between Galata Cafe and Tian An Cuisine I would go to ->",Tian An Cuisine,Galata Cafe,"{'Fl': 0.0007160797604008112, 'Tian': 0.8285493238258692, 'al': 0.004868351014229763, 'Gal': 0.16448679262399418, 'gal': 0.00015709827390507646}",Tian,True
21,"You are looking for restaurants nearby. If I were you, between Dangerous Dan's Diner and Falafel House I would go to ->",Dangerous Dan's Diner,Falafel House,"{'Fl': 0.0010134191178927537, 'Dangerous': 0.174562191945768, 'anger': 0.0006511457854781877, 'al': 0.0013719251590001433, 'Fal': 0.8208908056660468}",Fal,False
22,"You are looking for restaurants nearby. If I were you, between Smoke's Weinerie and Tim Hortons I would go to ->",Tim Hortons,Smoke's Weinerie,"{'Nik': 0.00010047872946298875, 'im': 0.0961529140571454, 'Smoke': 0.021611629638336318, 'TIM': 0.0002722344266975959, 'Tim': 0.8813887592022238}",Tim,True
23,"You are looking for restaurants nearby. If I were you, between Harvey's and Cantine Bar & Grill I would go to ->",Cantine Bar & Grill,Harvey's,"{'ar': 3.519618013995803e-05, 'Harvey': 0.9806176154261823, 'Cant': 0.01904936521522598, 'Casey': 3.765902216082518e-05, 'nearby': 3.874910109431696e-05}",Harvey,False
24,"You are looking for restaurants nearby. If I were you, between Cafe Jules and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,Cafe Jules,"{'War': 2.0200164419482329e-07, 'cafe': 4.794578229334015e-08, 'Cafe': 0.9999995722265915, 'Café': 1.888903781397763e-07, 'cafes': 1.2001898396047908e-08}",Cafe,False
25,"You are looking for restaurants nearby. If I were you, between Solero Mediterranean Bakery and Pizzeria Via Mercanti I would go to ->",Solero Mediterranean Bakery,Pizzeria Via Mercanti,"{'X': 1.424179469422724e-09, 'p': 2.741200154101711e-09, 'P': 0.9999999317236823, 'Sol': 1.517285430040961e-09, '': 1.1423564049687425e-07}",P,False
26,"You are looking for restaurants nearby. If I were you, between Marcello’s pizzeria and Domino's Pizza I would go to ->",Marcello’s pizzeria,Domino's Pizza,"{'Mar': 0.7422622660336793, 'om': 0.00045732447868954417, 'nearby': 0.0007035630937009394, 'ar': 0.0025445957053694132, 'Dom': 0.2526764657773365}",Mar,True
27,"You are looking for restaurants nearby. If I were you, between Hapa Toronto and Viccino Pizzeria I would go to ->",Hapa Toronto,Viccino Pizzeria,"{'vic': 0.0002888970967117515, 'Vic': 0.07668759635874839, 'P': 0.012334155439139374, 'H': 0.9099745562745413, 'V': 0.0004736076602551748}",H,True
28,"You are looking for restaurants nearby. If I were you, between Bagel Nash and Tortería San Cosme I would go to ->",Tortería San Cosme,Bagel Nash,"{'Bag': 0.9798339337831611, 'ag': 0.0008754613092166424, 'T': 0.008104976688387928, 'Tor': 0.010021207315649934, 'bag': 0.001055237308902899}",Bag,False
29,"You are looking for restaurants nearby. If I were you, between Cantine Bar & Grill and Ciao Europa wine bar I would go to ->",Cantine Bar & Grill,Ciao Europa wine bar,"{'Cant': 0.1976109263309455, 'cant': 9.719211219965967e-05, 'C': 0.800532778380643, '': 0.0010707938389751205, 'nearby': 0.00037048725992006954}",C,False
30,"You are looking for restaurants nearby. If I were you, between Chipotle Mexican Grill and Fitness Avenue I would go to ->",Chipotle Mexican Grill,Fitness Avenue,"{'Chip': 0.5364524772778433, 'Fitness': 0.4177800295786691, 'hip': 0.027116171357755677, 'F': 0.013059074798821372}",Chip,True
31,"You are looking for restaurants nearby. If I were you, between Scaddabush Italian Kitchen & Bar and To-ne Sushi I would go to ->",Scaddabush Italian Kitchen & Bar,To-ne Sushi,"{'c': 0.004759011025869387, 'Sc': 0.9933005730953546, 'Fl': 0.0002043061405618248, 'Andrea': 0.0002831663567466955}",Sc,True
32,"You are looking for restaurants nearby. If I were you, between Lebanese Bakery and Freshii I would go to ->",Lebanese Bakery,Freshii,"{'Lebanon': 0.009761742106177317, 'Fresh': 0.0024760963780953403, 'Lebanese': 0.9871640506125502, 'L': 1.6996654965575893e-05, 'Beirut': 0.0005395025751831988}",Lebanese,True
33,"You are looking for restaurants nearby. If I were you, between Dinah's Cupboard and Grappa Ristorante I would go to ->",Dinah's Cupboard,Grappa Ristorante,"{'din': 2.8984800096146528e-05, 'Din': 0.997206547270456, 'in': 2.4345026008498267e-05, 'nearby': 4.077285946863623e-06, 'Gra': 0.0027160995956059643}",Din,True
34,"You are looking for restaurants nearby. If I were you, between Galata Cafe and Sushi World I would go to ->",Sushi World,Galata Cafe,"{'Fl': 0.001953931660751539, 'al': 0.044490984759863045, 'S': 0.09852954761510173, 'Gal': 0.8438524263250925, 'gal': 0.0029889880311124895}",Gal,False
35,"You are looking for restaurants nearby. If I were you, between Tik Talk Cafe and Marcello’s pizzeria I would go to ->",Tik Talk Cafe,Marcello’s pizzeria,"{'Nik': 0.0012408694198651606, 'Mar': 0.0051260084632393475, 'Tik': 0.9934296169825362, 'nearby': 6.365116053853862e-05, 'ar': 5.218335414718021e-05}",Tik,True
36,"You are looking for restaurants nearby. If I were you, between Watson's and Bonne Journee I would go to ->",Watson's,Bonne Journee,"{'Watson': 0.9797876808341998, 'on': 9.994285353243548e-05, 'B': 0.00022993865546166894, 'J': 0.00034402989510219336, 'Bon': 0.019421608355628138}",Watson,True
37,"You are looking for restaurants nearby. If I were you, between Kairali - Taste of Kerala and Queen Slice I would go to ->",Kairali - Taste of Kerala,Queen Slice,"{'Q': 1.2960051322144733e-06, 'King': 3.4075022945285533e-06, '': 2.601534746428103e-06, 'K': 0.9997219926212151, 'Queen': 0.0002686527243368973}",K,True
38,"You are looking for restaurants nearby. If I were you, between Edible Arrangements and Harry's Char Broil & Dining Lounge I would go to ->",Harry's Char Broil & Dining Lounge,Edible Arrangements,"{'ed': 9.32127626814357e-06, 'Ed': 0.994621178940999, 'arry': 8.863914329546423e-05, 'Harry': 0.0045611522544341965, 'd': 0.0006660978342094392}",Ed,False
39,"You are looking for restaurants nearby. If I were you, between Freshii and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Freshii,"{'anat': 2.5328586294762118e-06, 'Fresh': 0.9998468644564446, 'Anat': 3.217232329555747e-05, 'resh': 1.4677439073942405e-05}",Fresh,False
40,"You are looking for restaurants nearby. If I were you, between Goldstone Noodle Restaurant and Queen Pita I would go to ->",Goldstone Noodle Restaurant,Queen Pita,"{'old': 0.00010321637964714591, 'Gold': 0.9937864703139686, 'gold': 0.0003802342681755974, 'Golden': 0.00029447719329313575}",Gold,True
41,"You are looking for restaurants nearby. If I were you, between Phil's Original BBQ and Mamma's Pizza I would go to ->",Mamma's Pizza,Phil's Original BBQ,"{'X': 0.0009389732189338107, 'Between': 0.00019525229795850694, 'Mam': 0.9963211144423251, 'Phil': 0.00015372842289813307, 'nearby': 0.0007929298514120816}",Mam,True
42,"You are looking for restaurants nearby. If I were you, between Topham Corner and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Topham Corner,"{'Nik': 2.638808680604675e-06, 'anat': 9.587848016045495e-05, 'Anat': 0.0033399501408305347, 'T': 0.9965439758469403, '': 5.27624440638496e-06}",T,False
43,"You are looking for restaurants nearby. If I were you, between Green Grotto and Phil's Original BBQ I would go to ->",Green Grotto,Phil's Original BBQ,"{'reen': 1.5288020654504067e-05, 'Green': 0.9964223816812239, 'green': 5.5622876137754005e-05, 'GREEN': 2.309976762525257e-05}",Green,True
44,"You are looking for restaurants nearby. If I were you, between Basil Express Restaurant and Assembly Chef's Hall I would go to ->",Basil Express Restaurant,Assembly Chef's Hall,"{'Assembly': 0.027044852163204874, 'as': 0.08390532492517587, 'Basil': 0.6040526294453786, 'basil': 0.2808666155785218}",Basil,True
45,"You are looking for restaurants nearby. If I were you, between Nutella Cafe by Pusateri's and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,Nutella Cafe by Pusateri's,"{'Nut': 0.015710641400779532, 'Just': 0.9607484239266421, 'P': 0.011937459092350102, 'ut': 0.00040525919820486186, 'ust': 0.009929415149409551}",Just,True
46,"You are looking for restaurants nearby. If I were you, between Big Al's Diner and Watson's I would go to ->",Watson's,Big Al's Diner,"{'ig': 8.330335603914527e-08, 'Watson': 0.00018354732900376786, 'BIG': 6.870870056213191e-08, 'Big': 0.9997697934815879}",Big,False
47,"You are looking for restaurants nearby. If I were you, between Harry's Char Broil & Dining Lounge and Freshii I would go to ->",Harry's Char Broil & Dining Lounge,Freshii,"{'arry': 0.008763639432346933, 'Fresh': 0.6077212090033641, 'resh': 1.8792287719141768e-05, 'Harry': 0.38339462797892077}",Fresh,False
48,"You are looking for restaurants nearby. If I were you, between Top Sushi and Dinah's Cupboard I would go to ->",Dinah's Cupboard,Top Sushi,"{'din': 0.0002052678184503094, 'Din': 0.989124097970617, 'in': 5.8817037007627454e-05, 'Top': 0.010285940666711263, 'op': 0.0002360614276865461}",Din,True
49,"You are looking for restaurants nearby. If I were you, between Goldstone Noodle Restaurant and Viccino Pizzeria I would go to ->",Goldstone Noodle Restaurant,Viccino Pizzeria,"{'old': 0.0032849002263598934, 'Vic': 0.0032700516470264844, 'Gold': 0.9931649730837752, 'gold': 0.00014038611040579314, 'Golden': 2.4134046417277306e-05}",Gold,True
50,"You are looking for restaurants nearby. If I were you, between Smoke's Weinerie and Tian An Cuisine I would go to ->",Tian An Cuisine,Smoke's Weinerie,"{'X': 0.00022077422168326414, 'Tian': 0.9902314988172641, 'Smoke': 0.009089230753056933, 'Chinese': 3.5836665954780125e-05, 'nearby': 3.7793402787574895e-05}",Tian,True
51,"You are looking for restaurants nearby. If I were you, between Evoo Ristorante and Freshii I would go to ->",Evoo Ristorante,Freshii,"{'restaurants': 0.00011480850401920691, 'v': 0.013504612300480836, 'Fresh': 0.10516947314696717, 'Ev': 0.8803012064654248, 'ev': 0.0003721798324264367}",Ev,True
52,"You are looking for restaurants nearby. If I were you, between Watson's and Edible Arrangements I would go to ->",Watson's,Edible Arrangements,"{'Watson': 0.9912528806094755, 'Ed': 0.008693149302559254, '': 1.1108899656907507e-05, 'Water': 1.2817347899328528e-05, 'd': 1.4230286678511246e-05}",Watson,True
53,"You are looking for restaurants nearby. If I were you, between Dinah's Cupboard and Druxy's Famous Deli I would go to ->",Dinah's Cupboard,Druxy's Famous Deli,"{'din': 0.00010125271879923697, 'Dru': 0.27182086886176926, 'Din': 0.7274609488019409, 'in': 4.3489979618621854e-05, 'dru': 0.0005431831511315016}",Din,True
54,"You are looking for restaurants nearby. If I were you, between Queen Pita and McDonald's I would go to ->",McDonald's,Queen Pita,"{'Q': 0.00025743945286855005, 'McDonald': 0.002844259575310165, 'ueen': 0.0021074145807271297, 'P': 0.0006721619160238494, 'Queen': 0.9939457363628217}",Queen,False
55,"You are looking for restaurants nearby. If I were you, between Roncy's Bean and Juice & Java Cafe I would go to ->",Juice & Java Cafe,Roncy's Bean,"{'restaurants': 0.00016025856754071775, 'Ronald': 0.000299101672670093, 'on': 0.02267393391415503, 'Bean': 0.00015656019333237697, 'Ron': 0.9760802398375835}",Ron,False
56,"You are looking for restaurants nearby. If I were you, between Fitness Avenue and Tian An Cuisine I would go to ->",Tian An Cuisine,Fitness Avenue,"{'fitness': 0.0006473844085118067, 'Tian': 0.005403899264349049, 'Fitness': 0.9869180612289079, '': 0.0001580658246479465, 'F': 0.006550077482602381}",Fitness,False
57,"You are looking for restaurants nearby. If I were you, between Eggspectation and Sweet Jesus I would go to ->",Sweet Jesus,Eggspectation,"{'Egg': 0.27744779212001236, 'Sweet': 0.722345624744174, 'gg': 1.173266178381767e-05, 'Eggs': 1.8556841924762932e-05, 'egg': 0.00014072217520113287}",Sweet,True
58,"You are looking for restaurants nearby. If I were you, between Scaddabush Italian Kitchen & Bar and Domino's Pizza I would go to ->",Scaddabush Italian Kitchen & Bar,Domino's Pizza,"{'c': 0.00246952365294376, 'Sc': 0.9755113196886326, 'Andrea': 0.0004738749924785495, 'Dom': 0.020332426557584025}",Sc,True
59,"You are looking for restaurants nearby. If I were you, between Eggspectation and Aris Place I would go to ->",Aris Place,Eggspectation,"{'Egg': 0.999391721716291, 'gg': 1.551750215163503e-05, 'Eggs': 2.9550792367637822e-05, 'egg': 0.00040062032484944544, 'Ar': 0.00014981190760804012}",Egg,False
60,"You are looking for restaurants nearby. If I were you, between Tik Talk Cafe and Bonne Journee I would go to ->",Tik Talk Cafe,Bonne Journee,"{'Nik': 0.0029508441412119907, 'B': 0.00013712426492542797, 'Tik': 0.9953347080400219, 'nearby': 0.00011166994020146499, 'Bon': 0.0008737464739158169}",Tik,True
61,"You are looking for restaurants nearby. If I were you, between Assembly Chef's Hall and Goldstone Noodle Restaurant I would go to ->",Goldstone Noodle Restaurant,Assembly Chef's Hall,"{'Assembly': 0.03844369022030724, 'old': 0.004773893784768285, 'X': 0.00022237108889806322, 'Gold': 0.9557032806465807, 'gold': 0.0002940419834412737}",Gold,True
62,"You are looking for restaurants nearby. If I were you, between Breakfast Room and Smoke's Weinerie I would go to ->",Breakfast Room,Smoke's Weinerie,"{'breakfast': 0.003125946380128268, 'Morning': 1.574362557520287e-05, 'reak': 4.1853045159837994e-05, 'Breakfast': 0.9967797155745439, 'Beach': 6.075519852322531e-06}",Breakfast,True
63,"You are looking for restaurants nearby. If I were you, between Freshii and Milo's Pita I would go to ->",Milo's Pita,Freshii,"{'Fl': 9.644237222609306e-06, 'Fresh': 0.9998504392353265, 'resh': 3.438342297475848e-05, 'F': 4.047755613340811e-06}",Fresh,False
64,"You are looking for restaurants nearby. If I were you, between Solero Mediterranean Bakery and Bonne Journee I would go to ->",Solero Mediterranean Bakery,Bonne Journee,"{'sol': 0.00022412962285866132, 'ol': 0.08003431490200975, 'Sol': 0.915966900304178, 'Bon': 0.0024696407111391666}",Sol,True
65,"You are looking for restaurants nearby. If I were you, between Oxygen Restaurant & Lounge and Evoo Ristorante I would go to ->",Evoo Ristorante,Oxygen Restaurant & Lounge,"{'oxy': 0.0006136560290922402, 'v': 0.0051287223776930405, 'xy': 0.010867585800352374, 'Oxy': 0.6459522334249664, 'Ev': 0.3354040012093681}",Oxy,False
66,"You are looking for restaurants nearby. If I were you, between Dinah's Cupboard and Ici Bistro I would go to ->",Dinah's Cupboard,Ici Bistro,"{'restaurants': 7.643545436961482e-06, 'din': 0.000183439618337816, 'Din': 0.9997185346488063, 'in': 4.849615701327171e-05, 'nearby': 7.246978025948998e-06}",Din,True
67,"You are looking for restaurants nearby. If I were you, between Pizzeria Via Mercanti and Scaddabush Italian Kitchen & Bar I would go to ->",Scaddabush Italian Kitchen & Bar,Pizzeria Via Mercanti,"{'X': 2.8915301825895156e-09, 'Sc': 1.6492996511407543e-08, 'p': 5.220200634826404e-09, 'P': 0.9999999317236823, '': 1.2164449761720207e-07}",P,False
68,"You are looking for restaurants nearby. If I were you, between Freshii and KFC I would go to ->",KFC,Freshii,"{'Fresh': 0.977589230392276, 'resh': 6.492947305869265e-06, 'K': 0.022299549556057608, 'Water': 1.9747534556217675e-06}",Fresh,False
69,"You are looking for restaurants nearby. If I were you, between Eggspectation and Kim PO Vietnamese I would go to ->",Kim PO Vietnamese,Eggspectation,"{'Egg': 0.9990054857574118, 'gg': 4.4971617023530766e-05, 'Eggs': 3.3199723844937296e-05, 'egg': 0.0007761738727944095, 'Kim': 0.00012736889460675184}",Egg,False
70,"You are looking for restaurants nearby. If I were you, between Anatolia Restaurant and Mt Everest Restaurant I would go to ->",Anatolia Restaurant,Mt Everest Restaurant,"{'Mt': 0.04251029487637497, 'anat': 0.04284917874212838, 'Anat': 0.9137282730360222, 'Mount': 0.00016482784374447288, 'nearby': 0.00011167563551364459}",Anat,True
71,"You are looking for restaurants nearby. If I were you, between Sizzlers and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,Sizzlers,"{'restaurants': 0.00012101379628293004, 'Myster': 0.033025509532578705, 'myst': 0.0003007930714190849, 'S': 0.9655847467292529, 'mysteriously': 0.00039073135723968457}",S,False
72,"You are looking for restaurants nearby. If I were you, between Big Al's Diner and Milo's Pita I would go to ->",Milo's Pita,Big Al's Diner,"{'ig': 7.264129472301688e-05, 'BIG': 4.0044516346487497e-07, 'Milo': 3.903764972296097e-05, 'Yiannopoulos': 2.275438203910914e-07, 'Big': 0.9998873947304493}",Big,False
73,"You are looking for restaurants nearby. If I were you, between Harvey's and Eggspectation I would go to ->",Harvey's,Eggspectation,"{'Egg': 0.9713319277131208, 'Harvey': 0.02667946795100326, 'gg': 5.4386097359973874e-05, 'Eggs': 4.7754750933376025e-05, 'egg': 0.0018590084961008359}",Egg,False
74,"You are looking for restaurants nearby. If I were you, between Just Soups Take Out & Catering and Carole's Cheesecake Cafe I would go to ->",Just Soups Take Out & Catering,Carole's Cheesecake Cafe,"{'Car': 0.006257437016441568, 'Just': 0.9882132756376284, 'JUST': 0.00015702618234363316, 'ust': 0.0052193573379612414}",Just,True
75,"You are looking for restaurants nearby. If I were you, between Edible Arrangements and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,Edible Arrangements,"{'Ed': 3.522938579183425e-05, '': 6.739469084381304e-07, 'k': 4.5605660242697375e-08, 'K': 0.9999640449263991, 'd': 6.882760066492238e-08}",K,True
76,"You are looking for restaurants nearby. If I were you, between Basha Middle Eastern Grill and Verona Restaurant I would go to ->",Basha Middle Eastern Grill,Verona Restaurant,"{'': 1.7928089773855415e-07, 'B': 0.9999998115819777, 'Bib': 1.8636610077819076e-09, 'Middle': 3.8789160418719285e-08, 'nearby': 1.9919137040150184e-09}",B,True
77,"You are looking for restaurants nearby. If I were you, between Ici Bistro and Pisco 1641 I would go to ->",Pisco 1641,Ici Bistro,"{'X': 3.5060699715295784e-08, 'I': 9.18783712703025e-06, 'P': 0.9999903931971457, 'F': 2.7611927549111385e-08, '': 4.56618767947342e-07}",P,True
78,"You are looking for restaurants nearby. If I were you, between Sizzlers and Lebanese Bakery I would go to ->",Lebanese Bakery,Sizzlers,"{'Lebanon': 0.0126952166271129, 'Lebanese': 0.8987065104919972, 'S': 0.08765391520388617, 'L': 0.00014380576831869032, 'Beirut': 0.0005502884294580205}",Lebanese,True
79,"You are looking for restaurants nearby. If I were you, between Milestones Restaurants and Assembly Chef's Hall I would go to ->",Milestones Restaurants,Assembly Chef's Hall,"{'Assembly': 0.011921874178074391, 'il': 0.004382661897662962, 'Mil': 0.971485587092864, 'Water': 0.002553129033725985, 'nearby': 0.002440379790366403}",Mil,True
80,"You are looking for restaurants nearby. If I were you, between Sheriff Broaster Chicken and Hawthorne Food and Drink I would go to ->",Sheriff Broaster Chicken,Hawthorne Food and Drink,"{'Sheriff': 0.9629586691041666, 'sher': 0.0005841317507387383, 'sheriff': 0.0049849495299636405, 'her': 0.0032560310325689245, 'Hawth': 0.02588952065674939}",Sheriff,True
81,"You are looking for restaurants nearby. If I were you, between Daily Press Juicery and EJ Sushi I would go to ->",Daily Press Juicery,EJ Sushi,"{'Weekly': 0.00011499395456302461, 'aily': 0.00027235832154568396, 'E': 3.4141940593166746e-05, 'Daily': 0.9965529763738119}",Daily,True
82,"You are looking for restaurants nearby. If I were you, between Taste of Greek Cuisine and New Bilan Restaurant I would go to ->",Taste of Greek Cuisine,New Bilan Restaurant,"{'tasting': 0.00022573315192809574, 'Taste': 0.9948830211683711, 'T': 0.00048341343372516936, 'taste': 0.0034601131089460153, 'New': 0.00039770513265014563}",Taste,True
83,"You are looking for restaurants nearby. If I were you, between Kairali - Taste of Kerala and Aris Place I would go to ->",Kairali - Taste of Kerala,Aris Place,"{'r': 4.193969461410398e-07, '': 1.1280940846376275e-06, 'k': 3.998705740763447e-08, 'K': 0.9999827639415425, 'Ar': 1.562581818301158e-05}",K,True
84,"You are looking for restaurants nearby. If I were you, between Eastern legend and Pisco 1641 I would go to ->",Pisco 1641,Eastern legend,"{'P': 0.9999599910443796, 'F': 1.0950387425342367e-08, 'astern': 6.87757929896594e-08, '': 4.510381099571982e-07, 'Eastern': 3.959657236062291e-05}",P,True
85,"You are looking for restaurants nearby. If I were you, between Sushi Time Japanese Restaurant and Queen Pita I would go to ->",Sushi Time Japanese Restaurant,Queen Pita,"{'King': 0.0022029381211587894, 'S': 0.04487869929626295, 'ueen': 0.004447579337099624, 'P': 0.002510080135133679, 'Queen': 0.9378842297823131}",Queen,False
86,"You are looking for restaurants nearby. If I were you, between Topham Corner and Eastern legend I would go to ->",Eastern legend,Topham Corner,"{'X': 1.3517640794826202e-05, 'T': 0.9624860042161982, 'F': 1.9020675238096188e-05, 'astern': 9.060601104872893e-05, 'Eastern': 0.037359800708150606}",T,False
87,"You are looking for restaurants nearby. If I were you, between Mamma's Pizza and Ici Bistro I would go to ->",Mamma's Pizza,Ici Bistro,"{'restaurants': 0.0007353360149657476, 'Mam': 0.9963478155085507, 'I': 0.0004833737954487955, 'm': 0.0003017146061933897, 'nearby': 0.0007349596192915998}",Mam,True
88,"You are looking for restaurants nearby. If I were you, between Druxy's Famous Deli and Hapa Toronto I would go to ->",Hapa Toronto,Druxy's Famous Deli,"{'restaurants': 4.2458144015341253e-07, 'Dru': 0.9982047519889553, 'H': 0.0011437126473070804, 'dru': 0.0006497551229368234, 'nearby': 3.8645051915477907e-07}",Dru,False
