,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
14,"You don't like small cities. Between Ankara and Cayenne, you should visit ->",Ankara,Cayenne,"{'Domin': 0.04938218240054013, 'Cay': 0.30909574367410614, 'Turks': 0.1251044738448051, 'Fort': 0.06592404717590393, '0': 0.21332503297140543}",Cay,False
15,"You don't like small cities. Between Algiers and Chihuahua, you should visit ->",Algiers,Chihuahua,"{'Mexico': 0.07184932938807245, 'Ch': 0.7100512489017345, '5': 0.013765456184993878, '0': 0.03138991236326888, 'Al': 0.10777379921524625}",Ch,False
16,"You don't like small cities. Between Manila and Managua, you should visit ->",Manila,Managua,"{'15': 0.02180100520345302, 'Mak': 0.03042372035471358, 'Man': 0.3465914050160097, 'Manila': 0.3925256867311553, '2': 0.0241960229556627}",Manila,True
17,"You don't like small cities. Between Berlin and San Juan, you should visit ->",Berlin,San Juan,"{'Berlin': 0.3892043857911867, 'San': 0.2250137426946618, '2': 0.02233260188976869, 'Germany': 0.021558032372006476, '0': 0.1326788675682006}",Berlin,True
18,"You don't like small cities. Between Berlin and Córdoba, you should visit ->",Berlin,Córdoba,"{'11': 0.015474660488591993, '1': 0.3395867641934007, '2': 0.5030559411783664, '4': 0.016152830201372446, '0': 0.042982062563747384}",2,False
19,"You don't like small cities. Between Jakarta and Luanda, you should visit ->",Jakarta,Luanda,"{'14': 0.0993234085562321, '17': 0.08046445861010154, '1': 0.03744944832882147, '2': 0.17090189509678236, 'Lu': 0.22695452771574337}",Lu,False
20,"You don't like small cities. Between Ankara and Brisbane, you should visit ->",Ankara,Brisbane,"{'20': 0.13869839825467817, 'Brisbane': 0.06749319506753523, '2': 0.0662305130517052, '5': 0.13436544360329472, '6': 0.1924489221391393}",6,False
21,"You don't like small cities. Between Karachi and Alexandria, you should visit ->",Karachi,Alexandria,"{'15': 0.13994254968306136, '14': 0.1566308055331774, '5': 0.1675078605770382, '19': 0.06485955753326755, '7': 0.06701857226623043}",5,False
22,"You don't like small cities. Between Phnom Penh and Port-Gentil, you should visit ->",Phnom Penh,Port-Gentil,"{'Sere': 0.0005647609577337812, '1': 0.016941709158721254, '2': 0.00407043665109891, '0': 0.9634828991133155, '7': 0.00041095842676810166}",0,False
23,"You don't like small cities. Between Paris and Juba, you should visit ->",Paris,Juba,"{'': 0.05030758087559684, '2': 0.06131778791958373, 'J': 0.059461930186896675, '0': 0.45364703012943364, '6': 0.022487899824681475}",0,False
24,"You don't like small cities. Between Santiago and Indianapolis, you should visit ->",Santiago,Indianapolis,"{'Indianapolis': 0.238005522928018, 'IN': 0.012427000673024961, '1': 0.23831393973699172, '2': 0.40102822404511884, '5': 0.012858322653219246}",2,False
25,"You don't like small cities. Between Buenos Aires and Frankfurt, you should visit ->",Buenos Aires,Frankfurt,"{'15': 0.04995819616305412, '11': 0.07247311597702942, 'Frankfurt': 0.08504132195269053, 'Germany': 0.18467626605623746, '10': 0.24168581051713886}",10,False
26,"You don't like small cities. Between Manila and Ankara, you should visit ->",Manila,Ankara,"{'12': 0.08718013357484775, '15': 0.2834142983797088, '14': 0.1412573464560157, '13': 0.14051352942563644, '10': 0.0927497753128956}",15,False
27,"You don't like small cities. Between Guadalajara and Manaus, you should visit ->",Guadalajara,Manaus,"{'Man': 0.4639191442604298, 'Gu': 0.13378156781605388, '': 0.04536502705390418, '2': 0.08585915137989995, '0': 0.048168196469001966}",Man,False
28,"You don't like small cities. Between Bangkok and Entebbe, you should visit ->",Bangkok,Entebbe,"{'1': 0.1358080346895334, '2': 0.12732786563562243, 'Kamp': 0.10079449882328204, '0': 0.4824709342084906, 'Ent': 0.04272664280699885}",0,False
29,"You don't like small cities. Between Lima and Rome, you should visit ->",Lima,Rome,"{'Rome': 0.8040453949632325, 'Lima': 0.017269436779626952, '4': 0.03298130147751475, '0': 0.025673375418725667, 'Italy': 0.03385616395641582}",Rome,False
30,"You don't like small cities. Between London and Mendoza, you should visit ->",London,Mendoza,"{'15': 0.6405014460234778, '14': 0.050090260048550744, '13': 0.059036811848735826, '17': 0.02049028310678072, 'San': 0.023388947435933418}",15,False
31,"You don't like small cities. Between Dar es Salaam and Bucharest, you should visit ->",Dar es Salaam,Bucharest,"{'1': 0.17406226481744558, '2': 0.28709592087058305, '3': 0.02932573854307904, '5': 0.017244874674027418, '0': 0.4130698384309009}",0,False
32,"You don't like small cities. Between Bangkok and Canberra, you should visit ->",Bangkok,Canberra,"{'15': 0.14702140361196162, '25': 0.20336377674364622, 'Bangkok': 0.2128315438759998, '5': 0.05093553323825559, '6': 0.0447027168306689}",Bangkok,True
33,"You don't like small cities. Between Tashkent and Beirut, you should visit ->",Tashkent,Beirut,"{'1': 0.503714217752975, '2': 0.3408736493933357, '3': 0.07323524388847213, '4': 0.032467963963241586, '5': 0.024700057683168037}",1,False
34,"You don't like small cities. Between Santiago and Reykjavík, you should visit ->",Santiago,Reykjavík,"{'Rey': 0.08965908011596817, '2': 0.003588047845529692, 'Haf': 0.005221306087767022, '5': 0.005115858776127739, '0': 0.8575164555331909}",0,False
35,"You don't like small cities. Between Nairobi and Ljubljana, you should visit ->",Nairobi,Ljubljana,"{'1': 0.04522453181969107, '2': 0.024236531935127127, 'N': 0.039268735934447435, 'L': 0.31883099908969376, '0': 0.5109186137775996}",0,False
36,"You don't like small cities. Between Mexico City and Fukuoka, you should visit ->",Mexico City,Fukuoka,"{'': 0.012253385657172744, 'Fuk': 0.8359529645334726, 'Japan': 0.016063586123967043, '2': 0.03644984401356005, 'Places': 0.01288763441267431}",Fuk,False
37,"You don't like small cities. Between Bogotá and Bergen, you should visit ->",Bogotá,Bergen,"{'Norway': 0.0025204450144847954, '5': 0.004767342296043045, '0': 0.9612954568207711, '6': 0.0029118411507948545, '7': 0.008116039419658432}",0,False
38,"You don't like small cities. Between Mumbai and Rangpur, you should visit ->",Mumbai,Rangpur,"{'1': 0.06249838891075155, '2': 0.1606056656615323, 'R': 0.051769484791060964, '3': 0.03024603431875191, '0': 0.4750921280331944}",0,False
39,"You don't like small cities. Between Brasília and Sokoto, you should visit ->",Brasília,Sokoto,"{'1': 0.04628082271098278, '2': 0.19922233831167938, '3': 0.027372796150611015, '5': 0.009152987044665287, '0': 0.6836968577646759}",0,False
40,"You don't like small cities. Between Buenos Aires and Ljubljana, you should visit ->",Buenos Aires,Ljubljana,"{'15': 0.018181167015887498, 'Slovenia': 0.03935231794533941, 'L': 0.6624506132090536, '0': 0.14737044914862846, '10': 0.018997573851411344}",L,False
41,"You don't like small cities. Between Sydney and Bujumbura, you should visit ->",Sydney,Bujumbura,"{'2': 0.373730634375345, 'Bur': 0.06929711529413073, '4': 0.06159353901892514, '0': 0.24305991554626138, 'Bu': 0.04254403592763497}",2,False
42,"You don't like small cities. Between Moscow and Bangui, you should visit ->",Moscow,Bangui,"{'B': 0.0699862979265182, '1': 0.12367106990201593, '2': 0.2837470235310377, 'N': 0.04374412329003926, '0': 0.07916601308326239}",2,False
43,"You don't like small cities. Between Karachi and Amsterdam, you should visit ->",Karachi,Amsterdam,"{'15': 0.11333412100727502, '16': 0.14084525127437947, '14': 0.1527186407315616, '17': 0.11932845046234707, '2': 0.046939084141906534}",14,False
44,"You don't like small cities. Between Beijing and Honolulu, you should visit ->",Beijing,Honolulu,"{'China': 0.1381622720797378, '2': 0.08074072372086336, 'Honolulu': 0.1142904458544606, 'has': 0.09727253509357846, '5': 0.044805499069811454}",China,False
45,"You don't like small cities. Between Nairobi and Denver, you should visit ->",Nairobi,Denver,"{'Denver': 0.07000588983306723, '2': 0.021273687469209445, 'N': 0.0200690791327366, '4': 0.0769205352313412, '5': 0.7055410102766836}",5,False
46,"You don't like small cities. Between Buenos Aires and Kathmandu, you should visit ->",Buenos Aires,Kathmandu,"{'1': 0.031139193876059783, '2': 0.5833552966741994, '3': 0.12182398766922511, '4': 0.023572799387370853, '5': 0.040783242703143235}",2,False
47,"You don't like small cities. Between Johannesburg and Bishkek, you should visit ->",Johannesburg,Bishkek,"{'14': 0.031558838077010265, 'B': 0.056062788115072884, '1': 0.028719136540496813, '5': 0.05058735677586874, '0': 0.47814451478387854}",0,False
48,"You don't like small cities. Between Kabul and Tauranga, you should visit ->",Kabul,Tauranga,"{'NZ': 0.0008299802936880559, 'T': 0.008214843320848358, '1': 0.0025731949010225114, '0': 0.9630243547551699, 'New': 0.00377442811678365}",0,False
49,"You don't like small cities. Between Paris and Phnom Penh, you should visit ->",Paris,Phnom Penh,"{'13': 0.07219206804435609, '25': 0.05604603905641806, '1': 0.09114249664555829, '2': 0.157118591327469, '7': 0.08636978283931337}",2,False
50,"You don't like small cities. Between Los Angeles and Anchorage, you should visit ->",Los Angeles,Anchorage,"{'2': 0.027250522057036822, 'Anchorage': 0.15986433974383724, '5': 0.028600522273839687, '0': 0.5359763189236192, 'Fair': 0.06317346649020777}",0,False
51,"You don't like small cities. Between Fukuoka and Tauranga, you should visit ->",Fukuoka,Tauranga,"{'Fuk': 0.003414369601243315, 'T': 0.01181941217060685, '1': 0.014450369410644277, '2': 0.0031395292835406084, '0': 0.9339594473039672}",0,False
52,"You don't like small cities. Between Sydney and San Antonio, you should visit ->",Sydney,San Antonio,"{'20': 0.1045551913612711, '15': 0.07542121330275751, '17': 0.2358271871564222, '2': 0.09197473124864239, '5': 0.12908481629678617}",17,False
53,"You don't like small cities. Between Moscow and Florianópolis, you should visit ->",Moscow,Florianópolis,"{'1': 0.04283920889827142, '2': 0.051438081275060006, 'Flor': 0.013903890304256069, '3': 0.011751398784358507, '0': 0.8432482418596311}",0,False
54,"You don't like small cities. Between Riyadh and Asmara, you should visit ->",Riyadh,Asmara,"{'As': 0.3709212733891333, '20': 0.029474499888910568, 'Riyadh': 0.22452477983653382, '3': 0.024450598129163715, '0': 0.09000750709174234}",As,False
55,"You don't like small cities. Between Houston and Lake Havasu City, you should visit ->",Houston,Lake Havasu City,"{'23': 0.06177574297903149, 'City': 0.06190862941760258, 'Hav': 0.1746720086365216, 'none': 0.06033827703105833, '0': 0.05355579346420159}",Hav,False
56,"You don't like small cities. Between Minneapolis and Nakhon Ratchasima, you should visit ->",Minneapolis,Nakhon Ratchasima,"{'20': 0.005202609252068089, '15': 0.010956795736676643, '1': 0.008213739320096546, 'None': 0.00541879561217016, '0': 0.9289602862552333}",0,False
57,"You don't like small cities. Between Houston and Bahía Blanca, you should visit ->",Houston,Bahía Blanca,"{'20': 0.03435302844027046, '15': 0.05804186026788688, '3': 0.04407688868498875, '5': 0.07403586063385166, '0': 0.5297610092908139}",0,False
58,"You don't like small cities. Between Moscow and Dodoma, you should visit ->",Moscow,Dodoma,"{'Dod': 0.42197192314132287, 'M': 0.0631512396583903, '2': 0.03225263608535619, 'N': 0.030435843579688957, '0': 0.28453705154325526}",Dod,False
59,"You don't like small cities. Between Minneapolis and Santiago del Estero, you should visit ->",Minneapolis,Santiago del Estero,"{'1': 0.010324781526705734, '2': 0.026932118724573118, '3': 0.015533545000031774, '5': 0.01264690573067945, '0': 0.8942846178414002}",0,False
60,"You don't like small cities. Between Manila and Baltimore, you should visit ->",Manila,Baltimore,"{'2': 0.22499985977503, '5': 0.11262442145290162, '6': 0.09449743383843345, '7': 0.08192528545974277, '8': 0.07099712469602085}",2,False
61,"You don't like small cities. Between Alexandria and Palmerston North, you should visit ->",Alexandria,Palmerston North,"{'Man': 0.06955615966336, 'A': 0.012490645185673032, 'Feather': 0.005435054667727656, 'Art': 0.004548685449319189, '0': 0.7212717252137184}",0,True
62,"You don't like small cities. Between Buenos Aires and Pittsburgh, you should visit ->",Buenos Aires,Pittsburgh,"{'Pittsburgh': 0.7899423585846164, 'Any': 0.008104895639026295, 'Buenos': 0.06053883009932765, '10': 0.015039633937779972, '9': 0.012621681371982937}",Pittsburgh,False
63,"You don't like small cities. Between Tampa and Chihuahua, you should visit ->",Tampa,Chihuahua,"{'City': 0.00503073792932246, 'Ci': 0.009090985143885538, 'Mexico': 0.08456610016027057, 'Ch': 0.8203758336558594, '0': 0.01809819082728077}",Ch,False
64,"You don't like small cities. Between Beijing and Ndola, you should visit ->",Beijing,Ndola,"{'1': 0.11319357191823456, '2': 0.2862960682341885, 'N': 0.09647881774163841, '5': 0.04925428549611966, '0': 0.1063474941401945}",2,False
65,"You don't like small cities. Between Ankara and Parakou, you should visit ->",Ankara,Parakou,"{'1': 0.11555644119786672, '2': 0.48408244299724434, '3': 0.02954468842552394, '5': 0.013020490110690685, '0': 0.1924946341862381}",2,False
66,"You don't like small cities. Between London and Mahajanga, you should visit ->",London,Mahajanga,"{'Man': 0.05149623401029363, '1': 0.08934115812712282, '2': 0.03338420149617938, '0': 0.4622049229839838, 'Mah': 0.21898658647807326}",0,False
67,"You don't like small cities. Between Bangkok and Kampala, you should visit ->",Bangkok,Kampala,"{'15': 0.0810787560314001, '14': 0.025374229667805292, '21': 0.037310578001634946, '2': 0.035379759071882955, 'Kamp': 0.5110376563531873}",Kamp,False
68,"You don't like small cities. Between Beijing and Guadalajara, you should visit ->",Beijing,Guadalajara,"{'15': 0.06340573273113567, '2': 0.05158779837798143, '5': 0.09573761562669322, '6': 0.05429616395140013, '10': 0.06158130159855007}",5,False
69,"You don't like small cities. Between Monterrey and Frankfurt, you should visit ->",Monterrey,Frankfurt,"{'Frankfurt': 0.0602579117427559, '2': 0.09322129465184976, 'Germany': 0.20453767308525342, '0': 0.09698483043272663, '6': 0.04648063986846496}",Germany,False
70,"You don't like small cities. Between Cairo and Aden, you should visit ->",Cairo,Aden,"{'20': 0.064094148902121, '21': 0.09124552762951177, '2': 0.06459709101080435, 'Sana': 0.059385469722713795, '6': 0.07504700713342188}",21,False
71,"You don't like small cities. Between London and Punta Arenas, you should visit ->",London,Punta Arenas,"{'1': 0.00032764446029749964, '3': 0.00020787783137057178, '5': 0.0005072820486911935, '0': 0.9970000760913408, '6': 0.00023343894326381822}",0,False
72,"You don't like small cities. Between Harare and Toliara, you should visit ->",Harare,Toliara,"{'Ti': 0.009358112170695924, 'T': 0.20543413651391906, 'S': 0.03230141957593296, '0': 0.5416677353145256, 'Mah': 0.022374474525295215}",0,False
73,"You don't like small cities. Between Beijing and Baghdad, you should visit ->",Beijing,Baghdad,"{'13': 0.07445666505131301, '5': 0.059786260616519725, '6': 0.06239954470672252, '7': 0.12430485779678, '8': 0.0504195037295939}",7,False
74,"You don't like small cities. Between Bogotá and Christchurch, you should visit ->",Bogotá,Christchurch,"{'Christ': 0.0064808733594937445, '1': 0.007048413661713385, 'Canterbury': 0.0022752689813677926, '0': 0.9700335116390354, 'New': 0.0012239495659868882}",0,False
75,"You don't like small cities. Between Ankara and Halifax, you should visit ->",Ankara,Halifax,"{'Halifax': 0.0410183398039781, 'Dartmouth': 0.0346491529338007, '4': 0.051098849331529195, '0': 0.37034310211877175, '6': 0.3309953010266339}",0,False
76,"You don't like small cities. Between Toronto and Kansas City, you should visit ->",Toronto,Kansas City,"{'2': 0.15839985737699117, '4': 0.07630561136110782, '5': 0.17672583536781608, '0': 0.021877801201742337, 'Toronto': 0.44498420136352673}",Toronto,True
77,"You don't like small cities. Between Brasília and Valencia, you should visit ->",Brasília,Valencia,"{'21': 0.022566822100354482, 'Bras': 0.29081489903192254, '6': 0.02528931764201929, 'Brazil': 0.17020351685218932, '7': 0.05639748577100816}",Bras,True
78,"You don't like small cities. Between Minneapolis and Entebbe, you should visit ->",Minneapolis,Entebbe,"{'1': 0.09809940280931914, '2': 0.133854083694056, '3': 0.02200740701034886, '4': 0.015121575710548514, '0': 0.6754117865289576}",0,False
79,"You don't like small cities. Between Phoenix and Toamasina, you should visit ->",Phoenix,Toamasina,"{'Tam': 0.10530919939320735, 'To': 0.24612387817042997, '1': 0.02230313784225106, '2': 0.08881033061464363, '0': 0.2587017565246759}",0,False
80,"You don't like small cities. Between Phoenix and Erbil, you should visit ->",Phoenix,Erbil,"{'1': 0.16060817112945922, '2': 0.15569814720316213, '3': 0.19236695635825893, 'Er': 0.06316309425859361, '4': 0.07607910688272204}",3,False
81,"You don't like small cities. Between Ho Chi Minh City and Anchorage, you should visit ->",Ho Chi Minh City,Anchorage,"{'2': 0.05309290369820667, 'Anchorage': 0.06719544610795089, '5': 0.05932368754739084, '0': 0.5531351295925334, '7': 0.05867395191221419}",0,False
82,"You don't like small cities. Between Bangkok and San José, you should visit ->",Bangkok,San José,"{'25': 0.014409911652138712, 'Costa': 0.3728740812920281, 'San': 0.41961401590629543, 'SJ': 0.01177399491806091, 'Central': 0.010219955994885972}",San,False
83,"You don't like small cities. Between Chicago and Baghdad, you should visit ->",Chicago,Baghdad,"{'11': 0.06758447378837083, '2': 0.08301395108075427, '3': 0.23404567274480215, '5': 0.0731068433740569, '7': 0.07485472828285679}",3,False
84,"You don't like small cities. Between Lagos and La Serena, you should visit ->",Lagos,La Serena,"{'Chile': 0.013411791450093259, 'Lag': 0.2873556016636562, 'El': 0.008537597789812685, 'La': 0.01039502762653882, '0': 0.5387070297014324}",0,True
85,"You don't like small cities. Between Tampa and Panama City, you should visit ->",Tampa,Panama City,"{'Tampa': 0.06841549123175068, '2': 0.13662877534048323, '5': 0.10601866663963558, '0': 0.20946519229228946, '7': 0.08398858350754279}",0,True
86,"You don't like small cities. Between Lagos and Erzurum, you should visit ->",Lagos,Erzurum,"{'1': 0.11288146422537038, '2': 0.3648239392467067, '3': 0.034296739076010274, '5': 0.039032568172217716, '0': 0.34883927253796865}",2,False
87,"You don't like small cities. Between Lagos and Saint Petersburg, you should visit ->",Lagos,Saint Petersburg,"{'2': 0.04772111579027007, '5': 0.4860279725746528, '6': 0.04295022465279045, '7': 0.11201279199140673, '8': 0.059384169195167716}",5,False
88,"You don't like small cities. Between Lahore and Conakry, you should visit ->",Lahore,Conakry,"{'Con': 0.0746970036072972, 'City': 0.0032835471262244015, '1': 0.6185318023246096, '2': 0.23353778379405063, '0': 0.022888916070119225}",1,False
89,"You don't like small cities. Between Baghdad and Fukuoka, you should visit ->",Baghdad,Fukuoka,"{'Fuk': 0.46787921686293865, 'a': 0.07261636277285538, '2': 0.22765109663852776, 'Hiroshima': 0.020947185192376504, '0': 0.023933462372547096}",Fuk,False
90,"You don't like small cities. Between Toronto and Harare, you should visit ->",Toronto,Harare,"{'13': 0.028302772809452214, '2': 0.09323971699974098, '5': 0.5844318852111148, '6': 0.04866028912041708, '7': 0.0613016021601872}",5,False
91,"You don't like small cities. Between Houston and Hat Yai, you should visit ->",Houston,Hat Yai,"{'Thailand': 0.0017662834247703927, '3': 0.004544518034454348, '5': 0.0034767024717809744, '0': 0.9591935084142309, '7': 0.0019222155998217382}",0,False
92,"You don't like small cities. Between Buenos Aires and Beirut, you should visit ->",Buenos Aires,Beirut,"{'15': 0.07589775298192608, 'Argentina': 0.019621984169780067, 'Beirut': 0.051853958603403735, 'Buenos': 0.5914167555241617, '5': 0.032229606253484075}",Buenos,True
93,"You don't like small cities. Between Lagos and Vienna, you should visit ->",Lagos,Vienna,"{'15': 0.031142800003501385, '13': 0.030082821031682944, 'Vienna': 0.0865810767994117, '2': 0.045834820674048336, 'W': 0.6070278303270182}",W,False
94,"You don't like small cities. Between London and Berlin, you should visit ->",London,Berlin,"{'Berlin': 0.03378584335095251, '11': 0.49083414425178107, '13': 0.04666205366325686, 'London': 0.07000954423589562, '10': 0.16538842180858943}",11,True
95,"You don't like small cities. Between Mexico City and Bucharest, you should visit ->",Mexico City,Bucharest,"{'13': 0.05520423542107038, 'Buch': 0.3295972580514772, '2': 0.09872172947355899, '0': 0.13022262411224228, '10': 0.09925235814993662}",Buch,False
96,"You don't like small cities. Between Kuwait City and Tamanrasset, you should visit ->",Kuwait City,Tamanrasset,"{'City': 0.027605203263157727, 'T': 0.02221097595273559, '1': 0.10442087201503296, '2': 0.08301848376622445, '0': 0.623211257851716}",0,False
97,"You don't like small cities. Between Cairo and Piura, you should visit ->",Cairo,Piura,"{'2': 0.045500498365377375, '3': 0.03910226833463561, '4': 0.04329018257718286, '5': 0.09141287007374908, '0': 0.4918182703159438}",0,False
98,"You don't like small cities. Between San Diego and Campos do Jordão, you should visit ->",San Diego,Campos do Jordão,"{'Rio': 0.03987402378730043, '': 0.4470222541667002, 'San': 0.07605602798293996, 'Camp': 0.0715970576595706, '0': 0.042879869740173895}",,False
99,"You don't like small cities. Between Brisbane and Canberra, you should visit ->",Brisbane,Canberra,"{'20': 0.017532161232474548, 'Brisbane': 0.6894909136556554, 'More': 0.029021428734056377, '5': 0.04285470664272805, 'Capital': 0.036972355287084264}",Brisbane,True
100,"You don't like small cities. Between Tampa and Dodoma, you should visit ->",Tampa,Dodoma,"{'Dod': 0.2530325101229903, 'M': 0.19015911688573717, '2': 0.02231117511064258, 'N': 0.029834489169744655, '0': 0.2790877305982581}",0,False
101,"You don't like small cities. Between Lagos and Nur-Sultan, you should visit ->",Lagos,Nur-Sultan,"{'1': 0.09038008812045288, '2': 0.20187641010285276, '3': 0.2744571313976739, '4': 0.07516862919680091, '5': 0.16997897942812726}",3,False
102,"You don't like small cities. Between Manila and Sucre, you should visit ->",Manila,Sucre,"{'15': 0.06910989224922023, 'Manila': 0.09682125813281676, '1': 0.07269885094506236, '2': 0.12028050768632977, '5': 0.11023473855961952}",2,True
103,"You don't like small cities. Between Berlin and Denpasar, you should visit ->",Berlin,Denpasar,"{'Ub': 0.0034413893786350404, 'B': 0.9280225471437329, 'N': 0.014570602609813615, 'Den': 0.004115753710087478, '0': 0.005719152207771411}",B,True
104,"You don't like small cities. Between Yaoundé and Boise, you should visit ->",Yaoundé,Boise,"{'Ya': 0.15471437560895268, '1': 0.09373695223289256, '2': 0.19127993416756925, 'Boise': 0.10621375062263905, '0': 0.19363785330155625}",0,True
105,"You don't like small cities. Between Karachi and Kathmandu, you should visit ->",Karachi,Kathmandu,"{'13': 0.04944632209094987, '2': 0.3449426526398069, '3': 0.16778825188572466, '4': 0.04798187229148647, '5': 0.06775780655203643}",2,False
106,"You don't like small cities. Between Lahore and Almaty, you should visit ->",Lahore,Almaty,"{'1': 0.06779022286265297, '2': 0.17800247932409607, '4': 0.15117511683154108, '5': 0.07590941177215628, '0': 0.0501970007542795}",2,False
107,"You don't like small cities. Between Ho Chi Minh City and La Ceiba, you should visit ->",Ho Chi Minh City,La Ceiba,"{'City': 0.004135632498713572, '1': 0.007219330925282212, '2': 0.013154281289498124, 'La': 0.002781182728076883, '0': 0.9521949326162042}",0,False
108,"You don't like small cities. Between Denver and Anchorage, you should visit ->",Denver,Anchorage,"{'Den': 0.06529746919733764, '4': 0.03655363298688444, '5': 0.022585212523039643, '0': 0.7073545030590364, 'Fair': 0.029888774615412134}",0,True
109,"You don't like small cities. Between Lima and Kathmandu, you should visit ->",Lima,Kathmandu,"{'Kath': 0.4728918327717749, 'Nepal': 0.05741634845039965, '2': 0.31625194144586294, '3': 0.022811506483409575, '4': 0.016214497978770136}",Kath,False
110,"You don't like small cities. Between Riyadh and Beirut, you should visit ->",Riyadh,Beirut,"{'14': 0.04008929251106114, 'Riyadh': 0.03675648523178448, 'Beirut': 0.364848091390912, '4': 0.046577084859842056, '0': 0.03664770030845615}",Beirut,False
111,"You don't like small cities. Between Los Angeles and Lisbon, you should visit ->",Los Angeles,Lisbon,"{'15': 0.07801612834604733, '17': 0.0628658932511701, 'L': 0.11621841155484955, 'Lisbon': 0.1071516348067235, 'Port': 0.17292417073937072}",Port,False
112,"You don't like small cities. Between Buenos Aires and Sapporo, you should visit ->",Buenos Aires,Sapporo,"{'17': 0.03125925458257774, '2': 0.3977830988563148, '3': 0.21567548182269272, '4': 0.14950890839503955, '5': 0.04640753688844983}",2,False
113,"You don't like small cities. Between Monterrey and Tamanrasset, you should visit ->",Monterrey,Tamanrasset,"{'Ab': 0.025008662853402357, 'T': 0.02242948704185953, '1': 0.1140165118826751, '2': 0.19764760632267048, '0': 0.4420247336437646}",0,False
114,"You don't like small cities. Between London and Beirut, you should visit ->",London,Beirut,"{'11': 0.08698820884759965, '14': 0.04286128963122895, '17': 0.05328987118082365, 'London': 0.43446679863679116, '19': 0.06133906275011905}",London,True
115,"You don't like small cities. Between Riyadh and Darwin, you should visit ->",Riyadh,Darwin,"{'Darwin': 0.19480531573084411, 'N': 0.04945795817946999, 'Australia': 0.031341693723746324, 'has': 0.02759492499939403, '0': 0.3300488187027843}",0,False
