,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
11,"Between Sizzlers and LCBO, the more expensive restaurant is ->",LCBO,Sizzlers,"{'LC': 0.009393446628698005, 'S': 0.9903133309684946, '1': 5.430887464934645e-06, 'L': 0.00019524585473898798, 'C': 3.60912176722242e-05}",S,False
12,"Between Grappa Ristorante and Warung Indonesia D'Eglinton, the more expensive restaurant is ->",Grappa Ristorante,Warung Indonesia D'Eglinton,"{'ar': 0.0002556303761486508, 'War': 0.06662050273084699, 'Gor': 0.0002205943639945557, 'ra': 0.013470779781471367, 'Gra': 0.9192275143176092}",Gra,True
13,"Between Hina Sushi and McDonald's, the more expensive restaurant is ->",Hina Sushi,McDonald's,"{'McDonald': 0.0009005846449880817, 'S': 2.398888403784985e-05, '1': 2.2573003366918484e-06, '2': 1.727331199201303e-06, 'H': 0.9990651488059054}",H,True
14,"Between Nutella Cafe by Pusateri's and La Pupusa Loka, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,La Pupusa Loka,"{'Nut': 0.2234438336701027, 'P': 0.6027312318150004, 'L': 0.001990516751170812, 'La': 0.1634519035190419, 'ut': 0.0037126309602027348}",P,True
15,"Between Delicious Paradise Kitchen and Capitol Trattoria Pizzeria, the more expensive restaurant is ->",Capitol Trattoria Pizzeria,Delicious Paradise Kitchen,"{'Capitol': 0.8169497512430964, 'Sweet': 0.002299906060826612, 'ap': 0.0002856740735379074, 'Pizza': 0.00014721801126758196, 'Delicious': 0.17864587225238412}",Capitol,True
16,"Between Eggspectation and Sichuan Landscape Chinese Restaurant, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Eggspectation,"{'Egg': 0.003748943170195867, 'Shell': 4.920896114232079e-07, 'T': 4.92633917298274e-07, 'S': 0.996220140720646, 'Chinese': 2.527802795089447e-05}",S,True
17,"Between Thai 4 You Restaurant and Big Al's Diner, the more expensive restaurant is ->",Thai 4 You Restaurant,Big Al's Diner,"{'ig': 5.591538975564518e-06, 'Thai': 0.007743774877509162, 'Chinese': 5.674824047064645e-06, 'Big': 0.991854943202302, 'Th': 0.00038634724285577953}",Big,False
18,"Between Top Sushi and Tierra Azteca, the more expensive restaurant is ->",Tierra Azteca,Top Sushi,"{'Tier': 0.9056243895249049, 'S': 0.009163390746131629, 'ier': 0.012533661927229179, 'Top': 0.06802684311559891, 'op': 0.002293743683391395}",Tier,True
19,"Between Paradise Farms Prime Beef Bistro and Sushi World, the more expensive restaurant is ->",Paradise Farms Prime Beef Bistro,Sushi World,"{'Paradise': 0.007432685837804697, 'Pizza': 7.788128272954606e-06, 'S': 0.9925480690513953, 'paradise': 2.3361600051235646e-06, 'Prime': 1.3088482577826228e-06}",S,False
20,"Between Scaddabush Italian Kitchen & Bar and Fitness Avenue, the more expensive restaurant is ->",Scaddabush Italian Kitchen & Bar,Fitness Avenue,"{'Sc': 0.8365194476425376, 'Athlet': 0.0004390578837220688, 'Pizza': 0.00040063791246775193, 'c': 0.003577417884916614, 'Fitness': 0.154840472769465}",Sc,True
21,"Between Falafel Hut Village and Anatolia Restaurant, the more expensive restaurant is ->",Anatolia Restaurant,Falafel Hut Village,"{'anat': 8.81445039413067e-05, 'fal': 2.6055100822703756e-05, 'Anat': 0.7377729924543973, 'al': 0.0010574949737608063, 'Fal': 0.2609467018457968}",Anat,True
22,"Between Chipotle Mexican Grill and Tim Hortons, the more expensive restaurant is ->",Chipotle Mexican Grill,Tim Hortons,"{'im': 0.0017386818679408086, 'Chip': 0.8885102545819084, '1': 0.00010187764739922878, 'hip': 0.006121568037485634, 'Tim': 0.10315588378860448}",Chip,True
23,"Between McDonald's and FreshCo, the more expensive restaurant is ->",FreshCo,McDonald's,"{'McDonald': 0.010103301776434622, 'Between': 2.6538395149781933e-05, 'Fresh': 0.9895967035527492, 'Starbucks': 9.794024599523751e-05, 'resh': 8.093728196036802e-05}",Fresh,True
24,"Between Cake Opera and Watson's, the more expensive restaurant is ->",Cake Opera,Watson's,"{'Watson': 0.24064790231916844, 'Pizza': 0.001039819020210801, 'Cafe': 0.0008938371126558283, 'Cake': 0.7550087427491191, 'C': 0.0006701037545708667}",Cake,True
25,"Between Sichuan Landscape Chinese Restaurant and Buk Chang Dong Soon Tofu, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Buk Chang Dong Soon Tofu,"{'S': 0.9864476621568712, 'B': 1.2634530203097479e-05, 'Buk': 0.013494142184016613, 'Chinese': 1.915124177102462e-05, 'Bok': 3.3424248880847304e-06}",S,True
26,"Between Pasta Pantry and Delicious Paradise Kitchen, the more expensive restaurant is ->",Pasta Pantry,Delicious Paradise Kitchen,"{'Past': 0.9869196699066587, 'Sweet': 0.00014940512230648351, 'ast': 0.0020234000287170733, 'P': 5.38367628396028e-05, 'Delicious': 0.010470986886932107}",Past,True
27,"Between Hapa Toronto and The Empire, the more expensive restaurant is ->",Hapa Toronto,The Empire,"{'Between': 4.858733192485931e-08, 'H': 0.9998938303513961, 'R': 1.1446326363987233e-08, 'The': 0.00010603694360471547, '': 1.5478312288797437e-08}",H,True
28,"Between Banjara Indian Cuisine and Ici Bistro, the more expensive restaurant is ->",Ici Bistro,Banjara Indian Cuisine,"{'Ban': 0.0895322216550729, 'an': 0.0006800183329071273, 'I': 0.9096717034521, 'B': 2.0446742073013956e-05, '1': 2.283970703722933e-05}",I,True
29,"Between Sushi World and Sushi Time Japanese Restaurant, the more expensive restaurant is ->",Sushi Time Japanese Restaurant,Sushi World,"{'Between': 3.952339744594481e-08, 'Sakura': 9.570063463488854e-09, 'Pizza': 1.2677969941568133e-08, 'S': 0.9999999317236823, '': 8.605029319719378e-09}",S,False
30,"Between Assembly Chef's Hall and Top Sushi, the more expensive restaurant is ->",Assembly Chef's Hall,Top Sushi,"{'Assembly': 0.6668642346744987, 'S': 0.024069122115404417, 'ssembly': 0.008587419461939305, 'Top': 0.27982062670711916, 'op': 0.010932575157666819}",Assembly,True
31,"Between Capitol Trattoria Pizzeria and St. Clair Shawarma and Falafel, the more expensive restaurant is ->",Capitol Trattoria Pizzeria,St. Clair Shawarma and Falafel,"{'t': 4.9420017662899434e-05, 'Capitol': 0.8622704848590124, 'ap': 4.6441133202515686e-05, 'P': 9.71597526144672e-05, 'St': 0.13711266758512672}",Capitol,True
32,"Between Solero Mediterranean Bakery and FreshCo, the more expensive restaurant is ->",FreshCo,Solero Mediterranean Bakery,"{'Between': 3.813526932359473e-05, 'Fresh': 0.9927252123057017, 'resh': 0.00011909203028558279, 'ol': 0.00029765930419772157, 'Sol': 0.006656696090679623}",Fresh,True
33,"Between Freshii and Sichuan Landscape Chinese Restaurant, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Freshii,"{'Between': 6.315030325724703e-06, 'Fresh': 0.4755611993599295, 'S': 0.5243860863279413, 'resh': 2.0833568540703308e-05, 'Chinese': 7.092281343463773e-06}",S,True
34,"Between Pizza Pizza and Nook, the more expensive restaurant is ->",Nook,Pizza Pizza,"{'Pizza': 0.9994436382266405, 'P': 9.793585699823224e-07, '1': 2.424134736333508e-07, 'N': 0.0005535375317913474, '': 4.5601095664063266e-07}",Pizza,False
35,"Between Top Sushi and Pisco 1641, the more expensive restaurant is ->",Pisco 1641,Top Sushi,"{'T': 3.859028488843668e-05, 'S': 0.014598587522240077, 'P': 0.9530000908475263, 'Top': 0.030978694034443314, 'op': 0.0012056191820346365}",P,True
36,"Between Just Soups Take Out & Catering and Phil's Original BBQ, the more expensive restaurant is ->",Phil's Original BBQ,Just Soups Take Out & Catering,"{'Ph': 0.005104894467291742, 'hil': 0.004692269085427449, 'Just': 0.02059726044782388, 'Phil': 0.9688299952324, 'ust': 0.00010889199919588265}",Phil,True
37,"Between Sizzlers and Branca, the more expensive restaurant is ->",Branca,Sizzlers,"{'Br': 0.0008353518872753798, 'S': 0.998939858947006, 'B': 7.099451055775207e-05, '1': 2.032105535176588e-05, '3': 2.2261073227592717e-05}",S,False
38,"Between Scaddabush Italian Kitchen & Bar and Queen Slice, the more expensive restaurant is ->",Scaddabush Italian Kitchen & Bar,Queen Slice,"{'Q': 0.01264496331514055, 'Sc': 0.9484550987001351, 'c': 0.0010486857137871589, '1': 0.0007217093950695115, 'Queen': 0.03273358381924539}",Sc,True
39,"Between Taste of Greek Cuisine and Falafel Hut Village, the more expensive restaurant is ->",Taste of Greek Cuisine,Falafel Hut Village,"{'Taste': 0.7987317513991621, 'T': 4.500868890747683e-05, 'al': 4.079649039436599e-05, 'Fal': 0.20094052705585608}",Taste,True
40,"Between Solero Mediterranean Bakery and Amaya Express, the more expensive restaurant is ->",Amaya Express,Solero Mediterranean Bakery,"{'Am': 0.12977589509615114, '1': 0.0005551850923981808, 'ol': 0.01768614702129759, 'Sol': 0.8465817228612669, 'm': 0.001335433527695072}",Sol,False
41,"Between Green Grotto and Sichuan Landscape Chinese Restaurant, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Green Grotto,"{'reen': 1.0990405346620315e-06, 'Red': 8.766728037429242e-07, 'S': 0.9996196504812246, 'Green': 0.0003749042117336384, 'Chinese': 2.569174286451754e-06}",S,True
42,"Between Just Soups Take Out & Catering and EJ Sushi, the more expensive restaurant is ->",EJ Sushi,Just Soups Take Out & Catering,"{'Between': 0.0058579005939611295, 'Sou': 0.004926822608629341, 'Just': 0.6426811734107157, 'S': 0.029688346022301856, 'E': 0.3074039802033545}",Just,False
43,"Between Joe Badali's Ristorante Italiano & Bar and Helena's Magic Kitchen, the more expensive restaurant is ->",Joe Badali's Ristorante Italiano & Bar,Helena's Magic Kitchen,"{'2': 3.952568251816931e-06, 'R': 0.32392220501459135, 'Helena': 0.6758733179384415, 'Joe': 0.00015818916408730005, 'Magic': 1.1662278318867223e-05}",Helena,False
44,"Between Lahore Grill & Fast Food and It's All Grk, the more expensive restaurant is ->",It's All Grk,Lahore Grill & Fast Food,"{'If': 2.0123752563203363e-08, 'Lah': 0.9999998115819777, 'Grill': 1.1131866342026157e-08, 'The': 4.263578524785081e-09, 'It': 1.7172319292096745e-07}",Lah,False
45,"Between Sweet Jesus and Sheriff Broaster Chicken, the more expensive restaurant is ->",Sheriff Broaster Chicken,Sweet Jesus,"{'Sheriff': 0.10146564608584295, 'Sweet': 0.8983141903298889, 'sheriff': 5.460773601464031e-05, 'Bro': 0.0001054743249572948, 'her': 4.097534555733337e-05}",Sweet,False
46,"Between Mövenpick Café and Edible Arrangements, the more expensive restaurant is ->",Edible Arrangements,Mövenpick Café,"{'Ed': 0.8550474025527849, 'M': 0.1420845039702014, 'P': 0.0003793423736926143, 'R': 0.00020807228803722838, 'd': 0.0016597199428054813}",Ed,True
47,"Between z-teca Gourmet Burritos and Fitness Avenue, the more expensive restaurant is ->",z-teca Gourmet Burritos,Fitness Avenue,"{'Z': 0.308374569549696, 'Athlet': 0.00040035392082515776, 'z': 0.2623452748171975, 'Fitness': 0.4279805022194753, '1': 0.00011019346106325784}",Fitness,False
48,"Between Aris Place and Beryl's Pepper Pot, the more expensive restaurant is ->",Beryl's Pepper Pot,Aris Place,"{'r': 0.0009533497716286768, 'A': 0.00018556738136746789, 'B': 0.8062873228795224, '3': 8.483054267100963e-06, 'Ar': 0.19250466341793843}",B,True
49,"Between McDonald's and Bao Bao Plus Dim Sum, the more expensive restaurant is ->",Bao Bao Plus Dim Sum,McDonald's,"{'Dim': 0.6997828264529034, 'McDonald': 0.02167978325334727, 'im': 6.475867386794e-06, 'B': 0.2784881973128243, '1': 3.846241962538852e-06}",Dim,True
50,"Between Ciao Europa wine bar and Falafel House, the more expensive restaurant is ->",Ciao Europa wine bar,Falafel House,"{'fal': 6.907719524866359e-06, 'C': 0.7630760578739038, 'F': 5.744394776963821e-06, 'al': 0.00046414386496077047, 'Fal': 0.2364350118840772}",C,True
51,"Between Kim PO Vietnamese and Falafel Hut Village, the more expensive restaurant is ->",Kim PO Vietnamese,Falafel Hut Village,"{'F': 1.2017784063147387e-05, 'al': 6.440737537170975e-06, 'Kim': 0.00010692231662797165, 'Fal': 0.9985760914211816}",Fal,False
52,"Between Big Al's Diner and Mövenpick Café, the more expensive restaurant is ->",Mövenpick Café,Big Al's Diner,"{'ig': 5.681024339667664e-06, 'M': 0.006668528887349889, 'P': 5.576863702891117e-06, 'Big': 0.9933018835576651, 'V': 2.1943361380149115e-06}",Big,False
53,"Between Amaya Express and Sweet Jesus, the more expensive restaurant is ->",Amaya Express,Sweet Jesus,"{'Between': 1.668791243328572e-06, 'Sweet': 0.9970446604390862, 'Am': 0.002930248638491841, '1': 1.1868367302834723e-06, 'm': 1.6224615397003558e-05}",Sweet,False
54,"Between Oxygen Restaurant & Lounge and Hapa Toronto, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Hapa Toronto,"{'Between': 4.7148148685603434e-07, 'Oxy': 0.0005023854018799787, 'H': 0.9994932899209354, '': 6.899829153665379e-07, 'O': 8.619332547199037e-07}",H,False
55,"Between Assembly Chef's Hall and Queen Pita, the more expensive restaurant is ->",Assembly Chef's Hall,Queen Pita,"{'Assembly': 0.5493636338469736, 'King': 0.018216121140823046, 'P': 0.27593037764390416, 'ssembly': 0.006296265494488483, 'Queen': 0.137178716949246}",Assembly,True
56,"Between Branca and Le Papillon Park, the more expensive restaurant is ->",Branca,Le Papillon Park,"{'Le': 0.99999909445401, 'Br': 7.389023963687576e-07, 'e': 1.7514843894806225e-07, '1': 2.636704486849416e-09, 'r': 1.3945666808206604e-08}",Le,False
57,"Between Verona Restaurant and Pizzeria Via Mercanti, the more expensive restaurant is ->",Verona Restaurant,Pizzeria Via Mercanti,"{'er': 0.0013753973607179535, 'Pizza': 7.950811230003454e-05, 'Via': 7.088731885602435e-05, 'P': 0.6491444589934176, 'Ver': 0.3491913940778749}",P,False
58,"Between McDonald's and Cake Opera, the more expensive restaurant is ->",Cake Opera,McDonald's,"{'McDonald': 0.37205823174897934, 'Pizza': 0.00264103075638601, 'Cafe': 0.0037573964309641976, 'Cake': 0.6139786643833862, 'C': 0.003597831414096463}",Cake,True
59,"Between Queen Slice and Sky Dragon Chinese Restaurant, the more expensive restaurant is ->",Sky Dragon Chinese Restaurant,Queen Slice,"{'ky': 0.0037601880858461915, 'King': 0.0030457786384987967, 'Sl': 0.003846334738928858, 'Sky': 0.30666016466845847, 'Queen': 0.677124718995942}",Queen,False
60,"Between McDonald's and Green Grotto, the more expensive restaurant is ->",Green Grotto,McDonald's,"{'Gro': 0.00033904232699013593, 'reen': 0.0007012278416406581, 'McDonald': 0.8739361595391448, 'Starbucks': 0.001192003707529829, 'Green': 0.12216623252663063}",McDonald,False
61,"Between Maurya East Indian Roti and Just Soups Take Out & Catering, the more expensive restaurant is ->",Maurya East Indian Roti,Just Soups Take Out & Catering,"{'Between': 0.0008020160001380046, 'a': 0.0009106921893152239, 'Sou': 0.0034750743656754095, 'Just': 0.49834267309720937, 'Ma': 0.49467682916492667}",Just,False
62,"Between Verona Restaurant and Chipotle Mexican Grill, the more expensive restaurant is ->",Verona Restaurant,Chipotle Mexican Grill,"{'er': 0.0023787146505007835, 'Chip': 0.7711571499913665, 'hip': 0.0020181581307236007, 'Ver': 0.22306162509075608}",Chip,False
63,"Between Popeyes Louisiana Kitchen and Bake Island, the more expensive restaurant is ->",Popeyes Louisiana Kitchen,Bake Island,"{'op': 8.146469563082756e-07, 'Pizza': 1.1193986830078674e-07, 'POP': 1.2849356650158655e-07, 'Bake': 4.305755249705163e-06, 'Pop': 0.9999944443861325}",Pop,True
64,"Between Anatolia Restaurant and Nutella Cafe by Pusateri's, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Anatolia Restaurant,"{'Nut': 0.44833943322524406, 'Anat': 0.5413289360618879, 'P': 0.0069696170383628025, 'ut': 0.0028026328501065544, 'nut': 0.00033958468558311283}",Anat,False
65,"Between Smoke's Weinerie and Amaya Express, the more expensive restaurant is ->",Amaya Express,Smoke's Weinerie,"{'Between': 0.00016007197502077963, 'Am': 0.07379430635597004, 'Smoke': 0.9228199167143738, 'm': 0.0019073596032588278, '5': 7.17257313187745e-05}",Smoke,False
66,"Between Mi Mi Restaurant and Sushi Shop, the more expensive restaurant is ->",Sushi Shop,Mi Mi Restaurant,"{'Mi': 0.03280187173922246, 'Between': 2.0625633583693875e-06, 'S': 0.9670750958121557, 'Chinese': 2.9252927406934325e-06, 'i': 0.00011205653917303139}",S,True
67,"Between Fit For Life and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is ->",Joe Badali's Ristorante Italiano & Bar,Fit For Life,"{'Fit': 0.8715227238064758, 'it': 0.007770928683956599, 'R': 0.07107786590448693, 'F': 0.002833915371544086, 'Joe': 0.045050819688954025}",Fit,False
68,"Between Milestones Restaurants and Mirage Grill & Lounge, the more expensive restaurant is ->",Mirage Grill & Lounge,Milestones Restaurants,"{'Mirage': 0.9941209151535766, 'Mil': 0.005470736653737634, '3': 4.792673822490744e-05, '5': 6.918129744538069e-05, '6': 3.328535658117287e-05}",Mirage,True
69,"Between Sweet Jesus and z-teca Gourmet Burritos, the more expensive restaurant is ->",z-teca Gourmet Burritos,Sweet Jesus,"{'Z': 7.767252241558442e-05, 'Sweet': 0.999652552253953, 'z': 0.0002525831642779683, '1': 1.2551694180867856e-06, 'weet': 7.349090455117184e-06}",Sweet,False
70,"Between Druxy's Famous Deli and Dangerous Dan's Diner, the more expensive restaurant is ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Danger': 4.832536402730799e-05, 'Dru': 0.8569830490370365, 'Deadly': 3.526375119339211e-05, 'Dangerous': 0.14273408860800332, 'dru': 9.371484032414492e-05}",Dru,False
71,"Between La Cocina De Dona Luz and Goldstone Noodle Restaurant, the more expensive restaurant is ->",La Cocina De Dona Luz,Goldstone Noodle Restaurant,"{'old': 0.0002037049366746288, 'Coc': 0.8253540773947219, 'Gold': 0.03379333450278692, 'La': 0.13860113544722083, 'Golden': 0.001015757133735257}",Coc,True
72,"Between Cafe Jules and Nutella Cafe by Pusateri's, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Cafe Jules,"{'Nut': 0.0007421813037259845, 'Cafe': 0.9991896038085085, 'P': 5.707273790850446e-05, 'Café': 3.503945285082201e-06, 'ut': 5.077929287726463e-06}",Cafe,False
73,"Between Thompson Rooftop and Piper's Pub And Grill, the more expensive restaurant is ->",Thompson Rooftop,Piper's Pub And Grill,"{'Thompson': 0.028056487228773994, 'Piper': 0.9123899806000191, 'R': 0.05888854437648108, 'hompson': 0.0004135631229049962, 'Th': 4.4917930497657255e-05}",Piper,False
74,"Between New Bilan Restaurant and Tik Talk Cafe, the more expensive restaurant is ->",Tik Talk Cafe,New Bilan Restaurant,"{'Between': 0.00029873131518149754, 'Bil': 0.0025545257218840935, 'B': 0.0002000506446943779, 'Tik': 0.9887418516462211, 'New': 0.006777723502533734}",Tik,True
75,"Between Mirage Grill & Lounge and FreshCo, the more expensive restaurant is ->",Mirage Grill & Lounge,FreshCo,"{'Between': 3.541980255564186e-05, 'Fresh': 0.5452692879603356, 'Cafe': 3.38235923649589e-05, 'resh': 8.031822510992595e-05, 'Mirage': 0.4543243312408217}",Fresh,False
76,"Between Cafe Jules and Lebanese Bakery, the more expensive restaurant is ->",Lebanese Bakery,Cafe Jules,"{'Lebanon': 1.7874724054641175e-06, 'Starbucks': 1.8120839887688363e-06, 'Cafe': 0.9993193627387, 'Lebanese': 0.0006573604893004067, 'Café': 7.692274841898752e-06}",Cafe,False
77,"Between Sichuan Landscape Chinese Restaurant and Piper's Pub And Grill, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Piper's Pub And Grill,"{'S': 0.9709788884472864, 'Piper': 0.02901664059334773, 'P': 2.1737538503187863e-06, 'L': 6.361725534171351e-07, '': 6.185721492107724e-07}",S,True
78,"Between Fitness Avenue and To-ne Sushi, the more expensive restaurant is ->",To-ne Sushi,Fitness Avenue,"{'Between': 0.0005573311335361732, 'To': 0.8380264883416714, 'o': 0.000660770486527663, 'Fitness': 0.15914139423685902, 'F': 0.00029954886453820883}",To,True
79,"Between Assembly Chef's Hall and The Coffee Pocket, the more expensive restaurant is ->",Assembly Chef's Hall,The Coffee Pocket,"{'Assembly': 0.37052076126980693, 'Cafe': 0.001413303651392703, 'C': 0.0008262451803312167, 'The': 0.6183917763914792, 'ssembly': 0.007509750771313337}",The,False
80,"Between Eastern legend and Cake Opera, the more expensive restaurant is ->",Cake Opera,Eastern legend,"{'Cafe': 0.013200982768528323, 'Cake': 0.44030485487162024, 'C': 0.009770144723373031, 'Chinese': 0.005749689647369896, 'Eastern': 0.496652099006647}",Eastern,False
81,"Between Magic Oven and Mi Mi Restaurant, the more expensive restaurant is ->",Magic Oven,Mi Mi Restaurant,"{'Mi': 0.4315991305850404, 'MI': 4.947710602120514e-05, 'i': 0.002405318383968354, 'O': 0.0003147395772388582, 'Magic': 0.5655080773350674}",Magic,True
82,"Between Falafel Hut Village and La Pupusa Loka, the more expensive restaurant is ->",La Pupusa Loka,Falafel Hut Village,"{'P': 3.4732871984406284e-05, 'L': 0.0004939733448626694, 'al': 0.001075651235887688, 'La': 0.03403120435898233, 'Fal': 0.9642677181541306}",Fal,False
83,"Between Big Al's Diner and Capitol Trattoria Pizzeria, the more expensive restaurant is ->",Capitol Trattoria Pizzeria,Big Al's Diner,"{'ig': 1.1103635286224544e-05, 'Capitol': 0.027739635612401108, 'ap': 1.0733595166340592e-05, 'Big': 0.9722040563873365, 'Cap': 4.300505431340877e-06}",Big,False
84,"Between Fitness Avenue and Verona Restaurant, the more expensive restaurant is ->",Verona Restaurant,Fitness Avenue,"{'er': 0.014480726798755318, 'VER': 0.000973452623976321, 'Fitness': 0.0668324592194418, 'Ver': 0.913175626402232, 'V': 0.0010424245302055762}",Ver,True
85,"Between Maurya East Indian Roti and Verona Restaurant, the more expensive restaurant is ->",Verona Restaurant,Maurya East Indian Roti,"{'er': 0.0014332098497488236, 'a': 3.057481277122924e-05, 'VER': 4.702900589071092e-05, 'Ver': 0.9238107817194434, 'Ma': 0.07456187212107707}",Ver,True
86,"Between Phil's Original BBQ and Bagel Nash, the more expensive restaurant is ->",Phil's Original BBQ,Bagel Nash,"{'Ph': 0.0004274302246935196, 'Philip': 1.963004023517925e-05, 'hil': 0.0014820507624937701, 'Bag': 0.09598113665487502, 'Phil': 0.9019951011787041}",Phil,True
87,"Between Smoke's Weinerie and Breakfast Room, the more expensive restaurant is ->",Breakfast Room,Smoke's Weinerie,"{'Sweet': 0.000333153904192977, 'Smoke': 0.6291590704858026, 'Cafe': 0.00033415252752256306, 'Breakfast': 0.3660016636863433, 'Sn': 0.0007906804137238497}",Smoke,False
88,"Between Sizzlers and Aroma Espresso Bar, the more expensive restaurant is ->",Aroma Espresso Bar,Sizzlers,"{'S': 0.9219129169951097, 'A': 0.07808678832645324, '2': 4.7348627689719917e-08, 'R': 4.2762768833403025e-08, '3': 5.754468848247934e-08}",S,False
89,"Between Buk Chang Dong Soon Tofu and Carole's Cheesecake Cafe, the more expensive restaurant is ->",Carole's Cheesecake Cafe,Buk Chang Dong Soon Tofu,"{'Car': 0.3740265480484842, 'Chand': 0.00014725511488128032, 'C': 0.0004896947109042273, 'Buk': 0.6240619853808026, 'ar': 0.00030420431302048386}",Buk,False
90,"Between Goldstone Noodle Restaurant and Mövenpick Café, the more expensive restaurant is ->",Mövenpick Café,Goldstone Noodle Restaurant,"{'old': 0.002545951063414574, 'M': 0.6335181368710886, '1': 0.0006920433221798713, 'Gold': 0.35370052445638617, 'Golden': 0.0033539987106593248}",M,True
91,"Between McDonald's and Branca, the more expensive restaurant is ->",Branca,McDonald's,"{'McDonald': 0.700192725282983, 'Br': 0.2778157374440224, 'Starbucks': 0.0015860632125100794, '1': 0.0019992771275120285, 'r': 0.008728012484988466}",McDonald,False
92,"Between Sichuan Landscape Chinese Restaurant and 9 Restaurant, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,9 Restaurant,"{'S': 0.9998391143134904, '3': 7.028705559744012e-06, '5': 7.3147258644821975e-06, '8': 5.181427295371251e-06, '9': 0.00012605288712390372}",S,True
93,"Between Juice & Java Cafe and Eastern legend, the more expensive restaurant is ->",Juice & Java Cafe,Eastern legend,"{'Ju': 7.260639896527965e-05, 'u': 0.00020601347061039788, 'Juice': 0.990789275011604, 'Sauce': 0.0003189656950469308, 'Eastern': 0.008006154664698447}",Juice,True
