,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
12,"You are looking for a city with warm weather. If I were you, between Mumbai and Punta Arenas I would visit ->",Mumbai,Punta Arenas,"{'Mumbai': 0.9896977940398313, 'M': 0.0040718192061301815, 'Maharashtra': 0.00020566107728347126, '': 0.000315467466050183, 'Bombay': 0.004843130353816408}",Mumbai,True
13,"You are looking for a city with warm weather. If I were you, between Vientiane and Halifax I would visit ->",Vientiane,Halifax,"{'Laos': 0.009464261705042826, 'La': 0.00026136517254107653, '': 0.0003430187320153091, 'V': 0.9893002885323156, 'warm': 0.0001235033841805521}",V,True
14,"You are looking for a city with warm weather. If I were you, between Thiès and Moscow I would visit ->",Thiès,Moscow,"{'Gu': 0.0007412756533661954, 'T': 0.0006209703020252671, 'Kh': 0.0009580342778469172, 'Th': 0.994320292275317, 'h': 0.0007467319295168656}",Th,True
15,"You are looking for a city with warm weather. If I were you, between Phnom Penh and Chicago I would visit ->",Phnom Penh,Chicago,"{'Ph': 0.914061822791327, 'Cambod': 0.0035042947194952557, 'h': 0.0006999250500573909, 'Cambodia': 0.018964781976602993, 'Kh': 0.062372238402425034}",Ph,True
16,"You are looking for a city with warm weather. If I were you, between Hanoi and Punta Arenas I would visit ->",Hanoi,Punta Arenas,"{'Vietnam': 0.001564686178528099, 'Singapore': 0.0004021063307367823, 'P': 0.00038585920844353593, 'H': 0.9938480425602166, 'Hon': 0.0022822351209631805}",H,True
17,"You are looking for a city with warm weather. If I were you, between Riyadh and Ushuaia I would visit ->",Riyadh,Ushuaia,"{'Riy': 0.0065584912162663395, 'Riyadh': 0.9553073259430986, 'Kh': 0.009902553755552278, 'Saudi': 0.016789123717385935, 'Arabia': 0.002585650910027912}",Riyadh,True
18,"You are looking for a city with warm weather. If I were you, between Sydney and Kuopio I would visit ->",Sydney,Kuopio,"{'Sydney': 0.3258020469472941, 'Ku': 0.658802635652368, 'u': 0.004443459674468435, 'Kuala': 0.004878268195853585, 'warm': 0.00129856638992676}",Ku,False
19,"You are looking for a city with warm weather. If I were you, between Ouahigouya and Suwałki I would visit ->",Ouahigouya,Suwałki,"{'Gu': 1.7296873176968293e-07, 'Ou': 0.9999948020155096, 'O': 3.926017518282965e-06, 'Libre': 9.116634792599206e-08, 'OU': 4.526317300680662e-07}",Ou,True
20,"You are looking for a city with warm weather. If I were you, between Entebbe and Minneapolis I would visit ->",Entebbe,Minneapolis,"{'nt': 0.002159088795989363, 'ENT': 3.362024979698347e-05, 'warm': 1.8510914997437455e-05, 'Ent': 0.9974483045236796, 'ent': 0.0002259443111266905}",Ent,True
21,"You are looking for a city with warm weather. If I were you, between Thiès and Ushuaia I would visit ->",Thiès,Ushuaia,"{'Gu': 0.0005444280847889842, 'T': 0.0006695407689929822, 'Th': 0.9961933195479903, 'Ch': 0.00042918993417959415, 'h': 0.000591844456501035}",Th,True
22,"You are looking for a city with warm weather. If I were you, between La Paz and Ottawa I would visit ->",La Paz,Ottawa,"{'a': 0.0004902830404765869, 'Gu': 0.0005199315446284738, 'Salvador': 0.0009574328211975845, 'P': 0.00010303127242910901, 'La': 0.997303525336385}",La,True
23,"You are looking for a city with warm weather. If I were you, between Garissa and Asmara I would visit ->",Garissa,Asmara,"{'As': 0.3968204768254733, 'Ass': 0.0003985621946569154, 'ar': 0.0014345199720267555, 'G': 6.492258486189521e-05, 'Gar': 0.6011448250593009}",Gar,True
24,"You are looking for a city with warm weather. If I were you, between Garissa and Saskatoon I would visit ->",Garissa,Saskatoon,"{'Gu': 1.852378455501391e-05, 'ar': 0.004381376651418952, 'G': 0.00010453851394095716, 'gar': 7.774945628875949e-05, 'Gar': 0.9953499078128717}",Gar,True
25,"You are looking for a city with warm weather. If I were you, between Darwin and Fukuoka I would visit ->",Darwin,Fukuoka,"{'Singapore': 0.0001155592699365487, 'Gu': 0.00012022999795337958, 'Darwin': 0.015662275381938373, 'Fuk': 0.9836257988287346, 'Fuj': 0.00010281883519345953}",Fuk,False
26,"You are looking for a city with warm weather. If I were you, between Djibouti and Córdoba I would visit ->",Djibouti,Córdoba,"{'DJ': 3.364163907692439e-05, 'Dj': 0.9937482043088828, 'Dh': 0.0056167015510597, 'D': 9.50831296546112e-05, 'dj': 0.0004014658838173882}",Dj,True
27,"You are looking for a city with warm weather. If I were you, between Garissa and Mendoza I would visit ->",Garissa,Mendoza,"{'Gu': 0.00021506010731537422, 'Mend': 0.018403654867298988, 'ar': 0.004384628839306803, 'gar': 0.00022452039692707565, 'Gar': 0.9763939956108595}",Gar,True
28,"You are looking for a city with warm weather. If I were you, between Hat Yai and Bahía Blanca I would visit ->",Hat Yai,Bahía Blanca,"{'Hat': 0.9990488157328217, 'Bah': 0.00014871021670984002, 'Hats': 3.0769580565613775e-05, 'at': 0.0006493342180050865, 'hat': 6.124342875056634e-05}",Hat,True
29,"You are looking for a city with warm weather. If I were you, between Mombasa and Calgary I would visit ->",Mombasa,Calgary,"{'Mog': 4.850295146102354e-06, 'M': 0.999982166037027, '': 1.1283907074662567e-05, 'K': 9.597442444593761e-07, 'warm': 1.3371702815877834e-07}",M,True
30,"You are looking for a city with warm weather. If I were you, between Malabo and Hobart I would visit ->",Malabo,Hobart,"{'al': 0.0010792984848073815, 'Gu': 0.0002561646900035908, 'Georgetown': 0.00035402022984800703, 'Mal': 0.9970849517281881, 'mal': 0.000722898306939837}",Mal,True
31,"You are looking for a city with warm weather. If I were you, between San Juan and Reykjavík I would visit ->",San Juan,Reykjavík,"{'Sant': 1.4361249293122595e-05, 'Puerto': 2.3440367688572303e-06, 'Juan': 4.338663992840948e-05, 'Gu': 3.3982260924814016e-06, 'San': 0.9999247054247788}",San,True
32,"You are looking for a city with warm weather. If I were you, between Mexico City and Oslo I would visit ->",Mexico City,Oslo,"{'Gu': 0.002877426386918713, 'exico': 0.011242770265296968, 'Mex': 0.0013784103004778501, 'warm': 0.0017530672692351026, 'Mexico': 0.9770665017089408}",Mexico,True
33,"You are looking for a city with warm weather. If I were you, between Kathmandu and Erzurum I would visit ->",Kathmandu,Erzurum,"{'Kath': 0.997135318054444, 'Kum': 3.6677429210021726e-05, 'Dh': 7.443354031636937e-06, 'K': 0.00018830830841260168, 'Kh': 0.00258956233545407}",Kath,True
34,"You are looking for a city with warm weather. If I were you, between San Salvador and Lviv I would visit ->",San Salvador,Lviv,"{'an': 1.803294852017087e-05, 'El': 1.4547447635139987e-05, 'Salvador': 0.3983340118089577, 'San': 0.6016241284619076, 'SAN': 4.59526560858599e-06}",San,True
35,"You are looking for a city with warm weather. If I were you, between Manila and Ankara I would visit ->",Manila,Ankara,"{'Philippines': 0.0015997167446541998, 'Man': 0.0008581402588356107, 'Philippine': 0.0004626841121039262, 'Manila': 0.9953279726328418, 'warm': 0.00023241174416279787}",Manila,True
36,"You are looking for a city with warm weather. If I were you, between Medellín and Chicago I would visit ->",Medellín,Chicago,"{'Col': 2.6164921796441867e-06, 'Gu': 3.84026534691049e-05, 'Med': 0.9999555814435332, 'Colombia': 6.016487702661034e-07, 'Ant': 4.6843944338702843e-07}",Med,True
37,"You are looking for a city with warm weather. If I were you, between Thiès and Hobart I would visit ->",Thiès,Hobart,"{'Hob': 0.0029083871367231074, 'Gu': 0.0006338653549357233, 'T': 0.0007833343042710417, 'Th': 0.9894506716262471, 'h': 0.0015438847097785948}",Th,True
38,"You are looking for a city with warm weather. If I were you, between Sokoto and Brussels I would visit ->",Sokoto,Brussels,"{'Dak': 0.0007072690590760407, 'Jos': 0.014367953554398582, 'Mog': 0.0006886381543584137, 'Sok': 0.9815900079375202, 'Kh': 0.0007499352413713862}",Sok,True
39,"You are looking for a city with warm weather. If I were you, between Cairo and Omaha I would visit ->",Cairo,Omaha,"{'Cairo': 0.9736470779196442, 'Egyptians': 0.0012588785424741556, 'C': 0.000755059502924657, 'gypt': 0.0009681065542898351, 'Egypt': 0.02191753231741118}",Cairo,True
40,"You are looking for a city with warm weather. If I were you, between Port Sudan and Christchurch I would visit ->",Port Sudan,Christchurch,"{'ort': 3.813885420739808e-05, 'Sudan': 0.00033999793972662516, 'Port': 0.9992095698046595, 'Kh': 0.00023476512774827773, 'Acc': 4.628933356401487e-05}",Port,True
41,"You are looking for a city with warm weather. If I were you, between Ankara and Novosibirsk I would visit ->",Ankara,Novosibirsk,"{'Istanbul': 0.002007751178340192, 'Ankara': 0.9698160787489833, 'ytes: \\xc4': 0.010381772030156387, 'warm': 0.0022324358058623548, 'Acc': 0.004217051887205315}",Ankara,True
42,"You are looking for a city with warm weather. If I were you, between Abéché and Kuopio I would visit ->",Abéché,Kuopio,"{'Ku': 0.0035399357560840046, 'Ass': 0.0006128456182466999, 'Ab': 0.984455504463503, 'b': 0.0014439272798417728, 'Acc': 0.008149725771208023}",Ab,True
43,"You are looking for a city with warm weather. If I were you, between Surabaya and Fukuoka I would visit ->",Surabaya,Fukuoka,"{'Singapore': 0.0036054867375800875, 'ur': 0.004751825114990533, 'Fuk': 0.0010007168357861922, 'Sur': 0.9888069980379527, 'sur': 0.0002953498417547701}",Sur,True
44,"You are looking for a city with warm weather. If I were you, between Manaus and Santiago I would visit ->",Manaus,Santiago,"{'MAN': 6.494844127298653e-07, 'Man': 0.9999685756437554, 'Salvador': 3.979620877956474e-06, 'M': 2.365466998858594e-05, 'Amazon': 2.974720696195012e-07}",Man,True
45,"You are looking for a city with warm weather. If I were you, between San José and Moscow I would visit ->",San José,Moscow,"{'an': 1.7065478997375369e-06, 'Salvador': 1.2659140937350549e-05, 'San': 0.9999737014648126, 'SJ': 3.26299850017248e-06, 'José': 3.6256426594692612e-06}",San,True
46,"You are looking for a city with warm weather. If I were you, between Pontianak and Rabat I would visit ->",Pontianak,Rabat,"{'Pir': 1.2621182560144809e-05, 'Pont': 0.9976332592577987, 'pont': 2.2284816184400934e-05, 'ont': 0.0021646787757800476, 'warm': 3.6471843719752704e-05}",Pont,True
47,"You are looking for a city with warm weather. If I were you, between Guangzhou and Ushuaia I would visit ->",Guangzhou,Ushuaia,"{'Singapore': 2.862388639723444e-05, 'GU': 2.2542018532786415e-05, 'Gu': 0.015232807331607869, 'Guang': 0.9846032655869185, 'Guan': 3.341990090306353e-05}",Guang,True
48,"You are looking for a city with warm weather. If I were you, between Yaoundé and Indianapolis I would visit ->",Yaoundé,Indianapolis,"{'Gu': 0.0011896465890009567, 'ya': 0.0008308186649311553, 'Ya': 0.9941986982168121, 'Cameroon': 0.0004623506370912877, 'Y': 0.0021423326933351205}",Ya,True
49,"You are looking for a city with warm weather. If I were you, between Cabo San Lucas and Vladivostok I would visit ->",Cabo San Lucas,Vladivostok,"{'Cab': 0.9955688373004228, 'cab': 0.000507644072823384, 'San': 0.0036093629151830995, 'C': 7.39183834339088e-05, 'warm': 0.00011055897156957292}",Cab,True
50,"You are looking for a city with warm weather. If I were you, between Mombasa and Yerevan I would visit ->",Mombasa,Yerevan,"{'Mog': 6.135432408819455e-06, 'M': 0.999981331587257, '': 1.0823325329672101e-05, 'K': 9.830557541947428e-07, 'Kh': 8.54815734017125e-08}",M,True
51,"You are looking for a city with warm weather. If I were you, between Malabo and Lhasa I would visit ->",Malabo,Lhasa,"{'al': 0.0007225349972864711, 'Gu': 0.00016007965865998643, 'M': 0.0001606976353523813, 'Mal': 0.9981902683427225, 'mal': 0.0004787222416682412}",Mal,True
52,"You are looking for a city with warm weather. If I were you, between Indianapolis and Murmansk I would visit ->",Indianapolis,Murmansk,"{'Gu': 0.009156209463217395, 'ur': 0.012136133944993325, 'Mog': 0.006253543599399604, 'Georgetown': 0.011617529008993436, 'Mur': 0.9192638796773777}",Mur,False
53,"You are looking for a city with warm weather. If I were you, between Muscat and Canberra I would visit ->",Muscat,Canberra,"{'us': 0.003398265923383562, 'Dh': 0.0010614319354277347, 'Mus': 0.9831915206546069, 'Mog': 0.0006601754004458391, 'Oman': 0.010146819219464058}",Mus,True
54,"You are looking for a city with warm weather. If I were you, between Malabo and Irkutsk I would visit ->",Malabo,Irkutsk,"{'al': 0.0007643865050943532, 'Gu': 0.0003065894505435395, 'M': 0.0001603313414488083, 'Mal': 0.9975788402468405, 'mal': 0.0007939646651796715}",Mal,True
55,"You are looking for a city with warm weather. If I were you, between Suva and Pittsburgh I would visit ->",Suva,Pittsburgh,"{'Tam': 1.643982192841221e-05, 'Su': 0.9995521181090523, 'Gu': 7.041840410591992e-06, 'Fiji': 7.569375428964795e-06, 'u': 0.00038738927187700775}",Su,True
56,"You are looking for a city with warm weather. If I were you, between Brisbane and Dublin I would visit ->",Brisbane,Dublin,"{'Singapore': 0.0003331673971993286, 'Br': 0.0008598530976444963, 'Queensland': 0.0013020296015613768, 'Brisbane': 0.9964582664866113, 'B': 0.00034565814207970276}",Brisbane,True
57,"You are looking for a city with warm weather. If I were you, between Tabora and Minsk I would visit ->",Tabora,Minsk,"{'Tam': 0.00013990806914606507, 'T': 0.9998341055420077, 'M': 1.8650250133135846e-05, 'K': 1.3368613066062157e-06, '': 1.2638360221081562e-06}",T,True
58,"You are looking for a city with warm weather. If I were you, between Phoenix and Suwałki I would visit ->",Phoenix,Suwałki,"{'Ph': 0.0007978347995926372, 'Su': 0.000509224030367304, 'Suns': 0.0004286685707374212, 'hoenix': 0.00773058299062234, 'Phoenix': 0.9876617521252963}",Phoenix,True
59,"You are looking for a city with warm weather. If I were you, between Wau and Auckland I would visit ->",Wau,Auckland,"{'Gu': 3.0127658924153914e-06, 'W': 0.9999852635375828, 'K': 1.5652421774024777e-06, 'warm': 1.6631053672819238e-06, 'New': 1.279704968448557e-06}",W,True
60,"You are looking for a city with warm weather. If I were you, between Harare and Lviv I would visit ->",Harare,Lviv,"{'Living': 1.8312091108176762e-05, 'Gu': 3.483980510488737e-05, 'Har': 0.9986445778155405, 'Zimbabwe': 0.00033543143132878017, 'Kh': 0.0008296997247836062}",Har,True
61,"You are looking for a city with warm weather. If I were you, between Pontianak and Murmansk I would visit ->",Pontianak,Murmansk,"{'Pont': 0.9966070969482436, 'pont': 3.382081894409676e-05, 'ont': 0.0029731285403331404, 'warm': 6.403223048762971e-05, 'Mur': 0.00010676803222291004}",Pont,True
62,"You are looking for a city with warm weather. If I were you, between Auckland and Kuopio I would visit ->",Auckland,Kuopio,"{'Ku': 0.8003131823373588, 'Kum': 0.009309364965082178, 'Auckland': 0.10948037166439233, 'u': 0.023069658723318967, 'K': 0.03181293216529417}",Ku,False
63,"You are looking for a city with warm weather. If I were you, between Port Sudan and Saint Petersburg I would visit ->",Port Sudan,Saint Petersburg,"{'Sant': 5.92252255244573e-05, 'Sudan': 0.0010532260463183864, 'Port': 0.9981858571500356, 'Kh': 0.0004256228212569507, 'Acc': 5.5538726820388566e-05}",Port,True
64,"You are looking for a city with warm weather. If I were you, between Asmara and Murmansk I would visit ->",Asmara,Murmansk,"{'As': 0.9999256590234273, 's': 1.0582679454745514e-06, 'Ass': 5.0604047234395335e-05, 'Mur': 1.102384496712781e-06, 'Ash': 1.805104464122425e-05}",As,True
65,"You are looking for a city with warm weather. If I were you, between Port Sudan and Ulaanbaatar I would visit ->",Port Sudan,Ulaanbaatar,"{'ort': 3.531594486911617e-05, 'Sudan': 0.0006893730476627815, 'Port': 0.9987611062632769, 'Kh': 0.00034733980224039673, 'Acc': 4.606376157770398e-05}",Port,True
66,"You are looking for a city with warm weather. If I were you, between Manila and Hobart I would visit ->",Manila,Hobart,"{'Philippines': 0.003254385850257654, 'Man': 0.0008498964835117687, 'Philippine': 0.0007388785457364432, 'Manila': 0.993357377407452, 'Filipino': 0.0002571350820666326}",Manila,True
67,"You are looking for a city with warm weather. If I were you, between Erbil and Minsk I would visit ->",Erbil,Minsk,"{'ER': 3.503258253323535e-05, 'er': 3.943948839670306e-05, 'M': 0.0001402282648363672, 'Er': 0.9979983411963103, 'r': 0.0017079815257156296}",Er,True
68,"You are looking for a city with warm weather. If I were you, between Wau and Irkutsk I would visit ->",Wau,Irkutsk,"{'Gu': 5.81680160317175e-06, 'W': 0.9999858605059636, 'K': 9.722936199155097e-07, 'Ir': 1.9112023716760825e-06, 'warm': 6.555855704531062e-07}",W,True
69,"You are looking for a city with warm weather. If I were you, between Mandalay and Napier I would visit ->",Mandalay,Napier,"{'M': 0.00010739993297055421, 'Mandal': 0.9998187302913394, '': 1.6237080687687398e-05, 'Kuala': 3.5748976914643804e-06, 'Jay': 7.2455070387199795e-06}",Mandal,True
70,"You are looking for a city with warm weather. If I were you, between Cotonou and Berlin I would visit ->",Cotonou,Berlin,"{'C': 0.999995638343512, 'Ou': 3.957100859497637e-07, 'Libre': 2.8214040495584793e-07, 'warm': 4.06473540946295e-07, 'Acc': 1.3895647352057952e-06}",C,True
71,"You are looking for a city with warm weather. If I were you, between Mombasa and Toronto I would visit ->",Mombasa,Toronto,"{'Mog': 3.0854964183082894e-06, 'M': 0.9999862181324708, '': 9.55400614319057e-06, 'K': 6.617916888096878e-07, 'warm': 1.364982558580138e-07}",M,True
72,"You are looking for a city with warm weather. If I were you, between Mandalay and Mexico City I would visit ->",Mandalay,Mexico City,"{'M': 0.00029618094195901724, 'Mandal': 0.999531017506685, '': 3.431894582057416e-05, 'Kuala': 1.8747015341599114e-05, 'Jay': 1.5257520941356677e-05}",Mandal,True
73,"You are looking for a city with warm weather. If I were you, between Piura and Bishkek I would visit ->",Piura,Bishkek,"{'Pi': 0.9985475403420315, 'PI': 0.00038596290274355016, 'pi': 8.767874923307857e-05, 'P': 0.00028677173703438156, 'i': 0.0005709010818531341}",Pi,True
74,"You are looking for a city with warm weather. If I were you, between Campos do Jordão and Fairbanks I would visit ->",Campos do Jordão,Fairbanks,"{'amp': 0.0009253652810234245, 'Jos': 0.000266523536815811, 'Salvador': 0.000305140265557116, 'Jord': 0.0033009376978806234, 'Camp': 0.9943517636072003}",Camp,True
75,"You are looking for a city with warm weather. If I were you, between Palermo and Lhasa I would visit ->",Palermo,Lhasa,"{'al': 0.0009396194547880802, 'Pal': 0.018193425253018067, 'L': 0.9802072990930338, '': 0.000189321770704274, 'Ch': 0.00010975104328944581}",L,False
76,"You are looking for a city with warm weather. If I were you, between Monterrey and Zürich I would visit ->",Monterrey,Zürich,"{'Gu': 0.0002436604256836541, 'Monte': 0.0021088369331213703, 'Mon': 0.9974752465647124, 'M': 3.190097450161841e-05, 'warm': 3.0283668020229446e-05}",Mon,True
77,"You are looking for a city with warm weather. If I were you, between Abéché and Murmansk I would visit ->",Abéché,Murmansk,"{'Ass': 0.00022087889346959533, 'Ab': 0.9903961226428979, 'b': 0.0010290934602160651, 'Mur': 0.00019372789239672218, 'Acc': 0.007623660073471191}",Ab,True
78,"You are looking for a city with warm weather. If I were you, between San Juan and Lhasa I would visit ->",San Juan,Lhasa,"{'Sant': 1.6525135046595118e-05, 'Juan': 2.4751684763841378e-05, 'Gu': 1.7658673126693625e-05, 'San': 0.9751861784080096, 'L': 0.02469482923440733}",San,True
79,"You are looking for a city with warm weather. If I were you, between Pontianak and Halifax I would visit ->",Pontianak,Halifax,"{'Pont': 0.9959236673911318, 'pont': 4.770582739126799e-05, 'ont': 0.0037906051592833155, 'Kuala': 3.652451058024136e-05, 'warm': 5.879827736514402e-05}",Pont,True
80,"You are looking for a city with warm weather. If I were you, between Lahore and Ljubljana I would visit ->",Lahore,Ljubljana,"{'Lah': 0.9998434070119621, 'L': 4.425939024928927e-05, '': 1.4868064014746983e-05, 'Lod': 2.0641849785008e-05, 'Kh': 2.4858743902713655e-05}",Lah,True
81,"You are looking for a city with warm weather. If I were you, between Algiers and Minsk I would visit ->",Algiers,Minsk,"{'l': 0.0014628919715979143, 'Alger': 0.0022565955392927625, 'M': 0.0012134672757411523, 'Algeria': 0.014028588440708086, 'Al': 0.9797784405001547}",Al,True
82,"You are looking for a city with warm weather. If I were you, between Mandalay and Boise I would visit ->",Mandalay,Boise,"{'M': 6.881767100509341e-05, 'Mandal': 0.9998643874862083, '': 1.338060215722431e-05, 'Kuala': 8.843533888989802e-06, 'Jay': 6.019688765879824e-06}",Mandal,True
83,"You are looking for a city with warm weather. If I were you, between San Juan and Brussels I would visit ->",San Juan,Brussels,"{'Sant': 5.793201402068757e-06, 'Juan': 5.1945576148138385e-05, 'Gu': 3.070448241561088e-06, 'San': 0.9999305490378297, 'SAN': 2.20093123175363e-06}",San,True
84,"You are looking for a city with warm weather. If I were you, between Riyadh and Boise I would visit ->",Riyadh,Boise,"{'Georgetown': 0.023339025624906973, 'Riyadh': 0.8138534386412214, 'Kuala': 0.05792953041400117, 'Kh': 0.028477043714089618, 'Saudi': 0.023661297086971775}",Riyadh,True
85,"You are looking for a city with warm weather. If I were you, between San Juan and Vienna I would visit ->",San Juan,Vienna,"{'Sant': 6.435699631385841e-06, 'an': 2.2628804970964557e-06, 'Juan': 4.301158757866226e-05, 'San': 0.999938536438962, 'SAN': 2.1111642191732184e-06}",San,True
86,"You are looking for a city with warm weather. If I were you, between Tamanrasset and Ulaanbaatar I would visit ->",Tamanrasset,Ulaanbaatar,"{'Tam': 0.02132113808524844, 'Tunis': 2.1224019974527805e-05, 'T': 0.9786030983768985, 'Ou': 1.8547825490758422e-05, '': 1.1699388295069877e-05}",T,True
87,"You are looking for a city with warm weather. If I were you, between Surabaya and Vladivostok I would visit ->",Surabaya,Vladivostok,"{'Singapore': 0.0002661591818930362, 'ur': 0.0036321936570215835, 'SUR': 0.00035578021192652184, 'Sur': 0.9945852943524469, 'sur': 0.00020614000172242903}",Sur,True
88,"You are looking for a city with warm weather. If I were you, between Abéché and Bergen I would visit ->",Abéché,Bergen,"{'Ass': 0.0001412576542535858, 'Ab': 0.9935019770572959, 'Ber': 0.00026600113028496617, 'b': 0.0008495545539676413, 'Acc': 0.004930936744256402}",Ab,True
89,"You are looking for a city with warm weather. If I were you, between Lomé and Saskatoon I would visit ->",Lomé,Saskatoon,"{'Tam': 1.8810374598321595e-05, 'T': 5.4890240166367375e-05, 'L': 0.9999007474958558, '': 1.4139772312424469e-05, 'Lod': 3.5968233673600447e-06}",L,True
90,"You are looking for a city with warm weather. If I were you, between Tripoli and Vladivostok I would visit ->",Tripoli,Vladivostok,"{'Libya': 0.00096874842800747, 'Tunis': 0.0005791204910820316, 'Gaddafi': 0.0001538136120396319, 'Tripoli': 0.9976947132642385, 'warm': 0.00022921319613981752}",Tripoli,True
91,"You are looking for a city with warm weather. If I were you, between Honolulu and Vladivostok I would visit ->",Honolulu,Vladivostok,"{'Hawai': 0.04367421485992335, 'Hawaii': 0.03557862652267798, 'Hawaiian': 0.014139132092420861, 'Honolulu': 0.8005035114372684, 'Hon': 0.10174106212917816}",Honolulu,True
92,"You are looking for a city with warm weather. If I were you, between Napier and Nur-Sultan I would visit ->",Napier,Nur-Sultan,"{'Nap': 0.1828875492475606, 'nap': 0.0001432372803041679, 'N': 0.002079047131685156, 'Nur': 0.8137149895332126, 'ap': 0.0007727208500645108}",Nur,False
93,"You are looking for a city with warm weather. If I were you, between San Antonio and Río Gallegos I would visit ->",San Antonio,Río Gallegos,"{'Rio': 0.0007723547444092524, 'Gu': 7.123730664724058e-06, 'Salvador': 2.2114235865733488e-05, 'San': 0.9701931903560224, 'R': 0.028993393073600215}",San,True
94,"You are looking for a city with warm weather. If I were you, between Cairo and Oslo I would visit ->",Cairo,Oslo,"{'Cairo': 0.9892994545525239, 'Egyptians': 0.0002762368246070027, 'gypt': 0.0003431440596478128, 'Kh': 0.00026090818347119333, 'Egypt': 0.009165813866967363}",Cairo,True
95,"You are looking for a city with warm weather. If I were you, between Mexico City and Suwałki I would visit ->",Mexico City,Suwałki,"{'Gu': 0.009912229313355827, 'exico': 0.012076528543519321, 'Mex': 0.004817158729191291, 'warm': 0.00782518735274292, 'Mexico': 0.950882831119892}",Mexico,True
96,"You are looking for a city with warm weather. If I were you, between Mumbai and Paris I would visit ->",Mumbai,Paris,"{'Mumbai': 0.9903443272705147, 'M': 0.0038551887915548922, 'India': 0.00017872325678049912, '': 0.0005312589451170577, 'Bombay': 0.004366337595901679}",Mumbai,True
97,"You are looking for a city with warm weather. If I were you, between Kano and Toluca I would visit ->",Kano,Toluca,"{'Kum': 1.844378857051791e-06, 'Jos': 1.3919123012671593e-06, 'Kad': 1.8812409727368117e-07, '': 1.1601608403241163e-07, 'K': 0.9999958767602006}",K,True
