,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
36,"I don't like the cold weather. Between Medellín and Chicago, I should visit ->",Medellín,Chicago,"{'Col': 2.0355267914220677e-07, 'Gu': 3.302175712238846e-06, 'Med': 0.9999953989891847, 'Ant': 2.468887516392102e-07, 'ed': 2.9361425175038533e-07}",Med,True
37,"I don't like the cold weather. Between Thiès and Hobart, I should visit ->",Thiès,Hobart,"{'Hob': 0.003533646282272058, 'Kh': 0.00026211348477198743, 'Th': 0.9920959257773684, 'Ch': 0.0005113654791629915, 'h': 0.0014214131872012726}",Th,True
38,"I don't like the cold weather. Between Sokoto and Brussels, I should visit ->",Sokoto,Brussels,"{'Dak': 0.00036665089588267495, 'Jos': 0.01240875508833732, 'Mog': 0.0003770812034287296, 'S': 0.0003558616593383324, 'Sok': 0.9852902038548971}",Sok,True
39,"I don't like the cold weather. Between Cairo and Omaha, I should visit ->",Cairo,Omaha,"{'Egyptian': 5.8388185014111776e-05, 'Cairo': 0.998496698491436, 'C': 0.00021832888177975528, 'Kh': 6.431658682714205e-05, 'Egypt': 0.0009297900964812453}",Cairo,True
40,"I don't like the cold weather. Between Port Sudan and Christchurch, I should visit ->",Port Sudan,Christchurch,"{'Sant': 0.00010626495575696107, 'ort': 0.00010381013004900565, 'Sudan': 9.153034512070179e-05, 'Port': 0.9991896038085085, 'Kh': 0.00020637657995608454}",Port,True
41,"I don't like the cold weather. Between Ankara and Novosibirsk, I should visit ->",Ankara,Novosibirsk,"{'Istanbul': 0.06047196559097383, 'Ankara': 0.3328639270467143, 'ytes: \\xc4': 0.09975952889552148, 'Ant': 0.0035431716734880794, 'Nov': 0.4917027557719609}",Nov,False
42,"I don't like the cold weather. Between Abéché and Kuopio, I should visit ->",Abéché,Kuopio,"{'Ab': 0.9990122795173181, 'Ou': 2.657743527811627e-05, 'ab': 3.766444545048378e-05, 'b': 0.0007041603907395438, 'Acc': 9.121273796209662e-05}",Ab,True
43,"I don't like the cold weather. Between Surabaya and Fukuoka, I should visit ->",Surabaya,Fukuoka,"{'Singapore': 0.00024841818550924304, 'ur': 0.003023540449412489, 'SUR': 0.0003711384813160722, 'Sur': 0.9956363096850437, 'sur': 0.0001553043217189678}",Sur,True
44,"I don't like the cold weather. Between Manaus and Santiago, I should visit ->",Manaus,Santiago,"{'MAN': 1.459719885351028e-06, 'Man': 0.9999772766981782, 'Salvador': 1.535889294084498e-06, 'Mang': 1.0097831026748828e-06, 'M': 1.61766130122345e-05}",Man,True
45,"I don't like the cold weather. Between San José and Moscow, I should visit ->",San José,Moscow,"{'Sant': 8.319678821961077e-07, 'an': 5.367314288719323e-07, 'Salvador': 6.241631196805757e-06, 'San': 0.999988721478603, 'José': 1.113564974897882e-06}",San,True
46,"I don't like the cold weather. Between Pontianak and Rabat, I should visit ->",Pontianak,Rabat,"{'Sant': 8.982170509607582e-06, 'Pont': 0.9986098269869785, 'Rab': 5.300351069879701e-06, 'pont': 2.2138862712550057e-05, 'ont': 0.0012924159276537506}",Pont,True
47,"I don't like the cold weather. Between Guangzhou and Ushuaia, I should visit ->",Guangzhou,Ushuaia,"{'Singapore': 2.390210565949266e-05, 'Gu': 0.0026845396989524156, 'Guang': 0.9970705864299381, 'Guan': 1.6465389272369946e-05, 'Chong': 9.31324392398853e-05}",Guang,True
48,"I don't like the cold weather. Between Yaoundé and Indianapolis, I should visit ->",Yaoundé,Indianapolis,"{'Gu': 0.00045999819150487666, 'ya': 0.0008730986564289267, 'Jos': 0.00017742385979134504, 'Ya': 0.997012294501842, 'Y': 0.0006560683384365535}",Ya,True
49,"I don't like the cold weather. Between Cabo San Lucas and Vladivostok, I should visit ->",Cabo San Lucas,Vladivostok,"{'Sant': 3.369251001688608e-05, 'Cab': 0.9947993959107558, 'cab': 0.000336738969151074, 'San': 0.004630088484238397, 'warm': 7.389262736553772e-05}",Cab,True
50,"I don't like the cold weather. Between Mombasa and Yerevan, I should visit ->",Mombasa,Yerevan,"{'Mog': 4.985334776674871e-06, 'M': 0.9999882465250727, '': 4.795306168744719e-06, 'Y': 4.152330118276197e-07, 'warm': 4.1756275189912814e-07}",M,True
51,"I don't like the cold weather. Between Malabo and Lhasa, I should visit ->",Malabo,Lhasa,"{'al': 0.0005076650897230455, 'M': 9.118182208446477e-05, 'AL': 4.801577284962613e-05, 'Mal': 0.9982503503247249, 'mal': 0.000917694785771255}",Mal,True
52,"I don't like the cold weather. Between Indianapolis and Murmansk, I should visit ->",Indianapolis,Murmansk,"{'Tam': 0.001114985922176984, 'ur': 0.0021174642811213652, 'Mog': 0.001180742265154122, 'M': 0.0049011451357301615, 'Mur': 0.9881486649071816}",Mur,False
53,"I don't like the cold weather. Between Muscat and Canberra, I should visit ->",Muscat,Canberra,"{'us': 0.0038210004222869083, 'Dh': 0.0020923289568353523, 'Mus': 0.985523553129668, 'Mog': 0.0011786518425217125, 'Oman': 0.004820261978551929}",Mus,True
54,"I don't like the cold weather. Between Malabo and Irkutsk, I should visit ->",Malabo,Irkutsk,"{'al': 0.00045920262339822857, 'Man': 0.00014225888876295584, 'M': 0.00027036869322277524, 'Mal': 0.9961528483229667, 'mal': 0.0025469884951883127}",Mal,True
55,"I don't like the cold weather. Between Suva and Pittsburgh, I should visit ->",Suva,Pittsburgh,"{'SU': 2.280029902391352e-06, 'Su': 0.9997519154980505, 'Jos': 1.4383060370418555e-06, 'Fiji': 5.6591548312482655e-06, 'u': 0.00023099557580158033}",Su,True
56,"I don't like the cold weather. Between Brisbane and Dublin, I should visit ->",Brisbane,Dublin,"{'Singapore': 0.00023807209737971723, 'Queensland': 0.0012494665234561977, 'Bris': 0.0011278079471735475, 'Brisbane': 0.9967872257399252, 'warm': 0.00018538515095062544}",Brisbane,True
57,"I don't like the cold weather. Between Tabora and Minsk, I should visit ->",Tabora,Minsk,"{'Tam': 0.00028999931414609953, 'T': 0.9996579157541629, 'M': 4.4147776260870913e-05, 'K': 1.647769504554566e-06, '': 8.736893144018769e-07}",T,True
58,"I don't like the cold weather. Between Phoenix and Suwałki, I should visit ->",Phoenix,Suwałki,"{'Suns': 0.0007521660103002407, 'hot': 0.000988054598602361, 'hoenix': 0.004006117544728948, 'warm': 0.000675438127414786, 'Phoenix': 0.9901917388501384}",Phoenix,True
59,"I don't like the cold weather. Between Wau and Auckland, I should visit ->",Wau,Auckland,"{'M': 9.941904987601818e-07, 'W': 0.9999899154288496, 'K': 1.5046879852916903e-06, '': 1.0098840860342338e-06, 'New': 7.064856121481286e-07}",W,True
60,"I don't like the cold weather. Between Harare and Lviv, I should visit ->",Harare,Lviv,"{'Living': 7.917310445709022e-06, 'Har': 0.9997563232540022, 'Zimbabwe': 6.123519206332903e-05, 'Kh': 0.0001015847634610963, 'Bul': 3.105207264378092e-05}",Har,True
61,"I don't like the cold weather. Between Pontianak and Murmansk, I should visit ->",Pontianak,Murmansk,"{'Pir': 9.122086474003075e-06, 'Pont': 0.9985154744997364, 'pont': 2.835784064688948e-05, 'ont': 0.0012738932710850174, 'Mur': 0.00010253903526809644}",Pont,True
62,"I don't like the cold weather. Between Auckland and Kuopio, I should visit ->",Auckland,Kuopio,"{'Ku': 0.9753131939517085, 'Kum': 0.0016400192490324539, 'Auckland': 0.0034327921879411614, 'u': 0.009156902614509207, 'K': 0.007444459608252684}",Ku,False
63,"I don't like the cold weather. Between Port Sudan and Saint Petersburg, I should visit ->",Port Sudan,Saint Petersburg,"{'Sant': 0.0005983863155287909, 'ort': 7.528324182888904e-05, 'Sudan': 0.00014167922989899301, 'Port': 0.998517142820785, 'Kh': 0.00036496832097417076}",Port,True
64,"I don't like the cold weather. Between Asmara and Murmansk, I should visit ->",Asmara,Murmansk,"{'As': 0.9999800193836151, 's': 1.0177594137866082e-06, 'Ass': 7.170422349477957e-06, 'Mur': 2.3044765513382832e-06, 'Ash': 7.119792330716183e-06}",As,True
65,"I don't like the cold weather. Between Port Sudan and Ulaanbaatar, I should visit ->",Port Sudan,Ulaanbaatar,"{'ort': 4.277017688534356e-05, 'Sudan': 0.00013931750793111768, 'S': 3.005183001006135e-05, 'Port': 0.999210642706511, 'Kh': 0.0003947779906733845}",Port,True
66,"I don't like the cold weather. Between Manila and Hobart, I should visit ->",Manila,Hobart,"{'Philippines': 0.00026610169771826167, 'Mak': 0.00022948267993600738, 'Man': 0.0018245571115529907, 'Duterte': 0.0003427661917285558, 'Manila': 0.9962212140488039}",Manila,True
67,"I don't like the cold weather. Between Erbil and Minsk, I should visit ->",Erbil,Minsk,"{'er': 5.715949727444382e-05, 'hot': 3.189418031765583e-05, 'M': 0.0013108003160858448, 'Er': 0.995258651847083, 'r': 0.0031587111452824027}",Er,True
68,"I don't like the cold weather. Between Wau and Irkutsk, I should visit ->",Wau,Irkutsk,"{'Jos': 2.500679657595444e-06, 'M': 2.6277436703962785e-06, 'W': 0.9999700042268822, 'K': 6.405804663393667e-06, 'Ir': 2.5634488477203826e-06}",W,True
69,"I don't like the cold weather. Between Mandalay and Napier, I should visit ->",Mandalay,Napier,"{'Mand': 7.737360106905301e-06, 'Living': 5.9196661750971285e-06, 'M': 0.00010081867012338394, 'Mandal': 0.9998094309305924, '': 1.314011228056833e-05}",Mandal,True
70,"I don't like the cold weather. Between Cotonou and Berlin, I should visit ->",Cotonou,Berlin,"{'C': 0.9999965910714104, 'B': 4.323281199859686e-07, 'Ou': 4.232674873299631e-07, 'Libre': 1.9535332399552505e-07, 'Acc': 1.1886313961115092e-06}",C,True
71,"I don't like the cold weather. Between Mombasa and Toronto, I should visit ->",Mombasa,Toronto,"{'Mog': 3.5416104673151327e-06, 'M': 0.999990869089687, '': 4.201193106667417e-06, 'K': 1.7882395619293135e-07, 'warm': 7.165040050156124e-07}",M,True
72,"I don't like the cold weather. Between Mandalay and Mexico City, I should visit ->",Mandalay,Mexico City,"{'M': 0.0004307599860018483, 'Mandal': 0.9990539434439515, '': 4.861020838699154e-05, 'Kuala': 0.00011660049952105312, 'Mexico': 6.081117418142548e-05}",Mandal,True
73,"I don't like the cold weather. Between Piura and Bishkek, I should visit ->",Piura,Bishkek,"{'Pi': 0.9990122795173181, 'PI': 6.01742522878554e-05, 'pi': 4.325879468241844e-05, 'P': 7.397628419332668e-05, 'i': 0.0007754992829324579}",Pi,True
74,"I don't like the cold weather. Between Campos do Jordão and Fairbanks, I should visit ->",Campos do Jordão,Fairbanks,"{'amp': 0.001482638808662498, 'Jos': 0.0014173249812543286, 'Salvador': 0.0006254930745381856, 'Jord': 0.001469623549152187, 'Camp': 0.9905339894356856}",Camp,True
75,"I don't like the cold weather. Between Palermo and Lhasa, I should visit ->",Palermo,Lhasa,"{'al': 0.00045884476854297435, 'Tibet': 0.002239768649325973, 'Pal': 0.010377579679135687, 'Tibetan': 0.0012521982151818386, 'L': 0.9847510203306508}",L,False
76,"I don't like the cold weather. Between Monterrey and Zürich, I should visit ->",Monterrey,Zürich,"{'Gu': 2.2396407308056688e-05, 'Monte': 0.00012060907834642127, 'Mon': 0.9998198010977729, 'warm': 5.312664816035826e-06, 'Mexico': 4.082908319823681e-06}",Mon,True
77,"I don't like the cold weather. Between Abéché and Murmansk, I should visit ->",Abéché,Murmansk,"{'Ab': 0.9986628764473783, 'ab': 3.398990463290374e-05, 'b': 0.0008775417722970098, 'Mur': 5.765624448168448e-05, 'Acc': 0.0001874538267900136}",Ab,True
78,"I don't like the cold weather. Between San Juan and Lhasa, I should visit ->",San Juan,Lhasa,"{'Tibet': 0.0005742986504505835, 'San': 0.022955332879317832, 'Tibetan': 0.00033648095762676863, 'L': 0.9752571686944828, '': 0.0002329471393220221}",L,False
79,"I don't like the cold weather. Between Pontianak and Halifax, I should visit ->",Pontianak,Halifax,"{'Sant': 9.129158831204865e-06, 'Pont': 0.9977754182577407, 'Georgetown': 9.776324133883892e-06, 'pont': 2.841790936799228e-05, 'ont': 0.0021326974330000666}",Pont,True
80,"I don't like the cold weather. Between Lahore and Ljubljana, I should visit ->",Lahore,Ljubljana,"{'Dh': 4.242872676880542e-06, 'hot': 6.5415592727704745e-06, 'Lah': 0.9999242286257956, 'Kh': 1.1277296642162701e-05, 'ah': 5.567691735835853e-06}",Lah,True
81,"I don't like the cold weather. Between Algiers and Minsk, I should visit ->",Algiers,Minsk,"{'l': 0.0015017277505882355, 'Alger': 0.0007022472555982624, 'M': 0.0007239679749871851, 'Algeria': 0.0016302698919280485, 'Al': 0.9942824414097489}",Al,True
82,"I don't like the cold weather. Between Mandalay and Boise, I should visit ->",Mandalay,Boise,"{'Living': 3.35510329378888e-06, 'M': 3.5826167349776146e-05, 'Mandal': 0.9999198210545035, '': 6.52330766553099e-06, 'Kuala': 4.2573868559271804e-06}",Mandal,True
83,"I don't like the cold weather. Between San Juan and Brussels, I should visit ->",San Juan,Brussels,"{'an': 9.90431628944958e-07, 'Puerto': 1.449385332539336e-06, 'Juan': 2.3981091147411816e-06, 'San': 0.9999924159807588, 'SAN': 9.409432569276259e-07}",San,True
84,"I don't like the cold weather. Between Riyadh and Boise, I should visit ->",Riyadh,Boise,"{'Dh': 0.011388012635748556, 'Riyadh': 0.9455399622919621, 'Kuala': 0.008438163405814754, 'Kh': 0.008372740740431069, 'Saudi': 0.006955389863761347}",Riyadh,True
85,"I don't like the cold weather. Between San Juan and Vienna, I should visit ->",San Juan,Vienna,"{'Sant': 1.6626447508935038e-06, 'an': 1.4007398453011081e-06, 'Puerto': 1.7060223639210903e-06, 'Juan': 3.8525973529501566e-06, 'San': 0.999989438599772}",San,True
86,"I don't like the cold weather. Between Tamanrasset and Ulaanbaatar, I should visit ->",Tamanrasset,Ulaanbaatar,"{'Tam': 0.009009073885930304, 'Tunis': 3.1624737637262135e-06, 'T': 0.9909499712741241, 'Ou': 1.8185354238618158e-05, '': 5.893903773271377e-06}",T,True
87,"I don't like the cold weather. Between Surabaya and Vladivostok, I should visit ->",Surabaya,Vladivostok,"{'ur': 0.0029937293336314463, 'Dh': 0.0002217182779989441, 'SUR': 0.0005495669244493535, 'Sur': 0.9955437453992126, 'sur': 0.0001855448363002722}",Sur,True
88,"I don't like the cold weather. Between Abéché and Bergen, I should visit ->",Abéché,Bergen,"{'Ass': 8.92571162128326e-06, 'Ab': 0.9991990202556729, 'ab': 1.3560668191592037e-05, 'b': 0.0006152269092967503, 'Acc': 8.378638783558336e-05}",Ab,True
89,"I don't like the cold weather. Between Lomé and Saskatoon, I should visit ->",Lomé,Saskatoon,"{'Tam': 5.944494309058032e-05, 'l': 2.6270684270454752e-06, 'T': 0.00013726173229853565, 'L': 0.999754179888716, '': 2.9982280524122142e-05}",L,True
90,"I don't like the cold weather. Between Tripoli and Vladivostok, I should visit ->",Tripoli,Vladivostok,"{'Libya': 6.161963427379956e-05, 'Benghazi': 4.219153286767025e-05, 'Tunis': 3.208480514074393e-05, 'Gaddafi': 0.00016302320586839605, 'Tripoli': 0.9995937801596302}",Tripoli,True
91,"I don't like the cold weather. Between Honolulu and Vladivostok, I should visit ->",Honolulu,Vladivostok,"{'Hawai': 0.008519743876810367, 'Hawaii': 0.008206296118542027, 'Hawaiian': 0.0032063534001684248, 'Honolulu': 0.94885671596713, 'Hon': 0.029757433876594498}",Honolulu,True
92,"I don't like the cold weather. Between Napier and Nur-Sultan, I should visit ->",Napier,Nur-Sultan,"{'Ni': 3.39224337469222e-05, 'Nap': 0.0022309227273775486, 'N': 0.0038800936074753364, 'Nur': 0.9937269846325338, 'ap': 1.6510401198406775e-05}",Nur,False
93,"I don't like the cold weather. Between San Antonio and Río Gallegos, I should visit ->",San Antonio,Río Gallegos,"{'Sant': 2.5490724756520147e-06, 'Rio': 0.0018429395511340302, 'Salvador': 6.709688710061281e-06, 'San': 0.9697127261078924, 'R': 0.02842122937100948}",San,True
94,"I don't like the cold weather. Between Cairo and Oslo, I should visit ->",Cairo,Oslo,"{'Egyptian': 1.8941827233843506e-05, 'Cairo': 0.9993842133344787, 'C': 2.2713933754597936e-05, 'Kh': 2.6718509313968164e-05, 'Egypt': 0.0004766507574092186}",Cairo,True
95,"I don't like the cold weather. Between Mexico City and Suwałki, I should visit ->",Mexico City,Suwałki,"{'Gu': 0.005375957399461475, 'exico': 0.004438306474327149, 'Mex': 0.0018258730915842124, 'warm': 0.0038922865187962716, 'Mexico': 0.9742440159442908}",Mexico,True
96,"I don't like the cold weather. Between Mumbai and Paris, I should visit ->",Mumbai,Paris,"{'mbai': 5.8683615074531116e-05, 'Mumbai': 0.9980801778206421, 'M': 0.00041473752819619185, '': 8.314213041827648e-05, 'Bombay': 0.001212287752451656}",Mumbai,True
97,"I don't like the cold weather. Between Kano and Toluca, I should visit ->",Kano,Toluca,"{'Kum': 1.8294411870705917e-06, 'Jos': 2.854982055971131e-06, 'Kad': 2.094744630004363e-07, 'N': 1.7758721439481595e-07, 'K': 0.9999943242451071}",K,True
98,"I don't like the cold weather. Between Dar es Salaam and Kansas City, I should visit ->",Dar es Salaam,Kansas City,"{'Tam': 0.0011435132012135953, 'Dh': 0.008965527802344206, 'ar': 0.007577411715306674, 'Tanzania': 0.0010100140877085072, 'Dar': 0.9796048724485977}",Dar,True
99,"I don't like the cold weather. Between Barranquilla and Toronto, I should visit ->",Barranquilla,Toronto,"{'Col': 0.0006029747114562532, 'Gu': 0.004242398439396768, 'Bar': 0.9892951629807984, 'B': 0.0021851766653412028, 'Bel': 0.0011033602310094647}",Bar,True
100,"I don't like the cold weather. Between San Juan and Omaha, I should visit ->",San Juan,Omaha,"{'Sant': 1.7438016007266482e-06, 'an': 9.105846237798627e-07, 'Puerto': 1.5654268868770567e-06, 'Juan': 3.1808089714086575e-06, 'San': 0.9999907489487913}",San,True
101,"I don't like the cold weather. Between Monterrey and Kabul, I should visit ->",Monterrey,Kabul,"{'Gu': 0.00020740358020471998, 'Tehran': 0.00010228934959062806, 'Monte': 9.885435032088946e-05, 'Mon': 0.9991876960975867, 'Kh': 0.00012560908170194748}",Mon,True
