,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
13,"You don't like restaurants further away. If I were you, between Sky Dragon Chinese Restaurant and Breakfast Room I would go to ->",Breakfast Room,Sky Dragon Chinese Restaurant,"{'breakfast': 0.0005203556697022574, 'ky': 0.017481131145630113, 'Starbucks': 0.0008376897941993077, 'Breakfast': 0.7826840864394878, 'Sky': 0.19710434902468452}",Breakfast,True
14,"You don't like restaurants further away. If I were you, between Lahore Grill & Fast Food and Mt Everest Restaurant I would go to ->",Lahore Grill & Fast Food,Mt Everest Restaurant,"{'nearest': 2.081243706750121e-07, 'Mt': 9.146539014616685e-06, 'Chand': 1.0162533222063903e-07, 'Lah': 0.9999901538444738, 'Grill': 7.586548492829355e-08}",Lah,True
15,"You don't like restaurants further away. If I were you, between Galata Cafe and Scaddabush Italian Kitchen & Bar I would go to ->",Scaddabush Italian Kitchen & Bar,Galata Cafe,"{'Sc': 0.09090589758321123, 'Fl': 0.000457319493879894, 'al': 0.008842989329941287, 'Gal': 0.8987599177132296, 'restaurant': 0.00011653044367473131}",Gal,False
16,"You don't like restaurants further away. If I were you, between Sheriff Broaster Chicken and Pasta Pantry I would go to ->",Sheriff Broaster Chicken,Pasta Pantry,"{'Past': 0.7748594352112473, 'Sheriff': 0.21921083398842103, 'Restaurant': 0.00031766156592702026, 'her': 0.002113502827774919, 'ast': 0.0018339400386214015}",Past,False
17,"You don't like restaurants further away. If I were you, between Basil Express Restaurant and Mi Mi Restaurant I would go to ->",Basil Express Restaurant,Mi Mi Restaurant,"{'Mi': 0.31266782936485943, 'as': 0.00798181619545866, 'Basil': 0.6622588615139268, 'basil': 0.006893596098490403, 'i': 0.004885542233277527}",Basil,True
18,"You don't like restaurants further away. If I were you, between Modo Mio Italian Bistro and La Cocina De Dona Luz I would go to ->",La Cocina De Dona Luz,Modo Mio Italian Bistro,"{'nearest': 7.70842945869819e-05, 'MOD': 7.083863599244855e-05, 'Mod': 0.9909723204208455, 'La': 0.006122829210397709, 'od': 0.0025521146218249777}",Mod,False
19,"You don't like restaurants further away. If I were you, between Verona Restaurant and Tik Talk Cafe I would go to ->",Tik Talk Cafe,Verona Restaurant,"{'Nik': 0.0004913656512973914, 'T': 0.0010086531024950816, 'Bib': 5.832825112941998e-05, 'Tik': 0.9982711529807018, 'restaurant': 1.9603743795370508e-05}",Tik,True
20,"You don't like restaurants further away. If I were you, between Big Al's Diner and Lebanese Bakery I would go to ->",Lebanese Bakery,Big Al's Diner,"{'Lebanon': 0.00036193750469732115, 'Lebanese': 0.7178071064480005, 'Beirut': 0.00020718302015413674, 'Bib': 0.00023353338841661285, 'Big': 0.2808561394491418}",Lebanese,True
21,"You don't like restaurants further away. If I were you, between Cake Opera and La Pupusa Loka I would go to ->",La Pupusa Loka,Cake Opera,"{'cake': 0.003280756312785453, 'a': 0.007221681922153005, 'Cafe': 0.007831791466017014, 'Cake': 0.6331904710292483, 'La': 0.3379953976540359}",Cake,False
22,"You don't like restaurants further away. If I were you, between Hawthorne Food and Drink and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Hawthorne Food and Drink,"{'nearest': 1.4865612368978292e-06, 'aw': 1.2710413917510665e-06, 'B': 0.9990037575793167, 'Hawth': 0.0009885795926312076, 'Bib': 1.380154649802094e-06}",B,True
23,"You don't like restaurants further away. If I were you, between Piper's Pub And Grill and Nutella Cafe by Pusateri's I would go to ->",Piper's Pub And Grill,Nutella Cafe by Pusateri's,"{'nearest': 0.00019406430204100785, 'Piper': 0.9820038422078896, 'P': 0.017671625584904684, 'nearer': 2.4049412259152512e-05, 'closer': 1.2772578368998201e-05}",Piper,True
24,"You don't like restaurants further away. If I were you, between Itamae Ayce Sushi and Smoke's Weinerie I would go to ->",Itamae Ayce Sushi,Smoke's Weinerie,"{'Smoke': 0.9995711925142209, 'Yes': 2.1022463531026042e-05, 'It': 6.666783201580829e-05, 'smoke': 0.00016023661362084244, 'm': 6.62047066577188e-05}",Smoke,False
25,"You don't like restaurants further away. If I were you, between Shawarma Twist and Pisco 1641 I would go to ->",Pisco 1641,Shawarma Twist,"{'nearest': 8.591554200109704e-07, 'Shaw': 0.027161672463572515, 'P': 0.9728307961935355, 'nearby': 7.495790909658593e-07, 'restaurant': 6.979788747801467e-07}",P,True
26,"You don't like restaurants further away. If I were you, between Chick Fiesta and Hina Sushi I would go to ->",Chick Fiesta,Hina Sushi,"{'Chicken': 0.004008454193052892, 'nearest': 0.0006107871639406495, 'Chand': 0.00019049206839235117, 'Chick': 0.984605707406045, 'H': 0.009775856064640744}",Chick,True
27,"You don't like restaurants further away. If I were you, between Bao Bao Plus Dim Sum and Ici Bistro I would go to ->",Bao Bao Plus Dim Sum,Ici Bistro,"{'nearest': 6.592051189432779e-06, 'I': 0.08769958602224784, 'B': 0.912283401427896, 'Bib': 2.3421037360086105e-06, 'restaurant': 2.406440194894249e-06}",B,True
28,"You don't like restaurants further away. If I were you, between Goldstone Noodle Restaurant and Magic Oven I would go to ->",Goldstone Noodle Restaurant,Magic Oven,"{'old': 0.0024993454534711457, 'nearest': 1.86718222885933e-05, 'Gold': 0.10788771161467295, 'Magic': 0.8861090098475866, 'Golden': 0.0034076570702661476}",Magic,False
29,"You don't like restaurants further away. If I were you, between Verona Restaurant and Queen Pita I would go to ->",Verona Restaurant,Queen Pita,"{'Q': 0.0006679938440260211, 'Queens': 2.3619025628845165e-05, 'ueen': 0.0032862834605055487, 'P': 0.003585868768425219, 'Queen': 0.9923652625039026}",Queen,False
30,"You don't like restaurants further away. If I were you, between Hina Sushi and Basil Express Restaurant I would go to ->",Basil Express Restaurant,Hina Sushi,"{'as': 0.017293700097729167, 'nearest': 0.0021831598045363707, 'Basil': 0.974705767939773, 'H': 0.0004118336715325372, 'basil': 0.0043277106285056445}",Basil,True
31,"You don't like restaurants further away. If I were you, between Villa Madina and Freshii I would go to ->",Villa Madina,Freshii,"{'nearest': 0.0006889002999230989, 'Fresh': 0.29833507840209555, 'Villa': 0.696751262944185, 'Restaurant': 0.0006580751654212987, 'Cafe': 0.0006930024662350273}",Villa,True
32,"You don't like restaurants further away. If I were you, between Shawarma Twist and Branca I would go to ->",Branca,Shawarma Twist,"{'Br': 5.8574916446946676e-05, 'Shaw': 0.9998988394170769, 'haw': 1.6665730713018566e-05, 'restaurant': 2.1039710977373733e-06, 'Sh': 1.0420349301333477e-05}",Shaw,False
33,"You don't like restaurants further away. If I were you, between Tian An Cuisine and Sky Dragon Chinese Restaurant I would go to ->",Tian An Cuisine,Sky Dragon Chinese Restaurant,"{'nearest': 0.003144859700998985, 'Tian': 0.3223263298142368, 'ky': 0.026405902876933538, 'Chinese': 0.03299533800735339, 'Sky': 0.6101414765107116}",Sky,False
34,"You don't like restaurants further away. If I were you, between Smoke's Weinerie and JJ Bean I would go to ->",JJ Bean,Smoke's Weinerie,"{'nearest': 0.00018491080209423773, 'Smoke': 0.5407290810306916, 'J': 0.012765530119612532, 'JJ': 0.4457139056244246, 'smoke': 0.00016239482443291213}",Smoke,False
35,"You don't like restaurants further away. If I were you, between Anatolia Restaurant and St. Clair Shawarma and Falafel I would go to ->",Anatolia Restaurant,St. Clair Shawarma and Falafel,"{'t': 0.0023974502552840905, 'nearest': 0.006548038760825551, 'Anat': 0.35848186714946584, 'nearer': 0.0031431691644792327, 'St': 0.6221492022552045}",St,False
36,"You don't like restaurants further away. If I were you, between Milo's Pita and Eggspectation I would go to ->",Milo's Pita,Eggspectation,"{'Egg': 0.002565502277093284, 'nearest': 0.003749397944583921, 'Milo': 0.9823400710948704, 'P': 0.006050343086710899, 'nearer': 0.0015991772511869161}",Milo,True
37,"You don't like restaurants further away. If I were you, between Galata Cafe and Milestones Restaurants I would go to ->",Milestones Restaurants,Galata Cafe,"{'nearest': 0.00041675001514193243, 'il': 0.0020209079264705055, 'nearer': 6.0591496288972276e-05, 'Mil': 0.9964602893985914, 'Gal': 0.0007193503823211261}",Mil,True
38,"You don't like restaurants further away. If I were you, between Eggspectation and Branca I would go to ->",Branca,Eggspectation,"{'Egg': 0.9997977507551365, 'nearest': 2.5595960804543997e-05, 'Br': 0.00011512949726047459, 'Eggs': 1.1507448921255453e-05, 'egg': 4.105118287525041e-06}",Egg,False
39,"You don't like restaurants further away. If I were you, between It's All Grk and Beryl's Pepper Pot I would go to ->",It's All Grk,Beryl's Pepper Pot,"{'nearest': 3.061042826735424e-07, 'B': 0.99999909445401, 'nearer': 9.539649492454446e-08, 'Bib': 1.3068356110642596e-07, 'nearby': 8.537188549617001e-08}",B,False
40,"You don't like restaurants further away. If I were you, between Nutella Cafe by Pusateri's and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,Nutella Cafe by Pusateri's,"{'Sheriff': 0.9290150036275046, 'sher': 0.00011568078657505997, 'sheriff': 0.0002655532957869591, 'her': 0.020353436735520997, 'P': 0.050036917299865015}",Sheriff,True
41,"You don't like restaurants further away. If I were you, between z-teca Gourmet Burritos and Green Grotto I would go to ->",Green Grotto,z-teca Gourmet Burritos,"{'Z': 0.7521401520429012, 'reen': 0.000558566431636221, 'nearest': 3.2461168447223834e-05, 'z': 0.013577676074912151, 'Green': 0.23360776219631654}",Z,True
42,"You don't like restaurants further away. If I were you, between Piper's Pub And Grill and Domino's Pizza I would go to ->",Piper's Pub And Grill,Domino's Pizza,"{'nearest': 0.0013449842177662046, 'om': 0.004609552952975423, 'Piper': 0.00392832874214417, 'nearby': 0.00018655359266991944, 'Dom': 0.9894454275515843}",Dom,False
43,"You don't like restaurants further away. If I were you, between Domino's Pizza and Villa Madina I would go to ->",Villa Madina,Domino's Pizza,"{'nearest': 0.0013430072004346144, 'Pizza': 0.0005345247626218993, 'om': 0.0016867518190878863, 'Villa': 0.8319879345573783, 'Dom': 0.1623716232832105}",Villa,True
44,"You don't like restaurants further away. If I were you, between Freshii and The Empire I would go to ->",The Empire,Freshii,"{'nearest': 1.8657377624644512e-06, 'Fresh': 0.009324326884737534, 'resh': 3.4790997158119664e-06, 'The': 0.9906541524587205, 'Second': 2.5294592835085775e-06}",The,True
45,"You don't like restaurants further away. If I were you, between Falafel Hut Village and Joe Badali's Ristorante Italiano & Bar I would go to ->",Falafel Hut Village,Joe Badali's Ristorante Italiano & Bar,"{'Fl': 0.000195832471788817, 'oe': 0.00022189328275058136, 'al': 0.001837923274380868, 'Joe': 0.01660377001612427, 'Fal': 0.9806000909653673}",Fal,True
46,"You don't like restaurants further away. If I were you, between The Coffee Pocket and Supermodel Pizza I would go to ->",Supermodel Pizza,The Coffee Pocket,"{'Starbucks': 7.250704604402005e-07, 'Cafe': 4.826505230248187e-07, 'Super': 1.7792119791984778e-06, 'The': 0.9999965910714104, 'restaurant': 1.2497951413437996e-07}",The,False
47,"You don't like restaurants further away. If I were you, between Banjara Indian Cuisine and Villa Madina I would go to ->",Villa Madina,Banjara Indian Cuisine,"{'Ban': 0.15801506537911697, 'nearest': 0.004096679137235184, 'Villa': 0.826119287523595, 'an': 0.00198754315194707, 'V': 0.0036682612610924818}",Villa,True
48,"You don't like restaurants further away. If I were you, between Basha Middle Eastern Grill and New Bilan Restaurant I would go to ->",Basha Middle Eastern Grill,New Bilan Restaurant,"{'B': 0.9689689945225962, 'ew': 3.980655343730323e-05, 'nearer': 2.3399453115505913e-06, 'restaurant': 6.695753757635294e-06, 'New': 0.030970039796383457}",B,True
49,"You don't like restaurants further away. If I were you, between Verona Restaurant and Milo's Pita I would go to ->",Milo's Pita,Verona Restaurant,"{'nearest': 0.00012375193750895725, 'Pizza': 3.863318252016971e-05, 'Milo': 0.9992611298690667, 'P': 0.00023958770685219872, 'nearer': 0.00011817487961341308}",Milo,True
50,"You don't like restaurants further away. If I were you, between Bonne Journee and Paradise Farms Prime Beef Bistro I would go to ->",Paradise Farms Prime Beef Bistro,Bonne Journee,"{'Garden': 0.001900017846422324, 'Paradise': 0.04301942160612085, 'on': 0.01760203075125802, 'B': 0.007537279282082744, 'Bon': 0.9235233596210468}",Bon,False
51,"You don't like restaurants further away. If I were you, between Delicious Paradise Kitchen and Capitol Trattoria Pizzeria I would go to ->",Delicious Paradise Kitchen,Capitol Trattoria Pizzeria,"{'Capitol': 0.9568770760097265, 'nearest': 0.005085028727695154, 'Restaur': 0.003038693578028578, 'Restaurant': 0.004055577032739285, 'Cap': 0.00326680217725809}",Capitol,False
52,"You don't like restaurants further away. If I were you, between Mysteriously Yours Dinner Theatre and St. Clair Shawarma and Falafel I would go to ->",Mysteriously Yours Dinner Theatre,St. Clair Shawarma and Falafel,"{'Myster': 0.09412825610946199, 't': 0.001493441038244065, 'Shaw': 0.0016416302106227938, 'St': 0.8932173363014508, 'restaurant': 0.0016631398288749874}",St,False
53,"You don't like restaurants further away. If I were you, between The Duke of Devon and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,The Duke of Devon,"{'ar': 3.177635812076368e-05, 'nearest': 7.682358204958725e-06, 'War': 0.0008073620123566582, 'D': 3.7222918152869434e-06, 'The': 0.9991392384979014}",The,False
54,"You don't like restaurants further away. If I were you, between Grappa Ristorante and Pizza Pizza I would go to ->",Pizza Pizza,Grappa Ristorante,"{'Pizza': 0.9999942078467746, 'Restaurant': 1.455884545501412e-07, 'Cafe': 2.2836493236537294e-08, 'P': 5.680700530508952e-06, 'restaurant': 1.4508531227773212e-08}",Pizza,True
55,"You don't like restaurants further away. If I were you, between Ici Bistro and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Ici Bistro,"{'restaurants': 2.9169555863430275e-05, 'nearest': 0.0003138994017436975, 'Anat': 0.00029726486952833474, 'I': 0.9992257826110644, 'restaurant': 2.3611468749809057e-05}",I,False
56,"You don't like restaurants further away. If I were you, between Goldstone Noodle Restaurant and Galata Cafe I would go to ->",Goldstone Noodle Restaurant,Galata Cafe,"{'old': 0.013650369337840078, 'nearest': 0.00012125461100045841, 'Gold': 0.9724128499037626, 'Gal': 0.0003129497260416755, 'Golden': 0.012859922328055017}",Gold,True
57,"You don't like restaurants further away. If I were you, between Paradise Farms Prime Beef Bistro and Mt Everest Restaurant I would go to ->",Paradise Farms Prime Beef Bistro,Mt Everest Restaurant,"{'nearest': 0.0008394278744729914, 'Mt': 0.876110153453168, 'Paradise': 0.11706686636960931, 'nearer': 0.0019466825725753308, 'Mount': 0.000747528893451227}",Mt,False
58,"You don't like restaurants further away. If I were you, between Viccino Pizzeria and Branca I would go to ->",Branca,Viccino Pizzeria,"{'nearest': 0.00011214055703090088, 'vic': 0.0003052944003069711, 'Vic': 0.9992163649024833, 'ic': 0.00022756264382605866, 'V': 9.329491063416748e-05}",Vic,False
59,"You don't like restaurants further away. If I were you, between Mamma's Pizza and FreshCo I would go to ->",Mamma's Pizza,FreshCo,"{'nearest': 8.107888405340867e-05, 'Fresh': 0.020798433658296745, 'Mam': 0.9788713183709632, 'Mama': 3.9674614819187504e-05, 'nearer': 4.938973247543041e-05}",Mam,True
60,"You don't like restaurants further away. If I were you, between Cake Opera and Kim PO Vietnamese I would go to ->",Kim PO Vietnamese,Cake Opera,"{'Nik': 0.0036532138206178495, 'nearest': 0.0027285861437555295, 'im': 0.05064577841169982, 'K': 0.008290088785007034, 'Kim': 0.9283304548442899}",Kim,True
61,"You don't like restaurants further away. If I were you, between To-ne Sushi and Mamma's Pizza I would go to ->",Mamma's Pizza,To-ne Sushi,"{'nearest': 5.8513860099791e-06, 'Mam': 0.9998033524576632, 'M': 8.206671860520176e-05, 'Mama': 4.473474791740673e-05, '': 4.5326713377365026e-05}",Mam,True
62,"You don't like restaurants further away. If I were you, between FreshCo and Pisco 1641 I would go to ->",Pisco 1641,FreshCo,"{'Close': 2.0696623229698632e-05, 'nearest': 1.814384814295659e-05, 'Fresh': 0.11468391500887672, 'P': 0.8851921136159313, 'resh': 1.8555468769267887e-05}",P,True
63,"You don't like restaurants further away. If I were you, between Amaya Express and Phil's Original BBQ I would go to ->",Amaya Express,Phil's Original BBQ,"{'nearest': 0.00036906768594494526, 'Am': 0.9912342828973951, 'A': 0.00017209377951434194, 'Phil': 0.0002494121023583827, 'm': 0.007520595164023956}",Am,True
64,"You don't like restaurants further away. If I were you, between Eggspectation and Oxygen Restaurant & Lounge I would go to ->",Oxygen Restaurant & Lounge,Eggspectation,"{'Egg': 0.9927253906984383, 'nearest': 0.0002725975571610677, 'Cafe': 0.00012808928476296517, 'Oxy': 0.006202343961938347, 'Bib': 0.00011859413791299558}",Egg,False
65,"You don't like restaurants further away. If I were you, between Just Soups Take Out & Catering and Cafe Jules I would go to ->",Just Soups Take Out & Catering,Cafe Jules,"{'Just': 4.0955886889993e-05, 'Starbucks': 3.9273608111229024e-07, 'Cafe': 0.9999561755903175, 'Café': 4.7341994943314437e-07, 'ust': 9.986474734538782e-07}",Cafe,False
66,"You don't like restaurants further away. If I were you, between St. Clair Shawarma and Falafel and Tian An Cuisine I would go to ->",Tian An Cuisine,St. Clair Shawarma and Falafel,"{'nearest': 0.005612019735990372, 'Tian': 0.49274331488112005, 'nearer': 0.005378303441426702, 'St': 0.4677941454410724, 'Fal': 0.016082032885410706}",Tian,True
67,"You don't like restaurants further away. If I were you, between Maurya East Indian Roti and New Bilan Restaurant I would go to ->",Maurya East Indian Roti,New Bilan Restaurant,"{'a': 0.0015769474410448217, 'ew': 0.0018110726227025167, 'Ma': 0.031762138873095536, 'restaurant': 0.00027934303925993795, 'New': 0.9637263278002862}",New,False
68,"You don't like restaurants further away. If I were you, between Hina Sushi and Tim Hortons I would go to ->",Tim Hortons,Hina Sushi,"{'im': 0.010913125935122614, 'Starbucks': 4.2561349723740176e-05, 'TIM': 0.0001286473008530935, 'H': 0.008421275311699936, 'Tim': 0.9804324246467235}",Tim,True
69,"You don't like restaurants further away. If I were you, between Green Room and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,Green Room,"{'reen': 0.0028556322694217183, 'nearest': 1.822114181270956e-05, 'Green': 0.9970132474466485, 'nearer': 1.3600228008934137e-05, 'GREEN': 1.6493486707336003e-05}",Green,False
70,"You don't like restaurants further away. If I were you, between Helena's Magic Kitchen and Dinah's Cupboard I would go to ->",Dinah's Cupboard,Helena's Magic Kitchen,"{'restaurants': 5.9112455251164375e-06, 'nearest': 2.8170252857195532e-05, 'nearer': 5.229358213192202e-06, 'Helena': 0.999918029329779, 'Magic': 1.2597540014657458e-05}",Helena,False
71,"You don't like restaurants further away. If I were you, between Queen Pita and Dangerous Dan's Diner I would go to ->",Dangerous Dan's Diner,Queen Pita,"{'Q': 0.002180677872125384, 'nearest': 0.0004315702312355235, 'ueen': 0.003295400403162367, 'P': 0.001647403280729736, 'Queen': 0.9920580150440642}",Queen,False
72,"You don't like restaurants further away. If I were you, between LCBO and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,LCBO,"{'nearest': 5.012157985393334e-06, 'LC': 0.9879881472665554, 'nearer': 3.1763176621892842e-06, 'K': 0.004844509389324529, 'C': 0.007140419863127207}",LC,False
73,"You don't like restaurants further away. If I were you, between Edible Arrangements and Delicious Paradise Kitchen I would go to ->",Delicious Paradise Kitchen,Edible Arrangements,"{'Ed': 0.2832559990362433, 'Restaurant': 0.0001274257138034855, 'Delicious': 0.7072245032487227, 'd': 0.008260294816631994, 'ED': 0.00030992537973275935}",Delicious,True
74,"You don't like restaurants further away. If I were you, between The Empire and Bagel Nash I would go to ->",The Empire,Bagel Nash,"{'nearest': 1.7923587054444676e-05, 'Bag': 0.36168684883580093, 'B': 1.8418388820333913e-05, 'The': 0.638178202739311, 'Empire': 2.616389895130303e-05}",The,True
75,"You don't like restaurants further away. If I were you, between Nutella Cafe by Pusateri's and Branca I would go to ->",Branca,Nutella Cafe by Pusateri's,"{'nearest': 0.0013755186761151, 'Br': 0.9628225905119168, 'P': 0.018518352714895492, 'nearer': 0.0003071178524008031, 'r': 0.015626527939697196}",Br,True
76,"You don't like restaurants further away. If I were you, between The Empire and Edible Arrangements I would go to ->",The Empire,Edible Arrangements,"{'nearest': 1.0964124765808106e-05, 'Ed': 0.012502163120565549, 'The': 0.9873825006202614, 'nearer': 2.736297031368368e-06, 'd': 8.695098403297648e-05}",The,True
77,"You don't like restaurants further away. If I were you, between Pasta Pantry and Bonne Journee I would go to ->",Pasta Pantry,Bonne Journee,"{'Past': 0.9979333115475622, 'Pizza': 0.00018712962489353342, 'ast': 0.000212813151552098, 'P': 6.434341243659986e-05, 'Bon': 0.001345355081036196}",Past,True
78,"You don't like restaurants further away. If I were you, between Lahore Grill & Fast Food and Harvey's I would go to ->",Lahore Grill & Fast Food,Harvey's,"{'ar': 0.0032875042128624596, 'Harvey': 0.8132717170159812, 'nearest': 0.0007715975130852793, 'Lah': 0.18175888098879858, 'nearby': 0.00013191826918308432}",Harvey,False
79,"You don't like restaurants further away. If I were you, between New Bilan Restaurant and Sky Dragon Chinese Restaurant I would go to ->",Sky Dragon Chinese Restaurant,New Bilan Restaurant,"{'nearest': 0.0012870866828428335, 'ky': 0.02491509336287801, 'Chinese': 0.0011740781411949126, 'Sky': 0.6474478689006529, 'New': 0.32015491210468}",Sky,True
80,"You don't like restaurants further away. If I were you, between Paradise Farms Prime Beef Bistro and Banjara Indian Cuisine I would go to ->",Paradise Farms Prime Beef Bistro,Banjara Indian Cuisine,"{'Ban': 0.9881737572848136, 'nearest': 0.00037881041587511076, 'Paradise': 0.0033644206503333613, 'an': 0.007077220734283162, 'B': 0.00021026119802632917}",Ban,False
81,"You don't like restaurants further away. If I were you, between Hina Sushi and KFC I would go to ->",KFC,Hina Sushi,"{'nearest': 1.9705775078025966e-07, 'H': 6.688351725736598e-05, '': 5.834127605600397e-08, 'K': 0.9999326946511067, 'restaurant': 7.490201831429364e-08}",K,True
82,"You don't like restaurants further away. If I were you, between La Pupusa Loka and Carole's Cheesecake Cafe I would go to ->",La Pupusa Loka,Carole's Cheesecake Cafe,"{'a': 0.01494268195990307, 'nearest': 0.0011168115320873862, 'Car': 0.08336440994209351, 'P': 0.02312448421612402, 'La': 0.8741486392453907}",La,True
83,"You don't like restaurants further away. If I were you, between Buk Chang Dong Soon Tofu and Evoo Ristorante I would go to ->",Evoo Ristorante,Buk Chang Dong Soon Tofu,"{'v': 0.005247166827226433, 'nearest': 0.004556816660541886, 'B': 0.0165350402222364, 'Buk': 0.9252822434109116, 'Ev': 0.03727298788760959}",Buk,False
84,"You don't like restaurants further away. If I were you, between Mt Everest Restaurant and Mamma's Pizza I would go to ->",Mamma's Pizza,Mt Everest Restaurant,"{'nearest': 6.1521219692903175e-06, 'Mam': 0.9998922808121284, 'M': 3.3964625548842166e-05, 'Mama': 1.0229253012221163e-05, '': 4.81783407468342e-05}",Mam,True
85,"You don't like restaurants further away. If I were you, between To-ne Sushi and Sushi Shop I would go to ->",Sushi Shop,To-ne Sushi,"{'Sakura': 3.884924892559908e-07, 'Pizza': 3.810558414758595e-08, 'Restaurant': 6.616488187714672e-08, 'S': 0.9999994539509491, 'restaurant': 4.545790973006793e-08}",S,True
86,"You don't like restaurants further away. If I were you, between Fit For Life and Aroma Espresso Bar I would go to ->",Fit For Life,Aroma Espresso Bar,"{'nearest': 3.8485465516299355e-06, 'Fit': 0.009334327922756595, 'A': 0.9904620475836369, 'it': 0.00015727966995855505, 'F': 3.5252292336419375e-05}",A,False
87,"You don't like restaurants further away. If I were you, between Warung Indonesia D'Eglinton and Pizza Pizza I would go to ->",Warung Indonesia D'Eglinton,Pizza Pizza,"{'pizza': 1.481001790036472e-08, 'Pizza': 0.9999942078467746, 'Starbucks': 1.2082859003102349e-08, 'Restaurant': 1.0119403748107355e-07, 'P': 5.7492335942222035e-06}",Pizza,False
