,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
29,"You are looking for a big city to visit. If I were you, between Riyadh and Kano I would visit ->",Riyadh,Kano,"{'Tokyo': 0.00818019491836828, 'Tehran': 0.043152686665320975, 'Riyadh': 0.9389387085630958, 'Kuala': 0.0023290146449842083, 'Saudi': 0.0030964524306509303}",Riyadh,True
30,"You are looking for a big city to visit. If I were you, between Luanda and Guadalajara I would visit ->",Luanda,Guadalajara,"{'Tokyo': 0.00011587819055524218, 'Rio': 0.0002499861604085896, 'Gu': 0.998087508746471, 'Salvador': 0.0005290294270285083, 'S': 0.000599725084650163}",Gu,False
31,"You are looking for a big city to visit. If I were you, between Lagos and Lake Havasu City I would visit ->",Lagos,Lake Havasu City,"{'Tokyo': 0.08290458589294697, 'Rio': 0.008689733566119523, 'Lag': 0.8686440555376119, 'S': 0.007789961198881583, 'Acc': 0.008971996970373012}",Lag,True
32,"You are looking for a big city to visit. If I were you, between Kabul and Canberra I would visit ->",Kabul,Canberra,"{'Tokyo': 0.0822671253555363, 'Tehran': 0.2477563191356097, 'Kabul': 0.6327006218364027, 'Kuala': 0.013604876286854424, 'Kh': 0.016002537109010246}",Kabul,True
33,"You are looking for a big city to visit. If I were you, between Kunming and Omaha I would visit ->",Kunming,Omaha,"{'Tai': 0.010206413314018484, 'Tokyo': 0.033373353393605275, 'Kum': 0.02984022987769931, 'Gu': 0.010811458879082036, 'Chong': 0.8987637958706416}",Chong,False
34,"You are looking for a big city to visit. If I were you, between Kuwait City and Kathmandu I would visit ->",Kuwait City,Kathmandu,"{'Tokyo': 0.07950671464063344, 'Tehran': 0.07883761880760029, 'Kuwait': 0.253942529341461, 'Kuala': 0.20410926822127906, 'Kh': 0.35180589153089104}",Kh,True
35,"You are looking for a big city to visit. If I were you, between Chicago and Perth I would visit ->",Chicago,Perth,"{'Tokyo': 0.0011976184729534359, 'hicago': 0.007950967178838989, 'S': 0.000830596865959099, 'Chicago': 0.9850089869938952, 'Detroit': 0.004810068277782685}",Chicago,True
36,"You are looking for a big city to visit. If I were you, between Karachi and San José I would visit ->",Karachi,San José,"{'Tokyo': 0.0002456988399147443, 'Dh': 0.0003598827406461138, 'Tehran': 0.0005877599157459336, 'Karachi': 0.9976355242869217, 'Kh': 0.0007629976550603038}",Karachi,True
37,"You are looking for a big city to visit. If I were you, between London and Bamako I would visit ->",London,Bamako,"{'Tokyo': 0.22744139003551114, 'ondon': 0.024663526169606906, 'Istanbul': 0.000698272241808532, 'S': 0.005144912071137928, 'London': 0.7397435033234477}",London,True
38,"You are looking for a big city to visit. If I were you, between Santiago and Berlin I would visit ->",Santiago,Berlin,"{'Berlin': 0.04705899272361831, 'Tokyo': 0.12385153860389934, 'Madrid': 0.009586091817493396, 'S': 0.01804009136106312, 'Santiago': 0.7919339081146431}",Santiago,True
39,"You are looking for a big city to visit. If I were you, between Lima and Lviv I would visit ->",Lima,Lviv,"{'Madrid': 0.0039935277134160365, 'Tehran': 0.004302375357858047, 'S': 0.011936444451450097, 'Lima': 0.959270038802784, 'Chong': 0.009987439754480522}",Lima,True
40,"You are looking for a big city to visit. If I were you, between Lagos and Cape Town I would visit ->",Lagos,Cape Town,"{'Tokyo': 0.1033804920087393, 'Rio': 0.009873721943637497, 'Lag': 0.8458796983663109, 'Istanbul': 0.01305843883736446, 'S': 0.007614178329748547}",Lag,True
41,"You are looking for a big city to visit. If I were you, between Mexico City and Amsterdam I would visit ->",Mexico City,Amsterdam,"{'Tokyo': 0.020008649978576994, 'Madrid': 0.0029171271492487204, 'S': 0.006249746350358608, 'exico': 0.002791729451786048, 'Mexico': 0.9637432519469308}",Mexico,True
42,"You are looking for a big city to visit. If I were you, between Mexico City and Mexicali I would visit ->",Mexico City,Mexicali,"{'Mexican': 0.0015884175657476082, 'Tokyo': 0.014757077216216687, 'S': 0.01064695865404929, 'exico': 0.003635631701551006, 'Mexico': 0.9622111035795553}",Mexico,True
43,"You are looking for a big city to visit. If I were you, between Jakarta and Mombasa I would visit ->",Jakarta,Mombasa,"{'Tokyo': 0.006995410414738103, 'Dh': 0.0004987492966433962, 'Istanbul': 0.002871447560169307, 'Kuala': 0.0023828453027240236, 'Jakarta': 0.9859662935543297}",Jakarta,True
44,"You are looking for a big city to visit. If I were you, between Sydney and Brussels I would visit ->",Sydney,Brussels,"{'Tokyo': 0.08728955222395103, 'Sydney': 0.8089151338178809, 'Singapore': 0.0013283934489606527, 'S': 0.09880266508970173, 'Kuala': 0.0027836479479050763}",Sydney,True
45,"You are looking for a big city to visit. If I were you, between Jakarta and Port-Gentil I would visit ->",Jakarta,Port-Gentil,"{'Tokyo': 0.005893198439074659, 'Dh': 0.0005498441959280339, 'Istanbul': 0.0025597993563193843, 'Kuala': 0.0017549105360032246, 'Jakarta': 0.9877733923607918}",Jakarta,True
46,"You are looking for a big city to visit. If I were you, between Mexico City and Tripoli I would visit ->",Mexico City,Tripoli,"{'Tokyo': 0.04414410866090787, 'Madrid': 0.011831031632712529, 'S': 0.02594390686061359, 'exico': 0.003769490999622779, 'Mexico': 0.901201811795973}",Mexico,True
47,"You are looking for a big city to visit. If I were you, between Baghdad and Almaty I would visit ->",Baghdad,Almaty,"{'Tokyo': 0.00013403226545771857, 'Baghdad': 0.9991651045193415, 'Tehran': 0.0003290831840827634, 'Saddam': 4.994410888826882e-05, 'Iraq': 0.00020866780923086493}",Baghdad,True
48,"You are looking for a big city to visit. If I were you, between Buenos Aires and Almaty I would visit ->",Buenos Aires,Almaty,"{'Barcelona': 0.0003349879489733966, 'Rio': 0.0003654780629004104, 'S': 0.0031660757237843783, 'Bel': 0.0004919959860205812, 'Buenos': 0.9947001527101046}",Buenos,True
49,"You are looking for a big city to visit. If I were you, between Luanda and Minneapolis I would visit ->",Luanda,Minneapolis,"{'Rio': 0.16120008848425327, 'Salvador': 0.2628074090597169, 'S': 0.1352536736097023, 'Kh': 0.1529106370185881, 'Lu': 0.1869281426274913}",Salvador,True
50,"You are looking for a big city to visit. If I were you, between Rome and Oslo I would visit ->",Rome,Oslo,"{'Rome': 0.9740916064163747, 'Tokyo': 0.017191663377779626, 'Madrid': 0.0020997871427191972, 'Istanbul': 0.004935060237454809, 'Roma': 0.000498642575713461}",Rome,True
51,"You are looking for a big city to visit. If I were you, between Guangzhou and Dodoma I would visit ->",Guangzhou,Dodoma,"{'Gu': 0.14056301295041052, 'S': 0.0009131363917248413, 'Guang': 0.3734402352239348, 'Chong': 0.4809962524841355, 'Kuala': 0.0010722500370647708}",Chong,True
52,"You are looking for a big city to visit. If I were you, between Phoenix and Bergen I would visit ->",Phoenix,Bergen,"{'Tokyo': 0.0018557636434622042, 'S': 0.0013630424257632067, 'hoenix': 0.009197348895378961, 'Detroit': 0.0017872091677328106, 'Phoenix': 0.9834069320152585}",Phoenix,True
53,"You are looking for a big city to visit. If I were you, between Nairobi and Bahía Blanca I would visit ->",Nairobi,Bahía Blanca,"{'Tokyo': 0.009507117978849084, 'Rio': 0.003952218152850296, 'Salvador': 0.005248586902697424, 'N': 0.908199709665114, 'Kh': 0.054154056286644964}",N,True
54,"You are looking for a big city to visit. If I were you, between Johannesburg and Makassar I would visit ->",Johannesburg,Makassar,"{'Tokyo': 0.5637419317608948, 'Rio': 0.020560932178536332, 'S': 0.21131533129246396, 'Johannes': 0.06452097591916606, 'Kuala': 0.09072800539551336}",Tokyo,True
55,"You are looking for a big city to visit. If I were you, between Bangkok and Muscat I would visit ->",Bangkok,Muscat,"{'Tokyo': 0.01230509345854176, 'Dh': 0.00038711490378425683, 'S': 0.00040238416151723686, 'Bangkok': 0.9839008118264745, 'Kuala': 0.0020642562230351897}",Bangkok,True
56,"You are looking for a big city to visit. If I were you, between Paris and Makassar I would visit ->",Paris,Makassar,"{'Tokyo': 0.29104851718097874, 'Madrid': 0.004223655050895961, 'S': 0.01792841311040391, 'aris': 0.02397041541654387, 'Paris': 0.655359014346578}",Paris,True
57,"You are looking for a big city to visit. If I were you, between Los Angeles and Cotonou I would visit ->",Los Angeles,Cotonou,"{'Tokyo': 0.0002440568177860033, 'os': 0.008444415024321684, 'S': 0.00019581915563349, 'Los': 0.9880591362711741, 'LA': 0.002984858311793496}",Los,True
58,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Phoenix I would visit ->",Dar es Salaam,Phoenix,"{'Tokyo': 0.001340130877516858, 'S': 0.0013765435440385079, 'hoenix': 0.010752796701120344, 'Detroit': 0.007104350046092166, 'Phoenix': 0.9781194093015486}",Phoenix,False
59,"You are looking for a big city to visit. If I were you, between Shanghai and Bujumbura I would visit ->",Shanghai,Bujumbura,"{'Tokyo': 0.0004653836680490864, 'Shanghai': 0.9320563879821083, 'S': 0.006493247423438487, 'Chong': 0.060117139203600824, 'Detroit': 0.0002760645065972583}",Shanghai,True
60,"You are looking for a big city to visit. If I were you, between Baku and La Serena I would visit ->",Baku,La Serena,"{'Tehran': 0.3584088159891069, 'Istanbul': 0.04865937431558082, 'S': 0.0026844860086953403, 'B': 0.5747152949638383, 'ytes: \\xc4': 0.01181906941262391}",B,True
61,"You are looking for a big city to visit. If I were you, between Riyadh and Palmerston North I would visit ->",Riyadh,Palmerston North,"{'Tokyo': 0.0016722470801967854, 'Tehran': 0.03071537301647428, 'Riyadh': 0.9612542661929618, 'Kuala': 0.0017355359645532921, 'Saudi': 0.0021533877053757926}",Riyadh,True
62,"You are looking for a big city to visit. If I were you, between Surabaya and Podgorica I would visit ->",Surabaya,Podgorica,"{'Tokyo': 0.2534596855395254, 'Singapore': 0.16023948524978854, 'Dh': 0.07623452766146874, 'S': 0.10846473303402615, 'Kuala': 0.21771421861276302}",Tokyo,True
63,"You are looking for a big city to visit. If I were you, between Shanghai and Denver I would visit ->",Shanghai,Denver,"{'Tokyo': 0.0004072647877123159, 'Shanghai': 0.9515476182915059, 'S': 0.005443883468033477, 'Chong': 0.04160070769336017, 'Detroit': 0.0005111205937532106}",Shanghai,True
64,"You are looking for a big city to visit. If I were you, between Nairobi and Lhasa I would visit ->",Nairobi,Lhasa,"{'Tokyo': 0.03491854205097123, 'S': 0.005069130373781133, 'N': 0.8741663496762279, 'Kuala': 0.008918228060940031, 'Kh': 0.05979365663439227}",N,True
65,"You are looking for a big city to visit. If I were you, between Douala and Zürich I would visit ->",Douala,Zürich,"{'Z': 0.0689953891866185, 'Tokyo': 0.432126936244261, 'Singapore': 0.021261350181884728, 'S': 0.35092958085105436, 'Kuala': 0.03679631038908158}",Tokyo,False
66,"You are looking for a big city to visit. If I were you, between Lahore and Mahajanga I would visit ->",Lahore,Mahajanga,"{'Dh': 0.033951094055611676, 'Tehran': 0.03208620474312791, 'Lah': 0.8368222806585107, 'Kuala': 0.017212794593208208, 'Kh': 0.03622121797328121}",Lah,True
67,"You are looking for a big city to visit. If I were you, between Alexandria and Sucre I would visit ->",Alexandria,Sucre,"{'Tehran': 0.1494737031926878, 'Istanbul': 0.030073887760492978, 'Alexandria': 0.6541008071696899, 'S': 0.06365330695664967, 'ytes: \\xc4': 0.014717695995162927}",Alexandria,True
68,"You are looking for a big city to visit. If I were you, between Kuwait City and Rangpur I would visit ->",Kuwait City,Rangpur,"{'Tokyo': 0.0941565176537916, 'Tehran': 0.09544849465182138, 'Kuwait': 0.3499140241360513, 'Kuala': 0.1584609798317306, 'Kh': 0.25574533878144257}",Kuwait,True
69,"You are looking for a big city to visit. If I were you, between Beijing and Fukuoka I would visit ->",Beijing,Fukuoka,"{'Beijing': 0.8814836546241684, 'Tokyo': 0.020367542482157813, 'S': 0.0015544181242558455, 'e': 0.0021609392799024933, 'Chong': 0.09116181178696445}",Beijing,True
70,"You are looking for a big city to visit. If I were you, between Tampa and Mendoza I would visit ->",Tampa,Mendoza,"{'Tokyo': 0.2424487090616284, 'T': 0.28588206881537265, 'S': 0.2121304422274218, 'Seattle': 0.0628908685437342, 'Detroit': 0.038849362949468606}",T,True
71,"You are looking for a big city to visit. If I were you, between Tampa and San Juan I would visit ->",Tampa,San Juan,"{'Tokyo': 0.001422487186126203, 'San': 0.9885451541014687, 'S': 0.0014485511919880038, 'Fort': 0.0020423803767906385, 'Detroit': 0.0014079042891679593}",San,False
72,"You are looking for a big city to visit. If I were you, between Lagos and Napier I would visit ->",Lagos,Napier,"{'Tokyo': 0.04579919795110231, 'Rio': 0.008048029501002089, 'Lag': 0.8926179474984799, 'S': 0.011079535731833057, 'Acc': 0.016988663675194193}",Lag,True
73,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Tripoli I would visit ->",Dar es Salaam,Tripoli,"{'Tokyo': 0.009700880736668121, 'Tehran': 0.16537418247848368, 'Istanbul': 0.009086856047329974, 'Tripoli': 0.7925365693540384, 'Kh': 0.01087972841198099}",Tripoli,False
74,"You are looking for a big city to visit. If I were you, between Fukuoka and Nouadhibou I would visit ->",Fukuoka,Nouadhibou,"{'Tai': 0.00019598214496513675, 'Tokyo': 0.9987451306078959, 'Kum': 0.00032130459200179704, 'Fuk': 0.00027421255613472364, 'Hiroshima': 0.00011086060019462892}",Tokyo,True
75,"You are looking for a big city to visit. If I were you, between Melbourne and Mombasa I would visit ->",Melbourne,Mombasa,"{'Tokyo': 0.5030018655713057, 'Melbourne': 0.1176218454664351, 'S': 0.10336209191881834, 'Kuala': 0.12078562486793999, 'Detroit': 0.08111717213626828}",Tokyo,True
76,"You are looking for a big city to visit. If I were you, between Hanoi and Canberra I would visit ->",Hanoi,Canberra,"{'Tokyo': 0.14810886519193406, 'Singapore': 0.5432601370556988, 'ytes: \\xc4': 0.08703891164772136, 'H': 0.08422386210178658, 'Kuala': 0.049590117949017756}",Singapore,True
77,"You are looking for a big city to visit. If I were you, between Toronto and Fairbanks I would visit ->",Toronto,Fairbanks,"{'Tokyo': 0.01970378952622561, 'S': 0.0005226459411083124, 'oronto': 0.006429326433192474, 'Toronto': 0.9685260298866211, 'Detroit': 0.003454365104531222}",Toronto,True
78,"You are looking for a big city to visit. If I were you, between Houston and Denpasar I would visit ->",Houston,Denpasar,"{'Tokyo': 0.0009872492672608685, 'ouston': 0.01276296705850446, 'Kuala': 0.0010696654959412369, 'Houston': 0.9833033975001224, 'Detroit': 0.0008061779969103742}",Houston,True
79,"You are looking for a big city to visit. If I were you, between Brasília and Albuquerque I would visit ->",Brasília,Albuquerque,"{'Rio': 0.519325429773496, 'Salvador': 0.020729522231544822, 'S': 0.27194242714456657, 'Bel': 0.09679129659021257, 'Bras': 0.08299109218644085}",Rio,True
80,"You are looking for a big city to visit. If I were you, between Mumbai and Kunming I would visit ->",Mumbai,Kunming,"{'Tokyo': 0.0004006088672719991, 'Dh': 9.003140536521396e-05, 'mbai': 0.0001234423885759217, 'Mumbai': 0.9922269798874017, 'Bombay': 0.0068658364809248045}",Mumbai,True
81,"You are looking for a big city to visit. If I were you, between Addis Ababa and Piura I would visit ->",Addis Ababa,Piura,"{'Har': 0.042616460654492476, 'Add': 0.5017245575577117, 'Mog': 0.19236984188424572, 'Kh': 0.08253242768681421, 'Acc': 0.046125331022852004}",Add,True
82,"You are looking for a big city to visit. If I were you, between Ankara and San Antonio I would visit ->",Ankara,San Antonio,"{'Tokyo': 0.0009322322304638605, 'Tehran': 0.003357940967976238, 'Istanbul': 0.9237403844773918, 'Ankara': 0.06717371189683316, 'ytes: \\xc4': 0.004672560829965924}",Istanbul,True
83,"You are looking for a big city to visit. If I were you, between Brisbane and Port Moresby I would visit ->",Brisbane,Port Moresby,"{'Tokyo': 0.5372075285524706, 'Singapore': 0.21307024050606488, 'S': 0.020368630137966505, 'Port': 0.010888087252785405, 'Kuala': 0.16439342353313566}",Tokyo,False
84,"You are looking for a big city to visit. If I were you, between Surabaya and Rangpur I would visit ->",Surabaya,Rangpur,"{'Tokyo': 0.06512641836686814, 'Singapore': 0.18379817470239265, 'Dh': 0.48404144295069895, 'S': 0.07226782280417299, 'Kuala': 0.10960708087844284}",Dh,True
85,"You are looking for a big city to visit. If I were you, between Lahore and Canberra I would visit ->",Lahore,Canberra,"{'Dh': 0.03595536395372927, 'Tehran': 0.05225786882263038, 'Lah': 0.7806745307461532, 'Kuala': 0.052588222034776144, 'Kh': 0.013734298975728839}",Lah,True
86,"You are looking for a big city to visit. If I were you, between Jakarta and Yerevan I would visit ->",Jakarta,Yerevan,"{'Tokyo': 0.0030124607780034895, 'Indonesia': 0.00025321338645403714, 'Istanbul': 0.0012344500644714987, 'Kuala': 0.0007087363233281492, 'Jakarta': 0.9940457512204819}",Jakarta,True
87,"You are looking for a big city to visit. If I were you, between London and Antofagasta I would visit ->",London,Antofagasta,"{'Tokyo': 0.15239634788894996, 'ondon': 0.022462864499079954, 'Istanbul': 0.0007071854648137766, 'S': 0.005934099437544691, 'London': 0.8172142325107378}",London,True
88,"You are looking for a big city to visit. If I were you, between Dar es Salaam and La Paz I would visit ->",Dar es Salaam,La Paz,"{'Rio': 0.038308395621123294, 'Tehran': 0.13773336506775305, 'S': 0.30420209873078224, 'La': 0.41125272121017886, 'Chong': 0.02059617912003548}",La,False
89,"You are looking for a big city to visit. If I were you, between Ankara and Garoua I would visit ->",Ankara,Garoua,"{'Tokyo': 0.0006440694474620459, 'Tehran': 0.0024890270197267987, 'Istanbul': 0.9455581414180326, 'Ankara': 0.04313714155293564, 'ytes: \\xc4': 0.008034853601967738}",Istanbul,True
90,"You are looking for a big city to visit. If I were you, between Santiago and Mexicali I would visit ->",Santiago,Mexicali,"{'Tokyo': 0.006678874457610761, 'Madrid': 0.004649950521393598, 'Salvador': 0.10505947086205364, 'S': 0.4513454220875755, 'Santiago': 0.4184506153325391}",S,True
91,"You are looking for a big city to visit. If I were you, between Sydney and Perth I would visit ->",Sydney,Perth,"{'Tokyo': 0.036731007119207223, 'Sydney': 0.8929032157485017, 'Singapore': 0.0004507755563927563, 'S': 0.06590587442132687, 'Kuala': 0.0032411826511270438}",Sydney,True
92,"You are looking for a big city to visit. If I were you, between Minneapolis and Bahía Blanca I would visit ->",Minneapolis,Bahía Blanca,"{'Tokyo': 0.044931709884125454, 'Rio': 0.015605154541128072, 'Salvador': 0.5658730608775934, 'S': 0.31485127327089385, 'Bel': 0.010910307438718047}",Salvador,False
93,"You are looking for a big city to visit. If I were you, between Minneapolis and Lviv I would visit ->",Minneapolis,Lviv,"{'Tokyo': 0.18507681941704238, 'Istanbul': 0.01927035643192783, 'Kuala': 0.06889918016119559, 'Seattle': 0.17641336023214121, 'Detroit': 0.4552987418445681}",Detroit,False
94,"You are looking for a big city to visit. If I were you, between Kabul and Tirana I would visit ->",Kabul,Tirana,"{'Tokyo': 0.026960439261187723, 'Tehran': 0.20442195796073703, 'Istanbul': 0.004837087962328224, 'Kabul': 0.7343819631194456, 'Kh': 0.022803040423600845}",Kabul,True
95,"You are looking for a big city to visit. If I were you, between Manila and Kathmandu I would visit ->",Manila,Kathmandu,"{'Tokyo': 0.005486630303362424, 'Singapore': 0.0001746925476009565, 'Madrid': 0.00035169627850063117, 'Manila': 0.9926036195510829, 'Kuala': 0.0009252536886996856}",Manila,True
96,"You are looking for a big city to visit. If I were you, between Lagos and Nouadhibou I would visit ->",Lagos,Nouadhibou,"{'Tokyo': 0.0773655258548255, 'Rio': 0.01272328245146506, 'Lag': 0.8261276396318117, 'Istanbul': 0.015208197306769618, 'Acc': 0.02664096527286444}",Lag,True
