,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
20,"Someone is looking for an affordable restaurant. Between Dinah's Cupboard and Domino's Pizza, this person should go to ->",Domino's Pizza,Dinah's Cupboard,"{'Dim': 0.0001308825764125339, 'din': 0.0016814512822429697, 'Din': 0.9923501221025913, 'in': 0.0004253119322585863, 'Dom': 0.005302411828246712}",Din,False
21,"Someone is looking for an affordable restaurant. Between Smoke's Weinerie and EJ Sushi, this person should go to ->",Smoke's Weinerie,EJ Sushi,"{'Smoke': 0.9998155113101317, 'E': 1.3297614403192794e-06, 'Water': 1.553834206397992e-06, 'smoke': 0.00017569851758515747, 'm': 1.0727715765179517e-06}",Smoke,True
22,"Someone is looking for an affordable restaurant. Between Chipotle Mexican Grill and Cafe Jules, this person should go to ->",Cafe Jules,Chipotle Mexican Grill,"{'Starbucks': 2.6809407095324128e-08, 'cafe': 2.8096326463191845e-08, 'Cafe': 0.9999994539509491, 'Café': 5.533528355030432e-07, 'cafes': 1.8650628345060034e-08}",Cafe,True
23,"Someone is looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Mirage Grill & Lounge, this person should go to ->",Goldstone Noodle Restaurant,Mirage Grill & Lounge,"{'old': 0.11383556319529184, 'Gold': 0.8662221751784785, 'gold': 2.5505358260778398e-05, 'GOLD': 0.0013715188549446485, 'Golden': 0.018519352732942338}",Gold,True
24,"Someone is looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Thai 4 You Restaurant, this person should go to ->",Goldstone Noodle Restaurant,Thai 4 You Restaurant,"{'old': 0.04580164369357364, 'Gold': 0.9398121595056153, 'gold': 4.817703994919483e-05, 'GOLD': 0.001557359375472681, 'Golden': 0.012706845690429461}",Gold,True
25,"Someone is looking for an affordable restaurant. Between KFC and Viccino Pizzeria, this person should go to ->",KFC,Viccino Pizzeria,"{'nearest': 5.146128806469625e-08, 'Kom': 1.9172992553631304e-06, '': 2.934119939217818e-06, 'k': 1.1225833120444875e-06, 'K': 0.9999939684921896}",K,True
26,"Someone is looking for an affordable restaurant. Between Ici Bistro and Chipotle Mexican Grill, this person should go to ->",Chipotle Mexican Grill,Ici Bistro,"{'chip': 0.000473793019195744, 'Chip': 0.9076720264328161, 'I': 0.006038443493484034, 'hip': 0.08512485652299413}",Chip,True
27,"Someone is looking for an affordable restaurant. Between Queen Pita and Viccino Pizzeria, this person should go to ->",Queen Pita,Viccino Pizzeria,"{'queen': 0.00012112990417840272, 'King': 0.00021908736078417413, 'ueen': 0.03287477607218099, 'P': 0.011666987576289858, 'Queen': 0.9550848206603977}",Queen,True
28,"Someone is looking for an affordable restaurant. Between Shawarma Twist and Paradise Farms Prime Beef Bistro, this person should go to ->",Shawarma Twist,Paradise Farms Prime Beef Bistro,"{'Shaw': 0.9998643874862083, 'h': 2.5180519275928865e-06, 'haw': 0.00011389381397550924, 'HA': 4.873525308975552e-06, 'Sh': 2.720360907166952e-06}",Shaw,True
29,"Someone is looking for an affordable restaurant. Between Harvey's and McDonald's, this person should go to ->",McDonald's,Harvey's,"{'McDonald': 0.9998398275589754, 'McD': 2.001957712343254e-06, 'Starbucks': 4.4047762562715996e-05, 'MacDonald': 1.4714443434468864e-05, 'c': 9.607062114668818e-05}",McDonald,True
30,"Someone is looking for an affordable restaurant. Between Lahore Grill & Fast Food and z-teca Gourmet Burritos, this person should go to ->",Lahore Grill & Fast Food,z-teca Gourmet Burritos,"{'Le': 2.4187518700871915e-07, 'Z': 0.0001588095297391497, 'z': 0.024461324513627324, 'Lah': 0.9753781636780416, 'zipper': 2.0683054543938833e-07}",Lah,True
31,"Someone is looking for an affordable restaurant. Between Branca and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Branca,"{'Cant': 0.9993455288897067, 'Br': 0.0001605086055014612, 'cant': 0.00011268187218880672, 'Chand': 0.00030294720759344317, 'C': 2.3987636648312288e-05}",Cant,True
32,"Someone is looking for an affordable restaurant. Between Sizzlers and Kairali - Taste of Kerala, this person should go to ->",Sizzlers,Kairali - Taste of Kerala,"{'T': 8.62916739911822e-11, 'S': 0.9999971861801588, 'Kom': 7.706075339853805e-11, '': 4.0688277259341396e-10, 'K': 2.8889628375302464e-06}",S,True
33,"Someone is looking for an affordable restaurant. Between Thai 4 You Restaurant and Aris Place, this person should go to ->",Aris Place,Thai 4 You Restaurant,"{'Thailand': 1.987587432878715e-06, 'Thai': 0.9999714346889963, 'Chinese': 3.4454056605494266e-07, 'Th': 2.4759532291678984e-05, 'Ar': 7.666327222527199e-07}",Thai,False
34,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Le Papillon Park, this person should go to ->",Big Al's Diner,Le Papillon Park,"{'Le': 1.0, 'LE': 2.777435766602642e-12, 'e': 1.3661775680500911e-08, 'Big': 8.073732815654293e-10, 'le': 2.9559057430655087e-12}",Le,False
35,"Someone is looking for an affordable restaurant. Between Cake Opera and Thai 4 You Restaurant, this person should go to ->",Thai 4 You Restaurant,Cake Opera,"{'Thai': 0.9997656211910055, 'Pizza': 8.511298855985397e-06, 'Cake': 0.00019004683807494297, 'Chinese': 3.2909015610903655e-06, 'Th': 2.558293577564557e-05}",Thai,True
36,"Someone is looking for an affordable restaurant. Between Kairali - Taste of Kerala and Grappa Ristorante, this person should go to ->",Kairali - Taste of Kerala,Grappa Ristorante,"{'Le': 4.0292842065907016e-08, 'Kom': 5.221415626603174e-06, '': 1.731611638778273e-06, 'k': 9.674588869963855e-08, 'K': 0.999992775475097}",K,True
37,"Someone is looking for an affordable restaurant. Between El Fogón and Pho 88, this person should go to ->",Pho 88,El Fogón,"{'Ph': 0.9901757632254995, 'EL': 1.0776724299238837e-06, 'El': 0.00976096510243083, 'h': 8.163765802827366e-06, 'l': 5.161939933633665e-05}",Ph,True
38,"Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Mysteriously Yours Dinner Theatre,"{'Myster': 0.0016157607186322682, 'Cant': 0.9760511550319335, 'Chand': 0.007545124393647165, 'Cafe': 0.006234231270958782, 'C': 0.0012709126684912451}",Cant,True
39,"Someone is looking for an affordable restaurant. Between Hapa Toronto and The Coffee Pocket, this person should go to ->",The Coffee Pocket,Hapa Toronto,"{'Hue': 8.172714582529492e-12, 'H': 0.9999999317236823, 'The': 6.789299324326806e-08, '': 3.7718814296820203e-10, 'ttp': 5.211189371188522e-12}",H,False
40,"Someone is looking for an affordable restaurant. Between Galata Cafe and To-ne Sushi, this person should go to ->",To-ne Sushi,Galata Cafe,"{'To': 0.9908618143405228, 'o': 9.262606281758325e-05, 'al': 0.000195797225116191, 'Gal': 0.008833733798557033, 'gal': 3.3745215724475294e-06}",To,True
41,"Someone is looking for an affordable restaurant. Between Sizzlers and Harry's Char Broil & Dining Lounge, this person should go to ->",Sizzlers,Harry's Char Broil & Dining Lounge,"{'Starbucks': 3.8827319742449756e-11, 's': 3.301384820208256e-11, 'S': 1.0, '': 3.219592922370808e-10, 'Harry': 1.2279866151375898e-10}",S,True
42,"Someone is looking for an affordable restaurant. Between Green Room and Sushi Shop, this person should go to ->",Green Room,Sushi Shop,"{'reen': 1.3216797493170182e-05, 'S': 0.9972061896722523, 'Green': 0.0027802000317534493, 'GREEN': 2.755400078060368e-07, 'Water': 7.037181563753735e-08}",S,False
43,"Someone is looking for an affordable restaurant. Between Falafel Hut Village and Farmacia Health Bar, this person should go to ->",Falafel Hut Village,Farmacia Health Bar,"{'fal': 0.00014684910426467171, 'F': 2.3840977334855038e-08, 'al': 1.1083550341921058e-05, 'Fal': 0.9991651045193415}",Fal,True
44,"Someone is looking for an affordable restaurant. Between Aris Place and Cake Opera, this person should go to ->",Aris Place,Cake Opera,"{'cake': 0.0004494405369050934, 'Cafe': 0.00026851977414623767, 'Cake': 0.9933241183725343, 'r': 0.00012823551804710354, 'Ar': 0.005562670390271532}",Cake,False
45,"Someone is looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Pisco 1641, this person should go to ->",Buk Chang Dong Soon Tofu,Pisco 1641,"{'P': 0.0002211432226635346, 'Buk': 0.9997328413932179, 'Bib': 2.951113229119048e-05, 'Bok': 4.587102485500843e-06, 'bu': 1.7200795813199157e-06}",Buk,True
46,"Someone is looking for an affordable restaurant. Between Ardor Bistro and Aris Place, this person should go to ->",Aris Place,Ardor Bistro,"{'Chand': 8.692091227973967e-06, 'r': 0.026582791729626368, 'Ard': 0.0742406748820987, 'Ar': 0.8991233283435137, 'RD': 8.418162364716413e-06}",Ar,False
47,"Someone is looking for an affordable restaurant. Between Pisco 1641 and Pizza Pizza, this person should go to ->",Pizza Pizza,Pisco 1641,"{'pizza': 7.053724279613716e-08, 'Pizza': 0.9999914641949302, 'Starbucks': 3.3864657872898377e-09, 'P': 8.428969798516633e-06, 'pizz': 3.5975456063974472e-09}",Pizza,True
48,"Someone is looking for an affordable restaurant. Between Assembly Chef's Hall and New Bilan Restaurant, this person should go to ->",New Bilan Restaurant,Assembly Chef's Hall,"{'Assembly': 0.03794358604865579, 'ew': 0.01225138484266587, 'ssembly': 0.0024120892459337257, 'New': 0.94465511100752}",New,True
49,"Someone is looking for an affordable restaurant. Between St. Louis Bar & Grill and Tim Hortons, this person should go to ->",Tim Hortons,St. Louis Bar & Grill,"{'im': 4.3435651106492656e-05, 'TIM': 3.8304315189158794e-05, 'tim': 0.00023050707542769672, 'Tim': 0.9582959153818537}",Tim,True
50,"Someone is looking for an affordable restaurant. Between McDonald's and Anatolia Restaurant, this person should go to ->",McDonald's,Anatolia Restaurant,"{'McDonald': 0.9996680506873686, 'nearest': 3.9997047982710775e-06, 'Starbucks': 0.00011044311123827522, 'MacDonald': 4.899486800159654e-05, 'c': 0.0001391571065709037}",McDonald,True
51,"Someone is looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Nutella Cafe by Pusateri's,"{'Nut': 0.017098098850288422, 'ut': 0.000791838342491126, 'Tik': 0.9820100386716838, 'nut': 3.52564170959165e-05}",Tik,True
52,"Someone is looking for an affordable restaurant. Between Mirage Grill & Lounge and Fit For Life, this person should go to ->",Fit For Life,Mirage Grill & Lounge,"{'it': 0.013843873372405058, 'Fit': 0.9860980797139738, 'F': 3.9696524943727175e-06, 'fit': 3.430735116741202e-06}",Fit,True
53,"Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and Dangerous Dan's Diner, this person should go to ->",Druxy's Famous Deli,Dangerous Dan's Diner,"{'Dru': 0.9999403225827679, 'Poor': 1.8710593053915186e-08, 'Druid': 5.945625529004767e-08, 'Stru': 3.94200999385715e-08, 'dru': 5.948311899719932e-05}",Dru,True
54,"Someone is looking for an affordable restaurant. Between Verona Restaurant and The Coffee Pocket, this person should go to ->",The Coffee Pocket,Verona Restaurant,"{'Le': 6.700885293044563e-07, 'er': 2.4778458106459335e-06, 'The': 0.9997689601238239, 'he': 6.757586123426019e-08, 'Ver': 0.00022770263789577565}",The,True
55,"Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Smoke's Weinerie, this person should go to ->",Smoke's Weinerie,Mysteriously Yours Dinner Theatre,"{'Myster': 0.0042131697704063985, 'Smoke': 0.989650527201929, 'Hue': 9.140603986623467e-05, 'lowly': 9.830280461874516e-05, 'smoke': 0.004920881489467759}",Smoke,True
56,"Someone is looking for an affordable restaurant. Between Pizzeria Via Mercanti and Milo's Pita, this person should go to ->",Milo's Pita,Pizzeria Via Mercanti,"{'Pizza': 4.754272326524225e-07, 'Milo': 0.00016219082238075073, 'P': 0.9998347033529964, '': 2.294850174557574e-06, 'Peter': 7.804751726781504e-08}",P,False
57,"Someone is looking for an affordable restaurant. Between Anatolia Restaurant and Sichuan Landscape Chinese Restaurant, this person should go to ->",Anatolia Restaurant,Sichuan Landscape Chinese Restaurant,"{'anat': 9.84752095638307e-08, 'Anat': 0.0019178751470989167, 'S': 0.9980820853533008, '': 8.367756742628125e-09, 'Cy': 7.412737742127273e-09}",S,False
58,"Someone is looking for an affordable restaurant. Between Verona Restaurant and Hina Sushi, this person should go to ->",Hina Sushi,Verona Restaurant,"{'S': 4.777866093796006e-11, 'Hue': 2.474914928073879e-11, 'H': 1.0, '': 3.9475491971811314e-10, 'Ver': 6.27353519642171e-11}",H,True
59,"Someone is looking for an affordable restaurant. Between Ici Bistro and Fit For Life, this person should go to ->",Fit For Life,Ici Bistro,"{'it': 0.004490788410965086, 'Fit': 0.9951409326493946, 'I': 0.00030229596618978335, 'fit': 4.032379135475318e-06}",Fit,True
60,"Someone is looking for an affordable restaurant. Between Fit For Life and LCBO, this person should go to ->",Fit For Life,LCBO,"{'it': 0.005514905839219684, 'Fit': 0.9944700189502519, 'F': 5.765464621405419e-08, 'fit': 1.0601045739887358e-06}",Fit,True
61,"Someone is looking for an affordable restaurant. Between Cake Opera and Dangerous Dan's Diner, this person should go to ->",Dangerous Dan's Diner,Cake Opera,"{'cake': 0.00025028457186499815, 'Cafe': 0.00016120946721414153, 'Dangerous': 0.0024977311479312194, 'Cake': 0.9968518970006773, 'cakes': 3.833531591825097e-05}",Cake,False
62,"Someone is looking for an affordable restaurant. Between Cafe Jules and Cantine Bar & Grill, this person should go to ->",Cafe Jules,Cantine Bar & Grill,"{'Coffee': 6.743774863726772e-09, 'Starbucks': 8.724348867583021e-09, 'cafe': 2.2957916830275353e-08, 'Cafe': 0.9999986176197555, 'Café': 1.4155166073017746e-06}",Cafe,True
63,"Someone is looking for an affordable restaurant. Between Dangerous Dan's Diner and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Dangerous Dan's Diner,"{'el': 4.105200008952645e-05, 'Danger': 1.6412341100448303e-05, 'Helen': 2.238158579288156e-05, 'Dangerous': 0.0011703370438388594, 'Helena': 0.9986388558980954}",Helena,True
64,"Someone is looking for an affordable restaurant. Between Hapa Toronto and Big Al's Diner, this person should go to ->",Big Al's Diner,Hapa Toronto,"{'Hue': 2.383979196666421e-11, 'P': 2.0351450946365176e-12, 'H': 1.0, '': 3.338895053469974e-10, 'ttp': 3.11789818428585e-12}",H,False
65,"Someone is looking for an affordable restaurant. Between Lebanese Bakery and Dinah's Cupboard, this person should go to ->",Lebanese Bakery,Dinah's Cupboard,"{'Leban': 0.00054547968197142, 'Lebanon': 0.008219655341919301, 'Hezbollah': 0.00011186799476001693, 'Lebanese': 0.9905615851064894, 'Beirut': 0.00045448361300101745}",Lebanese,True
66,"Someone is looking for an affordable restaurant. Between EJ Sushi and Top Sushi, this person should go to ->",Top Sushi,EJ Sushi,"{'': 0.00022160279286259716, 'E': 0.9726901282216223, 'O': 4.513619876604996e-05, 'Top': 0.026754609572989554, 'op': 0.00017314797192598543}",E,False
67,"Someone is looking for an affordable restaurant. Between Mirage Grill & Lounge and Ardor Bistro, this person should go to ->",Ardor Bistro,Mirage Grill & Lounge,"{'Chand': 2.4994169007517042e-05, 'Cafe': 2.0371310397916668e-05, 'ard': 6.786731560785087e-05, 'Ard': 0.7653350019231433, 'Mirage': 0.23432756314278536}",Ard,True
68,"Someone is looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and To-ne Sushi, this person should go to ->",Buk Chang Dong Soon Tofu,To-ne Sushi,"{'To': 0.002764881229232652, 'Dong': 7.99687274166889e-06, 'Buk': 0.9971110004142625, 'Bib': 3.5474976406229815e-05, 'Bok': 6.379511697363761e-06}",Buk,True
69,"Someone is looking for an affordable restaurant. Between Banjara Indian Cuisine and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Banjara Indian Cuisine,"{'Ban': 0.023850581032377142, 'ol': 0.23323613119348388, 'SOL': 0.0003580062906750277, 'Sol': 0.7407057137543531}",Sol,True
70,"Someone is looking for an affordable restaurant. Between It's All Grk and Green Room, this person should go to ->",Green Room,It's All Grk,"{'t': 0.0004061175127383686, 'reen': 0.0011941690393946673, 'Green': 0.09518361151077931, 'GREEN': 0.00018270294050348615, 'It': 0.9029322193593214}",It,False
71,"Someone is looking for an affordable restaurant. Between Hina Sushi and Top Sushi, this person should go to ->",Top Sushi,Hina Sushi,"{'Hue': 4.105941684258524e-12, 'H': 1.0, '': 2.4823729315327633e-10, 'L': 1.9745748629754456e-12, 'Top': 4.356861779849571e-11}",H,False
72,"Someone is looking for an affordable restaurant. Between El Fogón and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,El Fogón,"{'Mi': 0.9918379558481615, 'MI': 2.164167060713011e-06, 'El': 0.0027584730364888397, 'i': 0.005356791949320463, 'l': 2.7797346262710103e-05}",Mi,True
73,"Someone is looking for an affordable restaurant. Between The Coffee Pocket and Anatolia Restaurant, this person should go to ->",The Coffee Pocket,Anatolia Restaurant,"{'Coffee': 4.082443654090779e-08, 'Starbucks': 4.314898652243757e-09, 'Cafe': 8.178312528273977e-09, 'The': 0.9999999317236823, 'he': 1.1638432216786504e-07}",The,True
74,"Someone is looking for an affordable restaurant. Between Tierra Azteca and Shawarma Twist, this person should go to ->",Shawarma Twist,Tierra Azteca,"{'Tier': 0.025823663951752635, 'Shaw': 0.9736014217577049, 'Chand': 5.835199555929331e-05, 'haw': 1.3162890675433969e-05, 'ier': 0.0003825486588916183}",Shaw,True
75,"Someone is looking for an affordable restaurant. Between Warung Indonesia D'Eglinton and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Warung Indonesia D'Eglinton,"{'Le': 1.2482900452010256e-07, 'war': 7.778431754908759e-08, 'ar': 2.8506942410411068e-06, 'War': 3.643881519352428e-05, 'Lah': 0.9999603505260611}",Lah,True
76,"Someone is looking for an affordable restaurant. Between Milo's Pita and Sichuan Landscape Chinese Restaurant, this person should go to ->",Milo's Pita,Sichuan Landscape Chinese Restaurant,"{'Pizza': 4.956740983351288e-05, 'S': 4.1146610648706116e-05, 'Milo': 0.9947578506726837, 'P': 0.004863344057557127, 'ilo': 0.00010380255218610757}",Milo,True
77,"Someone is looking for an affordable restaurant. Between Branca and Sushi World, this person should go to ->",Sushi World,Branca,"{'S': 1.0, 'sushi': 9.263185749676146e-11, 'F': 9.706939314009936e-11, '': 3.0709560496420187e-10, 'restaurant': 1.1691242098680369e-10}",S,True
78,"Someone is looking for an affordable restaurant. Between Thai 4 You Restaurant and McDonald's, this person should go to ->",McDonald's,Thai 4 You Restaurant,"{'McDonald': 0.0026595535729275464, 'Thailand': 1.012130449241102e-05, 'Thai': 0.9972827831347173, 'Starbucks': 2.866731311814997e-05, 'Th': 6.34074999988367e-06}",Thai,False
79,"Someone is looking for an affordable restaurant. Between Queen Pita and Pisco 1641, this person should go to ->",Queen Pita,Pisco 1641,"{'queen': 4.900839245145319e-05, 'King': 0.00011159827110809632, 'ueen': 0.02056188828411191, 'P': 0.026109929405733843, 'Queen': 0.9531546704675563}",Queen,True
80,"Someone is looking for an affordable restaurant. Between Eggspectation and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Eggspectation,"{'uper': 0.0013745553252318323, 'Egg': 0.9822327248728328, 'Pizza': 0.0003553683858196033, 'Starbucks': 0.00020877571838034893, 'Super': 0.01551685075636195}",Egg,False
81,"Someone is looking for an affordable restaurant. Between Pizza Pizza and Warung Indonesia D'Eglinton, this person should go to ->",Pizza Pizza,Warung Indonesia D'Eglinton,"{'I': 2.8668269819003977e-09, 'pizza': 4.5216580145090886e-08, 'Pizza': 1.0, 'P': 8.921658296087943e-09, 'pizz': 3.32455834577302e-09}",Pizza,True
82,"Someone is looking for an affordable restaurant. Between Tim Hortons and Edible Arrangements, this person should go to ->",Tim Hortons,Edible Arrangements,"{'im': 1.704842046287231e-05, 'TIM': 5.725497613033657e-05, 'tim': 0.000105255482131306, 'Tim': 0.9710188256302708}",Tim,True
83,"Someone is looking for an affordable restaurant. Between Lebanese Bakery and Tim Hortons, this person should go to ->",Tim Hortons,Lebanese Bakery,"{'im': 0.311012834240515, 'Timothy': 0.00012670436750500573, 'Lebanese': 0.0007199947771059479, 'tim': 0.0009380671716076664, 'Tim': 0.6869000534149268}",Tim,True
84,"Someone is looking for an affordable restaurant. Between Pisco 1641 and Falafel House, this person should go to ->",Falafel House,Pisco 1641,"{'fal': 2.242446517056322e-05, 'P': 0.9857015330709923, 'al': 2.147717301674924e-06, 'Fal': 0.014259613045832996}",P,False
85,"Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Magic Oven, this person should go to ->",Magic Oven,Mysteriously Yours Dinner Theatre,"{'Myster': 3.638015952207671e-05, 'agic': 1.4929836359246618e-06, 'magic': 1.2794887165826847e-06, 'Magic': 0.9999334089132849}",Magic,True
86,"Someone is looking for an affordable restaurant. Between Lahore Grill & Fast Food and LCBO, this person should go to ->",Lahore Grill & Fast Food,LCBO,"{'Le': 8.426468333427782e-08, 'Chand': 6.126782557908115e-08, 'LC': 1.0801183850959316e-07, 'Lah': 0.9999998115819777, 'C': 2.1136826204769616e-08}",Lah,True
87,"Someone is looking for an affordable restaurant. Between Tortería San Cosme and Madras Pantry, this person should go to ->",Madras Pantry,Tortería San Cosme,"{'ad': 2.5545486590278965e-06, 'Tor': 7.785169346442528e-06, 'MAD': 5.557912332378545e-06, 'Mad': 0.9996836066129476}",Mad,True
88,"Someone is looking for an affordable restaurant. Between Le Papillon Park and Hapa Toronto, this person should go to ->",Le Papillon Park,Hapa Toronto,"{'Le': 0.9940930182256471, 'LE': 1.736146536209084e-11, 'e': 8.23636201958047e-08, 'H': 0.00590696981918823, 'le': 6.524067446607135e-11}",Le,True
