,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
21,"You are looking for an affordable restaurant. If I were you, between St. Clair Shawarma and Falafel and La Pupusa Loka I would go to ->",St. Clair Shawarma and Falafel,La Pupusa Loka,"{'Le': 0.015748367025600295, 'P': 0.012986611978316994, 'al': 0.03302368327239811, 'St': 0.06182436107745464, 'Fal': 0.8383956784073753}",Fal,True
22,"You are looking for an affordable restaurant. If I were you, between Smoke's Weinerie and Joe Badali's Ristorante Italiano & Bar I would go to ->",Smoke's Weinerie,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.05240678035176681, 'Starbucks': 0.0024832713383331484, 'Smoke': 0.03253655020068506, 'R': 0.2659515312896723, 'Joe': 0.6415954077194153}",Joe,False
23,"You are looking for an affordable restaurant. If I were you, between Freshii and Mi Mi Restaurant I would go to ->",Mi Mi Restaurant,Freshii,"{'Mi': 0.0798908460785814, 'Sweet': 0.0005520251230230141, 'Fresh': 0.9078899973616595, 'resh': 0.0014722278223985577, 'i': 0.009574298598681492}",Fresh,False
24,"You are looking for an affordable restaurant. If I were you, between Edible Arrangements and EJ Sushi I would go to ->",EJ Sushi,Edible Arrangements,"{'affordable': 0.0025320080383536836, 'Ed': 0.24203321746330228, 'S': 0.0020587680686418924, 'E': 0.736409028041875, 'd': 0.015230542381560875}",E,False
25,"You are looking for an affordable restaurant. If I were you, between Green Room and Kibo Sushi House I would go to ->",Green Room,Kibo Sushi House,"{'reen': 2.040695438439443e-07, 'Starbucks': 9.482555400392645e-09, 'Green': 8.675643987641456e-06, '': 7.026114406011549e-09, 'K': 0.9999912267169855}",K,False
26,"You are looking for an affordable restaurant. If I were you, between Falafel Hut Village and Taste of Greek Cuisine I would go to ->",Falafel Hut Village,Taste of Greek Cuisine,"{'Sweet': 0.00031688583211935496, 'Taste': 0.9653328585290757, 'T': 0.025983059786045492, 'al': 0.0003799185767172631, 'Fal': 0.006961359453014646}",Taste,False
27,"You are looking for an affordable restaurant. If I were you, between Tik Talk Cafe and Pho 88 I would go to ->",Pho 88,Tik Talk Cafe,"{'Ph': 0.9996923098763183, 'Chand': 2.1091530419183634e-05, 'Chinese': 9.813976645618249e-06, 'Bib': 7.675838650785065e-06, 'Tik': 0.000244347051751312}",Ph,True
28,"You are looking for an affordable restaurant. If I were you, between Kairali - Taste of Kerala and Branca I would go to ->",Kairali - Taste of Kerala,Branca,"{'Sweet': 1.0556414144464677e-06, 'Br': 1.7660235988420923e-05, 'Taste': 5.683859878221188e-06, 'T': 2.478192733343446e-06, 'K': 0.9999685756437554}",K,True
29,"You are looking for an affordable restaurant. If I were you, between Viccino Pizzeria and Chick Fiesta I would go to ->",Chick Fiesta,Viccino Pizzeria,"{'Chand': 0.004502856526180866, 'Pizza': 0.006190176369760639, 'Vic': 0.019012563148160116, 'Chick': 0.9562001432293369, 'V': 0.008853507241439998}",Chick,True
30,"You are looking for an affordable restaurant. If I were you, between Cantine Bar & Grill and Sizzlers I would go to ->",Sizzlers,Cantine Bar & Grill,"{'affordable': 2.609325703864369e-09, 'Cant': 1.7863037806928961e-06, 'cant': 9.454641991652366e-09, 'Chand': 8.458415280199932e-09, 'S': 0.9999982599891138}",S,True
31,"You are looking for an affordable restaurant. If I were you, between Ciao Europa wine bar and Villa Madina I would go to ->",Villa Madina,Ciao Europa wine bar,"{'affordable': 6.2335722165217875e-06, 'Pizza': 3.642690503641178e-06, 'Villa': 0.0002047303112102659, 'Cafe': 1.148102368363512e-05, 'C': 0.9997676472780759}",C,False
32,"You are looking for an affordable restaurant. If I were you, between The Empire and Cantine Bar & Grill I would go to ->",The Empire,Cantine Bar & Grill,"{'affordable': 2.1718763361361906e-05, 'Cant': 0.9961731719410825, 'cant': 9.031265169419734e-05, 'Chand': 8.867221186281782e-05, 'The': 0.0035474874026018123}",Cant,False
33,"You are looking for an affordable restaurant. If I were you, between Harry's Char Broil & Dining Lounge and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,Harry's Char Broil & Dining Lounge,"{'arry': 0.0423052875313801, 'Just': 0.6253791770022445, 'Yes': 0.014489726469773695, 'ust': 0.03232571614646312, 'Harry': 0.2679849652120444}",Just,True
34,"You are looking for an affordable restaurant. If I were you, between Ici Bistro and Big Al's Diner I would go to ->",Big Al's Diner,Ici Bistro,"{'What': 1.2191872704236192e-05, 'I': 0.3267566744197902, 'Yes': 2.1494531586408398e-05, 'Bib': 0.0001595332808720991, 'Big': 0.6729788340369199}",Big,True
35,"You are looking for an affordable restaurant. If I were you, between Fit For Life and Sheriff Broaster Chicken I would go to ->",Fit For Life,Sheriff Broaster Chicken,"{'Sheriff': 0.30730402868199064, 'sheriff': 0.01276418598006112, 'Fit': 0.5451643337245725, 'her': 0.009988805130816302, 'it': 0.12054918922621653}",Fit,True
36,"You are looking for an affordable restaurant. If I were you, between Tik Talk Cafe and Aris Place I would go to ->",Aris Place,Tik Talk Cafe,"{'affordable': 0.020355803977865815, 'Chand': 0.1387304135394171, 'Chinese': 0.02845538946417448, 'Bib': 0.027224845094631443, 'Tik': 0.693630937688522}",Tik,False
37,"You are looking for an affordable restaurant. If I were you, between Shawarma Twist and Le Papillon Park I would go to ->",Shawarma Twist,Le Papillon Park,"{'Le': 1.0, 'LE': 3.2027157313160683e-12, 'Shaw': 2.1091457821507316e-11, 'e': 6.304103918456322e-09, 'le': 2.998767014208554e-13}",Le,False
38,"You are looking for an affordable restaurant. If I were you, between Pho 88 and Topham Corner I would go to ->",Pho 88,Topham Corner,"{'affordable': 6.002779734092918e-07, 'Ph': 0.35055102687784123, 'T': 0.6494446668221755, 'O': 6.123223361699828e-07, 'V': 8.489682909813291e-07}",T,False
39,"You are looking for an affordable restaurant. If I were you, between Villa Madina and Hapa Toronto I would go to ->",Villa Madina,Hapa Toronto,"{'affordable': 1.551217226162575e-10, 'Pizza': 2.6769629650379854e-10, 'Villa': 3.721883077932165e-08, 'H': 1.0, '': 3.7064584942218675e-09}",H,False
40,"You are looking for an affordable restaurant. If I were you, between The Coffee Pocket and Oxygen Restaurant & Lounge I would go to ->",The Coffee Pocket,Oxygen Restaurant & Lounge,"{'Starbucks': 0.005372443747251779, 'Cafe': 0.0005754382693122353, 'Oxy': 0.022020906090722662, 'The': 0.9701380005458088, 'O': 0.0008044468174952885}",The,True
41,"You are looking for an affordable restaurant. If I were you, between Watson's and Supermodel Pizza I would go to ->",Supermodel Pizza,Watson's,"{'uper': 0.00211620264841371, 'Watson': 0.9823354835774503, 'Pizza': 0.002707802658798962, 'Starbucks': 0.00014982883731010983, 'Super': 0.011794617448618717}",Watson,False
42,"You are looking for an affordable restaurant. If I were you, between Pasta Pantry and Cafe Jules I would go to ->",Cafe Jules,Pasta Pantry,"{'Past': 8.763942291118398e-09, 'Pizza': 3.2295659388666025e-08, 'Starbucks': 3.270679442649003e-08, 'Cafe': 0.9999999317236823, 'Café': 1.7770909754525092e-08}",Cafe,True
43,"You are looking for an affordable restaurant. If I were you, between Le Papillon Park and Thompson Rooftop I would go to ->",Le Papillon Park,Thompson Rooftop,"{'Le': 1.0, 'Thompson': 1.8045474442592703e-09, 'LE': 1.2253334645777807e-11, 'e': 9.432600589566052e-09, 'hompson': 7.611961791711774e-10}",Le,True
44,"You are looking for an affordable restaurant. If I were you, between Tim Hortons and Nutella Cafe by Pusateri's I would go to ->",Tim Hortons,Nutella Cafe by Pusateri's,"{'Nut': 0.019118666834862262, 'im': 0.0005539013254428631, 'P': 0.9715007851322672, 'Tim': 0.005098183393796429}",P,False
45,"You are looking for an affordable restaurant. If I were you, between Marcello’s pizzeria and Sushi World I would go to ->",Sushi World,Marcello’s pizzeria,"{'affordable': 1.438662463203346e-09, 'Mar': 8.490032572993078e-09, 'Pizza': 5.507252373232703e-09, 'Starbucks': 8.693963462445082e-10, 'S': 1.0}",S,True
46,"You are looking for an affordable restaurant. If I were you, between Branca and Basil Express Restaurant I would go to ->",Basil Express Restaurant,Branca,"{'as': 0.008191927998247823, 'Br': 0.00584794477487545, 'Basil': 0.9746129043476142, 'basil': 0.007390658803686546, 'Bib': 0.0006530773385126201}",Basil,True
47,"You are looking for an affordable restaurant. If I were you, between Sushi Shop and Mi Mi Restaurant I would go to ->",Mi Mi Restaurant,Sushi Shop,"{'affordable': 8.916485234609033e-09, 'Mi': 1.0061996970223524e-06, 'Pizza': 1.1156372250483566e-08, 'S': 0.9999986176197555, 'i': 3.107711648328736e-07}",S,False
48,"You are looking for an affordable restaurant. If I were you, between Madras Pantry and Paradise Farms Prime Beef Bistro I would go to ->",Madras Pantry,Paradise Farms Prime Beef Bistro,"{'affordable': 0.0225728866201846, 'ad': 0.02294221765460972, 'Paradise': 0.45002787216113643, 'Chand': 0.01922438026501507, 'Mad': 0.3941256546882468}",Paradise,False
49,"You are looking for an affordable restaurant. If I were you, between Pizza Pizza and Popeyes Louisiana Kitchen I would go to ->",Pizza Pizza,Popeyes Louisiana Kitchen,"{'pizza': 9.596888486434638e-10, 'Pizza': 0.9999994539509491, 'Starbucks': 2.2034513574823606e-10, 'P': 2.6139825247846566e-10, 'Pop': 6.38279220280299e-07}",Pizza,True
50,"You are looking for an affordable restaurant. If I were you, between Beryl's Pepper Pot and Mirage Grill & Lounge I would go to ->",Beryl's Pepper Pot,Mirage Grill & Lounge,"{'affordable': 1.2343833800237117e-06, 'Pizza': 7.473382074440867e-07, 'B': 0.9999788282591244, 'Mirage': 1.5699385288111586e-05, 'Bib': 6.607402761190756e-07}",B,True
51,"You are looking for an affordable restaurant. If I were you, between Lahore Grill & Fast Food and Lebanese Bakery I would go to ->",Lahore Grill & Fast Food,Lebanese Bakery,"{'affordable': 3.185889892055598e-07, 'Lebanon': 2.73320701622588e-07, 'Lebanese': 0.00016494656252560137, 'Lah': 0.9998326752703444, 'H': 4.6177919177282675e-07}",Lah,True
52,"You are looking for an affordable restaurant. If I were you, between Domino's Pizza and Nutella Cafe by Pusateri's I would go to ->",Domino's Pizza,Nutella Cafe by Pusateri's,"{'Nut': 0.014023380592716858, 'Pizza': 0.0229300179338426, 'om': 0.00020225323643558693, 'P': 0.9251790616886462, 'Dom': 0.03730494826018916}",P,True
53,"You are looking for an affordable restaurant. If I were you, between Kim PO Vietnamese and Thompson Rooftop I would go to ->",Kim PO Vietnamese,Thompson Rooftop,"{'Thompson': 0.6731021552464082, 'im': 0.0004068958101546241, 'Kom': 0.0007367067071502975, 'hompson': 0.3223112130638591, 'Kim': 0.0029110151786300663}",Thompson,False
54,"You are looking for an affordable restaurant. If I were you, between Pasta Pantry and Tim Hortons I would go to ->",Tim Hortons,Pasta Pantry,"{'Past': 0.9460529707950059, 'im': 0.0028602947500574213, 'ast': 0.013354304655574549, 'Tim': 0.03366955036739645}",Past,False
55,"You are looking for an affordable restaurant. If I were you, between Verona Restaurant and Breakfast Room I would go to ->",Breakfast Room,Verona Restaurant,"{'breakfast': 0.0029423211568420132, 'er': 0.010823408897082921, 'reak': 0.0034641416399043556, 'Breakfast': 0.8103078028339439, 'Ver': 0.16599714326842993}",Breakfast,True
56,"You are looking for an affordable restaurant. If I were you, between The Empire and Juice & Java Cafe I would go to ->",The Empire,Juice & Java Cafe,"{'juice': 1.1885409530308491e-05, 'Pizza': 2.8610381771420306e-06, 'u': 8.549044804744003e-06, 'Juice': 0.9999453300044586, 'The': 2.9307590912018548e-05}",Juice,False
57,"You are looking for an affordable restaurant. If I were you, between Milo's Pita and Mysteriously Yours Dinner Theatre I would go to ->",Milo's Pita,Mysteriously Yours Dinner Theatre,"{'affordable': 0.001463987648932678, 'Myster': 0.660995907847895, 'Pizza': 0.0019391190635326013, 'Milo': 0.14300000696727902, 'P': 0.18448904388535184}",Myster,False
58,"You are looking for an affordable restaurant. If I were you, between Supermodel Pizza and Edible Arrangements I would go to ->",Supermodel Pizza,Edible Arrangements,"{'uper': 0.0005215715982719965, 'Ed': 0.9439104175525912, 'Pizza': 0.009736320546495423, 'Super': 0.005669868804762693, 'd': 0.03955320703261214}",Ed,False
59,"You are looking for an affordable restaurant. If I were you, between Oxygen Restaurant & Lounge and Cafe Jules I would go to ->",Cafe Jules,Oxygen Restaurant & Lounge,"{'Starbucks': 8.024158020536839e-08, 'cafe': 1.0317431433236793e-08, 'Cafe': 0.9999999317236823, 'Café': 6.758417357639047e-08, 'cafes': 2.7656974263953516e-09}",Cafe,True
60,"You are looking for an affordable restaurant. If I were you, between 9 Restaurant and Villa Madina I would go to ->",Villa Madina,9 Restaurant,"{'Pizza': 0.00248935559297876, '': 0.0003496277643007648, 'Villa': 0.03301566939699102, 'Cafe': 0.002265297232907802, '9': 0.9608335942063759}",9,False
61,"You are looking for an affordable restaurant. If I were you, between Bao Bao Plus Dim Sum and Cafe Jules I would go to ->",Cafe Jules,Bao Bao Plus Dim Sum,"{'Starbucks': 4.9545371065473755e-08, 'cafe': 8.091028351890327e-09, 'Cafe': 0.9999998115819777, 'B': 9.235850862525745e-08, 'Café': 3.059699608388776e-08}",Cafe,True
62,"You are looking for an affordable restaurant. If I were you, between Galata Cafe and Kibo Sushi House I would go to ->",Kibo Sushi House,Galata Cafe,"{'affordable': 1.4490956192158602e-07, 'al': 7.158716112221326e-07, 'Kom': 1.6968636764823417e-07, 'Gal': 1.016547889341595e-05, 'K': 0.9999886013379652}",K,True
63,"You are looking for an affordable restaurant. If I were you, between Thompson Rooftop and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,Thompson Rooftop,"{'Thompson': 0.7055102070286147, 'Just': 0.012080846674293523, 'Yes': 0.004607697520480177, 'hompson': 0.2657918487574442, 'Take': 0.0084442495154092}",Thompson,False
64,"You are looking for an affordable restaurant. If I were you, between Viccino Pizzeria and Villa Madina I would go to ->",Villa Madina,Viccino Pizzeria,"{'Pizza': 0.10754814190356715, 'Vic': 0.27136432181651193, 'Villa': 0.3111681928397481, 'Cafe': 0.012480988655348035, 'V': 0.28765483706896006}",Villa,True
65,"You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and Maurya East Indian Roti I would go to ->",Druxy's Famous Deli,Maurya East Indian Roti,"{'affordable': 0.0028381629065686777, 'Dru': 0.8660852102953315, 'a': 0.00920227079352835, 'R': 0.0038978490641638974, 'Ma': 0.11628176785216973}",Dru,True
66,"You are looking for an affordable restaurant. If I were you, between La Cocina De Dona Luz and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,La Cocina De Dona Luz,"{'a': 0.02131633923719607, 'Just': 0.7640143555539998, 'Yes': 0.045880008566758765, 'La': 0.06189741259022738, 'ust': 0.07751483047207523}",Just,True
67,"You are looking for an affordable restaurant. If I were you, between Branca and Top Sushi I would go to ->",Top Sushi,Branca,"{'affordable': 0.0018142652756973948, 'Br': 0.1569976094787107, 'Yes': 0.002510738615509051, 'Top': 0.7537359660147344, 'op': 0.07518949138589787}",Top,True
68,"You are looking for an affordable restaurant. If I were you, between Warung Indonesia D'Eglinton and Queen Slice I would go to ->",Queen Slice,Warung Indonesia D'Eglinton,"{'ar': 0.008381377487612583, 'War': 0.7201810069684996, 'King': 0.01666568106617841, 'ueen': 0.04929426664152837, 'Queen': 0.19802202838623256}",War,False
69,"You are looking for an affordable restaurant. If I were you, between KFC and Milestones Restaurants I would go to ->",KFC,Milestones Restaurants,"{'Pizza': 5.067034072976418e-07, 'Starbucks': 7.988712844218153e-07, 'Kom': 2.0661181522716365e-06, 'Mil': 1.809550487470754e-05, 'K': 0.9999764441394436}",K,True
70,"You are looking for an affordable restaurant. If I were you, between Mövenpick Café and Evoo Ristorante I would go to ->",Mövenpick Café,Evoo Ristorante,"{'affordable': 0.03671172840157583, 'v': 0.06470498710484501, 'M': 0.41755958345990574, 'Ev': 0.3918059254210171, 'V': 0.012677323914489018}",M,True
71,"You are looking for an affordable restaurant. If I were you, between Green Room and Viccino Pizzeria I would go to ->",Green Room,Viccino Pizzeria,"{'reen': 0.01600104894225994, 'Pizza': 0.0017921235885190393, 'Vic': 0.11617295580397384, 'Green': 0.840961986825851, 'V': 0.017521888643452478}",Green,True
72,"You are looking for an affordable restaurant. If I were you, between Branca and Queen Pita I would go to ->",Queen Pita,Branca,"{'Q': 0.011954757053817534, 'King': 0.10871508696063222, 'ueen': 0.16084955368965798, 'P': 0.003512625554175895, 'Queen': 0.7008695994553382}",Queen,True
73,"You are looking for an affordable restaurant. If I were you, between Farmacia Health Bar and Ici Bistro I would go to ->",Farmacia Health Bar,Ici Bistro,"{'Farm': 0.6351977825519294, 'I': 0.3452087750171217, 'arm': 0.018697426217911872, 'farm': 0.0005366158943127711}",Farm,True
74,"You are looking for an affordable restaurant. If I were you, between Oxygen Restaurant & Lounge and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Oxygen Restaurant & Lounge,"{'affordable': 5.633695668014175e-07, 'B': 0.9995593922261271, 'Oxy': 5.756193842003926e-05, 'Bib': 0.000345929209728363, 'Middle': 3.364332120093098e-05}",B,True
75,"You are looking for an affordable restaurant. If I were you, between Evoo Ristorante and Mi Mi Restaurant I would go to ->",Mi Mi Restaurant,Evoo Ristorante,"{'affordable': 7.156445827848038e-05, 'Mi': 0.8971534780989103, 'R': 0.000271197830923421, 'i': 0.10155106536214407, 'Ev': 0.0005865376485675067}",Mi,True
76,"You are looking for an affordable restaurant. If I were you, between Magic Oven and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,Magic Oven,"{'agic': 5.7775981882790645e-06, 'Just': 0.0006701176258621539, 'Yes': 9.791959188931671e-06, 'ust': 2.9259068445842702e-05, 'Magic': 0.999275196447087}",Magic,False
77,"You are looking for an affordable restaurant. If I were you, between Piper's Pub And Grill and Goldstone Noodle Restaurant I would go to ->",Goldstone Noodle Restaurant,Piper's Pub And Grill,"{'old': 0.2066356668448351, 'Piper': 0.00964231166339045, 'Gold': 0.6750864245062499, 'GOLD': 0.00028571064215966214, 'Golden': 0.10732616607866972}",Gold,True
78,"You are looking for an affordable restaurant. If I were you, between Verona Restaurant and Evoo Ristorante I would go to ->",Verona Restaurant,Evoo Ristorante,"{'er': 0.023118877208578748, 'v': 0.016120045811552016, 'R': 0.0026206156706944568, 'Ev': 0.18460833615442698, 'Ver': 0.7714111647134531}",Ver,True
79,"You are looking for an affordable restaurant. If I were you, between Cafe Jules and Banjara Indian Cuisine I would go to ->",Cafe Jules,Banjara Indian Cuisine,"{'Pizza': 1.5034400318431648e-09, 'Starbucks': 2.998447767562259e-08, 'cafe': 4.766264321443497e-09, 'Cafe': 0.9999999317236823, 'Café': 3.175921237978933e-08}",Cafe,True
80,"You are looking for an affordable restaurant. If I were you, between Smoke's Weinerie and Paradise Farms Prime Beef Bistro I would go to ->",Smoke's Weinerie,Paradise Farms Prime Beef Bistro,"{'Paradise': 0.9328463271567482, 'Starbucks': 0.005030617696122743, 'Smoke': 0.016398777329671717, 'paradise': 0.008218361669983135, 'B': 0.018348433059142404}",Paradise,False
81,"You are looking for an affordable restaurant. If I were you, between Shawarma Twist and Mövenpick Café I would go to ->",Shawarma Twist,Mövenpick Café,"{'restaurants': 0.0003011876697383964, 'affordable': 0.0016987102369729196, 'Shaw': 0.4910820044303477, 'Chand': 0.00024160992800789205, 'M': 0.5048811115986263}",M,False
82,"You are looking for an affordable restaurant. If I were you, between Harry's Char Broil & Dining Lounge and Branca I would go to ->",Harry's Char Broil & Dining Lounge,Branca,"{'affordable': 0.00082882626215334, 'Br': 0.04631927953123304, 'arry': 0.0448166839181903, 'Hue': 0.0007255591202405354, 'Harry': 0.9025790523315266}",Harry,True
83,"You are looking for an affordable restaurant. If I were you, between Sheriff Broaster Chicken and Mirage Grill & Lounge I would go to ->",Sheriff Broaster Chicken,Mirage Grill & Lounge,"{'Sheriff': 0.9491965272827183, 'sher': 0.0001971619669030295, 'sheriff': 0.0036918436926738005, 'her': 0.03144356271292459, 'Mirage': 0.014762220953870756}",Sheriff,True
84,"You are looking for an affordable restaurant. If I were you, between Helena's Magic Kitchen and Mirage Grill & Lounge I would go to ->",Helena's Magic Kitchen,Mirage Grill & Lounge,"{'affordable': 0.011915144987742642, 'Hue': 0.010510120803614607, 'Mirage': 0.0533505869190823, 'Helena': 0.8733887488731219, 'Magic': 0.01704222825485712}",Helena,True
85,"You are looking for an affordable restaurant. If I were you, between Druxy's Famous Deli and Warung Indonesia D'Eglinton I would go to ->",Druxy's Famous Deli,Warung Indonesia D'Eglinton,"{'war': 3.7249724840433086e-05, 'WAR': 4.9971435789056655e-05, 'ar': 0.0022970963732887486, 'War': 0.9782185320541075, 'Dru': 0.019311625633304505}",War,False
86,"You are looking for an affordable restaurant. If I were you, between Le Papillon Park and Cafe Jules I would go to ->",Cafe Jules,Le Papillon Park,"{'Le': 0.017954736984591376, 'Starbucks': 1.8916845794217518e-08, 'Cafe': 0.9820453278364777, 'e': 1.6181616872395846e-08, 'Café': 2.3527497345994744e-08}",Cafe,True
