,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Harvey's and Lahore Grill & Fast Food I would go to ->",Lahore Grill & Fast Food,Harvey's,"{'Harvey': 0.09858650429671648, '': 0.0008373024522492215, 'Lah': 0.8967100350474931, 'L': 0.0005026974801048056}",Lah,True
11,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Goldstone Noodle Restaurant and Le Papillon Park I would go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. If I were you, between Green Room and Joe Badali's Ristorante Italiano & Bar I would go to ->",Green Room,Joe Badali's Ristorante Italiano & Bar,"{'reen': 0.0023395164880539994, 'oe': 0.005407693592706456, '': 0.0001868263466670887, 'Green': 0.2486830711127666, 'Joe': 0.7421685687595115}",Joe,False
12,"You don't like expensive restaurants. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Le Papillon Park and Goldstone Noodle Restaurant I would go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. If I were you, between Grappa Ristorante and Madras Pantry I would go to ->",Madras Pantry,Grappa Ristorante,"{'ad': 0.005235161945448052, '': 0.0012967070066199446, 'Mad': 0.9795409171138931, 'Gra': 0.012986153559005313, 'mad': 0.00011636648426454906}",Mad,True
13,"You don't like expensive restaurants. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Green Room and Hapa Toronto I would go to ->",Green Room,Hapa Toronto,"{'reen': 0.0032319261119054745, '': 0.00033920971959183386, 'Green': 0.2748727543098934, 'H': 0.718518425064447}",H,False
14,"You don't like expensive restaurants. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Amaya Express and Lahore Grill & Fast Food I would go to ->",Lahore Grill & Fast Food,Amaya Express,"{'Am': 0.29514102087533406, '': 0.0005481552545054224, 'Lah': 0.6993964011436506, 'm': 0.0018010616182858221}",Lah,True
15,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Chipotle Mexican Grill and Falafel House I would go to ->",Falafel House,Chipotle Mexican Grill,"{'Chip': 0.01862941305933378, '': 0.0008855706663760746, 'al': 0.002262407425801782, 'hip': 0.0007622427373897058, 'Fal': 0.9762272817829114}",Fal,True
16,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Basil Express Restaurant and Galata Cafe I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Cake Opera and Taste of Greek Cuisine I would go to ->",Taste of Greek Cuisine,Cake Opera,"{'': 0.0003152766659560708, 'Taste': 0.8199160106551887, 'Cake': 0.17837931729539466}",Taste,True
17,"You don't like expensive restaurants. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Hapa Toronto and The Duke of Devon I would go to ->",The Duke of Devon,Hapa Toronto,"{'': 0.0014654528084552696, 'H': 0.8480152244419816, 'The': 0.14549882034470296, 'he': 0.0007528215828543542}",H,False
18,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Watson's and Top Sushi I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between LCBO and Druxy's Famous Deli I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Bagel Nash and Branca I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Goldstone Noodle Restaurant and Tierra Azteca I would go to ->",Goldstone Noodle Restaurant,Tierra Azteca,"{'old': 0.000556695804042551, 'Tier': 0.9505237637985562, '': 0.002395910388230335, 'ier': 0.003288357759741709, 'Gold': 0.04250796962684138}",Tier,False
19,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between EJ Sushi and Mysteriously Yours Dinner Theatre I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Edible Arrangements and Scaddabush Italian Kitchen & Bar I would go to ->",Scaddabush Italian Kitchen & Bar,Edible Arrangements,"{'Sc': 0.8467199978794752, 'Ed': 0.14993623129155234, '': 0.0003552474390073857, 'c': 0.0015868892906756194, 'd': 0.00037793985075242336}",Sc,True
20,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Basil Express Restaurant and Galata Cafe I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Piper's Pub And Grill and KFC I would go to ->",KFC,Piper's Pub And Grill,"{'Sheriff': 0.0003577889036811852, '': 0.001424999807997684, 'Piper': 0.49724073196696816, 'K': 0.4979135805740051}",K,True
21,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sweet Jesus and Sheriff Broaster Chicken I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between FreshCo and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,FreshCo,"{'': 0.0015155899649725542, 'Fresh': 0.2170544142420764, 'Just': 0.7740682507626999, 'resh': 0.0019313315339168685, 'ust': 0.002150179396695558}",Just,True
22,"You don't like expensive restaurants. If I were you, between Domino's Pizza and Big Al's Diner I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Top Sushi and Watson's I would go to -> Top Sushi. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Le Papillon Park and Goldstone Noodle Restaurant I would go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. If I were you, between Galata Cafe and Fit For Life I would go to ->",Fit For Life,Galata Cafe,"{'': 0.00027273116269475894, 'Fit': 0.2600114527235512, 'al': 0.002634252021747182, 'it': 0.0014775144924017158, 'Gal': 0.7344343704862064}",Gal,False
23,"You don't like expensive restaurants. If I were you, between Big Al's Diner and Domino's Pizza I would go to -> Big Al's Diner. You don't like expensive restaurants. If I were you, between Druxy's Famous Deli and LCBO I would go to -> Druxy's Famous Deli. You don't like expensive restaurants. If I were you, between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar I would go to -> Joe Badali's Ristorante Italiano & Bar. You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and EJ Sushi I would go to -> EJ Sushi. You don't like expensive restaurants. If I were you, between Branca and Bagel Nash I would go to -> Bagel Nash. You don't like expensive restaurants. If I were you, between Galata Cafe and Basil Express Restaurant I would go to -> Basil Express Restaurant. You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Sweet Jesus I would go to -> Sweet Jesus. You don't like expensive restaurants. If I were you, between Le Papillon Park and Goldstone Noodle Restaurant I would go to -> Goldstone Noodle Restaurant. You don't like expensive restaurants. If I were you, between Tian An Cuisine and Top Sushi I would go to ->",Top Sushi,Tian An Cuisine,"{'top': 0.00021631454125740053, '': 0.0029150188285695794, 'Tian': 0.30661226809155734, 'Top': 0.6850111523839237, 'op': 0.00384065866403171}",Top,True
