,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
23,"You don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Shawarma Twist, you should go to ->",Nutella Cafe by Pusateri's,Shawarma Twist,"{'Nut': 4.0370348116024716e-05, 'Gor': 4.749985906351819e-07, 'B': 8.017219379367816e-07, 'P': 0.9999551046278274, '': 3.5916821239281135e-07}",P,True
24,"You don't like cheap restaurants. Between FreshCo and Galata Cafe, you should go to ->",Galata Cafe,FreshCo,"{'Fl': 0.0005521062766807463, 'Gor': 0.0007289204164659514, 'al': 0.00441186577837265, 'The': 0.0009192298114536174, 'Gal': 0.9926139325577443}",Gal,True
25,"You don't like cheap restaurants. Between Beryl's Pepper Pot and Aris Place, you should go to ->",Beryl's Pepper Pot,Aris Place,"{'Shell': 5.238816206206577e-06, 'A': 1.1124118155223089e-05, 'B': 0.998458670769887, 'Conv': 5.99415937700323e-06, 'Ar': 0.001502302571783406}",B,True
26,"You don't like cheap restaurants. Between New Bilan Restaurant and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'Gor': 2.3916166454496214e-06, 'Conv': 7.437432170953172e-07, 'R': 4.941572749912338e-07, 'K': 0.9999917035484157, 'New': 1.4995132537752153e-06}",K,True
27,"You don't like cheap restaurants. Between Pisco 1641 and Delicious Paradise Kitchen, you should go to ->",Pisco 1641,Delicious Paradise Kitchen,"{'Fl': 9.964986091854391e-06, 'B': 7.300191334119884e-06, 'P': 0.9999478323207807, 'R': 1.0575865419722155e-05, 'expensive': 4.809016329798737e-06}",P,True
28,"You don't like cheap restaurants. Between Delicious Paradise Kitchen and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Delicious Paradise Kitchen,"{'Assembly': 0.9984841799175546, 'assembly': 6.804406826292758e-05, 'Conv': 7.072368741110844e-05, 'ssembly': 0.0013046071734962544}",Assembly,True
29,"You don't like cheap restaurants. Between Breakfast Room and Falafel House, you should go to ->",Breakfast Room,Falafel House,"{'Fl': 0.0008843528706785768, 'Breakfast': 0.9692018027522181, 'Dinner': 0.004541166779762603, 'Conv': 0.012348310831993949, 'The': 0.008711210670637862}",Breakfast,True
30,"You don't like cheap restaurants. Between Sweet Jesus and Sushi Shop, you should go to ->",Sushi Shop,Sweet Jesus,"{'Sweet': 0.0810243137174719, 'Fl': 0.007588910059957544, 'Shell': 0.0032078543247486594, 'S': 0.8847637312111725, 'B': 0.003897758245338744}",S,False
31,"You don't like cheap restaurants. Between Sushi Shop and Helena's Magic Kitchen, you should go to ->",Sushi Shop,Helena's Magic Kitchen,"{'Shell': 0.00028346752262522275, 'S': 0.04217318864584929, 'B': 0.00021141130693161833, 'Helena': 0.9558179623634174, 'Magic': 0.0005459907629699108}",Helena,False
32,"You don't like cheap restaurants. Between Roncy's Bean and Queen Slice, you should go to ->",Roncy's Bean,Queen Slice,"{'Gor': 0.0003137688467498938, 'on': 0.01793430356156431, 'Conv': 0.0001539167786492453, 'R': 0.0009723905828594902, 'Ron': 0.9801290963734192}",Ron,True
33,"You don't like cheap restaurants. Between LCBO and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,LCBO,"{'Shell': 0.017745659999994425, 'LC': 0.004378847574755119, 'Conv': 0.002289363151212829, 'The': 0.001821684967261536, 'Mirage': 0.9637707315500346}",Mirage,True
34,"You don't like cheap restaurants. Between Pasta Pantry and Madras Pantry, you should go to ->",Pasta Pantry,Madras Pantry,"{'Past': 0.9975425431032733, 'ast': 0.00024808652041501784, 'Conv': 5.9377273845351124e-05, 'The': 7.401750046128744e-05, 'Mad': 0.0018041631924253013}",Past,True
35,"You don't like cheap restaurants. Between Fit For Life and Sichuan Landscape Chinese Restaurant, you should go to ->",Sichuan Landscape Chinese Restaurant,Fit For Life,"{'Z': 6.35678439331312e-07, 'S': 0.9999955182025433, 'B': 7.203900755819383e-07, 'R': 6.706798081029226e-07, 'Chinese': 5.889456103020449e-07}",S,True
36,"You don't like cheap restaurants. Between Kibo Sushi House and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Kibo Sushi House,"{'Myster': 0.7847661293365978, 'Conv': 0.001048749790441793, 'The': 0.0006606913970340262, 'K': 0.210234206640344, 'myster': 0.001283923056954726}",Myster,True
37,"You don't like cheap restaurants. Between LCBO and Bagel Nash, you should go to ->",LCBO,Bagel Nash,"{'Shell': 0.018106125002967967, 'Bag': 0.00022649334395162958, 'LC': 0.949641840000192, 'Conv': 8.173665525358665e-05, 'C': 0.03121542235642937}",LC,True
38,"You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Thompson Rooftop, you should go to ->",Thompson Rooftop,Joe Badali's Ristorante Italiano & Bar,"{'Z': 4.8127683782603505e-05, 'Gor': 0.00030591997800473165, 'oe': 0.0001407210494282342, 'R': 0.8022231001999602, 'Joe': 0.1969527552641429}",R,False
39,"You don't like cheap restaurants. Between Fitness Avenue and Daily Press Juicery, you should go to ->",Daily Press Juicery,Fitness Avenue,"{'Athlet': 0.00045843868718365273, 'Weekly': 0.0005283832950650913, 'aily': 0.028696761566137315, 'Fitness': 0.00040708713684279246, 'Daily': 0.968010940112803}",Daily,True
40,"You don't like cheap restaurants. Between Sweet Jesus and Le Papillon Park, you should go to ->",Le Papillon Park,Sweet Jesus,"{'Le': 0.9922693579136657, 'Pap': 0.0011149109976405062, 'Fl': 0.000981604087948041, 'Shell': 0.00041293787501934165, 'The': 0.004238287427244918}",Le,True
41,"You don't like cheap restaurants. Between The Duke of Devon and Just Soups Take Out & Catering, you should go to ->",The Duke of Devon,Just Soups Take Out & Catering,"{'Duke': 1.3367800091788297e-08, 'the': 5.337272442660757e-08, 'Conv': 4.942660934788144e-09, 'The': 1.0, 'he': 3.1408414569877744e-08}",The,True
42,"You don't like cheap restaurants. Between Eggspectation and Top Sushi, you should go to ->",Eggspectation,Top Sushi,"{'Egg': 0.9366712894301072, 'Fl': 0.0010198527753457474, 'Shell': 0.013010793458009831, 'The': 0.004163338510494679, 'Top': 0.039094663683020864}",Egg,True
43,"You don't like cheap restaurants. Between Capitol Trattoria Pizzeria and Edible Arrangements, you should go to ->",Edible Arrangements,Capitol Trattoria Pizzeria,"{'Capitol': 0.9456300254802218, 'Conv': 0.008880889127675026, 'Capitals': 0.0060314851803744225, 'Cap': 0.01836991145231465, 'Capital': 0.007511282916744206}",Capitol,False
44,"You don't like cheap restaurants. Between Supermodel Pizza and Capitol Trattoria Pizzeria, you should go to ->",Capitol Trattoria Pizzeria,Supermodel Pizza,"{'Capitol': 0.9772173010868587, 'C': 0.0010370109401326402, 'Capitals': 0.012723324438366422, 'Cap': 0.0011086394901201765, 'Capital': 0.006088752879026673}",Capitol,True
45,"You don't like cheap restaurants. Between Pasta Pantry and Adega Restaurante, you should go to ->",Adega Restaurante,Pasta Pantry,"{'Past': 2.2737545796100392e-05, 'Ad': 0.9946767283941437, 'd': 0.005156630070269782, 'A': 2.2283055753460317e-05, 'Conv': 1.6364028766253798e-05}",Ad,True
46,"You don't like cheap restaurants. Between Pizza Pizza and Ici Bistro, you should go to ->",Ici Bistro,Pizza Pizza,"{'I': 0.9998487705763223, 'A': 7.90314323322652e-06, 'C': 2.223364430657927e-06, 'B': 0.00010800122373765877, '': 2.0932930855314845e-05}",I,True
47,"You don't like cheap restaurants. Between Sweet Jesus and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Sweet Jesus,"{'MOD': 6.375837563792397e-05, 'Mod': 0.9986828432134661, 'Mods': 3.3051949732088843e-05, 'od': 0.0010669085691264735, 'mod': 3.0114282412326153e-05}",Mod,True
48,"You don't like cheap restaurants. Between Marcello’s pizzeria and Sushi World, you should go to ->",Marcello’s pizzeria,Sushi World,"{'Mar': 0.9972725889622106, 'MAR': 0.00013603967320854353, 'Gor': 0.00011227694675203253, 'Conv': 0.0003711361802646211, 'ar': 0.0014579255642870469}",Mar,True
49,"You don't like cheap restaurants. Between New Bilan Restaurant and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,New Bilan Restaurant,"{'Shell': 0.001358310813653841, 'Bil': 0.01161788334903187, 'Conv': 0.0013305253696125263, 'The': 0.001588512397106972, 'New': 0.9792880744073152}",New,False
50,"You don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Pizzeria Via Mercanti, you should go to ->",Nutella Cafe by Pusateri's,Pizzeria Via Mercanti,"{'Nut': 0.0003223724512368473, 'Gor': 2.5648832601379747e-05, 'B': 1.113429024715483e-05, 'Conv': 1.7914090070228922e-05, 'P': 0.9995635626964795}",P,False
51,"You don't like cheap restaurants. Between Le Papillon Park and Bake Island, you should go to ->",Le Papillon Park,Bake Island,"{'Le': 0.9906795432500296, 'Pap': 0.004126354291448558, 'Fl': 0.00015638510045877104, 'Conv': 0.00010931018316638738, 'The': 0.004634521599825285}",Le,True
52,"You don't like cheap restaurants. Between Mt Everest Restaurant and Shawarma Twist, you should go to ->",Mt Everest Restaurant,Shawarma Twist,"{'Mt': 0.984576499510963, 'ount': 0.0022859924873237024, 'Everest': 0.003832916029793185, 'Mount': 0.006584910732941751, 'Mountain': 0.0007653969269042526}",Mt,True
53,"You don't like cheap restaurants. Between Mi Mi Restaurant and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Mi Mi Restaurant,"{'Cant': 0.9602738488309677, 'A': 0.0006192998451875656, 'C': 0.02306078322639736, 'B': 0.002590114229990029, 'Conv': 0.0097136380151038}",Cant,True
54,"You don't like cheap restaurants. Between Bake Island and JJ Bean, you should go to ->",JJ Bean,Bake Island,"{'Gor': 0.0007374398738919272, 'J': 0.012381139157571124, 'Bake': 0.003020969719392695, 'JJ': 0.9734557478081927, 'Bulk': 0.0026489755463785184}",JJ,True
55,"You don't like cheap restaurants. Between Sheriff Broaster Chicken and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Sheriff Broaster Chicken,"{'Shell': 0.007325853588609569, 'xy': 0.016599368940081398, 'Conv': 0.00887215729249739, 'Oxy': 0.9444108519462724, 'The': 0.0032777980770285434}",Oxy,True
56,"You don't like cheap restaurants. Between Kairali - Taste of Kerala and Grappa Ristorante, you should go to ->",Grappa Ristorante,Kairali - Taste of Kerala,"{'Gor': 0.0014602882956224394, 'R': 0.007753913463775668, 'ra': 0.001990476941233889, 'K': 0.0002800932428645747, 'Gra': 0.9881897302545195}",Gra,True
57,"You don't like cheap restaurants. Between The Duke of Devon and Falafel House, you should go to ->",The Duke of Devon,Falafel House,"{'the': 3.399888863739254e-08, 'Conv': 2.436178794600243e-08, 'The': 1.0, 'he': 1.613107985591888e-08, 'expensive': 1.481001790036472e-08}",The,True
58,"You don't like cheap restaurants. Between Bonne Journee and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Bonne Journee,"{'arry': 0.008211705849994878, 'Gor': 2.673379667306364e-05, 'Conv': 4.7187996932057097e-05, 'The': 3.696455786262359e-05, 'Harry': 0.9914099957374513}",Harry,True
59,"You don't like cheap restaurants. Between Cantine Bar & Grill and Mamma's Pizza, you should go to ->",Cantine Bar & Grill,Mamma's Pizza,"{'Cant': 0.9916634940033375, 'Coc': 8.31847100885161e-05, 'C': 0.006874969993643311, 'Conv': 0.000711176796599891, 'Ast': 8.728368472861349e-05}",Cant,True
60,"You don't like cheap restaurants. Between Buk Chang Dong Soon Tofu and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,Buk Chang Dong Soon Tofu,"{'Brussels': 3.9074753111516846e-05, 'Shell': 4.006089045262403e-05, 'Gor': 0.000150066204185886, 'Buk': 0.999337302351147, 'Bulk': 0.0002699324001846776}",Buk,False
61,"You don't like cheap restaurants. Between Watson's and Hapa Toronto, you should go to ->",Hapa Toronto,Watson's,"{'Watson': 0.9971617247410158, 'Fl': 0.0002541901370302542, 'Gor': 0.00015534517212717288, 'Conv': 0.00024160751192069252, 'H': 0.0015658006317854902}",Watson,False
62,"You don't like cheap restaurants. Between Freshii and Supermodel Pizza, you should go to ->",Freshii,Supermodel Pizza,"{'Fl': 0.0003350844393966553, 'Fresh': 0.996691857600977, 'Super': 0.0017989658625246177, 'Conv': 0.00015668580497096382, 'Loaded': 0.00018880808161590511}",Fresh,True
63,"You don't like cheap restaurants. Between Green Grotto and McDonald's, you should go to ->",Green Grotto,McDonald's,"{'reen': 0.0011587188776492857, 'Fl': 0.0004680560051886024, 'Shell': 0.002870717443892975, 'Green': 0.992925065026965, 'The': 0.0006531598273895377}",Green,True
64,"You don't like cheap restaurants. Between Druxy's Famous Deli and Sichuan Landscape Chinese Restaurant, you should go to ->",Sichuan Landscape Chinese Restaurant,Druxy's Famous Deli,"{'T': 4.345699133028023e-07, 'S': 0.9999953989891847, 'B': 9.171076297365221e-07, 'Chinese': 1.8426625394057073e-06, 'Land': 4.500163146776564e-07}",S,True
65,"You don't like cheap restaurants. Between Modo Mio Italian Bistro and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Modo Mio Italian Bistro,"{'Shell': 6.019528686460821e-05, 'Mod': 0.9984069928849559, 'P': 0.00021319869216540632, 'Mods': 2.9087820817576158e-05, 'od': 0.0010379939736369945}",Mod,False
66,"You don't like cheap restaurants. Between Chick Fiesta and Taste of Greek Cuisine, you should go to ->",Taste of Greek Cuisine,Chick Fiesta,"{'Taste': 0.9991228460546305, 'T': 0.0007387197039252166, 'Sauce': 2.321010067772307e-05, 'taste': 8.692969173523505e-06, 'Greek': 7.521499088503218e-05}",Taste,True
67,"You don't like cheap restaurants. Between Druxy's Famous Deli and St. Louis Bar & Grill, you should go to ->",St. Louis Bar & Grill,Druxy's Famous Deli,"{'t': 8.616194078586481e-05, 'Bar': 4.312561162951211e-05, 'S': 0.0006342495937534169, 'B': 0.0003584839388157588, 'St': 0.9987986541943338}",St,True
68,"You don't like cheap restaurants. Between Helena's Magic Kitchen and Paradise Farms Prime Beef Bistro, you should go to ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'ar': 0.001903610372206546, 'Paradise': 0.6371345252950634, 'paradise': 0.004123670558459545, 'B': 0.348453634734919, 'P': 0.0032905564327829957}",Paradise,True
69,"You don't like cheap restaurants. Between Freshii and Pho 88, you should go to ->",Freshii,Pho 88,"{'Ph': 0.9999945635993773, 'Fl': 1.3365565369733678e-06, 'Fresh': 4.559111011757011e-07, 'Conv': 8.799528591999502e-07, 'The': 9.989655933320751e-07}",Ph,False
70,"You don't like cheap restaurants. Between Thai 4 You Restaurant and Sushi World, you should go to ->",Thai 4 You Restaurant,Sushi World,"{'Thailand': 1.96533844075253e-05, 'Thai': 0.9994735021486614, 'S': 1.4491438952087046e-05, 'Chinese': 8.553260522921893e-06, 'Th': 0.0004667254848532631}",Thai,True
71,"You don't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Top Sushi, you should go to ->",Paradise Farms Prime Beef Bistro,Top Sushi,"{'Parad': 0.0013506315244841652, 'Paradise': 0.6031561081133328, 'B': 0.3857571509990494, 'Conv': 0.0018732020242838289, 'Prime': 0.0010788226191116802}",Paradise,True
72,"You don't like cheap restaurants. Between Itamae Ayce Sushi and Falafel Hut Village, you should go to ->",Itamae Ayce Sushi,Falafel Hut Village,"{'If': 0.00023572398322893202, 't': 0.00020401133539540956, 'A': 0.0002746971060131231, 'The': 0.00016404414328284993, 'It': 0.9986488698992949}",It,True
73,"You don't like cheap restaurants. Between Taste of Greek Cuisine and Cafe Jules, you should go to ->",Taste of Greek Cuisine,Cafe Jules,"{'Taste': 0.9998938303513961, 'T': 6.991264666375468e-05, 'Sauce': 2.363809387553033e-05, 'Bulk': 4.5373609657490005e-06, 'taste': 1.1257883636973153e-06}",Taste,True
74,"You don't like cheap restaurants. Between Cake Opera and Breakfast Room, you should go to ->",Cake Opera,Breakfast Room,"{'ake': 0.0015109566284123874, 'Cake': 0.9569046756132557, 'C': 0.025481998940533587, 'Conv': 0.0013095181943410127, 'The': 0.005862981596072234}",Cake,True
75,"You don't like cheap restaurants. Between Oxygen Restaurant & Lounge and Sichuan Landscape Chinese Restaurant, you should go to ->",Oxygen Restaurant & Lounge,Sichuan Landscape Chinese Restaurant,"{'X': 0.00529033874600747, 'xy': 0.004770739283654026, 'S': 0.46138455869646866, 'Conv': 0.004152185736062463, 'Oxy': 0.5090072087287382}",Oxy,True
76,"You don't like cheap restaurants. Between Cake Opera and Kim PO Vietnamese, you should go to ->",Cake Opera,Kim PO Vietnamese,"{'ake': 0.0016188811767006818, 'Cake': 0.9317696327596018, 'C': 0.04370019127010047, 'Conv': 0.0010342958727173625, 'The': 0.012313155934929872}",Cake,True
77,"You don't like cheap restaurants. Between Edible Arrangements and Daily Press Juicery, you should go to ->",Edible Arrangements,Daily Press Juicery,"{'Ed': 0.9940946296517358, 'Shell': 0.00015643045871453323, 'Conv': 0.0010394682444525795, 'The': 0.0005159604720351681, 'd': 0.003049599525800628}",Ed,True
78,"You don't like cheap restaurants. Between Dangerous Dan's Diner and Adega Restaurante, you should go to ->",Adega Restaurante,Dangerous Dan's Diner,"{'Ad': 0.9966654522943694, 'd': 0.003161611857320784, 'Conv': 5.9906532621481904e-05, 'expensive': 1.2694280757318214e-05, 'Ast': 1.6767417319200546e-05}",Ad,True
79,"You don't like cheap restaurants. Between To-ne Sushi and Milo's Pita, you should go to ->",To-ne Sushi,Milo's Pita,"{'To': 0.9989939799777885, 'Gor': 4.588914322139342e-05, 'o': 0.00034144102085621254, 'T': 0.0004116827209794802, 'S': 2.872792246439588e-05}",To,True
80,"You don't like cheap restaurants. Between St. Clair Shawarma and Falafel and Green Grotto, you should go to ->",Green Grotto,St. Clair Shawarma and Falafel,"{'Fl': 0.04234473443876281, 'Green': 0.4396162463567961, 'al': 0.003249373728930187, 'St': 0.46136902413990305, 'Fal': 0.04063264790203865}",St,False
81,"You don't like cheap restaurants. Between New Bilan Restaurant and FreshCo, you should go to ->",FreshCo,New Bilan Restaurant,"{'Fl': 0.02012172302483553, 'Fresh': 0.6440526252433433, 'Conv': 0.023071827373163902, 'The': 0.028492619219547606, 'New': 0.2473896636024095}",Fresh,True
82,"You don't like cheap restaurants. Between Harvey's and Milo's Pita, you should go to ->",Harvey's,Milo's Pita,"{'ar': 6.886723757003914e-05, 'Harvey': 0.9997173428950488, 'Fl': 4.2411542669659166e-05, 'Noah': 2.034689983380714e-05, 'Gor': 2.4530900260010315e-05}",Harvey,True
83,"You don't like cheap restaurants. Between Tim Hortons and Eggspectation, you should go to ->",Eggspectation,Tim Hortons,"{'Egg': 0.9979000515833186, 'Shell': 0.0008438076434062493, 'gg': 9.400458502707946e-05, 'Eggs': 0.00014706277816555431, 'Bulk': 0.00024211469446823412}",Egg,True
84,"You don't like cheap restaurants. Between Hapa Toronto and Eastern legend, you should go to ->",Hapa Toronto,Eastern legend,"{'Fl': 3.8367358458607896e-05, 'Gor': 0.00013822496761945363, 'B': 6.69793630632969e-05, 'H': 0.9631269386837346, 'Eastern': 0.0363058679231474}",H,True
85,"You don't like cheap restaurants. Between Big Al's Diner and Roncy's Bean, you should go to ->",Roncy's Bean,Big Al's Diner,"{'Gor': 0.00020802360481798633, 'on': 0.011951959967938753, 'R': 0.0003558283878286518, 'Big': 0.0004924680364831938, 'Ron': 0.9865027952709144}",Ron,True
86,"You don't like cheap restaurants. Between Galata Cafe and St. Clair Shawarma and Falafel, you should go to ->",Galata Cafe,St. Clair Shawarma and Falafel,"{'Fl': 0.0006995259966022512, 'Gor': 0.0002773697789394958, 'al': 0.0030259968639035593, 'Gal': 0.9953046670026194, 'St': 0.00014412774984116184}",Gal,True
87,"You don't like cheap restaurants. Between Bagel Nash and Milestones Restaurants, you should go to ->",Milestones Restaurants,Bagel Nash,"{'Fl': 0.00015584759240897878, 'Shell': 0.00035670209226545214, 'il': 0.002151043942575109, 'Conv': 0.0005334783868709925, 'Mil': 0.9958037429942382}",Mil,True
88,"You don't like cheap restaurants. Between Basha Middle Eastern Grill and Green Room, you should go to ->",Basha Middle Eastern Grill,Green Room,"{'Shell': 6.528493099982143e-07, 'Gor': 1.5552597258660421e-06, '': 4.010406673275713e-07, 'B': 0.9999953989891847, 'Bulk': 3.0004541212381776e-07}",B,True
89,"You don't like cheap restaurants. Between Sweet Jesus and Capitol Trattoria Pizzeria, you should go to ->",Capitol Trattoria Pizzeria,Sweet Jesus,"{'Capitol': 0.9744647900357477, 'Conv': 0.001366685245177589, 'Capitals': 0.006721714655000276, 'Cap': 0.004219422536455969, 'Capital': 0.01037138611303068}",Capitol,True
