,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for a small city to visit. Between Surabaya and Erbil, this person should visit ->",Erbil,Surabaya,"{'Pir': 0.00019505343720364936, 'ER': 0.000230742081852996, 'Sur': 0.020481252980373333, 'Er': 0.9761744741964294, 'r': 0.002187779010956966}",Er,True
11,"Someone is looking for a small city to visit. Between Denver and Juba, this person should visit ->",Juba,Denver,"{'Jos': 0.00023811757349314713, 'N': 2.0413359377556345e-05, '': 0.0001190820269751838, 'J': 0.9994430453568501, 'Jay': 1.9961422940853927e-05}",J,True
12,"Someone is looking for a small city to visit. Between Lagos and Yakutsk, this person should visit ->",Yakutsk,Lagos,"{'Yam': 3.9486330864934864e-05, 'Yak': 0.9989282958854864, 'yak': 0.00019612193006196223, '': 4.041546698906967e-05, 'Ash': 0.0005347192581071246}",Yak,True
13,"Someone is looking for a small city to visit. Between Jakarta and Palermo, this person should visit ->",Palermo,Jakarta,"{'Pir': 0.0015962310855352872, 'al': 0.008895129493145859, 'Mon': 2.613827089013182e-05, 'Pal': 0.989179888121314, 'PAL': 0.0001350597884715677}",Pal,True
14,"Someone is looking for a small city to visit. Between Karachi and Minneapolis, this person should visit ->",Minneapolis,Karachi,"{'Minneapolis': 0.993524688275323, 'M': 0.004326657391922757, 'Timberwolves': 0.000174891810663587, 'St': 6.157577670934234e-05, 'Minnesota': 0.0015504387865749342}",Minneapolis,True
15,"Someone is looking for a small city to visit. Between Surabaya and Fukuoka, this person should visit ->",Fukuoka,Surabaya,"{'Pir': 0.0008914763939818888, 'ur': 0.00412489175810159, 'Fuk': 0.030693919680943194, 'SUR': 0.00046080711876184593, 'Sur': 0.9593558685326915}",Sur,False
16,"Someone is looking for a small city to visit. Between Kabul and Pretoria, this person should visit ->",Pretoria,Kabul,"{'Pir': 0.00023534547899748879, 'pret': 3.216006797516868e-05, 'T': 0.00025938477005676183, 'Pret': 0.9991611711138169, 'ret': 7.239871553205066e-05}",Pret,True
17,"Someone is looking for a small city to visit. Between Lagos and Surabaya, this person should visit ->",Surabaya,Lagos,"{'Pir': 0.00012475733842658073, 'ur': 0.0032582520773091744, 'SUR': 0.00017744426470848147, 'Sur': 0.9957420492870138}",Sur,True
18,"Someone is looking for a small city to visit. Between Bangkok and Curitiba, this person should visit ->",Curitiba,Bangkok,"{'Pir': 0.0015331221529151931, 'ur': 0.0009120646338058318, 'C': 0.0003312026944730503, 'Cur': 0.9971093316506886, 'Conce': 3.280551225956716e-05}",Cur,True
19,"Someone is looking for a small city to visit. Between Lima and Pretoria, this person should visit ->",Pretoria,Lima,"{'Pir': 0.0009340645600640542, 'T': 0.0012474966696018493, 'Pret': 0.9950266691668295, 'Conce': 0.0009227077538310877, 'ret': 0.00022904409920550988}",Pret,True
20,"Someone is looking for a small city to visit. Between Denver and Podgorica, this person should visit ->",Podgorica,Denver,"{'Pir': 0.0014656836354497505, 'Pod': 0.9922376494607046, 'pod': 2.3305713799723794e-05, 'od': 0.005985765769718855}",Pod,True
21,"Someone is looking for a small city to visit. Between Mexico City and Ouahigouya, this person should visit ->",Ouahigouya,Mexico City,"{'u': 2.388806201690163e-08, 'Ou': 0.9999899154288496, 'O': 9.941884179275653e-06, 'Libre': 4.335685967072513e-09, 'OU': 1.659074888535483e-07}",Ou,True
22,"Someone is looking for a small city to visit. Between Mumbai and Pontianak, this person should visit ->",Pontianak,Mumbai,"{'Pir': 0.0006761183657403538, 'small': 4.805266312722805e-05, 'Pont': 0.9810282330141181, 'N': 8.274441818002925e-05, 'ont': 0.017796971083712185}",Pont,True
23,"Someone is looking for a small city to visit. Between Melbourne and Nouakchott, this person should visit ->",Nouakchott,Melbourne,"{'Ni': 0.0011723968921212432, 'N': 0.02151483460819492, 'Ou': 0.022979257908766298, 'Libre': 0.00017869787987983882, 'Nou': 0.9534147837365795}",Nou,True
24,"Someone is looking for a small city to visit. Between Douala and Ségou, this person should visit ->",Ségou,Douala,"{'S': 0.9994228964883272, 'D': 4.97712617393395e-07, 'ou': 1.089386352078845e-06, '': 2.737027974745653e-07, 'Dou': 0.0005732249129656592}",S,True
25,"Someone is looking for a small city to visit. Between Brisbane and Kuopio, this person should visit ->",Kuopio,Brisbane,"{'Ku': 0.9494216018157051, 'Kum': 0.0007770856360213624, 'u': 0.025863933750974958, 'K': 0.02081274374164044}",Ku,True
26,"Someone is looking for a small city to visit. Between Buenos Aires and Panama City, this person should visit ->",Panama City,Buenos Aires,"{'Pir': 0.05158867021914107, 'Panama': 0.9183163351987189, 'Tunis': 0.0035849276014070838, 'PAN': 0.005398159051100539, 'Pan': 0.004680765565775811}",Panama,True
27,"Someone is looking for a small city to visit. Between Guangzhou and Boise, this person should visit ->",Boise,Guangzhou,"{'Living': 2.1782189728685988e-06, 'Idaho': 2.151489654910861e-05, 'B': 0.00010531749587153498, 'Boise': 0.9998509169539819, 'Boone': 3.5831974991183294e-06}",Boise,True
28,"Someone is looking for a small city to visit. Between Guangzhou and Ouahigouya, this person should visit ->",Ouahigouya,Guangzhou,"{'u': 2.789704688882158e-08, 'Ou': 0.9999863382723222, 'O': 1.34513780488666e-05, 'Libre': 1.862161191188189e-08, 'OU': 1.9839675461831855e-07}",Ou,True
29,"Someone is looking for a small city to visit. Between Shanghai and Cape Town, this person should visit ->",Cape Town,Shanghai,"{'Cape': 0.9982875455262397, 'C': 0.000605665926685518, 'cape': 0.0003963199572859108, 'ape': 6.740327167850428e-05, 'Cap': 0.0002337190044199036}",Cape,True
30,"Someone is looking for a small city to visit. Between Rome and La Paz, this person should visit ->",La Paz,Rome,"{'Pir': 4.502437716908186e-05, 'a': 0.003867803515971333, 'B': 2.1913711963862196e-05, 'La': 0.9958193568214346, 'la': 4.126722320844543e-05}",La,True
31,"Someone is looking for a small city to visit. Between Chicago and Novosibirsk, this person should visit ->",Novosibirsk,Chicago,"{'ov': 0.0016329050682943448, 'Oct': 1.4445292139299673e-05, 'N': 0.00014081156215974122, 'Nov': 0.9981151052495064, 'New': 3.530870584244355e-05}",Nov,True
32,"Someone is looking for a small city to visit. Between Ankara and Wellington, this person should visit ->",Wellington,Ankara,"{'Hamilton': 0.00016710202565912278, 'Wellington': 0.9949981186792052, 'W': 0.0010631070278262031, 'Well': 0.0003919287871933663, 'New': 0.0030073601849222053}",Wellington,True
33,"Someone is looking for a small city to visit. Between Ürümqi and Ndola, this person should visit ->",Ndola,Ürümqi,"{'Ni': 1.1271369488444412e-08, 'M': 2.0246256857851218e-09, 'R': 2.320576942667995e-09, 'N': 1.0, '': 1.6351601390929986e-08}",N,True
34,"Someone is looking for a small city to visit. Between Toronto and Podgorica, this person should visit ->",Podgorica,Toronto,"{'Pir': 0.0010030682765361113, 'Pod': 0.9926033806314204, 'pod': 2.1736536578046098e-05, 'od': 0.006161963513720825}",Pod,True
35,"Someone is looking for a small city to visit. Between Lahore and Aden, this person should visit ->",Aden,Lahore,"{'Ad': 9.463861242632982e-05, 'small': 3.660638057869181e-05, 'Abdullah': 8.402274684547967e-05, 'Adin': 0.00022432200859675322, 'Aden': 0.9992538569033045}",Aden,True
36,"Someone is looking for a small city to visit. Between Kuwait City and Lomé, this person should visit ->",Lomé,Kuwait City,"{'Tam': 6.202934366275509e-05, 'Tunis': 1.3274137031402252e-05, 'T': 0.0012659290493475775, 'L': 0.9985154744997364, '': 9.667632643562517e-05}",L,True
37,"Someone is looking for a small city to visit. Between Kunming and San Diego, this person should visit ->",San Diego,Kunming,"{'Kum': 0.0045225589769268895, 'Kun': 0.989457585931699, 'un': 0.002570905776372172, 'San': 0.0024128733023409195, 'K': 0.0007942047169799565}",Kun,False
38,"Someone is looking for a small city to visit. Between Paris and Lomé, this person should visit ->",Lomé,Paris,"{'Tam': 0.0002019862363026707, 'T': 0.0026558354589062026, 'L': 0.9967756025708893, '': 0.00019039037278297395, 'Lod': 4.4392057041123084e-05}",L,True
39,"Someone is looking for a small city to visit. Between Karachi and Barranquilla, this person should visit ->",Barranquilla,Karachi,"{'ar': 0.0005467293870428175, 'Bar': 0.9962191870395618, 'BAR': 0.00014124635409325787, 'B': 0.0025927538644823153, 'Bat': 0.00011967797069178139}",Bar,True
40,"Someone is looking for a small city to visit. Between Riyadh and Pretoria, this person should visit ->",Pretoria,Riyadh,"{'Pir': 4.067438600978101e-05, 'pret': 1.832735143511363e-05, 'T': 0.00010380317500328904, 'Pret': 0.9996961224801292, 'ret': 5.233705129259603e-05}",Pret,True
41,"Someone is looking for a small city to visit. Between Cairo and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Cairo,"{'Sant': 4.145666057115804e-05, 'Cab': 0.9813034294234885, 'cab': 0.00020386531556060536, 'San': 0.017701976127726463, 'C': 0.0004560538332705535}",Cab,True
42,"Someone is looking for a small city to visit. Between Houston and Brussels, this person should visit ->",Brussels,Houston,"{'Belgium': 0.019380168074157048, 'Brussels': 0.9325441898573495, 'Br': 0.042963365136246226, 'Belgian': 0.0007208054432643938, 'B': 0.002864495600462635}",Brussels,True
43,"Someone is looking for a small city to visit. Between Bangkok and Reykjavík, this person should visit ->",Reykjavík,Bangkok,"{'Iceland': 0.0005237872329971218, 'Reyn': 1.208349604052016e-05, 'Rey': 0.9992772206309388, 'Rec': 1.1143178956895545e-05, 'Icelandic': 0.00010556422737515005}",Rey,True
44,"Someone is looking for a small city to visit. Between Rome and Fianarantsoa, this person should visit ->",Fianarantsoa,Rome,"{'Fi': 5.644844501340288e-07, 'T': 1.2774648882271018e-06, '': 0.00011369785759470958, 'F': 0.9998795259925761, 'Fiji': 1.2992712858622888e-06}",F,True
45,"Someone is looking for a small city to visit. Between Lima and Florianópolis, this person should visit ->",Florianópolis,Lima,"{'Pir': 0.0001007376444892743, 'lor': 0.009055581237795362, 'Flo': 8.229197204971542e-05, 'Flor': 0.9903217357934003, 'Conce': 5.109284960488294e-05}",Flor,True
46,"Someone is looking for a small city to visit. Between Bogotá and Toronto, this person should visit ->",Toronto,Bogotá,"{'Hamilton': 0.02814910271606053, 'Bog': 0.04023266705661495, 'Winnipeg': 0.055043340223402265, 'T': 0.012440169081537581, 'Toronto': 0.8404068997218129}",Toronto,True
47,"Someone is looking for a small city to visit. Between Chicago and Bishkek, this person should visit ->",Bishkek,Chicago,"{'Pir': 6.674343430299182e-09, '': 2.6026020784159717e-08, 'B': 0.9999999317236823, 'K': 1.2993741740164526e-08, 'Bat': 4.803192226004795e-08}",B,True
48,"Someone is looking for a small city to visit. Between London and Houston, this person should visit ->",Houston,London,"{'Hamilton': 0.0002710905933889111, 'HOU': 0.00016818365350792377, 'Georgetown': 0.0005173934229628705, 'ouston': 0.00037946659071897885, 'Houston': 0.9977662991309778}",Houston,True
49,"Someone is looking for a small city to visit. Between Hanoi and Saskatoon, this person should visit ->",Saskatoon,Hanoi,"{'Pir': 1.0236979014444225e-05, 'Sask': 0.9919279007839225, 'S': 0.00011639767466165852, 'Saskatchewan': 0.007870444797839835, 'Carbuncle': 9.330200999334912e-06}",Sask,True
50,"Someone is looking for a small city to visit. Between Luanda and Lake Havasu City, this person should visit ->",Lake Havasu City,Luanda,"{'Living': 0.0005945292749907499, 'Hav': 0.22852469502039474, 'ake': 0.004766839844644693, 'Lu': 0.001790194510409232, 'Lake': 0.7615259117324722}",Lake,True
51,"Someone is looking for a small city to visit. Between Medellín and Ushuaia, this person should visit ->",Ushuaia,Medellín,"{'Med': 0.0026984371686026884, 'O': 1.2499850084024812e-06, 'U': 0.9971739441353757, '': 0.00011887583653805373, 'Ash': 3.6199041875662503e-06}",U,True
52,"Someone is looking for a small city to visit. Between Shanghai and Barranquilla, this person should visit ->",Barranquilla,Shanghai,"{'ar': 0.00047554811161176194, 'Bar': 0.9966488805766663, 'BAR': 0.0001621029387736294, 'B': 0.0022508852403219444, 'Bat': 0.00011127321327860836}",Bar,True
53,"Someone is looking for a small city to visit. Between Perth and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Perth,"{'Pir': 0.012424139064296855, 'Cab': 0.41924883795750517, 'Perth': 0.5545871921048294, 'C': 0.0017526986379513207, 'St': 0.0011582322020821452}",Perth,False
54,"Someone is looking for a small city to visit. Between Kabul and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Kabul,"{'T': 0.0001163692770936852, 'B': 0.00019420135981394995, 'Mongolia': 0.00014671098425321605, 'U': 0.9972926169898125, '': 0.0018314625933597128}",U,True
55,"Someone is looking for a small city to visit. Between Houston and Tauranga, this person should visit ->",Tauranga,Houston,"{'Tam': 2.252081149297967e-08, 'Ta': 1.0611612601843878e-09, 'T': 0.9999999317236823, 'N': 2.325148334865666e-09, '': 1.0332763239791783e-07}",T,True
56,"Someone is looking for a small city to visit. Between Kunming and Río Gallegos, this person should visit ->",Río Gallegos,Kunming,"{'Pir': 3.035289026027455e-07, 'Kun': 6.7727794593461696e-06, 'R': 0.9999925361213549, 'N': 1.5474441755351197e-07, '': 5.7482631249504696e-08}",R,True
57,"Someone is looking for a small city to visit. Between Nairobi and Cape Town, this person should visit ->",Cape Town,Nairobi,"{'Cape': 0.9834470460021347, 'C': 0.0036972521404029612, 'cape': 0.0005333375671658778, 'N': 0.011529238407558363, 'Cap': 0.00013823934376363265}",Cape,True
58,"Someone is looking for a small city to visit. Between Rome and Reykjavík, this person should visit ->",Reykjavík,Rome,"{'Iceland': 0.0002912859870589314, 'Reyn': 1.189519524862268e-05, 'Rey': 0.9995688093894031, 'R': 1.1667259175046496e-05, 'Icelandic': 4.153932454499905e-05}",Rey,True
59,"Someone is looking for a small city to visit. Between Beijing and Bishkek, this person should visit ->",Bishkek,Beijing,"{'Pir': 1.232422499161031e-08, '': 3.660108324936089e-08, 'B': 0.9999998115819777, 'K': 3.5788150140317854e-08, 'Bat': 6.795228970550914e-08}",B,False
60,"Someone is looking for a small city to visit. Between Monterrey and Baku, this person should visit ->",Baku,Monterrey,"{'Monte': 5.236302177842668e-06, 'Mon': 0.9998112187214285, 'B': 0.00018289945177040896, 'N': 2.5819854337755374e-07, 'on': 2.8173526036003627e-07}",Mon,False
61,"Someone is looking for a small city to visit. Between Phoenix and Lyon, this person should visit ->",Lyon,Phoenix,"{'y': 3.925711300859173e-06, 'Lyon': 0.9990625268028256, 'Lyons': 0.0008913497241864064, 'Marse': 9.62638299808353e-06, 'Ly': 1.325813807145433e-05}",Lyon,True
62,"Someone is looking for a small city to visit. Between Brasília and Suva, this person should visit ->",Suva,Brasília,"{'SU': 1.0688031435271016e-05, 'Su': 0.9981201727925715, 'Vit': 1.10962982084717e-05, 'S': 1.1537476442010107e-05, 'u': 0.001820139741130494}",Su,True
63,"Someone is looking for a small city to visit. Between Berlin and Río Gallegos, this person should visit ->",Río Gallegos,Berlin,"{'Pir': 4.221640277815133e-08, 'Rio': 9.924563412556298e-09, 'R': 0.9999998115819777, 'N': 1.798780155816125e-08, '': 2.660980713026977e-08}",R,True
64,"Someone is looking for a small city to visit. Between Mumbai and Bangui, this person should visit ->",Bangui,Mumbai,"{'small': 9.164623836295462e-09, '': 4.582587266389515e-08, 'B': 0.9999998115819777, 'Bam': 8.85288891606373e-09, 'Bat': 3.321627069167262e-08}",B,True
65,"Someone is looking for a small city to visit. Between Los Angeles and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Los Angeles,"{'T': 8.082412987124699e-05, 'B': 0.00017333125942227163, 'Mongolia': 0.00038096894322696266, 'U': 0.9979731889610743, '': 0.0009321206489441613}",U,True
66,"Someone is looking for a small city to visit. Between Tampa and Entebbe, this person should visit ->",Entebbe,Tampa,"{'nt': 0.003918140891696631, 'Tampa': 1.2261675167047418e-05, 'ENT': 0.000142955237669013, 'Ent': 0.9957961732216967, 'ent': 6.891959656449002e-05}",Ent,True
67,"Someone is looking for a small city to visit. Between Riyadh and Sokoto, this person should visit ->",Sokoto,Riyadh,"{'Pir': 0.0001597460805349669, 'Jos': 0.0002034946181232778, 'S': 0.0004806318334327385, 'Sok': 0.9981913420965717, 'Sof': 0.00018202636841148256}",Sok,True
68,"Someone is looking for a small city to visit. Between Jakarta and Copenhagen, this person should visit ->",Copenhagen,Jakarta,"{'Denmark': 0.01374188240159642, 'Edinburgh': 0.0005759077882084653, 'Copenhagen': 0.9825463605908024, 'C': 0.0020029135169308903, 'Christensen': 0.0006184080767840969}",Copenhagen,True
69,"Someone is looking for a small city to visit. Between Manila and Frankfurt, this person should visit ->",Frankfurt,Manila,"{'rank': 7.852087853033287e-05, 'Georgetown': 5.774007989659578e-05, 'Frankfurt': 0.9988685724473543, 'Marse': 0.000351256335664496, 'Frank': 0.0001993429200384193}",Frankfurt,True
70,"Someone is looking for a small city to visit. Between Guadalajara and Erzurum, this person should visit ->",Erzurum,Guadalajara,"{'ER': 5.310688378410168e-05, 'Erd': 1.4998520425907074e-05, 'Gu': 0.001371293944295615, 'Er': 0.9972970294210283, 'r': 0.0011451477625960282}",Er,True
71,"Someone is looking for a small city to visit. Between Kuwait City and Pretoria, this person should visit ->",Pretoria,Kuwait City,"{'Pir': 4.966778620006805e-05, 'pret': 1.8434641005433476e-05, 'T': 9.813229899163243e-05, 'Pret': 0.9996706123600241, 'ret': 4.586138868633789e-05}",Pret,True
72,"Someone is looking for a small city to visit. Between Phoenix and Palembang, this person should visit ->",Palembang,Phoenix,"{'Pir': 0.0016175105648800641, 'al': 0.005520705052209309, 'Palm': 0.0004423385583383041, 'Pal': 0.9912109752884957, 'PAL': 0.00046184810407530507}",Pal,True
73,"Someone is looking for a small city to visit. Between Nairobi and Bamako, this person should visit ->",Bamako,Nairobi,"{'Tam': 6.325856655013018e-05, 'M': 0.0004479278444574445, 'B': 0.004781746608275471, 'N': 0.003409730578655628, 'Bam': 0.9911418982202934}",Bam,True
74,"Someone is looking for a small city to visit. Between Addis Ababa and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Addis Ababa,"{'Cab': 0.995018622418693, 'cab': 0.0002989769732742204, 'San': 0.0015652567671207702, 'Add': 0.00038726718602025384, 'C': 0.0018641072999959372}",Cab,True
75,"Someone is looking for a small city to visit. Between Sydney and Addis Ababa, this person should visit ->",Addis Ababa,Sydney,"{'Ass': 0.0001011465603870385, 'Adelaide': 0.004311663010427718, 'Add': 0.989153183592347, 'dd': 0.0056757475353432126, 'Ash': 0.00023303241357925105}",Add,True
76,"Someone is looking for a small city to visit. Between Johannesburg and Kampala, this person should visit ->",Kampala,Johannesburg,"{'Kum': 0.014711177499790404, 'Jos': 0.007830413192010667, 'Johannes': 0.0033649808730088844, 'Kamp': 0.9504798373083532, 'K': 0.014183159058551774}",Kamp,True
77,"Someone is looking for a small city to visit. Between Shanghai and Kingston, this person should visit ->",Kingston,Shanghai,"{'Georgetown': 0.0007976002706390023, 'Jamaica': 0.00023101659735544474, 'Kingston': 0.9972973861542395, 'K': 0.0004039039725355387, 'St': 0.00017947457563217422}",Kingston,True
78,"Someone is looking for a small city to visit. Between Baghdad and Tucson, this person should visit ->",Tucson,Baghdad,"{'T': 0.002502767898892785, 'Tuc': 0.00011102701587547856, 'Tucson': 0.9973634282767178, 'Prescott': 7.734702780130585e-06, '': 5.4636499638542985e-06}",Tucson,True
79,"Someone is looking for a small city to visit. Between Nairobi and Goiânia, this person should visit ->",Goiânia,Nairobi,"{'GO': 8.15412932813921e-05, 'Go': 0.9993901710712925, 'N': 6.36265959318449e-05, 'G': 0.0001589968765939815, 'o': 0.00022747641392564677}",Go,True
80,"Someone is looking for a small city to visit. Between Dar es Salaam and Cape Town, this person should visit ->",Cape Town,Dar es Salaam,"{'small': 0.0035500542284207684, 'Cape': 0.2090250662496514, 'ar': 0.013956478080146023, 'Dar': 0.7484004824054759, 'Ash': 0.0021954263816459665}",Dar,False
81,"Someone is looking for a small city to visit. Between Buenos Aires and Upington, this person should visit ->",Upington,Buenos Aires,"{'UP': 3.445935652975819e-05, 'Up': 0.999483632403659, 'Ups': 7.3372972882939996e-06, 'p': 0.0004414761322369707, 'Down': 2.223293077381468e-05}",Up,True
82,"Someone is looking for a small city to visit. Between Dar es Salaam and Tirana, this person should visit ->",Tirana,Dar es Salaam,"{'Pir': 0.0006695980171760559, 'Tunis': 0.0001632736386473887, 'T': 0.10013894573967469, 'Tir': 0.8982053553794234, 'Dar': 0.0002489369267031766}",Tir,True
83,"Someone is looking for a small city to visit. Between Mumbai and Hobart, this person should visit ->",Hobart,Mumbai,"{'Hob': 0.9996161937724614, 'Tasman': 9.888896459512169e-06, 'T': 5.193238364731529e-05, 'hob': 2.449643404966846e-05, 'Tasmania': 0.00027023057011399843}",Hob,True
84,"Someone is looking for a small city to visit. Between Melbourne and Pretoria, this person should visit ->",Pretoria,Melbourne,"{'Pir': 0.0010968128652281471, 'Adelaide': 0.0007321044960680849, 'T': 0.0013305618265071102, 'Pret': 0.9948113183545193, 'ret': 0.00022225126317707998}",Pret,True
85,"Someone is looking for a small city to visit. Between Johannesburg and Erbil, this person should visit ->",Erbil,Johannesburg,"{'ER': 0.0002488786822771915, 'small': 3.6704690666301636e-05, 'smaller': 3.128421189428568e-05, 'Er': 0.9949337472687654, 'r': 0.004465762082707097}",Er,True
86,"Someone is looking for a small city to visit. Between Algiers and La Paz, this person should visit ->",La Paz,Algiers,"{'l': 0.005603949286872803, 'Alger': 0.0001260678883100243, 'La': 0.0028711500936111065, 'AL': 5.4628436269040214e-05, 'Al': 0.9907269860479581}",Al,False
87,"Someone is looking for a small city to visit. Between Berlin and Piura, this person should visit ->",Piura,Berlin,"{'Pir': 0.0034290912314777658, 'Pi': 0.995171271674932, 'PI': 0.0001428662042927215, 'P': 7.239763629201129e-06, 'i': 0.0011990452066733817}",Pi,True
88,"Someone is looking for a small city to visit. Between Nairobi and Córdoba, this person should visit ->",Córdoba,Nairobi,"{'Cord': 4.57239819745477e-09, 'C': 0.999997425535114, '': 1.9186538818454554e-09, 'N': 2.6629886852898298e-06, 'Conce': 4.116757491793783e-09}",C,True
89,"Someone is looking for a small city to visit. Between Bogotá and Florianópolis, this person should visit ->",Florianópolis,Bogotá,"{'Pir': 4.07561422326659e-05, 'lor': 0.005805693528971386, 'Flo': 6.156050781014024e-05, 'Fior': 1.5820998204274634e-05, 'Flor': 0.9939339929633207}",Flor,True
90,"Someone is looking for a small city to visit. Between Los Angeles and Brasília, this person should visit ->",Brasília,Los Angeles,"{'Br': 0.02551068232071783, 'B': 0.02115638981935926, 'Bras': 0.9400460552232013, 'Braz': 0.010188404694397428, 'bras': 0.0004829321453493064}",Bras,True
91,"Someone is looking for a small city to visit. Between Bogotá and Yinchuan, this person should visit ->",Yinchuan,Bogotá,"{'B': 1.7463475017638114e-05, 'W': 1.6270075439826144e-05, 'N': 0.00013126137415746128, '': 0.00027919502667592984, 'Y': 0.9994775530929381}",Y,True
92,"Someone is looking for a small city to visit. Between Guangzhou and Baghdad, this person should visit ->",Baghdad,Guangzhou,"{'Gu': 0.7211494223249117, 'Georgetown': 0.11700662755727706, 'Guang': 0.12295667763516667, 'G': 0.011955330895928212, 'Hiroshima': 0.0032226102859910346}",Gu,False
93,"Someone is looking for a small city to visit. Between Sydney and Perth, this person should visit ->",Perth,Sydney,"{'Pir': 0.0001437712590755687, 'Edinburgh': 6.151183270200552e-05, 'Adelaide': 6.68508192127506e-05, 'Perth': 0.9996204836645506, 'er': 2.2799430508800853e-05}",Perth,True
94,"Someone is looking for a small city to visit. Between Minneapolis and Lisbon, this person should visit ->",Lisbon,Minneapolis,"{'Minneapolis': 0.9944932052890374, 'Winnipeg': 0.0002658211084640255, 'MN': 0.00028316380826095286, 'M': 0.0031398319487517716, 'Minnesota': 0.0008148197783787957}",Minneapolis,False
95,"Someone is looking for a small city to visit. Between Tashkent and La Serena, this person should visit ->",La Serena,Tashkent,"{'a': 0.0027935446658103567, 'Sere': 0.04747517671575171, 'T': 0.04112005172221708, 'La': 0.9081913633481336, 'la': 0.00010770161269054201}",La,True
96,"Someone is looking for a small city to visit. Between Johannesburg and Amsterdam, this person should visit ->",Amsterdam,Johannesburg,"{'Netherlands': 0.0008495869226127665, 'Jos': 0.0018428824208934684, 'Amsterdam': 0.9142169156763392, 'Hague': 0.0010366716856580875, 'Johannes': 0.07403713406160603}",Amsterdam,True
97,"Someone is looking for a small city to visit. Between Alexandria and Palmerston North, this person should visit ->",Palmerston North,Alexandria,"{'Pir': 6.99870033207196e-05, 'al': 8.168068481680105e-05, 'Palmer': 0.999807643132955, 'Pal': 3.3243513021104917e-06, 'PAL': 1.177193793338897e-05}",Palmer,True
98,"Someone is looking for a small city to visit. Between Nairobi and San José, this person should visit ->",San José,Nairobi,"{'Sant': 1.0970564636758238e-07, 'an': 1.0807125131057627e-06, 'San': 0.9999934907225855, 'SAN': 4.74000481229377e-07, 'St': 4.4568469670746414e-06}",San,True
