,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
53,"Between Bangkok and Bogotá, the smaller city is ->",Bogotá,Bangkok,"{'Col': 0.0005660115916634745, 'Bog': 0.9455033053637449, 'B': 0.03960792319711325, 'Bat': 0.01073568005857753, 'Bul': 0.0011025528668516986}",Bog,True
54,"Between Los Angeles and Hanoi, the smaller city is ->",Hanoi,Los Angeles,"{'H': 0.9160658392321805, 'Ant': 0.00011560954915390819, '': 0.000105796406938553, 'N': 0.0009223788671443815, 'Hon': 0.08183133011186824}",H,True
55,"Between Beijing and Tauranga, the smaller city is ->",Tauranga,Beijing,"{'Tam': 3.256095388561346e-08, 'T': 1.0, 'W': 5.794324111514989e-09, 'R': 7.050988621172414e-09, '': 8.993875421352274e-09}",T,True
56,"Between Hanoi and Irkutsk, the smaller city is ->",Irkutsk,Hanoi,"{'r': 0.0029882668753115267, 'Conce': 1.2123910267804001e-05, 'Ver': 1.4314064107509144e-05, 'Ir': 0.9968659645742224, 'Hon': 2.1228986976318403e-05}",Ir,True
57,"Between Lahore and Ushuaia, the smaller city is ->",Ushuaia,Lahore,"{'Ant': 2.854036947882239e-05, 'O': 9.945880695239776e-05, 'U': 0.9978754938645994, '': 0.0018691191534987886, 'Ash': 2.473186660257876e-05}",U,True
58,"Between Alexandria and Belgrade, the smaller city is ->",Belgrade,Alexandria,"{'Alexand': 0.0017316890799449133, 'Alexandria': 0.49112013842852503, 'Georgetown': 0.00102725816687619, 'Ant': 0.001915677371680683, 'Bel': 0.50194938051608}",Bel,True
59,"Between Beijing and Palembang, the smaller city is ->",Palembang,Beijing,"{'Pir': 0.00069502968575161, 'al': 0.014956303936935159, 'Col': 0.00020369312213092656, 'Pal': 0.9819908484190166, 'PAL': 0.0007539409565389421}",Pal,True
60,"Between Berlin and Rangpur, the smaller city is ->",Rangpur,Berlin,"{'Br': 2.7632315242468668e-09, 'Rec': 2.161727859660132e-09, 'R': 1.0, 'N': 3.3399733801651455e-09, '': 2.8437165384426564e-09}",R,True
61,"Between Monterrey and Ségou, the smaller city is ->",Ségou,Monterrey,"{'Mon': 4.0169453232787705e-08, 'S': 1.0, 'C': 2.386466318342611e-08, '': 6.651948617594288e-09, 'Com': 1.4583894989307635e-08}",S,True
62,"Between Houston and Viedma, the smaller city is ->",Viedma,Houston,"{'Vit': 0.0013310954887916766, 'B': 2.4583550931519184e-05, 'Ver': 4.102528393452017e-05, '': 0.0001940297616694288, 'V': 0.9982444499838168}",V,True
63,"Between Cairo and Lomé, the smaller city is ->",Lomé,Cairo,"{'T': 0.0004993940971861146, 'L': 0.9981020534826684, '': 0.00012516909184792345, 'O': 0.00011149297204914571, 'Lod': 0.000991445578063009}",L,True
64,"Between Brisbane and Piura, the smaller city is ->",Piura,Brisbane,"{'Pir': 0.00032701713101963354, 'I': 5.7549679032826855e-05, 'Pi': 0.9883200267187848, 'PI': 0.0006951092712068093, 'i': 0.010463387709287465}",Pi,True
65,"Between Brasília and Frankfurt, the smaller city is ->",Frankfurt,Brasília,"{'Georgetown': 0.0007560390724389226, 'Frankfurt': 0.9927109658084059, 'Marse': 0.0024749880778583856, 'Frank': 0.0011488693432820053, 'Fort': 0.00048304825619301263}",Frankfurt,True
66,"Between Baghdad and Yerevan, the smaller city is ->",Yerevan,Baghdad,"{'Ver': 3.422315829243414e-05, '': 8.234193844001491e-05, 'Y': 0.9997687217689345, 'Ash': 1.9155647063221145e-05, 'Ark': 2.6056247272361637e-05}",Y,True
67,"Between Chicago and Yakutsk, the smaller city is ->",Yakutsk,Chicago,"{'Kum': 0.00015251997300013594, 'Yak': 0.9993371850589348, 'yak': 0.00028602366666246557, 'Ash': 9.571375877361708e-05, 'Ark': 6.628884004856905e-05}",Yak,True
68,"Between Toronto and Sapporo, the smaller city is ->",Sapporo,Toronto,"{'Sapp': 0.9940113608145328, 'S': 0.0034644409546722545, 'Sap': 9.92007483352285e-05, 'Sof': 0.0021610579187255645, 'SAP': 3.149804744269771e-05}",Sapp,True
69,"Between Moscow and Rangpur, the smaller city is ->",Rangpur,Moscow,"{'Br': 3.4394612197270764e-09, 'Rec': 6.439570445912617e-09, 'R': 1.0, 'N': 6.428516761720049e-09, '': 4.530153558057743e-09}",R,True
70,"Between Nairobi and Zürich, the smaller city is ->",Zürich,Nairobi,"{'Ni': 1.2936407861479575e-06, 'Z': 0.03861103741467529, 'R': 2.760593127652024e-06, 'N': 0.9613822984068825, '': 1.1774034619758297e-06}",N,False
71,"Between Hanoi and Toamasina, the smaller city is ->",Toamasina,Hanoi,"{'Tam': 0.00033808304411865863, 'To': 0.9824788325000683, 'Ass': 2.623697191836415e-05, 'o': 0.0006683940253615477, 'T': 0.016359945158223213}",To,True
72,"Between Karachi and Kunming, the smaller city is ->",Kunming,Karachi,"{'Kum': 0.009927162420693893, 'Kun': 0.977703312913232, 'un': 0.00846794856306442, 'Mon': 1.3772551063009316e-05, 'K': 0.003770154111408586}",Kun,True
73,"Between Lagos and Reykjavík, the smaller city is ->",Reykjavík,Lagos,"{'Rio': 0.0001313020714912108, 'Rey': 0.9985785941555758, 'R': 0.00019571598612602413, 'Libre': 0.00019202019676199566, 'Ark': 0.00012279012018591039}",Rey,True
74,"Between Mexico City and Beirut, the smaller city is ->",Beirut,Mexico City,"{'Lebanon': 0.005407350755800722, 'Lebanese': 0.0034288374881152575, 'B': 0.002365482171040749, 'Beirut': 0.9848564022060856, 'Marse': 0.0008892705838286575}",Beirut,True
75,"Between Tampa and Durban, the smaller city is ->",Durban,Tampa,"{'Dur': 0.7156944134376435, 'Tunis': 0.000968273470247537, 'D': 0.1486145258693102, 'ur': 0.006137204092858457, 'Dun': 0.12695609004312358}",Dur,True
76,"Between Moscow and Yakutsk, the smaller city is ->",Yakutsk,Moscow,"{'Kum': 0.0003595393245493769, 'Yak': 0.9986623992863699, 'yak': 0.0002842342033400353, 'Ash': 0.0003357426883044465, 'Ark': 0.00024336528813720688}",Yak,True
77,"Between Bogotá and Ankara, the smaller city is ->",Ankara,Bogotá,"{'Bl': 0.0009743187978705188, 'Bog': 0.8352700527099469, 'Mog': 0.002044065831433648, 'B': 0.14582790287127836, 'Bat': 0.012045811172727874}",Bog,False
78,"Between Lahore and Tashkent, the smaller city is ->",Tashkent,Lahore,"{'Tam': 1.65128495254044e-08, 'Tunis': 8.704706330690776e-09, 'T': 1.0, 'Teg': 2.5734974183580725e-09, '': 9.267826044759916e-09}",T,True
79,"Between Brasília and Suva, the smaller city is ->",Suva,Brasília,"{'Su': 0.9938069142026227, 'San': 9.646879208564375e-05, 'S': 0.0007654859477433131, 'Conce': 9.683587721137796e-05, 'u': 0.004267797469181478}",Su,True
80,"Between Sydney and Willemstad, the smaller city is ->",Willemstad,Sydney,"{'il': 0.01673277346130601, 'Vil': 0.0016159363613683937, 'W': 0.47418379940011, 'Wil': 0.5042839382500819, 'Hon': 0.00031632069544355944}",Wil,True
81,"Between London and San José, the smaller city is ->",San José,London,"{'Sant': 2.3400087085337845e-07, 'an': 1.1954260522939169e-07, 'San': 0.9999986176197555, 'S': 1.926333877119566e-07, 'St': 4.1353507558415994e-07}",San,True
82,"Between Guangzhou and Bangkok, the smaller city is ->",Bangkok,Guangzhou,"{'Singapore': 0.021276389399086958, 'Gu': 0.47659495489042125, 'Georgetown': 0.2171401025288487, 'Guang': 0.1932090916656711, 'G': 0.019988619347772914}",Gu,False
83,"Between Bogotá and Piura, the smaller city is ->",Piura,Bogotá,"{'Pir': 0.00038692023395122077, 'I': 3.644267791265525e-05, 'Pi': 0.9914234690908446, 'PI': 0.0011012581280411605, 'i': 0.006926278659376819}",Pi,True
84,"Between Rome and La Ceiba, the smaller city is ->",La Ceiba,Rome,"{'a': 0.002396967217725319, 'Ce': 0.504345141862588, 'C': 0.003360783996275174, 'Conce': 0.0005835329139679443, 'La': 0.48867519163054324}",Ce,True
85,"Between Lagos and Suva, the smaller city is ->",Suva,Lagos,"{'Su': 0.9967510454125537, 'Split': 2.9688167268778294e-05, 'S': 0.0002451964088031222, 'u': 0.0026563693354862434, 'Com': 3.1084601189561156e-05}",Su,True
86,"Between Bangkok and Tashkent, the smaller city is ->",Tashkent,Bangkok,"{'Tam': 3.6168983057724444e-09, 'Tall': 8.410483218468358e-10, 'Tunis': 4.634961241961082e-09, 'T': 1.0, '': 4.5870991781192e-09}",T,True
87,"Between Lima and Christchurch, the smaller city is ->",Christchurch,Lima,"{'hrist': 0.004624735957119523, 'Christ': 0.9947008687950022, 'C': 0.00022897287756619593, 'CHRIST': 0.00018886237174320166, 'Ch': 0.00010493609627372728}",Christ,True
88,"Between Dar es Salaam and Bangui, the smaller city is ->",Bangui,Dar es Salaam,"{'Bl': 4.169794845782593e-09, 'Br': 2.108413643389847e-09, 'C': 1.1957167985109063e-09, 'B': 0.9999999317236823, 'Bat': 6.751473274465692e-08}",B,True
89,"Between Nairobi and Suwałki, the smaller city is ->",Suwałki,Nairobi,"{'SU': 3.637681270135678e-05, 'Su': 0.9868242423491914, 'S': 1.8073161683783198e-05, 'N': 0.011998399657051526, 'u': 0.0009890868640662256}",Su,True
90,"Between Chicago and Kuwait City, the smaller city is ->",Kuwait City,Chicago,"{'C': 0.04436586107510254, 'Wichita': 0.10748839400360291, 'Chicago': 0.4033769880829625, 'K': 0.11334840200620597, 'Detroit': 0.048409369465334515}",Chicago,False
91,"Between Fukuoka and Cabo San Lucas, the smaller city is ->",Cabo San Lucas,Fukuoka,"{'Cab': 0.9708772060657743, 'cab': 0.00025761714738858845, 'San': 0.005217457837620258, 'C': 0.022147704991079088, 'Conce': 0.0007453708337537372}",Cab,True
92,"Between Mumbai and Mendoza, the smaller city is ->",Mendoza,Mumbai,"{'Mar': 0.0024102495237823315, 'Med': 0.00045767281814362, 'Mend': 0.9804406495288331, 'M': 0.015053315696388445, 'Lod': 0.00045779777987947406}",Mend,True
93,"Between Guangzhou and Punta Arenas, the smaller city is ->",Punta Arenas,Guangzhou,"{'M': 1.3024843314423528e-05, 'P': 0.999824928036885, 'R': 1.7822123128591043e-05, 'G': 1.969970296997982e-05, '': 3.841882438995536e-05}",P,True
94,"Between Nairobi and Fianarantsoa, the smaller city is ->",Fianarantsoa,Nairobi,"{'': 0.00018662710926725003, 'Ant': 5.326841950411354e-06, 'F': 0.9997371317559127, 'N': 3.753559031530888e-05, 'Conce': 4.266289832991097e-06}",F,True
95,"Between Ho Chi Minh City and Bogotá, the smaller city is ->",Bogotá,Ho Chi Minh City,"{'Bog': 0.8616553622839692, 'B': 0.07370217269231566, 'Bat': 0.04589493117182876, 'Bul': 0.0032039479347054185, 'Ho': 0.004334203598193843}",Bog,True
96,"Between Buenos Aires and Paramaribo, the smaller city is ->",Paramaribo,Buenos Aires,"{'aram': 0.0030119547271022524, 'Param': 0.9960517001137204, 'Parameters': 0.0002868775753313124, 'param': 0.0001180914775927836}",Param,True
97,"Between Brasília and Ouahigouya, the smaller city is ->",Ouahigouya,Brasília,"{'u': 2.6983777091144395e-08, 'Ou': 0.9999926553342722, 'O': 7.311120593403347e-06, 'Libre': 5.7844994820536e-09, 'OU': 7.390813011171223e-08}",Ou,True
98,"Between Mumbai and Albuquerque, the smaller city is ->",Albuquerque,Mumbai,"{'Adelaide': 6.20723448961198e-05, 'Albuquerque': 0.9956345220216545, 'ABE': 6.14134924628529e-05, 'Acc': 0.0002649832345045492, 'New': 0.0036114833166181214}",Albuquerque,True
99,"Between Santiago and Beirut, the smaller city is ->",Beirut,Santiago,"{'Salvador': 0.0016136170579790082, 'Lebanese': 0.0013152243756986192, 'B': 0.003344971853287929, 'Beirut': 0.9835565972864325, 'Marse': 0.0017952320313857238}",Beirut,True
100,"Between Sydney and San José, the smaller city is ->",San José,Sydney,"{'Sant': 2.417605653375594e-07, 'Jos': 1.4301418725989388e-07, 'San': 0.999998499344226, 'S': 2.395839403191864e-07, 'St': 4.886824230820756e-07}",San,True
101,"Between Chicago and Alexandria, the smaller city is ->",Alexandria,Chicago,"{'lex': 0.0001578094918848479, 'Alexand': 0.0010349722129670837, 'Alexandria': 0.9979849312824935, 'Georgetown': 0.00017927206317607775, 'Ant': 0.00040458459847825755}",Alexandria,True
102,"Between Guangzhou and Antsiranana, the smaller city is ->",Antsiranana,Guangzhou,"{'nt': 2.1231305010783711e-07, 'Ass': 1.0429504325399473e-07, 'Ant': 0.9999995722265915, 'Acc': 1.1949540633727656e-08, 'Anth': 2.737176032788009e-08}",Ant,True
103,"Between Lahore and Calgary, the smaller city is ->",Calgary,Lahore,"{'Col': 0.0008638270351497255, 'Calgary': 0.9610379602610931, 'Edmonton': 0.016514711322624952, 'Winnipeg': 0.0015874100344752389, 'C': 0.014654460776547041}",Calgary,True
104,"Between Cairo and Aden, the smaller city is ->",Aden,Cairo,"{'Ad': 0.00011506619344712572, 'Adelaide': 0.0005009227802481836, 'Adin': 0.0008869699096161155, 'Aden': 0.9970859052409833, 'Acc': 0.0007035425499585434}",Aden,True
105,"Between Chicago and Medellín, the smaller city is ->",Medellín,Chicago,"{'Med': 0.99999909445401, 'Mon': 3.531810906057997e-08, 'M': 1.1569007368363394e-07, 'Ant': 4.829049917925381e-08, 'ed': 3.839286918154621e-07}",Med,True
106,"Between Guangzhou and Yerevan, the smaller city is ->",Yerevan,Guangzhou,"{'Armenia': 7.417689035775046e-06, 'Ver': 9.228588005232685e-06, '': 9.377389927516543e-05, 'Y': 0.9998308893208232, 'Ash': 1.139922713542702e-05}",Y,True
107,"Between Hanoi and Mendoza, the smaller city is ->",Mendoza,Hanoi,"{'Mar': 0.00045670887731735294, 'Med': 9.376621013068402e-05, 'Mend': 0.992475231301203, 'M': 0.006502427566724571, 'Lod': 6.891263603674964e-05}",Mend,True
108,"Between Ürümqi and San Juan, the smaller city is ->",San Juan,Ürümqi,"{'San': 0.020358012702418556, 'ytes: \\xc4': 0.0002516689561852265, 'Ü': 0.9787882891329097, 'ytes: \\xc3': 0.0001308087794521362, 'Hon': 0.00011104733567858903}",Ü,False
109,"Between Los Angeles and Kathmandu, the smaller city is ->",Kathmandu,Los Angeles,"{'Kath': 0.9856445503267945, 'Kum': 0.0021053755904434997, 'K': 0.00431069256431188, 'Kh': 0.005317659585301581, 'Ark': 0.0005753353326138177}",Kath,True
