,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
15,"Between Surabaya and Fukuoka, the city with a larger population is ->",Surabaya,Fukuoka,"{'Tai': 0.0003685949180467772, 'Tokyo': 0.9732623939228374, 'Fuk': 0.025450532826411257, 'Hiroshima': 0.0002480073934364297, 'Chong': 0.00022399921736983587}",Tokyo,False
16,"Between Kabul and Pretoria, the city with a larger population is ->",Kabul,Pretoria,"{'Tehran': 0.833981549308004, 'Istanbul': 0.00164005418181449, 'Kabul': 0.15967415045692876, 'Kh': 0.0009033928945554652, 'Afghanistan': 0.0013239339624696736}",Tehran,True
17,"Between Lagos and Surabaya, the city with a larger population is ->",Lagos,Surabaya,"{'Tokyo': 0.10753251629377662, 'Lag': 0.6164924950075571, 'Istanbul': 0.10133643076006596, 'Bel': 0.0289363294189157, 'Kuala': 0.02737123868282042}",Lag,True
18,"Between Bangkok and Curitiba, the city with a larger population is ->",Bangkok,Curitiba,"{'Tokyo': 0.019632294305784594, 'Dh': 0.0073655496635926425, 'Bangkok': 0.9697012835652354, 'Chong': 0.0005336738891657752, 'Kuala': 0.0008999921652100694}",Bangkok,True
19,"Between Lima and Pretoria, the city with a larger population is ->",Lima,Pretoria,"{'Rio': 0.0016786246190578127, 'Tehran': 0.0009949368402063408, 'Bel': 0.000954829277958297, 'Lima': 0.9911078035254267, 'Chong': 0.0018999969463409647}",Lima,True
20,"Between Denver and Podgorica, the city with a larger population is ->",Denver,Podgorica,"{'Denver': 0.3763584745571382, 'Chong': 0.0023541430572658604, 'enver': 0.010273006007118066, 'Seattle': 0.1484638625775263, 'Detroit': 0.4549831016279944}",Detroit,True
21,"Between Mexico City and Ouahigouya, the city with a larger population is ->",Mexico City,Ouahigouya,"{'Mexican': 0.0030359162666011284, 'Tokyo': 0.003694601791289327, 'Madrid': 0.0019921317150353433, 'exico': 0.006056188119523116, 'Mexico': 0.9750062936299952}",Mexico,True
22,"Between Mumbai and Pontianak, the city with a larger population is ->",Mumbai,Pontianak,"{'Tokyo': 0.001466792404587653, 'Dh': 0.0020075213039908303, 'Mumbai': 0.9932243395065872, 'S': 0.00027459946854802323, 'Bombay': 0.0012808576325343054}",Mumbai,True
23,"Between Melbourne and Nouakchott, the city with a larger population is ->",Melbourne,Nouakchott,"{'Vancouver': 0.005662119425819213, 'Melbourne': 0.6961218445228596, 'Adelaide': 0.0825064505675915, 'Kuala': 0.012720576497076079, 'Detroit': 0.1782110066749796}",Melbourne,True
24,"Between Douala and Ségou, the city with a larger population is ->",Douala,Ségou,"{'Gu': 0.0686952447336706, 'S': 0.7023941818069451, 'Bel': 0.020153486061896576, 'Dou': 0.07667946023640364, 'Acc': 0.07138912015706578}",S,False
25,"Between Brisbane and Kuopio, the city with a larger population is ->",Brisbane,Kuopio,"{'Singapore': 0.06286005956696353, 'Brisbane': 0.018456940506853817, 'Chong': 0.030163982463914444, 'Kuala': 0.7506310696892994, 'Detroit': 0.08490848071648846}",Kuala,True
26,"Between Buenos Aires and Panama City, the city with a larger population is ->",Buenos Aires,Panama City,"{'Tokyo': 0.01929115265176051, 'Rio': 0.008606564955675597, 'S': 0.01509548781523527, 'Bel': 0.015575635695829421, 'Buenos': 0.9288032309278649}",Buenos,True
27,"Between Guangzhou and Boise, the city with a larger population is ->",Guangzhou,Boise,"{'city': 0.001261862342065606, 'Gu': 0.15390385341757198, 'Guang': 0.7308864254827304, 'Chong': 0.11226909000048839, 'Kuala': 0.00019597430583612172}",Guang,True
28,"Between Guangzhou and Ouahigouya, the city with a larger population is ->",Guangzhou,Ouahigouya,"{'Singapore': 0.0006660015900262055, 'Gu': 0.49210690475777225, 'Guang': 0.36631011338860664, 'Chong': 0.13804605743195358, 'Kuala': 0.0005698787152726628}",Gu,True
29,"Between Shanghai and Cape Town, the city with a larger population is ->",Shanghai,Cape Town,"{'Tokyo': 0.0012620990896472055, 'Shanghai': 0.9469115692879477, 'China': 0.0006315528058213892, 'S': 0.010939067754674634, 'Chong': 0.038833003043432374}",Shanghai,True
30,"Between Rome and La Paz, the city with a larger population is ->",Rome,La Paz,"{'Rome': 0.996694598906032, 'Tokyo': 0.0004307033447879304, 'Romans': 0.00028640375841685765, 'Istanbul': 0.0013907807484439957, 'R': 0.0005520372677093114}",Rome,True
31,"Between Chicago and Novosibirsk, the city with a larger population is ->",Chicago,Novosibirsk,"{'Tokyo': 0.0017719848083533878, 'hicago': 0.014102093745969529, 'Chicago': 0.8886338194091739, 'Seattle': 0.002681475704490044, 'Detroit': 0.08988390372282294}",Chicago,True
32,"Between Ankara and Wellington, the city with a larger population is ->",Ankara,Wellington,"{'Tokyo': 0.000156072174602419, 'Tehran': 0.0037097084142250886, 'Istanbul': 0.796584863337489, 'Ankara': 0.19811288192631973, 'ytes: \\xc4': 0.001187833404235652}",Istanbul,True
33,"Between Ürümqi and Ndola, the city with a larger population is ->",Ürümqi,Ndola,"{'Tehran': 0.07517628175276163, 'Istanbul': 0.06280792620605631, 'ytes: \\xc4': 0.6280915769351226, 'Chong': 0.027443972944441786, 'Ü': 0.1970167753122981}",ytes: \xc4,True
34,"Between Toronto and Podgorica, the city with a larger population is ->",Toronto,Podgorica,"{'Vancouver': 0.0009794038379784386, 'Tokyo': 0.026563823703383702, 'oronto': 0.008190674729141622, 'Toronto': 0.958322077217451, 'Detroit': 0.0024831186218419207}",Toronto,True
35,"Between Lahore and Aden, the city with a larger population is ->",Lahore,Aden,"{'city': 0.002279179885648645, 'Dh': 0.2074708357068368, 'Tehran': 0.03422383321460519, 'Lah': 0.7398323296584741, 'Kh': 0.005768033910168732}",Lah,True
36,"Between Kuwait City and Lomé, the city with a larger population is ->",Kuwait City,Lomé,"{'Tokyo': 0.004128281748928957, 'Tehran': 0.043251494123191306, 'Istanbul': 0.008247187878126718, 'Kuwait': 0.9132433363191965, 'Kh': 0.01897892169712249}",Kuwait,True
37,"Between Kunming and San Diego, the city with a larger population is ->",Kunming,San Diego,"{'Singapore': 2.9981833581419144e-06, 'San': 0.9999169584041442, 'S': 5.3556895599258987e-05, 'Chong': 8.17808125719016e-06, 'Seattle': 2.85979103639324e-06}",San,False
38,"Between Paris and Lomé, the city with a larger population is ->",Paris,Lomé,"{'Tokyo': 0.04421971272803956, 'Tehran': 0.0023065577900039597, 'Istanbul': 0.0025595405736861428, 'aris': 0.016238445001048582, 'Paris': 0.93244470668723}",Paris,True
39,"Between Karachi and Barranquilla, the city with a larger population is ->",Karachi,Barranquilla,"{'Dh': 0.004079307644260865, 'Tehran': 0.07355167930796733, 'Istanbul': 0.0007398104893774297, 'Karachi': 0.9171869373291407, 'Kh': 0.002134957155893701}",Karachi,True
40,"Between Riyadh and Pretoria, the city with a larger population is ->",Riyadh,Pretoria,"{'Dh': 0.0016157145085365224, 'Tehran': 0.006640209930197304, 'Saudis': 0.001832345571110255, 'Riyadh': 0.9084285821208145, 'Saudi': 0.07966382386964786}",Riyadh,True
41,"Between Cairo and Cabo San Lucas, the city with a larger population is ->",Cairo,Cabo San Lucas,"{'Tehran': 0.01222822591381886, 'Cairo': 0.9848536613545322, 'Istanbul': 0.0003658197983661057, 'S': 0.00022048541729079383, 'Egypt': 0.0017156281452005144}",Cairo,True
42,"Between Houston and Brussels, the city with a larger population is ->",Houston,Brussels,"{'Tokyo': 0.0003353968836705879, 'ouston': 0.011451025381752886, 'Texas': 0.00035654396561701025, 'Houston': 0.9866740403819318, 'Detroit': 0.0005879178092634531}",Houston,True
43,"Between Bangkok and Reykjavík, the city with a larger population is ->",Bangkok,Reykjavík,"{'Tokyo': 0.008175468131878355, 'Dh': 0.00879566141584024, 'Bangkok': 0.9797127583551937, 'Chong': 0.0006318724524049001, 'Kuala': 0.000758365423074832}",Bangkok,True
44,"Between Rome and Fianarantsoa, the city with a larger population is ->",Rome,Fianarantsoa,"{'Rome': 0.9965402809676909, 'Tokyo': 0.00016440436904431108, 'Romans': 0.0002670189308546811, 'Istanbul': 0.002070858548424626, 'R': 0.0004054387678013958}",Rome,True
45,"Between Lima and Florianópolis, the city with a larger population is ->",Lima,Florianópolis,"{'Tehran': 0.0006295703218976422, 'Peru': 0.0008507621186655197, 'Bel': 0.0013552675368097022, 'Lima': 0.9927429133496819, 'Chong': 0.0019873622937494166}",Lima,True
46,"Between Bogotá and Toronto, the city with a larger population is ->",Bogotá,Toronto,"{'Tokyo': 0.6286131282083842, 'Rio': 0.01296997121511153, 'Bog': 0.16544694658464773, 'Istanbul': 0.01041336710048292, 'Toronto': 0.1322327435911671}",Tokyo,True
47,"Between Chicago and Bishkek, the city with a larger population is ->",Chicago,Bishkek,"{'Tokyo': 0.003474721316055082, 'hicago': 0.016662271616630853, 'Chicago': 0.8798547077242495, 'Seattle': 0.004211362708217451, 'Detroit': 0.09185404767261847}",Chicago,True
48,"Between London and Houston, the city with a larger population is ->",London,Houston,"{'Tokyo': 0.07207235024432047, 'ondon': 0.03308561113582109, 'Istanbul': 0.0006496384373954192, 'S': 0.000214460711401946, 'London': 0.8932556114843513}",London,True
49,"Between Hanoi and Saskatoon, the city with a larger population is ->",Hanoi,Saskatoon,"{'Singapore': 0.02456816941767009, 'city': 0.007912144669566192, 'ytes: \\xc4': 0.05321537077622571, 'H': 0.8833815811427516, 'Chong': 0.00842259755571731}",H,True
50,"Between Luanda and Lake Havasu City, the city with a larger population is ->",Luanda,Lake Havasu City,"{'Tokyo': 0.0787780400913741, 'Rio': 0.17441241205492805, 'Gu': 0.07792487947573497, 'Bel': 0.1748227282324529, 'Chong': 0.11090894828599265}",Bel,False
51,"Between Medellín and Ushuaia, the city with a larger population is ->",Medellín,Ushuaia,"{'Sant': 1.2020152917624823e-06, 'Gu': 1.1442799310108928e-06, 'Med': 0.9999845520483208, 'Ant': 8.298731327062448e-07, 'Bel': 9.033144707981481e-06}",Med,True
52,"Between Shanghai and Barranquilla, the city with a larger population is ->",Shanghai,Barranquilla,"{'Tokyo': 0.001009699214407258, 'Shanghai': 0.9511700772458768, 'China': 0.0007992125720183229, 'S': 0.008220450221022652, 'Chong': 0.03741853159826796}",Shanghai,True
53,"Between Perth and Cabo San Lucas, the city with a larger population is ->",Perth,Cabo San Lucas,"{'Rio': 0.4843003388032999, 'Cab': 0.045533757729361767, 'Gu': 0.05893507292053304, 'Bel': 0.10649030828418762, 'Seattle': 0.0871629433475189}",Rio,False
54,"Between Kabul and Ulaanbaatar, the city with a larger population is ->",Kabul,Ulaanbaatar,"{'Tokyo': 0.007258597867471044, 'Tehran': 0.9276495440687181, 'Istanbul': 0.012192247256728605, 'Kabul': 0.04067755552282407, 'Detroit': 0.0019368328335712373}",Tehran,True
55,"Between Houston and Tauranga, the city with a larger population is ->",Houston,Tauranga,"{'ouston': 0.01474261499326963, 'Kuala': 0.00038273439308468603, 'Houston': 0.9794035882479865, 'Seattle': 0.0006517288218260374, 'Detroit': 0.002864481278020437}",Houston,True
56,"Between Kunming and Río Gallegos, the city with a larger population is ->",Kunming,Río Gallegos,"{'Tai': 0.0021543043822381995, 'Rio': 0.025828576079764826, 'Gu': 0.00525502036134213, 'R': 0.6986406433615657, 'Chong': 0.2624889481821546}",R,False
57,"Between Nairobi and Cape Town, the city with a larger population is ->",Nairobi,Cape Town,"{'Tokyo': 0.0033442360404225898, 'Rio': 0.0017167481295392124, 'S': 0.0017095594042508772, 'N': 0.9896758606003652, 'Kh': 0.0008136729939580788}",N,True
58,"Between Rome and Reykjavík, the city with a larger population is ->",Rome,Reykjavík,"{'Rome': 0.9917267939043546, 'Tokyo': 0.000813746553321566, 'Istanbul': 0.004288175190734774, 'R': 0.0011458120263682233, 'Roman': 0.0004239894436899144}",Rome,True
59,"Between Beijing and Bishkek, the city with a larger population is ->",Beijing,Bishkek,"{'Beijing': 0.9152984884669596, 'Tokyo': 0.004027020526125636, 'Tehran': 0.017781298856817066, 'China': 0.0030364949673899752, 'Chong': 0.05568129529645473}",Beijing,True
60,"Between Monterrey and Baku, the city with a larger population is ->",Monterrey,Baku,"{'Tehran': 0.12821100445460593, 'Istanbul': 0.07434166628383679, 'S': 0.00772472233912221, 'B': 0.7853112052125484, 'Bel': 0.0013137093213767218}",B,False
61,"Between Phoenix and Lyon, the city with a larger population is ->",Phoenix,Lyon,"{'S': 0.00022910938607672066, 'hoenix': 0.011024637919028562, 'Seattle': 0.0003597847579167899, 'Detroit': 0.0024163653241831306, 'Phoenix': 0.9852934789649779}",Phoenix,True
62,"Between Brasília and Suva, the city with a larger population is ->",Brasília,Suva,"{'Rio': 0.70193158989285, 'S': 0.013168943324091591, 'Bel': 0.19297135901026563, 'Bras': 0.0820969592795109, 'Fort': 0.0022456984333548142}",Rio,True
63,"Between Berlin and Río Gallegos, the city with a larger population is ->",Berlin,Río Gallegos,"{'Berlin': 0.9959038790824152, 'Tokyo': 0.0012688808341226121, 'er': 0.002078372798178445, 'Istanbul': 0.0001343072462761142, 'Germany': 0.00023942891284858478}",Berlin,True
64,"Between Mumbai and Bangui, the city with a larger population is ->",Mumbai,Bangui,"{'Tokyo': 0.004384137349962405, 'Dh': 0.0016030429695595221, 'Mumbai': 0.9899374645201436, 'S': 0.0004210351651912301, 'Bombay': 0.0014127720665564265}",Mumbai,True
65,"Between Los Angeles and Ulaanbaatar, the city with a larger population is ->",Los Angeles,Ulaanbaatar,"{'Tokyo': 0.00158822315533572, 'os': 0.017623853183563968, 'S': 0.001514964913037827, 'Los': 0.9756614019429118, 'LA': 0.003179853984716741}",Los,True
66,"Between Tampa and Entebbe, the city with a larger population is ->",Tampa,Entebbe,"{'Tampa': 0.967724064187266, 'T': 0.00014525263808819162, 'Fort': 0.0013853534130726989, 'Seattle': 0.0035012277019750874, 'Detroit': 0.02657621330278719}",Tampa,True
67,"Between Riyadh and Sokoto, the city with a larger population is ->",Riyadh,Sokoto,"{'Dh': 0.004522926675918474, 'Tehran': 0.018947526190732214, 'Saudis': 0.0014354010377490764, 'Riyadh': 0.9307003981446776, 'Saudi': 0.04078440504212353}",Riyadh,True
68,"Between Jakarta and Copenhagen, the city with a larger population is ->",Jakarta,Copenhagen,"{'Tokyo': 0.0032399415158642386, 'Indonesia': 0.005090453276637788, 'Dh': 0.00233612197512612, 'Kuala': 0.002524709177792722, 'Jakarta': 0.9836249637307858}",Jakarta,True
69,"Between Manila and Frankfurt, the city with a larger population is ->",Manila,Frankfurt,"{'Tokyo': 0.0004306470555393493, 'Philippines': 0.00017002688268068317, 'Duterte': 9.67471194136449e-05, 'Philippine': 0.0005050914782723213, 'Manila': 0.9986724734440009}",Manila,True
70,"Between Guadalajara and Erzurum, the city with a larger population is ->",Guadalajara,Erzurum,"{'Madrid': 5.841202311796368e-07, 'Barcelona': 4.106030106787017e-07, 'Gu': 0.9999969487016552, 'Istanbul': 2.649496576868456e-07, 'Bel': 3.9404331387415256e-07}",Gu,True
71,"Between Kuwait City and Pretoria, the city with a larger population is ->",Kuwait City,Pretoria,"{'Tokyo': 0.004219854627446384, 'Tehran': 0.03978715330811305, 'Istanbul': 0.005098055940804753, 'Kuwait': 0.9246206293764745, 'Kh': 0.014861999394326832}",Kuwait,True
72,"Between Phoenix and Palembang, the city with a larger population is ->",Phoenix,Palembang,"{'Tai': 0.002472895370678613, 'hoenix': 0.013203728858527632, 'Seattle': 0.011112969825785855, 'Detroit': 0.018057448861941564, 'Phoenix': 0.946431453481182}",Phoenix,True
73,"Between Nairobi and Bamako, the city with a larger population is ->",Nairobi,Bamako,"{'Tokyo': 0.0004421629847843005, 'city': 0.00016670629607908955, 'Tehran': 6.326552537517901e-05, 'S': 6.993250467511125e-05, 'N': 0.9988475314026055}",N,True
74,"Between Addis Ababa and Cabo San Lucas, the city with a larger population is ->",Addis Ababa,Cabo San Lucas,"{'Tehran': 0.02406599573950413, 'Add': 0.6380861585537342, 'Mog': 0.04012860730061106, 'Bel': 0.09142512021908038, 'Acc': 0.12712649050021788}",Add,True
75,"Between Sydney and Addis Ababa, the city with a larger population is ->",Sydney,Addis Ababa,"{'Tokyo': 0.16836254816131288, 'Sydney': 0.774944953417325, 'Singapore': 0.010122384705968277, 'S': 0.023082712921290518, 'Kuala': 0.010604052919981066}",Sydney,True
76,"Between Johannesburg and Kampala, the city with a larger population is ->",Johannesburg,Kampala,"{'Tokyo': 0.03144442113390404, 'Rio': 0.02807700121121114, 'Kum': 0.017170182072894516, 'Johannes': 0.6912391447958753, 'Kuala': 0.14823203928178516}",Johannes,True
77,"Between Shanghai and Kingston, the city with a larger population is ->",Shanghai,Kingston,"{'Tokyo': 0.0011792191462706686, 'Shanghai': 0.9423480658469859, 'China': 0.000802000761978765, 'S': 0.012233012978208925, 'Chong': 0.041958715852902013}",Shanghai,True
78,"Between Baghdad and Tucson, the city with a larger population is ->",Baghdad,Tucson,"{'Tokyo': 0.0004899476545573687, 'Baghdad': 0.9827949133697124, 'Tehran': 0.015358150018809885, 'Istanbul': 0.00029933715833794047, 'Iraq': 0.000591936613857176}",Baghdad,True
79,"Between Nairobi and Goiânia, the city with a larger population is ->",Nairobi,Goiânia,"{'Tokyo': 0.00011237141138105987, 'Rio': 0.00021139439470356183, 'city': 0.00012474286741465836, 'S': 6.260984649343193e-05, 'N': 0.9992336518948182}",N,True
80,"Between Dar es Salaam and Cape Town, the city with a larger population is ->",Dar es Salaam,Cape Town,"{'Rio': 0.29266490306707516, 'Cape': 0.487651337900875, 'S': 0.06065993186197671, 'Bel': 0.0268348221745262, 'Kh': 0.021668027327405984}",Cape,False
81,"Between Buenos Aires and Upington, the city with a larger population is ->",Buenos Aires,Upington,"{'Barcelona': 0.00114310789762807, 'Rio': 0.0014414121301151684, 'S': 0.003967996387373785, 'Bel': 0.012927614456634543, 'Buenos': 0.9756293939443443}",Buenos,True
82,"Between Dar es Salaam and Tirana, the city with a larger population is ->",Dar es Salaam,Tirana,"{'Dh': 0.6263315096016259, 'Tehran': 0.0973267699184811, 'Istanbul': 0.03237682467282669, 'Bel': 0.05371395186210622, 'Dar': 0.0611202343421003}",Dh,True
83,"Between Mumbai and Hobart, the city with a larger population is ->",Mumbai,Hobart,"{'Tokyo': 0.0006483646424818901, 'Dh': 0.0012313975932152466, 'Mumbai': 0.9952432732292101, 'M': 0.0003517635292580479, 'Bombay': 0.0010357325757313189}",Mumbai,True
84,"Between Melbourne and Pretoria, the city with a larger population is ->",Melbourne,Pretoria,"{'Tokyo': 0.01020603568371207, 'Melbourne': 0.6123671671757983, 'Adelaide': 0.1381965682116419, 'Kuala': 0.014804560556052112, 'Detroit': 0.20611974348837764}",Melbourne,True
85,"Between Johannesburg and Erbil, the city with a larger population is ->",Johannesburg,Erbil,"{'Tehran': 0.06248934604814306, 'Istanbul': 0.057625171588219795, 'S': 0.039375141035058465, 'Johannes': 0.6758426204694856, 'Bel': 0.05118241822258824}",Johannes,True
86,"Between Algiers and La Paz, the city with a larger population is ->",Algiers,La Paz,"{'Madrid': 0.13643554140899064, 'Barcelona': 0.14332713558531104, 'Rio': 0.11271806251672518, 'S': 0.1292056445655637, 'Bel': 0.10246129105240084}",Barcelona,False
87,"Between Berlin and Piura, the city with a larger population is ->",Berlin,Piura,"{'Berlin': 0.9980470366195355, 'Tokyo': 0.0003259837579754265, 'er': 0.00137929979983986, 'Istanbul': 4.3461850702494196e-05, 'Germany': 7.683202596349115e-05}",Berlin,True
88,"Between Nairobi and Córdoba, the city with a larger population is ->",Nairobi,Córdoba,"{'Tokyo': 0.001105706811592862, 'city': 0.0001659722420759323, 'S': 0.00022070049540619548, 'N': 0.9978328780069601, 'Kh': 0.00012785484001024363}",N,True
89,"Between Bogotá and Florianópolis, the city with a larger population is ->",Bogotá,Florianópolis,"{'Barcelona': 0.0019426912985098768, 'Rio': 0.0034748290340855, 'Bog': 0.9755709818343122, 'Mog': 0.0018774727282451068, 'Bel': 0.009385822245953824}",Bog,True
90,"Between Los Angeles and Brasília, the city with a larger population is ->",Los Angeles,Brasília,"{'Tokyo': 0.001837095292711712, 'os': 0.012310735406418817, 'S': 0.001858690075218981, 'Los': 0.9788810366536534, 'LA': 0.004615084967673258}",Los,True
91,"Between Bogotá and Yinchuan, the city with a larger population is ->",Bogotá,Yinchuan,"{'Tokyo': 0.0040690745039198345, 'Barcelona': 0.003908979251752751, 'Bog': 0.9614939992523259, 'Bel': 0.0045374613379021355, 'Chong': 0.0064245974748000775}",Bog,True
92,"Between Guangzhou and Baghdad, the city with a larger population is ->",Guangzhou,Baghdad,"{'Tokyo': 0.11067171304158918, 'Baghdad': 0.16782067170764295, 'Tehran': 0.36663928093946935, 'Guang': 0.06607099059099436, 'Chong': 0.20764034634860717}",Tehran,False
93,"Between Sydney and Perth, the city with a larger population is ->",Sydney,Perth,"{'Tokyo': 0.1816160746385891, 'Sydney': 0.7456426835490907, 'Singapore': 0.006732204673775181, 'S': 0.035095719763708025, 'Kuala': 0.017445265241787012}",Sydney,True
94,"Between Minneapolis and Lisbon, the city with a larger population is ->",Minneapolis,Lisbon,"{'Madrid': 0.6200321670190803, 'Istanbul': 0.1106115018802949, 'Lisbon': 0.02624419387825317, 'Seattle': 0.07544689105387109, 'Detroit': 0.08463151195385506}",Madrid,False
95,"Between Tashkent and La Serena, the city with a larger population is ->",Tashkent,La Serena,"{'Tehran': 3.405941699076443e-05, 'Istanbul': 5.09428062810524e-05, 'T': 0.9998957384306153, 'S': 7.79304413268548e-06, 'Kh': 2.3893839183486365e-06}",T,True
96,"Between Johannesburg and Amsterdam, the city with a larger population is ->",Johannesburg,Amsterdam,"{'Tokyo': 0.024609746877095173, 'Barcelona': 0.0016117084718195256, 'terdam': 0.0019455880661005845, 'Amsterdam': 0.9680506952024169, 'Istanbul': 0.002267090472009683}",Amsterdam,False
97,"Between Alexandria and Palmerston North, the city with a larger population is ->",Alexandria,Palmerston North,"{'Dh': 0.12207087015473471, 'Tehran': 0.11775703531174465, 'Istanbul': 0.0570211857716031, 'Alexandria': 0.27193973492786433, 'Detroit': 0.17915298022645318}",Alexandria,True
98,"Between Nairobi and San José, the city with a larger population is ->",Nairobi,San José,"{'Tokyo': 0.00012200347866377781, 'city': 8.831567025659515e-05, 'Dh': 3.224550191351612e-05, 'N': 0.9995322109174464, 'Kh': 5.9864732451668485e-05}",N,True
99,"Between London and Asmara, the city with a larger population is ->",London,Asmara,"{'Tokyo': 0.06050479263351235, 'Tehran': 0.00048412859228345287, 'ondon': 0.038465932482572816, 'Istanbul': 0.0014891608583305412, 'London': 0.8967035966925553}",London,True
100,"Between Melbourne and Ulaanbaatar, the city with a larger population is ->",Melbourne,Ulaanbaatar,"{'Tokyo': 0.10999435859553537, 'Istanbul': 0.04538756999854836, 'S': 0.027628312964999076, 'Chong': 0.44875749830701234, 'Detroit': 0.26198820377347576}",Chong,False
101,"Between Sydney and Porto Alegre, the city with a larger population is ->",Sydney,Porto Alegre,"{'Tokyo': 0.12705413798627332, 'Sydney': 0.8302482554184976, 'Singapore': 0.00316037274835394, 'S': 0.024951308831104243, 'Kuala': 0.004094772986360427}",Sydney,True
102,"Between Jakarta and Santiago del Estero, the city with a larger population is ->",Jakarta,Santiago del Estero,"{'Indonesia': 0.0035911510540607705, 'Dh': 0.002652595723757654, 'Istanbul': 0.001900653888831281, 'Kuala': 0.0031144543830937147, 'Jakarta': 0.9852431130349657}",Jakarta,True
103,"Between Saint Petersburg and Medellín, the city with a larger population is ->",Saint Petersburg,Medellín,"{'Tokyo': 0.007854583753170738, 'Istanbul': 0.0065572780076165954, 'S': 0.08397825354707694, 'St': 0.8646956099428653, 'Saint': 0.023028596713148955}",St,True
