,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
30,"Someone doesn't like restaurants further away. Between Hina Sushi and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Hina Sushi,"{'oe': 0.0003286375783344043, 'H': 0.989793341107614, 'R': 0.0008298260146921363, 'L': 9.657863606040437e-05, 'Joe': 0.008636563658415978}",H,False
31,"Someone doesn't like restaurants further away. Between Queen Slice and Watson's, this person should go to ->",Watson's,Queen Slice,"{'Q': 0.01873293639226672, 'Watson': 0.4973593877606887, 'King': 0.20333601948259689, 'The': 0.012161325541962798, 'Queen': 0.18541976948661132}",Watson,True
32,"Someone doesn't like restaurants further away. Between z-teca Gourmet Burritos and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,z-teca Gourmet Burritos,"{'Nik': 0.0032929976145118496, 'Z': 0.8582460577615552, 'z': 0.13170949199171406, 'Tik': 0.004835310175570499, '': 0.0002589970205497041}",Z,False
33,"Someone doesn't like restaurants further away. Between Hina Sushi and Hapa Toronto, this person should go to ->",Hapa Toronto,Hina Sushi,"{'Z': 1.1983102805760248e-05, 'Yes': 1.3737517010257445e-05, 'H': 0.999770509496975, 'L': 7.563714949783475e-05, 'restaurant': 1.8933930138545788e-05}",H,False
34,"Someone doesn't like restaurants further away. Between Bonne Journee and Milo's Pita, this person should go to ->",Milo's Pita,Bonne Journee,"{'Le': 0.005119848142697351, 'on': 0.07536593473676263, 'Milo': 0.24623889411194305, 'B': 0.008393463758639096, 'Bon': 0.6198011984640963}",Bon,False
35,"Someone doesn't like restaurants further away. Between Watson's and EJ Sushi, this person should go to ->",Watson's,EJ Sushi,"{'Watson': 0.6333983372496528, 'S': 0.011124693520816024, '': 0.00559086088052915, 'L': 0.005821298105074283, 'E': 0.28843641959734323}",Watson,True
36,"Someone doesn't like restaurants further away. Between Juice & Java Cafe and To-ne Sushi, this person should go to ->",Juice & Java Cafe,To-ne Sushi,"{'To': 0.8385106471048722, 'S': 0.0029498985472042666, 'Yes': 0.0026534648564729233, 'Juice': 0.1330604157690263, 'Sauce': 0.0021769553648382004}",To,False
37,"Someone doesn't like restaurants further away. Between Le Papillon Park and Mt Everest Restaurant, this person should go to ->",Le Papillon Park,Mt Everest Restaurant,"{'Le': 0.9824988566052084, 'Mt': 0.015997817056805013, 'The': 0.00014977236248461763, 'L': 9.612174431469512e-05, 'Mountain': 0.00022379658978092962}",Le,True
38,"Someone doesn't like restaurants further away. Between Breakfast Room and Magic Oven, this person should go to ->",Breakfast Room,Magic Oven,"{'Breakfast': 0.0008647236343015604, 'Yes': 5.1933427134874075e-06, 'The': 1.1428949404486885e-05, 'Magic': 0.9990525124500604, 'Beach': 6.018737730188608e-06}",Magic,False
39,"Someone doesn't like restaurants further away. Between Bonne Journee and Maurya East Indian Roti, this person should go to ->",Maurya East Indian Roti,Bonne Journee,"{'on': 0.015573028552637905, 'a': 0.023217520299396745, 'B': 0.010898062040542363, 'Ma': 0.49058509440402953, 'Bon': 0.40375367593651174}",Ma,True
40,"Someone doesn't like restaurants further away. Between Fit For Life and Hina Sushi, this person should go to ->",Fit For Life,Hina Sushi,"{'Z': 4.67041748532152e-05, 'Fit': 0.002958913910816431, 'it': 7.828559059998646e-05, 'H': 0.9963394108520017, 'L': 0.00011754209890463387}",H,False
41,"Someone doesn't like restaurants further away. Between Assembly Chef's Hall and Milestones Restaurants, this person should go to ->",Milestones Restaurants,Assembly Chef's Hall,"{'Assembly': 0.8623653139583148, 'il': 0.0067488476985261186, 'Yes': 0.004509170802095177, 'Mil': 0.09397170055168279, 'ssembly': 0.01140070595068851}",Assembly,False
42,"Someone doesn't like restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and Mirage Grill & Lounge, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Mirage Grill & Lounge,"{'oe': 0.008547785802841457, 'Casey': 0.001479035637309231, 'R': 0.001680234352096496, 'Mirage': 0.6128719105114941, 'Joe': 0.36581358717101375}",Mirage,False
43,"Someone doesn't like restaurants further away. Between LCBO and Eggspectation, this person should go to ->",LCBO,Eggspectation,"{'Egg': 0.14762404109970245, 'Shell': 0.06390637227226216, 'LC': 0.5891612875285727, 'L': 0.06965947156432903, 'C': 0.03367219016362392}",LC,True
44,"Someone doesn't like restaurants further away. Between Mt Everest Restaurant and Maurya East Indian Roti, this person should go to ->",Maurya East Indian Roti,Mt Everest Restaurant,"{'Mt': 0.40101904461412946, 'a': 0.0442152732917451, 'Yes': 0.0025375708850736804, 'Ma': 0.5012527871388796, 'Mountain': 0.008867098943718735}",Ma,True
45,"Someone doesn't like restaurants further away. Between Ciao Europa wine bar and Delicious Paradise Kitchen, this person should go to ->",Delicious Paradise Kitchen,Ciao Europa wine bar,"{'Sweet': 3.0008886604999522e-05, 'C': 0.9962175777483869, 'B': 6.246051255569256e-05, 'R': 3.4651796036723725e-05, 'Delicious': 0.003232320430944097}",C,False
46,"Someone doesn't like restaurants further away. Between The Coffee Pocket and The Empire, this person should go to ->",The Empire,The Coffee Pocket,"{'No': 1.6031357547400536e-06, 'Starbucks': 3.6684291942031042e-06, 'Cafe': 1.1675453552243813e-06, 'Yes': 1.7768631918895367e-06, 'The': 0.9999788282591244}",The,False
47,"Someone doesn't like restaurants further away. Between Nutella Cafe by Pusateri's and Marcello’s pizzeria, this person should go to ->",Marcello’s pizzeria,Nutella Cafe by Pusateri's,"{'Nut': 0.0006022580801228352, 'Mar': 0.002584978728178732, 'P': 0.9960724421102884, 'Sun': 0.00016895924938780727, 'ar': 0.00011060270629079989}",P,True
48,"Someone doesn't like restaurants further away. Between Pasta Pantry and Smoke's Weinerie, this person should go to ->",Pasta Pantry,Smoke's Weinerie,"{'Past': 0.1770457686306731, 'No': 0.003950611112541329, 'Pizza': 0.007717465283583163, 'Smoke': 0.7736243183768056, 'ast': 0.0038398844652868984}",Smoke,False
49,"Someone doesn't like restaurants further away. Between Ardor Bistro and Queen Pita, this person should go to ->",Ardor Bistro,Queen Pita,"{'Q': 0.0881131759913084, 'Fl': 0.01923597990929193, 'King': 0.1707169426760828, 'Ard': 0.2076779949561433, 'Queen': 0.3615363099374763}",Queen,False
50,"Someone doesn't like restaurants further away. Between Tierra Azteca and Big Al's Diner, this person should go to ->",Tierra Azteca,Big Al's Diner,"{'Tier': 0.006783154633937006, 'B': 3.4199689256645176e-05, 'ier': 0.00017069094087796843, 'The': 2.528035363644586e-05, 'Big': 0.9926901637680715}",Big,False
51,"Someone doesn't like restaurants further away. Between Druxy's Famous Deli and Thai 4 You Restaurant, this person should go to ->",Thai 4 You Restaurant,Druxy's Famous Deli,"{'Thai': 0.6766860978447411, 'Dru': 0.05446161158981582, 'The': 0.0023514643905155463, 'Chinese': 0.23047863745371505, 'Th': 0.019977057277847685}",Thai,True
52,"Someone doesn't like restaurants further away. Between Green Grotto and Tierra Azteca, this person should go to ->",Green Grotto,Tierra Azteca,"{'Z': 0.0031305924850355007, 'Tier': 0.9189023675262011, 'Red': 0.0037189459411546997, 'Green': 0.022633979141384066, 'ier': 0.01841686975301782}",Tier,False
53,"Someone doesn't like restaurants further away. Between Verona Restaurant and Topham Corner, this person should go to ->",Verona Restaurant,Topham Corner,"{'er': 2.1800448826709476e-05, 'T': 0.9995839480436288, 'The': 2.9745699233582935e-05, 'L': 2.1359563061580945e-05, 'Ver': 0.0001867981380185484}",T,False
54,"Someone doesn't like restaurants further away. Between Mövenpick Café and Juice & Java Cafe, this person should go to ->",Juice & Java Cafe,Mövenpick Café,"{'juice': 0.0004250864491330443, 'M': 0.004924428754595198, 'P': 0.00025539377198497185, 'Juice': 0.9906917029253672, 'Sauce': 0.0006589762918877746}",Juice,True
55,"Someone doesn't like restaurants further away. Between Cantine Bar & Grill and St. Clair Shawarma and Falafel, this person should go to ->",Cantine Bar & Grill,St. Clair Shawarma and Falafel,"{'Fl': 0.11104304056374178, 'Cant': 0.43838910297934075, 'C': 0.028855614353128247, 'St': 0.14395729296868925, 'Fal': 0.07406019281521439}",Cant,True
56,"Someone doesn't like restaurants further away. Between Phil's Original BBQ and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Phil's Original BBQ,"{'Nik': 0.4719799986669838, 'Ph': 0.008313127392989188, 'hil': 0.014019556938208211, 'Phil': 0.10782499314753065, 'Tik': 0.36785049019865784}",Nik,True
57,"Someone doesn't like restaurants further away. Between Amaya Express and Nutella Cafe by Pusateri's, this person should go to ->",Amaya Express,Nutella Cafe by Pusateri's,"{'Nut': 0.0010335611631434375, 'Am': 0.00033491292007637694, 'P': 0.9982818829558551, 'Sun': 4.1450110936222554e-05, 'ut': 5.497901450482243e-05}",P,False
58,"Someone doesn't like restaurants further away. Between Basil Express Restaurant and Hina Sushi, this person should go to ->",Basil Express Restaurant,Hina Sushi,"{'Basil': 0.004377561696062945, 'H': 0.9944117839938579, 'basil': 0.0001608881749226728, 'L': 0.0001082001289259917, 'K': 9.797649059109252e-05}",H,False
59,"Someone doesn't like restaurants further away. Between Freshii and Breakfast Room, this person should go to ->",Breakfast Room,Freshii,"{'Fresh': 0.23020994087087573, 'Breakfast': 0.7100405201084199, 'Yes': 0.003986785547361791, 'The': 0.018316472269262883, 'Beach': 0.004175749983690426}",Breakfast,True
60,"Someone doesn't like restaurants further away. Between z-teca Gourmet Burritos and Just Soups Take Out & Catering, this person should go to ->",Just Soups Take Out & Catering,z-teca Gourmet Burritos,"{'Z': 0.9465171112966283, 'z': 0.03885363272907685, 'Just': 0.012266344333266177, 'Yes': 0.0007526140585525011, 'ust': 0.0005200586314273551}",Z,False
61,"Someone doesn't like restaurants further away. Between FreshCo and Pisco 1641, this person should go to ->",Pisco 1641,FreshCo,"{'Fresh': 0.0011667157833812373, 'P': 0.9987286200891151, 'F': 9.580708620309391e-06, 'The': 8.006851062167547e-06, 'restaurant': 8.263676273619136e-06}",P,True
62,"Someone doesn't like restaurants further away. Between Kairali - Taste of Kerala and Eggspectation, this person should go to ->",Kairali - Taste of Kerala,Eggspectation,"{'Egg': 0.002745715176685823, 'B': 2.2776528591280664e-05, 'L': 2.1045727238149982e-05, 'K': 0.9968761560855076, 'restaurant': 2.6852678072251634e-05}",K,True
63,"Someone doesn't like restaurants further away. Between Lahore Grill & Fast Food and Bagel Nash, this person should go to ->",Lahore Grill & Fast Food,Bagel Nash,"{'Bag': 0.01628897630940426, 'Lah': 0.980712921380217, 'B': 0.0005982600693356566, 'The': 0.00013183835092963573, 'L': 0.00040652667905436015}",Lah,True
64,"Someone doesn't like restaurants further away. Between Basil Express Restaurant and Buk Chang Dong Soon Tofu, this person should go to ->",Basil Express Restaurant,Buk Chang Dong Soon Tofu,"{'Basil': 0.3713900057840681, 'Yes': 0.018957919863779874, 'B': 0.04191967465885765, 'Buk': 0.4669010631349596, 'Bib': 0.017931290851640698}",Buk,False
65,"Someone doesn't like restaurants further away. Between Anatolia Restaurant and Green Grotto, this person should go to ->",Green Grotto,Anatolia Restaurant,"{'reen': 0.017847782645736297, 'Anat': 0.5347977184166928, 'Green': 0.26827183576035984, 'The': 0.02818231008005721, 'Cy': 0.01902919310084504}",Anat,False
66,"Someone doesn't like restaurants further away. Between z-teca Gourmet Burritos and Pisco 1641, this person should go to ->",Pisco 1641,z-teca Gourmet Burritos,"{'Z': 0.05693898631373334, 'z': 0.00117138555006021, 'P': 0.9418377256590004, 'L': 4.191683980996012e-06, 'restaurant': 4.356981747820049e-06}",P,True
67,"Someone doesn't like restaurants further away. Between Anatolia Restaurant and Capitol Trattoria Pizzeria, this person should go to ->",Anatolia Restaurant,Capitol Trattoria Pizzeria,"{'Capitol': 0.35189842864846116, 'Andrea': 0.004567400747988466, 'Anat': 0.5214781519759628, 'P': 0.05848168211604679, 'The': 0.006597648376717342}",Anat,True
68,"Someone doesn't like restaurants further away. Between Bonne Journee and Sushi Shop, this person should go to ->",Sushi Shop,Bonne Journee,"{'on': 0.00029780519299661494, 'S': 0.9950165960653318, 'B': 0.0004849013935333063, 'L': 0.0001824551807562311, 'Bon': 0.002986774011377052}",S,True
69,"Someone doesn't like restaurants further away. Between LCBO and Daily Press Juicery, this person should go to ->",Daily Press Juicery,LCBO,"{'LC': 0.5527312672023784, 'The': 0.02662237370514921, 'L': 0.020428636754702828, 'C': 0.05623982180270218, 'Daily': 0.2665273537314736}",LC,False
70,"Someone doesn't like restaurants further away. Between Phil's Original BBQ and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Phil's Original BBQ,"{'hil': 0.010891223473508318, 'oe': 0.01197031552632322, 'R': 0.02755507637283722, 'Phil': 0.1381396705808786, 'Joe': 0.7926783113422181}",Joe,True
71,"Someone doesn't like restaurants further away. Between Roncy's Bean and Madras Pantry, this person should go to ->",Madras Pantry,Roncy's Bean,"{'Raj': 0.00654031859413507, 'on': 0.03786793375815221, 'R': 0.014741885251888708, 'Mad': 0.12159201229148993, 'Ron': 0.7558166943452207}",Ron,False
72,"Someone doesn't like restaurants further away. Between Harvey's and Domino's Pizza, this person should go to ->",Harvey's,Domino's Pizza,"{'Nik': 0.004006904423483697, 'Harvey': 0.7053809764510253, 'Noah': 0.0033459309942045477, 'om': 0.02079790746458156, 'Dom': 0.2406823655662902}",Harvey,True
73,"Someone doesn't like restaurants further away. Between Green Grotto and Shawarma Twist, this person should go to ->",Green Grotto,Shawarma Twist,"{'reen': 0.015060086694802006, 'Shaw': 0.6596086660774274, 'Red': 0.01619847786676296, 'Green': 0.18262235358409606, 'The': 0.018314329367369587}",Shaw,False
74,"Someone doesn't like restaurants further away. Between Pasta Pantry and Eggspectation, this person should go to ->",Pasta Pantry,Eggspectation,"{'Past': 0.394518872817076, 'Egg': 0.46566930625595415, 'Pizza': 0.015554838985312468, 'ast': 0.015990624455852108, 'The': 0.012497233239667224}",Egg,False
75,"Someone doesn't like restaurants further away. Between Mamma's Pizza and Magic Oven, this person should go to ->",Mamma's Pizza,Magic Oven,"{'agic': 1.7536854728849106e-06, 'Mam': 8.309583314662059e-05, 'The': 7.492396085362273e-07, 'Magic': 0.9998994335271468, 'restaurant': 1.7700478107857255e-06}",Magic,False
76,"Someone doesn't like restaurants further away. Between Pasta Pantry and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Pasta Pantry,"{'Nik': 0.11642551112010902, 'Past': 0.1138926204905204, 'T': 0.008531150923730142, 'The': 0.012377809079053385, 'Tik': 0.6619932231705624}",Tik,True
77,"Someone doesn't like restaurants further away. Between Juice & Java Cafe and Bao Bao Plus Dim Sum, this person should go to ->",Juice & Java Cafe,Bao Bao Plus Dim Sum,"{'Z': 4.577465945347352e-06, 'Dim': 8.132786094987773e-06, 'B': 0.9964191035566228, 'Juice': 0.0034941441908174914, 'Sauce': 1.555310905649185e-05}",B,False
78,"Someone doesn't like restaurants further away. Between JJ Bean and Magic Oven, this person should go to ->",JJ Bean,Magic Oven,"{'Casey': 7.3435953908669965e-06, 'J': 2.2280225985073702e-05, 'JJ': 0.0004829339804949455, 'j': 1.076095871808601e-06, 'Magic': 0.9994678385481608}",Magic,False
79,"Someone doesn't like restaurants further away. Between Amaya Express and Falafel House, this person should go to ->",Amaya Express,Falafel House,"{'Fl': 0.16012141624488846, 'Am': 0.28350565752981277, 'Yes': 0.0767606914451151, 'm': 0.023826728076620035, 'Fal': 0.279218625521052}",Am,True
80,"Someone doesn't like restaurants further away. Between Thompson Rooftop and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Thompson Rooftop,"{'Nik': 0.10963326913812779, 'Thompson': 0.17317815788763996, 'R': 0.013682842544939178, 'Tik': 0.6611618584790641, 'hompson': 0.015602517492847483}",Tik,True
81,"Someone doesn't like restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and Itamae Ayce Sushi, this person should go to ->",Itamae Ayce Sushi,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.03226778870684006, 'Yes': 0.008197898811890616, 'The': 0.013889789182178511, 'Joe': 0.6695262541879446, 'It': 0.23602154163682065}",Joe,False
82,"Someone doesn't like restaurants further away. Between Harry's Char Broil & Dining Lounge and The Coffee Pocket, this person should go to ->",Harry's Char Broil & Dining Lounge,The Coffee Pocket,"{'arry': 1.3912373874808686e-06, 'Starbucks': 6.51047590974682e-06, 'Cafe': 7.948177451164917e-07, 'The': 0.9999580828465484, 'Harry': 2.7138640416607362e-05}",The,False
83,"Someone doesn't like restaurants further away. Between Chipotle Mexican Grill and Eggspectation, this person should go to ->",Chipotle Mexican Grill,Eggspectation,"{'Egg': 0.13860557075451968, 'Shell': 0.009926229311283171, 'Chip': 0.7102851285892202, 'Casey': 0.011892563383124742, 'The': 0.010205474367185807}",Chip,True
84,"Someone doesn't like restaurants further away. Between Freshii and Falafel Hut Village, this person should go to ->",Falafel Hut Village,Freshii,"{'Fl': 0.03555966461162519, 'Fresh': 0.8612600049016006, 'F': 0.007902279632965853, 'The': 0.0031475292468499476, 'Fal': 0.06121912734357905}",Fresh,False
85,"Someone doesn't like restaurants further away. Between To-ne Sushi and Dinah's Cupboard, this person should go to ->",Dinah's Cupboard,To-ne Sushi,"{'No': 0.0015055519557654546, 'Dim': 0.0049925573775061695, 'To': 0.5195847729220079, 'Din': 0.45984306994415236, 'The': 0.002549604576182089}",To,False
86,"Someone doesn't like restaurants further away. Between Galata Cafe and Mamma's Pizza, this person should go to ->",Mamma's Pizza,Galata Cafe,"{'Fl': 0.00495747867075076, 'al': 0.04586465051097261, 'Mam': 0.6108408184633273, 'Gal': 0.2960788129893058, 'restaurant': 0.0032449056654118577}",Mam,True
87,"Someone doesn't like restaurants further away. Between Bao Bao Plus Dim Sum and Falafel Hut Village, this person should go to ->",Falafel Hut Village,Bao Bao Plus Dim Sum,"{'Dim': 6.180934446473221e-05, 'Fl': 0.0003003115866909124, 'B': 0.998345301825104, 'F': 0.00010070974402614343, 'Fal': 0.001005994474363592}",B,False
88,"Someone doesn't like restaurants further away. Between Basil Express Restaurant and Banjara Indian Cuisine, this person should go to ->",Basil Express Restaurant,Banjara Indian Cuisine,"{'Ban': 0.523921481685755, 'an': 0.03499947561617362, 'Basil': 0.3573897342816193, 'B': 0.014341067563981182, 'basil': 0.015995897433937874}",Ban,False
