,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
37,"I'm looking for a big city to visit. Between Toronto and Villahermosa, I should visit ->",Toronto,Villahermosa,"{'Tokyo': 0.010164313193485442, 'Istanbul': 0.0002259551567139165, 'T': 0.00010037443646595333, 'oronto': 0.0015041963652133506, 'Toronto': 0.9877034738142272}",Toronto,True
38,"I'm looking for a big city to visit. Between Ürümqi and San Juan, I should visit ->",Ürümqi,San Juan,"{'Tehran': 0.03266500361567022, 'Istanbul': 0.0018365196372568968, 'ytes: \\xc4': 0.04848308523064457, 'Chong': 0.19149082169417328, 'Ü': 0.7241703240874009}",Ü,True
39,"I'm looking for a big city to visit. Between Santiago and Sacramento, I should visit ->",Santiago,Sacramento,"{'Madrid': 0.0013973216246114804, 'Salvador': 0.0005182954041343488, 'S': 0.08830817443052054, 'Santiago': 0.9082599652654287, 'Chong': 0.0004971018118650212}",Santiago,True
40,"I'm looking for a big city to visit. Between Surabaya and Zagreb, I should visit ->",Surabaya,Zagreb,"{'Tokyo': 0.06456123020384058, 'Singapore': 0.21378552203786336, 'Sur': 0.17416415586522951, 'Kuala': 0.1346488500568183, 'Jakarta': 0.22148963171624786}",Jakarta,True
41,"I'm looking for a big city to visit. Between Hanoi and Pontianak, I should visit ->",Hanoi,Pontianak,"{'Vietnam': 0.002486052171478964, 'Singapore': 0.0029809289465839773, 'ytes: \\xc4': 0.03507767467572568, 'H': 0.951691802951685, 'Chong': 0.0028871867322946645}",H,True
42,"I'm looking for a big city to visit. Between Saint Petersburg and Reykjavík, I should visit ->",Saint Petersburg,Reykjavík,"{'Istanbul': 0.04217134993490853, 'S': 0.12065669468155563, 'St': 0.6871958138048198, 'Moscow': 0.020009290265620837, 'Saint': 0.08092230355674253}",St,True
43,"I'm looking for a big city to visit. Between Denver and Port-Gentil, I should visit ->",Denver,Port-Gentil,"{'Denver': 0.04059584327520489, 'Rio': 0.03095580614094542, 'Chong': 0.3851309394686999, 'Seattle': 0.029561994861895924, 'Detroit': 0.4331110142028791}",Detroit,True
44,"I'm looking for a big city to visit. Between Brasília and Suwałki, I should visit ->",Brasília,Suwałki,"{'Rio': 0.27393369251521227, 'Salvador': 0.001000947327413566, 'S': 0.10273004024489268, 'Bel': 0.0765512980600504, 'Bras': 0.5431553522820771}",Bras,True
45,"I'm looking for a big city to visit. Between Riyadh and Milan, I should visit ->",Riyadh,Milan,"{'Tokyo': 0.006820121445685841, 'Tehran': 0.01065111177773085, 'Istanbul': 0.006434623164139844, 'Riyadh': 0.9537285975021284, 'Saudi': 0.010777795860909887}",Riyadh,True
46,"I'm looking for a big city to visit. Between Moscow and Nur-Sultan, I should visit ->",Moscow,Nur-Sultan,"{'Tokyo': 0.0005405126050853287, 'Tehran': 0.00024623504763982246, 'Russia': 0.0006954350061978335, 'oscow': 0.0009767561770149499, 'Moscow': 0.9970627800957549}",Moscow,True
47,"I'm looking for a big city to visit. Between Berlin and Asmara, I should visit ->",Berlin,Asmara,"{'Berlin': 0.9910747823457318, 'Tokyo': 0.0035262016753601286, 'Tehran': 0.0014931190870638043, 'er': 0.0023069580124988223, 'Istanbul': 0.0014270612773912043}",Berlin,True
48,"I'm looking for a big city to visit. Between Monterrey and Palembang, I should visit ->",Monterrey,Palembang,"{'Tokyo': 0.009190536184268676, 'Gu': 0.0030137925799739217, 'Mon': 0.8230945667377453, 'S': 0.013516953048517733, 'Kuala': 0.13107578652098284}",Mon,True
49,"I'm looking for a big city to visit. Between Denver and Bangui, I should visit ->",Denver,Bangui,"{'Rio': 0.02855161720002836, 'Dh': 0.038563675299428606, 'S': 0.04880909551432568, 'Chong': 0.49008888812132784, 'Detroit': 0.24570378367522758}",Chong,False
50,"I'm looking for a big city to visit. Between Riyadh and Ulaanbaatar, I should visit ->",Riyadh,Ulaanbaatar,"{'Dh': 0.0012119883543539865, 'Tehran': 0.0019397251329333664, 'Riy': 0.0005032074738727742, 'Riyadh': 0.9830366064563627, 'Saudi': 0.012075020279297303}",Riyadh,True
51,"I'm looking for a big city to visit. Between Yaoundé and Bata, I should visit ->",Yaoundé,Bata,"{'Tokyo': 0.0045702585508409985, 'Ya': 0.9402966334490959, 'Chong': 0.009139144476778837, 'Kuala': 0.007135956354248279, 'Acc': 0.019560254562840593}",Ya,True
52,"I'm looking for a big city to visit. Between Moscow and Gabès, I should visit ->",Moscow,Gabès,"{'Tokyo': 0.0002327466581545934, 'Tehran': 0.00010460564921502442, 'Russia': 0.0005795152382597445, 'oscow': 0.0006566714767021795, 'Moscow': 0.9981596322573328}",Moscow,True
53,"I'm looking for a big city to visit. Between Algiers and Lake Havasu City, I should visit ->",Algiers,Lake Havasu City,"{'Tehran': 0.024388513883414994, 'l': 0.0102272280355798, 'Alger': 0.011852189032265198, 'ytes: \\xc4': 0.016639797718551702, 'Al': 0.9063144210890991}",Al,True
54,"I'm looking for a big city to visit. Between Santiago and Copenhagen, I should visit ->",Santiago,Copenhagen,"{'Madrid': 0.002839557638592543, 'Rio': 0.0006669129702147424, 'S': 0.06412655668476798, 'Santiago': 0.9243780324329431, 'Chong': 0.004963639684457366}",Santiago,True
55,"I'm looking for a big city to visit. Between Johannesburg and Saskatoon, I should visit ->",Johannesburg,Saskatoon,"{'Rio': 0.0033241808371301256, 'Mog': 0.00026759149840549956, 'S': 0.06857766365274776, 'Johannes': 0.9254896594171932, 'Kh': 0.0006117872295714867}",Johannes,True
56,"I'm looking for a big city to visit. Between Dar es Salaam and Willemstad, I should visit ->",Dar es Salaam,Willemstad,"{'Dh': 0.9722230719124372, 'Tehran': 0.0010535052935558514, 'Kh': 0.006343954289421678, 'Acc': 0.0015441155377966711, 'Dar': 0.015418333355334756}",Dh,True
57,"I'm looking for a big city to visit. Between Guangzhou and Río Gallegos, I should visit ->",Guangzhou,Río Gallegos,"{'Singapore': 2.2782975261032773e-05, 'Gu': 0.10263649579419644, 'S': 7.258015649566598e-05, 'Guang': 0.8538065526483801, 'Chong': 0.04328158600059134}",Guang,True
58,"I'm looking for a big city to visit. Between Moscow and Río Gallegos, I should visit ->",Moscow,Río Gallegos,"{'Tokyo': 0.0004345483683029275, 'S': 0.00015581673764040454, 'Russia': 0.0005871435027239908, 'oscow': 0.000672532244786374, 'Moscow': 0.997684162698432}",Moscow,True
59,"I'm looking for a big city to visit. Between Rome and Chihuahua, I should visit ->",Rome,Chihuahua,"{'Rome': 0.997276642085703, 'Tokyo': 0.0004057563506740535, 'Istanbul': 0.000942639159692608, 'Roma': 0.0004004278329808241, 'R': 0.0006783065049364936}",Rome,True
60,"I'm looking for a big city to visit. Between Jakarta and Niamey, I should visit ->",Jakarta,Niamey,"{'Tokyo': 0.0007767453470415119, 'Indonesia': 0.002303308756599892, 'Dh': 0.0011189237423595002, 'Istanbul': 0.0011342597993046933, 'Jakarta': 0.993398326429258}",Jakarta,True
61,"I'm looking for a big city to visit. Between Ankara and San José, I should visit ->",Ankara,San José,"{'Tokyo': 0.00021218903628788792, 'Tehran': 0.0012912545678442414, 'Istanbul': 0.46873448542746526, 'Ankara': 0.5154880279222237, 'ytes: \\xc4': 0.014084188412636802}",Ankara,True
62,"I'm looking for a big city to visit. Between San Diego and Port Moresby, I should visit ->",San Diego,Port Moresby,"{'Sant': 5.015612552206881e-06, 'Tokyo': 2.3092018953126725e-05, 'San': 0.99974452174013, 'S': 0.00020523210495706283, 'Seattle': 4.535301471411142e-06}",San,True
63,"I'm looking for a big city to visit. Between Mumbai and Albuquerque, I should visit ->",Mumbai,Albuquerque,"{'mbai': 6.965521403663672e-05, 'Mumbai': 0.9946958012048648, 'M': 0.00037172657031133934, '': 0.0001729256196739787, 'Bombay': 0.0045607495224710085}",Mumbai,True
64,"I'm looking for a big city to visit. Between Jakarta and Ankara, I should visit ->",Jakarta,Ankara,"{'Tokyo': 0.006515021945197676, 'Indonesia': 0.0022934913854628616, 'Tehran': 0.002376668409296445, 'Istanbul': 0.18851775227560386, 'Jakarta': 0.7978101476902775}",Jakarta,True
65,"I'm looking for a big city to visit. Between Shanghai and Ulaanbaatar, I should visit ->",Shanghai,Ulaanbaatar,"{'Shanghai': 0.9344064164610288, 'h': 0.00013793320661692674, 'China': 0.0001135558240621679, 'S': 0.0024421770594616503, 'Chong': 0.06264145497494378}",Shanghai,True
66,"I'm looking for a big city to visit. Between Lahore and Managua, I should visit ->",Lahore,Managua,"{'Dh': 0.03729562691836912, 'Tehran': 0.001894745026803405, 'Lah': 0.9531587881046268, 'Karachi': 0.004856411443121867, 'Kh': 0.0007070890112946551}",Lah,True
67,"I'm looking for a big city to visit. Between Beijing and Lisbon, I should visit ->",Beijing,Lisbon,"{'Beijing': 0.7109944536378283, 'Tokyo': 0.0017455482313085305, 'Tehran': 0.001004337659510576, 'China': 0.0018458311779162321, 'Chong': 0.28265175126549097}",Beijing,True
68,"I'm looking for a big city to visit. Between Phoenix and Hobart, I should visit ->",Phoenix,Hobart,"{'Tehran': 0.004749561409693861, 'S': 0.0033751770391127717, 'hoenix': 0.002476235786245729, 'Detroit': 0.008025245648737243, 'Phoenix': 0.9731969452008137}",Phoenix,True
69,"I'm looking for a big city to visit. Between Surabaya and Suwałki, I should visit ->",Surabaya,Suwałki,"{'Singapore': 0.23401836120845199, 'Dh': 0.028710631191957818, 'Sur': 0.3258129940799824, 'Kuala': 0.13309530878431533, 'Jakarta': 0.16615494871545816}",Sur,True
70,"I'm looking for a big city to visit. Between Lima and Damascus, I should visit ->",Lima,Damascus,"{'am': 0.0008443765614617527, 'Tehran': 0.021181968535447265, 'Damascus': 0.976005916109318, 'Istanbul': 0.0009919210902126173, 'Syria': 0.0003150343113972217}",Damascus,False
71,"I'm looking for a big city to visit. Between Toronto and San José, I should visit ->",Toronto,San José,"{'Tokyo': 0.0023506885352898295, 'Istanbul': 7.484202494022342e-05, 'T': 4.654713978780264e-05, 'oronto': 0.0014644068486021366, 'Toronto': 0.9959323693121921}",Toronto,True
72,"I'm looking for a big city to visit. Between Manila and La Paz, I should visit ->",Manila,La Paz,"{'Tokyo': 0.00022827831354110717, 'Madrid': 6.095144465627538e-05, 'Man': 0.00014170246719810288, 'Manila': 0.9993363483742201, 'Kuala': 6.992054723920172e-05}",Manila,True
73,"I'm looking for a big city to visit. Between Toronto and Tamanrasset, I should visit ->",Toronto,Tamanrasset,"{'Tokyo': 0.0056616693052173915, 'Istanbul': 0.00019951562577796438, 'T': 0.0001420511292542707, 'oronto': 0.0015309589120427447, 'Toronto': 0.9922835438947182}",Toronto,True
74,"I'm looking for a big city to visit. Between Shanghai and Ushuaia, I should visit ->",Shanghai,Ushuaia,"{'Shanghai': 0.9326059916085898, 'h': 0.00014353164850619963, 'China': 0.00013714963526112288, 'S': 0.0028425919061610284, 'Chong': 0.0640187800746989}",Shanghai,True
75,"I'm looking for a big city to visit. Between Toronto and Phnom Penh, I should visit ->",Toronto,Phnom Penh,"{'Tokyo': 0.07532884121841044, 'Tehran': 0.0011729193112969148, 'Istanbul': 0.0017663270525097848, 'oronto': 0.0025341956249595446, 'Toronto': 0.9178697710741055}",Toronto,True
76,"I'm looking for a big city to visit. Between Beijing and Johannesburg, I should visit ->",Beijing,Johannesburg,"{'Beijing': 0.7084564922456408, 'Tokyo': 0.0014415470526048207, 'Tehran': 0.0009546574241555714, 'China': 0.0016650685254003905, 'Chong': 0.2857998323744537}",Beijing,True
77,"I'm looking for a big city to visit. Between Perth and Nouadhibou, I should visit ->",Perth,Nouadhibou,"{'Tehran': 0.03733771265409318, 'Adelaide': 0.02406263636098898, 'Perth': 0.5118796449666775, 'Kuala': 0.3209493039322099, 'Acc': 0.0334344792029827}",Perth,True
78,"I'm looking for a big city to visit. Between Nairobi and La Serena, I should visit ->",Nairobi,La Serena,"{'Tokyo': 8.518620929201271e-05, 'Mog': 3.951933548013062e-05, 'N': 0.9988445508460188, 'K': 0.000693345240698582, 'Kh': 0.00020570036230083233}",N,True
79,"I'm looking for a big city to visit. Between Lagos and Parakou, I should visit ->",Lagos,Parakou,"{'Tokyo': 0.0007652052955070082, 'Rio': 0.0002932752412400462, 'Lag': 0.9942198556861712, 'Istanbul': 0.0024723494156564194, 'Acc': 0.0015039293940529175}",Lag,True
80,"I'm looking for a big city to visit. Between Lagos and Fairbanks, I should visit ->",Lagos,Fairbanks,"{'Tokyo': 0.0010762828285174556, 'Rio': 0.00036212648539444366, 'Lag': 0.9962014858761989, 'Istanbul': 0.0012930227300955827, 'Acc': 0.0006300565378413531}",Lag,True
81,"I'm looking for a big city to visit. Between Moscow and Ushuaia, I should visit ->",Moscow,Ushuaia,"{'Tokyo': 0.0006405496000803111, 'Tehran': 0.00016010447293013488, 'Russia': 0.00038571010267601845, 'oscow': 0.0008167320378093349, 'Moscow': 0.9976368345822798}",Moscow,True
82,"I'm looking for a big city to visit. Between Beijing and Murmansk, I should visit ->",Beijing,Murmansk,"{'Beijing': 0.6298668822115797, 'Tokyo': 0.0028239010469413234, 'Tehran': 0.0018279473652347137, 'China': 0.0019618487706286685, 'Chong': 0.36118922102791445}",Beijing,True
83,"I'm looking for a big city to visit. Between Kunming and Asmara, I should visit ->",Kunming,Asmara,"{'As': 0.0008279734245899141, 'Tehran': 0.0001849015567852677, 'Kun': 0.004764587568388917, 'S': 0.0001517982836075202, 'Chong': 0.9933614894188266}",Chong,True
84,"I'm looking for a big city to visit. Between Kunming and Nouakchott, I should visit ->",Kunming,Nouakchott,"{'Gu': 0.00011340001890045023, 'Kun': 0.0017286457162763382, 'Chong': 0.9974828762820532, 'Kuala': 0.0001664054962124086, 'K': 0.00012066915662568773}",Chong,True
85,"I'm looking for a big city to visit. Between Buenos Aires and Los Angeles, I should visit ->",Buenos Aires,Los Angeles,"{'Tokyo': 0.00381668627541453, 'Argentina': 0.0005849802336124121, 'S': 0.012336523824341394, 'Buenos': 0.9762706164975077, 'Los': 0.005305135315916127}",Buenos,True
86,"I'm looking for a big city to visit. Between Berlin and Hamilton, I should visit ->",Berlin,Hamilton,"{'Berlin': 0.995942442223114, 'Tokyo': 0.001026100586001886, 'Tehran': 9.299275230985335e-05, 'er': 0.00233891998740661, 'Istanbul': 0.00041956210404449845}",Berlin,True
87,"I'm looking for a big city to visit. Between Guadalajara and Piura, I should visit ->",Guadalajara,Piura,"{'Madrid': 4.514054044472794e-07, 'Gu': 0.9999953989891847, 'Med': 3.301938271207183e-07, 'S': 1.0386694904145097e-06, 'Mexico': 1.471219366498616e-06}",Gu,True
88,"I'm looking for a big city to visit. Between Algiers and Antsiranana, I should visit ->",Algiers,Antsiranana,"{'Tehran': 0.003176799612898151, 'Alger': 0.002295068702931119, 'ytes: \\xc4': 0.0019956050328644287, 'Ant': 0.8493056123595539, 'Al': 0.13707583036064935}",Ant,False
89,"I'm looking for a big city to visit. Between Johannesburg and Erbil, I should visit ->",Johannesburg,Erbil,"{'Rio': 0.005246867747241142, 'Har': 0.0009257638291146787, 'S': 0.10250191475926078, 'Johannes': 0.8853445798418382, 'Kh': 0.002674270890729003}",Johannes,True
90,"I'm looking for a big city to visit. Between Lima and Lake Havasu City, I should visit ->",Lima,Lake Havasu City,"{'Gu': 0.00015521101186403454, 'Tehran': 0.00023273153011348018, 'S': 0.00047268942117041147, 'Lima': 0.9961086194210985, 'Chong': 0.0023695670970309106}",Lima,True
91,"I'm looking for a big city to visit. Between Sydney and Yinchuan, I should visit ->",Sydney,Yinchuan,"{'Syd': 0.00017170734721063953, 'Tokyo': 0.0009168111960334461, 'Sydney': 0.9785383678800672, 'S': 0.019876602356118468, 'Kuala': 0.00019247813405747638}",Sydney,True
92,"I'm looking for a big city to visit. Between Hanoi and Antsiranana, I should visit ->",Hanoi,Antsiranana,"{'Vietnam': 0.001045105543605327, 'Singapore': 0.0012410741802117023, 'ytes: \\xc4': 0.02085123708257141, 'H': 0.9722754615641627, 'Chong': 0.0008560155637815762}",H,True
93,"I'm looking for a big city to visit. Between Guadalajara and Aden, I should visit ->",Guadalajara,Aden,"{'Madrid': 1.0829723805505307e-05, 'Gu': 0.9999614233690973, 'Dh': 7.751354156434401e-06, 'S': 2.6989358291456354e-06, 'Mexico': 2.629596882864545e-06}",Gu,True
94,"I'm looking for a big city to visit. Between San Diego and Wau, I should visit ->",San Diego,Wau,"{'Tokyo': 4.121880391608464e-05, 'San': 0.9968221554708484, 'S': 0.003042633060874197, 'W': 1.7709240366554327e-05, 'Seattle': 1.7979811730981668e-05}",San,True
95,"I'm looking for a big city to visit. Between Ankara and Caracas, I should visit ->",Ankara,Caracas,"{'Tokyo': 0.0006516089147546103, 'Tehran': 0.012425176523222028, 'Istanbul': 0.6589422704908249, 'Ankara': 0.32203160051745705, 'ytes: \\xc4': 0.005572761315721287}",Istanbul,True
96,"I'm looking for a big city to visit. Between Cairo and Ushuaia, I should visit ->",Cairo,Ushuaia,"{'Tehran': 0.0001367031187414142, 'Cairo': 0.9987580060137387, 'Istanbul': 2.8121616694005528e-05, 'C': 8.065715827880609e-05, 'Egypt': 0.000874069819926489}",Cairo,True
97,"I'm looking for a big city to visit. Between Luanda and Ségou, I should visit ->",Luanda,Ségou,"{'Rio': 0.028049064464328304, 'Salvador': 0.09122079431972303, 'S': 0.06390772710171548, 'Kh': 0.01801709949642898, 'Lu': 0.7601815900239202}",Lu,True
