,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
42,"You are looking for a city with cold weather. If I were you, between Niamey and Bishkek I would visit ->",Bishkek,Niamey,"{'Ni': 0.00015670163103646858, 'Winnipeg': 1.165771925939877e-05, 'B': 0.9997996577211952, 'Sochi': 8.14115089786545e-06, 'Ark': 7.996033114112222e-06}",B,True
43,"You are looking for a city with cold weather. If I were you, between Kano and Vladivostok I would visit ->",Vladivostok,Kano,"{'Vancouver': 2.2563003642839476e-05, 'Vlad': 0.9996816989385351, 'Vladimir': 0.00016322058333678325, 'Vit': 5.296988571246653e-05, 'Sochi': 2.1884761177332267e-05}",Vlad,True
44,"You are looking for a city with cold weather. If I were you, between Willemstad and Bucharest I would visit ->",Bucharest,Willemstad,"{'Romania': 0.0042739962477937096, 'Buch': 0.9915143044957824, 'Warsaw': 0.0003313318887151343, 'Romanian': 0.00018232112546972827, 'Budapest': 0.003586139511737668}",Buch,True
45,"You are looking for a city with cold weather. If I were you, between Niamey and Viedma I would visit ->",Viedma,Niamey,"{'Ni': 0.9999939684921896, 'Winnipeg': 4.739210927977379e-07, 'i': 8.110736282179775e-07, 'cold': 7.912285285262322e-07, 'Nic': 1.384312405117726e-06}",Ni,False
46,"You are looking for a city with cold weather. If I were you, between Kingston and Sacramento I would visit ->",Sacramento,Kingston,"{'Sacramento': 0.9932415046572695, 'Stockholm': 0.002306620067905038, 'Wichita': 0.0005571676922845382, 'Seattle': 0.0023472203047187703, 'Detroit': 0.00034288926688205473}",Sacramento,True
47,"You are looking for a city with cold weather. If I were you, between Barranquilla and Minsk I would visit ->",Minsk,Barranquilla,"{'Belarus': 0.00023326976136580068, 'M': 0.9997659787372486, 'Mikhail': 9.528056328743655e-08, '': 4.0537024591916307e-07, 'cold': 6.57646090299253e-08}",M,True
48,"You are looking for a city with cold weather. If I were you, between Garissa and Antofagasta I would visit ->",Antofagasta,Garissa,"{'nt': 4.876425919380417e-06, 'Antar': 1.5344141561501334e-07, 'Antarctica': 8.198947102996561e-08, 'Ant': 0.9999945635993773, 'Conce': 9.392427166013215e-08}",Ant,True
49,"You are looking for a city with cold weather. If I were you, between Beirut and Ushuaia I would visit ->",Ushuaia,Beirut,"{'Beirut': 0.6781516794903398, 'cold': 0.01566665046640465, 'U': 0.22418799852397447, 'Ash': 0.017563348849299117, 'Ark': 0.012342699799924434}",Beirut,False
50,"You are looking for a city with cold weather. If I were you, between Bamako and Hobart I would visit ->",Hobart,Bamako,"{'Hob': 0.620322751162221, 'Har': 0.00016277559882450188, 'Tasman': 0.0009725247820194536, 'Hobbit': 0.00012456648108002862, 'Tasmania': 0.377713049482333}",Hob,True
51,"You are looking for a city with cold weather. If I were you, between Kunming and Ulaanbaatar I would visit ->",Ulaanbaatar,Kunming,"{'Kun': 0.33919483574115367, 'Winnipeg': 0.036874574624332905, 'Mongolia': 0.030353094688582542, 'U': 0.46627327019692205, 'Dun': 0.02367314489755308}",U,True
52,"You are looking for a city with cold weather. If I were you, between Tucson and Milwaukee I would visit ->",Milwaukee,Tucson,"{'Milwaukee': 0.984164918373619, 'Warsaw': 5.694993553668461e-05, 'M': 6.570575770580002e-05, 'Detroit': 4.360882586494584e-05, 'Wisconsin': 0.015548150287572445}",Milwaukee,True
53,"You are looking for a city with cold weather. If I were you, between Bangkok and Novosibirsk I would visit ->",Novosibirsk,Bangkok,"{'ov': 0.023960879485548908, 'Sochi': 0.0018046565180766542, 'Siberia': 0.0010303205619159297, 'Nov': 0.9705743609797387, 'Ark': 0.0009199354991486637}",Nov,True
54,"You are looking for a city with cold weather. If I were you, between Mombasa and Minsk I would visit ->",Minsk,Mombasa,"{'Belarus': 8.777410785151466e-05, 'M': 0.9999118319410318, 'Bel': 4.85199880092811e-08, 'Mikhail': 4.8269497380333295e-08, '': 2.715908855996587e-07}",M,False
55,"You are looking for a city with cold weather. If I were you, between Tamanrasset and Oslo I would visit ->",Oslo,Tamanrasset,"{'Norway': 0.004167674802532512, 'or': 8.208937214558151e-05, 'Norwegian': 0.00045528161336466573, 'Oslo': 0.994581659448214, 'O': 0.0006554923010407339}",Oslo,True
56,"You are looking for a city with cold weather. If I were you, between Port-Gentil and Kansas City I would visit ->",Kansas City,Port-Gentil,"{'Winnipeg': 4.847099403813867e-05, 'ansas': 0.026389333092668533, 'Wichita': 0.026784824549428814, 'K': 0.00019568721799057334, 'Kansas': 0.9464656127016347}",Kansas,True
57,"You are looking for a city with cold weather. If I were you, between Santiago del Estero and Erzurum I would visit ->",Erzurum,Santiago del Estero,"{'Istanbul': 0.0011076207861559298, 'cold': 0.0005455735125459171, 'Er': 0.9903353260718302, 'Ash': 0.000411047203375812, 'r': 0.005900217879638645}",Er,True
58,"You are looking for a city with cold weather. If I were you, between Bata and Kuopio I would visit ->",Kuopio,Bata,"{'Ku': 0.8882091361824447, 'u': 0.021564483500332857, 'cold': 0.006277519880450462, 'Helsinki': 0.07153692707612047, 'K': 0.0025483744338708368}",Ku,True
59,"You are looking for a city with cold weather. If I were you, between Muscat and Mendoza I would visit ->",Mendoza,Muscat,"{'Mend': 0.9513822679567813, 'Monte': 0.007368918699725202, 'Mus': 0.008082872194476983, 'M': 0.013625384754079697, 'cold': 0.0030357723675805233}",Mend,True
60,"You are looking for a city with cold weather. If I were you, between Douala and La Serena I would visit ->",La Serena,Douala,"{'a': 0.008026942365003972, 'San': 5.749773512886252e-05, 'La': 0.9916079415788056, 'cold': 8.504253626487721e-05, 'la': 4.6157689092733476e-05}",La,True
61,"You are looking for a city with cold weather. If I were you, between Denpasar and Lhasa I would visit ->",Lhasa,Denpasar,"{'Tibet': 0.017068220411710314, 'Edinburgh': 0.0002874731768478246, 'L': 0.9793222874131121, '': 0.001755464648721531, 'cold': 0.00038340718013426904}",L,True
62,"You are looking for a city with cold weather. If I were you, between Karachi and Toluca I would visit ->",Toluca,Karachi,"{'Tol': 0.8103290817962379, 'Edmonton': 0.007371378855364303, 'T': 0.1440368513490332, 'Sochi': 0.008854787551151268, 'Detroit': 0.006291199669406768}",Tol,True
63,"You are looking for a city with cold weather. If I were you, between Port Sudan and Zagreb I would visit ->",Zagreb,Port Sudan,"{'Z': 0.998497530738781, 'Croatia': 0.00020256676946746804, 'R': 7.367109749002265e-05, 'Budapest': 0.0004708137393582681, '': 0.00043881659992631356}",Z,True
64,"You are looking for a city with cold weather. If I were you, between San Salvador and Saskatoon I would visit ->",Saskatoon,San Salvador,"{'Edmonton': 4.6590266734552254e-06, 'Winnipeg': 0.00011598565944201987, 'Sask': 0.7133126467057974, 'San': 6.084573039808061e-06, 'Saskatchewan': 0.2865501255044546}",Sask,True
65,"You are looking for a city with cold weather. If I were you, between Willemstad and Almaty I would visit ->",Almaty,Willemstad,"{'l': 0.02526748216154184, 'Kazakhstan': 0.0005740526161954686, 'Ash': 0.0009119184415626539, 'Ark': 0.00043302659999046246, 'Al': 0.9722501292570297}",Al,True
66,"You are looking for a city with cold weather. If I were you, between Toliara and Ottawa I would visit ->",Ottawa,Toliara,"{'Ontario': 4.12559175382339e-05, 'Ottawa': 0.9987164012185588, 'Winnipeg': 3.7604493753086175e-05, 'O': 0.00034776798858538637, 'tt': 0.0007933627506524379}",Ottawa,True
67,"You are looking for a city with cold weather. If I were you, between Houston and Vladivostok I would visit ->",Vladivostok,Houston,"{'Vancouver': 0.004163900599133726, 'Vlad': 0.9815864300484619, 'Sochi': 0.00367979770418925, 'Houston': 0.002521188151208038, 'Detroit': 0.0018308182150581212}",Vlad,True
68,"You are looking for a city with cold weather. If I were you, between Conakry and Cape Town I would visit ->",Cape Town,Conakry,"{'Cape': 0.9980009659353992, 'Edinburgh': 0.00014992933123234877, 'C': 0.0011861579601084356, 'cape': 0.00030414378238519064, 'cold': 0.00010404677503319685}",Cape,True
69,"You are looking for a city with cold weather. If I were you, between Muscat and Bergen I would visit ->",Bergen,Muscat,"{'Norway': 0.004372400968681688, 'Har': 0.00014483375362969457, 'Norwegian': 0.0006111376119567682, 'er': 0.004607474052569574, 'Ber': 0.9899873566457017}",Ber,True
70,"You are looking for a city with cold weather. If I were you, between Mendoza and Anchorage I would visit ->",Anchorage,Mendoza,"{'Alaska': 0.051549539584219206, 'cold': 1.0122068679747918e-05, 'Anchorage': 0.9482679917096809, 'Ash': 1.267789033707124e-05, 'Ark': 0.00012487229286366414}",Anchorage,True
71,"You are looking for a city with cold weather. If I were you, between Aden and La Serena I would visit ->",La Serena,Aden,"{'a': 0.02123388763826659, 'La': 0.9571265213981518, 'cold': 0.006610834400693616, 'Aden': 0.0017462843095972507, 'Ark': 0.0013993441729636766}",La,True
72,"You are looking for a city with cold weather. If I were you, between Wau and Saint Petersburg I would visit ->",Saint Petersburg,Wau,"{'Petersburg': 0.00037961943268772645, 'Russia': 7.160146666925506e-05, 'Sochi': 6.304227656772553e-05, 'St': 0.9985281696063296, 'Saint': 0.0008379894894359907}",St,True
73,"You are looking for a city with cold weather. If I were you, between Bangui and Nur-Sultan I would visit ->",Nur-Sultan,Bangui,"{'S': 0.005626783581475825, 'B': 0.9505948760918074, 'N': 0.001944032218069895, 'cold': 0.0008446278853215789, 'Nur': 0.03802648455679755}",B,False
74,"You are looking for a city with cold weather. If I were you, between Garoua and Baku I would visit ->",Baku,Garoua,"{'Istanbul': 1.4973374012373717e-05, 'Azerbaijan': 0.00013399165983334755, 'B': 0.9995455627179147, 'Sochi': 0.00012227377133058648, 'Budapest': 0.00010248747110283132}",B,True
75,"You are looking for a city with cold weather. If I were you, between Tabora and Boise I would visit ->",Boise,Tabora,"{'o': 5.178479420285387e-05, 'Idaho': 0.0013230435192784023, 'B': 3.385066206528728e-05, 'Boise': 0.9984866843187153, 'cold': 2.211936696363869e-05}",Boise,True
76,"You are looking for a city with cold weather. If I were you, between Hat Yai and Chicago I would visit ->",Chicago,Hat Yai,"{'hicago': 0.0029109150414302894, 'cold': 1.9637216326235942e-05, 'Chicago': 0.9964857420098883, 'Detroit': 0.0002546491099065171, 'Illinois': 0.00022495593936061912}",Chicago,True
77,"You are looking for a city with cold weather. If I were you, between Lake Havasu City and Kuopio I would visit ->",Kuopio,Lake Havasu City,"{'Ku': 0.8577896180230956, 'u': 0.03155341988967713, 'cold': 0.0030396050188963553, 'Helsinki': 0.09665395048786582, 'Ark': 0.002586791433546187}",Ku,True
78,"You are looking for a city with cold weather. If I were you, between Kunming and Saskatoon I would visit ->",Saskatoon,Kunming,"{'Edmonton': 1.4289293605921568e-05, 'Winnipeg': 0.00037735959206963335, 'Sask': 0.8473939078850721, 'S': 4.096682357177464e-05, 'Saskatchewan': 0.15215963180140374}",Sask,True
79,"You are looking for a city with cold weather. If I were you, between Mandalay and Damascus I would visit ->",Damascus,Mandalay,"{'Damascus': 0.9937379528552842, 'Edinburgh': 0.00136681043927985, 'Syria': 0.003554895540443989, 'cold': 0.00025144582479449127, 'Syrian': 0.00026720724557407246}",Damascus,True
80,"You are looking for a city with cold weather. If I were you, between Lisbon and Ulaanbaatar I would visit ->",Ulaanbaatar,Lisbon,"{'Portugal': 0.008472341180096377, 'Edinburgh': 0.004819789616024175, 'Budapest': 0.0026021308810080814, 'Lisbon': 0.9761148698266302, 'cold': 0.0018426141167460029}",Lisbon,False
81,"You are looking for a city with cold weather. If I were you, between Pontianak and Changsha I would visit ->",Changsha,Pontianak,"{'Chang': 0.8033335029696732, 'Pont': 0.012982129773535134, 'Chong': 0.09870052632336791, 'cold': 0.009263549392874743, 'Ch': 0.03713520639173723}",Chang,True
82,"You are looking for a city with cold weather. If I were you, between Baku and Erzurum I would visit ->",Erzurum,Baku,"{'Istanbul': 0.0008570644825628687, 'cold': 0.0003183984411155207, 'Er': 0.9966775511887304, 'Ash': 0.00013869490018401088, 'r': 0.0011601064625672477}",Er,True
83,"You are looking for a city with cold weather. If I were you, between Riyadh and Dublin I would visit ->",Dublin,Riyadh,"{'Dublin': 0.9188946212118936, 'Edinburgh': 0.004655064091659424, 'Riyadh': 0.003646454329842558, 'ub': 0.06937791429097523, 'Ireland': 0.001587752158200176}",Dublin,True
84,"You are looking for a city with cold weather. If I were you, between Mexicali and Baltimore I would visit ->",Baltimore,Mexicali,"{'Baltimore': 0.9947037299566962, 'Maryland': 0.0010224311574409913, 'Orioles': 6.503278699081077e-05, 'altimore': 0.0038857937677851126, 'Balt': 0.00014022560052464635}",Baltimore,True
85,"You are looking for a city with cold weather. If I were you, between Luanda and Lviv I would visit ->",Lviv,Luanda,"{'Lv': 0.9767246732467275, 'v': 0.023224732781242177, 'Warsaw': 7.707042782973739e-06, 'Vil': 9.863780943728808e-06, 'Ukraine': 1.1549862798324167e-05}",Lv,True
86,"You are looking for a city with cold weather. If I were you, between Lake Havasu City and Zürich I would visit ->",Zürich,Lake Havasu City,"{'Z': 0.9698971403342183, 'Switzerland': 0.0005786305308787879, 'Swiss': 4.522913948366855e-05, 'Zurich': 0.02914564724432617, '': 0.00019487426543689622}",Z,True
87,"You are looking for a city with cold weather. If I were you, between Antsiranana and Kansas City I would visit ->",Kansas City,Antsiranana,"{'Winnipeg': 2.7723060003456165e-05, 'ansas': 0.02316891892548341, 'Wichita': 0.03941105177925636, 'K': 0.0001245003538369121, 'Kansas': 0.9371583258435937}",Kansas,True
88,"You are looking for a city with cold weather. If I were you, between Mexicali and Ürümqi I would visit ->",Ürümqi,Mexicali,"{'Ni': 0.0003820161777971981, 'Winnipeg': 0.00043819479894870064, 'ytes: \\xc4': 0.0009923063279610152, 'Ü': 0.9949609249517127, 'Ark': 0.0004054598511654843}",Ü,True
89,"You are looking for a city with cold weather. If I were you, between Yaoundé and Bratislava I would visit ->",Bratislava,Yaoundé,"{'Br': 0.9963203987851256, 'Slov': 0.0003588654610581085, 'Slovakia': 0.003066485995014421, 'Budapest': 3.604112177053548e-05, 'r': 0.00013290207222552567}",Br,True
90,"You are looking for a city with cold weather. If I were you, between Malabo and London I would visit ->",London,Malabo,"{'ondon': 0.0048627410402818354, 'Edinburgh': 0.00021795291603355518, 'London': 0.9943584983745025, 'England': 0.00046537719926105877, 'Britain': 5.236809636796765e-05}",London,True
91,"You are looking for a city with cold weather. If I were you, between Parakou and Río Gallegos I would visit ->",Río Gallegos,Parakou,"{'Rio': 8.83870663744601e-06, 'Edinburgh': 4.0090072855541013e-07, 'R': 0.9999874111422403, 'cold': 9.86946503595094e-07, 'Ark': 2.7380572907634446e-07}",R,True
92,"You are looking for a city with cold weather. If I were you, between Caracas and Indianapolis I would visit ->",Indianapolis,Caracas,"{'Indiana': 0.1799583938658168, 'Indianapolis': 0.772076477302901, 'Colts': 0.0008631388392851919, 'Indy': 0.04574356284507823, 'Pacers': 0.0003039221423654348}",Indianapolis,True
93,"You are looking for a city with cold weather. If I were you, between Garoua and Omaha I would visit ->",Omaha,Garoua,"{'Nebraska': 0.08360172710116777, 'Omaha': 0.9134293007263684, 'colder': 7.254424495489247e-06, 'O': 0.0029314239038208266, 'cold': 7.949404800201161e-06}",Omaha,True
94,"You are looking for a city with cold weather. If I were you, between Nakhon Ratchasima and Shanghai I would visit ->",Shanghai,Nakhon Ratchasima,"{'Shanghai': 0.9415010110632044, 'Winnipeg': 0.001727974267852867, 'N': 0.010613441660720237, 'Seattle': 0.0011517938296991906, 'Detroit': 0.04049606783812055}",Shanghai,True
95,"You are looking for a city with cold weather. If I were you, between Mexicali and Vienna I would visit ->",Vienna,Mexicali,"{'Austria': 0.0032056426304113463, 'Vienna': 0.9962620442149748, 'Austrian': 0.00013623244183378426, 'W': 6.27781798176251e-05, 'i': 0.0002288874866092673}",Vienna,True
