,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
27,"You are looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Assembly Chef's Hall, you should go to ->",Mysteriously Yours Dinner Theatre,Assembly Chef's Hall,"{'Assembly': 0.694494316782338, 'restaurants': 0.04632919755066677, 'Restaurant': 0.01926736590468051, 'Dinner': 0.1697312118440563, 'Beach': 0.008289646106085551}",Assembly,False
28,"You are looking for restaurants nearby. Between Queen Pita and Paradise Farms Prime Beef Bistro, you should go to ->",Paradise Farms Prime Beef Bistro,Queen Pita,"{'King': 0.00021662365907991252, 'ueen': 0.00014150195849821262, 'B': 0.987721833417032, 'Queen': 0.011774489436232284, 'Beach': 3.607227475589693e-05}",B,False
29,"You are looking for restaurants nearby. Between Big Al's Diner and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Big Al's Diner,"{'Nik': 5.533832707459572e-07, 'ig': 2.0726762589691942e-07, 'Big': 0.9999891992453286, 'Tik': 3.4044062822935686e-06}",Big,False
30,"You are looking for restaurants nearby. Between Thai 4 You Restaurant and To-ne Sushi, you should go to ->",Thai 4 You Restaurant,To-ne Sushi,"{'To': 0.0006226387891613517, 'Thai': 0.9985330585120692, 'Chinese': 9.832207385677414e-05, 'Th': 0.00035535921743352173, 'nearby': 0.00010727767408655259}",Thai,True
31,"You are looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Beryl's Pepper Pot, you should go to ->",Mysteriously Yours Dinner Theatre,Beryl's Pepper Pot,"{'restaurants': 3.0259310732868565e-09, '': 1.3374378667630427e-08, 'B': 1.0, 'Bib': 1.0376356836072977e-08, 'Beach': 2.385058940293846e-09}",B,False
32,"You are looking for restaurants nearby. Between Cantine Bar & Grill and Grappa Ristorante, you should go to ->",Cantine Bar & Grill,Grappa Ristorante,"{'Cant': 0.22415549362085097, 'Gor': 0.02564819192765009, 'R': 0.35082393186051386, 'nearby': 0.005044379125723547, 'Gra': 0.38481853248759784}",Gra,False
33,"You are looking for restaurants nearby. Between Kairali - Taste of Kerala and Cake Opera, you should go to ->",Kairali - Taste of Kerala,Cake Opera,"{'cake': 9.965486207077016e-08, 'Cake': 3.8096467372967194e-05, '': 3.124919900307678e-07, 'K': 0.9999609456156423, 'Beach': 4.2020212139997683e-07}",K,True
34,"You are looking for restaurants nearby. Between Nook and Itamae Ayce Sushi, you should go to ->",Itamae Ayce Sushi,Nook,"{'If': 0.00029103296948823415, 'restaurants': 0.0002966762740477337, 'Yes': 0.0004009494092853054, 'N': 0.9844037687483929, 'It': 0.013460012851150512}",N,False
35,"You are looking for restaurants nearby. Between Harvey's and To-ne Sushi, you should go to ->",Harvey's,To-ne Sushi,"{'ar': 1.2664623532272575e-05, 'Harvey': 0.9999503383831789, 'To': 8.146493244952704e-06, 'Yes': 5.871666871230737e-06, 'nearby': 3.871505919991185e-06}",Harvey,True
36,"You are looking for restaurants nearby. Between Eggspectation and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Eggspectation,"{'restaurants': 0.00013496231049807416, 'Egg': 0.005387962394229731, 'Chip': 0.9906946224981177, 'hip': 0.0032057099496134323, 'nearby': 0.00041663542464468383}",Chip,True
37,"You are looking for restaurants nearby. Between Madras Pantry and Aris Place, you should go to ->",Madras Pantry,Aris Place,"{'ad': 0.005987154628478815, 'P': 0.000796885542421168, 'Mad': 0.9768052612403042, 'nearby': 0.002097089181146049, 'Ar': 0.012971888318527572}",Mad,True
38,"You are looking for restaurants nearby. Between Hina Sushi and Sky Dragon Chinese Restaurant, you should go to ->",Sky Dragon Chinese Restaurant,Hina Sushi,"{'ky': 0.002237741904312291, 'H': 0.6804473564404253, 'Chinese': 0.04758184490779365, 'Sky': 0.2691148335369982, 'nearby': 0.00014803837903694739}",H,False
39,"You are looking for restaurants nearby. Between Mövenpick Café and Magic Oven, you should go to ->",Mövenpick Café,Magic Oven,"{'restaurants': 4.415604087947858e-07, 'agic': 5.783405239314437e-07, 'M': 0.0003062588189342345, 'Magic': 0.9996912363773016, 'nearby': 6.718269798740386e-07}",Magic,False
40,"You are looking for restaurants nearby. Between Eggspectation and Cake Opera, you should go to ->",Cake Opera,Eggspectation,"{'Egg': 0.5219982205569711, 'Cafe': 0.0011797135785625538, 'Cake': 0.4686896765525568, 'nearby': 0.0020097981195303354, 'Beach': 0.004070962992585142}",Egg,False
41,"You are looking for restaurants nearby. Between Madras Pantry and Solero Mediterranean Bakery, you should go to ->",Madras Pantry,Solero Mediterranean Bakery,"{'Bak': 0.0023581112456763772, 'ad': 0.005980979072037444, 'Sol': 0.003628065474124504, 'Mad': 0.9788427680475859, 'nearby': 0.005489344112981566}",Mad,True
42,"You are looking for restaurants nearby. Between Domino's Pizza and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Domino's Pizza,"{'restaurants': 0.00011013826796629041, 'arry': 0.012501751806165043, 'om': 0.0019837307301913943, 'Harry': 0.9143728943867593, 'Dom': 0.07077956145306656}",Harry,True
43,"You are looking for restaurants nearby. Between FreshCo and Evoo Ristorante, you should go to ->",Evoo Ristorante,FreshCo,"{'v': 0.0001546302151642282, 'Fresh': 0.9952408894253769, 'resh': 0.00012899111912044746, 'R': 0.0002922271930021031, 'Ev': 0.003959682633432407}",Fresh,False
44,"You are looking for restaurants nearby. Between Bao Bao Plus Dim Sum and Fit For Life, you should go to ->",Fit For Life,Bao Bao Plus Dim Sum,"{'Fit': 3.7411821746463517e-07, 'it': 1.59635953138969e-08, '': 6.700223184398774e-09, 'B': 0.9999995722265915, 'F': 6.396626512362902e-08}",B,False
45,"You are looking for restaurants nearby. Between Queen Pita and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,Queen Pita,"{'Q': 0.0004118504335040722, 'King': 0.013997499114535341, 'ueen': 0.008484052959666276, 'P': 0.26422427763275264, 'Queen': 0.7121438652825615}",Queen,False
46,"You are looking for restaurants nearby. Between Anatolia Restaurant and Ici Bistro, you should go to ->",Anatolia Restaurant,Ici Bistro,"{'b': 2.2179085360687663e-07, 'I': 0.0001559604669215259, 'B': 0.9998425726729824, 'Bib': 7.861352386237214e-07, 'nearby': 1.27385234406912e-07}",B,False
47,"You are looking for restaurants nearby. Between It's All Grk and z-teca Gourmet Burritos, you should go to ->",It's All Grk,z-teca Gourmet Burritos,"{'Z': 0.7731010843938884, 'z': 0.226868800490065, 'It': 4.4767062231033965e-06, 'nearby': 1.0627601777009697e-05, '': 7.912632697646314e-06}",Z,False
48,"You are looking for restaurants nearby. Between Domino's Pizza and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,Domino's Pizza,"{'om': 2.928847292056815e-10, '': 3.585668173237368e-09, 'B': 1.0, 'Bib': 2.6325604558315007e-10, 'Dom': 2.5170579616379175e-08}",B,True
49,"You are looking for restaurants nearby. Between Tim Hortons and New Bilan Restaurant, you should go to ->",Tim Hortons,New Bilan Restaurant,"{'im': 3.749638611119365e-05, 'Timothy': 9.659061255380307e-05, 'TIM': 0.00011467425661954749, 'Tim': 0.9791707137645745}",Tim,True
50,"You are looking for restaurants nearby. Between Lahore Grill & Fast Food and LCBO, you should go to ->",Lahore Grill & Fast Food,LCBO,"{'restaurants': 9.942878417404657e-06, 'LC': 0.9987667677566537, 'Lah': 1.4974002907288946e-05, 'L': 4.5925042566206885e-05, 'C': 0.0011476859284552249}",LC,False
51,"You are looking for restaurants nearby. Between z-teca Gourmet Burritos and JJ Bean, you should go to ->",JJ Bean,z-teca Gourmet Burritos,"{'Z': 0.622903149840121, 'z': 0.14151179620035653, 'J': 0.0002206148802243974, 'JJ': 0.23528604318238802, 'nearby': 4.283016131251725e-05}",Z,True
52,"You are looking for restaurants nearby. Between The Empire and Sushi Time Japanese Restaurant, you should go to ->",The Empire,Sushi Time Japanese Restaurant,"{'restaurants': 3.536846666383375e-06, 'the': 6.950569863463885e-07, 'S': 0.0006198422796180514, 'The': 0.9993607880430636, 'Empire': 1.1816118311071384e-05}",The,True
53,"You are looking for restaurants nearby. Between Topham Corner and Goldstone Noodle Restaurant, you should go to ->",Goldstone Noodle Restaurant,Topham Corner,"{'old': 4.561513448082845e-05, 'T': 0.996379109491451, 'Gold': 0.0035587525600661216, 'nearby': 2.8959046752134614e-06, 'Golden': 6.951980325876067e-06}",T,False
54,"You are looking for restaurants nearby. Between Sushi Shop and Freshii, you should go to ->",Sushi Shop,Freshii,"{'restaurants': 1.432532654730359e-05, 'Fresh': 0.9995173694636043, 'S': 0.00040963526162199766, 'resh': 3.634768654096754e-05, 'Beach': 6.25565939960836e-06}",Fresh,False
55,"You are looking for restaurants nearby. Between Eggspectation and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,Eggspectation,"{'Egg': 1.1811772976376672e-07, '': 7.636854753584945e-09, 'B': 0.9999999317236823, 'Bib': 2.096224431756835e-09, 'nearby': 1.2934639303531558e-09}",B,True
56,"You are looking for restaurants nearby. Between Pizzeria Via Mercanti and Ardor Bistro, you should go to ->",Ardor Bistro,Pizzeria Via Mercanti,"{'A': 2.5858108943086545e-07, 'Ard': 1.2906831488589898e-07, 'B': 0.0038030610387767986, 'P': 0.9961963594365429, '': 1.9148583494828648e-07}",P,False
57,"You are looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Roncy's Bean, you should go to ->",Harry's Char Broil & Dining Lounge,Roncy's Bean,"{'arry': 0.004391397787301614, 'on': 0.008070383307474104, 'Harry': 0.34213396776846455, 'Ron': 0.6441704461251221, 'nearby': 0.0003040236693150418}",Ron,False
58,"You are looking for restaurants nearby. Between Roncy's Bean and Le Papillon Park, you should go to ->",Le Papillon Park,Roncy's Bean,"{'Le': 0.2327730347372821, 'Gor': 8.58161792414186e-05, 'on': 0.009646891884686856, 'Ron': 0.756613714848478, 'Beach': 0.0006036946706576582}",Ron,False
59,"You are looking for restaurants nearby. Between Kairali - Taste of Kerala and Tierra Azteca, you should go to ->",Kairali - Taste of Kerala,Tierra Azteca,"{'restaurants': 2.1201307131986402e-08, 'Tier': 1.844002813621451e-07, 'Kom': 1.5625260022850205e-08, '': 2.6149752973660266e-07, 'K': 0.9999995722265915}",K,True
60,"You are looking for restaurants nearby. Between Juice & Java Cafe and Tierra Azteca, you should go to ->",Juice & Java Cafe,Tierra Azteca,"{'restaurants': 0.003669987584101466, 'Tier': 0.07736872885389749, 'Juice': 0.9123155964772107, 'ier': 0.0020036395043303975, 'nearby': 0.0020189070062979274}",Juice,True
61,"You are looking for restaurants nearby. Between The Duke of Devon and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,The Duke of Devon,"{'restaurants': 3.145462474133644e-10, 'the': 3.7465331908334595e-10, '': 3.5353377415417333e-09, 'B': 0.9996857535657572, 'The': 0.0003142480235289293}",B,True
62,"You are looking for restaurants nearby. Between Sushi Shop and Verona Restaurant, you should go to ->",Sushi Shop,Verona Restaurant,"{'restaurants': 0.0016960690991822704, 'S': 0.9759111427285176, 'Ver': 0.013722698395029952, 'V': 0.004210375680482814, 'nearby': 0.0016584076234214622}",S,True
63,"You are looking for restaurants nearby. Between Sizzlers and Just Soups Take Out & Catering, you should go to ->",Just Soups Take Out & Catering,Sizzlers,"{'Just': 0.5897721813241193, 'S': 0.40122430258124725, 'Yes': 0.0005256252771290536, 'ust': 0.007241760059414298, 'Take': 0.0005577364605887856}",Just,True
64,"You are looking for restaurants nearby. Between Lebanese Bakery and Mirage Grill & Lounge, you should go to ->",Lebanese Bakery,Mirage Grill & Lounge,"{'Lebanon': 0.059748451788246976, 'Lebanese': 0.8038434039339336, 'Beirut': 0.11343531686220693, 'nearby': 0.00644381192601739, 'Beach': 0.003942548253053802}",Lebanese,True
65,"You are looking for restaurants nearby. Between z-teca Gourmet Burritos and LCBO, you should go to ->",LCBO,z-teca Gourmet Burritos,"{'Z': 0.6985723126620058, 'z': 0.27486874119697624, 'LC': 0.02647685033607823, 'C': 4.0255335656136756e-05, 'nearby': 1.449947668324099e-05}",Z,False
66,"You are looking for restaurants nearby. Between Mirage Grill & Lounge and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,Mirage Grill & Lounge,"{'restaurants': 2.3847820677322817e-08, 'Mirage': 1.502012162669042e-07, '': 7.694783647862766e-07, 'K': 0.99999909445401, 'Beach': 1.0736614725713032e-08}",K,True
67,"You are looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Queen Pita, you should go to ->",Mysteriously Yours Dinner Theatre,Queen Pita,"{'King': 0.0031760499766500636, 'ueen': 0.006612070742320887, 'Dinner': 0.002017297569808506, 'P': 0.004473611744847553, 'Queen': 0.9808556774770998}",Queen,False
68,"You are looking for restaurants nearby. Between Evoo Ristorante and Eggspectation, you should go to ->",Evoo Ristorante,Eggspectation,"{'restaurants': 0.007157675511152115, 'Egg': 0.9418913102151404, 'v': 0.0013815378724086158, 'Ev': 0.04019839538298358, 'nearby': 0.0038344993510468226}",Egg,False
69,"You are looking for restaurants nearby. Between Mt Everest Restaurant and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,Mt Everest Restaurant,"{'restaurants': 2.094841380089131e-09, 'Mt': 4.364946082346412e-09, '': 3.70123538203325e-07, 'KM': 1.669073758522912e-09, 'K': 0.9999996923682474}",K,True
70,"You are looking for restaurants nearby. Between Big Al's Diner and Fit For Life, you should go to ->",Fit For Life,Big Al's Diner,"{'ig': 2.9951387507724874e-06, 'Fit': 2.4439741515638786e-05, 'it': 4.246958407774611e-06, 'F': 1.183208194338924e-06, 'Big': 0.9999658329887057}",Big,False
71,"You are looking for restaurants nearby. Between Sichuan Landscape Chinese Restaurant and Hina Sushi, you should go to ->",Sichuan Landscape Chinese Restaurant,Hina Sushi,"{'restaurants': 1.3631994381944697e-05, 'S': 0.0010564754059257388, 'H': 0.9989133339496288, 'Chinese': 7.767990887949087e-06, 'nearby': 5.796484180422203e-06}",H,False
72,"You are looking for restaurants nearby. Between Queen Slice and Piper's Pub And Grill, you should go to ->",Piper's Pub And Grill,Queen Slice,"{'King': 0.007609016905601778, 'ueen': 0.008050041759899217, 'Piper': 0.49357006722220237, 'P': 0.0015309134432382725, 'Queen': 0.4885395249123172}",Piper,True
73,"You are looking for restaurants nearby. Between Roncy's Bean and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Roncy's Bean,"{'Gor': 6.297775431755025e-05, 'Din': 0.06232901694905095, 'on': 0.013240247967308182, 'Ron': 0.9239349363734195, 'Beach': 0.00013035761495459544}",Ron,False
74,"You are looking for restaurants nearby. Between Thompson Rooftop and Breakfast Room, you should go to ->",Breakfast Room,Thompson Rooftop,"{'Thompson': 0.00045818432430449384, 'Breakfast': 0.0028749039902100128, 'R': 0.996395560543823, 'hompson': 8.677387160401697e-05, 'Beach': 7.430918451129347e-05}",R,True
75,"You are looking for restaurants nearby. Between Daily Press Juicery and Viccino Pizzeria, you should go to ->",Daily Press Juicery,Viccino Pizzeria,"{'vic': 0.00022600385529727252, 'Vic': 0.04454452625795968, 'P': 0.9543386991373357, 'Daily': 0.0005640268506860735, 'nearby': 0.00010595808145902959}",P,False
76,"You are looking for restaurants nearby. Between Tian An Cuisine and Mövenpick Café, you should go to ->",Tian An Cuisine,Mövenpick Café,"{'Tian': 0.4701261105266548, 'T': 0.0007730323193239274, 'M': 0.5269573307697659, '': 0.0016361587664546757, 'nearby': 0.00036465035317610577}",M,False
77,"You are looking for restaurants nearby. Between Roncy's Bean and Madras Pantry, you should go to ->",Madras Pantry,Roncy's Bean,"{'ad': 0.0008737572210635407, 'on': 0.009675135838594962, 'Mad': 0.09756717147326241, 'Ron': 0.8910900325350282, 'nearby': 0.00022746686011689357}",Ron,False
78,"You are looking for restaurants nearby. Between Assembly Chef's Hall and Falafel House, you should go to ->",Falafel House,Assembly Chef's Hall,"{'Assembly': 0.14447745563041306, 'restaurants': 0.0029666298532677964, 'F': 0.0031816247022635304, 'al': 0.05165116644663282, 'Fal': 0.7872273188677742}",Fal,True
79,"You are looking for restaurants nearby. Between Chipotle Mexican Grill and Queen Pita, you should go to ->",Chipotle Mexican Grill,Queen Pita,"{'Chip': 0.14177277203501315, 'King': 0.1524275770999558, 'ueen': 0.007941723196524622, 'P': 0.004628770485672932, 'Queen': 0.689767082480531}",Queen,False
80,"You are looking for restaurants nearby. Between The Duke of Devon and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,The Duke of Devon,"{'as': 6.9972104183508554e-06, 'Basil': 0.001730260679555201, 'basil': 1.0405271554468342e-05, 'The': 0.9982369390211833, 'Beach': 2.8382553725335286e-06}",The,False
81,"You are looking for restaurants nearby. Between Capitol Trattoria Pizzeria and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Capitol Trattoria Pizzeria,"{'restaurants': 0.00032838823704943606, 'Capitol': 0.005391172420482661, 'Din': 0.48140638034128713, 'P': 0.5124319024839749, 'nearby': 9.806510138463105e-05}",P,True
82,"You are looking for restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and Itamae Ayce Sushi, you should go to ->",Itamae Ayce Sushi,Joe Badali's Ristorante Italiano & Bar,"{'restaurants': 0.00015106157844611628, 'oe': 0.010940669351427942, 'Joe': 0.987234325373917, 'It': 0.0010626361757143186, 'Joseph': 0.0002242511340408063}",Joe,False
83,"You are looking for restaurants nearby. Between El Fogón and Beryl's Pepper Pot, you should go to ->",El Fogón,Beryl's Pepper Pot,"{'': 2.7532825019873248e-09, 'B': 1.0, 'F': 1.6388533770045068e-09, 'Bib': 8.277416724640008e-10, 'nearby': 3.4032298273975475e-10}",B,False
84,"You are looking for restaurants nearby. Between Eggspectation and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Eggspectation,"{'restaurants': 0.0007668453551019986, 'Myster': 0.005491354678907894, 'Egg': 0.9883853548549167, 'Dinner': 0.001904332548572813, 'Eggs': 0.0014675396322246742}",Egg,False
85,"You are looking for restaurants nearby. Between Magic Oven and Piper's Pub And Grill, you should go to ->",Piper's Pub And Grill,Magic Oven,"{'agic': 7.734559689452749e-06, 'Piper': 0.005288420288077669, 'P': 6.482974708423021e-05, 'Magic': 0.9946332755973369, 'nearby': 1.3137603980508592e-06}",Magic,False
86,"You are looking for restaurants nearby. Between Eggspectation and Watson's, you should go to ->",Watson's,Eggspectation,"{'Egg': 0.18740172580786918, 'Watson': 0.8115507219804059, 'Water': 0.0003026695323376428, 'nearby': 0.0003500030812318479, 'Beach': 8.694402823248953e-05}",Watson,True
87,"You are looking for restaurants nearby. Between Tortería San Cosme and Fitness Avenue, you should go to ->",Tortería San Cosme,Fitness Avenue,"{'or': 0.0008074878899062848, 'T': 0.9236409048424394, 'Fitness': 0.01546097765673257, 'F': 0.0021884030545152736, 'Tor': 0.05614582247175059}",T,True
88,"You are looking for restaurants nearby. Between Warung Indonesia D'Eglinton and The Duke of Devon, you should go to ->",Warung Indonesia D'Eglinton,The Duke of Devon,"{'ar': 2.93948520291775e-05, 'War': 0.007726641398488549, 'A': 1.5119641360982262e-06, 'The': 0.992234847782433, 'nearby': 1.319436244623811e-06}",The,False
