,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
13,"You are looking for a big city to visit. Between Cairo and Toluca, you should visit ->",Cairo,Toluca,"{'Tehran': 0.010398408639245838, 'Cairo': 0.8594881425566527, 'Istanbul': 0.008127399266651708, 'C': 0.07126307271225027, 'Kh': 0.008873016158891764}",Cairo,True
14,"You are looking for a big city to visit. Between Baghdad and Conakry, you should visit ->",Baghdad,Conakry,"{'Tokyo': 0.004938304131201409, 'Baghdad': 0.9153070099355546, 'Tehran': 0.028621559971429296, 'B': 0.017295562729530617, 'Kh': 0.003590854796319612}",Baghdad,True
15,"You are looking for a big city to visit. Between Surabaya and Thiès, you should visit ->",Surabaya,Thiès,"{'Tokyo': 0.03994822652982096, 'Singapore': 0.1200625526418183, 'Dh': 0.02915425814028887, 'Sur': 0.5505853466772513, 'Kuala': 0.0639288840606697}",Sur,True
16,"You are looking for a big city to visit. Between Paris and Nairobi, you should visit ->",Paris,Nairobi,"{'Tokyo': 0.008713497663593596, 'N': 0.9318125417391621, 'aris': 0.0014553167564861466, 'Paris': 0.04951309989877267, 'New': 0.0015532676590314294}",N,False
17,"You are looking for a big city to visit. Between Kunming and Djibouti, you should visit ->",Kunming,Djibouti,"{'Kum': 0.05859513537051911, 'Dh': 0.10931006522271595, 'Kun': 0.28237248805794507, 'Kuala': 0.06713187570764752, 'K': 0.21393225061401577}",Kun,True
18,"You are looking for a big city to visit. Between Medellín and Sucre, you should visit ->",Medellín,Sucre,"{'city': 1.8354734607257726e-05, 'Gu': 1.3367275028519332e-05, 'Med': 0.999819085986914, 'San': 1.2330520839916567e-05, 'Ant': 9.315470921581747e-06}",Med,True
19,"You are looking for a big city to visit. Between Melbourne and Mexicali, you should visit ->",Melbourne,Mexicali,"{'Tokyo': 0.00542206521569671, 'Madrid': 0.009660189634980816, 'Melbourne': 0.9162948934843806, 'M': 0.007632218620520667, 'Mex': 0.01246370572661101}",Melbourne,True
20,"You are looking for a big city to visit. Between Sydney and Tirana, you should visit ->",Sydney,Tirana,"{'Tokyo': 0.0030551242993540834, 'Sydney': 0.9350052731282452, 'Adelaide': 0.004071916116580517, 'S': 0.031177518649431166, 'New': 0.012416878035205465}",Sydney,True
21,"You are looking for a big city to visit. Between Manila and Nouakchott, you should visit ->",Manila,Nouakchott,"{'Tokyo': 0.054984722778383704, 'Madrid': 0.016962979262211707, 'Man': 0.2579810619627048, 'Manila': 0.5805663420791956, 'Kuala': 0.02024862882637392}",Manila,True
22,"You are looking for a big city to visit. Between Monterrey and Erbil, you should visit ->",Monterrey,Erbil,"{'Gu': 2.4621709603414504e-05, 'Monte': 3.1595116198372815e-05, 'Mon': 0.9997267605766926, 'San': 4.840894244730507e-05, 'Er': 3.684141271498909e-05}",Mon,True
23,"You are looking for a big city to visit. Between Chicago and Honolulu, you should visit ->",Chicago,Honolulu,"{'Tokyo': 0.02347156712354489, 'Honolulu': 0.027965174801611915, 'O': 0.021742213185710707, 'Chicago': 0.825234087888258, 'New': 0.01432425535401747}",Chicago,True
24,"You are looking for a big city to visit. Between Santiago and Djibouti, you should visit ->",Santiago,Djibouti,"{'Sant': 0.03547935858206404, 'Madrid': 0.007088944650078605, 'San': 0.01972740092024292, 'S': 0.10738265596844691, 'Santiago': 0.7781030099761563}",Santiago,True
25,"You are looking for a big city to visit. Between Lagos and Oslo, you should visit ->",Lagos,Oslo,"{'Tokyo': 0.09862833356319935, 'Stockholm': 0.1373490888836733, 'Oslo': 0.24876495105647617, 'O': 0.06608611597177444, 'New': 0.05654542395670884}",Oslo,False
26,"You are looking for a big city to visit. Between Dar es Salaam and Kabul, you should visit ->",Dar es Salaam,Kabul,"{'Dh': 0.05979395560342288, 'Tehran': 0.41258878912745073, 'Kabul': 0.13396012472433766, 'D': 0.034848638847462074, 'Kh': 0.14656802849182438}",Tehran,False
27,"You are looking for a big city to visit. Between Manila and Caracas, you should visit ->",Manila,Caracas,"{'Tokyo': 0.0318361195137951, 'Madrid': 0.007469890041194771, 'Man': 0.26842514324824385, 'Manila': 0.6328366164675074, 'C': 0.008155114520728295}",Manila,True
28,"You are looking for a big city to visit. Between Phoenix and Honolulu, you should visit ->",Phoenix,Honolulu,"{'Honolulu': 0.2401661508398165, 'O': 0.036399647079666586, 'Seattle': 0.024619693685425482, 'Hon': 0.0285193949100149, 'Phoenix': 0.5578553720895402}",Phoenix,True
29,"You are looking for a big city to visit. Between Karachi and Bangui, you should visit ->",Karachi,Bangui,"{'Dh': 0.005682062477059383, 'B': 0.12604143208634544, 'Karachi': 0.783986914076487, 'K': 0.01411993006264182, 'Kh': 0.03685029702497633}",Karachi,True
30,"You are looking for a big city to visit. Between Manila and Oslo, you should visit ->",Manila,Oslo,"{'Tokyo': 0.2898617771915342, 'Singapore': 0.10637815854281633, 'Madrid': 0.15423175580234952, 'Manila': 0.07456964932991367, 'Kuala': 0.06540828804706328}",Tokyo,True
31,"You are looking for a big city to visit. Between Manila and Rabat, you should visit ->",Manila,Rabat,"{'Tokyo': 0.058042707685232925, 'Madrid': 0.010790361467947995, 'Man': 0.13219700591073952, 'Manila': 0.7340849289828967, 'Kuala': 0.012651675778166423}",Manila,True
32,"You are looking for a big city to visit. Between Jakarta and Milwaukee, you should visit ->",Jakarta,Milwaukee,"{'Singapore': 0.038832474918182244, 'Milwaukee': 0.4211634408885515, 'Warsaw': 0.13119454251785556, 'Jakarta': 0.12614868853818018, 'Seattle': 0.042766743476894506}",Milwaukee,False
33,"You are looking for a big city to visit. Between Chicago and Curitiba, you should visit ->",Chicago,Curitiba,"{'city': 0.013864808663133332, 'C': 0.013575019183689578, 'Chicago': 0.8624293900815404, 'Ch': 0.019902299523157866, 'New': 0.012824925460358632}",Chicago,True
34,"You are looking for a big city to visit. Between Toronto and Lusaka, you should visit ->",Toronto,Lusaka,"{'Tokyo': 0.0369770732606192, 'city': 0.008168818459245655, 'T': 0.01755036906406363, 'Toronto': 0.8895155591600009, 'New': 0.007345906938410398}",Toronto,True
35,"You are looking for a big city to visit. Between Chicago and Malabo, you should visit ->",Chicago,Malabo,"{'city': 0.014969881446311922, 'Chicago': 0.856810084465625, 'Ch': 0.025743914754860566, 'Detroit': 0.010973181812852164, 'New': 0.012567720717369285}",Chicago,True
36,"You are looking for a big city to visit. Between Buenos Aires and Chicago, you should visit ->",Buenos Aires,Chicago,"{'Barcelona': 0.051417361046484616, 'B': 0.07887919295821884, 'Buenos': 0.45604440263899004, 'Chicago': 0.09049779438587863, 'New': 0.10188048177850448}",Buenos,True
37,"You are looking for a big city to visit. Between Manila and Denver, you should visit ->",Manila,Denver,"{'Denver': 0.1504285888637666, 'Singapore': 0.09185908141235413, 'Man': 0.19895643456667841, 'Manila': 0.17276733051601267, 'New': 0.06495868672531649}",Man,True
38,"You are looking for a big city to visit. Between Rome and El Paso, you should visit ->",Rome,El Paso,"{'Rome': 0.5343111509671973, 'Rio': 0.0570365322374686, 'El': 0.06759444999292775, 'R': 0.06058116153468014, 'New': 0.05708571321610224}",Rome,True
39,"You are looking for a big city to visit. Between Dar es Salaam and Oslo, you should visit ->",Dar es Salaam,Oslo,"{'Tokyo': 0.26871377481808656, 'Istanbul': 0.03861908093147196, 'Stockholm': 0.1470332246080097, 'Oslo': 0.16216392056350695, 'New': 0.036199499000911795}",Tokyo,False
40,"You are looking for a big city to visit. Between San Diego and Reykjavík, you should visit ->",San Diego,Reykjavík,"{'Sant': 9.946417787298679e-05, 'Salt': 6.321673484571882e-05, 'Rey': 0.0157448649782159, 'San': 0.9833097172113665, 'Seattle': 0.00013658410216423403}",San,True
41,"You are looking for a big city to visit. Between Yaoundé and Gabès, you should visit ->",Yaoundé,Gabès,"{'Dak': 0.05141858479424007, 'Ya': 0.6044050761252153, 'Ou': 0.04218488489267046, 'Libre': 0.047740317857389324, 'Acc': 0.046646032664991746}",Ya,True
42,"You are looking for a big city to visit. Between Surabaya and Viedma, you should visit ->",Surabaya,Viedma,"{'Tokyo': 0.024919276958256645, 'Singapore': 0.07867866917534858, 'city': 0.020578126247004117, 'Sur': 0.6588092895925904, 'Kuala': 0.05294143375019209}",Sur,True
43,"You are looking for a big city to visit. Between Dar es Salaam and Santiago del Estero, you should visit ->",Dar es Salaam,Santiago del Estero,"{'Salvador': 0.021950628645169983, 'San': 0.024135922212823447, 'S': 0.04889990134441362, 'Santiago': 0.7319657761553181, 'Dar': 0.02729508307923945}",Santiago,False
44,"You are looking for a big city to visit. Between Berlin and Honolulu, you should visit ->",Berlin,Honolulu,"{'Berlin': 0.6511201575471962, 'Tokyo': 0.14765017286757032, 'Warsaw': 0.0168725945089871, 'Honolulu': 0.016918272975829363, 'New': 0.038727226468004396}",Berlin,True
45,"You are looking for a big city to visit. Between Bangkok and Phoenix, you should visit ->",Bangkok,Phoenix,"{'Tokyo': 0.09506771041979713, 'Singapore': 0.031405146444236726, 'B': 0.07240808605386494, 'Bangkok': 0.5968406852979998, 'Kuala': 0.03852183714165939}",Bangkok,True
46,"You are looking for a big city to visit. Between Lima and Kampala, you should visit ->",Lima,Kampala,"{'Madrid': 0.002663238008671875, 'Gu': 0.005950869117046185, 'C': 0.0021621947179801867, 'Havana': 0.0021428625577252134, 'Lima': 0.9532523071008271}",Lima,True
47,"You are looking for a big city to visit. Between Lagos and Sapporo, you should visit ->",Lagos,Sapporo,"{'Tokyo': 0.8944092540301906, 'city': 0.0017887493329638256, 'Sapp': 0.07414746488436376, 'S': 0.003942620402346996, 'Seattle': 0.00554683934960784}",Tokyo,False
48,"You are looking for a big city to visit. Between Phoenix and Tauranga, you should visit ->",Phoenix,Tauranga,"{'Salt': 0.0023107144882495247, 'T': 0.37560789957006996, 'hoenix': 0.0022466613706640594, 'Phoenix': 0.5902248576659954, 'New': 0.006449693942986782}",Phoenix,True
49,"You are looking for a big city to visit. Between Douala and Gabès, you should visit ->",Douala,Gabès,"{'Dak': 0.14033956903869463, 'Gu': 0.04032382474382664, 'D': 0.040551613858074285, 'Libre': 0.20807786882262339, 'Dou': 0.25218783301832}",Dou,True
50,"You are looking for a big city to visit. Between Karachi and Berlin, you should visit ->",Karachi,Berlin,"{'Berlin': 0.772988196685231, 'Tokyo': 0.03948485098517812, 'Tehran': 0.0225351041759295, 'Warsaw': 0.03508456460760115, 'B': 0.01779378571098756}",Berlin,False
51,"You are looking for a big city to visit. Between Ankara and Darwin, you should visit ->",Ankara,Darwin,"{'Tehran': 0.007504450758393492, 'Istanbul': 0.7493283777361276, 'Ankara': 0.1820735595881883, 'ytes: \\xc4': 0.0328148343193357, 'Ant': 0.006324019349160783}",Istanbul,True
52,"You are looking for a big city to visit. Between Brasília and Tamanrasset, you should visit ->",Brasília,Tamanrasset,"{'Rio': 0.3111592935566932, 'T': 0.21857471015120317, 'S': 0.04522349618977041, 'Bras': 0.2540303070467152, 'Fort': 0.026781088327011742}",Rio,True
53,"You are looking for a big city to visit. Between Nairobi and Darwin, you should visit ->",Nairobi,Darwin,"{'Tokyo': 9.737997148808657e-05, 'M': 3.7214391619824446e-05, 'N': 0.9995428193589326, 'K': 0.00011514861034336183, 'New': 3.286790198432992e-05}",N,True
54,"You are looking for a big city to visit. Between Jakarta and San José, you should visit ->",Jakarta,San José,"{'Singapore': 0.004621971191764398, 'San': 0.8325707464645486, 'S': 0.003482399539369703, 'Kuala': 0.002427954853665434, 'Jakarta': 0.131228263848288}",San,False
55,"You are looking for a big city to visit. Between Shanghai and Cabo San Lucas, you should visit ->",Shanghai,Cabo San Lucas,"{'Gu': 0.1010608265850833, 'Shanghai': 0.4690998985091586, 'San': 0.030986650384623008, 'S': 0.06837971928501595, 'Chong': 0.1446549973908763}",Shanghai,True
56,"You are looking for a big city to visit. Between Dar es Salaam and Almaty, you should visit ->",Dar es Salaam,Almaty,"{'Dh': 0.07705483251303304, 'Tehran': 0.10082590120033179, 'Istanbul': 0.0830318591213151, 'Kh': 0.23465564028922914, 'Dar': 0.056812352687903196}",Kh,True
57,"You are looking for a big city to visit. Between Rome and Skopje, you should visit ->",Rome,Skopje,"{'Rome': 0.8249131177593353, 'Madrid': 0.010251670613455704, 'Istanbul': 0.009114868479260385, 'R': 0.08046065273121905, 'New': 0.007838743698486618}",Rome,True
58,"You are looking for a big city to visit. Between Minneapolis and Anchorage, you should visit ->",Minneapolis,Anchorage,"{'Minneapolis': 0.7048577003628154, 'M': 0.03334560498041743, 'Anchorage': 0.05292199722448354, 'St': 0.02365247543418743, 'Seattle': 0.08507985439847515}",Minneapolis,True
59,"You are looking for a big city to visit. Between Chicago and Rangpur, you should visit ->",Chicago,Rangpur,"{'city': 0.010776706280827547, 'R': 0.29066269727456523, 'Chicago': 0.5969646082560521, 'Ch': 0.0152812529386915, 'New': 0.014863659572378406}",Chicago,True
60,"You are looking for a big city to visit. Between Ho Chi Minh City and La Paz, you should visit ->",Ho Chi Minh City,La Paz,"{'Tokyo': 0.04760464207098918, 'Singapore': 0.1434496322742521, 'city': 0.03464979394905934, 'La': 0.1218504263430417, 'Ho': 0.31308329676400254}",Ho,True
61,"You are looking for a big city to visit. Between Phoenix and Toluca, you should visit ->",Phoenix,Toluca,"{'Salt': 0.006230518645306012, 'Mar': 0.0050215079597410225, 'hoenix': 0.004070880352875188, 'Phoenix': 0.9371223209123739, 'New': 0.0037783068234712356}",Phoenix,True
62,"You are looking for a big city to visit. Between Manila and San Antonio, you should visit ->",Manila,San Antonio,"{'Man': 0.0009412422618745316, 'San': 0.990376213900144, 'S': 0.0028830938729477473, 'Manila': 0.0038118981950004214, 'B': 0.0003476932265050519}",San,False
63,"You are looking for a big city to visit. Between Ankara and Addis Ababa, you should visit ->",Ankara,Addis Ababa,"{'Tokyo': 0.0038070563500388586, 'Tehran': 0.005909899811953226, 'Istanbul': 0.8425439600634469, 'Ankara': 0.09803761964928814, 'ytes: \\xc4': 0.029253852633850524}",Istanbul,True
64,"You are looking for a big city to visit. Between Ankara and Fairbanks, you should visit ->",Ankara,Fairbanks,"{'Tehran': 0.0107194224577574, 'Istanbul': 0.5763641575978862, 'Ankara': 0.31348326547467975, 'ytes: \\xc4': 0.0244528085631447, 'Fair': 0.01932009950207705}",Istanbul,True
65,"You are looking for a big city to visit. Between Sydney and Paramaribo, you should visit ->",Sydney,Paramaribo,"{'Sydney': 0.9143244339075708, 'Singapore': 0.005369933790785689, 'Param': 0.007274661472477917, 'S': 0.03174243975343742, 'New': 0.018361044599695932}",Sydney,True
66,"You are looking for a big city to visit. Between Baku and Suwałki, you should visit ->",Baku,Suwałki,"{'Tokyo': 2.9237980260697526e-05, 'Tehran': 0.00015914910943667858, 'Istanbul': 0.00015089867090739526, 'T': 3.521124732920647e-05, 'B': 0.9993524441148691}",B,True
67,"You are looking for a big city to visit. Between Santiago and Mahajanga, you should visit ->",Santiago,Mahajanga,"{'Sant': 0.012810599048978032, 'Madrid': 0.004766647744869793, 'San': 0.012718041538797192, 'S': 0.03689675766328318, 'Santiago': 0.9071478610933766}",Santiago,True
68,"You are looking for a big city to visit. Between Brasília and Wau, you should visit ->",Brasília,Wau,"{'Rio': 0.26470073315359716, 'S': 0.03452036980669455, 'W': 0.49243603745109177, 'Bel': 0.027924378229622602, 'Bras': 0.09706919541514876}",W,False
69,"You are looking for a big city to visit. Between Cairo and Willemstad, you should visit ->",Cairo,Willemstad,"{'Cairo': 0.887853408620103, 'Istanbul': 0.003346233145415247, 'C': 0.04863265306093375, 'Kh': 0.015766459685627475, 'New': 0.007347431372254655}",Cairo,True
70,"You are looking for a big city to visit. Between Tampa and Hamilton, you should visit ->",Tampa,Hamilton,"{'Hamilton': 0.9423878158690934, 'Tampa': 0.02529714589718949, 'Tall': 0.001470564409266766, 'T': 0.016796764506825133, 'Fort': 0.0047720638247169605}",Hamilton,False
71,"You are looking for a big city to visit. Between London and San José, you should visit ->",London,San José,"{'city': 0.00016206582145074578, 'San': 0.9881524791683897, 'S': 0.0010344638560069654, 'London': 0.009926284898322963, 'St': 0.00016307342474911393}",San,False
72,"You are looking for a big city to visit. Between Buenos Aires and Hobart, you should visit ->",Buenos Aires,Hobart,"{'Madrid': 0.013039631266399992, 'Barcelona': 0.02629175991782273, 'Hob': 0.7761443329689807, 'Adelaide': 0.060158435820662576, 'Buenos': 0.02446348454394582}",Hob,False
73,"You are looking for a big city to visit. Between Dar es Salaam and Port-Gentil, you should visit ->",Dar es Salaam,Port-Gentil,"{'Tokyo': 0.05843764445377674, 'Dh': 0.22027815286915745, 'D': 0.04570522294388255, 'Kh': 0.09004513809403823, 'Dar': 0.2316692896313123}",Dar,True
74,"You are looking for a big city to visit. Between Baghdad and Cape Town, you should visit ->",Baghdad,Cape Town,"{'Tokyo': 0.034058988560661134, 'Cape': 0.2896797721739396, 'Baghdad': 0.4283309219609178, 'Kh': 0.02916369106849112, 'New': 0.052715486770091614}",Baghdad,True
75,"You are looking for a big city to visit. Between Melbourne and Fukuoka, you should visit ->",Melbourne,Fukuoka,"{'Tokyo': 0.48546002132836213, 'Singapore': 0.007331605908293805, 'Melbourne': 0.4530123460033288, 'Adelaide': 0.008076133889330607, 'Kuala': 0.006536009944037674}",Tokyo,True
76,"You are looking for a big city to visit. Between Monterrey and Cabo San Lucas, you should visit ->",Monterrey,Cabo San Lucas,"{'Cab': 0.00045783944137301244, 'Gu': 0.0004256673862992754, 'Monte': 0.0003526198477075664, 'Mon': 0.9949969269706721, 'San': 0.0031095187734151886}",Mon,True
77,"You are looking for a big city to visit. Between Paris and Denver, you should visit ->",Paris,Denver,"{'Denver': 0.1800889110081167, 'Paris': 0.5711621695097119, 'Seattle': 0.021243387680733295, 'Detroit': 0.014984708967355648, 'New': 0.1024394896094207}",Paris,True
78,"You are looking for a big city to visit. Between Mexico City and Dublin, you should visit ->",Mexico City,Dublin,"{'Tokyo': 0.023126241743709645, 'Madrid': 0.19842283400555336, 'Gu': 0.02177301325784403, 'M': 0.030828989935848535, 'Mexico': 0.5949289454377074}",Mexico,True
79,"You are looking for a big city to visit. Between Monterrey and Palmerston North, you should visit ->",Monterrey,Palmerston North,"{'Man': 0.00027256621024447614, 'Palmer': 0.007817941455996926, 'Mon': 0.9904560870009699, 'Dun': 0.0003289443402771838, 'New': 0.0005043236667903115}",Mon,True
80,"You are looking for a big city to visit. Between Buenos Aires and Port-Gentil, you should visit ->",Buenos Aires,Port-Gentil,"{'Madrid': 0.03211567019156037, 'Barcelona': 0.04338688814486152, 'B': 0.0985449391324854, 'Buenos': 0.6139460629818824, 'New': 0.03226033570850323}",Buenos,True
81,"You are looking for a big city to visit. Between Johannesburg and Panama City, you should visit ->",Johannesburg,Panama City,"{'Rio': 0.029173071619850555, 'Panama': 0.018095735069412457, 'San': 0.023181765017209217, 'Johannes': 0.7684947865163635, 'New': 0.022557334746517232}",Johannes,True
82,"You are looking for a big city to visit. Between Bangkok and Hat Yai, you should visit ->",Bangkok,Hat Yai,"{'Hat': 0.6864273404113669, 'Tokyo': 0.014941890018745815, 'Bangkok': 0.12511896178171172, 'Kuala': 0.041742253074689796, 'Kh': 0.02381156480850679}",Hat,False
83,"You are looking for a big city to visit. Between Jakarta and Kunming, you should visit ->",Jakarta,Kunming,"{'Tokyo': 0.03768952781144743, 'Singapore': 0.00746350601476975, 'Kuala': 0.09439554497554278, 'Jakarta': 0.7879137731879391, 'K': 0.01047400924985367}",Jakarta,True
84,"You are looking for a big city to visit. Between Bangkok and Goiânia, you should visit ->",Bangkok,Goiânia,"{'Tokyo': 0.09377359179272884, 'Singapore': 0.07333936314306425, 'B': 0.05787248055791126, 'Bangkok': 0.5222519472364977, 'Kuala': 0.08135846452688486}",Bangkok,True
85,"You are looking for a big city to visit. Between Lima and Zagreb, you should visit ->",Lima,Zagreb,"{'Z': 0.4114546382733627, 'Madrid': 0.08011121678041265, 'Warsaw': 0.045145503244173435, 'Budapest': 0.030035468870433853, 'Lima': 0.23665173290670583}",Z,False
86,"You are looking for a big city to visit. Between Sydney and Willemstad, you should visit ->",Sydney,Willemstad,"{'Sydney': 0.9189638809095133, 'Singapore': 0.003376149230088815, 'Adelaide': 0.005777131498627833, 'S': 0.028599710030541025, 'New': 0.019249320838261693}",Sydney,True
87,"You are looking for a big city to visit. Between Alexandria and Yakutsk, you should visit ->",Alexandria,Yakutsk,"{'Istanbul': 0.013543147217393622, 'Alexandria': 0.4563171074862452, 'Yak': 0.3041786456530979, 'Ash': 0.041012966753406266, 'New': 0.04073230771809151}",Alexandria,True
88,"You are looking for a big city to visit. Between Paris and Alexandria, you should visit ->",Paris,Alexandria,"{'Tokyo': 0.026893840400194432, 'Ant': 0.013263067316128401, 'aris': 0.01874086397461607, 'Marse': 0.015113755342346085, 'Paris': 0.8282799565238432}",Paris,True
89,"You are looking for a big city to visit. Between Chicago and Denver, you should visit ->",Chicago,Denver,"{'Denver': 0.041878270097722874, 'Chicago': 0.878393963855223, 'Ch': 0.006155855107967053, 'Detroit': 0.020956146219662367, 'New': 0.01204937244084003}",Chicago,True
90,"You are looking for a big city to visit. Between Alexandria and Baku, you should visit ->",Alexandria,Baku,"{'Tehran': 7.938969373201236e-05, 'Istanbul': 0.00010223371931725689, 'T': 3.437898779926973e-05, 'B': 0.999473262934702, 'New': 4.8872142834337344e-05}",B,False
91,"You are looking for a big city to visit. Between Melbourne and Douala, you should visit ->",Melbourne,Douala,"{'Melbourne': 0.9517955772765774, 'city': 0.0046406445999025705, 'Adelaide': 0.010374296732314783, 'M': 0.0023442564646640116, 'Detroit': 0.0026229595486614013}",Melbourne,True
92,"You are looking for a big city to visit. Between Ürümqi and Palmerston North, you should visit ->",Ürümqi,Palmerston North,"{'Hamilton': 0.013587436499440103, 'Palmer': 0.6954922574718602, 'Ü': 0.06341778730667898, 'Dun': 0.07613531966789171, 'New': 0.059800634961298955}",Palmer,False
93,"You are looking for a big city to visit. Between Karachi and Vientiane, you should visit ->",Karachi,Vientiane,"{'Singapore': 0.01935289806344866, 'Karachi': 0.7688291390916722, 'Kuala': 0.01564887421073101, 'K': 0.027273173925229426, 'Kh': 0.07801878874138343}",Karachi,True
94,"You are looking for a big city to visit. Between Luanda and Suva, you should visit ->",Luanda,Suva,"{'Rio': 0.05416631273634761, 'Ant': 0.0422076117914781, 'Havana': 0.04180457063894064, 'Kh': 0.04176595687944867, 'Lu': 0.28269573529985703}",Lu,True
95,"You are looking for a big city to visit. Between Bangkok and Los Angeles, you should visit ->",Bangkok,Los Angeles,"{'Tokyo': 0.23141255708179764, 'B': 0.030240705436993205, 'Bangkok': 0.5367916224020536, 'Kuala': 0.053498107475263575, 'Los': 0.048156266684301445}",Bangkok,True
96,"You are looking for a big city to visit. Between Guadalajara and Zürich, you should visit ->",Guadalajara,Zürich,"{'Z': 0.0014446965203415774, 'Barcelona': 3.067949628348806e-05, 'city': 0.00011171997954265079, 'Gu': 0.9979557226869654, 'G': 6.183252731541932e-05}",Gu,True
97,"You are looking for a big city to visit. Between Lagos and Aden, you should visit ->",Lagos,Aden,"{'Dak': 0.017584824380470074, 'Tokyo': 0.01584289728365617, 'Lag': 0.8291719887874232, 'Acc': 0.02126345941243887, 'New': 0.01690575808490798}",Lag,True
98,"You are looking for a big city to visit. Between Bangkok and Monterrey, you should visit ->",Bangkok,Monterrey,"{'Tokyo': 0.06323704465142559, 'Mon': 0.21885017843837692, 'B': 0.01606873211468896, 'Bangkok': 0.5664492430322079, 'Kuala': 0.06698989445478991}",Bangkok,True
99,"You are looking for a big city to visit. Between Saint Petersburg and Gabès, you should visit ->",Saint Petersburg,Gabès,"{'Petersburg': 0.0018668495527889234, 'S': 0.00439120896125655, 'Sochi': 0.0012438100366289752, 'St': 0.9300200220319217, 'Saint': 0.05529856611468786}",St,True
100,"You are looking for a big city to visit. Between Monterrey and Barranquilla, you should visit ->",Monterrey,Barranquilla,"{'Gu': 0.0002043633542907304, 'Monte': 6.420239773940282e-05, 'Mon': 0.9992790674968047, 'San': 6.866396659829243e-05, 'M': 6.195315642604019e-05}",Mon,True
101,"You are looking for a big city to visit. Between Houston and Toamasina, you should visit ->",Houston,Toamasina,"{'San': 0.017303555125613004, 'Kuala': 0.008784139615893772, 'Fort': 0.0190862079810285, 'Houston': 0.8112860697587552, 'New': 0.025902867554896073}",Houston,True
