,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
13,"You are looking for a city with warm weather. Between Brisbane and Novosibirsk, you should visit ->",Brisbane,Novosibirsk,"{'Br': 2.905340121815194e-05, 'Queensland': 0.001299044480202009, 'Bris': 0.00032203510391254304, 'Brisbane': 0.9980593744534569, 'B': 0.0002229836739880761}",Brisbane,True
14,"You are looking for a city with warm weather. Between Bangkok and Johannesburg, you should visit ->",Bangkok,Johannesburg,"{'Thailand': 0.0005786955726057352, 'B': 0.00012039109375020577, 'Bangkok': 0.9983751028771419, 'Kuala': 0.0005390758356572167, 'Kh': 0.0001970659724017061}",Bangkok,True
15,"You are looking for a city with warm weather. Between Alexandria and Lviv, you should visit ->",Alexandria,Lviv,"{'lex': 8.746647332727593e-05, 'Alexand': 5.004544826975047e-05, 'Alexandria': 0.9998457898816029, 'Alex': 8.254764575645565e-06, 'Egypt': 4.016386259682654e-06}",Alexandria,True
16,"You are looking for a city with warm weather. Between Fianarantsoa and Saint Petersburg, you should visit ->",Fianarantsoa,Saint Petersburg,"{'Sant': 0.037659456033591505, 'T': 0.003044833680005164, 'F': 0.278100950475735, 'St': 0.06815248212541869, 'Saint': 0.6009633908676487}",Saint,False
17,"You are looking for a city with warm weather. Between Belize City and Moscow, you should visit ->",Belize City,Moscow,"{'Col': 1.3476516483176403e-06, 'Georgetown': 5.643331360917229e-06, 'Bel': 0.9999833581044779, 'Havana': 5.403671111038146e-06, 'Moscow': 9.56635878625648e-07}",Bel,True
18,"You are looking for a city with warm weather. Between Toliara and Milwaukee, you should visit ->",Toliara,Milwaukee,"{'Tam': 7.154199056619641e-05, 'Milwaukee': 4.963183973704901e-05, 'T': 0.9998463876995778, 'Georgetown': 1.165266090698206e-05, 'Ant': 3.5420461121942244e-06}",T,True
19,"You are looking for a city with warm weather. Between Goiânia and Oslo, you should visit ->",Goiânia,Oslo,"{'GO': 0.00016281808880049575, 'Go': 0.9990286100449791, 'Gu': 0.0004056361428770132, 'Salvador': 1.617484985750984e-05, 'o': 0.0003365187465601189}",Go,True
20,"You are looking for a city with warm weather. Between Garissa and Lisbon, you should visit ->",Garissa,Lisbon,"{'ar': 0.014071065249855044, 'Georgetown': 0.001268717159052279, 'Lisbon': 0.007507245185561185, 'Libre': 0.000576016069050729, 'Gar': 0.9735166627339815}",Gar,True
21,"You are looking for a city with warm weather. Between Kabul and Ulaanbaatar, you should visit ->",Kabul,Ulaanbaatar,"{'Kabul': 0.9919184219661924, 'U': 0.0005584513788021526, 'K': 0.003109157157410218, 'Kh': 0.003357899329766392, 'Afghanistan': 0.0004154918744238281}",Kabul,True
22,"You are looking for a city with warm weather. Between Kansas City and Murmansk, you should visit ->",Kansas City,Murmansk,"{'ansas': 0.0074155561710105644, 'Wichita': 0.02237684858298388, 'K': 0.03047441194833474, 'Mur': 0.1871661226622529, 'Kansas': 0.742507542579982}",Kansas,True
23,"You are looking for a city with warm weather. Between Nakhon Ratchasima and Wellington, you should visit ->",Nakhon Ratchasima,Wellington,"{'Singapore': 7.6047462425178845e-06, 'warmer': 2.7086803429402646e-06, 'Wellington': 3.534113411670748e-05, 'N': 0.9999341259997873, 'Hon': 3.7435133091981355e-06}",N,True
24,"You are looking for a city with warm weather. Between Garissa and Tauranga, you should visit ->",Garissa,Tauranga,"{'Gu': 2.159849330727334e-05, 'ar': 0.008962659292433525, 'T': 0.0012364622514711814, 'G': 3.332135750663153e-05, 'Gar': 0.9895651715457577}",Gar,True
25,"You are looking for a city with warm weather. Between Managua and Saskatoon, you should visit ->",Managua,Saskatoon,"{'Man': 0.9999925361213549, 'Nicarag': 2.4910807462722603e-07, 'Nicaragua': 2.2679527628119362e-06, 'an': 4.3072758501587935e-07, 'Nic': 4.141895602167914e-06}",Man,True
26,"You are looking for a city with warm weather. Between Riyadh and Vladivostok, you should visit ->",Riyadh,Vladivostok,"{'Riy': 0.0009105106153961961, 'audi': 0.0005128895695506258, 'Riyadh': 0.9790163939344041, 'Saudi': 0.017709329285189774, 'Arabia': 0.0003474803991062205}",Riyadh,True
27,"You are looking for a city with warm weather. Between Boise and Fairbanks, you should visit ->",Boise,Fairbanks,"{'o': 5.433722622931194e-05, 'Med': 2.623122665064382e-05, 'air': 0.00046809621292634576, 'Boise': 0.8934485487323424, 'Fair': 0.10585418977424167}",Boise,True
28,"You are looking for a city with warm weather. Between Cotonou and Tirana, you should visit ->",Cotonou,Tirana,"{'T': 1.0104537273428189e-05, 'C': 0.9999827639415425, '': 4.283153986576413e-07, 'Tir': 7.072964160524095e-07, 'Ou': 3.1264574484340297e-06}",C,True
29,"You are looking for a city with warm weather. Between Paramaribo and Erzurum, you should visit ->",Paramaribo,Erzurum,"{'aram': 0.00074277476638781, 'Param': 0.9992368707913196, 'Georgetown': 3.0218449575890097e-06, 'Er': 6.9722888580806165e-06, 'param': 2.7092736088956184e-06}",Param,True
30,"You are looking for a city with warm weather. Between Entebbe and Vienna, you should visit ->",Entebbe,Vienna,"{'Living': 1.323036488628066e-05, 'nt': 0.0027457225901268067, 'T': 2.6047702224720735e-05, 'K': 1.4775975103455924e-05, 'Ent': 0.997131028586959}",Ent,True
31,"You are looking for a city with warm weather. Between Jakarta and Moscow, you should visit ->",Jakarta,Moscow,"{'Indonesia': 0.0009051429236937825, 'J': 6.154259630861731e-05, 'Kuala': 0.00017803987783195316, 'Jakarta': 0.9985625605072442, 'Java': 8.173910739002618e-05}",Jakarta,True
32,"You are looking for a city with warm weather. Between Dar es Salaam and Canberra, you should visit ->",Dar es Salaam,Canberra,"{'Dh': 0.0013528759758953317, 'ar': 0.03147034201485469, 'Tanzania': 0.0005727538584182122, 'Kh': 0.0013101854328404277, 'Dar': 0.964254601309575}",Dar,True
33,"You are looking for a city with warm weather. Between Toliara and Vladivostok, you should visit ->",Toliara,Vladivostok,"{'Tam': 6.497493355898491e-05, 'T': 0.9999161212080226, 'Georgetown': 2.0015713717878356e-06, '': 4.681612294462374e-06, 'Acc': 2.121555525269611e-06}",T,True
34,"You are looking for a city with warm weather. Between Suva and Dublin, you should visit ->",Suva,Dublin,"{'Su': 0.9986616831458202, 'Jos': 6.311481688846824e-05, 'Fiji': 0.00015113501221620162, 'u': 0.0008292536322366553, 'Hon': 7.914531221391493e-05}",Su,True
35,"You are looking for a city with warm weather. Between Kathmandu and Minsk, you should visit ->",Kathmandu,Minsk,"{'Kath': 0.9990600220563045, 'M': 8.815446483303175e-05, 'K': 2.5364068790469557e-05, 'Kh': 0.0008107835761040633, 'Kat': 4.594365024786799e-06}",Kath,True
36,"You are looking for a city with warm weather. Between Makurdi and Pittsburgh, you should visit ->",Makurdi,Pittsburgh,"{'Mak': 0.9998298157029907, 'Gu': 1.043134335526792e-05, 'Jos': 2.14572279925933e-05, 'Georgetown': 2.854590684760865e-05, 'M': 5.926248990973274e-05}",Mak,True
37,"You are looking for a city with warm weather. Between Jakarta and Yinchuan, you should visit ->",Jakarta,Yinchuan,"{'Indones': 0.00011587587301460643, 'Indonesia': 0.001302520559260876, 'Kuala': 0.00011697550547486506, 'Jakarta': 0.9978155320305453, 'Java': 0.0002167872716985094}",Jakarta,True
38,"You are looking for a city with warm weather. Between Caracas and Bishkek, you should visit ->",Caracas,Bishkek,"{'Venezuela': 0.000301925578429325, 'Car': 0.9618361298670707, 'Venezuelan': 0.00013901801901969885, 'B': 0.037070836376083764, 'ar': 0.00035611957452901937}",Car,True
39,"You are looking for a city with warm weather. Between Brisbane and Amsterdam, you should visit ->",Brisbane,Amsterdam,"{'Singapore': 0.0007838306253876718, 'Queensland': 0.0005595078499588469, 'Bris': 0.00030644262936320953, 'Brisbane': 0.9956685552829803, 'B': 0.002478007671342785}",Brisbane,True
40,"You are looking for a city with warm weather. Between Yaoundé and Bucharest, you should visit ->",Yaoundé,Bucharest,"{'Gu': 0.00014814841242491347, 'Buch': 0.000308507624554128, 'Ya': 0.9972111964576584, 'Ou': 0.0013943606279406624, 'Y': 0.0003138670717703398}",Ya,True
41,"You are looking for a city with warm weather. Between Panama City and Changsha, you should visit ->",Panama City,Changsha,"{'an': 0.010630245413691501, 'Chang': 0.0002683895736319538, 'Panama': 0.9739270407234837, 'PAN': 0.0007463898553219441, 'Pan': 0.013788631923036327}",Panama,True
42,"You are looking for a city with warm weather. Between Tamanrasset and Lviv, you should visit ->",Tamanrasset,Lviv,"{'Tam': 0.0019288384434836066, 'Tunis': 1.469646003675684e-06, 'T': 0.9980368477091524, 'Ou': 2.4028486355102087e-05, 'Kh': 1.994478390908155e-06}",T,True
43,"You are looking for a city with warm weather. Between Monterrey and Ottawa, you should visit ->",Monterrey,Ottawa,"{'Gu': 1.2484883068940816e-05, 'Monte': 1.1441287896313574e-05, 'warmer': 4.2500155891220683e-07, 'Mon': 0.9999738197357091, 'on': 6.200256430527906e-07}",Mon,True
44,"You are looking for a city with warm weather. Between Cayenne and Anchorage, you should visit ->",Cayenne,Anchorage,"{'Gu': 4.338399342409302e-05, 'Cay': 0.9990697374027835, 'Georgetown': 1.2297433203566788e-05, 'C': 0.0008292460860629373, 'Ant': 1.2706917852584049e-05}",Cay,True
45,"You are looking for a city with warm weather. Between Panama City and Almaty, you should visit ->",Panama City,Almaty,"{'an': 0.002740379128742367, 'Col': 0.0003071501014683515, 'Panama': 0.9875457027618328, 'PAN': 0.0005883976871435914, 'Pan': 0.00816112297491447}",Panama,True
46,"You are looking for a city with warm weather. Between Phoenix and Bratislava, you should visit ->",Phoenix,Bratislava,"{'Ph': 1.4274925804769713e-05, 'Br': 0.00027490774206083445, 'hoenix': 0.004617472506982983, 'Arizona': 7.773896082062053e-05, 'Phoenix': 0.9949815497104906}",Phoenix,True
47,"You are looking for a city with warm weather. Between Tampa and Murmansk, you should visit ->",Tampa,Murmansk,"{'Tam': 5.5049157454944686e-05, 'Tampa': 0.9960493743357159, 'warmer': 0.0002805720509090568, 'T': 0.003260533652221346, 'Mur': 0.00019114409313991491}",Tampa,True
48,"You are looking for a city with warm weather. Between Barranquilla and Bratislava, you should visit ->",Barranquilla,Bratislava,"{'Col': 0.00026374047172175643, 'Br': 0.9407419439299505, 'Gu': 0.000707768142676404, 'Med': 0.00015246751515269095, 'Bar': 0.05784993783109422}",Br,False
49,"You are looking for a city with warm weather. Between San Salvador and Saint Petersburg, you should visit ->",San Salvador,Saint Petersburg,"{'Sant': 1.3226898984733393e-05, 'an': 3.9632882939906e-06, 'Salvador': 0.1523519155924492, 'San': 0.8476139622805801, 'Saint': 7.086847192718344e-06}",San,True
50,"You are looking for a city with warm weather. Between Lomé and Pittsburgh, you should visit ->",Lomé,Pittsburgh,"{'Tam': 4.4445937278071195e-05, 'T': 0.003787542072339109, 'Georgetown': 5.829349784925309e-05, 'L': 0.9960043116908813, 'Ou': 2.018065672920913e-05}",L,True
51,"You are looking for a city with warm weather. Between Darwin and Palmerston North, you should visit ->",Darwin,Palmerston North,"{'al': 2.580242701789511e-05, 'Palmer': 0.010578732089979392, 'Darwin': 0.9889761568418854, 'Adelaide': 8.779764262950196e-06, 'ar': 0.00038980030049335496}",Darwin,True
52,"You are looking for a city with warm weather. Between Bangkok and Suwałki, you should visit ->",Bangkok,Suwałki,"{'Thailand': 0.0005646619638149612, 'B': 7.010566177968413e-05, 'Bangkok': 0.9990145459790476, 'Kuala': 8.483333423611324e-05, 'Kh': 0.00015790286381132276}",Bangkok,True
53,"You are looking for a city with warm weather. Between Mandalay and Melbourne, you should visit ->",Mandalay,Melbourne,"{'Mand': 2.477746698795757e-06, 'M': 0.00019719134622480324, 'Mandal': 0.9997612105847319, '': 2.8259298615509017e-05, 'Kuala': 4.635377114057413e-06}",Mandal,True
54,"You are looking for a city with warm weather. Between Nouakchott and Saskatoon, you should visit ->",Nouakchott,Saskatoon,"{'Dak': 0.00012763728851538291, 'N': 0.013729061712909, 'Ou': 0.06380532679704326, 'Nou': 0.9214787798246181, 'Kh': 0.00015618599269936012}",Nou,True
55,"You are looking for a city with warm weather. Between Lagos and Yinchuan, you should visit ->",Lagos,Yinchuan,"{'Dak': 7.103300661782069e-06, 'Nigeria': 9.958142497453118e-06, 'Lag': 0.999903844743213, 'Jos': 4.0725016431570155e-05, 'L': 7.099678902071786e-06}",Lag,True
56,"You are looking for a city with warm weather. Between Florianópolis and Almaty, you should visit ->",Florianópolis,Almaty,"{'Col': 0.00038563100164604733, 'Salvador': 0.002230862493277073, 'lor': 0.006798481503812132, 'Flor': 0.9573689376836284, 'Al': 0.03201392546693697}",Flor,True
57,"You are looking for a city with warm weather. Between Manila and Minsk, you should visit ->",Manila,Minsk,"{'Philippines': 0.000357289707383894, 'Man': 0.0002796957927160974, 'Philippine': 7.070869557856773e-05, 'Manila': 0.9963921029575874, 'M': 0.0028007137039868183}",Manila,True
58,"You are looking for a city with warm weather. Between Malabo and Halifax, you should visit ->",Malabo,Halifax,"{'al': 0.0016417459496323942, 'Gu': 0.003529870832733626, 'Georgetown': 0.0015964673452187308, 'Ant': 0.0011683836278520922, 'Mal': 0.9897531652215003}",Mal,True
59,"You are looking for a city with warm weather. Between Bamako and Ürümqi, you should visit ->",Bamako,Ürümqi,"{'Tam': 2.5989316713971734e-05, 'Kum': 7.792241490476588e-06, 'B': 0.0011613667902723914, 'Bam': 0.9987533561069143, 'Ou': 2.734133221957303e-05}",Bam,True
60,"You are looking for a city with warm weather. Between San Juan and Yakutsk, you should visit ->",San Juan,Yakutsk,"{'Sant': 3.7719196315804327e-06, 'Puerto': 3.994989927603115e-06, 'Juan': 2.0564628934284713e-05, 'San': 0.9999453300044586, 'Yak': 1.7933214605458996e-05}",San,True
61,"You are looking for a city with warm weather. Between Lomé and Zürich, you should visit ->",Lomé,Zürich,"{'Tam': 0.00015434595716588322, 'Z': 9.295156564410023e-05, 'T': 0.017007781574164906, 'L': 0.982284045908941, 'Libre': 9.948725623924016e-05}",L,True
62,"You are looking for a city with warm weather. Between Palembang and Dublin, you should visit ->",Palembang,Dublin,"{'al': 8.34387273220613e-05, 'Singapore': 0.00024602042426767064, 'Pal': 0.9966664053063305, 'PAL': 8.638608053949532e-05}",Pal,True
63,"You are looking for a city with warm weather. Between Hanoi and Canberra, you should visit ->",Hanoi,Canberra,"{'Vietnam': 0.00034684831713400094, 'Singapore': 0.0004493151604861207, 'H': 0.9986227024460642, '': 0.00011286072743281564, 'Hon': 0.00017597229325608902}",H,True
64,"You are looking for a city with warm weather. Between Nouakchott and Yakutsk, you should visit ->",Nouakchott,Yakutsk,"{'Kum': 0.0003546646013532017, 'N': 0.01715105999485508, 'Ou': 0.0638386163366578, 'Nou': 0.9169581185638799, 'Acc': 0.00044538655052207165}",Nou,True
65,"You are looking for a city with warm weather. Between Abéché and Lhasa, you should visit ->",Abéché,Lhasa,"{'Ab': 0.9891628397528569, 'L': 0.0001543294430319884, 'Ou': 0.0005289474338219569, 'b': 0.0016175590909248971, 'Acc': 0.007928062488381146}",Ab,True
66,"You are looking for a city with warm weather. Between Ndola and Ulaanbaatar, you should visit ->",Ndola,Ulaanbaatar,"{'T': 1.6307751680093093e-05, 'N': 0.9861423673593256, 'Ou': 1.4028255672257917e-05, 'U': 0.013725421248489663, 'Kh': 3.4515950756686566e-05}",N,True
67,"You are looking for a city with warm weather. Between Tabora and Oslo, you should visit ->",Tabora,Oslo,"{'Tam': 3.200011696547927e-05, 'Salvador': 9.916346508688955e-06, 'T': 0.9999094461002519, 'Oslo': 5.732888804028398e-06, 'Acc': 2.8940429379046764e-05}",T,True
68,"You are looking for a city with warm weather. Between Lahore and Bucharest, you should visit ->",Lahore,Bucharest,"{'Buch': 1.9168945696374987e-05, 'Lah': 0.999835299304649, 'Punjab': 4.025106881670366e-05, 'Karachi': 1.890961566371357e-05, 'Kh': 3.958548687240271e-05}",Lah,True
69,"You are looking for a city with warm weather. Between Quito and Irkutsk, you should visit ->",Quito,Irkutsk,"{'Col': 0.00011039430616982264, 'Gu': 0.0070207165043927435, 'Qu': 0.9837373168394636, 'Ecuador': 0.007547690172098622, 'u': 0.0010151113175895057}",Qu,True
70,"You are looking for a city with warm weather. Between Phoenix and Irkutsk, you should visit ->",Phoenix,Irkutsk,"{'Ph': 1.6803438834028782e-05, 'hoenix': 0.0037870875945596374, 'Arizona': 5.63354814605801e-05, 'PH': 9.74572334951627e-06, 'Phoenix': 0.9961014068239196}",Phoenix,True
71,"You are looking for a city with warm weather. Between Vientiane and Auckland, you should visit ->",Vientiane,Auckland,"{'Laos': 0.000450662425926569, 'La': 0.0005534107862094901, 'K': 0.00043068934715668767, 'V': 0.9949061482889078, 'Hon': 0.000426024159867096}",V,True
72,"You are looking for a city with warm weather. Between Managua and Copenhagen, you should visit ->",Managua,Copenhagen,"{'Man': 0.9999945635993773, 'Nicarag': 1.672414935364726e-07, 'Nicaragua': 2.401267103837239e-06, 'an': 3.171458735458572e-07, 'Nic': 2.482084069697136e-06}",Man,True
73,"You are looking for a city with warm weather. Between Makurdi and Belgrade, you should visit ->",Makurdi,Belgrade,"{'el': 1.8772811963366661e-06, 'Mak': 0.06437357861557863, 'Jos': 1.8444766117216895e-06, 'Georgetown': 7.549925162486175e-07, 'Bel': 0.9356181267445847}",Bel,False
74,"You are looking for a city with warm weather. Between Abéché and Copenhagen, you should visit ->",Abéché,Copenhagen,"{'Ab': 0.9910035533876503, 'C': 9.879327720592751e-05, 'Ou': 0.0001632357635569031, 'b': 0.0017754080413907906, 'Acc': 0.006723644063963199}",Ab,True
75,"You are looking for a city with warm weather. Between Ho Chi Minh City and Berlin, you should visit ->",Ho Chi Minh City,Berlin,"{'Vietnam': 0.0019231034839824095, 'Singapore': 0.00704541308604412, 'HC': 0.0006213367204709271, 'o': 0.0018489982001420257, 'Ho': 0.9854806364844502}",Ho,True
76,"You are looking for a city with warm weather. Between Ségou and Bratislava, you should visit ->",Ségou,Bratislava,"{'Br': 0.18838076851425448, 'Gu': 0.0003350097238977576, 'S': 0.8093495326831992, 'Ou': 0.001776935549040531, 'Acc': 4.1049188123831264e-05}",S,True
77,"You are looking for a city with warm weather. Between Pontianak and Brussels, you should visit ->",Pontianak,Brussels,"{'Br': 1.6326532708685407e-05, 'Med': 1.8277057009560516e-05, 'Pont': 0.9635829764618088, 'ont': 0.03506539963784611, 'Kuala': 0.0012405716469385737}",Pont,True
78,"You are looking for a city with warm weather. Between Vientiane and Amsterdam, you should visit ->",Vientiane,Amsterdam,"{'Bangkok': 0.0019354109457193893, 'Ant': 0.0013170856818300863, 'K': 0.0013956603591234662, 'V': 0.9856085478530267, 'Hon': 0.0010362547165179133}",V,True
79,"You are looking for a city with warm weather. Between Florianópolis and Berlin, you should visit ->",Florianópolis,Berlin,"{'Berlin': 0.0020010252595438916, 'Salvador': 0.009807446842322716, 'lor': 0.015843420107893084, 'Havana': 0.0006169503545117449, 'Flor': 0.9697539708066627}",Flor,True
80,"You are looking for a city with warm weather. Between Tripoli and Toronto, you should visit ->",Tripoli,Toronto,"{'Libya': 0.00039086962245154936, 'Trip': 2.0635493074257918e-05, 'Libyan': 1.890919965674507e-05, 'T': 7.05993937932371e-05, 'Tripoli': 0.9994350562408537}",Tripoli,True
81,"You are looking for a city with warm weather. Between Lomé and Brussels, you should visit ->",Lomé,Brussels,"{'Tam': 0.00017051163893877942, 'Living': 7.30059217677337e-05, 'T': 0.008305516054822284, 'L': 0.9909704732501617, 'Libre': 0.00017206280542178158}",L,True
82,"You are looking for a city with warm weather. Between Baghdad and Minneapolis, you should visit ->",Baghdad,Minneapolis,"{'Iraqi': 0.0002201377656715766, 'Baghd': 0.00031453349031660175, 'Baghdad': 0.9924294575134276, 'raq': 0.00013895450229968297, 'Iraq': 0.006679915107315764}",Baghdad,True
83,"You are looking for a city with warm weather. Between Paramaribo and Belgrade, you should visit ->",Paramaribo,Belgrade,"{'Gu': 3.7375228707573952e-06, 'aram': 0.0007640225144932198, 'Param': 0.983151050374987, 'Georgetown': 9.8318248513678e-06, 'Bel': 0.016056869736744448}",Param,True
84,"You are looking for a city with warm weather. Between Palembang and Bishkek, you should visit ->",Palembang,Bishkek,"{'al': 7.891762271364003e-05, 'Col': 3.632766448226714e-05, 'Pal': 0.470965375691573, 'B': 0.5273847610303658}",B,False
85,"You are looking for a city with warm weather. Between Makassar and Fairbanks, you should visit ->",Makassar,Fairbanks,"{'Mak': 0.9997272382062639, 'Med': 7.110933704903262e-06, 'Ass': 7.0740174528598136e-06, 'M': 0.0001273789571468908, 'Fair': 9.554396976970625e-05}",Mak,True
86,"You are looking for a city with warm weather. Between Wau and Skopje, you should visit ->",Wau,Skopje,"{'k': 1.2026211483241285e-05, 'Sk': 0.02067167858146639, 'W': 0.9792651260394667, 'K': 3.423222863114846e-05, 'Kh': 1.958571846619465e-06}",W,True
87,"You are looking for a city with warm weather. Between Lake Havasu City and London, you should visit ->",Lake Havasu City,London,"{'Living': 0.001294340474061525, 'Hav': 0.16239093041700522, 'London': 0.019069978248194674, 'ake': 0.006556692468835205, 'Lake': 0.8096040321814996}",Lake,True
88,"You are looking for a city with warm weather. Between Suva and Toluca, you should visit ->",Suva,Toluca,"{'Su': 0.9952776658480963, 'Tol': 0.00275736159582547, 'T': 0.00019623669495650702, 'u': 0.0012898994621030203, 'Hon': 9.445235788081355e-05}",Su,True
89,"You are looking for a city with warm weather. Between Managua and Oslo, you should visit ->",Managua,Oslo,"{'Man': 0.9999917035484157, 'Nicarag': 2.5761824973011895e-07, 'Nicaragua': 4.031109136083047e-06, 'an': 2.935490766212035e-07, 'Nic': 3.445729223471486e-06}",Man,True
90,"You are looking for a city with warm weather. Between Pontianak and Irkutsk, you should visit ->",Pontianak,Irkutsk,"{'Med': 3.753671639990948e-05, 'Pont': 0.9760018598371595, 'Georgetown': 1.5122006363765314e-05, 'ont': 0.023579134249616867, 'Kuala': 0.0002682449506311658}",Pont,True
91,"You are looking for a city with warm weather. Between Tashkent and Ulaanbaatar, you should visit ->",Tashkent,Ulaanbaatar,"{'T': 0.9985377044974922, 'S': 2.0950073421292767e-06, 'Uzbek': 3.808150194423762e-06, 'U': 0.0014332433872516947, 'Kh': 1.4802684625931835e-05}",T,True
92,"You are looking for a city with warm weather. Between Managua and Baku, you should visit ->",Managua,Baku,"{'Man': 0.998775948562855, 'Nicarag': 3.2281739956665796e-07, 'B': 0.0012143315720944694, 'Nicaragua': 2.616711974218518e-06, 'Nic': 5.938862151058355e-06}",Man,True
93,"You are looking for a city with warm weather. Between Villahermosa and Denver, you should visit ->",Villahermosa,Denver,"{'Villa': 0.9999446157257655, 'Salvador': 6.91802661670544e-06, 'C': 5.152657278247092e-06, 'Fort': 4.013499515870711e-06, 'Vill': 4.975458653225435e-06}",Villa,True
94,"You are looking for a city with warm weather. Between Luanda and Bogotá, you should visit ->",Luanda,Bogotá,"{'Gu': 0.00415097098424295, 'Bog': 0.5083144382272877, 'u': 0.0026011966235646757, 'Salvador': 0.003121160784620828, 'Lu': 0.4744179000657602}",Bog,False
95,"You are looking for a city with warm weather. Between Riyadh and Neuquén, you should visit ->",Riyadh,Neuquén,"{'Saudis': 0.0003395357549554567, 'Riy': 0.0006767702550718402, 'audi': 0.0003623929273964864, 'Riyadh': 0.9785482609529759, 'Saudi': 0.018858975963312867}",Riyadh,True
96,"You are looking for a city with warm weather. Between Cotonou and Berlin, you should visit ->",Cotonou,Berlin,"{'Berlin': 1.3211803716452267e-06, 'Georgetown': 3.386265361897322e-07, 'C': 0.999988485878288, 'Ou': 4.151802419743301e-06, 'Acc': 3.0985726127861766e-06}",C,True
97,"You are looking for a city with warm weather. Between Tauranga and Yakutsk, you should visit ->",Tauranga,Yakutsk,"{'Tai': 1.2784501934422767e-06, 'warmer': 2.688121576412782e-07, 'Yak': 1.570346765897172e-05, 'T': 0.9999809720970328, 'W': 2.5873305045508607e-07}",T,True
