,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
12,"Between Fitness Avenue and Tierra Azteca, the more expensive restaurant is ->",Tierra Azteca,Fitness Avenue,"{'tier': 0.0004448028978938505, 'Tier': 0.9560571474977888, 'ier': 0.003735789888096209, 'T': 0.03910798550418105}",Tier,True
13,"Between Edible Arrangements and Buk Chang Dong Soon Tofu, the more expensive restaurant is ->",Edible Arrangements,Buk Chang Dong Soon Tofu,"{'Fl': 3.1707766502621728e-06, 'Ed': 0.9997120954524706, 'Red': 1.6933885115700965e-06, 'Conv': 1.4185006946445268e-05, 'd': 0.00024807411639910014}",Ed,True
14,"Between The Coffee Pocket and Aroma Espresso Bar, the more expensive restaurant is ->",Aroma Espresso Bar,The Coffee Pocket,"{'A': 0.9999949221565922, '': 1.9486710958689983e-07, 'The': 4.6356506093751765e-06, 'AR': 4.983944989240187e-08, 'Ar': 9.950270571858341e-08}",A,True
15,"Between Falafel Hut Village and Hapa Toronto, the more expensive restaurant is ->",Hapa Toronto,Falafel Hut Village,"{'Fl': 2.419513896939198e-07, 'H': 0.9999959959735162, 'R': 2.522407117490349e-07, '': 1.500473249423472e-06, 'Fal': 1.4734381655290822e-06}",H,True
16,"Between Madras Pantry and Modo Mio Italian Bistro, the more expensive restaurant is ->",Modo Mio Italian Bistro,Madras Pantry,"{'MOD': 4.258203956693059e-05, 'Mod': 0.9997161502129758, 'Mad': 1.3842389097785039e-05, 'od': 0.00018895304744206507, 'mod': 1.9182502932900726e-05}",Mod,True
17,"Between Top Sushi and Grappa Ristorante, the more expensive restaurant is ->",Grappa Ristorante,Top Sushi,"{'Gor': 1.0622979775594892e-05, 'R': 8.809609003399266e-06, 'ra': 0.0006082351444662797, 'Gra': 0.9993648422981067, 'gra': 2.7673704075505937e-06}",Gra,True
18,"Between Modo Mio Italian Bistro and Queen Slice, the more expensive restaurant is ->",Modo Mio Italian Bistro,Queen Slice,"{'MOD': 4.95558124165625e-05, 'Mod': 0.9997063741765024, 'Mods': 1.160342784065239e-05, 'od': 0.00021696836466616985, 'mod': 7.20552114578127e-06}",Mod,True
19,"Between The Empire and La Cocina De Dona Luz, the more expensive restaurant is ->",La Cocina De Dona Luz,The Empire,"{'the': 9.123164640517303e-08, 'The': 0.9999982599891138, 'he': 3.599628853698288e-08, 'La': 8.725420405667351e-07, 'Empire': 6.599247655594925e-07}",The,False
20,"Between Tierra Azteca and Sichuan Landscape Chinese Restaurant, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Tierra Azteca,"{'Tier': 4.33880363927587e-07, 'T': 9.579847286202977e-07, 'S': 0.9999953989891847, 'Chinese': 1.2877114305344066e-06, 'L': 2.8545712336122166e-07}",S,True
21,"Between Sushi Shop and Dinah's Cupboard, the more expensive restaurant is ->",Dinah's Cupboard,Sushi Shop,"{'Dim': 1.719774994247777e-05, 'din': 1.4864228549027524e-05, 'Din': 0.9998573542148776, '': 1.0704139737119317e-05, 'D': 8.252654985262287e-05}",Din,True
22,"Between Chick Fiesta and EJ Sushi, the more expensive restaurant is ->",EJ Sushi,Chick Fiesta,"{'S': 3.397485359936021e-06, '': 0.00016814295798813134, 'R': 8.313275135004047e-07, 'L': 4.414396585363307e-07, 'E': 0.999825405723355}",E,True
23,"Between St. Clair Shawarma and Falafel and Basil Express Restaurant, the more expensive restaurant is ->",Basil Express Restaurant,St. Clair Shawarma and Falafel,"{'Fl': 0.005061763695457058, 'Basil': 0.540880668636115, 'basil': 0.0006069689023078212, 'St': 0.4492593055546961, 'Fal': 0.00295620478664242}",Basil,True
24,"Between Goldstone Noodle Restaurant and It's All Grk, the more expensive restaurant is ->",It's All Grk,Goldstone Noodle Restaurant,"{'t': 0.0006871420627510512, 'Fl': 0.0004583696056789164, 'Gor': 0.0016099486417962502, 'The': 0.0006853855714700602, 'It': 0.994643468253517}",It,True
25,"Between Galata Cafe and Sweet Jesus, the more expensive restaurant is ->",Galata Cafe,Sweet Jesus,"{'Fl': 1.5101446862879116e-05, 'Gor': 5.957873117835896e-06, 'al': 0.0006098084295737537, 'Gal': 0.9993369459175749, 'gal': 2.4223846921984195e-05}",Gal,True
26,"Between Chick Fiesta and Tierra Azteca, the more expensive restaurant is ->",Tierra Azteca,Chick Fiesta,"{'tier': 0.0002618763793746442, 'Tier': 0.9838448422529777, 'ier': 0.002766155026859908, 'T': 0.012798529467601814}",Tier,True
27,"Between Tik Talk Cafe and Lahore Grill & Fast Food, the more expensive restaurant is ->",Tik Talk Cafe,Lahore Grill & Fast Food,"{'Lam': 1.202110701877987e-10, 'Fl': 6.49578776018597e-10, 'Lah': 1.0, 'L': 9.942444638730777e-10, 'ah': 6.765302187918341e-10}",Lah,False
28,"Between Villa Madina and Anatolia Restaurant, the more expensive restaurant is ->",Anatolia Restaurant,Villa Madina,"{'anat': 0.0007499897636452942, 'Andrea': 9.167388560610438e-05, 'Villa': 5.8187209233540653e-05, 'Anat': 0.9988359102787203, 'anatomy': 4.6080232316437124e-05}",Anat,True
29,"Between Watson's and Grappa Ristorante, the more expensive restaurant is ->",Grappa Ristorante,Watson's,"{'Gor': 1.770318484190271e-05, 'R': 2.2217728648884825e-05, 'ra': 0.0012183119815568626, 'Gra': 0.9987166404111655}",Gra,True
30,"Between Solero Mediterranean Bakery and Basil Express Restaurant, the more expensive restaurant is ->",Basil Express Restaurant,Solero Mediterranean Bakery,"{'as': 8.88316102522307e-05, 'Basil': 0.9912555609608884, 'ol': 4.303684279225092e-05, 'basil': 0.00017927995132039555, 'Sol': 0.008363407828149226}",Basil,True
31,"Between Tik Talk Cafe and Milo's Pita, the more expensive restaurant is ->",Tik Talk Cafe,Milo's Pita,"{'Fl': 8.28703682007904e-05, 'Gor': 3.4883765810524286e-05, 'Milo': 0.9992632768138884, 'Conv': 3.979632446754878e-05, 'ilo': 0.00031083168440243703}",Milo,False
32,"Between Top Sushi and Warung Indonesia D'Eglinton, the more expensive restaurant is ->",Warung Indonesia D'Eglinton,Top Sushi,"{'War': 0.007555727455030225, 'D': 0.02634421428054576, 'The': 0.00016345415573541734, 'Top': 0.9629834078301435, 'op': 0.002163864576785033}",Top,False
33,"Between New Bilan Restaurant and Anatolia Restaurant, the more expensive restaurant is ->",Anatolia Restaurant,New Bilan Restaurant,"{'An': 2.6633146737129138e-05, 'anat': 0.00030005853070141784, 'Anat': 0.9995019924869275, 'The': 2.7469040156103886e-05, 'New': 2.2781790577121242e-05}",Anat,True
34,"Between Solero Mediterranean Bakery and Cantine Bar & Grill, the more expensive restaurant is ->",Cantine Bar & Grill,Solero Mediterranean Bakery,"{'Cant': 0.997356157124885, 'Gor': 3.365163212762486e-05, 'C': 0.0001473613241029332, 'Conv': 0.0002038642962365759, 'Sol': 0.002127984481622412}",Cant,True
35,"Between St. Louis Bar & Grill and Supermodel Pizza, the more expensive restaurant is ->",St. Louis Bar & Grill,Supermodel Pizza,"{'uper': 5.558584880459101e-06, 't': 5.105293614113415e-05, 'Super': 0.020225020549370525, 'St': 0.9796393835565416, 'Saint': 5.4491272866897985e-05}",St,True
36,"Between McDonald's and Ici Bistro, the more expensive restaurant is ->",Ici Bistro,McDonald's,"{'Ich': 2.746514238342609e-06, 'I': 0.9999558198479717, 'B': 1.6568056892472254e-05, 'Conv': 4.275290519956591e-06, '': 1.2287169132687762e-05}",I,True
37,"Between The Coffee Pocket and 9 Restaurant, the more expensive restaurant is ->",9 Restaurant,The Coffee Pocket,"{'Nine': 2.1556934643003937e-05, 'the': 1.5763427755613934e-05, 'A': 1.8100608526663317e-05, 'The': 0.9845388313192465, '9': 0.015352130803845726}",The,False
38,"Between Sushi Shop and Grappa Ristorante, the more expensive restaurant is ->",Grappa Ristorante,Sushi Shop,"{'Gor': 4.558807417013304e-06, 'R': 4.270549715572255e-06, 'ra': 0.0010611667167275281, 'Gra': 0.9989235289111399}",Gra,True
39,"Between Harry's Char Broil & Dining Lounge and Falafel House, the more expensive restaurant is ->",Harry's Char Broil & Dining Lounge,Falafel House,"{'Fl': 5.399657674578923e-06, 'arry': 0.0004933053028676383, 'Conv': 1.1435202749945191e-05, 'Harry': 0.9993985162639106, 'Fal': 7.716334649611585e-05}",Harry,True
40,"Between Supermodel Pizza and Watson's, the more expensive restaurant is ->",Watson's,Supermodel Pizza,"{'uper': 0.000308469680449918, 'Watson': 0.8110429475340437, 'S': 0.00036891267317279224, 'Super': 0.18687693133267916, 'Conv': 0.0003037920915213685}",Watson,True
41,"Between Pho 88 and La Pupusa Loka, the more expensive restaurant is ->",La Pupusa Loka,Pho 88,"{'Ph': 0.8279692607368218, 'a': 7.902952825137426e-05, 'Fl': 4.637194538077958e-06, 'L': 0.039773011488969306, 'La': 0.13215167011324588}",Ph,False
42,"Between Adega Restaurante and Chipotle Mexican Grill, the more expensive restaurant is ->",Adega Restaurante,Chipotle Mexican Grill,"{'Ad': 0.9991309526405799, 'Chip': 4.11264164464106e-06, 'd': 0.000809678745064685, 'A': 1.8225460735091263e-05, 'Conv': 1.7566814070679462e-05}",Ad,True
43,"Between EJ Sushi and The Empire, the more expensive restaurant is ->",EJ Sushi,The Empire,"{'the': 2.824506739742908e-08, 'The': 0.9999989771165232, 'E': 4.234057461018771e-08, 'he': 3.248049765109966e-08, 'Empire': 9.473994755732789e-07}",The,False
44,"Between Ici Bistro and The Empire, the more expensive restaurant is ->",Ici Bistro,The Empire,"{'the': 1.1061146482215483e-06, 'I': 0.012098493962924136, 'The': 0.9878996966472816, '': 1.799176663259542e-07, 'Empire': 8.115507552201614e-08}",The,False
45,"Between z-teca Gourmet Burritos and Delicious Paradise Kitchen, the more expensive restaurant is ->",z-teca Gourmet Burritos,Delicious Paradise Kitchen,"{'Z': 0.5776211529099957, 'z': 0.4162298488627005, 'R': 3.791912332163123e-05, 'Delicious': 0.005889919197521052, '': 8.729075499341836e-05}",Z,True
46,"Between Banjara Indian Cuisine and The Empire, the more expensive restaurant is ->",Banjara Indian Cuisine,The Empire,"{'the': 3.6106966947223316e-08, 'The': 0.999998499344226, 'he': 2.4817072831580803e-08, 'Th': 1.1245385165108757e-08, 'Empire': 1.5062943442120773e-06}",The,False
47,"Between Green Room and Sushi Time Japanese Restaurant, the more expensive restaurant is ->",Sushi Time Japanese Restaurant,Green Room,"{'reen': 8.625422653060797e-05, 'Fl': 6.315396020811427e-05, 'Gor': 0.0001929800002647754, 'S': 0.763248792056433, 'Green': 0.23617843007164777}",S,True
48,"Between Juice & Java Cafe and Tim Hortons, the more expensive restaurant is ->",Juice & Java Cafe,Tim Hortons,"{'im': 0.0010885582115862924, 'Juice': 0.04585254842664304, 'Sauce': 0.0005720998608022463, 'Tim': 0.9510618859008575, 'Th': 0.0002743206171684665}",Tim,False
49,"Between Le Papillon Park and Adega Restaurante, the more expensive restaurant is ->",Adega Restaurante,Le Papillon Park,"{'Ad': 0.9994211084224226, 'd': 0.0005683855410776767, 'A': 1.1374166085199e-06, 'Conv': 1.5047421550342099e-06, 'ad': 9.965574970117297e-07}",Ad,True
50,"Between Tim Hortons and To-ne Sushi, the more expensive restaurant is ->",To-ne Sushi,Tim Hortons,"{'To': 0.9900460062239094, 'o': 3.279534412690866e-05, 'T': 0.009686167908275995, 'Tim': 0.0001355779237385519, 'Th': 4.3150480712440874e-05}",To,True
51,"Between The Empire and Pisco 1641, the more expensive restaurant is ->",Pisco 1641,The Empire,"{'the': 9.354491955273621e-07, 'P': 0.0946116840981345, 'R': 4.6536769588199465e-07, 'The': 0.905379831516382, 'Empire': 4.785658140946056e-06}",The,False
52,"Between New Bilan Restaurant and Warung Indonesia D'Eglinton, the more expensive restaurant is ->",Warung Indonesia D'Eglinton,New Bilan Restaurant,"{'ar': 0.0004121739866760283, 'War': 0.20592814123579065, 'D': 0.759488977415708, 'E': 0.0035991362243150134, 'New': 0.029197739123002026}",D,True
53,"Between The Empire and Carole's Cheesecake Cafe, the more expensive restaurant is ->",Carole's Cheesecake Cafe,The Empire,"{'Car': 0.00017553817804474048, 'the': 8.595206386679422e-07, 'Conv': 1.2640522740962355e-07, 'The': 0.9998105045565301, 'Empire': 1.2517298379025666e-05}",The,False
54,"Between Breakfast Room and Druxy's Famous Deli, the more expensive restaurant is ->",Breakfast Room,Druxy's Famous Deli,"{'Dr': 2.8191898542941244e-06, 'Fl': 2.7131804863952284e-06, 'Dru': 0.9999378212331796, 'Druid': 4.3674204901163284e-06, 'dru': 3.890269614895148e-05}",Dru,False
55,"Between Cake Opera and Le Papillon Park, the more expensive restaurant is ->",Cake Opera,Le Papillon Park,"{'Le': 0.004125042319398488, 'ake': 0.0010954778699499746, 'Cake': 0.9925566505598429, 'C': 0.00132590239304429, 'The': 0.00022988933890946169}",Cake,True
56,"Between Grappa Ristorante and Beryl's Pepper Pot, the more expensive restaurant is ->",Grappa Ristorante,Beryl's Pepper Pot,"{'Gor': 1.729429291832648e-05, 'B': 5.432807623021442e-06, 'G': 9.75597239645798e-07, 'ra': 0.00046923821376004625, 'Gra': 0.999501873336302}",Gra,True
57,"Between Joe Badali's Ristorante Italiano & Bar and Chick Fiesta, the more expensive restaurant is ->",Joe Badali's Ristorante Italiano & Bar,Chick Fiesta,"{'Gor': 2.2251529413879375e-07, 'R': 0.9997451194875582, '': 2.528200161498892e-07, 'Joe': 0.00025319363658014876, 'Italian': 4.144547649212748e-07}",R,True
58,"Between EJ Sushi and Big Al's Diner, the more expensive restaurant is ->",EJ Sushi,Big Al's Diner,"{'Brussels': 2.1194901361957607e-06, '': 0.0001448699665945339, 'R': 4.461372963300735e-06, 'E': 0.9814903472556734, 'Big': 0.018346224040787656}",E,True
59,"Between Helena's Magic Kitchen and Juice & Java Cafe, the more expensive restaurant is ->",Juice & Java Cafe,Helena's Magic Kitchen,"{'Fl': 0.0002364400193899971, 'Juice': 0.1884668970467188, 'Sauce': 0.0042508870507534735, 'Helena': 0.8053606656794172, 'Magic': 0.0006418289646309424}",Helena,False
60,"Between Aris Place and Freshii, the more expensive restaurant is ->",Freshii,Aris Place,"{'Fl': 0.00011764193452082625, 'Fresh': 0.9978833028696192, 'Conv': 2.6033770431117618e-05, 'resh': 4.0679796062880865e-05, 'Ar': 0.001865964875785914}",Fresh,True
61,"Between Juice & Java Cafe and Pho 88, the more expensive restaurant is ->",Juice & Java Cafe,Pho 88,"{'Ph': 0.9999975456765119, 'Fl': 1.0947604344019789e-06, 'h': 1.121135096339215e-07, 'Conv': 1.0909617546915234e-07, 'Th': 1.0949739335021727e-06}",Ph,False
62,"Between Villa Madina and Freshii, the more expensive restaurant is ->",Freshii,Villa Madina,"{'Fl': 5.4167579104408644e-05, 'Fresh': 0.9998031131447613, 'Villa': 1.9892495657362724e-05, 'resh': 3.117818208235214e-05, 'F': 4.5415232117116745e-05}",Fresh,True
63,"Between Dinah's Cupboard and Pisco 1641, the more expensive restaurant is ->",Dinah's Cupboard,Pisco 1641,"{'Dim': 5.290583583165155e-06, 'din': 1.7142942244283367e-05, 'Por': 1.1841242418721069e-05, 'Din': 0.47413651140785074, 'P': 0.5258041889003718}",P,False
64,"Between Queen Slice and Basha Middle Eastern Grill, the more expensive restaurant is ->",Basha Middle Eastern Grill,Queen Slice,"{'Bab': 2.5679623999393675e-08, 'King': 1.5019625970855104e-07, '': 4.07498738490141e-07, 'B': 0.9999987377612967, 'Queen': 6.762283649349325e-07}",B,True
65,"Between Sichuan Landscape Chinese Restaurant and St. Louis Bar & Grill, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,St. Louis Bar & Grill,"{'Fl': 6.044728989934662e-07, 'S': 0.9998457898816029, 'Chinese': 3.4575165040958114e-06, 'L': 8.299121376600915e-07, 'St': 0.00014547664495644872}",S,False
66,"Between Bonne Journee and LCBO, the more expensive restaurant is ->",LCBO,Bonne Journee,"{'LC': 0.9955784941658656, 'The': 1.3759624707434894e-05, 'L': 0.002709528349533297, 'C': 0.0016456744150982654, 'Bon': 1.918760615737964e-05}",LC,True
67,"Between Beryl's Pepper Pot and Goldstone Noodle Restaurant, the more expensive restaurant is ->",Beryl's Pepper Pot,Goldstone Noodle Restaurant,"{'old': 6.642767381327167e-07, 'Platinum': 3.196264074190673e-07, '': 3.885581500348545e-07, 'B': 0.9992261399842295, 'Gold': 0.0007717699844024054}",B,True
68,"Between Delicious Paradise Kitchen and 9 Restaurant, the more expensive restaurant is ->",9 Restaurant,Delicious Paradise Kitchen,"{'Nine': 0.0011413311754971908, 'The': 0.00011251230100843875, 'Delicious': 0.00040640811251585034, 'Loaded': 0.00015334994899641395, '9': 0.997573356670785}",9,True
69,"Between Eggspectation and New Bilan Restaurant, the more expensive restaurant is ->",Eggspectation,New Bilan Restaurant,"{'Egg': 0.9994817242512986, 'Shell': 2.2942854974916156e-05, 'gg': 8.854231363888947e-05, 'Eggs': 8.842984784540627e-05, 'egg': 0.00029039180357963163}",Egg,True
70,"Between Kim PO Vietnamese and McDonald's, the more expensive restaurant is ->",Kim PO Vietnamese,McDonald's,"{'im': 0.002489360571694925, 'Conv': 7.209514110445114e-06, 'Kimberly': 7.17748869509608e-06, 'Kim': 0.9974625507805703, 'Ken': 7.857359102731627e-06}",Kim,True
71,"Between Topham Corner and Chick Fiesta, the more expensive restaurant is ->",Topham Corner,Chick Fiesta,"{'Shell': 3.9552101850928794e-08, 'T': 0.9999996923682474, 'Chick': 3.91509558397189e-08, '': 1.1273972427132797e-07, 'Th': 5.8919543097910217e-08}",T,True
72,"Between Big Al's Diner and Beryl's Pepper Pot, the more expensive restaurant is ->",Beryl's Pepper Pot,Big Al's Diner,"{'Pepper': 6.263403603286166e-08, '': 2.1389726655900263e-07, 'B': 0.9999026537134573, 'The': 1.3393047699888998e-07, 'Big': 9.657284151607886e-05}",B,False
73,"Between JJ Bean and Falafel Hut Village, the more expensive restaurant is ->",JJ Bean,Falafel Hut Village,"{'Fl': 0.009258770634413733, 'J': 0.0006874654391599105, 'JJ': 0.22432692601740803, 'al': 0.003614054524150226, 'Fal': 0.7605849885570931}",Fal,False
74,"Between Pisco 1641 and Bonne Journee, the more expensive restaurant is ->",Pisco 1641,Bonne Journee,"{'on': 3.76945513681112e-05, 'B': 0.0003489428858547837, 'Conv': 4.3757439801775095e-06, 'P': 0.9774755668352229, 'Bon': 0.022109893520990007}",P,True
75,"Between Tian An Cuisine and Milo's Pita, the more expensive restaurant is ->",Tian An Cuisine,Milo's Pita,"{'Tian': 0.9999607081449452, 'T': 2.2222596930859185e-06, 'Milo': 2.1998814333282347e-05, 'Conv': 3.1039688224733885e-06, 'Th': 6.900235613913971e-06}",Tian,True
76,"Between Sizzlers and Hina Sushi, the more expensive restaurant is ->",Hina Sushi,Sizzlers,"{'S': 0.00039537060200678, 'H': 0.9995991470630151, 'R': 6.710682441531992e-07, '': 2.3032854448887927e-06, 'L': 3.2568733854924796e-07}",H,True
77,"Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, the more expensive restaurant is ->",Grappa Ristorante,Joe Badali's Ristorante Italiano & Bar,"{'Gor': 2.2256710484802893e-05, 'ra': 0.0007992817868240178, 'Gra': 0.9991729142241524, 'gra': 1.5259338113411396e-06}",Gra,True
78,"Between Mamma's Pizza and Sushi Time Japanese Restaurant, the more expensive restaurant is ->",Sushi Time Japanese Restaurant,Mamma's Pizza,"{'Mam': 1.701946276909909e-05, 'T': 2.1494404618457343e-06, 'S': 0.9999735813249794, 'Conv': 6.800251868342978e-07, 'R': 1.0329693904185726e-06}",S,True
79,"Between Piper's Pub And Grill and KFC, the more expensive restaurant is ->",Piper's Pub And Grill,KFC,"{'Gor': 2.636564009660436e-06, 'Pip': 1.3226462504268862e-05, 'Piper': 0.9998451948535534, 'P': 2.9110139734353653e-05, 'K': 0.00010172636964240443}",Piper,True
80,"Between Daily Press Juicery and Sizzlers, the more expensive restaurant is ->",Daily Press Juicery,Sizzlers,"{'aily': 1.0980298823414958e-06, 'S': 0.9994221797024828, 'B': 7.737438200428894e-07, 'Conv': 1.4644746214287415e-06, 'Daily': 0.0005704691873638766}",S,False
81,"Between Sweet Jesus and St. Louis Bar & Grill, the more expensive restaurant is ->",St. Louis Bar & Grill,Sweet Jesus,"{'t': 0.00015825276891497686, 'Fl': 1.727819942430343e-05, 'S': 1.4435660342004247e-05, 'St': 0.9996946951950001, 'Saint': 8.200650373530625e-05}",St,True
82,"Between Aroma Espresso Bar and Fitness Avenue, the more expensive restaurant is ->",Aroma Espresso Bar,Fitness Avenue,"{'A': 0.9999999317236823, '': 5.323051578851667e-08, 'Conv': 4.0139979672234904e-08, 'R': 2.740196803601021e-08, 'The': 5.366188269106718e-09}",A,True
83,"Between Dangerous Dan's Diner and Oxygen Restaurant & Lounge, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Dangerous Dan's Diner,"{'oxy': 0.0002259255585271106, 'xy': 0.00025927792554297985, 'Dangerous': 0.002336949108699319, 'Oxy': 0.9969311124918315, 'O': 0.00018178897893103153}",Oxy,True
84,"Between Bake Island and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is ->",Joe Badali's Ristorante Italiano & Bar,Bake Island,"{'Gor': 1.2401242273730304e-06, 'Andrea': 2.4931090796694604e-06, 'R': 0.9997941714855958, 'Bake': 7.067780262920098e-05, 'Joe': 0.0001247013349553474}",R,True
85,"Between FreshCo and Bake Island, the more expensive restaurant is ->",FreshCo,Bake Island,"{'Fl': 0.003784346735451898, 'Fresh': 0.5725395287991062, 'bake': 0.00047218816365868265, 'Conv': 0.0009536998105755594, 'Bake': 0.4202072655608465}",Fresh,True
86,"Between Big Al's Diner and Hina Sushi, the more expensive restaurant is ->",Hina Sushi,Big Al's Diner,"{'S': 1.2902662055354198e-06, 'H': 0.9980243883947197, 'R': 2.0182858417565724e-06, '': 4.469732475550258e-06, 'Big': 0.001960560259308684}",H,True
87,"Between Assembly Chef's Hall and Bonne Journee, the more expensive restaurant is ->",Assembly Chef's Hall,Bonne Journee,"{'Assembly': 0.9101745906649846, 'assembly': 0.0007207391322139688, 'Conv': 0.003072752620654902, 'ssembly': 0.002389851616768915, 'Bon': 0.08271834298792183}",Assembly,True
88,"Between Edible Arrangements and The Duke of Devon, the more expensive restaurant is ->",Edible Arrangements,The Duke of Devon,"{'Ed': 9.585271014537303e-07, 'the': 1.0035499371124961e-07, 'Conv': 1.3083459998747988e-08, 'The': 0.9999989771165232, 'he': 1.967041709783102e-08}",The,False
89,"Between Pho 88 and LCBO, the more expensive restaurant is ->",LCBO,Pho 88,"{'Ph': 0.039928097696542014, 'LC': 0.9570256168682766, 'The': 2.8785205520927398e-05, 'L': 0.0015630483404969154, 'C': 0.001422054531334313}",LC,True
90,"Between Grappa Ristorante and Itamae Ayce Sushi, the more expensive restaurant is ->",Grappa Ristorante,Itamae Ayce Sushi,"{'Gor': 3.2673506736106564e-05, 'ra': 0.0008131150056960797, 'Gra': 0.9991416234161359, 'gra': 5.024076007657995e-06}",Gra,True
91,"Between Sky Dragon Chinese Restaurant and McDonald's, the more expensive restaurant is ->",Sky Dragon Chinese Restaurant,McDonald's,"{'Shell': 0.00013840602257668406, 'ky': 0.0015945447606575775, 'Chinese': 0.00015884764860036744, 'Sky': 0.997552496432916, 'sky': 0.0002089548203378499}",Sky,True
92,"Between Phil's Original BBQ and Madras Pantry, the more expensive restaurant is ->",Phil's Original BBQ,Madras Pantry,"{'Phill': 0.0004564570261675577, 'Ph': 0.004116723495897857, 'hil': 0.0009703924312340517, 'Conv': 8.589499466470658e-05, 'Phil': 0.9941544689907149}",Phil,True
93,"Between Big Al's Diner and Ciao Europa wine bar, the more expensive restaurant is ->",Ciao Europa wine bar,Big Al's Diner,"{'C': 0.9999832398304532, '': 4.347959484217573e-07, 'Conv': 6.536949706657826e-07, 'L': 1.3810770295377383e-07, 'Big': 1.5244267914932637e-05}",C,True
94,"Between Eggspectation and Aris Place, the more expensive restaurant is ->",Eggspectation,Aris Place,"{'Egg': 0.945602487243606, 'Shell': 0.0005562342719664873, 'Eggs': 0.0004048121198897982, 'egg': 0.001073185446876497, 'Ar': 0.051651605483413514}",Egg,True
