,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
32,"Someone is looking for a small city to visit. Between Kabul and Canberra, this person should visit ->",Canberra,Kabul,"{'ACT': 0.0009753096964674442, 'small': 0.00014067173534320788, 'Adelaide': 0.0003868985670247991, 'C': 0.00014472791884311857, 'Canberra': 0.9972654969831385}",Canberra,True
33,"Someone is looking for a small city to visit. Between Kunming and Omaha, this person should visit ->",Omaha,Kunming,"{'small': 0.002577230258309118, 'Kum': 0.0030974800040324186, 'Kun': 0.0047171286564201415, 'Omaha': 0.8859044397558059, 'O': 0.09493168037919687}",Omaha,True
34,"Someone is looking for a small city to visit. Between Kuwait City and Kathmandu, this person should visit ->",Kathmandu,Kuwait City,"{'small': 0.00037552218773390604, 'Kath': 0.9949103802307007, 'K': 0.0020403926788855253, 'Kh': 0.001459617885175109, 'Kat': 0.0004395532885790698}",Kath,True
35,"Someone is looking for a small city to visit. Between Chicago and Perth, this person should visit ->",Perth,Chicago,"{'small': 0.00013838457130570117, 'Edinburgh': 0.0002612632599980233, 'Adelaide': 0.002021999107052356, 'Perth': 0.9969177588884005, 'St': 0.00020273861894185536}",Perth,True
36,"Someone is looking for a small city to visit. Between Karachi and San José, this person should visit ->",San José,Karachi,"{'Sant': 2.7813951406090295e-07, 'an': 3.6905727062615343e-07, 'San': 0.999998499344226, 'S': 1.3613796729884335e-07, 'Conce': 1.1928741544941252e-07}",San,True
37,"Someone is looking for a small city to visit. Between London and Bamako, this person should visit ->",Bamako,London,"{'Tam': 0.0001415941062640383, 'small': 0.00020196139352346765, 'M': 0.00029768222484657816, 'B': 0.009135914360163052, 'Bam': 0.9899357370807753}",Bam,True
38,"Someone is looking for a small city to visit. Between Santiago and Berlin, this person should visit ->",Berlin,Santiago,"{'Bl': 0.015282498411558324, 'Berlin': 0.23968651426814283, 'small': 0.03990043711033842, 'Salvador': 0.020776307583097047, 'Santiago': 0.5360075136531384}",Santiago,False
39,"Someone is looking for a small city to visit. Between Lima and Lviv, this person should visit ->",Lviv,Lima,"{'Living': 0.00048227006499696146, 'small': 0.0006338837372975592, 'Lv': 0.9633850855138959, 'v': 0.030228127919836367, 'Vil': 0.0008232060698418359}",Lv,True
40,"Someone is looking for a small city to visit. Between Lagos and Cape Town, this person should visit ->",Cape Town,Lagos,"{'small': 0.0004398485917193746, 'Cape': 0.9979951823369599, 'C': 0.0008262955828244778, 'cape': 0.00011768700001123818, 'Cap': 8.953589066956049e-05}",Cape,True
41,"Someone is looking for a small city to visit. Between Mexico City and Amsterdam, this person should visit ->",Amsterdam,Mexico City,"{'Netherlands': 0.0027265142967078607, 'small': 0.00225711574451592, 'Holland': 0.004663820112681078, 'Amsterdam': 0.9863122420534594, 'N': 0.0005035415131744184}",Amsterdam,True
42,"Someone is looking for a small city to visit. Between Mexico City and Mexicali, this person should visit ->",Mexicali,Mexico City,"{'small': 0.00045075977952437914, 'Med': 0.0002671976262863801, 'ex': 0.003723854467312444, 'M': 0.00043398351866986973, 'Mex': 0.9932891882474209}",Mex,False
43,"Someone is looking for a small city to visit. Between Jakarta and Mombasa, this person should visit ->",Mombasa,Jakarta,"{'small': 1.1872131275690388e-07, 'M': 0.9999995722265915, 'W': 1.6344571713820814e-08, 'N': 6.818072068254386e-08, 'K': 2.3992559080229706e-07}",M,True
44,"Someone is looking for a small city to visit. Between Sydney and Brussels, this person should visit ->",Brussels,Sydney,"{'small': 0.012313788847410643, 'Brussels': 0.7628560718699433, 'Br': 0.15393480659473194, 'Edinburgh': 0.009080472956547122, 'B': 0.027745614148039655}",Brussels,True
45,"Someone is looking for a small city to visit. Between Jakarta and Port-Gentil, this person should visit ->",Port-Gentil,Jakarta,"{'ort': 0.006480080149140004, 'Georgetown': 0.0015425475131016983, 'G': 0.024978800346439282, 'Port': 0.9586504450224365, 'Libre': 0.001495346539506083}",Port,True
46,"Someone is looking for a small city to visit. Between Mexico City and Tripoli, this person should visit ->",Tripoli,Mexico City,"{'Libya': 0.003180979852294134, 'Tob': 0.0001290259514247595, 'Tunis': 0.0017666245270320804, 'T': 0.009941467832003857, 'Tripoli': 0.9834655792363455}",Tripoli,True
47,"Someone is looking for a small city to visit. Between Baghdad and Almaty, this person should visit ->",Almaty,Baghdad,"{'small': 0.0006367502827837355, 'l': 0.0033906860616418977, 'K': 0.00018975989414334588, 'Ash': 0.0001601427424721934, 'Al': 0.9952594861727605}",Al,True
48,"Someone is looking for a small city to visit. Between Buenos Aires and Almaty, this person should visit ->",Almaty,Buenos Aires,"{'small': 0.0004048918352439234, 'l': 0.0015455785078179358, 'K': 0.0001310706588030984, 'Ash': 5.6361965360095435e-05, 'Al': 0.9976818965611984}",Al,True
49,"Someone is looking for a small city to visit. Between Luanda and Minneapolis, this person should visit ->",Minneapolis,Luanda,"{'Min': 0.001990289248108201, 'Minneapolis': 0.9696958600411233, 'M': 0.02115145883962038, 'Lu': 0.0006151834758101741, 'Minnesota': 0.003084625570436751}",Minneapolis,True
50,"Someone is looking for a small city to visit. Between Rome and Oslo, this person should visit ->",Oslo,Rome,"{'small': 0.0034012543123347486, 'Norway': 0.0056252606173028165, 'Olsen': 0.005939068357977026, 'Oslo': 0.9067811118689757, 'O': 0.07273926092340513}",Oslo,True
51,"Someone is looking for a small city to visit. Between Guangzhou and Dodoma, this person should visit ->",Dodoma,Guangzhou,"{'small': 8.19379749472082e-05, 'Dod': 0.9985402079345094, 'dod': 0.00012420824572104738, 'D': 0.00020160484284640622, 'Lod': 0.0008478835116038154}",Dod,True
52,"Someone is looking for a small city to visit. Between Phoenix and Bergen, this person should visit ->",Bergen,Phoenix,"{'small': 0.0003588117788006671, 'Berg': 0.0002442505537254852, 'B': 0.002202891859943991, 'Ber': 0.9965650190917081, 'Ver': 9.057946737632947e-05}",Ber,True
53,"Someone is looking for a small city to visit. Between Nairobi and Bahía Blanca, this person should visit ->",Bahía Blanca,Nairobi,"{'Bl': 0.0045393066448076004, 'Bah': 0.7130273074017845, 'B': 0.039506790913151194, 'N': 0.2348253576625957, 'ah': 0.002526032724677968}",Bah,True
54,"Someone is looking for a small city to visit. Between Johannesburg and Makassar, this person should visit ->",Makassar,Johannesburg,"{'small': 0.00172762784374234, 'Mak': 0.9868274011786469, 'Jos': 0.0023534169161457206, 'M': 0.005449961143311582, 'K': 0.0008600620673360125}",Mak,True
55,"Someone is looking for a small city to visit. Between Bangkok and Muscat, this person should visit ->",Muscat,Bangkok,"{'us': 0.0038256671829469823, 'small': 0.00012082093312711292, 'Mus': 0.994983932992651, 'M': 0.0006898957905274266, 'MUS': 0.00014046882218104873}",Mus,True
56,"Someone is looking for a small city to visit. Between Paris and Makassar, this person should visit ->",Makassar,Paris,"{'small': 0.0008013958004844544, 'Mar': 5.385754784130618e-05, 'Mak': 0.9943638028934967, 'M': 0.004169315522207238, 'K': 0.00010478331570912544}",Mak,True
57,"Someone is looking for a small city to visit. Between Los Angeles and Cotonou, this person should visit ->",Cotonou,Los Angeles,"{'C': 0.9999988569748532, 'B': 9.129260101471116e-07, 'Ou': 4.2590781661923744e-08, 'O': 5.943889659799525e-08, 'Libre': 9.568990786542924e-08}",C,True
58,"Someone is looking for a small city to visit. Between Dar es Salaam and Phoenix, this person should visit ->",Phoenix,Dar es Salaam,"{'Tam': 0.002102048360276846, 'small': 0.019965424030495563, 'ar': 0.00861658452175377, 'Dar': 0.9594173815249074, 'Ash': 0.0020134190139728474}",Dar,False
59,"Someone is looking for a small city to visit. Between Shanghai and Bujumbura, this person should visit ->",Bujumbura,Shanghai,"{'B': 0.20292415306077652, 'u': 0.0005972231672104573, 'Bat': 9.137350510757295e-05, 'Bul': 0.0012023575795057845, 'Bu': 0.7945899687163815}",Bu,True
60,"Someone is looking for a small city to visit. Between Baku and La Serena, this person should visit ->",La Serena,Baku,"{'small': 0.0003152114104403969, 'a': 0.0008017826474364295, 'Sere': 0.00026880321199513756, 'B': 0.12300227842509778, 'La': 0.8753368633737809}",La,True
61,"Someone is looking for a small city to visit. Between Riyadh and Palmerston North, this person should visit ->",Palmerston North,Riyadh,"{'Pir': 1.932059369687758e-05, 'Living': 1.2736686856510097e-05, 'Palmer': 0.999807167344607, 'Dun': 1.54979314156515e-05, 'New': 4.240238276574776e-05}",Palmer,True
62,"Someone is looking for a small city to visit. Between Surabaya and Podgorica, this person should visit ->",Podgorica,Surabaya,"{'Pir': 0.00028809190907685294, 'Pod': 0.9948713407133407, 'pod': 0.0001110711023513675, 'od': 0.0042810199144848625}",Pod,True
63,"Someone is looking for a small city to visit. Between Shanghai and Denver, this person should visit ->",Denver,Shanghai,"{'Denver': 0.9863165325210441, 'small': 0.0021152971074797733, 'Nuggets': 0.0015171184498842217, 'enver': 0.0015287615741533345, 'Fort': 0.0013482031137320779}",Denver,True
64,"Someone is looking for a small city to visit. Between Nairobi and Lhasa, this person should visit ->",Lhasa,Nairobi,"{'Living': 3.6358665199996966e-05, 'small': 8.62437472787119e-05, 'T': 3.7995797365453454e-05, 'N': 0.9734760143943706, 'L': 0.02624400492073749}",N,False
65,"Someone is looking for a small city to visit. Between Douala and Zürich, this person should visit ->",Zürich,Douala,"{'Z': 0.0005052814283765335, 'D': 0.004030016938220484, 'ou': 0.0011620727673602514, 'Ou': 0.0008962438750936388, 'Dou': 0.99102006562642}",Dou,False
66,"Someone is looking for a small city to visit. Between Lahore and Mahajanga, this person should visit ->",Mahajanga,Lahore,"{'small': 0.0015710586303563207, 'M': 0.04160267961363898, 'ah': 0.004160932796154033, 'Hon': 0.001990445890035807, 'Mah': 0.9464931486262543}",Mah,True
67,"Someone is looking for a small city to visit. Between Alexandria and Sucre, this person should visit ->",Sucre,Alexandria,"{'small': 0.00022705506336688955, 'Alexandria': 0.0002458345031139752, 'Conce': 0.00017488359094165103, 'Suc': 0.9975701365091869, 'suc': 0.0002678394028950873}",Suc,True
68,"Someone is looking for a small city to visit. Between Kuwait City and Rangpur, this person should visit ->",Rangpur,Kuwait City,"{'small': 2.1283151364631924e-07, 'B': 1.9119461518195424e-07, 'R': 0.9999989771165232, 'N': 1.5283651748363694e-07, 'K': 9.671358096850443e-08}",R,True
69,"Someone is looking for a small city to visit. Between Beijing and Fukuoka, this person should visit ->",Fukuoka,Beijing,"{'small': 0.0001013400362712656, 'Kum': 5.6361345381886324e-05, 'Fuk': 0.999654815519876, 'Hiroshima': 2.3693708717983295e-05, 'Fug': 2.264310879022792e-05}",Fuk,True
70,"Someone is looking for a small city to visit. Between Tampa and Mendoza, this person should visit ->",Mendoza,Tampa,"{'small': 0.0005451364650812726, 'Tampa': 0.0017722293591305555, 'Mend': 0.9798711260456345, 'M': 0.014616284428759872, 'Wichita': 0.000471715739794452}",Mend,True
71,"Someone is looking for a small city to visit. Between Tampa and San Juan, this person should visit ->",San Juan,Tampa,"{'Sant': 7.772474312034892e-06, 'Tampa': 0.0005138351827801531, 'San': 0.9992725720041211, 'St': 0.00017311628874622237, 'Dun': 3.7551099207782355e-06}",San,True
72,"Someone is looking for a small city to visit. Between Lagos and Napier, this person should visit ->",Napier,Lagos,"{'small': 0.0006830004770029161, 'Nap': 0.9917627932486127, 'N': 0.0021354518827786167, 'ap': 0.0027810269862049244, 'New': 0.0010395805130853774}",Nap,True
73,"Someone is looking for a small city to visit. Between Dar es Salaam and Tripoli, this person should visit ->",Tripoli,Dar es Salaam,"{'Tam': 0.0033349152907903527, 'small': 0.008289690041326339, 'ar': 0.015304368017328216, 'Tripoli': 0.00525662023302824, 'Dar': 0.9572122397448022}",Dar,False
74,"Someone is looking for a small city to visit. Between Fukuoka and Nouadhibou, this person should visit ->",Nouadhibou,Fukuoka,"{'Ni': 0.00766097207913382, 'Jos': 0.0011838604649668481, 'N': 0.11846804703997994, 'Ou': 0.20378986287195947, 'Nou': 0.6634579521591526}",Nou,True
75,"Someone is looking for a small city to visit. Between Melbourne and Mombasa, this person should visit ->",Mombasa,Melbourne,"{'small': 5.2808799654359745e-08, 'M': 0.9999998115819777, 'N': 6.425623982422176e-08, '': 2.8990576733169202e-08, 'K': 1.0939660285000926e-07}",M,False
76,"Someone is looking for a small city to visit. Between Hanoi and Canberra, this person should visit ->",Canberra,Hanoi,"{'ACT': 0.0005072907232883937, 'small': 0.00024986644571171266, 'Adelaide': 0.00019466741882199546, 'C': 0.00026227735690467736, 'Canberra': 0.997788353003215}",Canberra,True
77,"Someone is looking for a small city to visit. Between Toronto and Fairbanks, this person should visit ->",Fairbanks,Toronto,"{'small': 5.8813802159551085e-05, 'Edmonton': 1.5057625761194843e-05, 'air': 0.0004522215696044578, 'Fort': 9.281307812782403e-05, 'Fair': 0.9991724367794812}",Fair,True
78,"Someone is looking for a small city to visit. Between Houston and Denpasar, this person should visit ->",Denpasar,Houston,"{'en': 0.0010417684262845463, 'B': 0.0012784991858936917, 'D': 0.0035773892656880114, 'DEN': 0.0009049276158041254, 'Den': 0.9924651586219474}",Den,True
79,"Someone is looking for a small city to visit. Between Brasília and Albuquerque, this person should visit ->",Albuquerque,Brasília,"{'small': 0.0004088004983580736, 'Georgetown': 9.270668255673589e-05, 'Albuquerque': 0.9920902589416248, 'Wichita': 0.00046704404031441555, 'New': 0.00607054434504454}",Albuquerque,True
80,"Someone is looking for a small city to visit. Between Mumbai and Kunming, this person should visit ->",Kunming,Mumbai,"{'small': 0.0004133015856064162, 'Kum': 0.008143884512171668, 'Kun': 0.9812891819824262, 'un': 0.0006128990607146689, 'K': 0.008930088265393217}",Kun,True
81,"Someone is looking for a small city to visit. Between Addis Ababa and Piura, this person should visit ->",Piura,Addis Ababa,"{'Pir': 0.0004273619268007607, 'Pi': 0.9962175777483869, 'PI': 0.00013315043216623334, 'Add': 0.0009110160890437036, 'i': 0.0017776597978324336}",Pi,True
82,"Someone is looking for a small city to visit. Between Ankara and San Antonio, this person should visit ->",San Antonio,Ankara,"{'small': 3.640556850876665e-07, 'an': 4.673062558991409e-07, 'San': 0.999997306321628, 'S': 6.780864837414187e-07, 'St': 2.543135200964049e-07}",San,True
83,"Someone is looking for a small city to visit. Between Brisbane and Port Moresby, this person should visit ->",Port Moresby,Brisbane,"{'ort': 0.0005496229831345917, 'small': 0.00041622482457508413, 'M': 0.9202874059070554, 'N': 0.0005725376846420268, 'Port': 0.07566841838305204}",M,True
84,"Someone is looking for a small city to visit. Between Surabaya and Rangpur, this person should visit ->",Rangpur,Surabaya,"{'small': 8.539732216766401e-07, 'B': 3.006097274614254e-07, 'R': 0.9999970688428959, 'N': 5.34950830436587e-07, 'Sur': 3.3667997057519145e-07}",R,True
85,"Someone is looking for a small city to visit. Between Lahore and Canberra, this person should visit ->",Canberra,Lahore,"{'ACT': 0.0007097694918559422, 'small': 0.0007194405225711994, 'Adelaide': 0.0004292420839246301, 'C': 0.00038583887419906324, 'Canberra': 0.9949606881510408}",Canberra,True
86,"Someone is looking for a small city to visit. Between Jakarta and Yerevan, this person should visit ->",Yerevan,Jakarta,"{'small': 0.00019547520797645943, 'W': 7.535509631073199e-05, '': 0.00012879288326169192, 'Y': 0.999251832876697, 'Ash': 0.00015172718276832212}",Y,True
87,"Someone is looking for a small city to visit. Between London and Antofagasta, this person should visit ->",Antofagasta,London,"{'As': 1.0236028923443623e-07, 'nt': 4.247763677669077e-07, 'small': 8.388323262290487e-07, 'Ant': 0.999997425535114, 'Conce': 2.0044027798138633e-07}",Ant,True
88,"Someone is looking for a small city to visit. Between Dar es Salaam and La Paz, this person should visit ->",La Paz,Dar es Salaam,"{'small': 0.010945636448443945, 'ar': 0.00925311062689446, 'D': 0.0008586471403004772, 'La': 0.0019232683010132966, 'Dar': 0.9733311758332993}",Dar,False
89,"Someone is looking for a small city to visit. Between Ankara and Garoua, this person should visit ->",Garoua,Ankara,"{'small': 0.00043789622713856925, 'ar': 0.0033901978380019653, 'G': 0.0005383211192137764, 'Libre': 0.00021567411853842824, 'Gar': 0.9947570159717215}",Gar,True
90,"Someone is looking for a small city to visit. Between Santiago and Mexicali, this person should visit ->",Mexicali,Santiago,"{'small': 0.005271749489906284, 'ex': 0.005078026383831366, 'Salvador': 0.007271793638889867, 'M': 0.004177338323412878, 'Mex': 0.960260433899003}",Mex,True
91,"Someone is looking for a small city to visit. Between Sydney and Perth, this person should visit ->",Perth,Sydney,"{'small': 0.00011105544242998645, 'Adelaide': 0.0006572544656045233, 'Perth': 0.9983107291269346, 'St': 0.0002480381482599754, 'Dun': 0.00011201049339848615}",Perth,True
92,"Someone is looking for a small city to visit. Between Minneapolis and Bahía Blanca, this person should visit ->",Bahía Blanca,Minneapolis,"{'Bah': 0.5765191051074608, 'small': 0.0258397183472853, 'Minneapolis': 0.06164593427784042, 'M': 0.03557552064415611, 'B': 0.22138345289624642}",Bah,True
93,"Someone is looking for a small city to visit. Between Minneapolis and Lviv, this person should visit ->",Lviv,Minneapolis,"{'small': 0.0219574892885413, 'Minneapolis': 0.018836394554305483, 'Winnipeg': 0.044508637834773185, 'Lv': 0.8127380850082623, 'v': 0.041613352069643846}",Lv,True
94,"Someone is looking for a small city to visit. Between Kabul and Tirana, this person should visit ->",Tirana,Kabul,"{'Pir': 0.0006959887928406096, 'Tam': 0.0001417765260834129, 'small': 0.00014522968998432152, 'T': 0.023958977067244768, 'Tir': 0.9746049827261212}",Tir,True
95,"Someone is looking for a small city to visit. Between Manila and Kathmandu, this person should visit ->",Kathmandu,Manila,"{'small': 0.0003374865163517986, 'Kath': 0.9938917337762024, 'K': 0.002104804479520511, 'Kh': 0.0019723877782867162, 'Kat': 0.0006170013784158725}",Kath,True
96,"Someone is looking for a small city to visit. Between Lagos and Nouadhibou, this person should visit ->",Nouadhibou,Lagos,"{'Ni': 0.011267324266673961, 'N': 0.06335913396823595, 'Ou': 0.2152578859733455, 'Libre': 0.0067901007467717125, 'Nou': 0.6980809700574152}",Nou,True
97,"Someone is looking for a small city to visit. Between Los Angeles and San Salvador, this person should visit ->",San Salvador,Los Angeles,"{'small': 8.039152369534821e-07, 'an': 7.629075343233427e-07, 'Salvador': 0.00012190189208273602, 'San': 0.9998724935496385, 'S': 9.803266544044198e-07}",San,True
98,"Someone is looking for a small city to visit. Between Santiago and San José, this person should visit ->",San José,Santiago,"{'Sant': 9.765254739261438e-07, 'an': 6.526831809896324e-07, 'San': 0.9999915843354119, 'Santiago': 2.7481818785628876e-06, 'Conce': 1.8262570746897975e-06}",San,False
99,"Someone is looking for a small city to visit. Between Kuwait City and Kansas City, this person should visit ->",Kansas City,Kuwait City,"{'KC': 0.0008800032124388426, 'ansas': 0.0024412672737928894, 'Wichita': 0.22328055591298085, 'K': 0.010572746221776966, 'Kansas': 0.7613685053660815}",Kansas,True
100,"Someone is looking for a small city to visit. Between Guangzhou and Valencia, this person should visit ->",Valencia,Guangzhou,"{'small': 0.002634603717867278, 'Barcelona': 0.0008206468395075869, 'Gu': 0.003935884676071339, 'Valencia': 0.9815599079414372, 'Libre': 0.002463810854138111}",Valencia,True
