,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
25,"You don't like cheap restaurants. Between Big Al's Diner and Beryl's Pepper Pot, you should go to ->",Beryl's Pepper Pot,Big Al's Diner,"{'ig': 7.814152853738523e-06, 'BIG': 8.716699346518017e-07, 'B': 0.015384081084595698, 'Big': 0.9846067796422442, 'Bulk': 1.951284065436087e-07}",Big,False
26,"You don't like cheap restaurants. Between McDonald's and JJ Bean, you should go to ->",JJ Bean,McDonald's,"{'McDonald': 0.020360508747780327, 'Shell': 0.002252273789364741, 'J': 0.003634291854654768, 'JJ': 0.9674824304351901, 'c': 0.0019646169284879313}",JJ,True
27,"You don't like cheap restaurants. Between Edible Arrangements and Marcello’s pizzeria, you should go to ->",Edible Arrangements,Marcello’s pizzeria,"{'Mar': 0.9743660856496403, 'Ed': 0.014857706382857189, 'Shell': 0.0017560733738316442, 'Gor': 0.0009722797366513982, 'Conv': 0.002475868587707073}",Mar,False
28,"You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Aris Place, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Aris Place,"{'Gor': 0.0005500851904527338, 'r': 0.012058107785917888, 'A': 0.002697352884606089, 'Joe': 0.0036586743376793396, 'Ar': 0.978385665184229}",Ar,False
29,"You don't like cheap restaurants. Between Sushi Shop and Smoke's Weinerie, you should go to ->",Sushi Shop,Smoke's Weinerie,"{'Fl': 0.0007780358151097632, 'Shell': 0.005758219307925558, 'Smoke': 0.14015962882794633, 'S': 0.8485838056536514, 'Bulk': 0.001183314357744936}",S,False
30,"You don't like cheap restaurants. Between Watson's and Grappa Ristorante, you should go to ->",Grappa Ristorante,Watson's,"{'Watson': 0.426459293392209, 'Fl': 0.0009297883298817403, 'Gor': 0.0018956901718005896, 'ra': 0.0009098127944512145, 'Gra': 0.5692469112796751}",Gra,True
31,"You don't like cheap restaurants. Between Kibo Sushi House and Queen Slice, you should go to ->",Kibo Sushi House,Queen Slice,"{'King': 0.007415475341888824, 'Big': 0.00012961895850290917, 'Bulk': 0.00012737411683848567, 'K': 0.9510033584022761, 'Queen': 0.04068241271292197}",K,True
32,"You don't like cheap restaurants. Between St. Clair Shawarma and Falafel and Cake Opera, you should go to ->",Cake Opera,St. Clair Shawarma and Falafel,"{'t': 0.0015982116397712026, 'Fl': 5.391229491671783e-05, 'Brussels': 5.47382454658273e-06, 'Conv': 6.095358366249162e-06, 'St': 0.998316093963377}",St,False
33,"You don't like cheap restaurants. Between Ardor Bistro and Big Al's Diner, you should go to ->",Ardor Bistro,Big Al's Diner,"{'ig': 2.5845191236036556e-05, 'ard': 6.427711454128596e-06, 'Ard': 0.6299891197397854, 'Conv': 3.3779619625108917e-06, 'Big': 0.36995964753782484}",Ard,True
34,"You don't like cheap restaurants. Between Piper's Pub And Grill and McDonald's, you should go to ->",Piper's Pub And Grill,McDonald's,"{'Fl': 4.580461013172345e-07, 'Shell': 6.190919105376179e-06, 'Gor': 8.714049872657109e-07, 'Piper': 0.9999872919297482, 'Conv': 4.428171084008616e-07}",Piper,True
35,"You don't like cheap restaurants. Between McDonald's and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,McDonald's,"{'Shell': 9.975294288729217e-05, 'Miracle': 1.69378804090781e-05, 'Conv': 2.0556137496137527e-05, 'Mirage': 0.9997653847064735, 'Magic': 1.376590741003158e-05}",Mirage,True
36,"You don't like cheap restaurants. Between Grappa Ristorante and Hina Sushi, you should go to ->",Grappa Ristorante,Hina Sushi,"{'Fl': 1.9577042093920766e-05, 'Gr': 1.1826154455257837e-05, 'Gor': 4.646250103801424e-05, 'ra': 0.0005774604515949483, 'Gra': 0.9993249054289506}",Gra,True
37,"You don't like cheap restaurants. Between Magic Oven and Delicious Paradise Kitchen, you should go to ->",Magic Oven,Delicious Paradise Kitchen,"{'Fl': 1.7207954433051522e-07, 'agic': 1.3208065305010686e-06, 'Big': 1.6407347354955118e-07, 'Bulk': 5.689467456968909e-07, 'Magic': 0.9999969487016552}",Magic,True
38,"You don't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Queen Pita, you should go to ->",Paradise Farms Prime Beef Bistro,Queen Pita,"{'Paradise': 0.998568461829702, 'King': 6.884781974708608e-05, 'paradise': 0.0004741813568771799, 'Conv': 7.547742145582214e-05, 'Queen': 0.00017034325663406363}",Paradise,True
39,"You don't like cheap restaurants. Between Milestones Restaurants and Mamma's Pizza, you should go to ->",Milestones Restaurants,Mamma's Pizza,"{'Shell': 4.821627202500208e-05, 'il': 0.005483094212787123, 'Conv': 4.7744102811227626e-05, 'Mil': 0.9941397512392383, 'Bulk': 8.215728813573712e-05}",Mil,True
40,"You don't like cheap restaurants. Between Hina Sushi and Villa Madina, you should go to ->",Hina Sushi,Villa Madina,"{'Fl': 0.004683214714762336, 'Villa': 0.09497718254188203, 'B': 0.003880557694422639, 'H': 0.8791081423717989, 'Bulk': 0.004573017534315955}",H,True
41,"You don't like cheap restaurants. Between Domino's Pizza and Ici Bistro, you should go to ->",Ici Bistro,Domino's Pizza,"{'Fl': 0.0008754311938655927, 'om': 0.000808721704070646, 'I': 0.005936267560052694, 'Conv': 0.0030289810595315035, 'Dom': 0.9882400382978375}",Dom,False
42,"You don't like cheap restaurants. Between Domino's Pizza and Fit For Life, you should go to ->",Domino's Pizza,Fit For Life,"{'Fl': 0.0068789283654817745, 'Fit': 0.9434167748690435, 'Conv': 0.0002536376206479129, 'F': 0.015291609495444922, 'Dom': 0.033327529893995775}",Fit,False
43,"You don't like cheap restaurants. Between Cake Opera and Phil's Original BBQ, you should go to ->",Cake Opera,Phil's Original BBQ,"{'Ph': 0.036537015828162635, 'Fl': 0.008791388642112727, 'Shell': 0.0231195707852986, 'Phil': 0.8922021468927123, 'Bulk': 0.010971481101479705}",Phil,False
44,"You don't like cheap restaurants. Between Tim Hortons and La Pupusa Loka, you should go to ->",La Pupusa Loka,Tim Hortons,"{'Le': 1.3669014527335602e-05, 'a': 0.0002523170818728798, 'L': 3.269126961364238e-05, 'La': 0.9993419540072945, 'Tim': 0.0003313981617199567}",La,True
45,"You don't like cheap restaurants. Between Oxygen Restaurant & Lounge and Hina Sushi, you should go to ->",Oxygen Restaurant & Lounge,Hina Sushi,"{'Between': 0.0466386911572421, 'Fl': 0.04032341344291188, 'Shell': 0.446677688171005, 'Big': 0.059682394593849095, 'Bulk': 0.19355675539195133}",Shell,False
46,"You don't like cheap restaurants. Between Mamma's Pizza and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,Mamma's Pizza,"{'Shell': 8.951980063405632e-08, 'Mam': 3.3193820993666577e-07, 'A': 0.9999961161145423, '': 2.8773667643328724e-06, 'B': 1.2959767409333102e-07}",A,True
47,"You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Hina Sushi, you should go to ->",Mysteriously Yours Dinner Theatre,Hina Sushi,"{'Myster': 0.9995770331157237, 'Strateg': 1.611511349345976e-05, 'Conv': 3.222181017738926e-05, 'Mysterious': 2.717258492802792e-05, 'myster': 0.0001381365319426123}",Myster,True
48,"You don't like cheap restaurants. Between Tik Talk Cafe and Druxy's Famous Deli, you should go to ->",Tik Talk Cafe,Druxy's Famous Deli,"{'Dru': 0.9791799513046616, 'Buk': 0.0003697691004373771, 'dru': 0.00038926897532962117, 'Tik': 0.016755066312950654, 'Bulk': 0.00032429077206161253}",Dru,False
49,"You don't like cheap restaurants. Between Mamma's Pizza and La Cocina De Dona Luz, you should go to ->",La Cocina De Dona Luz,Mamma's Pizza,"{'a': 0.0006092070892670872, 'Shell': 9.927477970375386e-05, 'Mam': 0.002132142364103608, 'L': 0.0001291882390220867, 'La': 0.9966643782882567}",La,True
50,"You don't like cheap restaurants. Between Eggspectation and Edible Arrangements, you should go to ->",Edible Arrangements,Eggspectation,"{'Fl': 0.06535103508109033, 'Ed': 0.4594467411488999, 'Shell': 0.2985152973675821, 'Conv': 0.014653726606453248, 'Bulk': 0.11833023045803671}",Ed,True
51,"You don't like cheap restaurants. Between Queen Pita and Carole's Cheesecake Cafe, you should go to ->",Carole's Cheesecake Cafe,Queen Pita,"{'Car': 0.9846469524183726, 'King': 0.0005095383185419721, 'Conv': 0.00014529026339372316, 'Queen': 0.014508372244677388, 'ar': 6.1284843304944e-05}",Car,True
52,"You don't like cheap restaurants. Between Just Soups Take Out & Catering and Topham Corner, you should go to ->",Topham Corner,Just Soups Take Out & Catering,"{'Between': 0.0002943603090504559, 'Just': 0.9975092810007494, 'Conv': 0.00013144592600546637, 'Bulk': 0.0001472349423123943, 'ust': 0.0012989019828386539}",Just,False
53,"You don't like cheap restaurants. Between Bake Island and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Bake Island,"{'B': 0.3758967027745336, 'Bake': 0.18222738565317434, 'Big': 0.025870033185648525, 'Phil': 0.021181040785543278, 'Bulk': 0.3512893275663646}",B,False
54,"You don't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Thai 4 You Restaurant, you should go to ->",Sichuan Landscape Chinese Restaurant,Thai 4 You Restaurant,"{'Thailand': 3.554578408097446e-05, 'Thai': 0.9862292098936302, 'S': 0.01326900652075758, 'Chinese': 0.0003220789036649912, 'Th': 0.00011195282284582788}",Thai,False
55,"You don't like cheap restaurants. Between Freshii and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Freshii,"{'Fl': 0.0002877230996142202, 'Shell': 0.00027720229817729795, 'Fresh': 0.0008692936262108035, 'Conv': 0.0005893487760932318, 'Mirage': 0.9972665700413905}",Mirage,True
56,"You don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Piper's Pub And Grill, you should go to ->",Nutella Cafe by Pusateri's,Piper's Pub And Grill,"{'Nut': 0.753808079384091, 'Fl': 0.0037172155464077756, 'Shell': 0.017206793538078326, 'Piper': 0.21149893837752703, 'Bulk': 0.006445751805344316}",Nut,True
57,"You don't like cheap restaurants. Between Buk Chang Dong Soon Tofu and Milestones Restaurants, you should go to ->",Milestones Restaurants,Buk Chang Dong Soon Tofu,"{'Brussels': 0.006957611770103384, 'il': 0.0054509193307027805, 'Buk': 0.658788260735689, 'Mil': 0.31203469357464214, 'Bulk': 0.010197557991028073}",Buk,False
58,"You don't like cheap restaurants. Between Tian An Cuisine and Edible Arrangements, you should go to ->",Edible Arrangements,Tian An Cuisine,"{'Shell': 0.0005082470041067492, 'Tian': 0.9943280390548916, 'T': 0.0005037475541502658, 'Conv': 0.0004500682140096043, 'Th': 0.0005816544587723667}",Tian,False
59,"You don't like cheap restaurants. Between Eggspectation and McDonald's, you should go to ->",Eggspectation,McDonald's,"{'McDonald': 0.9584973185965863, 'Fl': 0.0009196430061687831, 'Shell': 0.03188471938820196, 'Bulk': 0.0007591174875437611, 'c': 0.005495577506085257}",McDonald,False
60,"You don't like cheap restaurants. Between Tim Hortons and Ici Bistro, you should go to ->",Ici Bistro,Tim Hortons,"{'im': 0.000572511119509775, 'Brussels': 7.379209100903444e-05, 'I': 0.8453246535739543, '': 0.00025439331610897434, 'Tim': 0.15341742570318823}",I,True
61,"You don't like cheap restaurants. Between Freshii and Lahore Grill & Fast Food, you should go to ->",Freshii,Lahore Grill & Fast Food,"{'Fl': 2.432670562858335e-07, 'Brussels': 2.8913014918540412e-08, 'Fresh': 2.7614467963303127e-08, 'Lah': 0.9999996923682474, 'Conv': 4.115493458507675e-08}",Lah,False
62,"You don't like cheap restaurants. Between The Empire and Watson's, you should go to ->",Watson's,The Empire,"{'Watson': 7.84372563427873e-10, 'THE': 4.5675133401816753e-10, 'The': 1.0, 'he': 3.2971113740886535e-08, 'Th': 3.0260402901700294e-10}",The,False
63,"You don't like cheap restaurants. Between New Bilan Restaurant and Freshii, you should go to ->",Freshii,New Bilan Restaurant,"{'Brussels': 4.5065304593108675e-06, 'Fresh': 5.147532934039251e-06, 'ew': 0.0003686141960651069, 'Big': 3.833037454594923e-06, 'New': 0.9996062986207354}",New,False
64,"You don't like cheap restaurants. Between Bagel Nash and Roncy's Bean, you should go to ->",Roncy's Bean,Bagel Nash,"{'Shell': 1.4302817673548192e-05, 'Bag': 0.9995137911678413, 'B': 0.00017235383741571122, 'Bulk': 0.00021125048412788176, 'Ron': 3.4120233222625035e-05}",Bag,False
65,"You don't like cheap restaurants. Between Cake Opera and Goldstone Noodle Restaurant, you should go to ->",Cake Opera,Goldstone Noodle Restaurant,"{'old': 0.0028275518850275254, 'Shell': 5.910807559462231e-05, 'Cake': 1.1888559581197338e-05, 'Gold': 0.996974624699165, 'Bulk': 5.825981394308283e-05}",Gold,False
66,"You don't like cheap restaurants. Between Sushi World and Sushi Shop, you should go to ->",Sushi Shop,Sushi World,"{'Shell': 2.0087781485874656e-07, 'S': 0.9999982599891138, 'B': 1.814911399745938e-07, 'Bulk': 1.2713491392174007e-07, '': 1.0738620663147052e-06}",S,False
67,"You don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Fit For Life, you should go to ->",Nutella Cafe by Pusateri's,Fit For Life,"{'Nut': 0.6552629326518157, 'Fl': 0.058484775878860036, 'Fit': 0.24836086242798253, 'F': 0.012783065395390772, 'Bulk': 0.013589063012933975}",Nut,True
68,"You don't like cheap restaurants. Between Sizzlers and Kim PO Vietnamese, you should go to ->",Kim PO Vietnamese,Sizzlers,"{'Shell': 1.4235552858765567e-05, 'S': 0.9999508133167045, 'B': 4.7442983892831144e-06, '': 6.848362399755713e-06, 'Kim': 8.2711996416414e-06}",S,False
69,"You don't like cheap restaurants. Between Assembly Chef's Hall and Supermodel Pizza, you should go to ->",Assembly Chef's Hall,Supermodel Pizza,"{'Assembly': 0.9997588260271194, 'assembly': 1.5059735376838676e-06, 'Super': 3.3372347935565696e-06, 'Conv': 5.1471777665202236e-06, 'ssembly': 0.00022776845346801974}",Assembly,True
70,"You don't like cheap restaurants. Between The Empire and Eggspectation, you should go to ->",Eggspectation,The Empire,"{'the': 2.5100759783248518e-11, 'THE': 1.1330713222093376e-10, 'The': 1.0, 'he': 1.7013426678569554e-08, 'Th': 4.6056878229744137e-11}",The,False
71,"You don't like cheap restaurants. Between Mt Everest Restaurant and Druxy's Famous Deli, you should go to ->",Mt Everest Restaurant,Druxy's Famous Deli,"{'Mt': 0.9980230777899535, 'MT': 1.3367744134453431e-06, 'ount': 4.141930423255268e-05, '': 3.0902996427262774e-06, 'Mount': 0.0019262418545415358}",Mt,True
72,"You don't like cheap restaurants. Between Sheriff Broaster Chicken and Madras Pantry, you should go to ->",Sheriff Broaster Chicken,Madras Pantry,"{'Sheriff': 0.9992286441479967, 'Deputy': 8.186160339933814e-05, 'her': 0.00015287224276478185, 'Conv': 0.00010199324218123345, 'Judge': 6.65893435484774e-05}",Sheriff,True
73,"You don't like cheap restaurants. Between Aris Place and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,Aris Place,"{'r': 0.0021809722835104428, 'A': 5.9758327767666266e-05, 'Conv': 8.768897255693824e-06, 'Bulk': 3.615992849151192e-05, 'Ar': 0.9976644932497543}",Ar,False
74,"You don't like cheap restaurants. Between KFC and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,KFC,"{'': 2.0740986026909646e-07, 'B': 0.9999986176197555, 'Big': 3.6346427914204267e-09, 'Bulk': 2.9465492619332714e-08, 'K': 1.1420496172440257e-06}",B,True
75,"You don't like cheap restaurants. Between St. Clair Shawarma and Falafel and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'t': 0.0007205164582270177, 'Fl': 7.268562618978947e-06, 'Brussels': 2.487197458584983e-06, 'K': 4.66892362500816e-06, 'St': 0.9992564803478242}",St,False
76,"You don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Capitol Trattoria Pizzeria, you should go to ->",Nutella Cafe by Pusateri's,Capitol Trattoria Pizzeria,"{'Nut': 0.12477034144095944, 'Capitol': 0.8612182864773915, 'Brussels': 0.001727104451803568, 'Bulk': 0.001409849384219744, 'Capital': 0.006638342301838182}",Capitol,False
77,"You don't like cheap restaurants. Between Sheriff Broaster Chicken and The Empire, you should go to ->",Sheriff Broaster Chicken,The Empire,"{'Sheriff': 2.262093572411944e-08, 'THE': 6.07493281520812e-10, 'Conv': 1.1331256055641795e-09, 'The': 1.0, 'he': 5.148578946868653e-08}",The,False
78,"You don't like cheap restaurants. Between Basil Express Restaurant and Mi Mi Restaurant, you should go to ->",Basil Express Restaurant,Mi Mi Restaurant,"{'as': 0.00016112195423536818, 'Basil': 0.9994786263624952, 'basil': 0.0002669371020932727, 'Bulk': 3.501072902073967e-05, 'Bas': 1.7821641937762655e-05}",Basil,True
79,"You don't like cheap restaurants. Between It's All Grk and Goldstone Noodle Restaurant, you should go to ->",It's All Grk,Goldstone Noodle Restaurant,"{'old': 0.00320631492415848, 'Shell': 0.0017736979048229606, 'A': 0.002311736049801802, 'Gold': 0.4370249463704321, 'It': 0.5451762947612665}",It,True
80,"You don't like cheap restaurants. Between Viccino Pizzeria and Madras Pantry, you should go to ->",Viccino Pizzeria,Madras Pantry,"{'Brussels': 0.021620751670657138, 'Vic': 0.7511491462987582, 'Conv': 0.09088164712489104, 'Big': 0.03918042575044099, 'Mad': 0.027173615359643726}",Vic,True
81,"You don't like cheap restaurants. Between Eastern legend and Verona Restaurant, you should go to ->",Verona Restaurant,Eastern legend,"{'er': 1.5013871763172987e-05, 'astern': 0.00013116230922169124, 'Ver': 0.0007651910628208757, 'Western': 6.177931242170001e-05, 'Eastern': 0.9989865899471555}",Eastern,False
82,"You don't like cheap restaurants. Between Ciao Europa wine bar and Fitness Avenue, you should go to ->",Ciao Europa wine bar,Fitness Avenue,"{'C': 0.999947236300053, '': 1.6764500042397457e-05, 'B': 8.107808080840044e-06, 'Conv': 4.701396338847259e-06, 'Bulk': 6.288248398747573e-06}",C,True
83,"You don't like cheap restaurants. Between Top Sushi and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Top Sushi,"{'Shell': 6.859746344064213e-05, 'Big': 0.00039398016207397543, 'Bulk': 0.00010160426960821088, 'Top': 0.9973442350001115, 'op': 0.0017287159007171539}",Top,False
84,"You don't like cheap restaurants. Between Kibo Sushi House and Sizzlers, you should go to ->",Kibo Sushi House,Sizzlers,"{'S': 6.042253056377946e-05, 'B': 4.545235574976727e-06, '': 4.0330566320782e-06, 'Bulk': 6.887682359165189e-07, 'K': 0.9999279256974773}",K,True
85,"You don't like cheap restaurants. Between Kairali - Taste of Kerala and Cafe Jules, you should go to ->",Kairali - Taste of Kerala,Cafe Jules,"{'Fl': 1.07182269333271e-07, 'Brussels': 1.5036743071174012e-07, '': 4.323220272312807e-06, 'Bulk': 5.470946580741842e-07, 'K': 0.9999938483514215}",K,True
86,"You don't like cheap restaurants. Between Adega Restaurante and Cantine Bar & Grill, you should go to ->",Adega Restaurante,Cantine Bar & Grill,"{'Ad': 0.9981505724027311, 'Cant': 0.0005678588918207421, 'd': 0.0010957867286931079, 'Conv': 9.766004876465412e-05, 'Bulk': 2.2034349088449695e-05}",Ad,True
87,"You don't like cheap restaurants. Between Maurya East Indian Roti and Buk Chang Dong Soon Tofu, you should go to ->",Maurya East Indian Roti,Buk Chang Dong Soon Tofu,"{'Brussels': 0.0020394530904214664, 'a': 0.008999046965276555, 'Buk': 0.04607253392126297, 'Bulk': 0.002711397755826625, 'Ma': 0.9378135403604833}",Ma,True
88,"You don't like cheap restaurants. Between Smoke's Weinerie and Watson's, you should go to ->",Watson's,Smoke's Weinerie,"{'Watson': 0.9584922558271203, 'Fl': 0.0004198386865950045, 'Shell': 0.000857401718060182, 'Smoke': 0.03865197521808778, 'Bulk': 0.00042717123772826124}",Watson,True
