,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Between Solero Mediterranean Bakery and To-ne Sushi, the nearest restaurant is ->",Solero Mediterranean Bakery,To-ne Sushi,"{'Yes': 0.00021702109438518496, 'ol': 0.09426392671647041, 'SOL': 0.0004967428848684006, 'Sol': 0.9039896714883282}",Sol,True
11,"Between Eggspectation and Falafel House, the nearest restaurant is ->",Falafel House,Eggspectation,"{'Egg': 0.9993485090124715, 'gg': 8.251190268999806e-05, 'Water': 7.7558815480912e-05, 'egg': 0.0003016485379293719, 'restaurant': 8.532014200340933e-05}",Egg,False
12,"Between Eggspectation and Lebanese Bakery, the nearest restaurant is ->",Lebanese Bakery,Eggspectation,"{'Egg': 0.8893986177894622, 'Lebanese': 0.10319777358047498, 'Water': 0.0011231785748192177, 'egg': 0.001235301758353838, 'restaurant': 0.0014351943548811645}",Egg,False
13,"Between Tortería San Cosme and FreshCo, the nearest restaurant is ->",Tortería San Cosme,FreshCo,"{'Nik': 0.0001670746231739799, 'Fresh': 0.9987690336613901, 'resh': 0.0003265184834425646, 'Tor': 0.00024223529761376966, 'restaurant': 0.00016005868959820556}",Fresh,False
14,"Between Assembly Chef's Hall and Pho 88, the nearest restaurant is ->",Pho 88,Assembly Chef's Hall,"{'Assembly': 0.9868877218602183, 'assembly': 0.0012779018827948616, 'ssembly': 0.002539354662791524, 'Water': 0.0009025630578537375, 'restaurant': 0.0008525787309929293}",Assembly,False
15,"Between Cantine Bar & Grill and 9 Restaurant, the nearest restaurant is ->",Cantine Bar & Grill,9 Restaurant,"{'Cant': 0.9886889237340999, 'cant': 0.0012499009135123697, 'Cafe': 0.001407610067918715, 'nearby': 0.0013341898837188287, 'restaurant': 0.001866326161557201}",Cant,True
16,"Between Big Al's Diner and Galata Cafe, the nearest restaurant is ->",Galata Cafe,Big Al's Diner,"{'big': 2.0648387804798205e-07, 'ig': 5.0224560043850974e-06, 'B': 1.0800804811729619e-06, 'Big': 0.9999924159807588, 'Water': 1.5697472999479304e-07}",Big,False
17,"Between Sheriff Broaster Chicken and Tierra Azteca, the nearest restaurant is ->",Sheriff Broaster Chicken,Tierra Azteca,"{'Nik': 0.012888903907185537, 'Tier': 0.8510210968993566, 'Ace': 0.020745104247980043, 'ier': 0.07821248417430096, 'restaurant': 0.011441467766418837}",Tier,False
18,"Between Kim PO Vietnamese and Smoke's Weinerie, the nearest restaurant is ->",Kim PO Vietnamese,Smoke's Weinerie,"{'Nik': 0.05471066587434141, 'Smoke': 0.7467245227329298, 'im': 0.003494764106981881, 'Kim': 0.18894024083085215, 'smoke': 0.0016440460036239988}",Smoke,False
19,"Between Pizza Pizza and Assembly Chef's Hall, the nearest restaurant is ->",Pizza Pizza,Assembly Chef's Hall,"{'Pizza': 0.9997585886144191, 'Cafe': 9.46887071074908e-07, 'P': 0.0002354457575293527, 'restaurant': 1.140827136859057e-06, 'Beach': 7.21850343507265e-07}",Pizza,True
20,"Between Topham Corner and Sweet Jesus, the nearest restaurant is ->",Sweet Jesus,Topham Corner,"{'Sweet': 0.999995041369894, 'T': 3.7451308563127297e-06, 'weet': 1.0294251688574378e-06, 'sweet': 1.2466022508202416e-07}",Sweet,True
21,"Between Joe Badali's Ristorante Italiano & Bar and Sushi Shop, the nearest restaurant is ->",Sushi Shop,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.02399093567935813, 'jo': 0.00021011868925000144, 'J': 5.950334669617231e-05, 'Joe': 0.9754819367546962, 'restaurant': 4.473622418844635e-05}",Joe,False
22,"Between Fitness Avenue and Lahore Grill & Fast Food, the nearest restaurant is ->",Lahore Grill & Fast Food,Fitness Avenue,"{'fitness': 0.014855510576127908, 'Fl': 0.001513690454934208, 'Fitness': 0.956099650919097, 'F': 0.017550023325198602, 'nearby': 0.0032591951519166606}",Fitness,False
23,"Between Top Sushi and El Fogón, the nearest restaurant is ->",El Fogón,Top Sushi,"{'El': 0.9905636712313843, 'F': 0.0006915943317769217, 'L': 0.0006614214676837179, 'restaurant': 0.0007578997780462059, 'l': 0.005806838524628163}",El,True
24,"Between Harvey's and Juice & Java Cafe, the nearest restaurant is ->",Juice & Java Cafe,Harvey's,"{'ar': 0.00050360083385859, 'Harvey': 0.9990822558350116, 'HAR': 0.00013326778938523606, 'nearby': 6.658927695916708e-05, 'restaurant': 6.672979520919799e-05}",Harvey,False
25,"Between Harry's Char Broil & Dining Lounge and Galata Cafe, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,Galata Cafe,"{'arry': 0.003695246555555953, 'at': 2.876405616820874e-05, 'Gal': 4.512193798056268e-05, 'Harry': 0.9959131161337305, 'restaurant': 0.00011986097841329076}",Harry,True
26,"Between Verona Restaurant and Eggspectation, the nearest restaurant is ->",Verona Restaurant,Eggspectation,"{'Egg': 0.9978739455621843, 'Cafe': 6.81535029878768e-05, 'gg': 6.130243457919963e-05, 'Water': 0.001565251601781961, 'egg': 0.00013182925439725557}",Egg,False
27,"Between LCBO and Assembly Chef's Hall, the nearest restaurant is ->",LCBO,Assembly Chef's Hall,"{'Assembly': 0.0043979106636717535, 'LC': 0.8960245292382119, 'L': 0.02631233337766163, 'C': 0.07052936013795981, 'nearby': 0.0005129646620802472}",LC,True
28,"Between Roncy's Bean and St. Louis Bar & Grill, the nearest restaurant is ->",St. Louis Bar & Grill,Roncy's Bean,"{'t': 0.0036854943882221602, 'on': 0.002175016561473293, 'St': 0.9226433058845103, 'Ron': 0.0657622377347547, 'restaurant': 0.0018068096739652332}",St,True
29,"Between Nook and St. Louis Bar & Grill, the nearest restaurant is ->",St. Louis Bar & Grill,Nook,"{'Nik': 0.00040089396181628226, 't': 0.0016663336253063081, 'N': 0.009980378135977954, 'St': 0.9863584913187948, 'restaurant': 0.0009504015295330724}",St,True
30,"Between Tik Talk Cafe and Nutella Cafe by Pusateri's, the nearest restaurant is ->",Tik Talk Cafe,Nutella Cafe by Pusateri's,"{'Nik': 2.144774998252248e-07, 'P': 0.9999998115819777, 'Tik': 1.331705889358265e-08, '': 4.588282375705156e-08, 'restaurant': 1.5543395736744535e-08}",P,False
31,"Between Tik Talk Cafe and Eastern legend, the nearest restaurant is ->",Tik Talk Cafe,Eastern legend,"{'Nik': 0.0038687493095495413, 'astern': 0.0017832935774669705, 'Tik': 0.004196913100464625, 'restaurant': 0.007030130570524279, 'Eastern': 0.9826408369652521}",Eastern,False
32,"Between Mamma's Pizza and LCBO, the nearest restaurant is ->",Mamma's Pizza,LCBO,"{'Mam': 0.9995238655579968, 'M': 7.219722122460366e-05, 'Mama': 5.933750439612786e-05, '': 0.0002742243475281505, 'restaurant': 1.8361104805331883e-05}",Mam,True
33,"Between Smoke's Weinerie and Milestones Restaurants, the nearest restaurant is ->",Milestones Restaurants,Smoke's Weinerie,"{'Nik': 0.0009981120633807173, 'Smoke': 0.9916403071985987, 'Mil': 0.003564797603283683, 'Sn': 0.0008528726655382106, 'Water': 0.0007941657224856754}",Smoke,False
34,"Between Ici Bistro and Branca, the nearest restaurant is ->",Branca,Ici Bistro,"{'I': 0.999996351716955, 'B': 7.013372269763281e-07, '': 5.056637066371652e-07, 'K': 2.4006262743488026e-07, 'restaurant': 1.4425769429307905e-06}",I,False
35,"Between Bagel Nash and The Empire, the nearest restaurant is ->",The Empire,Bagel Nash,"{'Bag': 0.9992108810182777, 'Cafe': 8.821337989155812e-06, 'B': 0.0006416257937443883, 'Bib': 4.8412137542943604e-05, 'Water': 1.564193670923074e-05}",Bag,False
36,"Between Tian An Cuisine and Ardor Bistro, the nearest restaurant is ->",Tian An Cuisine,Ardor Bistro,"{'Tian': 0.032420776879218766, 'r': 0.00255940620133333, 'ard': 0.007151210756776134, 'Ard': 0.9471792516714378, 'restaurant': 0.003084146565281374}",Ard,False
37,"Between Eggspectation and Hapa Toronto, the nearest restaurant is ->",Hapa Toronto,Eggspectation,"{'Egg': 0.0011349809639949913, 'H': 0.9988201734432727, 'L': 1.3216348129694619e-05, 'K': 8.759182318584575e-06, 'restaurant': 1.2063031863021419e-05}",H,True
38,"Between Amaya Express and Banjara Indian Cuisine, the nearest restaurant is ->",Amaya Express,Banjara Indian Cuisine,"{'Ban': 0.21183443000173177, 'Am': 0.770297403803139, 'Yes': 0.0015101836696839858, 'm': 0.00793825739081647, 'restaurant': 0.001434121804550723}",Am,True
39,"Between LCBO and Mysteriously Yours Dinner Theatre, the nearest restaurant is ->",Mysteriously Yours Dinner Theatre,LCBO,"{'Myster': 0.0007900230782146183, 'LC': 0.8979472087423801, 'L': 0.006354309721426936, 'C': 0.09428386564543838, 'restaurant': 0.0003913158983520192}",LC,False
40,"Between Mamma's Pizza and Smoke's Weinerie, the nearest restaurant is ->",Mamma's Pizza,Smoke's Weinerie,"{'Mam': 0.9989938617968076, 'M': 9.809756630583752e-05, 'Mama': 0.00013865246603731013, '': 0.0006334965526310313, 'restaurant': 2.492316165254773e-05}",Mam,True
41,"Between McDonald's and z-teca Gourmet Burritos, the nearest restaurant is ->",McDonald's,z-teca Gourmet Burritos,"{'Z': 0.947207502661103, 'z': 0.052788331870096135, '': 9.122589050902986e-07, 'restaurant': 1.2908159760317806e-06}",Z,False
42,"Between The Coffee Pocket and Watson's, the nearest restaurant is ->",Watson's,The Coffee Pocket,"{'Watson': 0.00017121388389968018, 'Coffee': 5.955615511767606e-06, 'the': 1.4918717773346482e-06, 'The': 0.9998116964013486, 'Water': 8.49307867243663e-06}",The,False
43,"Between Tik Talk Cafe and Eggspectation, the nearest restaurant is ->",Tik Talk Cafe,Eggspectation,"{'Nik': 0.0009750041798012256, 'Egg': 0.9958721082636437, 'Water': 0.0009875889394290697, 'egg': 0.00044604754878556417, 'restaurant': 0.0004157517211633447}",Egg,False
44,"Between Magic Oven and Supermodel Pizza, the nearest restaurant is ->",Supermodel Pizza,Magic Oven,"{'Sakura': 2.440992334167478e-07, 'agic': 3.2653326820186076e-07, 'Super': 5.081216243561162e-07, 'Magic': 0.99999813984753, 'restaurant': 1.212665283658108e-07}",Magic,False
45,"Between Mirage Grill & Lounge and Harry's Char Broil & Dining Lounge, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,Mirage Grill & Lounge,"{'nearest': 4.7373810644789504e-05, 'arry': 0.00435104166208434, 'Mirage': 0.000746878975509991, 'Harry': 0.9944397994544734, 'restaurant': 0.00016692849681830633}",Harry,True
46,"Between Big Al's Diner and McDonald's, the nearest restaurant is ->",McDonald's,Big Al's Diner,"{'ig': 1.5725533737035996e-07, 'B': 3.1621862857720225e-07, 'Big': 0.9999863382723222, 'restaurant': 2.534500689455195e-07}",Big,False
47,"Between Falafel House and Pisco 1641, the nearest restaurant is ->",Pisco 1641,Falafel House,"{'Nik': 3.1487698002263754e-09, 'P': 1.0, '': 1.3001228291326639e-08, 'K': 3.718702573724879e-09, 'restaurant': 1.0315089642104772e-08}",P,True
48,"Between Bao Bao Plus Dim Sum and Domino's Pizza, the nearest restaurant is ->",Bao Bao Plus Dim Sum,Domino's Pizza,"{'om': 6.207932048010477e-09, '': 4.9899842026278e-08, 'B': 0.9999996923682474, 'Bib': 7.861974188724467e-08, 'Dom': 1.7899105579138035e-07}",B,True
49,"Between Eggspectation and Warung Indonesia D'Eglinton, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Eggspectation,"{'Egg': 0.9961301375919122, 'gg': 0.00040276902471094204, 'Water': 0.001988158988203654, 'egg': 0.000404011990899206, 'restaurant': 0.00040456412701550667}",Egg,False
50,"Between Grappa Ristorante and Sushi Time Japanese Restaurant, the nearest restaurant is ->",Sushi Time Japanese Restaurant,Grappa Ristorante,"{'Nik': 1.0660129404940734e-05, 'Sakura': 9.519282372958487e-05, 'S': 0.999795959249146, 'R': 1.5315671082464618e-05, 'restaurant': 3.715262982271606e-05}",S,True
51,"Between The Coffee Pocket and LCBO, the nearest restaurant is ->",LCBO,The Coffee Pocket,"{'LC': 1.7305054923925032e-06, 'the': 1.150016233042051e-06, 'The': 0.999990987363614, 'L': 1.6780821399748726e-06, 'C': 1.9547348506324144e-06}",The,False
52,"Between The Duke of Devon and Phil's Original BBQ, the nearest restaurant is ->",The Duke of Devon,Phil's Original BBQ,"{'Nik': 0.002381346964305443, 'hil': 0.03394514634496779, 'The': 0.16892924844012605, 'Phil': 0.7929542906938157, 'phil': 0.0004616177916856775}",Phil,False
53,"Between La Cocina De Dona Luz and EJ Sushi, the nearest restaurant is ->",La Cocina De Dona Luz,EJ Sushi,"{'': 0.0005354347094355331, 'L': 0.0001212669796015684, 'E': 0.9987256407862124, 'La': 0.00018977222893734152, 'restaurant': 0.00011325563926572659}",E,False
54,"Between Cantine Bar & Grill and Pizzeria Via Mercanti, the nearest restaurant is ->",Cantine Bar & Grill,Pizzeria Via Mercanti,"{'Z': 1.6318328597795016e-09, 'P': 1.0, '': 1.1448489924120006e-08, 'K': 1.6532099742667223e-09, 'restaurant': 2.953957618785184e-09}",P,False
55,"Between Warung Indonesia D'Eglinton and Fitness Avenue, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Fitness Avenue,"{'ar': 0.015933698659423297, 'War': 0.7320942620639423, 'Fitness': 0.18575744786693943, 'F': 0.015313041929334052, 'Water': 0.02064419733065624}",War,True
56,"Between Sushi Shop and Phil's Original BBQ, the nearest restaurant is ->",Sushi Shop,Phil's Original BBQ,"{'Nik': 0.0005541392217446887, 'Philip': 0.0002949649565608073, 'hil': 0.01430483052223126, 'Phil': 0.9840514310190388, 'phil': 0.00029343541324474136}",Phil,False
57,"Between Mt Everest Restaurant and Sky Dragon Chinese Restaurant, the nearest restaurant is ->",Sky Dragon Chinese Restaurant,Mt Everest Restaurant,"{'Z': 0.00012163041455636235, 'ky': 0.003597319479111277, 'Sun': 0.0005889619367001197, 'Sky': 0.9947141007918477, 'Water': 0.0002791888844529078}",Sky,True
58,"Between Aris Place and Sushi Shop, the nearest restaurant is ->",Sushi Shop,Aris Place,"{'r': 0.009121037686080772, 'A': 0.011738211718407643, 'ar': 5.951429631929889e-05, 'restaurant': 0.000114083148799564, 'Ar': 0.9784761416682353}",Ar,False
59,"Between Topham Corner and Maurya East Indian Roti, the nearest restaurant is ->",Maurya East Indian Roti,Topham Corner,"{'a': 0.0001875282607334093, 'T': 0.9992558847911395, 'F': 2.504859281638327e-06, 'Ma': 0.0005455936991393309, 'restaurant': 2.261326432077409e-06}",T,False
60,"Between Tian An Cuisine and Ciao Europa wine bar, the nearest restaurant is ->",Tian An Cuisine,Ciao Europa wine bar,"{'Tian': 5.5975581889987046e-05, 'C': 0.9999071832137445, '': 6.056642223367857e-06, 'B': 5.4069305073273194e-06, 'restaurant': 7.476233018372666e-06}",C,False
61,"Between Assembly Chef's Hall and Paradise Farms Prime Beef Bistro, the nearest restaurant is ->",Paradise Farms Prime Beef Bistro,Assembly Chef's Hall,"{'Assembly': 0.31184063715927585, 'Garden': 0.029825349282565253, 'Paradise': 0.49938222224398604, 'Cafe': 0.021449537405882246, 'paradise': 0.028722620383049957}",Paradise,True
62,"Between Juice & Java Cafe and Mt Everest Restaurant, the nearest restaurant is ->",Juice & Java Cafe,Mt Everest Restaurant,"{'Nik': 7.046143634534628e-05, 'juice': 0.00022925113406305512, 'Mt': 0.0033127851776811666, 'Juice': 0.9957915813173904, 'nearby': 0.00014774171170541615}",Juice,True
63,"Between Queen Slice and 9 Restaurant, the nearest restaurant is ->",9 Restaurant,Queen Slice,"{'Q': 0.000286804430875917, 'queen': 0.001768551374466383, 'King': 0.00027484671931587247, 'ueen': 0.005281460022898931, 'Queen': 0.9921746021037576}",Queen,False
64,"Between Kairali - Taste of Kerala and Bagel Nash, the nearest restaurant is ->",Kairali - Taste of Kerala,Bagel Nash,"{'Nik': 3.480409074238363e-09, 'Bag': 1.211233858676866e-06, '': 1.6364622447330103e-08, 'K': 0.9999988569748532, 'restaurant': 1.0385658218194985e-08}",K,True
65,"Between Kairali - Taste of Kerala and Viccino Pizzeria, the nearest restaurant is ->",Kairali - Taste of Kerala,Viccino Pizzeria,"{'vic': 2.551416150010558e-06, 'Vic': 0.00012970096842706674, 'P': 1.8101875613607725e-05, 'K': 0.9972911872721416, 'V': 0.0025561925825999987}",K,True
66,"Between Verona Restaurant and Freshii, the nearest restaurant is ->",Verona Restaurant,Freshii,"{'Sweet': 2.931664835691352e-05, 'Fresh': 0.9997327221950784, 'resh': 8.40827605090557e-05, 'F': 3.0246714226458885e-05, 'Friendly': 1.8434198579358483e-05}",Fresh,False
67,"Between Eastern legend and The Coffee Pocket, the nearest restaurant is ->",Eastern legend,The Coffee Pocket,"{'Coffee': 1.5517380898162156e-07, 'the': 2.464199851531682e-07, 'Cafe': 4.993583278548862e-08, 'The': 0.9999994539509491, 'Water': 7.58902211081585e-08}",The,False
68,"Between Delicious Paradise Kitchen and Sizzlers, the nearest restaurant is ->",Delicious Paradise Kitchen,Sizzlers,"{'Sweet': 0.00017422534681954551, 'Sakura': 3.68004310331738e-05, 'S': 0.9994067432963888, 'Delicious': 0.00014900778575421228, 'Sn': 5.3582073256476605e-05}",S,False
69,"Between Piper's Pub And Grill and Queen Slice, the nearest restaurant is ->",Piper's Pub And Grill,Queen Slice,"{'Nik': 1.6828782271633104e-06, 'Pip': 6.165942832197962e-06, 'Piper': 0.9969830285327882, 'P': 0.002999755180932021, '': 1.3562595204440906e-06}",Piper,True
70,"Between Mamma's Pizza and Druxy's Famous Deli, the nearest restaurant is ->",Mamma's Pizza,Druxy's Famous Deli,"{'nearest': 2.4449592716353214e-05, 'Dru': 0.9812674859184635, 'Mam': 0.018069889310349484, 'dru': 0.0005201683753761658, '': 1.754265875718514e-05}",Dru,False
71,"Between Viccino Pizzeria and Milo's Pita, the nearest restaurant is ->",Milo's Pita,Viccino Pizzeria,"{'Nik': 0.000693605432641848, 'vic': 0.0026571060488435588, 'Vic': 0.7618628091426015, 'P': 0.0008353634987473124, 'V': 0.23351952185340907}",Vic,False
72,"Between Phil's Original BBQ and Villa Madina, the nearest restaurant is ->",Villa Madina,Phil's Original BBQ,"{'Nik': 0.012976152879059996, 'hil': 0.03232258716858511, 'Villa': 0.0021838183448363046, 'Phil': 0.9469332661213037, 'phil': 0.001462051050502229}",Phil,False
73,"Between Pisco 1641 and Freshii, the nearest restaurant is ->",Pisco 1641,Freshii,"{'Fresh': 0.04596979171794095, 'P': 0.9539881662126894, 'resh': 6.623325319559595e-06, 'F': 2.1723368227293084e-05, 'restaurant': 2.476097068882094e-06}",P,True
74,"Between LCBO and Piper's Pub And Grill, the nearest restaurant is ->",Piper's Pub And Grill,LCBO,"{'Nik': 7.304740091025903e-05, 'LC': 0.0025036705597370934, 'Piper': 0.991115252719672, 'P': 0.0059224480121165025, 'C': 0.00016608065734374035}",Piper,True
75,"Between Sizzlers and Pasta Pantry, the nearest restaurant is ->",Pasta Pantry,Sizzlers,"{'Past': 0.0021259200619095048, 'S': 0.9978125509613149, 'P': 8.51622832496657e-06, 'K': 7.4551983783075365e-06, 'Water': 7.802229747938936e-06}",S,False
76,"Between Domino's Pizza and Basha Middle Eastern Grill, the nearest restaurant is ->",Basha Middle Eastern Grill,Domino's Pizza,"{'': 2.781019936227651e-08, 'B': 1.0, 'Bib': 1.2791601681419161e-08, 'K': 1.7841566470517733e-09, 'Dom': 3.358188987819295e-09}",B,True
77,"Between Maurya East Indian Roti and Roncy's Bean, the nearest restaurant is ->",Maurya East Indian Roti,Roncy's Bean,"{'Ronald': 0.00012765260590902986, 'a': 0.00017139820918797728, 'on': 0.007306499386616186, 'Ron': 0.9912488848771671, 'Ma': 0.0008607681239238658}",Ron,False
78,"Between Juice & Java Cafe and Thompson Rooftop, the nearest restaurant is ->",Juice & Java Cafe,Thompson Rooftop,"{'Nik': 0.00017983352430460075, 'Thompson': 0.046615992967574356, 'juice': 0.0005044465854449383, 'Juice': 0.9462946680573426, 'hompson': 0.00559653065007144}",Juice,True
79,"Between Grappa Ristorante and Maurya East Indian Roti, the nearest restaurant is ->",Maurya East Indian Roti,Grappa Ristorante,"{'Gor': 0.002548048772428399, 'a': 0.021573715074686986, 'ra': 0.014320030321910917, 'Ma': 0.22825236456973413, 'Gra': 0.7312551044616924}",Gra,False
80,"Between Lebanese Bakery and Freshii, the nearest restaurant is ->",Lebanese Bakery,Freshii,"{'Brussels': 0.0004213132243845292, 'Fresh': 0.9888760829577307, 'Lebanese': 0.0085978569382776, 'resh': 0.0005560648688086571, 'restaurant': 0.0003455096446830018}",Fresh,False
81,"Between It's All Grk and Bonne Journee, the nearest restaurant is ->",It's All Grk,Bonne Journee,"{'on': 0.018605612434279724, 'Yes': 0.0007303965150387533, 'B': 0.028017695115616612, 'Water': 0.000752296898572982, 'Bon': 0.9473450727542961}",Bon,False
82,"Between Cantine Bar & Grill and FreshCo, the nearest restaurant is ->",Cantine Bar & Grill,FreshCo,"{'Cant': 0.702227186373269, 'Fresh': 0.26894418812399984, 'Cafe': 0.005109805183770667, 'Water': 0.004265130502630732, 'restaurant': 0.0037426887827130277}",Cant,True
83,"Between It's All Grk and Magic Oven, the nearest restaurant is ->",It's All Grk,Magic Oven,"{'agic': 1.8024263761837924e-08, 'magic': 4.2807650514235134e-08, 'Water': 6.600000626471932e-08, 'Magic': 0.9999995722265915}",Magic,False
84,"Between Basha Middle Eastern Grill and To-ne Sushi, the nearest restaurant is ->",Basha Middle Eastern Grill,To-ne Sushi,"{'': 2.356531286446579e-08, 'B': 1.0, 'Bib': 2.5198058047490417e-09, 'K': 1.0267185440364462e-09, 'restaurant': 5.146572349779002e-10}",B,True
85,"Between Mi Mi Restaurant and Paradise Farms Prime Beef Bistro, the nearest restaurant is ->",Paradise Farms Prime Beef Bistro,Mi Mi Restaurant,"{'Nik': 0.0016956174961147757, 'Mi': 0.9649968064759251, 'nearest': 0.0021266081209634887, 'i': 0.0201008796739827, 'restaurant': 0.004079263995902588}",Mi,False
86,"Between The Duke of Devon and Eggspectation, the nearest restaurant is ->",The Duke of Devon,Eggspectation,"{'Egg': 0.9736988140316165, 'gg': 0.00011326356743795787, 'The': 0.024952237037057283, 'Water': 0.0007863050787019995, 'egg': 0.00013904346164510866}",Egg,False
87,"Between Branca and Eggspectation, the nearest restaurant is ->",Branca,Eggspectation,"{'Egg': 0.9977122959926408, 'Br': 0.0004417457798783617, 'Water': 0.0006524550565436431, 'egg': 0.00038395546064780685, 'restaurant': 0.00026077958743826865}",Egg,False
88,"Between Tian An Cuisine and z-teca Gourmet Burritos, the nearest restaurant is ->",Tian An Cuisine,z-teca Gourmet Burritos,"{'Z': 0.8254785254102486, 'z': 0.17451190782204426, 'Zi': 1.993756520397094e-06, '': 3.220709116943969e-06}",Z,False
89,"Between Aris Place and Mamma's Pizza, the nearest restaurant is ->",Mamma's Pizza,Aris Place,"{'Sakura': 0.000473676006771632, 'Mam': 0.916729948174693, 'r': 0.0018278960006354271, 'restaurant': 0.0015604016857506094, 'Ar': 0.07749866256481011}",Mam,True
90,"Between Modo Mio Italian Bistro and Kim PO Vietnamese, the nearest restaurant is ->",Kim PO Vietnamese,Modo Mio Italian Bistro,"{'Nik': 0.0033862566525146615, 'MOD': 0.0011423154271219742, 'Mod': 0.9719375048602519, 'od': 0.004619702360952789, 'Kim': 0.0166385165034548}",Mod,False
91,"Between Thompson Rooftop and Hina Sushi, the nearest restaurant is ->",Thompson Rooftop,Hina Sushi,"{'Thompson': 0.08471367823368625, 'H': 0.9087015150593585, 'R': 0.00023692308627163295, 'hompson': 0.005941767683879293, 'K': 0.00014497764497727918}",H,False
92,"Between Tierra Azteca and Milestones Restaurants, the nearest restaurant is ->",Milestones Restaurants,Tierra Azteca,"{'Nik': 0.015014369046123063, 'Tier': 0.9358941560891784, 'nearest': 0.0018038783375471025, 'ier': 0.036318936756608466, 'Mil': 0.005180678224038155}",Tier,False
93,"Between Magic Oven and Villa Madina, the nearest restaurant is ->",Villa Madina,Magic Oven,"{'Sakura': 1.9077196932868105e-07, 'agic': 5.283240555132879e-07, 'magic': 1.1510708131008099e-07, 'Magic': 0.9999987377612967, 'restaurant': 8.433574841205034e-08}",Magic,False
94,"Between Sushi Shop and To-ne Sushi, the nearest restaurant is ->",Sushi Shop,To-ne Sushi,"{'To': 0.7905618134555661, 'S': 0.20477503349719373, 'Yes': 0.0007785990834232134, 'K': 0.0005013766213862271, 'restaurant': 0.001615534204858503}",To,False
95,"Between Adega Restaurante and Mirage Grill & Lounge, the nearest restaurant is ->",Adega Restaurante,Mirage Grill & Lounge,"{'Nik': 4.9824187453819925e-05, 'Ad': 0.9843052269884025, 'd': 0.015136782046959403, 'ad': 0.00021916580810056672, 'restaurant': 0.00011438930169999068}",Ad,True
