,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You are looking for an expensive restaurant. Between Eastern legend and LCBO, you should go to ->",LCBO,Eastern legend,"{'Shell': 4.4169281464001876e-05, 'LC': 0.9941646024588625, 'LCS': 6.58522536079028e-06, 'L': 4.918504682382747e-06, 'C': 0.005762696911788905}",LC,True
11,"You are looking for an expensive restaurant. Between Dinah's Cupboard and Top Sushi, you should go to ->",Dinah's Cupboard,Top Sushi,"{'Dim': 3.2955677675778475e-05, 'Din': 0.9998498423447894, 'Conv': 6.432739292141555e-05, '': 5.644183568292769e-06, 'D': 5.7126302564473475e-06}",Din,True
12,"You are looking for an expensive restaurant. Between Madras Pantry and Grappa Ristorante, you should go to ->",Grappa Ristorante,Madras Pantry,"{'Gor': 0.00020206644075801373, 'R': 0.00019921836963944945, 'ra': 0.002221684915555103, 'Gra': 0.9973140773621575}",Gra,True
13,"You are looking for an expensive restaurant. Between Eggspectation and Edible Arrangements, you should go to ->",Edible Arrangements,Eggspectation,"{'Egg': 0.5935639619337527, 'Fl': 0.001186535336974155, 'Ed': 0.37480617623686546, 'Shell': 0.02185455308439379, 'The': 0.0034577057080948654}",Egg,False
14,"You are looking for an expensive restaurant. Between Aroma Espresso Bar and Smoke's Weinerie, you should go to ->",Aroma Espresso Bar,Smoke's Weinerie,"{'Ace': 4.2382978745101223e-08, 'Gor': 4.887518663642947e-08, 'A': 0.9999995722265915, 'B': 1.55372403257276e-07, 'Conv': 1.3041410840714572e-07}",A,True
15,"You are looking for an expensive restaurant. Between Evoo Ristorante and Freshii, you should go to ->",Evoo Ristorante,Freshii,"{'v': 0.004867720603593391, 'Conv': 0.006836153905582515, 'R': 1.0891869113286303e-05, 'Ev': 0.9882185823571671, 'EV': 1.0588754671764427e-05}",Ev,True
16,"You are looking for an expensive restaurant. Between Thompson Rooftop and Lebanese Bakery, you should go to ->",Thompson Rooftop,Lebanese Bakery,"{'Thompson': 0.9616815136721807, 'Thomson': 8.85419594703432e-05, 'R': 0.016501455332425245, 'hompson': 0.021408297467004175, 'Th': 0.00020766694241598023}",Thompson,True
17,"You are looking for an expensive restaurant. Between Lebanese Bakery and Branca, you should go to ->",Branca,Lebanese Bakery,"{'Fl': 2.6763915882049866e-05, 'Brussels': 1.9397051266884175e-05, 'Br': 0.9942473363027627, 'B': 0.004248632978094665, 'r': 0.0013737921091689176}",Br,True
18,"You are looking for an expensive restaurant. Between Adega Restaurante and Supermodel Pizza, you should go to ->",Adega Restaurante,Supermodel Pizza,"{'Ad': 0.9934740816023638, 'd': 0.006478834797417474, 'A': 2.3350970769561893e-05, 'Conv': 3.7511128575265834e-06, 'AD': 8.58002268953458e-06}",Ad,True
19,"You are looking for an expensive restaurant. Between Helena's Magic Kitchen and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,Helena's Magic Kitchen,"{'Brussels': 0.0001415987789466439, 'Shell': 0.00014069712888313549, 'Conv': 6.480693102911789e-05, 'Helena': 0.9991001958667445, 'Magic': 0.0001563464781090143}",Helena,False
20,"You are looking for an expensive restaurant. Between Marcello’s pizzeria and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Marcello’s pizzeria,"{'Mar': 0.9988527761649929, 'MAR': 8.658889360373877e-05, 'Gor': 9.606524134253998e-05, 'Conv': 0.00042963463350099567, 'ar': 0.000296198713348671}",Mar,False
21,"You are looking for an expensive restaurant. Between Milo's Pita and Anatolia Restaurant, you should go to ->",Anatolia Restaurant,Milo's Pita,"{'An': 8.24450538870047e-05, 'anat': 0.00045731871643741505, 'n': 9.231305366181927e-05, 'Anat': 0.9991867422734673, 'Conv': 5.132436332036638e-05}",Anat,True
22,"You are looking for an expensive restaurant. Between Tik Talk Cafe and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Tik Talk Cafe,"{'oxygen': 0.0002506743178025236, 'X': 0.0001812844886724712, 'xy': 0.00504382276139004, 'A': 0.00020156109934185023, 'Oxy': 0.9932485982147777}",Oxy,True
23,"You are looking for an expensive restaurant. Between Shawarma Twist and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Shawarma Twist,"{'Nut': 1.5194424600488679e-05, 'Por': 1.711697641687844e-07, 'B': 7.396106728211747e-08, 'P': 0.9999841944239094, '': 1.276821326881217e-07}",P,True
24,"You are looking for an expensive restaurant. Between FreshCo and Galata Cafe, you should go to ->",Galata Cafe,FreshCo,"{'Fl': 0.00014691931491551884, 'Gor': 0.00015371950690817103, 'al': 0.0034264977622851436, 'The': 0.0001315561238579105, 'Gal': 0.9960188568464508}",Gal,True
25,"You are looking for an expensive restaurant. Between Aris Place and Beryl's Pepper Pot, you should go to ->",Beryl's Pepper Pot,Aris Place,"{'A': 0.0008188079458187955, 'B': 0.09398895533984518, 'Conv': 0.0006016979396250631, 'Ast': 0.0011597787787790868, 'Ar': 0.9021783240102692}",Ar,False
26,"You are looking for an expensive restaurant. Between Kairali - Taste of Kerala and New Bilan Restaurant, you should go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'T': 8.510850143474758e-09, 'C': 5.512872636500392e-09, 'R': 1.7497811867105767e-08, '': 6.922533005792957e-08, 'K': 0.9999999317236823}",K,True
27,"You are looking for an expensive restaurant. Between Pisco 1641 and Delicious Paradise Kitchen, you should go to ->",Pisco 1641,Delicious Paradise Kitchen,"{'Z': 1.4460613611951546e-06, 'Ph': 4.2792794856946556e-07, 'P': 0.999993013890903, 'R': 2.766357735311755e-06, '': 4.2101389460343884e-07}",P,True
28,"You are looking for an expensive restaurant. Between Assembly Chef's Hall and Delicious Paradise Kitchen, you should go to ->",Assembly Chef's Hall,Delicious Paradise Kitchen,"{'Assembly': 0.9981323317669514, 'assembly': 2.054185594399194e-05, 'Conv': 0.000124603856630405, 'ssembly': 0.0016763601724166686}",Assembly,True
29,"You are looking for an expensive restaurant. Between Breakfast Room and Falafel House, you should go to ->",Breakfast Room,Falafel House,"{'breakfast': 0.00027080000458360235, 'Breakfast': 0.9915918508872898, 'Dinner': 0.0013030111808817464, 'Conv': 0.004582111779028133, 'The': 0.0011728745066349972}",Breakfast,True
30,"You are looking for an expensive restaurant. Between Sweet Jesus and Sushi Shop, you should go to ->",Sushi Shop,Sweet Jesus,"{'Sweet': 0.0010159031085234126, 'Fl': 0.0008053536985200492, 'Shell': 0.00034884704440846465, 'S': 0.9963496026592302, 'B': 0.00034557426102799725}",S,False
31,"You are looking for an expensive restaurant. Between Sushi Shop and Helena's Magic Kitchen, you should go to ->",Sushi Shop,Helena's Magic Kitchen,"{'Brussels': 7.43667220842735e-05, 'Shell': 8.317747333354175e-05, 'Helen': 3.81366040813792e-05, 'S': 0.001677482703585349, 'Helena': 0.9979146562568152}",Helena,False
32,"You are looking for an expensive restaurant. Between Queen Slice and Roncy's Bean, you should go to ->",Roncy's Bean,Queen Slice,"{'Ronald': 2.6900652907412766e-05, 'Gor': 7.340760627411846e-05, 'on': 0.008852007584337842, 'R': 0.0001978380087011817, 'Ron': 0.9907643609377405}",Ron,True
33,"You are looking for an expensive restaurant. Between Mirage Grill & Lounge and LCBO, you should go to ->",Mirage Grill & Lounge,LCBO,"{'ML': 6.043307521535693e-05, 'Shell': 0.00012350079063671682, 'LC': 8.869943841092112e-05, 'ir': 0.00022584469165319194, 'Mirage': 0.998726116079858}",Mirage,True
34,"You are looking for an expensive restaurant. Between Pasta Pantry and Madras Pantry, you should go to ->",Pasta Pantry,Madras Pantry,"{'Past': 0.9948411193687293, 'ad': 1.813456087045206e-05, 'ast': 0.00014260457040096984, 'Conv': 1.7134424318867768e-05, 'Mad': 0.00490149999148361}",Past,True
35,"You are looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Fit For Life, you should go to ->",Sichuan Landscape Chinese Restaurant,Fit For Life,"{'Z': 2.6166572671775766e-07, 'Fit': 1.3193242199986385e-07, 'S': 0.9999986176197555, 'C': 1.5305155676440845e-07, 'B': 2.490839123158782e-07}",S,True
36,"You are looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Kibo Sushi House, you should go to ->",Mysteriously Yours Dinner Theatre,Kibo Sushi House,"{'Myster': 0.9994124666153734, 'My': 4.442247601750617e-05, 'Conv': 5.516686812550998e-05, 'Mysterious': 3.8708164933032844e-05, 'myster': 0.00027210160870759314}",Myster,True
37,"You are looking for an expensive restaurant. Between LCBO and Bagel Nash, you should go to ->",LCBO,Bagel Nash,"{'Shell': 0.004317172089448703, 'Bag': 7.760621839728702e-05, 'LC': 0.9739169070653455, 'Conv': 4.597949599893464e-05, 'C': 0.02143443152844991}",LC,True
38,"You are looking for an expensive restaurant. Between Joe Badali's Ristorante Italiano & Bar and Thompson Rooftop, you should go to ->",Thompson Rooftop,Joe Badali's Ristorante Italiano & Bar,"{'Thompson': 0.0011825791563590939, 'Gor': 0.003988250561478506, 'Conv': 0.000678294499017609, 'R': 0.5416990987843641, 'Joe': 0.44992278492338633}",R,False
39,"You are looking for an expensive restaurant. Between Daily Press Juicery and Fitness Avenue, you should go to ->",Daily Press Juicery,Fitness Avenue,"{'aily': 0.025203056553864442, 'Fitness': 0.0013102878933474293, 'Conv': 0.0004565124890655397, 'The': 0.0005684859268280323, 'Daily': 0.9705981995493671}",Daily,True
40,"You are looking for an expensive restaurant. Between Le Papillon Park and Sweet Jesus, you should go to ->",Le Papillon Park,Sweet Jesus,"{'Le': 0.9970675504543316, 'Ph': 4.3084467872193634e-05, 'Pap': 0.0021862708386285977, 'Fl': 2.3605566620418532e-05, 'The': 0.0006038108326867219}",Le,True
41,"You are looking for an expensive restaurant. Between The Duke of Devon and Just Soups Take Out & Catering, you should go to ->",The Duke of Devon,Just Soups Take Out & Catering,"{'the': 1.1088603142607082e-08, 'THE': 2.5390038953973934e-09, 'Conv': 1.2216517505447935e-09, 'The': 1.0, 'he': 1.3780931164812886e-08}",The,True
42,"You are looking for an expensive restaurant. Between Top Sushi and Eggspectation, you should go to ->",Eggspectation,Top Sushi,"{'Fl': 0.0040808478735965695, 'Shell': 0.013703671354069018, 'The': 0.01815990748972689, 'Top': 0.9413193349043554, 'op': 0.006582912515779094}",Top,False
43,"You are looking for an expensive restaurant. Between Capitol Trattoria Pizzeria and Edible Arrangements, you should go to ->",Edible Arrangements,Capitol Trattoria Pizzeria,"{'Capitol': 0.9692763682535073, 'Conv': 0.005943601596344674, 'The': 0.0063133363630542075, 'Cap': 0.00902932197678196, 'Capital': 0.0036379847163801235}",Capitol,False
44,"You are looking for an expensive restaurant. Between Supermodel Pizza and Capitol Trattoria Pizzeria, you should go to ->",Capitol Trattoria Pizzeria,Supermodel Pizza,"{'Capitol': 0.9935966897306583, 'C': 0.0006786963718522684, 'Capitals': 0.0029524380273587736, 'Cap': 0.0004058776899622243, 'Capital': 0.0014142286785614464}",Capitol,True
45,"You are looking for an expensive restaurant. Between Adega Restaurante and Pasta Pantry, you should go to ->",Adega Restaurante,Pasta Pantry,"{'Past': 1.1678208198441872e-05, 'Ad': 0.9968392006773447, 'd': 0.00310703929935934, 'A': 1.5019931082814967e-05, 'Conv': 6.882283892408727e-06}",Ad,True
46,"You are looking for an expensive restaurant. Between Pizza Pizza and Ici Bistro, you should go to ->",Ici Bistro,Pizza Pizza,"{'IC': 1.2060379409458927e-06, 'I': 0.9999707203966559, 'A': 5.303434120336876e-06, 'B': 9.76025530092232e-06, '': 8.791299664761514e-06}",I,True
47,"You are looking for an expensive restaurant. Between Modo Mio Italian Bistro and Sweet Jesus, you should go to ->",Modo Mio Italian Bistro,Sweet Jesus,"{'MOD': 4.9416657215954905e-05, 'Mod': 0.9985826481931817, 'Mods': 2.84735207231941e-05, 'od': 0.0012686109718700628, 'mod': 1.3361915825824848e-05}",Mod,True
48,"You are looking for an expensive restaurant. Between Marcello’s pizzeria and Sushi World, you should go to ->",Marcello’s pizzeria,Sushi World,"{'Mar': 0.9987873900063893, 'MAR': 0.00014624957175902694, 'Gor': 5.0905275264701645e-05, 'Conv': 0.00017219362285823126, 'ar': 0.0005962793456200548}",Mar,True
49,"You are looking for an expensive restaurant. Between New Bilan Restaurant and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,New Bilan Restaurant,"{'B': 0.00024078298676377568, 'Conv': 0.0002393204761138391, 'ew': 0.000483223972795917, 'The': 0.00017974614644632807, 'New': 0.9982340775790988}",New,False
50,"You are looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and Pizzeria Via Mercanti, you should go to ->",Nutella Cafe by Pusateri's,Pizzeria Via Mercanti,"{'Nut': 0.002179593254704956, 'Fl': 0.00030072810713205393, 'Gor': 0.0003980591283583044, 'P': 0.9958157225853235, 'Ast': 0.0002749632790337761}",P,False
51,"You are looking for an expensive restaurant. Between Bake Island and Le Papillon Park, you should go to ->",Le Papillon Park,Bake Island,"{'Le': 0.9986792669366078, 'Ph': 8.790164842816588e-05, 'Pap': 0.00010837089514307978, 'Fl': 0.00011375659770648523, 'The': 0.0008665385157486468}",Le,True
52,"You are looking for an expensive restaurant. Between Shawarma Twist and Mt Everest Restaurant, you should go to ->",Mt Everest Restaurant,Shawarma Twist,"{'Mt': 0.9860339459805209, 'ount': 0.0028332608126977158, 'Everest': 0.003840537301135471, 'Mount': 0.004814981865453962, 'Mountain': 0.0005219060328413173}",Mt,True
53,"You are looking for an expensive restaurant. Between Cantine Bar & Grill and Mi Mi Restaurant, you should go to ->",Cantine Bar & Grill,Mi Mi Restaurant,"{'Cant': 0.9994333873556072, 'Coc': 2.396224718719421e-05, 'C': 0.00015376593720987992, 'Conv': 0.00023892425044854025, 'Ast': 3.349273527878195e-05}",Cant,True
54,"You are looking for an expensive restaurant. Between Bake Island and JJ Bean, you should go to ->",JJ Bean,Bake Island,"{'J': 0.006528777278570112, 'B': 0.011771652126187745, 'Bake': 0.01985950391064719, 'JJ': 0.9433025689172246, 'BJ': 0.0037795916662021014}",JJ,True
55,"You are looking for an expensive restaurant. Between Sheriff Broaster Chicken and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Sheriff Broaster Chicken,"{'Shell': 0.11943504641844732, 'Gor': 0.064345389162086, 'Conv': 0.29982641153875206, 'Oxy': 0.2911887490238326, 'The': 0.05949153175528994}",Conv,True
56,"You are looking for an expensive restaurant. Between Grappa Ristorante and Kairali - Taste of Kerala, you should go to ->",Grappa Ristorante,Kairali - Taste of Kerala,"{'Gor': 0.00014336825902652375, 'R': 4.02239927013753e-06, 'ra': 0.0009748411727301337, 'Gra': 0.9988546840755028}",Gra,True
57,"You are looking for an expensive restaurant. Between The Duke of Devon and Falafel House, you should go to ->",The Duke of Devon,Falafel House,"{'the': 8.613337180911231e-09, 'THE': 1.3777225874085739e-09, 'Conv': 2.3289204567953255e-09, 'The': 1.0, 'he': 8.668431272092796e-09}",The,True
58,"You are looking for an expensive restaurant. Between Bonne Journee and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Bonne Journee,"{'arry': 0.007310431340887043, 'Conv': 6.979774139160467e-06, 'The': 5.230414650247817e-06, '->': 2.9708156892856234e-06, 'Harry': 0.9926457584543741}",Harry,True
59,"You are looking for an expensive restaurant. Between Cantine Bar & Grill and Mamma's Pizza, you should go to ->",Cantine Bar & Grill,Mamma's Pizza,"{'Cant': 0.9987167603570412, 'Coc': 2.5101423507210498e-05, 'C': 0.0007047228168861518, 'Conv': 0.00041440603661664166, 'Ast': 3.105648235117816e-05}",Cant,True
60,"You are looking for an expensive restaurant. Between Juice & Java Cafe and Buk Chang Dong Soon Tofu, you should go to ->",Juice & Java Cafe,Buk Chang Dong Soon Tofu,"{'Brussels': 2.4694105167493482e-05, 'Shell': 1.569825497306268e-05, 'Gor': 1.567942836531886e-05, 'Buk': 0.9998653410273335, 'Bulk': 3.999402460037545e-05}",Buk,False
61,"You are looking for an expensive restaurant. Between Hapa Toronto and Watson's, you should go to ->",Hapa Toronto,Watson's,"{'Watson': 0.45878066828519765, 'Fl': 0.01744479422598422, 'Gor': 0.015834222504618998, 'Conv': 0.01263868412142877, 'H': 0.4691012401367869}",H,True
62,"You are looking for an expensive restaurant. Between Supermodel Pizza and Freshii, you should go to ->",Freshii,Supermodel Pizza,"{'Fl': 0.00010658732028255265, 'Fresh': 0.9934844551154922, 'Super': 0.005559219823943287, 'Conv': 0.00019432549413956414, 'Loaded': 0.0001300866878663112}",Fresh,True
63,"You are looking for an expensive restaurant. Between Green Grotto and McDonald's, you should go to ->",Green Grotto,McDonald's,"{'reen': 0.0004211417847925282, 'Fl': 0.00011811001941026022, 'Shell': 0.0002556303761486508, 'Green': 0.9989347346983545, 'The': 6.838021702158265e-05}",Green,True
64,"You are looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Druxy's Famous Deli, you should go to ->",Sichuan Landscape Chinese Restaurant,Druxy's Famous Deli,"{'T': 1.4186782821710965e-07, 'S': 0.99999909445401, 'C': 3.206829168453212e-07, 'B': 2.798640184878918e-07, 'Conv': 8.446006650726043e-08}",S,True
65,"You are looking for an expensive restaurant. Between Modo Mio Italian Bistro and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Modo Mio Italian Bistro,"{'Shell': 3.7735321210269677e-05, 'Mod': 0.9989261514884153, 'Conv': 1.5106038400603829e-05, 'P': 0.00010227339369668397, 'od': 0.0007990156702998655}",Mod,False
66,"You are looking for an expensive restaurant. Between Taste of Greek Cuisine and Chick Fiesta, you should go to ->",Taste of Greek Cuisine,Chick Fiesta,"{'Shell': 3.507854362981009e-06, 'Taste': 0.9998326752703444, 'T': 3.668909448719122e-05, 'Sauce': 9.730472585630986e-05, 'Bulk': 3.6563287051611835e-06}",Taste,True
67,"You are looking for an expensive restaurant. Between St. Louis Bar & Grill and Druxy's Famous Deli, you should go to ->",St. Louis Bar & Grill,Druxy's Famous Deli,"{'t': 0.00015310631631681722, 'Bar': 0.00012853889687717, 'S': 0.00017661346975935508, 'B': 0.00042420891501033007, 'St': 0.998946656955665}",St,True
68,"You are looking for an expensive restaurant. Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, you should go to ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'Paradise': 0.8798507659839884, 'paradise': 0.0009732573689646844, 'B': 0.11592980504066289, 'Conv': 0.0006594267902033924, 'P': 0.0005357006723453635}",Paradise,True
69,"You are looking for an expensive restaurant. Between Pho 88 and Freshii, you should go to ->",Freshii,Pho 88,"{'Ph': 0.9999999317236823, 'Fl': 3.3705325006782164e-08, 'h': 4.0798276462286066e-08, 'Conv': 2.4528257908786128e-08, 'The': 2.7505633464469872e-08}",Ph,False
70,"You are looking for an expensive restaurant. Between Thai 4 You Restaurant and Sushi World, you should go to ->",Thai 4 You Restaurant,Sushi World,"{'Ph': 6.406035276512559e-06, 'Thailand': 1.106439790844557e-05, 'Thai': 0.9992938509906468, 'Bangkok': 8.406881174713787e-06, 'Th': 0.0006704020171001416}",Thai,True
71,"You are looking for an expensive restaurant. Between Paradise Farms Prime Beef Bistro and Top Sushi, you should go to ->",Paradise Farms Prime Beef Bistro,Top Sushi,"{'ar': 0.0004474383478088998, 'Parad': 0.0007915619599711379, 'Paradise': 0.9918882611612878, 'B': 0.0032651649397345025, 'Conv': 0.001915326834796769}",Paradise,True
72,"You are looking for an expensive restaurant. Between Itamae Ayce Sushi and Falafel Hut Village, you should go to ->",Itamae Ayce Sushi,Falafel Hut Village,"{'If': 0.00010660576148407949, 't': 0.00018800575197324372, 'Shell': 0.0002728874824323111, 'Gor': 4.9557596457922034e-05, 'It': 0.9991923443295607}",It,True
73,"You are looking for an expensive restaurant. Between Taste of Greek Cuisine and Cafe Jules, you should go to ->",Taste of Greek Cuisine,Cafe Jules,"{'Taste': 0.9999515285347794, 'T': 2.8482804604140217e-05, 'Sauce': 1.0582562061796456e-05, 'Bulk': 2.1676129910172803e-06, 'taste': 1.5604910665306898e-06}",Taste,True
74,"You are looking for an expensive restaurant. Between Cake Opera and Breakfast Room, you should go to ->",Cake Opera,Breakfast Room,"{'cake': 0.00028447675855057433, 'ake': 0.0002762423493987429, 'Cake': 0.9921993819738826, 'C': 0.006103722793134608, 'The': 0.00023418620761885662}",Cake,True
75,"You are looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and Sichuan Landscape Chinese Restaurant, you should go to ->",Oxygen Restaurant & Lounge,Sichuan Landscape Chinese Restaurant,"{'X': 0.000696732018230886, 'xy': 0.0027311514012522834, 'S': 0.0018754442768014097, 'Conv': 0.0004566979621056226, 'Oxy': 0.9925214254486416}",Oxy,True
76,"You are looking for an expensive restaurant. Between Kim PO Vietnamese and Cake Opera, you should go to ->",Cake Opera,Kim PO Vietnamese,"{'ake': 0.00265683689763355, 'Cake': 0.7958447657963403, 'C': 0.12907238602750384, 'Conv': 0.009808663041133937, 'The': 0.04468950912937941}",Cake,True
77,"You are looking for an expensive restaurant. Between Daily Press Juicery and Edible Arrangements, you should go to ->",Edible Arrangements,Daily Press Juicery,"{'Ed': 0.6841428282000854, 'Shell': 0.018107519228270166, 'Conv': 0.04473773276489658, 'The': 0.1819660768886417, 'Daily': 0.02268280115574823}",Ed,True
78,"You are looking for an expensive restaurant. Between Adega Restaurante and Dangerous Dan's Diner, you should go to ->",Adega Restaurante,Dangerous Dan's Diner,"{'Ad': 0.9971886662210107, 'd': 0.0027538895080893625, 'A': 1.0062157027742249e-05, 'Conv': 2.2928657742183525e-05, 'Ast': 4.532889332714137e-06}",Ad,True
79,"You are looking for an expensive restaurant. Between To-ne Sushi and Milo's Pita, you should go to ->",To-ne Sushi,Milo's Pita,"{'To': 0.999549377520821, 'o': 0.00026533908072466227, 'T': 5.9441733150322674e-05, 'Conv': 1.7617646785133153e-05, 'Th': 2.449944729636741e-05}",To,True
80,"You are looking for an expensive restaurant. Between St. Clair Shawarma and Falafel and Green Grotto, you should go to ->",Green Grotto,St. Clair Shawarma and Falafel,"{'Fl': 0.01627496404673384, 'Shell': 0.0005159921529807461, 'Gor': 0.0004459571441102487, 'Conv': 0.0014400319185214295, 'St': 0.9783222443674868}",St,False
81,"You are looking for an expensive restaurant. Between New Bilan Restaurant and FreshCo, you should go to ->",FreshCo,New Bilan Restaurant,"{'Fl': 0.004247106718474597, 'Fresh': 0.096483641803126, 'Conv': 0.007578987222970636, 'The': 0.010712842752544551, 'New': 0.8682236640829643}",New,False
82,"You are looking for an expensive restaurant. Between Harvey's and Milo's Pita, you should go to ->",Harvey's,Milo's Pita,"{'ar': 1.5491454634061417e-05, 'Harvey': 0.9999689351265232, 'Fl': 2.899274571565629e-06, 'Gor': 1.0664672579234436e-06, 'Conv': 2.1362854674205316e-06}",Harvey,True
83,"You are looking for an expensive restaurant. Between Eggspectation and Tim Hortons, you should go to ->",Eggspectation,Tim Hortons,"{'Egg': 0.9990395179184839, 'Shell': 0.0006184626846281776, 'gg': 7.391483543665662e-05, 'Eggs': 4.4524097433458236e-05, 'Bulk': 9.246447881578653e-05}",Egg,True
84,"You are looking for an expensive restaurant. Between Hapa Toronto and Eastern legend, you should go to ->",Hapa Toronto,Eastern legend,"{'Fl': 8.500011852986296e-06, 'Gor': 1.841334287312346e-05, 'B': 1.4894701682933925e-05, 'Conv': 9.819572206889712e-06, 'H': 0.9999057519016311}",H,True
85,"You are looking for an expensive restaurant. Between Roncy's Bean and Big Al's Diner, you should go to ->",Roncy's Bean,Big Al's Diner,"{'Gor': 3.4385417271125086e-05, 'on': 0.008657814114409506, 'R': 6.42525593976151e-05, 'Big': 3.763477755815355e-05, 'Ron': 0.991082471133718}",Ron,True
86,"You are looking for an expensive restaurant. Between Galata Cafe and St. Clair Shawarma and Falafel, you should go to ->",Galata Cafe,St. Clair Shawarma and Falafel,"{'Fl': 0.00023797022432442736, 'Shell': 4.213891067772785e-05, 'Gor': 6.013830891126652e-05, 'al': 0.0022534340090972016, 'Gal': 0.9972705633041852}",Gal,True
87,"You are looking for an expensive restaurant. Between Bagel Nash and Milestones Restaurants, you should go to ->",Milestones Restaurants,Bagel Nash,"{'Fl': 0.00012593193441885246, 'Shell': 0.0003834662293866852, 'il': 0.0018413413101966397, 'Conv': 0.00034847502312073303, 'Mil': 0.9968887322559818}",Mil,True
