,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for a big city to visit. Between Denver and Upington, this person should visit ->",Denver,Upington,"{'Denver': 0.33122595267997285, 'enver': 0.03695277621646334, 'Fort': 0.03520825876120847, 'Seattle': 0.1573242683726661, 'Detroit': 0.27953532722755514}",Denver,True
11,"Someone is looking for a big city to visit. Between Chicago and Murmansk, this person should visit ->",Chicago,Murmansk,"{'Tokyo': 0.0019063968204701103, 'hicago': 0.011679699846335169, 'S': 0.0008047499096952709, 'Chicago': 0.9807537532319766, 'Detroit': 0.004553509612250117}",Chicago,True
12,"Someone is looking for a big city to visit. Between Alexandria and Garoua, this person should visit ->",Alexandria,Garoua,"{'Tokyo': 0.08805985722443359, 'Tehran': 0.049391793108326816, 'Alexandria': 0.5292059518089844, 'S': 0.04889548588268331, 'Detroit': 0.048603146858353895}",Alexandria,True
13,"Someone is looking for a big city to visit. Between Guangzhou and San José, this person should visit ->",Guangzhou,San José,"{'Gu': 0.024492892636180704, 'San': 0.00042878539884005337, 'S': 0.0003483401893787972, 'Guang': 0.6475581904665835, 'Chong': 0.3256188999528988}",Guang,True
14,"Someone is looking for a big city to visit. Between Los Angeles and Palermo, this person should visit ->",Los Angeles,Palermo,"{'Tokyo': 0.0004846743673730392, 'os': 0.007234218075488415, 'S': 7.484397085816868e-05, 'Los': 0.9886899944847841, 'LA': 0.003455662807757893}",Los,True
15,"Someone is looking for a big city to visit. Between Denver and Bergen, this person should visit ->",Denver,Bergen,"{'Denver': 0.37751355637903455, 'Tokyo': 0.04728570259008547, 'enver': 0.029623115303435966, 'Seattle': 0.17132522983439769, 'Detroit': 0.30039962723151536}",Denver,True
16,"Someone is looking for a big city to visit. Between Lahore and Asmara, this person should visit ->",Lahore,Asmara,"{'Dh': 0.07592585553154096, 'Tehran': 0.02093218818940953, 'Lah': 0.81789438042569, 'Karachi': 0.011962594769729546, 'Kh': 0.02334541905956655}",Lah,True
17,"Someone is looking for a big city to visit. Between Monterrey and Kathmandu, this person should visit ->",Monterrey,Kathmandu,"{'Tokyo': 0.005304505633726506, 'Gu': 0.004588185265872945, 'Mon': 0.9682815369847158, 'S': 0.008660346895439134, 'Kh': 0.0028219100517399088}",Mon,True
18,"Someone is looking for a big city to visit. Between Guangzhou and Tampa, this person should visit ->",Guangzhou,Tampa,"{'Tokyo': 0.00029148733523377184, 'Gu': 0.027015672997582917, 'Guang': 0.6209280905309615, 'Chong': 0.34993921885278806, 'Kuala': 0.00033924788283193}",Guang,True
19,"Someone is looking for a big city to visit. Between Buenos Aires and Yakutsk, this person should visit ->",Buenos Aires,Yakutsk,"{'Tokyo': 0.0017802894776631154, 'Madrid': 0.0008793845237669081, 'Barcelona': 0.0009540719214471721, 'S': 0.003018054078929404, 'Buenos': 0.9904051234037599}",Buenos,True
20,"Someone is looking for a big city to visit. Between Lima and Baltimore, this person should visit ->",Lima,Baltimore,"{'Baltimore': 0.08146861703075475, 'Tokyo': 0.08408542774210717, 'Tehran': 0.14397461207275664, 'Seattle': 0.04444156050292161, 'Detroit': 0.5210207035075365}",Detroit,False
21,"Someone is looking for a big city to visit. Between Lima and Irkutsk, this person should visit ->",Lima,Irkutsk,"{'Tokyo': 0.015104176258349531, 'Madrid': 0.01140637693173035, 'Tehran': 0.05166982621770513, 'S': 0.016944245522424396, 'Lima': 0.866659719183097}",Lima,True
22,"Someone is looking for a big city to visit. Between Beijing and Pretoria, this person should visit ->",Beijing,Pretoria,"{'Beijing': 0.9716192785367229, 'Tokyo': 0.0046032164112059445, 'Tehran': 0.001209402914808883, 'e': 0.0009075700542852049, 'Chong': 0.019881138714354925}",Beijing,True
23,"Someone is looking for a big city to visit. Between Guadalajara and Honolulu, this person should visit ->",Guadalajara,Honolulu,"{'Tokyo': 0.0069255258138044475, 'Gu': 0.9926687079947452, 'S': 0.00014243312025071983, 'Seattle': 4.150797419121535e-05, 'Detroit': 0.00013363678472385422}",Gu,True
24,"Someone is looking for a big city to visit. Between Moscow and Gabès, this person should visit ->",Moscow,Gabès,"{'Tokyo': 0.004881511370484106, 'Tehran': 0.0008461638000661112, 'S': 0.00021153448989146, 'oscow': 0.0033215823438587787, 'Moscow': 0.990258613707393}",Moscow,True
25,"Someone is looking for a big city to visit. Between Beijing and Tabora, this person should visit ->",Beijing,Tabora,"{'Beijing': 0.9424954662654272, 'Tokyo': 0.003301029135121253, 'Tehran': 0.0021919274676928955, 'e': 0.0017933265069809453, 'Chong': 0.04591489062677333}",Beijing,True
26,"Someone is looking for a big city to visit. Between Minneapolis and Tabora, this person should visit ->",Minneapolis,Tabora,"{'Tokyo': 0.0046594586831785224, 'T': 0.9728992839465981, 'Kuala': 0.0033610495086984805, 'Seattle': 0.0076994914327388276, 'Detroit': 0.007014586586157707}",T,False
27,"Someone is looking for a big city to visit. Between Mexico City and Palembang, this person should visit ->",Mexico City,Palembang,"{'Tokyo': 0.022332074846583224, 'Madrid': 0.003584826149391516, 'S': 0.020018156344900076, 'exico': 0.0035860416114653418, 'Mexico': 0.942368504655834}",Mexico,True
28,"Someone is looking for a big city to visit. Between Paris and Palermo, this person should visit ->",Paris,Palermo,"{'Tokyo': 0.13874842191581285, 'Istanbul': 0.0026293305734548184, 'S': 0.006875059368834166, 'aris': 0.03322546430211362, 'Paris': 0.8131113231210829}",Paris,True
29,"Someone is looking for a big city to visit. Between Riyadh and Kano, this person should visit ->",Riyadh,Kano,"{'Tokyo': 0.004467740406801061, 'Tehran': 0.024503669429833338, 'Riyadh': 0.9654384195870589, 'Kuala': 0.0010286971297533373, 'Saudi': 0.0021130736189382306}",Riyadh,True
30,"Someone is looking for a big city to visit. Between Luanda and Guadalajara, this person should visit ->",Luanda,Guadalajara,"{'Tokyo': 9.465413443153736e-05, 'Rio': 0.00016207035935727684, 'Gu': 0.9985208383395691, 'Salvador': 0.00024917228328738214, 'S': 0.0006908830472281851}",Gu,False
31,"Someone is looking for a big city to visit. Between Lagos and Lake Havasu City, this person should visit ->",Lagos,Lake Havasu City,"{'Tokyo': 0.07624538423117716, 'Rio': 0.007023114488511478, 'Lag': 0.8781050548992235, 'Istanbul': 0.009032527955111202, 'S': 0.006660063899209266}",Lag,True
32,"Someone is looking for a big city to visit. Between Kabul and Canberra, this person should visit ->",Kabul,Canberra,"{'Tokyo': 0.07541725379299719, 'Tehran': 0.22349210275104853, 'Kabul': 0.6808499941525558, 'Kuala': 0.0069936855592132524, 'Kh': 0.006241567039519912}",Kabul,True
33,"Someone is looking for a big city to visit. Between Kunming and Omaha, this person should visit ->",Kunming,Omaha,"{'Tai': 0.009893902704629877, 'Tokyo': 0.03236736878343964, 'Kum': 0.03703604690228441, 'Gu': 0.010223635841376762, 'Chong': 0.893872751561789}",Chong,False
34,"Someone is looking for a big city to visit. Between Kuwait City and Kathmandu, this person should visit ->",Kuwait City,Kathmandu,"{'Tokyo': 0.12457698509535339, 'Tehran': 0.14376545385567185, 'Kuwait': 0.22563572870012974, 'Kuala': 0.17881389620417232, 'Kh': 0.267754945295602}",Kh,True
35,"Someone is looking for a big city to visit. Between Chicago and Perth, this person should visit ->",Chicago,Perth,"{'Tokyo': 0.0015446854215672074, 'hicago': 0.011142971929895936, 'S': 0.000652085415010921, 'Chicago': 0.9817543958190459, 'Detroit': 0.004744663814046611}",Chicago,True
36,"Someone is looking for a big city to visit. Between Karachi and San José, this person should visit ->",Karachi,San José,"{'Tokyo': 0.0001825070053863151, 'Dh': 0.0002424374061195119, 'Tehran': 0.0004512303026080442, 'Karachi': 0.9984695788906043, 'Kh': 0.00034684380813518675}",Karachi,True
37,"Someone is looking for a big city to visit. Between London and Bamako, this person should visit ->",London,Bamako,"{'Tokyo': 0.30153969895207194, 'ondon': 0.031106807284578382, 'Istanbul': 0.0013279906083214534, 'S': 0.003759420709771264, 'London': 0.658970137748693}",London,True
38,"Someone is looking for a big city to visit. Between Santiago and Berlin, this person should visit ->",Santiago,Berlin,"{'Berlin': 0.07805434219999689, 'Tokyo': 0.1992108634354722, 'Madrid': 0.01878087902226519, 'S': 0.022973495433527384, 'Santiago': 0.6667909236505194}",Santiago,True
39,"Someone is looking for a big city to visit. Between Lima and Lviv, this person should visit ->",Lima,Lviv,"{'Madrid': 0.016366303868329053, 'Tehran': 0.020069962191645592, 'S': 0.024150487807964437, 'Lima': 0.8561409629967432, 'Chong': 0.04545571153124392}",Lima,True
40,"Someone is looking for a big city to visit. Between Lagos and Cape Town, this person should visit ->",Lagos,Cape Town,"{'Tokyo': 0.10029117238512032, 'Rio': 0.0067017673753856175, 'Lag': 0.8515274944246838, 'Istanbul': 0.018879464160443157, 'S': 0.006491556152782252}",Lag,True
41,"Someone is looking for a big city to visit. Between Mexico City and Amsterdam, this person should visit ->",Mexico City,Amsterdam,"{'Tokyo': 0.014958478741632059, 'Madrid': 0.0024896418853334475, 'S': 0.006151748060942034, 'exico': 0.00277618943053607, 'Mexico': 0.9691603799523801}",Mexico,True
42,"Someone is looking for a big city to visit. Between Mexico City and Mexicali, this person should visit ->",Mexico City,Mexicali,"{'Tokyo': 0.011926820397258403, 'S': 0.011495265776289041, 'exico': 0.0038097488905792626, 'Mex': 0.0021223243486990138, 'Mexico': 0.9616104057233692}",Mexico,True
43,"Someone is looking for a big city to visit. Between Jakarta and Mombasa, this person should visit ->",Jakarta,Mombasa,"{'Tokyo': 0.005913384133631121, 'Dh': 0.00040847313941996864, 'Istanbul': 0.0039792815144092065, 'Kuala': 0.001912110448632764, 'Jakarta': 0.9867744149039023}",Jakarta,True
44,"Someone is looking for a big city to visit. Between Sydney and Brussels, this person should visit ->",Sydney,Brussels,"{'Tokyo': 0.2193666166923513, 'Sydney': 0.6975460123050057, 'Singapore': 0.0019866237284556923, 'S': 0.07458607883330441, 'Kuala': 0.004966739452204194}",Sydney,True
45,"Someone is looking for a big city to visit. Between Jakarta and Port-Gentil, this person should visit ->",Jakarta,Port-Gentil,"{'Tokyo': 0.004041571409047154, 'Dh': 0.0003991966122143397, 'Istanbul': 0.0027856021977009596, 'Kuala': 0.0012066456006377191, 'Jakarta': 0.9905383418515975}",Jakarta,True
46,"Someone is looking for a big city to visit. Between Mexico City and Tripoli, this person should visit ->",Mexico City,Tripoli,"{'Tokyo': 0.03355336911133995, 'Madrid': 0.011314023556464638, 'S': 0.01756446064446922, 'exico': 0.003896763274672122, 'Mexico': 0.9201516275176108}",Mexico,True
47,"Someone is looking for a big city to visit. Between Baghdad and Almaty, this person should visit ->",Baghdad,Almaty,"{'Tokyo': 0.000186267825109157, 'Baghdad': 0.999142814443618, 'Tehran': 0.0003507679374564804, 'Saddam': 3.196704594520099e-05, 'Iraq': 0.00017735042151616345}",Baghdad,True
48,"Someone is looking for a big city to visit. Between Buenos Aires and Almaty, this person should visit ->",Buenos Aires,Almaty,"{'Barcelona': 0.00040399906272234917, 'Rio': 0.0002973974792299097, 'S': 0.001988636601351664, 'Bel': 0.0004896216049413856, 'Buenos': 0.9956868550426584}",Buenos,True
49,"Someone is looking for a big city to visit. Between Luanda and Minneapolis, this person should visit ->",Luanda,Minneapolis,"{'Rio': 0.16243830676091167, 'Salvador': 0.2713494514591279, 'S': 0.13344238064043537, 'Kh': 0.12264107242018331, 'Lu': 0.19753711267811716}",Salvador,True
50,"Someone is looking for a big city to visit. Between Rome and Oslo, this person should visit ->",Rome,Oslo,"{'Rome': 0.9764194436991924, 'Tokyo': 0.014372059065173363, 'Madrid': 0.0012589510559665705, 'Istanbul': 0.0065507154912197, 'Roma': 0.0005118195174754477}",Rome,True
51,"Someone is looking for a big city to visit. Between Guangzhou and Dodoma, this person should visit ->",Guangzhou,Dodoma,"{'Gu': 0.1053321066351476, 'S': 0.0006406478038611309, 'Guang': 0.37962230300788935, 'Chong': 0.5113640580894341, 'Kuala': 0.0008062852257145205}",Chong,True
52,"Someone is looking for a big city to visit. Between Phoenix and Bergen, this person should visit ->",Phoenix,Bergen,"{'Tokyo': 0.0017603352590078213, 'Tehran': 0.0015479272516144649, 'hoenix': 0.010092554552503654, 'Detroit': 0.0018741712823679806, 'Phoenix': 0.9821027860433107}",Phoenix,True
53,"Someone is looking for a big city to visit. Between Nairobi and Bahía Blanca, this person should visit ->",Nairobi,Bahía Blanca,"{'Tokyo': 0.007777816777745535, 'Rio': 0.003113399696015502, 'Salvador': 0.003970205985947332, 'N': 0.9472349881799794, 'Kh': 0.024459042378513457}",N,True
54,"Someone is looking for a big city to visit. Between Johannesburg and Makassar, this person should visit ->",Johannesburg,Makassar,"{'Tokyo': 0.6956738950795359, 'Singapore': 0.018457494223374723, 'S': 0.1100585810441458, 'Johannes': 0.012528427709884571, 'Kuala': 0.10794696902475358}",Tokyo,True
55,"Someone is looking for a big city to visit. Between Bangkok and Muscat, this person should visit ->",Bangkok,Muscat,"{'Tokyo': 0.01651014893820894, 'Dh': 0.0005442136767968118, 'S': 0.0003647165796934284, 'Bangkok': 0.9797298045257691, 'Kuala': 0.001915418772691332}",Bangkok,True
56,"Someone is looking for a big city to visit. Between Paris and Makassar, this person should visit ->",Paris,Makassar,"{'Tokyo': 0.672936262742423, 'Istanbul': 0.007126419105200106, 'S': 0.013372873359512967, 'aris': 0.015819158661659186, 'Paris': 0.2774326993706475}",Tokyo,True
57,"Someone is looking for a big city to visit. Between Los Angeles and Cotonou, this person should visit ->",Los Angeles,Cotonou,"{'Tokyo': 0.00039692389337492003, 'os': 0.007714982974302292, 'S': 0.00017294879325961045, 'Los': 0.9871252479306816, 'LA': 0.004479266381920508}",Los,True
58,"Someone is looking for a big city to visit. Between Dar es Salaam and Phoenix, this person should visit ->",Dar es Salaam,Phoenix,"{'Tokyo': 0.0006398534450132902, 'S': 0.00039397149460575215, 'hoenix': 0.00979245096343761, 'Detroit': 0.0036551688129256923, 'Phoenix': 0.9847564463237214}",Phoenix,False
59,"Someone is looking for a big city to visit. Between Shanghai and Bujumbura, this person should visit ->",Shanghai,Bujumbura,"{'Tokyo': 0.0004972834363285838, 'Shanghai': 0.9538819569909106, 'S': 0.0036839121766569895, 'Chong': 0.04130167594732961, 'Detroit': 0.0002041315334668145}",Shanghai,True
60,"Someone is looking for a big city to visit. Between Baku and La Serena, this person should visit ->",Baku,La Serena,"{'Tehran': 0.23300121752521075, 'Istanbul': 0.08289048502219963, 'S': 0.002435727010668971, 'B': 0.6672888622370802, 'ytes: \\xc4': 0.010771333277275095}",B,True
61,"Someone is looking for a big city to visit. Between Riyadh and Palmerston North, this person should visit ->",Riyadh,Palmerston North,"{'Tokyo': 0.0011405382259121186, 'Dh': 0.0011174846137809683, 'Tehran': 0.02122347709264321, 'Riyadh': 0.9731401452455193, 'Saudi': 0.0016832911232069047}",Riyadh,True
62,"Someone is looking for a big city to visit. Between Surabaya and Podgorica, this person should visit ->",Surabaya,Podgorica,"{'Tokyo': 0.28793713612958044, 'Singapore': 0.1311976387455943, 'Dh': 0.08405090094749611, 'S': 0.07796683773040784, 'Kuala': 0.18938202645766614}",Tokyo,True
63,"Someone is looking for a big city to visit. Between Shanghai and Denver, this person should visit ->",Shanghai,Denver,"{'Tokyo': 0.00044849294805018343, 'Shanghai': 0.9665297786463134, 'S': 0.0031314453745867076, 'Chong': 0.02915379167589035, 'Detroit': 0.0003800709546162536}",Shanghai,True
64,"Someone is looking for a big city to visit. Between Nairobi and Lhasa, this person should visit ->",Nairobi,Lhasa,"{'Tokyo': 0.021341968345307934, 'Har': 0.0024019117409106137, 'N': 0.9375696411529529, 'Kuala': 0.0036118051141174955, 'Kh': 0.024744411832649953}",N,True
65,"Someone is looking for a big city to visit. Between Douala and Zürich, this person should visit ->",Douala,Zürich,"{'Z': 0.05859045380623397, 'Tokyo': 0.3492988917320124, 'Singapore': 0.020010358790250378, 'S': 0.4212521683122625, 'Kuala': 0.043501372050243924}",S,False
66,"Someone is looking for a big city to visit. Between Lahore and Mahajanga, this person should visit ->",Lahore,Mahajanga,"{'Dh': 0.06426871587245275, 'Tehran': 0.045038833260699795, 'Lah': 0.7848759728907324, 'Kuala': 0.01950619834644915, 'Kh': 0.0316523273224687}",Lah,True
67,"Someone is looking for a big city to visit. Between Alexandria and Sucre, this person should visit ->",Alexandria,Sucre,"{'Tehran': 0.1791459038234941, 'Istanbul': 0.04250363403505838, 'Alexandria': 0.5593039247083349, 'S': 0.07935128008529635, 'ytes: \\xc4': 0.01669886710307099}",Alexandria,True
68,"Someone is looking for a big city to visit. Between Kuwait City and Rangpur, this person should visit ->",Kuwait City,Rangpur,"{'Tokyo': 0.09391942924072308, 'Tehran': 0.1198581402609264, 'Kuwait': 0.43625318702096577, 'Kuala': 0.1267094257732891, 'Kh': 0.16263575672278965}",Kuwait,True
69,"Someone is looking for a big city to visit. Between Beijing and Fukuoka, this person should visit ->",Beijing,Fukuoka,"{'Beijing': 0.8920714934556312, 'Tokyo': 0.03472071486403558, 'Tehran': 0.0018007968816865507, 'e': 0.0018880929131428353, 'Chong': 0.06675750190012394}",Beijing,True
70,"Someone is looking for a big city to visit. Between Tampa and Mendoza, this person should visit ->",Tampa,Mendoza,"{'Tokyo': 0.3245120530747699, 'T': 0.16725123430517247, 'S': 0.17979152387843889, 'Seattle': 0.07125186391250783, 'Detroit': 0.06985853572204306}",Tokyo,True
71,"Someone is looking for a big city to visit. Between Tampa and San Juan, this person should visit ->",Tampa,San Juan,"{'Tokyo': 0.0005052375718519511, 'San': 0.9958009408064481, 'S': 0.0004098497208370115, 'Fort': 0.000589877010248892, 'Detroit': 0.0007249445418756738}",San,False
72,"Someone is looking for a big city to visit. Between Lagos and Napier, this person should visit ->",Lagos,Napier,"{'Tokyo': 0.04282118595146098, 'Lag': 0.9047164312657755, 'Istanbul': 0.011096909864580859, 'S': 0.008548115753741458, 'Acc': 0.009010322630106864}",Lag,True
73,"Someone is looking for a big city to visit. Between Dar es Salaam and Tripoli, this person should visit ->",Dar es Salaam,Tripoli,"{'Tokyo': 0.007834920891768862, 'Tehran': 0.13747783154513082, 'Istanbul': 0.012562472276638799, 'Tripoli': 0.8344469240500088, 'Kh': 0.0020254608987511757}",Tripoli,False
74,"Someone is looking for a big city to visit. Between Fukuoka and Nouadhibou, this person should visit ->",Fukuoka,Nouadhibou,"{'Tai': 0.00018553760019276164, 'Tokyo': 0.9990005402928961, 'Kum': 0.00026733660518343057, 'Fuk': 0.00011128523143461109, 'Kuala': 0.0001301322261758036}",Tokyo,True
75,"Someone is looking for a big city to visit. Between Melbourne and Mombasa, this person should visit ->",Melbourne,Mombasa,"{'Tokyo': 0.08514885660270023, 'Mog': 0.045809604711039974, 'M': 0.5448583916041747, 'Kuala': 0.04913314111895082, 'Kh': 0.1616649330778583}",M,False
76,"Someone is looking for a big city to visit. Between Hanoi and Canberra, this person should visit ->",Hanoi,Canberra,"{'Tokyo': 0.2225600335636094, 'Singapore': 0.46394964330746613, 'ytes: \\xc4': 0.08053292274239476, 'H': 0.0899216089382753, 'Kuala': 0.060319707767344445}",Singapore,True
77,"Someone is looking for a big city to visit. Between Toronto and Fairbanks, this person should visit ->",Toronto,Fairbanks,"{'Tokyo': 0.03418968119105079, 'S': 0.000611817819697712, 'oronto': 0.007971444184683906, 'Toronto': 0.9501785953035864, 'Detroit': 0.005316906658012812}",Toronto,True
78,"Someone is looking for a big city to visit. Between Houston and Denpasar, this person should visit ->",Houston,Denpasar,"{'Tokyo': 0.002393561152627944, 'ouston': 0.014719906759125621, 'Kuala': 0.0026935937781074402, 'Houston': 0.9770405765703348, 'Detroit': 0.0014872690397420836}",Houston,True
79,"Someone is looking for a big city to visit. Between Brasília and Albuquerque, this person should visit ->",Brasília,Albuquerque,"{'Rio': 0.48476972238678095, 'Salvador': 0.020705038552427172, 'S': 0.25199460510836846, 'Bel': 0.16136730740730407, 'Bras': 0.07299076884557165}",Rio,True
80,"Someone is looking for a big city to visit. Between Mumbai and Kunming, this person should visit ->",Mumbai,Kunming,"{'Tokyo': 0.0008260089079981961, 'Dh': 0.0001565461035490268, 'mbai': 0.0001197051406748049, 'Mumbai': 0.9904649654891271, 'Bombay': 0.008086060708004023}",Mumbai,True
81,"Someone is looking for a big city to visit. Between Addis Ababa and Piura, this person should visit ->",Addis Ababa,Piura,"{'Dh': 0.05847528456997545, 'Har': 0.034730583893522605, 'Add': 0.47134157758807815, 'Mog': 0.2283597369034165, 'Kh': 0.060870811796725856}",Add,True
82,"Someone is looking for a big city to visit. Between Ankara and San Antonio, this person should visit ->",Ankara,San Antonio,"{'Tokyo': 0.00032683993575887457, 'Tehran': 0.001411506083960247, 'Istanbul': 0.9462889505622308, 'Ankara': 0.049291348507320816, 'ytes: \\xc4': 0.0026210402448226863}",Istanbul,True
83,"Someone is looking for a big city to visit. Between Brisbane and Port Moresby, this person should visit ->",Brisbane,Port Moresby,"{'Tokyo': 0.4779819063650015, 'Singapore': 0.12940878615911774, 'S': 0.029804919953124405, 'Port': 0.14669864946154726, 'Kuala': 0.11741444949359059}",Tokyo,False
84,"Someone is looking for a big city to visit. Between Surabaya and Rangpur, this person should visit ->",Surabaya,Rangpur,"{'Tokyo': 0.0814189526123096, 'Singapore': 0.1823659311068745, 'Dh': 0.4626077621160085, 'S': 0.05807983205992464, 'Kuala': 0.09598047438731691}",Dh,True
85,"Someone is looking for a big city to visit. Between Lahore and Canberra, this person should visit ->",Lahore,Canberra,"{'Tokyo': 0.013329288794044394, 'Dh': 0.054262944865139086, 'Tehran': 0.06921222293136217, 'Lah': 0.7386191865391288, 'Kuala': 0.056575627276670405}",Lah,True
86,"Someone is looking for a big city to visit. Between Jakarta and Yerevan, this person should visit ->",Jakarta,Yerevan,"{'Tokyo': 0.0030196099849242176, 'Dh': 0.0002388384920371852, 'Istanbul': 0.0017227548714735025, 'Kuala': 0.0006246853343805789, 'Jakarta': 0.9938065583204304}",Jakarta,True
87,"Someone is looking for a big city to visit. Between London and Antofagasta, this person should visit ->",London,Antofagasta,"{'Tokyo': 0.23907606836796397, 'ondon': 0.02728657107034383, 'Istanbul': 0.0013355093824737006, 'S': 0.0054404766634235865, 'London': 0.7249436291840196}",London,True
88,"Someone is looking for a big city to visit. Between Dar es Salaam and La Paz, this person should visit ->",Dar es Salaam,La Paz,"{'a': 0.028574136170840727, 'Tehran': 0.14105979506847763, 'S': 0.1943762626735553, 'La': 0.5432369946667965, 'Chong': 0.01766336603076495}",La,False
89,"Someone is looking for a big city to visit. Between Ankara and Garoua, this person should visit ->",Ankara,Garoua,"{'Tokyo': 0.00027057019294855436, 'Tehran': 0.0010845360360364643, 'Istanbul': 0.9643609393845345, 'Ankara': 0.03026552509136386, 'ytes: \\xc4': 0.003953122919132033}",Istanbul,True
90,"Someone is looking for a big city to visit. Between Santiago and Mexicali, this person should visit ->",Santiago,Mexicali,"{'Tokyo': 0.009589645081500113, 'Madrid': 0.007826905952580935, 'Salvador': 0.10050096997872303, 'S': 0.5130878761208951, 'Santiago': 0.3489104778997537}",S,True
91,"Someone is looking for a big city to visit. Between Sydney and Perth, this person should visit ->",Sydney,Perth,"{'Tokyo': 0.057385707782318704, 'Sydney': 0.9075745749191162, 'Singapore': 0.0005642006541318157, 'S': 0.029620085013742383, 'Kuala': 0.0039328115569137925}",Sydney,True
92,"Someone is looking for a big city to visit. Between Minneapolis and Bahía Blanca, this person should visit ->",Minneapolis,Bahía Blanca,"{'Bah': 0.010888702447094266, 'Rio': 0.011213924656534391, 'Salvador': 0.7465388503660755, 'S': 0.15723310964706794, 'Bel': 0.018980711493826113}",Salvador,False
93,"Someone is looking for a big city to visit. Between Minneapolis and Lviv, this person should visit ->",Minneapolis,Lviv,"{'Tokyo': 0.3409744265382246, 'Istanbul': 0.05897467290718037, 'Chong': 0.24085550249929233, 'Kuala': 0.07023807753329599, 'Detroit': 0.08169631354356428}",Tokyo,False
94,"Someone is looking for a big city to visit. Between Kabul and Tirana, this person should visit ->",Kabul,Tirana,"{'Tokyo': 0.025261906243553973, 'Tehran': 0.18430265657580835, 'Istanbul': 0.006331127111422985, 'Kabul': 0.7703702773844049, 'Kh': 0.009364902071513205}",Kabul,True
95,"Someone is looking for a big city to visit. Between Manila and Kathmandu, this person should visit ->",Manila,Kathmandu,"{'Tokyo': 0.006397970169105426, 'Singapore': 0.00010783136352655057, 'Madrid': 0.00027678320822165466, 'Manila': 0.9920780414253155, 'Kuala': 0.0007621402226357989}",Manila,True
96,"Someone is looking for a big city to visit. Between Lagos and Nouadhibou, this person should visit ->",Lagos,Nouadhibou,"{'Tokyo': 0.07386454028107631, 'Rio': 0.010799911924760338, 'Lag': 0.8466669609999404, 'Istanbul': 0.019052994464974545, 'Acc': 0.014085336320769045}",Lag,True
