,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
34,"I don't like expensive restaurants. Between Aroma Espresso Bar and Lahore Grill & Fast Food, I should go to ->",Lahore Grill & Fast Food,Aroma Espresso Bar,"{'1': 0.560448624946037, '2': 0.37261146910805154, '3': 0.0602748948150875, '4': 0.003741914126314711, '0': 0.0009622593009614032}",1,False
35,"I don't like expensive restaurants. Between Chick Fiesta and Pizzeria Via Mercanti, I should go to ->",Chick Fiesta,Pizzeria Via Mercanti,"{'Via': 0.06543537922798545, '1': 0.02670045159629646, '2': 0.5539476617905461, '3': 0.26375988927849736, '4': 0.05821319684701022}",2,False
36,"I don't like expensive restaurants. Between Supermodel Pizza and Kairali - Taste of Kerala, I should go to ->",Supermodel Pizza,Kairali - Taste of Kerala,"{'1': 0.14227138263197128, '2': 0.7461998643371807, '3': 0.09777226804241607, '4': 0.009358184228437065, '6': 0.0010487712900328677}",2,False
37,"I don't like expensive restaurants. Between Cake Opera and Tim Hortons, I should go to ->",Tim Hortons,Cake Opera,"{'1': 0.27187814755293666, '2': 0.42839020706295167, '3': 0.20550309178017964, '4': 0.05411243323679832, '5': 0.009530002490342054}",2,False
38,"I don't like expensive restaurants. Between Grappa Ristorante and Basha Middle Eastern Grill, I should go to ->",Basha Middle Eastern Grill,Grappa Ristorante,"{'1': 0.014289912646073754, '2': 0.7207366968534301, '3': 0.18530149087250705, '4': 0.0698116135371647, '5': 0.005711332043191224}",2,False
39,"I don't like expensive restaurants. Between Daily Press Juicery and Sweet Jesus, I should go to ->",Sweet Jesus,Daily Press Juicery,"{'1': 0.15895363866549278, '2': 0.388423709655875, '3': 0.25494781546543305, '4': 0.10675298123536386, '5': 0.028838854110511028}",2,False
40,"I don't like expensive restaurants. Between Pizza Pizza and Hawthorne Food and Drink, I should go to ->",Pizza Pizza,Hawthorne Food and Drink,"{'1': 0.23765056463856227, '2': 0.5167383321338973, '3': 0.1585299887645038, '4': 0.03792522579654766, '5': 0.014431365231992128}",2,False
41,"I don't like expensive restaurants. Between Warung Indonesia D'Eglinton and Bagel Nash, I should go to ->",Bagel Nash,Warung Indonesia D'Eglinton,"{'1': 0.2763364317423354, '2': 0.4674783693938875, '3': 0.15903102023070767, '4': 0.04466922916407191, '0': 0.03856913244556745}",2,False
42,"I don't like expensive restaurants. Between Evoo Ristorante and Sizzlers, I should go to ->",Sizzlers,Evoo Ristorante,"{'1': 0.024938783923581304, '2': 0.6229927982829133, '3': 0.19709926379807938, '4': 0.13140690826480805, '5': 0.01000626382083466}",2,False
43,"I don't like expensive restaurants. Between Le Papillon Park and McDonald's, I should go to ->",McDonald's,Le Papillon Park,"{'1': 0.45723402474650443, '2': 0.4999637415947082, '3': 0.03246611334203889, '4': 0.005391212315306181, '0': 0.003785236161438189}",2,False
44,"I don't like expensive restaurants. Between Mysteriously Yours Dinner Theatre and Pho 88, I should go to ->",Pho 88,Mysteriously Yours Dinner Theatre,"{'1': 0.09491577116279493, '2': 0.7007333986844226, '3': 0.06373623753840059, '4': 0.09397175693472003, '6': 0.015620564432190422}",2,False
45,"I don't like expensive restaurants. Between Hawthorne Food and Drink and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Hawthorne Food and Drink,"{'1': 0.8578506519256732, '2': 0.1002999582766377, '3': 0.02444183171658631, '4': 0.008128824124628307, '6': 0.003310974904095886}",1,False
46,"I don't like expensive restaurants. Between La Pupusa Loka and Aris Place, I should go to ->",Aris Place,La Pupusa Loka,"{'1': 0.0150307075571694, '2': 0.5712857252490483, '3': 0.2767277799131872, '4': 0.10528303330842881, '5': 0.010772935093625514}",2,False
47,"I don't like expensive restaurants. Between Evoo Ristorante and Thompson Rooftop, I should go to ->",Thompson Rooftop,Evoo Ristorante,"{'2': 0.09958978299746947, '3': 0.30258549903765997, '4': 0.5164494838237155, '5': 0.03695150506282546, '6': 0.028697536389159672}",4,False
48,"I don't like expensive restaurants. Between Mirage Grill & Lounge and Solero Mediterranean Bakery, I should go to ->",Solero Mediterranean Bakery,Mirage Grill & Lounge,"{'1': 0.02948344675724545, '2': 0.7046671607932449, '3': 0.1981047990856282, '4': 0.05023186965668506, '5': 0.01001041427897917}",2,False
49,"I don't like expensive restaurants. Between Verona Restaurant and Banjara Indian Cuisine, I should go to ->",Banjara Indian Cuisine,Verona Restaurant,"{'1': 0.012184873178022016, '2': 0.7796102684510955, '3': 0.12736733065597197, '4': 0.07243286834092008, '5': 0.003714196163995986}",2,False
50,"I don't like expensive restaurants. Between Falafel House and Dinah's Cupboard, I should go to ->",Falafel House,Dinah's Cupboard,"{'1': 0.22192291214558058, '2': 0.41353207417224747, '3': 0.18036215088324525, '4': 0.12625843514864332, '5': 0.021396273663289916}",2,False
51,"I don't like expensive restaurants. Between Pizza Pizza and Piper's Pub And Grill, I should go to ->",Pizza Pizza,Piper's Pub And Grill,"{'1': 0.1900800271449194, '2': 0.641480431293789, '3': 0.12480709171772648, '4': 0.029506535435096508, '5': 0.0042062574222343115}",2,False
52,"I don't like expensive restaurants. Between Sizzlers and Tik Talk Cafe, I should go to ->",Sizzlers,Tik Talk Cafe,"{'1': 0.47037004230586443, '2': 0.4281379766507027, '3': 0.05641478553267699, '4': 0.016632161803975358, '7': 0.006847890022980294}",1,False
53,"I don't like expensive restaurants. Between Basha Middle Eastern Grill and Cafe Jules, I should go to ->",Cafe Jules,Basha Middle Eastern Grill,"{'1': 0.04534225045699988, '2': 0.8753214225676993, '3': 0.06872846691531453, '4': 0.008979698247148879, '0': 0.0011331952292470086}",2,False
54,"I don't like expensive restaurants. Between Taste of Greek Cuisine and Shawarma Twist, I should go to ->",Shawarma Twist,Taste of Greek Cuisine,"{'1': 0.7186583342215215, '2': 0.23907972625979276, '3': 0.02440046474349063, '4': 0.009514350892038637, '5': 0.003026386334761857}",1,False
55,"I don't like expensive restaurants. Between Harry's Char Broil & Dining Lounge and Queen Slice, I should go to ->",Queen Slice,Harry's Char Broil & Dining Lounge,"{'1': 0.8311136421390489, '2': 0.13506970506274835, '3': 0.010998069737400962, '4': 0.004507600080623295, 'Queen': 0.00868102213286679}",1,True
56,"I don't like expensive restaurants. Between Tik Talk Cafe and Madras Pantry, I should go to ->",Madras Pantry,Tik Talk Cafe,"{'1': 0.43108626417827445, '2': 0.46715893374204603, '3': 0.07101722682734471, '4': 0.014753115472871982, '0': 0.006889305481367193}",2,False
57,"I don't like expensive restaurants. Between Big Al's Diner and La Cocina De Dona Luz, I should go to ->",Big Al's Diner,La Cocina De Dona Luz,"{'1': 0.022197231612932872, '2': 0.9103541221034123, '3': 0.053159550541387886, '4': 0.010169505433959105, '5': 0.0009968525426440533}",2,False
58,"I don't like expensive restaurants. Between Helena's Magic Kitchen and El Fogón, I should go to ->",Helena's Magic Kitchen,El Fogón,"{'1': 0.011816292257640436, '2': 0.7662270448207777, '3': 0.1159037469495289, '4': 0.09270980877314376, '5': 0.008488593142390284}",2,False
59,"I don't like expensive restaurants. Between Cafe Jules and Mövenpick Café, I should go to ->",Cafe Jules,Mövenpick Café,"{'M': 0.006368107177144186, '1': 0.10988600156282086, '2': 0.7184352757386429, '3': 0.10126484160345578, '4': 0.037315835432452676}",2,False
60,"I don't like expensive restaurants. Between Lebanese Bakery and Dinah's Cupboard, I should go to ->",Lebanese Bakery,Dinah's Cupboard,"{'1': 0.05598611306396418, '2': 0.47165237423843737, '3': 0.31743458924500767, '4': 0.11279695894376426, '5': 0.01898485543543999}",2,False
61,"I don't like expensive restaurants. Between Oxygen Restaurant & Lounge and Warung Indonesia D'Eglinton, I should go to ->",Warung Indonesia D'Eglinton,Oxygen Restaurant & Lounge,"{'1': 0.02031828011223399, '2': 0.3824706349634508, '3': 0.347229720271184, '4': 0.1824711501181826, '6': 0.031938988674088245}",2,False
62,"I don't like expensive restaurants. Between Kairali - Taste of Kerala and Smoke's Weinerie, I should go to ->",Smoke's Weinerie,Kairali - Taste of Kerala,"{'1': 0.11862980702581848, '2': 0.7197734710630085, '3': 0.1263647389740396, '4': 0.029293181598180194, '6': 0.002226955217054559}",2,False
63,"I don't like expensive restaurants. Between Villa Madina and Le Papillon Park, I should go to ->",Villa Madina,Le Papillon Park,"{'1': 0.18509484677717178, '2': 0.602788765256817, '3': 0.13081878945606834, '4': 0.05010856136307806, '5': 0.011894823184841901}",2,False
64,"I don't like expensive restaurants. Between Bao Bao Plus Dim Sum and Sichuan Landscape Chinese Restaurant, I should go to ->",Bao Bao Plus Dim Sum,Sichuan Landscape Chinese Restaurant,"{'S': 0.0006820667711507921, '1': 0.08228187717357349, '2': 0.8776507004350004, '3': 0.027850323413034138, '4': 0.010579342500431159}",2,False
65,"I don't like expensive restaurants. Between EJ Sushi and Oxygen Restaurant & Lounge, I should go to ->",EJ Sushi,Oxygen Restaurant & Lounge,"{'2': 0.45378627576913083, '3': 0.24216363588259704, '4': 0.22036531214540064, '5': 0.04260508357840497, '6': 0.016821870899078894}",2,False
66,"I don't like expensive restaurants. Between Nutella Cafe by Pusateri's and Amaya Express, I should go to ->",Amaya Express,Nutella Cafe by Pusateri's,"{'1': 0.11984360235025485, '2': 0.5408947858057946, '3': 0.1921247266300233, '4': 0.08829906149715477, '6': 0.022176052246155258}",2,False
67,"I don't like expensive restaurants. Between Tik Talk Cafe and Supermodel Pizza, I should go to ->",Supermodel Pizza,Tik Talk Cafe,"{'1': 0.8022241591351514, '2': 0.14714754324864437, '3': 0.03746632685268427, '4': 0.003047026749665105, '0': 0.00437892289158113}",1,False
68,"I don't like expensive restaurants. Between Sheriff Broaster Chicken and Cafe Jules, I should go to ->",Cafe Jules,Sheriff Broaster Chicken,"{'1': 0.08120869144846023, '2': 0.7900539300223509, '3': 0.09805838621623168, '4': 0.02335683776113167, '5': 0.0015117822895272881}",2,False
69,"I don't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Green Room, I should go to ->",Green Room,Joe Badali's Ristorante Italiano & Bar,"{'1': 0.0013181048417142522, '2': 0.5851227644534037, '3': 0.3711230500765969, '4': 0.0380524693224846, '5': 0.0022665759008785704}",2,False
70,"I don't like expensive restaurants. Between Harry's Char Broil & Dining Lounge and Verona Restaurant, I should go to ->",Harry's Char Broil & Dining Lounge,Verona Restaurant,"{'1': 0.0024100849093615043, '2': 0.8144622984332521, '3': 0.1298793807008407, '4': 0.04922421016447995, '5': 0.0017380501457408741}",2,False
71,"I don't like expensive restaurants. Between Hapa Toronto and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Hapa Toronto,"{'S': 0.0031896327315150256, '1': 0.06895805898445455, '2': 0.8737361821323218, '3': 0.03633447005474806, '4': 0.013813595370594492}",2,True
72,"I don't like expensive restaurants. Between Eggspectation and Verona Restaurant, I should go to ->",Eggspectation,Verona Restaurant,"{'1': 0.003991520671546742, '2': 0.7838313473100115, '3': 0.2069705223424405, '4': 0.004722018134020268, '5': 0.00011703880634466834}",2,False
73,"I don't like expensive restaurants. Between McDonald's and El Fogón, I should go to ->",McDonald's,El Fogón,"{'1': 0.009742844118497837, '2': 0.7156993088041735, '3': 0.17081969397011781, '4': 0.08666029140950456, '5': 0.010077772730800372}",2,False
74,"I don't like expensive restaurants. Between The Duke of Devon and Top Sushi, I should go to ->",Top Sushi,The Duke of Devon,"{'1': 0.10953453404947118, '2': 0.714203802283643, '3': 0.10096165375744946, '4': 0.04530799826215142, '5': 0.008612904302996775}",2,False
75,"I don't like expensive restaurants. Between Scaddabush Italian Kitchen & Bar and Dinah's Cupboard, I should go to ->",Scaddabush Italian Kitchen & Bar,Dinah's Cupboard,"{'1': 0.003194269039361001, '2': 0.9338228283696566, '3': 0.055646666734981635, '4': 0.0067516186692091855, '5': 0.0003483457628664149}",2,False
76,"I don't like expensive restaurants. Between Dangerous Dan's Diner and Sweet Jesus, I should go to ->",Sweet Jesus,Dangerous Dan's Diner,"{'1': 0.19364602499138703, '2': 0.41551415411837295, '3': 0.2685249354192153, '4': 0.06957316126629298, '6': 0.01688109368749535}",2,False
77,"I don't like expensive restaurants. Between Freshii and Green Room, I should go to ->",Green Room,Freshii,"{'2': 0.3235221491990366, '3': 0.34619333095053345, '4': 0.21074982762768177, '5': 0.040455790244455204, '6': 0.0198150307596358}",3,False
78,"I don't like expensive restaurants. Between Sweet Jesus and Warung Indonesia D'Eglinton, I should go to ->",Sweet Jesus,Warung Indonesia D'Eglinton,"{'1': 0.2999364080386293, '2': 0.3112944282575761, '3': 0.17819452291924767, '4': 0.042668633804519386, '0': 0.13042088255735382}",2,False
79,"I don't like expensive restaurants. Between Beryl's Pepper Pot and Aris Place, I should go to ->",Aris Place,Beryl's Pepper Pot,"{'1': 0.14855856817636276, '2': 0.5888416717734977, '3': 0.15192208321395692, '4': 0.04618892168577211, '6': 0.016567190753962555}",2,False
80,"I don't like expensive restaurants. Between The Coffee Pocket and Kibo Sushi House, I should go to ->",The Coffee Pocket,Kibo Sushi House,"{'1': 0.23148912101865726, '2': 0.7065620523997563, '3': 0.04136380731284857, '4': 0.010546125897569189, '0': 0.0021552425705950095}",2,False
81,"I don't like expensive restaurants. Between Bagel Nash and Itamae Ayce Sushi, I should go to ->",Bagel Nash,Itamae Ayce Sushi,"{'1': 0.3277100026306493, '2': 0.5722273852123985, '3': 0.05115459278997963, '4': 0.021230921471355114, 'It': 0.008607003901681363}",2,False
82,"I don't like expensive restaurants. Between Piper's Pub And Grill and Branca, I should go to ->",Piper's Pub And Grill,Branca,"{'1': 0.03463749545531923, '2': 0.5796244993610118, '3': 0.24126308545645012, '4': 0.12027229280819611, '5': 0.012684591371115201}",2,False
83,"I don't like expensive restaurants. Between Dangerous Dan's Diner and McDonald's, I should go to ->",McDonald's,Dangerous Dan's Diner,"{'1': 0.36436994319415994, '2': 0.5923068800186045, '3': 0.03513741365846617, '4': 0.0044803997796839055, '6': 0.0008362972883658687}",2,False
84,"I don't like expensive restaurants. Between Cantine Bar & Grill and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Cantine Bar & Grill,"{'1': 0.8895761141032604, '2': 0.08802463152292961, '3': 0.004417943335025639, '4': 0.0021796651824691634, '0': 0.006326557687409106}",1,False
85,"I don't like expensive restaurants. Between FreshCo and Mirage Grill & Lounge, I should go to ->",FreshCo,Mirage Grill & Lounge,"{'1': 0.07301787535005515, '2': 0.7087898073104565, '3': 0.12940291113359023, '4': 0.052921150479301925, '5': 0.011769309800483768}",2,False
86,"I don't like expensive restaurants. Between Helena's Magic Kitchen and Capitol Trattoria Pizzeria, I should go to ->",Helena's Magic Kitchen,Capitol Trattoria Pizzeria,"{'1': 0.012148664900085242, '2': 0.8180633666805762, '3': 0.10548336671131717, '4': 0.05452734282025106, '5': 0.004822516942361482}",2,False
87,"I don't like expensive restaurants. Between Helena's Magic Kitchen and Harvey's, I should go to ->",Helena's Magic Kitchen,Harvey's,"{'1': 0.19067753045171826, '2': 0.7193795461089861, '3': 0.041839069456341686, '4': 0.029148661060062822, '5': 0.004342475941960988}",2,False
88,"I don't like expensive restaurants. Between Beryl's Pepper Pot and McDonald's, I should go to ->",McDonald's,Beryl's Pepper Pot,"{'1': 0.6595965755613882, '2': 0.2977449593575054, '3': 0.016508002758351695, '4': 0.0032021929724478063, '0': 0.01505881567712266}",1,False
89,"I don't like expensive restaurants. Between Cafe Jules and Hina Sushi, I should go to ->",Cafe Jules,Hina Sushi,"{'1': 0.10954176356728995, '2': 0.6823741053252235, '3': 0.11920132603000139, '4': 0.05569581330247836, '6': 0.010394268817218966}",2,False
90,"I don't like expensive restaurants. Between Supermodel Pizza and Hawthorne Food and Drink, I should go to ->",Supermodel Pizza,Hawthorne Food and Drink,"{'1': 0.64387295318669, '2': 0.2597245325020546, '3': 0.06979446991020354, '4': 0.007309583380034185, '0': 0.0032750799433815697}",1,False
91,"I don't like expensive restaurants. Between Adega Restaurante and Mövenpick Café, I should go to ->",Mövenpick Café,Adega Restaurante,"{'1': 0.011844934158227087, '2': 0.39515515252529765, '3': 0.39076830694150916, '4': 0.15060431680248867, '5': 0.02467449894621175}",2,False
92,"I don't like expensive restaurants. Between Thompson Rooftop and Aroma Espresso Bar, I should go to ->",Aroma Espresso Bar,Thompson Rooftop,"{'1': 0.0077508481724401215, '2': 0.4169417313168607, '3': 0.39895726623342015, '4': 0.16646723095709115, '5': 0.005965305555599155}",2,False
93,"I don't like expensive restaurants. Between Eastern legend and Adega Restaurante, I should go to ->",Eastern legend,Adega Restaurante,"{'2': 0.3119167355583698, '3': 0.45445553633329105, '4': 0.13204123748430185, '5': 0.023911391543001394, '6': 0.027608985435077643}",3,False
94,"I don't like expensive restaurants. Between Buk Chang Dong Soon Tofu and Farmacia Health Bar, I should go to ->",Buk Chang Dong Soon Tofu,Farmacia Health Bar,"{'1': 0.07000719195472782, '2': 0.6236532089434634, '3': 0.1937725946499208, '4': 0.08041820484563242, '5': 0.014653139003797847}",2,False
95,"I don't like expensive restaurants. Between Villa Madina and z-teca Gourmet Burritos, I should go to ->",Villa Madina,z-teca Gourmet Burritos,"{'1': 0.16326022153726474, '2': 0.756882882648022, '3': 0.06056371667233892, '4': 0.013242295067880714, '5': 0.002958628389400668}",2,False
96,"I don't like expensive restaurants. Between EJ Sushi and Verona Restaurant, I should go to ->",EJ Sushi,Verona Restaurant,"{'1': 0.03349244794643682, '2': 0.7769578089689845, '3': 0.1190133865714883, '4': 0.05535539245011316, '5': 0.00768994998028533}",2,False
97,"I don't like expensive restaurants. Between Buk Chang Dong Soon Tofu and Breakfast Room, I should go to ->",Buk Chang Dong Soon Tofu,Breakfast Room,"{'1': 0.5470173820545747, '2': 0.4094767597691487, '3': 0.02332855575320046, '4': 0.009526013113533663, '0': 0.0026797075863048457}",1,False
98,"I don't like expensive restaurants. Between McDonald's and JJ Bean, I should go to ->",McDonald's,JJ Bean,"{'1': 0.05872553724442973, '2': 0.8095043760590982, '3': 0.10505373477154127, '4': 0.021268778068708166, '5': 0.002139646180142399}",2,False
