,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
42,"Someone doesn't like hot weather. Between Tripoli and Copenhagen, this person should visit ->",Copenhagen,Tripoli,"{'Denmark': 0.0019141913826785603, 'Danish': 0.00024806022463755496, 'Copenhagen': 0.9965149495346708, 'C': 0.0007013272126660897, 'Cop': 0.0002691838377693376}",Copenhagen,True
43,"Someone doesn't like hot weather. Between Makassar and Ürümqi, this person should visit ->",Ürümqi,Makassar,"{'Mon': 0.00025721300580134856, 'U': 0.0013313478884230802, 'Ü': 0.9963971701225115, '': 0.00023923170468531917, 'Ark': 0.0004543094428140028}",Ü,True
44,"Someone doesn't like hot weather. Between Aden and Damascus, this person should visit ->",Damascus,Aden,"{'Damascus': 0.610220055589655, 'Mon': 0.021495647633339752, 'Ant': 0.010025839185661639, 'Aden': 0.3315909327610517, 'Ash': 0.00979955110467627}",Damascus,True
45,"Someone doesn't like hot weather. Between Mandalay and Fairbanks, this person should visit ->",Fairbanks,Mandalay,"{'Cold': 3.507282303161017e-05, 'Mon': 2.3345367209031365e-05, 'air': 0.0028281861760484136, 'Fair': 0.9969472676920188, 'Ark': 7.279953428253658e-05}",Fair,True
46,"Someone doesn't like hot weather. Between Lyon and Fairbanks, this person should visit ->",Fairbanks,Lyon,"{'air': 0.0031002578299435986, 'Lyon': 0.11940239734008892, 'Lyons': 0.0001534815797141558, 'Marse': 0.0006470106519484867, 'Fair': 0.8759078128991336}",Fair,True
47,"Someone doesn't like hot weather. Between Ouahigouya and Fukuoka, this person should visit ->",Fukuoka,Ouahigouya,"{'Ni': 3.694608020349199e-05, 'Fuk': 0.0024730167928222026, 'Ou': 0.9971474183649471, 'O': 0.0003148724253694371, 'OU': 8.898080309977029e-06}",Ou,False
48,"Someone doesn't like hot weather. Between Asmara and Nur-Sultan, this person should visit ->",Nur-Sultan,Asmara,"{'As': 0.9953161107828777, 'Mon': 5.918372869336665e-06, 'Nur': 0.004387397729401253, 'Ash': 0.0002747692234684534, 'Ark': 5.935222744151941e-06}",As,False
49,"Someone doesn't like hot weather. Between Ndola and Minneapolis, this person should visit ->",Minneapolis,Ndola,"{'Min': 0.00041731092103695525, 'Minneapolis': 0.9509093592191533, 'M': 0.00025639841876498945, 'N': 0.0470527766412608, 'Minnesota': 0.001054922895034839}",Minneapolis,True
50,"Someone doesn't like hot weather. Between Hamilton and Sapporo, this person should visit ->",Sapporo,Hamilton,"{'Hamilton': 0.9872801015291249, 'Sapp': 0.012697366109236394, 'Mon': 1.6183466763671925e-06, 'S': 1.4730934213349912e-06, 'amilton': 1.0171722414021192e-05}",Hamilton,False
51,"Someone doesn't like hot weather. Between Cotonou and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Cotonou,"{'C': 0.10069813497851325, 'B': 0.0014248591674573586, 'O': 0.0006816385676884697, 'Mongolia': 0.0013557256946614593, 'U': 0.8940426303412893}",U,True
52,"Someone doesn't like hot weather. Between Djibouti and Denver, this person should visit ->",Denver,Djibouti,"{'Denver': 0.9940285851926245, 'Boulder': 0.0003392568730199444, 'Peyton': 0.00018233589407901188, 'enver': 0.00104552931528542, 'Colorado': 0.003952401144787001}",Denver,True
53,"Someone doesn't like hot weather. Between Muscat and Belgrade, this person should visit ->",Belgrade,Muscat,"{'el': 1.1184754559234471e-06, 'Serbia': 1.7259775022596694e-06, 'Mon': 3.470753269536703e-07, 'Bel': 0.9999953989891847, 'Serbian': 4.813024356909182e-07}",Bel,True
54,"Someone doesn't like hot weather. Between Toamasina and Bucharest, this person should visit ->",Bucharest,Toamasina,"{'To': 0.32780577348485834, 'Buch': 0.6677181537533803, 'o': 0.0003710344286747731, 'Mon': 0.0008418526996998118, 'T': 0.0015570778303500418}",Buch,True
55,"Someone doesn't like hot weather. Between Florianópolis and Lhasa, this person should visit ->",Lhasa,Florianópolis,"{'Laur': 9.327671990024804e-05, 'lor': 0.014643276365936216, 'Mon': 1.6622007294291037e-05, 'L': 0.026540935553561195, 'Flor': 0.9585385080283508}",Flor,False
56,"Someone doesn't like hot weather. Between Belize City and Neuquén, this person should visit ->",Neuquén,Belize City,"{'Ni': 0.00028433711474748507, 'Mon': 0.0004688369521323087, 'Ne': 0.09153828306958453, 'Bel': 0.906729740547073, 'N': 0.0007053869785506893}",Bel,False
57,"Someone doesn't like hot weather. Between Conakry and Berlin, this person should visit ->",Berlin,Conakry,"{'Cold': 3.2712116942401076e-05, 'Berlin': 0.9996402734471173, 'er': 1.0296937881369013e-05, 'Teg': 1.9897310223850856e-05}",Berlin,True
58,"Someone doesn't like hot weather. Between Abéché and Fianarantsoa, this person should visit ->",Fianarantsoa,Abéché,"{'Ab': 0.001755685324497057, 'Mon': 1.5885084035729087e-05, '': 1.5390394144693588e-05, 'Ant': 5.2256675892372445e-06, 'F': 0.9981839505170509}",F,True
59,"Someone doesn't like hot weather. Between La Ceiba and Wellington, this person should visit ->",Wellington,La Ceiba,"{'Hamilton': 0.00029049505621787307, 'Mon': 0.00032973524941439474, 'Wellington': 0.9881372202356209, 'W': 0.00402106454185839, 'New': 0.006106783967115272}",Wellington,True
60,"Someone doesn't like hot weather. Between Port-Gentil and Napier, this person should visit ->",Napier,Port-Gentil,"{'Nap': 0.9968497504817985, 'N': 0.00035392129502055057, 'Port': 0.0007969999037017311, 'ap': 0.0006718693876152319, 'New': 0.0009971539367211145}",Nap,True
61,"Someone doesn't like hot weather. Between Cotonou and Palmerston North, this person should visit ->",Palmerston North,Cotonou,"{'al': 3.932756049556363e-05, 'Palmer': 0.9978207779597134, 'Mon': 0.0003540540403943853, 'Dun': 8.651610295697516e-05, 'New': 0.0015172914112461186}",Palmer,True
62,"Someone doesn't like hot weather. Between Malabo and Melbourne, this person should visit ->",Melbourne,Malabo,"{'Melbourne': 0.7177126348939592, 'al': 0.0012251507271293376, 'Mon': 0.00386535519800429, 'Mal': 0.2705535320244625, 'Mel': 0.0023936681472027776}",Melbourne,True
63,"Someone doesn't like hot weather. Between Cayenne and Brussels, this person should visit ->",Brussels,Cayenne,"{'Belgium': 0.000669205346160849, 'Brussels': 0.9515698476550659, 'Br': 0.037652372956095914, 'Cay': 0.008956247012086159, 'Ant': 0.0004631539748927386}",Brussels,True
64,"Someone doesn't like hot weather. Between Mahajanga and Ushuaia, this person should visit ->",Ushuaia,Mahajanga,"{'Ant': 8.408785548962103e-06, 'U': 0.9999286408961819, '': 8.51196276318821e-06, 'Ash': 9.002862280703287e-06, 'Mah': 1.9774625154793994e-05}",U,True
65,"Someone doesn't like hot weather. Between Buenos Aires and Punta Arenas, this person should visit ->",Punta Arenas,Buenos Aires,"{'subp': 1.601472563172388e-06, 'P': 0.9999760874549095, 'colder': 1.8765304340206066e-06, 'O': 2.5257007726993473e-06, '': 3.590320800448493e-06}",P,True
66,"Someone doesn't like hot weather. Between Paramaribo and Bahía Blanca, this person should visit ->",Bahía Blanca,Paramaribo,"{'Bl': 0.0011726949532931909, 'Bah': 0.9822490556098735, 'Mar': 0.002558141143655417, 'Param': 0.0014237415190353636, 'ah': 0.008292149957272083}",Bah,True
67,"Someone doesn't like hot weather. Between Panama City and Auckland, this person should visit ->",Auckland,Panama City,"{'Hamilton': 0.009108390111104423, 'Auckland': 0.8405853454529292, 'Dun': 0.056646747902284994, 'Ark': 0.005035441854793179, 'New': 0.07776540597212345}",Auckland,True
68,"Someone doesn't like hot weather. Between La Paz and Omaha, this person should visit ->",Omaha,La Paz,"{'Om': 4.463648428719478e-05, 'Nebraska': 0.003215047972313467, 'Omaha': 0.9795821037571548, 'O': 0.016970546438317493, '': 0.00012564890609267952}",Omaha,True
69,"Someone doesn't like hot weather. Between Podgorica and Anchorage, this person should visit ->",Anchorage,Podgorica,"{'Alaska': 0.001333070567935998, 'Pod': 0.00336701393537921, 'Mon': 0.0004400034456763571, 'Anchorage': 0.9922322250115262, 'Ark': 0.0012671360547783425}",Anchorage,True
70,"Someone doesn't like hot weather. Between Barranquilla and Tauranga, this person should visit ->",Tauranga,Barranquilla,"{'T': 0.9999987377612967, 'R': 1.3505888073536728e-07, '': 1.50693178163423e-07, 'Dun': 1.3580361529152513e-07, 'New': 2.0833801586056316e-07}",T,True
71,"Someone doesn't like hot weather. Between Mahajanga and Bishkek, this person should visit ->",Bishkek,Mahajanga,"{'Mon': 0.00016436220473145538, 'B': 0.8997628863324705, 'ah': 0.0018329987354587707, 'Ash': 0.0012365083723733104, 'Mah': 0.09660797347702196}",B,True
72,"Someone doesn't like hot weather. Between Nakhon Ratchasima and Yinchuan, this person should visit ->",Yinchuan,Nakhon Ratchasima,"{'Ni': 2.5188527954370996e-06, 'R': 0.0033433933991176648, 'N': 0.9966373776206633, 'Y': 8.401846960787733e-06, 'Ash': 2.504443509507616e-06}",N,False
73,"Someone doesn't like hot weather. Between Phnom Penh and Addis Ababa, this person should visit ->",Addis Ababa,Phnom Penh,"{'Edinburgh': 0.0012276076543783305, 'Mon': 0.014021315100882758, 'Add': 0.9771271784455934, 'dd': 0.0019041009958135995, 'Ash': 0.001269538665521219}",Add,True
74,"Someone doesn't like hot weather. Between Conakry and Chicago, this person should visit ->",Chicago,Conakry,"{'Con': 0.0013334416131035945, 'hicago': 0.0013569700080930422, 'Conce': 0.0006250880738474395, 'Chicago': 0.9941766428592734, 'Chic': 0.000934536381791846}",Chicago,True
75,"Someone doesn't like hot weather. Between Brisbane and Sapporo, this person should visit ->",Sapporo,Brisbane,"{'Edmonton': 3.169825265162885e-05, 'Sapp': 0.9995877630530092, 'S': 0.00010994052722202592, 'Sof': 2.4572417104949315e-05, 'SAP': 8.724144964691909e-05}",Sapp,True
76,"Someone doesn't like hot weather. Between San Juan and Brussels, this person should visit ->",Brussels,San Juan,"{'Belgium': 0.002024897898881931, 'Brussels': 0.9119184516100461, 'Br': 0.023938182516717886, 'Belgian': 0.00021783470864326072, 'San': 0.06100902957157705}",Brussels,True
77,"Someone doesn't like hot weather. Between Suva and Anchorage, this person should visit ->",Anchorage,Suva,"{'Alaska': 0.0011873498169385024, 'Anchorage': 0.9956674819528561, 'Ash': 0.0010477150802888598, 'Ark': 0.0012581033120874646, 'Al': 0.00028085501012385883}",Anchorage,True
78,"Someone doesn't like hot weather. Between Mexico City and Saint Petersburg, this person should visit ->",Saint Petersburg,Mexico City,"{'Tall': 0.00019848083730566917, 'Petersburg': 0.014630922654682835, 'S': 0.0002391176183739327, 'St': 0.9730925189860024, 'Saint': 0.011597503726722412}",St,True
79,"Someone doesn't like hot weather. Between Toamasina and Calgary, this person should visit ->",Calgary,Toamasina,"{'Alberta': 0.0017703004518391113, 'To': 0.03536655780930613, 'Calgary': 0.9525055416432907, 'Edmonton': 0.008280303141192595, 'al': 0.00026095123687327386}",Calgary,True
80,"Someone doesn't like hot weather. Between Nouadhibou and Sapporo, this person should visit ->",Sapporo,Nouadhibou,"{'Ni': 0.011888454023357801, 'Sapp': 0.6052082532097897, 'N': 0.02187643388189642, 'Ou': 0.003663244678935936, 'Nou': 0.35396756299651166}",Sapp,True
81,"Someone doesn't like hot weather. Between Hat Yai and Almaty, this person should visit ->",Almaty,Hat Yai,"{'Hat': 0.032915951193464264, 'l': 0.00048452990747694253, 'at': 0.00020684165688527096, 'Ash': 0.004961028008214321, 'Al': 0.9610792665602911}",Al,True
82,"Someone doesn't like hot weather. Between Belize City and Brussels, this person should visit ->",Brussels,Belize City,"{'Belg': 0.001053688197950455, 'Belgium': 0.007575855474771727, 'Brussels': 0.8969435005776787, 'Br': 0.012187989248466268, 'Bel': 0.08146286554942207}",Brussels,True
83,"Someone doesn't like hot weather. Between Brussels and Fairbanks, this person should visit ->",Fairbanks,Brussels,"{'Belgium': 0.0020441606782886554, 'Brussels': 0.708965112705423, 'Br': 0.010647243996364795, 'air': 0.00044116994232598725, 'Fair': 0.2766319933373942}",Brussels,False
84,"Someone doesn't like hot weather. Between Managua and Damascus, this person should visit ->",Damascus,Managua,"{'Man': 0.41123312959721636, 'Damascus': 0.5859860178582147, 'Mon': 0.0018119560982386067, 'Ant': 0.00024838788033926403, 'Nic': 0.00019072785288359444}",Damascus,True
85,"Someone doesn't like hot weather. Between Darwin and Sucre, this person should visit ->",Sucre,Darwin,"{'Salt': 0.001715569814835199, 'Darwin': 0.14886439322864473, 'S': 0.0009848797553803767, 'Conce': 0.0015083357323369294, 'Suc': 0.8449843183186077}",Suc,True
86,"Someone doesn't like hot weather. Between Baghdad and Moscow, this person should visit ->",Moscow,Baghdad,"{'Baghdad': 0.006296269272248912, 'Sochi': 0.0313567413478746, 'oscow': 0.005416488780157889, 'Moscow': 0.9413107557590322, 'Ark': 0.005680096823519995}",Moscow,True
87,"Someone doesn't like hot weather. Between Niamey and Kansas City, this person should visit ->",Kansas City,Niamey,"{'Ni': 0.00022485293313061918, 'ansas': 0.0008872110208030752, 'Wichita': 0.002097993221389801, 'K': 0.0019893120570273655, 'Kansas': 0.9945264636869192}",Kansas,True
88,"Someone doesn't like hot weather. Between Honolulu and Murmansk, this person should visit ->",Murmansk,Honolulu,"{'ur': 0.0009262948143132014, 'Mon': 6.276876963399322e-06, 'O': 6.173269238503995e-06, 'Mur': 0.9990180024754548, 'Ark': 1.6254772499999645e-05}",Mur,True
89,"Someone doesn't like hot weather. Between Sokoto and Lisbon, this person should visit ->",Lisbon,Sokoto,"{'Madrid': 0.014051928961397444, 'S': 0.00383436782997468, 'Sok': 0.026185684779453097, 'Sof': 0.08201843007169975, 'Lisbon': 0.8563396278691984}",Lisbon,True
90,"Someone doesn't like hot weather. Between Baghdad and Yinchuan, this person should visit ->",Yinchuan,Baghdad,"{'B': 6.545203327564982e-05, 'W': 9.699219952136995e-05, 'Y': 0.9988391289327435, 'Ch': 0.00013580873803874038, 'Ash': 0.0002449743614593823}",Y,True
91,"Someone doesn't like hot weather. Between Chihuahua and Kuopio, this person should visit ->",Kuopio,Chihuahua,"{'Ku': 0.994107383967653, 'u': 0.002199644329712714, 'K': 6.234201259367446e-05, 'Ch': 0.003579544576249357}",Ku,True
92,"Someone doesn't like hot weather. Between Santiago and Yakutsk, this person should visit ->",Yakutsk,Santiago,"{'Yak': 0.9997765295532409, 'yak': 4.2655876893595657e-05, 'Y': 1.1889938734098082e-05, 'Ash': 0.00011055106688570163, 'Ark': 2.6540199822010294e-05}",Yak,True
93,"Someone doesn't like hot weather. Between Nairobi and Río Gallegos, this person should visit ->",Río Gallegos,Nairobi,"{'Rio': 0.0001861212899999247, 'R': 0.9993260985736337, 'N': 0.00010849586459954884, 'Gal': 0.00037181356450671603, 'Ark': 1.6495154167572359e-06}",R,True
94,"Someone doesn't like hot weather. Between La Paz and Kabul, this person should visit ->",Kabul,La Paz,"{'a': 0.001338303382105105, 'Tehran': 0.006030897742326554, 'Kabul': 0.38424534928264353, 'colder': 0.0007332476903443853, 'La': 0.6007246515074111}",La,False
95,"Someone doesn't like hot weather. Between Valencia and Saint Petersburg, this person should visit ->",Saint Petersburg,Valencia,"{'Tall': 0.0008180135963867242, 'Petersburg': 0.023829897242199076, 'Valencia': 0.07526584746380878, 'St': 0.7983896320328498, 'Saint': 0.10002744306432466}",St,True
96,"Someone doesn't like hot weather. Between Manila and Ankara, this person should visit ->",Ankara,Manila,"{'Madrid': 0.009628321186399514, 'Tehran': 0.00030534447269444493, 'Istanbul': 0.08834462673552378, 'Ankara': 0.8998955076584296, 'ytes: \\xc4': 0.0005066105477227715}",Ankara,True
97,"Someone doesn't like hot weather. Between La Ceiba and Anchorage, this person should visit ->",Anchorage,La Ceiba,"{'Alaska': 0.012333020749035513, 'La': 0.029235346651814077, 'Anchorage': 0.949722067232222, 'Ash': 0.0016710451666858094, 'Ark': 0.003969185377193223}",Anchorage,True
