,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
17,"Someone is looking for restaurants nearby. Between Smoke's Weinerie and Kim PO Vietnamese, this person should go to ->",Kim PO Vietnamese,Smoke's Weinerie,"{'Nik': 0.05393177808161895, 'Smoke': 0.06603200039433724, 'im': 0.052142277028378474, 'Water': 0.002140191431451165, 'Kim': 0.8180448213942653}",Kim,True
18,"Someone is looking for restaurants nearby. Between Domino's Pizza and Chick Fiesta, this person should go to ->",Chick Fiesta,Domino's Pizza,"{'Fl': 0.00012656481619890758, 'chick': 0.00633312996366271, 'Chick': 0.9899056959567933, 'chicks': 7.77565318112131e-05, 'Dom': 0.0033075475025739686}",Chick,True
19,"Someone is looking for restaurants nearby. Between Amaya Express and z-teca Gourmet Burritos, this person should go to ->",Amaya Express,z-teca Gourmet Burritos,"{'Z': 0.9014281319842254, 'Am': 1.403517461254889e-06, 'z': 0.09856610885895829, '': 1.5995247565437491e-06}",Z,False
20,"Someone is looking for restaurants nearby. Between Galata Cafe and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Galata Cafe,"{'Fl': 0.00024065672920115853, 'Tian': 0.8931906964916638, 'al': 0.0024335886508336847, 'Gal': 0.10327234025884617, 'gal': 0.00019060620732251488}",Tian,True
21,"Someone is looking for restaurants nearby. Between Dangerous Dan's Diner and Falafel House, this person should go to ->",Dangerous Dan's Diner,Falafel House,"{'Fl': 0.00048186850130731574, 'Danger': 0.0002515255457560557, 'Dangerous': 0.009801253434546225, 'al': 0.0019073769603101933, 'Fal': 0.9870394181606303}",Fal,False
22,"Someone is looking for restaurants nearby. Between Smoke's Weinerie and Tim Hortons, this person should go to ->",Tim Hortons,Smoke's Weinerie,"{'Nik': 0.0003066084596787508, 'im': 0.1474776411671403, 'Smoke': 0.007722640034686832, 'TIM': 0.0004661034279849442, 'Tim': 0.8431668386037604}",Tim,True
23,"Someone is looking for restaurants nearby. Between Harvey's and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Harvey's,"{'ar': 3.302779758551975e-05, 'Harvey': 0.9802742926699615, 'Cant': 0.019443563288754684, 'cant': 3.7628756475443735e-05, 'nearby': 6.105563868011447e-05}",Harvey,False
24,"Someone is looking for restaurants nearby. Between Warung Indonesia D'Eglinton and Cafe Jules, this person should go to ->",Warung Indonesia D'Eglinton,Cafe Jules,"{'WAR': 1.5315167097877457e-06, 'ar': 1.9386038672935466e-06, 'War': 0.00018443932691064496, 'Cafe': 0.9998014455045535, 'Café': 6.082091040370134e-06}",Cafe,False
25,"Someone is looking for restaurants nearby. Between Pizzeria Via Mercanti and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Pizzeria Via Mercanti,"{'Pizza': 2.314123126992431e-09, 'p': 2.0341636344088858e-08, 'P': 0.9999999317236823, '': 9.82191136996534e-08, 'nearby': 1.4799537494948623e-09}",P,False
26,"Someone is looking for restaurants nearby. Between Domino's Pizza and Marcello’s pizzeria, this person should go to ->",Marcello’s pizzeria,Domino's Pizza,"{'Nik': 0.0006064571399048607, 'Mar': 0.1884675755287694, 'om': 0.0011873792635790996, 'ar': 0.0009345826424876877, 'Dom': 0.8077078400054697}",Dom,False
27,"Someone is looking for restaurants nearby. Between Viccino Pizzeria and Hapa Toronto, this person should go to ->",Hapa Toronto,Viccino Pizzeria,"{'vic': 0.0012682601225999341, 'Vic': 0.9919444671101302, 'P': 0.0009835294268931568, 'H': 0.004645900784028593, 'V': 0.0011071501473396462}",Vic,False
28,"Someone is looking for restaurants nearby. Between Tortería San Cosme and Bagel Nash, this person should go to ->",Tortería San Cosme,Bagel Nash,"{'Bag': 0.9293708380521916, 'ag': 0.002385682576477327, 'T': 0.03710018213802762, 'Tor': 0.02717839290115755, 'bag': 0.0035793358948836822}",Bag,False
29,"Someone is looking for restaurants nearby. Between Ciao Europa wine bar and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Ciao Europa wine bar,"{'Cant': 0.0014349508230634006, 'c': 1.4540582860070561e-05, 'C': 0.9983783219431757, '': 6.478652006073997e-05, 'nearby': 6.967311772716991e-05}",C,False
30,"Someone is looking for restaurants nearby. Between Fitness Avenue and Chipotle Mexican Grill, this person should go to ->",Chipotle Mexican Grill,Fitness Avenue,"{'fitness': 0.0007451199841514518, 'Chip': 0.020071925129934047, 'Fitness': 0.9695370737096297, 'F': 0.0066542641782655464, 'hip': 0.001490232695115155}",Fitness,False
31,"Someone is looking for restaurants nearby. Between To-ne Sushi and Scaddabush Italian Kitchen & Bar, this person should go to ->",Scaddabush Italian Kitchen & Bar,To-ne Sushi,"{'c': 0.002697387410943981, 'Sc': 0.9955568560997881, 'Fl': 0.0002442749800021512, 'Andrea': 0.0002629535913769353}",Sc,True
32,"Someone is looking for restaurants nearby. Between Lebanese Bakery and Freshii, this person should go to ->",Lebanese Bakery,Freshii,"{'Leban': 3.267432358398555e-05, 'Lebanon': 0.017146109198516394, 'Fresh': 0.016708879404399503, 'Lebanese': 0.9648569721661501, 'Beirut': 0.001149491049753157}",Lebanese,True
33,"Someone is looking for restaurants nearby. Between Dinah's Cupboard and Grappa Ristorante, this person should go to ->",Dinah's Cupboard,Grappa Ristorante,"{'din': 4.3112524992380145e-05, 'Din': 0.9968772294226427, 'in': 3.721859708368168e-05, 'ra': 3.257443085285902e-06, 'Gra': 0.0030280089126493146}",Din,True
34,"Someone is looking for restaurants nearby. Between Galata Cafe and Sushi World, this person should go to ->",Sushi World,Galata Cafe,"{'Sakura': 0.0023404653543595473, 'al': 0.023572580161355956, 'S': 0.31199943564637866, 'Gal': 0.6520747802482569, 'gal': 0.004191108590381084}",Gal,False
35,"Someone is looking for restaurants nearby. Between Tik Talk Cafe and Marcello’s pizzeria, this person should go to ->",Tik Talk Cafe,Marcello’s pizzeria,"{'Nik': 0.001962088915614768, 'Mar': 0.01051324908103035, 'Tik': 0.9873296316523568, 'nearby': 5.3241787000634895e-05, 'ar': 7.88814867182118e-05}",Tik,True
36,"Someone is looking for restaurants nearby. Between Bonne Journee and Watson's, this person should go to ->",Watson's,Bonne Journee,"{'Watson': 0.8460168350395258, 'on': 0.0006545039090877458, 'B': 0.00062053844322565, 'J': 0.00015732277049262735, 'Bon': 0.15189442072135007}",Watson,True
37,"Someone is looking for restaurants nearby. Between Kairali - Taste of Kerala and Queen Slice, this person should go to ->",Kairali - Taste of Kerala,Queen Slice,"{'King': 9.101521141539017e-06, 'ueen': 2.05692584091946e-06, '': 5.720873811451861e-06, 'K': 0.9994851822641501, 'Queen': 0.000494167218038623}",K,True
38,"Someone is looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Edible Arrangements, this person should go to ->",Harry's Char Broil & Dining Lounge,Edible Arrangements,"{'Edward': 1.0443570834856355e-05, 'Ed': 0.5186136942689132, 'arry': 0.005340948607139738, 'Harry': 0.4756698299430037, 'd': 0.00027777420125752546}",Ed,False
39,"Someone is looking for restaurants nearby. Between Freshii and Anatolia Restaurant, this person should go to ->",Anatolia Restaurant,Freshii,"{'anat': 0.00012131901429646154, 'Fresh': 0.9973224781729384, 'Anat': 0.002167136864301176, 'resh': 4.862819749187391e-05}",Fresh,False
40,"Someone is looking for restaurants nearby. Between Queen Pita and Goldstone Noodle Restaurant, this person should go to ->",Goldstone Noodle Restaurant,Queen Pita,"{'old': 0.002489163422144872, 'King': 0.0012809426843047927, 'ueen': 0.0013380325369110253, 'Gold': 0.5741501680881435, 'Queen': 0.41809650495767037}",Gold,True
41,"Someone is looking for restaurants nearby. Between Mamma's Pizza and Phil's Original BBQ, this person should go to ->",Mamma's Pizza,Phil's Original BBQ,"{'restaurants': 0.00010547443043167241, 'Mam': 0.9989213826263514, 'm': 0.00010330477069409457, 'moms': 6.955623471325427e-05, 'nearby': 0.0001998183208515367}",Mam,True
42,"Someone is looking for restaurants nearby. Between Anatolia Restaurant and Topham Corner, this person should go to ->",Anatolia Restaurant,Topham Corner,"{'Nik': 0.00015337847473973908, 'anat': 0.0334607556498815, 'Anat': 0.6705200323318449, 'T': 0.2956135949294439, 'anatomy': 7.290903425117618e-05}",Anat,True
43,"Someone is looking for restaurants nearby. Between Phil's Original BBQ and Green Grotto, this person should go to ->",Green Grotto,Phil's Original BBQ,"{'reen': 0.004611541943113663, 'Green': 0.9951986296077789, 'green': 9.323857752245686e-05, 'Phil': 2.4913294034450647e-05, 'GREEN': 3.1841072930178026e-05}",Green,True
44,"Someone is looking for restaurants nearby. Between Basil Express Restaurant and Assembly Chef's Hall, this person should go to ->",Basil Express Restaurant,Assembly Chef's Hall,"{'Assembly': 0.029379694691571947, 'as': 0.04156005871397762, 'Basil': 0.4556949329687661, 'basil': 0.468863545795648}",basil,True
45,"Someone is looking for restaurants nearby. Between Nutella Cafe by Pusateri's and Just Soups Take Out & Catering, this person should go to ->",Just Soups Take Out & Catering,Nutella Cafe by Pusateri's,"{'Just': 0.9893529790794929, 'UST': 0.00010089855013843219, 'JUST': 0.0008461435769929567, 'P': 0.0001715640314183891, 'ust': 0.009224571868972471}",Just,True
46,"Someone is looking for restaurants nearby. Between Big Al's Diner and Watson's, this person should go to ->",Watson's,Big Al's Diner,"{'ig': 8.714991040865517e-07, 'Watson': 0.0003898447402606298, 'BIG': 5.34389961242783e-07, 'Big': 0.9994861364231348}",Big,False
47,"Someone is looking for restaurants nearby. Between Freshii and Harry's Char Broil & Dining Lounge, this person should go to ->",Harry's Char Broil & Dining Lounge,Freshii,"{'arry': 0.00015805460237279198, 'Fresh': 0.9958536286339121, 'resh': 2.4556302885370386e-05, 'Harry': 0.003789201379128453}",Fresh,False
48,"Someone is looking for restaurants nearby. Between Top Sushi and Dinah's Cupboard, this person should go to ->",Dinah's Cupboard,Top Sushi,"{'din': 0.00017931168668027555, 'Din': 0.9989637609668569, 'in': 5.986557056378959e-05, 'Top': 0.0007680745954816282, 'op': 8.796461672565791e-06}",Din,True
49,"Someone is looking for restaurants nearby. Between Goldstone Noodle Restaurant and Viccino Pizzeria, this person should go to ->",Goldstone Noodle Restaurant,Viccino Pizzeria,"{'old': 0.004067299553947269, 'vic': 2.7378322700664545e-05, 'Vic': 0.00491136191437874, 'Gold': 0.9907767594405305, 'gold': 0.0001209005803629253}",Gold,True
50,"Someone is looking for restaurants nearby. Between Smoke's Weinerie and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Smoke's Weinerie,"{'Nik': 6.357800377711966e-05, 'Tian': 0.9956016805629683, 'Smoke': 0.0037320772382602105, 'Zhao': 6.744993088472927e-05, 'Beach': 5.636399442737137e-05}",Tian,True
51,"Someone is looking for restaurants nearby. Between Freshii and Evoo Ristorante, this person should go to ->",Evoo Ristorante,Freshii,"{'v': 4.890269747093818e-05, 'Fresh': 0.9987662905460062, 'resh': 1.5433887176774454e-05, 'Ev': 0.0009598015630740887}",Fresh,False
52,"Someone is looking for restaurants nearby. Between Edible Arrangements and Watson's, this person should go to ->",Watson's,Edible Arrangements,"{'Watson': 0.3600652550249907, 'Ed': 0.6385935301855232, 'Water': 0.00012836227734771722, 'nearby': 4.502876725986925e-05, 'd': 0.0010148910623321483}",Ed,False
53,"Someone is looking for restaurants nearby. Between Druxy's Famous Deli and Dinah's Cupboard, this person should go to ->",Dinah's Cupboard,Druxy's Famous Deli,"{'din': 4.527552311919155e-05, 'Dru': 0.8550247611973382, 'Din': 0.143053670636568, 'in': 8.33928563948671e-06, 'dru': 0.001863469884303635}",Dru,False
54,"Someone is looking for restaurants nearby. Between Queen Pita and McDonald's, this person should go to ->",McDonald's,Queen Pita,"{'Q': 0.00027265371804221513, 'McDonald': 0.02255609412722351, 'King': 0.00016629695204251665, 'ueen': 0.002314284987135202, 'Queen': 0.9743656676466793}",Queen,False
55,"Someone is looking for restaurants nearby. Between Juice & Java Cafe and Roncy's Bean, this person should go to ->",Juice & Java Cafe,Roncy's Bean,"{'juice': 0.02539163220457347, 'on': 0.006055596458846936, 'Juice': 0.789975268268779, 'Ron': 0.17212168179475676, 'nearby': 0.0014833473827501457}",Juice,True
56,"Someone is looking for restaurants nearby. Between Fitness Avenue and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Fitness Avenue,"{'fitness': 0.0009989614186814285, 'Athlet': 8.059805824459639e-05, 'Tian': 0.004477839514963205, 'Fitness': 0.9901970433214914, 'F': 0.003936829008073225}",Fitness,False
57,"Someone is looking for restaurants nearby. Between Sweet Jesus and Eggspectation, this person should go to ->",Sweet Jesus,Eggspectation,"{'Egg': 0.012391630424862077, 'Sweet': 0.9875350906527299, 'weet': 1.792389175801457e-05, 'egg': 2.884139143515564e-05}",Sweet,True
58,"Someone is looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Domino's Pizza, this person should go to ->",Scaddabush Italian Kitchen & Bar,Domino's Pizza,"{'c': 0.0015641204902885413, 'Sc': 0.8259873915871484, 'Andrea': 0.001173258920593609, 'Dom': 0.1689396548023426}",Sc,True
59,"Someone is looking for restaurants nearby. Between Aris Place and Eggspectation, this person should go to ->",Aris Place,Eggspectation,"{'Egg': 0.9976247358149324, 'r': 1.540090937443658e-05, 'Eggs': 3.7197909295441246e-05, 'egg': 0.0014128547161397964, 'Ar': 0.0008837750464958147}",Egg,False
60,"Someone is looking for restaurants nearby. Between Tik Talk Cafe and Bonne Journee, this person should go to ->",Tik Talk Cafe,Bonne Journee,"{'Nik': 0.007750088626537577, 'B': 0.0007860642703380766, 'J': 0.0006375237670369802, 'Tik': 0.965773216364125, 'Bon': 0.022807232007625473}",Tik,True
61,"Someone is looking for restaurants nearby. Between Assembly Chef's Hall and Goldstone Noodle Restaurant, this person should go to ->",Goldstone Noodle Restaurant,Assembly Chef's Hall,"{'Assembly': 0.001870880132032245, 'old': 0.005566643555181268, 'Gold': 0.992122268754172, 'gold': 0.00019585342698438135, 'Golden': 4.358005353578804e-05}",Gold,True
62,"Someone is looking for restaurants nearby. Between Breakfast Room and Smoke's Weinerie, this person should go to ->",Breakfast Room,Smoke's Weinerie,"{'breakfast': 0.00571829611476607, 'Smoke': 7.978804258685656e-06, 'reak': 3.843304198507255e-05, 'Breakfast': 0.9941889215137246, 'Beach': 1.683691097103873e-05}",Breakfast,True
63,"Someone is looking for restaurants nearby. Between Freshii and Milo's Pita, this person should go to ->",Milo's Pita,Freshii,"{'Fl': 2.3668180662079593e-05, 'Fresh': 0.9995417478695954, 'Milo': 3.382619688184359e-05, 'resh': 8.083447602201004e-05}",Fresh,False
64,"Someone is looking for restaurants nearby. Between Bonne Journee and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Bonne Journee,"{'on': 0.0024360412397206837, 'B': 0.002647505772850161, 'ol': 0.029440853334342768, 'Sol': 0.3173136062404132, 'Bon': 0.6411048133897695}",Bon,False
65,"Someone is looking for restaurants nearby. Between Oxygen Restaurant & Lounge and Evoo Ristorante, this person should go to ->",Evoo Ristorante,Oxygen Restaurant & Lounge,"{'oxy': 0.0009724430933687361, 'v': 0.008203311211001698, 'xy': 0.021524397925506523, 'Oxy': 0.5329282176312032, 'Ev': 0.43529032792597233}",Oxy,False
66,"Someone is looking for restaurants nearby. Between Ici Bistro and Dinah's Cupboard, this person should go to ->",Dinah's Cupboard,Ici Bistro,"{'Nik': 6.507298967452078e-05, 'din': 0.0012383995729115937, 'Din': 0.9937741945430344, 'in': 0.000156613902689318, 'I': 0.004612264167130617}",Din,True
67,"Someone is looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Pizzeria Via Mercanti, this person should go to ->",Scaddabush Italian Kitchen & Bar,Pizzeria Via Mercanti,"{'Sc': 1.5664342170538888e-09, 'p': 1.1171968594026969e-08, 'P': 0.9999999317236823, '': 1.38071963370249e-09}",P,False
68,"Someone is looking for restaurants nearby. Between KFC and Freshii, this person should go to ->",KFC,Freshii,"{'Fresh': 0.07055310431650333, 'resh': 3.6162246163865885e-06, '': 6.707857215053878e-06, 'K': 0.9294079021002652}",K,True
69,"Someone is looking for restaurants nearby. Between Eggspectation and Kim PO Vietnamese, this person should go to ->",Kim PO Vietnamese,Eggspectation,"{'Egg': 0.9975209043458636, 'gg': 6.334548021458049e-05, 'Eggs': 2.643964419880605e-05, 'egg': 0.0019939740930086255, 'Kim': 0.00037211485550034564}",Egg,False
70,"Someone is looking for restaurants nearby. Between Mt Everest Restaurant and Anatolia Restaurant, this person should go to ->",Anatolia Restaurant,Mt Everest Restaurant,"{'Mt': 0.056184323627818535, 'anat': 0.043019296849979086, 'Anat': 0.900089879079661, 'anatomy': 9.687781622535167e-05, 'Mount': 0.0001993534854931633}",Anat,True
71,"Someone is looking for restaurants nearby. Between Sizzlers and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,Sizzlers,"{'restaurants': 0.0010397620396897739, 'Myster': 0.15292320678956153, 'myst': 0.0014973621284892194, 'S': 0.8402855789354517, 'mysteriously': 0.0017757542797160024}",S,False
72,"Someone is looking for restaurants nearby. Between Big Al's Diner and Milo's Pita, this person should go to ->",Milo's Pita,Big Al's Diner,"{'ig': 0.0001808218980151282, 'BIG': 2.8966519150094515e-06, 'Milo': 0.0006789337534772633, 'Yiannopoulos': 4.263867268439417e-06, 'Big': 0.9991301189660609}",Big,False
73,"Someone is looking for restaurants nearby. Between Eggspectation and Harvey's, this person should go to ->",Harvey's,Eggspectation,"{'Egg': 0.999140549609236, 'Harvey': 9.39448171192116e-05, 'gg': 2.204437699846148e-05, 'Eggs': 8.647078843584224e-06, 'egg': 0.0007308970080508418}",Egg,False
74,"Someone is looking for restaurants nearby. Between Just Soups Take Out & Catering and Carole's Cheesecake Cafe, this person should go to ->",Just Soups Take Out & Catering,Carole's Cheesecake Cafe,"{'Car': 0.0008165062426185043, 'Just': 0.9930105986801673, 'UST': 6.741149537928468e-05, 'JUST': 0.0005509519266923162, 'ust': 0.005454680126526529}",Just,True
75,"Someone is looking for restaurants nearby. Between Kairali - Taste of Kerala and Edible Arrangements, this person should go to ->",Kairali - Taste of Kerala,Edible Arrangements,"{'Ed': 0.00010266431189597607, '': 1.638748036563182e-06, 'K': 0.9998947848655005, 'd': 8.203744890267772e-08, 'Ar': 3.0557731910397867e-07}",K,True
76,"Someone is looking for restaurants nearby. Between Verona Restaurant and Basha Middle Eastern Grill, this person should go to ->",Basha Middle Eastern Grill,Verona Restaurant,"{'': 1.636612653990006e-07, 'B': 0.9999999317236823, 'Bib': 4.097618031459989e-09, 'Ver': 1.5502292712785272e-09, 'Middle': 2.1648624738082787e-09}",B,True
77,"Someone is looking for restaurants nearby. Between Ici Bistro and Pisco 1641, this person should go to ->",Pisco 1641,Ici Bistro,"{'I': 2.986584614059614e-05, 'B': 3.442998483689288e-08, 'P': 0.9999692927474774, '': 6.882883317221261e-07, 'nearby': 3.6799190106104375e-08}",P,True
78,"Someone is looking for restaurants nearby. Between Sizzlers and Lebanese Bakery, this person should go to ->",Lebanese Bakery,Sizzlers,"{'Lebanon': 0.023240291594072742, 'Lebanese': 0.9621600836884647, 'S': 0.012775653367157414, 'L': 0.00016532422700882374, 'Beirut': 0.0012206472843402864}",Lebanese,True
79,"Someone is looking for restaurants nearby. Between Milestones Restaurants and Assembly Chef's Hall, this person should go to ->",Milestones Restaurants,Assembly Chef's Hall,"{'Assembly': 0.021724361464505564, 'il': 0.004977415492851413, 'Mil': 0.963202812959953, 'Water': 0.0012026297038157305, 'nearby': 0.0025634532594654372}",Mil,True
80,"Someone is looking for restaurants nearby. Between Hawthorne Food and Drink and Sheriff Broaster Chicken, this person should go to ->",Sheriff Broaster Chicken,Hawthorne Food and Drink,"{'Sheriff': 0.6935873443540232, 'sheriff': 0.017278168686722634, 'her': 0.007914767188837123, 'Hawth': 0.25658840881884154, 'nearby': 0.003998973803106511}",Sheriff,True
81,"Someone is looking for restaurants nearby. Between EJ Sushi and Daily Press Juicery, this person should go to ->",Daily Press Juicery,EJ Sushi,"{'Ju': 0.00739929909610866, 'aily': 0.0027608905175709247, 'E': 0.009032515309580913, 'Daily': 0.9726314796931438}",Daily,True
82,"Someone is looking for restaurants nearby. Between New Bilan Restaurant and Taste of Greek Cuisine, this person should go to ->",Taste of Greek Cuisine,New Bilan Restaurant,"{'Nik': 0.00155120939104881, 'tastes': 0.0014729166916878401, 'Taste': 0.8062212261541346, 'taste': 0.018578713297737352, 'New': 0.16791775046971}",Taste,True
83,"Someone is looking for restaurants nearby. Between Kairali - Taste of Kerala and Aris Place, this person should go to ->",Kairali - Taste of Kerala,Aris Place,"{'r': 5.236930571806897e-06, '': 4.63145261190309e-06, 'k': 3.921446735755592e-07, 'K': 0.9997641910073121, 'Ar': 0.0002247407595066339}",K,True
84,"Someone is looking for restaurants nearby. Between Pisco 1641 and Eastern legend, this person should go to ->",Pisco 1641,Eastern legend,"{'eastern': 7.475693096711381e-09, 'P': 0.9999837175965598, 'astern': 7.29906854875536e-08, '': 5.886482678541294e-07, 'Eastern': 1.558789354192754e-05}",P,True
85,"Someone is looking for restaurants nearby. Between Sushi Time Japanese Restaurant and Queen Pita, this person should go to ->",Sushi Time Japanese Restaurant,Queen Pita,"{'Sakura': 0.0039668033902362084, 'King': 0.0032088052736941866, 'S': 0.003220513371470747, 'ueen': 0.00780455766427486, 'Queen': 0.9741324382700093}",Queen,False
86,"Someone is looking for restaurants nearby. Between Eastern legend and Topham Corner, this person should go to ->",Eastern legend,Topham Corner,"{'eastern': 0.00014518220763948307, 'Nik': 9.25904086472667e-05, 'T': 0.19413959826613642, 'astern': 0.003525067126219745, 'Eastern': 0.8019053945350896}",Eastern,True
87,"Someone is looking for restaurants nearby. Between Ici Bistro and Mamma's Pizza, this person should go to ->",Mamma's Pizza,Ici Bistro,"{'restaurants': 0.002998542325192812, 'Mam': 0.7523549713776388, 'I': 0.22847485921920244, 'm': 0.0020431829857028763, 'nearby': 0.007799193094975191}",Mam,True
88,"Someone is looking for restaurants nearby. Between Hapa Toronto and Druxy's Famous Deli, this person should go to ->",Hapa Toronto,Druxy's Famous Deli,"{'restaurants': 4.2324772713035576e-05, 'Dru': 0.7085923376313008, 'H': 0.2892804922908529, 'dru': 0.001987054673876737, 'nearby': 3.154555078497206e-05}",Dru,False
