,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like hot weather. Between Garissa and Erzurum, you should visit ->",Erzurum,Garissa,"{'cold': 0.0004795099083181253, 'Er': 0.9990352258641172, 'Gar': 2.3338714727400456e-05, 'Ark': 2.6548826788758612e-05, 'r': 0.0002852016739646753}",Er,True
11,"You don't like hot weather. Between Wau and Johannesburg, you should visit ->",Johannesburg,Wau,"{'Bl': 3.2313207835542715e-05, 'W': 0.0010880436629127463, 'Johannes': 0.9985418763967367, 'Wit': 5.8636569682965e-05, 'cold': 7.425391903932187e-05}",Johannes,True
12,"You don't like hot weather. Between Mumbai and Punta Arenas, you should visit ->",Punta Arenas,Mumbai,"{'Antarctica': 0.00011590878643602728, 'P': 0.9989555356330088, 'Ant': 5.806305399961245e-05, 'O': 7.68208093065363e-05, 'cold': 0.00042486843570986344}",P,True
13,"You don't like hot weather. Between Vientiane and Halifax, you should visit ->",Halifax,Vientiane,"{'Nova': 6.940705767617825e-05, 'Mon': 3.969898251280284e-05, 'Halifax': 0.9996782420751874, 'al': 8.117518183020386e-05, 'Dartmouth': 4.8999326737454065e-05}",Halifax,True
14,"You don't like hot weather. Between Thiès and Moscow, you should visit ->",Moscow,Thiès,"{'Russia': 0.00024664512384787866, 'M': 0.00020605653192550612, 'cold': 0.0003154368671900447, 'oscow': 0.0006039534092548211, 'Moscow': 0.9980799390798921}",Moscow,True
15,"You don't like hot weather. Between Phnom Penh and Chicago, you should visit ->",Chicago,Phnom Penh,"{'hicago': 0.001105559209586167, 'cold': 0.0005085365840648313, 'Chicago': 0.9972584624965858, 'Detroit': 0.0007024649859939655, 'Illinois': 8.647717946908623e-05}",Chicago,True
16,"You don't like hot weather. Between Hanoi and Punta Arenas, you should visit ->",Punta Arenas,Hanoi,"{'Antarctica': 5.195191389502312e-05, 'P': 0.9994316003003479, 'Ant': 4.0434547592156616e-05, 'cold': 0.00021060230782312734, '': 8.16066340227838e-05}",P,True
17,"You don't like hot weather. Between Riyadh and Ushuaia, you should visit ->",Ushuaia,Riyadh,"{'San': 0.0038121497885837863, 'Antarctica': 0.001141733565653652, 'Ant': 0.0017628085055242475, 'cold': 0.003514652923960589, 'U': 0.985420912254837}",U,True
18,"You don't like hot weather. Between Sydney and Kuopio, you should visit ->",Kuopio,Sydney,"{'Sydney': 0.1376060206109566, 'Ku': 0.27257553789722594, 'Stockholm': 0.03154256737997377, 'O': 0.19557494942646145, 'Helsinki': 0.33896185501920884}",Helsinki,True
19,"You don't like hot weather. Between Ouahigouya and Suwałki, you should visit ->",Suwałki,Ouahigouya,"{'Su': 0.9815285525110053, 'Warsaw': 0.010894763696392267, 'W': 0.0012096030875551212, 'Ou': 0.0028609904583353327, 'u': 0.0018466243173444164}",Su,True
20,"You don't like hot weather. Between Entebbe and Minneapolis, you should visit ->",Minneapolis,Entebbe,"{'Minneapolis': 0.9990743877735224, 'Winnipeg': 0.0003219546051993235, 'M': 0.0001047540852418823, 'cold': 0.00010781152438091915, 'Minnesota': 0.0003184653118093318}",Minneapolis,True
21,"You don't like hot weather. Between Thiès and Ushuaia, you should visit ->",Ushuaia,Thiès,"{'Antarctica': 0.00012664065123413622, 'Ant': 0.0005896254813463722, 'cold': 0.00018621288420493136, 'U': 0.9987810721967354, '': 8.885488718326153e-05}",U,True
22,"You don't like hot weather. Between La Paz and Ottawa, you should visit ->",Ottawa,La Paz,"{'Ottawa': 0.9975558944017718, 'Winnipeg': 0.00015973969081954062, 'O': 0.00042958797771325226, 'cold': 0.0012501034138624435, 'tt': 0.0001787859996543593}",Ottawa,True
23,"You don't like hot weather. Between Garissa and Asmara, you should visit ->",Asmara,Garissa,"{'As': 0.9995233279742255, 'Tehran': 1.419999422567141e-05, 'T': 6.108868439804821e-06, 'Ash': 0.0004179085204453572, 'Ark': 1.1880014779082927e-05}",As,True
24,"You don't like hot weather. Between Garissa and Saskatoon, you should visit ->",Saskatoon,Garissa,"{'Edmonton': 0.0038472883635075235, 'Winnipeg': 0.023028078575551978, 'Sask': 0.927255139401625, 'Saskatchewan': 0.0408714297150678, 'cold': 0.004362622114425367}",Sask,True
25,"You don't like hot weather. Between Darwin and Fukuoka, you should visit ->",Fukuoka,Darwin,"{'Tokyo': 0.3324321831965796, 'Darwin': 0.09618395722790127, 'Fuk': 0.45801549663168384, 'Hiroshima': 0.05575153139781903, 'cold': 0.03799019419711743}",Fuk,True
26,"You don't like hot weather. Between Djibouti and Córdoba, you should visit ->",Córdoba,Djibouti,"{'Madrid': 0.00012300765115675683, 'Cord': 3.127407745150029e-05, 'C': 0.9998201605430542, 'Conce': 6.01923730615233e-06, 'cold': 7.351479297680988e-06}",C,True
27,"You don't like hot weather. Between Garissa and Mendoza, you should visit ->",Mendoza,Garissa,"{'Mend': 0.7285853220692793, 'San': 0.15244707383385644, 'M': 0.015044339071120209, 'Conce': 0.01639614553711731, 'Gar': 0.0240113366438672}",Mend,True
28,"You don't like hot weather. Between Hat Yai and Bahía Blanca, you should visit ->",Bahía Blanca,Hat Yai,"{'Bah': 0.6364038263782799, 'Argentina': 0.027317804769918075, 'San': 0.08411381136343682, 'Conce': 0.046300278629143, 'Buenos': 0.041467379374704384}",Bah,True
29,"You don't like hot weather. Between Mombasa and Calgary, you should visit ->",Calgary,Mombasa,"{'Alberta': 0.00019711603351618852, 'Calgary': 0.9581504762654708, 'Edmonton': 0.03986134586363277, 'C': 0.0002398530772991269, 'cold': 0.0012184740278262489}",Calgary,True
30,"You don't like hot weather. Between Malabo and Hobart, you should visit ->",Hobart,Malabo,"{'Hob': 0.9922078464629154, 'Tasman': 0.0005007009206020737, 'hob': 0.00012031250402832371, 'Tasmania': 0.0067151003833318896, 'Dun': 0.00013124168642795412}",Hob,True
31,"You don't like hot weather. Between San Juan and Reykjavík, you should visit ->",Reykjavík,San Juan,"{'Iceland': 0.07757317457682222, 'Rey': 0.9138570775961509, 'is': 0.0008159002117501628, 'Icelandic': 0.0023793988672199157, 'cold': 0.0019811303764074683}",Rey,True
32,"You don't like hot weather. Between Mexico City and Oslo, you should visit ->",Oslo,Mexico City,"{'Norway': 0.0004430102723672752, 's': 0.0012776919407627289, 'Stockholm': 0.0001092144693746951, 'Oslo': 0.9747689504153728, 'O': 0.023121760312324435}",Oslo,True
33,"You don't like hot weather. Between Kathmandu and Erzurum, you should visit ->",Erzurum,Kathmandu,"{'cold': 0.0003911709035492863, 'Er': 0.9989397398733819, 'Ash': 3.433679631312675e-05, 'Ark': 0.0001232509545800583, 'r': 0.0003100199213904475}",Er,True
34,"You don't like hot weather. Between San Salvador and Lviv, you should visit ->",Lviv,San Salvador,"{'Lv': 0.9954437863770231, 'v': 0.0043742832550975885, 'San': 3.834766187756938e-05, 'Vil': 3.225406423087147e-05, 'cold': 2.093831130990345e-05}",Lv,True
35,"You don't like hot weather. Between Manila and Ankara, you should visit ->",Ankara,Manila,"{'Istanbul': 0.06667993472694954, 'Ankara': 0.9328317748675528, 'ytes: \\xc4': 0.0003453493653955392, 'Ant': 1.7921024164746847e-05, 'cold': 4.62824832495832e-05}",Ankara,True
36,"You don't like hot weather. Between Medellín and Chicago, you should visit ->",Chicago,Medellín,"{'hicago': 0.0009472315364450517, 'cold': 0.00046090067210229736, 'Chicago': 0.9977703513674772, 'Detroit': 0.0005019307981830682, 'Illinois': 7.840114704805134e-05}",Chicago,True
37,"You don't like hot weather. Between Thiès and Hobart, you should visit ->",Hobart,Thiès,"{'Hob': 0.988757706743305, 'Tasman': 0.0007885793677501684, 'hob': 8.372407394667485e-05, 'Tasmania': 0.010024461729990903, 'Dun': 8.795836327997556e-05}",Hob,True
38,"You don't like hot weather. Between Sokoto and Brussels, you should visit ->",Brussels,Sokoto,"{'Belgium': 0.001573018333273968, 'Brussels': 0.9945980512836199, 'Br': 0.003087943325899025, 'cold': 0.00036557847351505575, 'Bru': 9.943414422657789e-05}",Brussels,True
39,"You don't like hot weather. Between Cairo and Omaha, you should visit ->",Omaha,Cairo,"{'Nebraska': 0.00075643723181682, 'Omaha': 0.9847217579041139, 'O': 0.014251615646394569, 'Wichita': 3.078663163595754e-05, '': 0.0001343640030766956}",Omaha,True
40,"You don't like hot weather. Between Port Sudan and Christchurch, you should visit ->",Christchurch,Port Sudan,"{'hrist': 0.0010407975341041517, 'Christ': 0.996305914982239, 'Canterbury': 0.002542386683405941, 'CHRIST': 2.703533077877137e-05, 'Dun': 5.759435491575701e-05}",Christ,True
41,"You don't like hot weather. Between Ankara and Novosibirsk, you should visit ->",Novosibirsk,Ankara,"{'Istanbul': 0.09011778879036644, 'Ankara': 0.5925609156701078, 'Sochi': 0.01705864270782727, 'O': 0.01612186264309151, 'Nov': 0.2489050700472155}",Ankara,False
42,"You don't like hot weather. Between Abéché and Kuopio, you should visit ->",Kuopio,Abéché,"{'Ku': 0.9478033736514339, 'O': 0.014874882897773795, 'cold': 0.0017867238276350224, 'Helsinki': 0.01581602835991362, 'K': 0.013748796307145898}",Ku,True
43,"You don't like hot weather. Between Surabaya and Fukuoka, you should visit ->",Fukuoka,Surabaya,"{'Tokyo': 0.004806304910327642, 'Fuk': 0.9837407766496911, 'Hiroshima': 0.007699543019504243, 'Fuji': 0.0003078973837952279, 'cold': 0.0023515749119391344}",Fuk,True
44,"You don't like hot weather. Between Manaus and Santiago, you should visit ->",Santiago,Manaus,"{'San': 0.0006362589012630978, 'S': 0.0020657746288094588, 'Santiago': 0.9937611380259279, 'Conce': 0.002713912386897703, 'cold': 0.00025290528674978266}",Santiago,True
45,"You don't like hot weather. Between San José and Moscow, you should visit ->",Moscow,San José,"{'Russia': 0.00030982033283548496, 'M': 0.00022358989723863243, 'cold': 0.0004337641520633817, 'oscow': 0.0007457220606785247, 'Moscow': 0.9977271388693328}",Moscow,True
46,"You don't like hot weather. Between Pontianak and Rabat, you should visit ->",Rabat,Pontianak,"{'Madrid': 0.032045561241876255, 'Barcelona': 0.048612931656623386, 'Rab': 0.5434375947937324, 'R': 0.30389865647911835, 'cold': 0.03989143658702354}",Rab,True
47,"You don't like hot weather. Between Guangzhou and Ushuaia, you should visit ->",Ushuaia,Guangzhou,"{'San': 0.0007851443278089833, 'Antarctica': 0.0010862379224712434, 'Ant': 0.03638669475027467, 'cold': 0.0057951611159331754, 'U': 0.9517398436630037}",U,True
48,"You don't like hot weather. Between Yaoundé and Indianapolis, you should visit ->",Indianapolis,Yaoundé,"{'Indiana': 0.0004810621914801597, 'Indianapolis': 0.9962090558408111, 'Colts': 5.859536266044338e-05, 'Indy': 0.00305986953361598, 'ndian': 6.322340456306645e-05}",Indianapolis,True
49,"You don't like hot weather. Between Cabo San Lucas and Vladivostok, you should visit ->",Vladivostok,Cabo San Lucas,"{'Vancouver': 0.00018648793736131196, 'Vlad': 0.9979860010231147, 'Vladimir': 0.0006724354071156047, 'cold': 0.00017561508060715564, 'St': 0.00018499662061476635}",Vlad,True
50,"You don't like hot weather. Between Mombasa and Yerevan, you should visit ->",Yerevan,Mombasa,"{'T': 0.0001347226954333573, 'Armenia': 0.0028999690919348643, 'M': 0.00014620117116151562, 'Y': 0.9964053350329356, 'Ash': 0.00018365941886007198}",Y,True
51,"You don't like hot weather. Between Malabo and Lhasa, you should visit ->",Lhasa,Malabo,"{'Tibet': 0.009440472000705073, 'T': 0.000518972999622718, 'Tibetan': 0.00020981528700494978, 'L': 0.9894403022375442, 'cold': 0.0001734139581550958}",L,True
52,"You don't like hot weather. Between Indianapolis and Murmansk, you should visit ->",Murmansk,Indianapolis,"{'Indiana': 0.0003332402022292768, 'Indianapolis': 0.9946845970144621, 'Indy': 0.0039890016197691525, 'cold': 0.00024133887302177525, 'Detroit': 0.0004097458371005991}",Indianapolis,False
53,"You don't like hot weather. Between Muscat and Canberra, you should visit ->",Canberra,Muscat,"{'ACT': 0.00011229536168128276, 'Edinburgh': 1.865485731388213e-05, 'Adelaide': 2.6215046975743362e-05, 'Canberra': 0.999565708481874, 'cold': 0.00015707816661291073}",Canberra,True
54,"You don't like hot weather. Between Malabo and Irkutsk, you should visit ->",Irkutsk,Malabo,"{'Siberia': 0.0016852989710948332, 'cold': 0.022071186486698483, 'Siberian': 0.0013840697855120763, 'Ir': 0.9599274857982857, 'Ark': 0.00880832836450057}",Ir,True
55,"You don't like hot weather. Between Suva and Pittsburgh, you should visit ->",Pittsburgh,Suva,"{'Pitt': 0.0022534711910651025, 'Pittsburgh': 0.9951070188243047, 'Penguins': 0.0004259171134466673, 'itt': 0.0013694127235342598, 'PIT': 0.00018262165578215414}",Pittsburgh,True
56,"You don't like hot weather. Between Brisbane and Dublin, you should visit ->",Dublin,Brisbane,"{'Dublin': 0.9988264924990887, 'Edinburgh': 0.00034431741775805364, 'D': 0.00023726023055308413, 'ub': 0.00012379024466134235, 'cold': 0.00031249534028093416}",Dublin,True
57,"You don't like hot weather. Between Tabora and Minsk, you should visit ->",Minsk,Tabora,"{'T': 3.103689766474715e-07, 'Belarus': 6.274034182073485e-06, 'M': 0.9999907489487913, 'Vil': 3.271774999553185e-07, '': 1.6255668048753222e-06}",M,True
58,"You don't like hot weather. Between Phoenix and Suwałki, you should visit ->",Suwałki,Phoenix,"{'SU': 0.0008546282319673827, 'Su': 0.36704354013296914, 'Warsaw': 0.6152864667703521, 'W': 0.011917051563462674, 'u': 0.000861040686256241}",Warsaw,True
59,"You don't like hot weather. Between Wau and Auckland, you should visit ->",Auckland,Wau,"{'ckland': 4.086097936770322e-05, 'Auckland': 0.9968087447145093, 'A': 0.0001688861058695367, 'W': 0.002680505185959471, 'New': 0.00015454720102997502}",Auckland,True
60,"You don't like hot weather. Between Harare and Lviv, you should visit ->",Lviv,Harare,"{'Har': 0.001969486559298114, 'Lv': 0.9932198695105058, 'v': 0.004460879656494708, 'Warsaw': 6.451260028407721e-05, 'Vil': 0.00012038206475676611}",Lv,True
61,"You don't like hot weather. Between Pontianak and Murmansk, you should visit ->",Murmansk,Pontianak,"{'ur': 0.01016620291495228, 'Mon': 0.00032304626813506543, 'cold': 0.0008530191163473257, 'Mur': 0.9858433300275053, 'Ark': 0.0016317903380911557}",Mur,True
62,"You don't like hot weather. Between Auckland and Kuopio, you should visit ->",Kuopio,Auckland,"{'Auckland': 0.9965063059011371, 'A': 0.0003813211593437905, 'O': 0.00040863443645335117, 'Dun': 0.0005480278780259956, 'New': 0.0011383561851803334}",Auckland,False
63,"You don't like hot weather. Between Port Sudan and Saint Petersburg, you should visit ->",Saint Petersburg,Port Sudan,"{'Petersburg': 0.007227583001619792, 'S': 6.342781946114155e-05, 'aint': 1.391664433510389e-05, 'St': 0.9799934941127644, 'Saint': 0.01264581434980866}",St,True
64,"You don't like hot weather. Between Asmara and Murmansk, you should visit ->",Murmansk,Asmara,"{'As': 0.24756203052292056, 'ur': 0.009900556611878495, 'Mur': 0.7349857630183231, 'Ash': 0.0009699577927911391, 'Ark': 0.0038433242375933577}",Mur,True
65,"You don't like hot weather. Between Port Sudan and Ulaanbaatar, you should visit ->",Ulaanbaatar,Port Sudan,"{'Mongolia': 0.007570004629304556, 'cold': 0.0012699581903979995, 'U': 0.9839839008387056, '': 0.0021959972667170377, 'Detroit': 0.0016551643002583193}",U,True
66,"You don't like hot weather. Between Manila and Hobart, you should visit ->",Hobart,Manila,"{'Hob': 0.9822094187312421, 'Edinburgh': 0.00011251646404059156, 'Tasman': 0.0014341806047501059, 'Tasmania': 0.015555188973126988, 'Dun': 0.00023004905250946273}",Hob,True
67,"You don't like hot weather. Between Erbil and Minsk, you should visit ->",Minsk,Erbil,"{'Belarus': 1.4224055177744338e-05, 'M': 0.9999783504973538, 'Vil': 2.2757599895654007e-06, 'Bel': 4.277666501395192e-07, '': 2.8896302650306277e-06}",M,True
68,"You don't like hot weather. Between Wau and Irkutsk, you should visit ->",Irkutsk,Wau,"{'Siberia': 0.002186142726911164, 'cold': 0.011856227761026867, 'Siberian': 0.0017990550934443067, 'Ir': 0.9722808868763748, 'Ark': 0.00792194121725436}",Ir,True
69,"You don't like hot weather. Between Mandalay and Napier, you should visit ->",Napier,Mandalay,"{'Nap': 0.9917385360191076, 'cold': 0.00016389214482419691, 'ap': 0.006254256544007005, 'Dun': 0.0004394864376080221, 'New': 0.0007701360272135212}",Nap,True
70,"You don't like hot weather. Between Cotonou and Berlin, you should visit ->",Berlin,Cotonou,"{'Berlin': 0.9998274309817463, 'er': 3.7457410140655735e-05, 'Germany': 9.366836928911356e-05, 'cold': 1.7937519093482203e-05, 'Dresden': 4.388901894912603e-06}",Berlin,True
71,"You don't like hot weather. Between Mombasa and Toronto, you should visit ->",Toronto,Mombasa,"{'Ontario': 6.494258409775693e-05, 'T': 5.9150471281861255e-05, 'oronto': 0.001041037986105667, 'cold': 0.000613399329115048, 'Toronto': 0.9980425108857045}",Toronto,True
72,"You don't like hot weather. Between Mandalay and Mexico City, you should visit ->",Mexico City,Mandalay,"{'Madrid': 0.04521589475897906, 'Mon': 0.002716050434648194, 'C': 0.002648820056077632, 'M': 0.0025617414444979673, 'Mexico': 0.9385165205192103}",Mexico,True
73,"You don't like hot weather. Between Piura and Bishkek, you should visit ->",Bishkek,Piura,"{'B': 0.9998682026060397, 'Budapest': 1.99302874672028e-05, 'Sof': 1.5470199461863638e-05, 'cold': 1.2728958033523295e-05, 'Bat': 1.8780583770051423e-05}",B,True
74,"You don't like hot weather. Between Campos do Jordão and Fairbanks, you should visit ->",Fairbanks,Campos do Jordão,"{'Alaska': 0.00024974728783852025, 'air': 0.0021332129682695507, 'cold': 0.001205801244276477, 'Anchorage': 9.793456562570217e-05, 'Fair': 0.9956352369870615}",Fair,True
75,"You don't like hot weather. Between Palermo and Lhasa, you should visit ->",Lhasa,Palermo,"{'al': 0.005359732027599769, 'Mon': 0.004831689884217358, 'Pal': 0.9697900899659303, 'C': 0.008498653838238264, 'cold': 0.007453131495054456}",Pal,False
76,"You don't like hot weather. Between Monterrey and Zürich, you should visit ->",Zürich,Monterrey,"{'Z': 0.9572049687882442, 'Switzerland': 0.0002901669822010762, 'Mon': 8.593657790445657e-05, 'Zur': 5.5534006229236786e-05, 'Zurich': 0.04221796658861449}",Z,True
77,"You don't like hot weather. Between Abéché and Murmansk, you should visit ->",Murmansk,Abéché,"{'Ab': 0.0003514025941186179, 'ur': 0.0043544651024430185, 'cold': 0.0003059560786920345, 'Mur': 0.9931535901873006, 'Ark': 0.0009431796353444682}",Mur,True
78,"You don't like hot weather. Between San Juan and Lhasa, you should visit ->",Lhasa,San Juan,"{'Tibet': 0.013353400599752005, 'San': 0.0057893688514321796, 'T': 0.002244527382488593, 'L': 0.9769312010462252, 'cold': 0.0005795036480708814}",L,True
79,"You don't like hot weather. Between Pontianak and Halifax, you should visit ->",Halifax,Pontianak,"{'Nova': 6.302097187894081e-05, 'Mon': 4.8164660040814276e-05, 'Halifax': 0.9995924703227868, 'al': 9.933982598479115e-05, 'Dartmouth': 7.40865910149492e-05}",Halifax,True
80,"You don't like hot weather. Between Lahore and Ljubljana, you should visit ->",Ljubljana,Lahore,"{'Sloven': 0.0004394170921196708, 'Slovenia': 6.424234405281231e-05, 'L': 0.9991538989055635, '': 6.823830458330678e-05, 'cold': 0.00014479096157833397}",L,False
81,"You don't like hot weather. Between Algiers and Minsk, you should visit ->",Minsk,Algiers,"{'Belarus': 1.4580143342279882e-05, 'M': 0.9999776343221155, 'Vil': 8.911821474584607e-07, '': 3.7233342029226825e-06, 'St': 5.07884386956786e-07}",M,True
82,"You don't like hot weather. Between Mandalay and Boise, you should visit ->",Boise,Mandalay,"{'o': 1.766108370009331e-05, 'Idaho': 1.5567190991302348e-05, 'B': 1.606357936091175e-05, 'Boise': 0.9999341259997873, 'cold': 8.633401346370065e-06}",Boise,True
83,"You don't like hot weather. Between San Juan and Brussels, you should visit ->",Brussels,San Juan,"{'Belgium': 0.0023371197122112053, 'Brussels': 0.993251399775725, 'Br': 0.003271260154368044, 'cold': 0.0006412954415336056, 'Bru': 0.00018607904526205375}",Brussels,True
84,"You don't like hot weather. Between Riyadh and Boise, you should visit ->",Boise,Riyadh,"{'Salt': 0.0010378059061683985, 'B': 0.000207467055411474, 'Boise': 0.9978762096409479, 'Wichita': 0.00015636868088526564, 'Seattle': 0.0002823861775205724}",Boise,True
85,"You don't like hot weather. Between San Juan and Vienna, you should visit ->",Vienna,San Juan,"{'Austria': 0.0008518822030709959, 'Vienna': 0.9984078287516402, 'W': 0.0003745869521429186, 'i': 0.0001651231498048503, 'cold': 5.596852941098443e-05}",Vienna,True
86,"You don't like hot weather. Between Tamanrasset and Ulaanbaatar, you should visit ->",Ulaanbaatar,Tamanrasset,"{'T': 0.004449401438737042, 'O': 0.0007946387095511205, 'Mongolia': 0.0026276509679095026, 'U': 0.9894105571408537, '': 0.0007908762895205444}",U,True
87,"You don't like hot weather. Between Surabaya and Vladivostok, you should visit ->",Vladivostok,Surabaya,"{'Vlad': 0.9969716424534305, 'Vladimir': 0.0006865935988173117, 'Vit': 0.0002864613313581864, 'St': 0.00027935477191397105, 'Ark': 0.0005178308051732328}",Vlad,True
88,"You don't like hot weather. Between Abéché and Bergen, you should visit ->",Bergen,Abéché,"{'Norway': 0.0016515986191842599, 'Har': 0.0014071111585865414, 'Ab': 0.00048446198114566146, 'er': 0.0010455334974110453, 'Ber': 0.9941961945293828}",Ber,True
89,"You don't like hot weather. Between Lomé and Saskatoon, you should visit ->",Saskatoon,Lomé,"{'Edmonton': 0.002085380388174771, 'Winnipeg': 0.013987858159335884, 'Sask': 0.9241114294209322, 'Saskatchewan': 0.05815624564640076, 'cold': 0.001299350181332528}",Sask,True
90,"You don't like hot weather. Between Tripoli and Vladivostok, you should visit ->",Vladivostok,Tripoli,"{'Vlad': 0.9879116759916339, 'Petersburg': 0.0008053929202002071, 'Sochi': 0.00217998779678904, 'St': 0.0022548759920018794, 'Ark': 0.002533060559593188}",Vlad,True
91,"You don't like hot weather. Between Honolulu and Vladivostok, you should visit ->",Vladivostok,Honolulu,"{'Vancouver': 0.0037134931332061063, 'Tokyo': 0.0005821921558700751, 'Vlad': 0.9918522602383094, 'O': 0.0006092237208476443, 'Ark': 0.00045139218794999027}",Vlad,True
92,"You don't like hot weather. Between Napier and Nur-Sultan, you should visit ->",Nur-Sultan,Napier,"{'Ni': 0.0033993195491233653, 'Nap': 0.9556400390745124, 'Nur': 0.018000243381192892, 'ap': 0.011572676887695392, 'Dun': 0.003979622155486068}",Nap,False
93,"You don't like hot weather. Between San Antonio and Río Gallegos, you should visit ->",Río Gallegos,San Antonio,"{'Monte': 2.042395856013688e-06, 'San': 0.9986399293355785, 'R': 0.0013439899696057337, 'Ant': 3.0944016452540374e-06, 'cold': 5.193950370132103e-06}",San,False
94,"You don't like hot weather. Between Cairo and Oslo, you should visit ->",Oslo,Cairo,"{'s': 0.0013136303698190255, 'Stockholm': 0.0003482054078074239, 'Oslo': 0.9727359040961542, 'O': 0.025311951588236473, 'cold': 9.82555323396182e-05}",Oslo,True
95,"You don't like hot weather. Between Mexico City and Suwałki, you should visit ->",Suwałki,Mexico City,"{'Ni': 0.000954022788008414, 'Su': 0.11048567549023736, 'Warsaw': 0.8541861796467723, 'Vil': 0.0008704310580473043, 'W': 0.028175496421284398}",Warsaw,True
96,"You don't like hot weather. Between Mumbai and Paris, you should visit ->",Paris,Mumbai,"{'aris': 0.0010850259231185164, 'Marse': 3.319769872354963e-05, 'cold': 0.0016424727472181433, 'France': 4.746627970357798e-05, 'Paris': 0.9970932362423433}",Paris,True
97,"You don't like hot weather. Between Kano and Toluca, you should visit ->",Toluca,Kano,"{'Madrid': 1.8258259590828258e-05, 'Tol': 0.9941834984267865, 'T': 0.005658935379239245, 'O': 1.255902534318689e-05, 'cold': 5.817120995100359e-05}",Tol,True
98,"You don't like hot weather. Between Dar es Salaam and Kansas City, you should visit ->",Kansas City,Dar es Salaam,"{'KC': 0.00035730692916283147, 'ansas': 0.0016545498518330422, 'Wichita': 0.08145498847118629, 'K': 0.0056814846406889425, 'Kansas': 0.9106761075601147}",Kansas,True
99,"You don't like hot weather. Between Barranquilla and Toronto, you should visit ->",Toronto,Barranquilla,"{'Ontario': 7.545757350409929e-05, 'oronto': 0.001264010975685096, 'Canada': 4.401218634529273e-05, 'cold': 0.0005363031384235872, 'Toronto': 0.9978917674506362}",Toronto,True
100,"You don't like hot weather. Between San Juan and Omaha, you should visit ->",Omaha,San Juan,"{'Nebraska': 0.0009278792056276157, 'Omaha': 0.9969936996980445, 'O': 0.0020292993363811634, 'Wichita': 1.086844414511233e-05, '': 1.9051418447064875e-05}",Omaha,True
101,"You don't like hot weather. Between Monterrey and Kabul, you should visit ->",Kabul,Monterrey,"{'Tehran': 0.017781734503975705, 'Mon': 0.02677284905381071, 'Kabul': 0.9486717629181145, 'cold': 0.0009377217450825618, 'K': 0.0016745418056367612}",Kabul,True
