,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
29,"You don't like restaurants further away. Between Pizza Pizza and Roncy's Bean, you should go to ->",Pizza Pizza,Roncy's Bean,"{'Pizza': 0.9999864574847007, 'on': 4.613656229235115e-07, 'Starbucks': 3.700624728575507e-07, 'P': 5.235480142932177e-06, 'Ron': 5.875208554064146e-06}",Pizza,True
30,"You don't like restaurants further away. Between The Duke of Devon and Bonne Journee, you should go to ->",The Duke of Devon,Bonne Journee,"{'Brussels': 3.1957983452704913e-10, 'the': 3.602924356459241e-09, 'THE': 9.282323846474837e-10, 'The': 1.0, 'he': 4.009665189539977e-08}",The,True
31,"You don't like restaurants further away. Between Sweet Jesus and KFC, you should go to ->",KFC,Sweet Jesus,"{'Sweet': 0.8691271472306809, 'weet': 4.6146293842759215e-06, 'K': 0.13086792113540455, 'nearby': 1.2070624141870786e-07}",Sweet,False
32,"You don't like restaurants further away. Between Shawarma Twist and Evoo Ristorante, you should go to ->",Evoo Ristorante,Shawarma Twist,"{'v': 0.009076678112029038, 'Casey': 2.448558453272988e-05, 'Ev': 0.9906945055961591, 'V': 5.085709078797672e-05, 'EV': 4.865988908495535e-05}",Ev,True
33,"You don't like restaurants further away. Between Fitness Avenue and St. Louis Bar & Grill, you should go to ->",St. Louis Bar & Grill,Fitness Avenue,"{'t': 0.001172086248106981, 'Brussels': 3.3763372395293335e-05, 'Athlet': 1.7185646987258357e-05, 'ST': 1.3646888650600391e-05, 'St': 0.9987107981356504}",St,True
34,"You don't like restaurants further away. Between Piper's Pub And Grill and Beryl's Pepper Pot, you should go to ->",Piper's Pub And Grill,Beryl's Pepper Pot,"{'Casey': 2.4361570956378435e-09, '': 1.9338825206634796e-07, 'Piper': 8.946198951784774e-08, 'B': 0.9999996923682474, 'Bib': 2.106466173073863e-08}",B,False
35,"You don't like restaurants further away. Between Galata Cafe and Farmacia Health Bar, you should go to ->",Farmacia Health Bar,Galata Cafe,"{'Farm': 0.8938675134828125, 'Garden': 0.024538180173702847, 'al': 0.00036707587037817065, 'arm': 0.0030310869330741662, 'Gal': 0.07735376718857685}",Farm,True
36,"You don't like restaurants further away. Between Ciao Europa wine bar and Evoo Ristorante, you should go to ->",Evoo Ristorante,Ciao Europa wine bar,"{'v': 1.961523677991594e-06, 'Brussels': 9.516077570101044e-08, 'C': 0.9998487705763223, '': 1.1764849665120327e-07, 'Ev': 0.00014913091703146197}",C,False
37,"You don't like restaurants further away. Between Tortería San Cosme and Druxy's Famous Deli, you should go to ->",Tortería San Cosme,Druxy's Famous Deli,"{'Gor': 7.212332910928942e-05, 'Dru': 0.9669930216975703, 'T': 0.03147844667135326, 'dru': 0.00016074360144893073, 'Tor': 0.0012336426279759693}",Dru,False
38,"You don't like restaurants further away. Between Aris Place and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Aris Place,"{'Myster': 0.8490716099473451, 'r': 0.00040179441726221086, 'A': 0.0033420663353777988, 'myster': 0.0012138392604649135, 'Ar': 0.14475235402021858}",Myster,True
39,"You don't like restaurants further away. Between Fit For Life and FreshCo, you should go to ->",Fit For Life,FreshCo,"{'Fresh': 0.9957012800608924, 'Fit': 0.003876074749200985, 'it': 7.24781080234118e-05, 'resh': 5.6856107766882045e-06}",Fresh,False
40,"You don't like restaurants further away. Between Falafel Hut Village and Freshii, you should go to ->",Falafel Hut Village,Freshii,"{'Garden': 4.5982052207835e-06, 'Brussels': 2.3005643559080675e-05, 'Fresh': 0.9997593036920054, 'resh': 0.00018583209630034943, 'F': 9.012897057616966e-06}",Fresh,False
41,"You don't like restaurants further away. Between Helena's Magic Kitchen and Pisco 1641, you should go to ->",Pisco 1641,Helena's Magic Kitchen,"{'Helen': 6.036954427728527e-07, 'P': 1.7539974935712852e-05, 'Helena': 0.9999773959104763, 'Asuka': 3.6425702968379806e-06, 'nearby': 1.1386913346670538e-07}",Helena,False
42,"You don't like restaurants further away. Between Oxygen Restaurant & Lounge and Nutella Cafe by Pusateri's, you should go to ->",Oxygen Restaurant & Lounge,Nutella Cafe by Pusateri's,"{'oxy': 0.0010778797089139448, 'oxygen': 2.055895387989239e-05, 'xy': 0.002122666919493613, 'P': 1.0771196255823596e-05, 'Oxy': 0.9967208840825892}",Oxy,True
43,"You don't like restaurants further away. Between Dangerous Dan's Diner and Shawarma Twist, you should go to ->",Dangerous Dan's Diner,Shawarma Twist,"{'Shaw': 0.0012176412418537482, 'Danger': 1.4416243013977231e-05, 'Deadly': 5.989706813704173e-05, 'Dangerous': 0.9986089936474256, 'anger': 7.30061407858275e-05}",Dangerous,True
44,"You don't like restaurants further away. Between LCBO and Assembly Chef's Hall, you should go to ->",LCBO,Assembly Chef's Hall,"{'Assembly': 0.0005970277280531919, 'LC': 0.9973051944249617, 'LCS': 7.146706047980022e-06, 'L': 8.764850528197476e-05, 'C': 0.0019942285403362877}",LC,True
45,"You don't like restaurants further away. Between Milo's Pita and Phil's Original BBQ, you should go to ->",Milo's Pita,Phil's Original BBQ,"{'Nik': 6.0206935779612686e-05, 'Milo': 0.999532688464065, 'Asuka': 1.9249451329506125e-05, 'ilo': 0.00014005673044067355, 'nearby': 7.007061771054161e-05}",Milo,True
46,"You don't like restaurants further away. Between Daily Press Juicery and 9 Restaurant, you should go to ->",Daily Press Juicery,9 Restaurant,"{'aily': 1.352720114605408e-05, 'The': 7.533672592195283e-07, 'daily': 4.597715538003552e-06, 'Daily': 0.9952708102996171}",Daily,True
47,"You don't like restaurants further away. Between Madras Pantry and Pizzeria Via Mercanti, you should go to ->",Madras Pantry,Pizzeria Via Mercanti,"{'ad': 3.3531588335690643e-09, 'Gor': 1.1949744888900208e-09, 'P': 0.9999992145956385, 'Mad': 7.812661219599384e-07, '': 1.8900111791578007e-08}",P,False
48,"You don't like restaurants further away. Between Villa Madina and Banjara Indian Cuisine, you should go to ->",Villa Madina,Banjara Indian Cuisine,"{'Ban': 0.9926552971310908, 'Villa': 1.9161547911200563e-05, 'an': 0.006820939909366161, 'B': 0.00041789849076122326, 'Bib': 2.7002745822530183e-05}",Ban,False
49,"You don't like restaurants further away. Between Tian An Cuisine and Taste of Greek Cuisine, you should go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Tian': 0.9979345030806475, 'Taste': 0.0016208096024091852, 'T': 0.00024671912848517384, 'Chinese': 0.00010034894459669543, 'Asuka': 2.036014997805294e-05}",Tian,True
50,"You don't like restaurants further away. Between Magic Oven and Pasta Pantry, you should go to ->",Pasta Pantry,Magic Oven,"{'agic': 2.5191152382756427e-08, 'magician': 1.2502540166039708e-08, 'magic': 1.835349164803525e-08, 'Magic': 0.9999989771165232}",Magic,False
51,"You don't like restaurants further away. Between Mirage Grill & Lounge and Goldstone Noodle Restaurant, you should go to ->",Goldstone Noodle Restaurant,Mirage Grill & Lounge,"{'old': 0.018101617139094566, 'Gold': 0.9815741524421792, 'gold': 6.356268332439801e-05, 'GOLD': 6.0817012334373707e-05, 'Golden': 0.00016157502049018573}",Gold,True
52,"You don't like restaurants further away. Between To-ne Sushi and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,To-ne Sushi,"{'Brussels': 1.9001417049999142e-05, 'B': 0.0001868257861888895, 'Buk': 0.9996505245407795, 'Bib': 7.17496199645425e-05, 'Bok': 1.7500029348133714e-05}",Buk,True
53,"You don't like restaurants further away. Between Domino's Pizza and 9 Restaurant, you should go to ->",9 Restaurant,Domino's Pizza,"{'Nine': 5.65443706370153e-06, '': 0.0005370983677839716, 'ine': 4.490592073416822e-06, 'nine': 3.6837400645510352e-06, '9': 0.9994444741116769}",9,True
54,"You don't like restaurants further away. Between z-teca Gourmet Burritos and Pho 88, you should go to ->",Pho 88,z-teca Gourmet Burritos,"{'Z': 0.23604892172366485, 'z': 0.7639485538313477, 'ze': 5.009543253387897e-08, '': 2.107892341466343e-06}",z,False
55,"You don't like restaurants further away. Between Big Al's Diner and Green Grotto, you should go to ->",Green Grotto,Big Al's Diner,"{'ig': 1.1764912183837658e-05, 'Red': 8.322449736340439e-07, 'Green': 0.00016606753749005132, 'Big': 0.9998201605430542, 'Beach': 3.189543014711368e-07}",Big,False
56,"You don't like restaurants further away. Between Warung Indonesia D'Eglinton and Harvey's, you should go to ->",Warung Indonesia D'Eglinton,Harvey's,"{'ar': 7.038397137890893e-05, 'Harvey': 0.9991968761767156, 'Brussels': 4.8715173770951645e-05, 'War': 0.0004525902351539052, 'Asuka': 2.698039680276015e-05}",Harvey,False
57,"You don't like restaurants further away. Between Mövenpick Café and St. Clair Shawarma and Falafel, you should go to ->",Mövenpick Café,St. Clair Shawarma and Falafel,"{'t': 0.0009033979535698397, 'Brussels': 0.00010361608288341487, 'M': 0.23415762015000002, 'P': 0.00021244190398292861, 'St': 0.7642550885548447}",St,False
58,"You don't like restaurants further away. Between Le Papillon Park and St. Clair Shawarma and Falafel, you should go to ->",Le Papillon Park,St. Clair Shawarma and Falafel,"{'Le': 0.9887255177657501, 'Fl': 1.524782024318698e-05, 'P': 0.0001411339667315039, 'The': 1.3718668341974164e-05, 'St': 0.0110355544043087}",Le,True
59,"You don't like restaurants further away. Between The Duke of Devon and Green Grotto, you should go to ->",Green Grotto,The Duke of Devon,"{'Red': 4.371590623452983e-10, 'the': 1.8593479038873067e-09, 'Green': 2.287038700725937e-09, 'The': 1.0, 'he': 2.5466906804256267e-08}",The,False
60,"You don't like restaurants further away. Between Juice & Java Cafe and Bao Bao Plus Dim Sum, you should go to ->",Juice & Java Cafe,Bao Bao Plus Dim Sum,"{'juice': 6.320218269984582e-08, '': 1.6784397656247413e-07, 'B': 0.9997811776750981, 'Juice': 0.0002184907234360823, 'Bulk': 1.707391460218312e-08}",B,False
61,"You don't like restaurants further away. Between Verona Restaurant and Madras Pantry, you should go to ->",Madras Pantry,Verona Restaurant,"{'ad': 3.1051392393291768e-06, 'MAD': 2.278397773399848e-05, 'Mad': 0.9987224206003202, 'mad': 1.0299894484484586e-06}",Mad,True
62,"You don't like restaurants further away. Between The Empire and Thompson Rooftop, you should go to ->",The Empire,Thompson Rooftop,"{'Thompson': 0.00022758107714674795, 'R': 0.00391635658492718, 'The': 0.9958499941731412, 'hompson': 5.17469581629668e-06, 'Th': 1.9373065865358683e-07}",The,True
63,"You don't like restaurants further away. Between Falafel House and Tortería San Cosme, you should go to ->",Tortería San Cosme,Falafel House,"{'or': 0.0005096272407367935, 'Gor': 0.0002548332877852599, 'T': 0.9534715851142749, 'Tor': 0.04566313411318128, '': 5.236013702224533e-05}",T,True
64,"You don't like restaurants further away. Between Tortería San Cosme and Bao Bao Plus Dim Sum, you should go to ->",Tortería San Cosme,Bao Bao Plus Dim Sum,"{'or': 4.993093467037981e-07, 'Gor': 3.499043519337756e-07, 'T': 9.87227731628487e-06, 'B': 0.9999828803405431, 'Tor': 6.179291111197432e-06}",B,False
65,"You don't like restaurants further away. Between Goldstone Noodle Restaurant and Topham Corner, you should go to ->",Goldstone Noodle Restaurant,Topham Corner,"{'old': 0.0049016102764741195, 'T': 0.0013950688640734664, 'Gold': 0.9935457258865646, 'gold': 1.633672364433688e-05, 'Golden': 7.772924405782823e-05}",Gold,True
66,"You don't like restaurants further away. Between Dinah's Cupboard and Shawarma Twist, you should go to ->",Dinah's Cupboard,Shawarma Twist,"{'Nik': 8.495270169425078e-06, 'din': 0.00047444066269977246, 'Din': 0.9994541284421199, 'in': 3.5048701228216275e-05, 'D': 5.2634544880546215e-06}",Din,True
67,"You don't like restaurants further away. Between Freshii and Madras Pantry, you should go to ->",Madras Pantry,Freshii,"{'ad': 3.4298020836877e-06, 'MAD': 2.995635706498126e-05, 'Mad': 0.9992141017099563, 'mad': 7.592687787780825e-07}",Mad,True
68,"You don't like restaurants further away. Between Tian An Cuisine and Pasta Pantry, you should go to ->",Tian An Cuisine,Pasta Pantry,"{'Nik': 1.830315698781866e-05, 'Tian': 0.9995772714249125, 'Chinese': 0.00022061642453396368, 'Asuka': 2.2119322724948995e-05, 'nearby': 8.861375181841289e-05}",Tian,True
69,"You don't like restaurants further away. Between Chipotle Mexican Grill and Fitness Avenue, you should go to ->",Chipotle Mexican Grill,Fitness Avenue,"{'Chip': 0.7974910395980402, 'Athlet': 0.002199233254603656, 'Fitness': 0.1504856873469923, 'hip': 0.04294883308805518}",Chip,True
70,"You don't like restaurants further away. Between Sushi Shop and Bonne Journee, you should go to ->",Sushi Shop,Bonne Journee,"{'Brussels': 0.0005665909177965398, 'Gor': 0.000893659703597398, 'on': 0.009347970668878065, 'S': 0.00039421740953586495, 'Bon': 0.9883133506395528}",Bon,False
71,"You don't like restaurants further away. Between Ardor Bistro and Topham Corner, you should go to ->",Ardor Bistro,Topham Corner,"{'T': 0.9998662955092422, 'ard': 5.207582054210205e-07, 'Ard': 0.00012723713599767597, 'Asuka': 4.021711498668473e-06, '': 1.0948348806426623e-06}",T,False
72,"You don't like restaurants further away. Between Bonne Journee and Goldstone Noodle Restaurant, you should go to ->",Goldstone Noodle Restaurant,Bonne Journee,"{'old': 0.0036788083396126223, 'Gold': 0.9961834844787538, 'gold': 1.9953140669023742e-05, 'GOLD': 6.4063427735857114e-06, 'Golden': 9.75261510525834e-05}",Gold,True
73,"You don't like restaurants further away. Between Supermodel Pizza and New Bilan Restaurant, you should go to ->",Supermodel Pizza,New Bilan Restaurant,"{'uper': 0.0023928766920208247, 'Super': 0.46548421156212016, 'ew': 0.0004347620447981641, 'nearby': 8.937075987799829e-05, 'New': 0.5311364780258839}",New,False
74,"You don't like restaurants further away. Between Green Room and Farmacia Health Bar, you should go to ->",Farmacia Health Bar,Green Room,"{'Farm': 0.0028115048645515252, 'Garden': 0.001376993196584255, 'reen': 0.0004476132408871051, 'Green': 0.9952190756760513, 'arm': 2.9421819471170726e-05}",Green,False
75,"You don't like restaurants further away. Between Phil's Original BBQ and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Phil's Original BBQ,"{'arry': 0.023262554830097395, 'hil': 0.0003732343691939611, 'F': 4.344104150093499e-06, 'Phil': 0.021225041320546034, 'Harry': 0.9551094984608051}",Harry,True
76,"You don't like restaurants further away. Between Le Papillon Park and Queen Pita, you should go to ->",Le Papillon Park,Queen Pita,"{'Q': 2.6664325754980232e-05, 'King': 0.00202345547063741, 'ueen': 0.0031726800710572297, 'P': 0.0001962892934386372, 'Queen': 0.9945303378723045}",Queen,False
77,"You don't like restaurants further away. Between Magic Oven and Amaya Express, you should go to ->",Amaya Express,Magic Oven,"{'Am': 6.338744648989702e-08, 'agic': 3.4519619271740076e-08, 'A': 3.421526320133514e-08, 'Magic': 0.9999993338092819}",Magic,False
78,"You don't like restaurants further away. Between Tian An Cuisine and Eggspectation, you should go to ->",Tian An Cuisine,Eggspectation,"{'Egg': 0.11689207567652696, 'Tian': 0.8805257295068137, 'gg': 0.0003911478251467964, 'Chinese': 0.00032813022530701327, 'egg': 0.0012289175963441157}",Tian,True
79,"You don't like restaurants further away. Between Edible Arrangements and Thai 4 You Restaurant, you should go to ->",Thai 4 You Restaurant,Edible Arrangements,"{'Thailand': 6.501979382688783e-07, 'Thai': 0.9999760874549095, 'Chinese': 5.532468271320808e-06, 'Asuka': 3.178287885316121e-07, 'Th': 1.7095180094602742e-05}",Thai,True
80,"You don't like restaurants further away. Between Supermodel Pizza and Freshii, you should go to ->",Supermodel Pizza,Freshii,"{'uper': 0.007739501493339318, 'Brussels': 0.0003349008634282753, 'Fresh': 0.026516839366737776, 'Starbucks': 0.0002906984739451239, 'Super': 0.9639199820393907}",Super,True
81,"You don't like restaurants further away. Between Pizzeria Via Mercanti and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Pizzeria Via Mercanti,"{'X': 1.2022850205675587e-10, 'Brussels': 1.416824259300473e-10, 'P': 1.0, '': 1.8920818748979936e-08, 'nearby': 1.157934633659375e-10}",P,False
82,"You don't like restaurants further away. Between Grappa Ristorante and Eastern legend, you should go to ->",Eastern legend,Grappa Ristorante,"{'Gor': 8.617564963745939e-06, 'F': 1.8262240325303355e-05, 'astern': 0.0009040469166225951, 'nearby': 1.1867737192407547e-05, 'Eastern': 0.9990249135660383}",Eastern,True
83,"You don't like restaurants further away. Between Verona Restaurant and Tortería San Cosme, you should go to ->",Tortería San Cosme,Verona Restaurant,"{'or': 0.0001849466782697206, 'Gor': 1.7875687653469337e-05, 'T': 0.9662499942802883, 'Tor': 0.03348734743502837, '': 3.421313237592292e-05}",T,True
84,"You don't like restaurants further away. Between Le Papillon Park and To-ne Sushi, you should go to ->",Le Papillon Park,To-ne Sushi,"{'Le': 0.9999806172858472, 'Brussels': 1.652178232107708e-06, 'e': 2.4604236682076913e-06, 'P': 7.427368011598404e-06, 'L': 2.136091074288019e-06}",Le,True
85,"You don't like restaurants further away. Between Tim Hortons and Sizzlers, you should go to ->",Tim Hortons,Sizzlers,"{'im': 0.019374845073134743, 'Timothy': 1.9255669906531677e-05, 'TIM': 0.00012239231203870342, 'tim': 5.701147469222662e-05, 'Tim': 0.9803673358986962}",Tim,True
86,"You don't like restaurants further away. Between Milo's Pita and Eggspectation, you should go to ->",Milo's Pita,Eggspectation,"{'Egg': 0.9842718477955257, 'Milo': 0.013063097613341039, 'gg': 0.0016937064260238038, 'ilo': 8.60476797194267e-05, 'egg': 0.0007299551237693649}",Egg,False
87,"You don't like restaurants further away. Between z-teca Gourmet Burritos and Falafel House, you should go to ->",Falafel House,z-teca Gourmet Burritos,"{'Z': 0.17029388486048208, 'z': 0.829702754037652, '': 2.271398129477578e-06, 'nearby': 2.7772761659247733e-07}",z,False
88,"You don't like restaurants further away. Between Thompson Rooftop and The Coffee Pocket, you should go to ->",Thompson Rooftop,The Coffee Pocket,"{'Thompson': 8.240949418405556e-06, 'R': 1.9764445682727304e-06, 'The': 0.9999893184580481, 'he': 1.1676622241834555e-07, 'hompson': 2.670750852275081e-07}",The,False
89,"You don't like restaurants further away. Between Just Soups Take Out & Catering and Topham Corner, you should go to ->",Just Soups Take Out & Catering,Topham Corner,"{'Just': 0.9950769172922733, 'JUST': 6.906862378452517e-05, 'T': 3.226188678989442e-05, 'ust': 0.004806902851849678, 'just': 7.969558196588108e-06}",Just,True
90,"You don't like restaurants further away. Between Madras Pantry and Milestones Restaurants, you should go to ->",Madras Pantry,Milestones Restaurants,"{'ad': 1.4890070150951088e-05, 'Gor': 3.905924714566775e-06, 'MAD': 4.0127366502411364e-05, 'Mad': 0.9987935297711042}",Mad,True
91,"You don't like restaurants further away. Between Sushi World and Roncy's Bean, you should go to ->",Sushi World,Roncy's Bean,"{'Ronald': 2.7857815572249446e-05, 'on': 0.007505553993740788, 'Ronnie': 8.118322612057344e-06, 'ON': 1.1730362407454298e-05, 'Ron': 0.9924381566919637}",Ron,False
