,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
39,"Between Mexico City and Minsk, the smaller city is ->",Minsk,Mexico City,"{'M': 0.9999895559355396, '1': 5.374129234275105e-06, '2': 6.504853892795864e-07, '': 1.035835718062295e-06, '0': 2.4518885343446783e-06}",M,False
40,"Between Sydney and Piura, the smaller city is ->",Piura,Sydney,"{'Pi': 0.99323435274824, 'PI': 0.0005571865248708067, 'P': 0.0015839334505724336, 'i': 0.0018697652327142958, '0': 0.0013349305646242308}",Pi,True
41,"Between Lagos and Asmara, the smaller city is ->",Asmara,Lagos,"{'As': 0.9999567734772931, 'Ass': 2.0625466661239568e-05, '1': 4.169718626873692e-06, '0': 4.0785582585493434e-06, 'Ash': 9.020245562828037e-06}",As,True
42,"Between Tashkent and Cape Town, the smaller city is ->",Cape Town,Tashkent,"{'Cape': 0.7971282796553611, 'T': 0.17610261747827624, 'C': 0.001623842052963372, '1': 0.0028493405427066944, '0': 0.019096398918568014}",Cape,True
43,"Between Baghdad and Tashkent, the smaller city is ->",Tashkent,Baghdad,"{'Tam': 1.2556953274955606e-05, 'T': 0.9998679632676167, '1': 5.865873849594682e-05, '2': 1.0056332725121506e-05, '0': 1.9285115060517472e-05}",T,True
44,"Between London and Tampa, the smaller city is ->",Tampa,London,"{'Tampa': 0.9801495999084422, 'Tall': 0.0002600967189917588, 'T': 0.01769872457337621, 'St': 0.00029941379845999214, '0': 0.0003921252319237455}",Tampa,True
45,"Between Johannesburg and Dublin, the smaller city is ->",Dublin,Johannesburg,"{'Dublin': 0.8510007151881578, '1': 0.002664796458709139, 'Johannes': 0.12444046129404909, 'Dun': 0.0052659395356507615, '0': 0.006018016855083244}",Dublin,True
46,"Between Nairobi and Kuwait City, the smaller city is ->",Kuwait City,Nairobi,"{'Kuwait': 0.2681935386395221, 'N': 0.7133279117597724, 'K': 0.01048709316828379, 'Kh': 0.002507332098727975, '0': 0.00197586223740365}",N,False
47,"Between Shanghai and Bangui, the smaller city is ->",Bangui,Shanghai,"{'Gu': 6.359270381990023e-07, 'B': 0.9999888406902656, '1': 1.0927807102065903e-06, '2': 6.132973163979378e-07, '0': 6.075866166823983e-06}",B,True
48,"Between Manila and Sokoto, the smaller city is ->",Sokoto,Manila,"{'Jos': 0.0014055817569644407, 'S': 0.0008999719156141609, 'Sok': 0.9925661279330119, 'Sof': 0.0005357266008853705, '0': 0.0007868837761961718}",Sok,True
49,"Between Hanoi and Ottawa, the smaller city is ->",Ottawa,Hanoi,"{'Hamilton': 0.00881143472870172, 'Ottawa': 0.5108783549770515, 'H': 0.42686259888812744, 'O': 0.015285443632765187, '0': 0.013005017947972585}",Ottawa,True
50,"Between Hanoi and Almaty, the smaller city is ->",Almaty,Hanoi,"{'l': 0.0010110343128544523, '1': 0.00040305118264501643, '2': 0.00011142865916032608, '0': 0.00030889967813864264, 'Al': 0.9977234430953099}",Al,True
51,"Between Jakarta and Johannesburg, the smaller city is ->",Johannesburg,Jakarta,"{'Jos': 0.006538084802856588, 'Johannes': 0.9729566215096197, 'G': 0.0022798514309567246, '0': 0.004823206611594413, 'Jay': 0.001533542285940688}",Johannes,True
52,"Between Mumbai and Nouadhibou, the smaller city is ->",Nouadhibou,Mumbai,"{'Ni': 0.003141292310115645, 'N': 0.004406044195054, 'Ou': 0.01138635010727127, 'Nou': 0.9774594141849425, '0': 0.002280572662021015}",Nou,True
53,"Between Manila and Sapporo, the smaller city is ->",Sapporo,Manila,"{'Tokyo': 0.0011930915494010818, 'Sapp': 0.9845600493442342, 'S': 0.008267844043531395, '1': 0.0012953029149827512, '0': 0.000983929804841287}",Sapp,True
54,"Between Dar es Salaam and Río Gallegos, the smaller city is ->",Río Gallegos,Dar es Salaam,"{'Rio': 0.0005453642161452353, '1': 3.481573911531689e-05, 'R': 0.9988270869009113, 'Gal': 0.00023244800322302055, '0': 0.0002804107683529628}",R,True
55,"Between Luanda and Mombasa, the smaller city is ->",Mombasa,Luanda,"{'M': 0.9999547451500316, '1': 3.900795699992384e-06, 'N': 4.372931281177892e-06, 'K': 1.1137497384551621e-05, 'Lu': 1.6062503137148474e-05}",M,True
56,"Between Mexico City and Pretoria, the smaller city is ->",Pretoria,Mexico City,"{'T': 0.00014515709329001526, '1': 6.0777433343703326e-05, 'Pret': 0.9994113924974022, 'ret': 4.707346930693288e-05, '0': 0.00015847511185075068}",Pret,True
57,"Between Kabul and Thiès, the smaller city is ->",Thiès,Kabul,"{'T': 0.0070301657212650135, 'Th': 0.9791417424900989, 'Ch': 0.0035725237506314465, '0': 0.003033454226595606, 'h': 0.001600989665526417}",Th,True
58,"Between Phoenix and Albuquerque, the smaller city is ->",Albuquerque,Phoenix,"{'1': 0.0006567776690653832, 'Albuquerque': 0.980211233653029, '0': 0.0028748436178601296, 'Phoenix': 0.011949967742268718, 'New': 0.0011187858994457394}",Albuquerque,True
59,"Between Hanoi and Suwałki, the smaller city is ->",Suwałki,Hanoi,"{'SU': 2.5732905895965826e-05, 'Su': 0.9989209053418289, '1': 7.741058729236362e-05, 'u': 0.00023729202555419597, '0': 0.0006751585539057456}",Su,True
60,"Between Sydney and Cotonou, the smaller city is ->",Cotonou,Sydney,"{'T': 4.89480603934964e-07, 'C': 0.9999918236884262, '1': 8.198987335377529e-07, 'N': 4.857989411409511e-07, '0': 4.258587608318675e-06}",C,True
61,"Between Paris and Zürich, the smaller city is ->",Zürich,Paris,"{'Z': 0.9947951046538573, '1': 0.00025022300943280886, 'Zur': 4.3892811431693904e-05, 'Zurich': 0.000871032995073294, '0': 0.003746680616224652}",Z,True
62,"Between Beijing and Viedma, the smaller city is ->",Viedma,Beijing,"{'Vit': 0.0017037823288837985, '1': 0.00525641102370626, '2': 0.0011545784268901526, 'V': 0.9485591062978483, '0': 0.03718227908074037}",V,True
63,"Between Rome and Cayenne, the smaller city is ->",Cayenne,Rome,"{'Cay': 0.9907207910514829, 'C': 0.0008517883308246732, '1': 0.0007174093211426885, '2': 0.00010361566841991221, '0': 0.007058634921976066}",Cay,True
64,"Between Melbourne and Bratislava, the smaller city is ->",Bratislava,Melbourne,"{'Bl': 1.61271736074434e-06, 'Br': 0.9999740590844713, 'B': 1.4345175031943831e-06, '1': 2.200502092005924e-06, '0': 1.7790018791347294e-05}",Br,True
65,"Between Guadalajara and Baku, the smaller city is ->",Baku,Guadalajara,"{'Gu': 0.9875090427831776, 'B': 0.012476561186052624, '1': 8.495313435895638e-07, 'G': 8.139168768955809e-06, 'Bat': 8.268702885435e-07}",Gu,False
66,"Between Kuwait City and Piura, the smaller city is ->",Piura,Kuwait City,"{'Pi': 0.9947684599212112, 'PI': 0.0002980030013098571, 'P': 0.001107455430716647, 'i': 0.0016096740079848905, '0': 0.0014275651189449264}",Pi,True
67,"Between Paris and Skopje, the smaller city is ->",Skopje,Paris,"{'M': 0.0011982650020934842, '1': 0.012867190237161347, '2': 0.0009046702909835147, 'Sk': 0.9065745289551997, '0': 0.07417851692820261}",Sk,True
68,"Between Shanghai and Hamilton, the smaller city is ->",Hamilton,Shanghai,"{'Hamilton': 0.9999053943154, '1': 8.137500410370776e-06, '2': 2.5791568880885926e-06, '0': 6.45175034280159e-05, 'New': 2.5709424865519207e-06}",Hamilton,True
69,"Between Jakarta and Tampa, the smaller city is ->",Tampa,Jakarta,"{'Tampa': 0.8454474374429881, 'T': 0.12589488074969846, 'Kuala': 0.0087780850391838, 'Jakarta': 0.0044523955580439995, 'Jay': 0.0023798352889908172}",Tampa,True
70,"Between Mumbai and Quito, the smaller city is ->",Quito,Mumbai,"{'Gu': 0.013111367197902873, 'Qu': 0.9695458936285066, '1': 0.002983103731003468, 'u': 0.0027130785297499213, '0': 0.00566544973105538}",Qu,True
71,"Between Rome and Hamilton, the smaller city is ->",Hamilton,Rome,"{'Hamilton': 0.9998929978601374, '1': 1.5459946118979157e-05, '2': 3.154779353234704e-06, 'amilton': 1.689809089843358e-06, '0': 6.880783078173233e-05}",Hamilton,True
72,"Between Baltimore and Viedma, the smaller city is ->",Viedma,Baltimore,"{'Vit': 0.0006009961676930877, '1': 0.0015569828514992753, '2': 0.00036175466387482164, 'V': 0.9853459915802568, '0': 0.009691083916958587}",V,True
73,"Between Santiago and Campos do Jordão, the smaller city is ->",Campos do Jordão,Santiago,"{'Monte': 0.0009580001724337054, 'Santiago': 0.07392488269912591, 'Jord': 0.1748983554156129, 'Camp': 0.7417560970700203, '0': 0.003132162244475578}",Camp,True
74,"Between Algiers and Mandalay, the smaller city is ->",Mandalay,Algiers,"{'M': 0.0350366367739204, '1': 0.006583566889805018, 'Mandal': 0.9381776120828761, '0': 0.0028128220818983006, 'Al': 0.00562086563138857}",Mandal,True
75,"Between Monterrey and Hat Yai, the smaller city is ->",Hat Yai,Monterrey,"{'Hat': 0.9965154265664913, 'Mon': 0.0024797141191156722, 'at': 0.000697145093700914, 'Y': 4.8345568251860144e-05, '0': 0.00012376388014714986}",Hat,True
76,"Between Hanoi and Florianópolis, the smaller city is ->",Florianópolis,Hanoi,"{'lor': 0.004976435038577238, '1': 0.0010719182270285518, '2': 0.00015797812245487664, 'Flor': 0.9898075853260799, '0': 0.0033731076776692326}",Flor,True
77,"Between Karachi and Nairobi, the smaller city is ->",Nairobi,Karachi,"{'1': 1.0462815157727167e-05, 'N': 0.9996076094053341, 'Karachi': 0.00010631363625368056, 'K': 0.0001561026116439818, 'Kh': 6.450324663519197e-05}",N,True
78,"Between Paris and Djibouti, the smaller city is ->",Djibouti,Paris,"{'Dj': 0.9803074323828569, 'Dh': 0.0014912877060650794, '1': 0.0007568679941377539, 'D': 0.013199015968626037, '0': 0.0027471389244369485}",Dj,True
79,"Between Chicago and La Paz, the smaller city is ->",La Paz,Chicago,"{'P': 0.001030314173948249, '1': 0.00823692981301169, '2': 0.0011295894848570365, 'La': 0.9483236073617161, '0': 0.036570758719108865}",La,True
80,"Between Mumbai and Paris, the smaller city is ->",Paris,Mumbai,"{'Singapore': 0.0038943363472183994, 'Mumbai': 0.7471814487991341, 'M': 0.21343385648585828, '': 0.005905721808322426, 'Marse': 0.006183680095713115}",Mumbai,False
81,"Between Lahore and Oslo, the smaller city is ->",Oslo,Lahore,"{'Lah': 0.10108107109606837, '1': 0.015095077223550768, 'Oslo': 0.6189592255211755, 'O': 0.10957801693464318, '0': 0.13006396644062057}",Oslo,True
82,"Between Algiers and Ushuaia, the smaller city is ->",Ushuaia,Algiers,"{'1': 0.0010195774522666927, 'U': 0.9112030678781233, '3': 0.0005578583393201907, '0': 0.08012263344222169, 'Al': 0.005317351169989764}",U,True
83,"Between Cairo and Toamasina, the smaller city is ->",Toamasina,Cairo,"{'Tam': 0.02581414452186837, 'To': 0.9356995477765517, 'o': 0.0006440166359326563, 'T': 0.03280049408954026, '0': 0.002700544120943973}",To,True
84,"Between Chicago and Malabo, the smaller city is ->",Malabo,Chicago,"{'al': 0.0013080068355567072, 'M': 0.0025612240249873095, '1': 0.0029637882936301707, 'Mal': 0.9781225686323429, '0': 0.012276179749265734}",Mal,True
85,"Between Medellín and Garoua, the smaller city is ->",Garoua,Medellín,"{'Med': 0.732043478446433, 'ar': 0.0004943019463848994, 'G': 0.0003867443799875012, '0': 0.0004410915975014566, 'Gar': 0.2654635595196865}",Med,False
86,"Between San Diego and Port Moresby, the smaller city is ->",Port Moresby,San Diego,"{'ort': 0.00018278755155088521, 'San': 0.02329821105764403, 'M': 0.15095450182320944, 'Port': 0.8248312326985676, '0': 0.000283268314986506}",Port,True
87,"Between Surabaya and Quito, the smaller city is ->",Quito,Surabaya,"{'Gu': 0.007253493964984009, 'Qu': 0.8679134858230623, '1': 0.002566418324911013, 'Sur': 0.10935191712562638, '0': 0.004633841765373666}",Qu,True
88,"Between Kunming and Yinchuan, the smaller city is ->",Yinchuan,Kunming,"{'Yun': 0.00019907159979235705, 'Kun': 0.03278335702963284, '1': 0.000675344788315458, 'Y': 0.9646475186659795, '0': 0.0007637956334999107}",Y,True
89,"Between Monterrey and Asmara, the smaller city is ->",Asmara,Monterrey,"{'As': 0.9989400970942968, 'Ass': 3.1078913228007826e-05, 'Mon': 0.0010111133788291565, '1': 3.4080339063511394e-06, 'Ash': 6.6446070648528615e-06}",As,True
90,"Between Phoenix and Garoua, the smaller city is ->",Garoua,Phoenix,"{'ar': 0.0016054817687434337, '1': 0.0016787815777974, 'G': 0.003471796832087492, '0': 0.004919546143446169, 'Gar': 0.9849702453823163}",Gar,True
91,"Between Bangkok and Toliara, the smaller city is ->",Toliara,Bangkok,"{'Tam': 2.2632469029636113e-05, 'T': 0.9999247054247788, 'M': 1.4027625719441658e-06, '1': 3.994069188544053e-06, '0': 4.0321690822442236e-05}",T,True
92,"Between Phoenix and Murmansk, the smaller city is ->",Murmansk,Phoenix,"{'ur': 0.0016670911460725639, '1': 0.005338577752326885, '2': 0.0007906672094711958, 'Mur': 0.979297016327547, '0': 0.010137899015195363}",Mur,True
93,"Between Shanghai and Bucharest, the smaller city is ->",Bucharest,Shanghai,"{'Shanghai': 0.0031446207007438335, 'Buch': 0.9696833394090119, 'B': 0.002089320051810471, 'Budapest': 0.015017690591905478, 'Chong': 0.0011072265433354441}",Buch,True
94,"Between Monterrey and Zürich, the smaller city is ->",Zürich,Monterrey,"{'Z': 0.481150604892406, 'Mon': 0.5179972425496742, '1': 6.997601622370795e-05, 'Zurich': 0.00012852385870598562, '0': 0.0004406538109421375}",Mon,False
95,"Between Paris and Paramaribo, the smaller city is ->",Paramaribo,Paris,"{'Mar': 0.00015320311009234063, 'aram': 0.0007152598891392212, 'Param': 0.9964101039399218, '1': 0.00033058061834222613, '0': 0.0016315733244079197}",Param,True
96,"Between Melbourne and Tashkent, the smaller city is ->",Tashkent,Melbourne,"{'Tam': 1.6457405494795417e-05, 'Melbourne': 5.453701022897379e-05, 'T': 0.9999001496453785, '1': 8.167709854121836e-06, '0': 5.232292706198136e-06}",T,True
97,"Between Minneapolis and La Serena, the smaller city is ->",La Serena,Minneapolis,"{'a': 0.00024585392480686827, '1': 0.0035265871102668797, '2': 0.0004164237026720349, 'La': 0.9792579137783726, '0': 0.015745321585921044}",La,True
98,"Between Cairo and Halifax, the smaller city is ->",Halifax,Cairo,"{'Hamilton': 0.0004951364385208647, 'Halifax': 0.9974230934386971, 'al': 0.0005839999854794516, 'HAL': 0.00017074522922855788, '0': 0.000408445936014767}",Halifax,True
99,"Between Ürümqi and Darwin, the smaller city is ->",Darwin,Ürümqi,"{'Darwin': 0.936430492831815, 'ar': 0.004076699353311958, '1': 0.0014247199655168243, 'Ü': 0.03220253187063781, '0': 0.014583357466533227}",Darwin,True
100,"Between Surabaya and Kuopio, the smaller city is ->",Kuopio,Surabaya,"{'Ku': 0.9622295252874745, '1': 0.0057647856916137824, 'u': 0.002160710880691719, 'K': 0.008697844870871978, '0': 0.01858234207478295}",Ku,True
101,"Between Brisbane and Thiès, the smaller city is ->",Thiès,Brisbane,"{'Brisbane': 0.0005773057706604024, 'T': 0.0018684693737398745, 'Th': 0.9896284730856693, '0': 0.0016800130798034253, 'h': 0.0022136545205139156}",Th,True
102,"Between Baghdad and Malabo, the smaller city is ->",Malabo,Baghdad,"{'al': 0.0007651925932045319, 'M': 0.0011590703703860553, '1': 0.0007578209605678695, 'Mal': 0.9928574759395354, '0': 0.0031035653979841794}",Mal,True
103,"Between Lahore and Addis Ababa, the smaller city is ->",Addis Ababa,Lahore,"{'Add': 0.9663059659322702, 'Lah': 0.020098335063693202, 'dd': 0.005100220524952102, 'Acc': 0.0008010269227800744, '0': 0.00111165653752037}",Add,True
104,"Between Houston and Addis Ababa, the smaller city is ->",Addis Ababa,Houston,"{'Ab': 0.000613137708768835, 'Add': 0.9834893636555138, '1': 0.0007428369392376536, 'dd': 0.0028816495165217386, '0': 0.0053723975444342235}",Add,True
105,"Between Cairo and Palmerston North, the smaller city is ->",Palmerston North,Cairo,"{'Palmer': 0.9986888032705906, '1': 7.183972226496531e-05, '2': 2.5838265652854893e-05, '0': 0.0009179386496717187, 'New': 7.002305591017471e-05}",Palmer,True
106,"Between Denver and Chihuahua, the smaller city is ->",Chihuahua,Denver,"{'h': 6.640084245335078e-07, 'Gu': 5.171235583427506e-07, '1': 9.492477577170463e-07, 'Ch': 0.999989438599772, '0': 4.8371492920688895e-06}",Ch,True
107,"Between Minneapolis and Zürich, the smaller city is ->",Zürich,Minneapolis,"{'Z': 0.9842563495730281, '1': 0.0009275841869506819, '2': 0.00022868889847061093, 'Zurich': 0.0015581609988473046, '0': 0.011957263033513509}",Z,True
108,"Between Jakarta and Yakutsk, the smaller city is ->",Yakutsk,Jakarta,"{'Yak': 0.9973495391900611, '1': 0.0001451777070608056, 'yak': 0.001014809366889916, 'Y': 0.00034685549696847676, '0': 0.0005579523463702377}",Yak,True
109,"Between Rome and Mahajanga, the smaller city is ->",Mahajanga,Rome,"{'M': 0.00045526176351905255, '1': 0.00023587796125833604, 'ah': 0.0009214965728136993, '0': 0.0017825631117344043, 'Mah': 0.9963268954130988}",Mah,True
110,"Between Ho Chi Minh City and Pretoria, the smaller city is ->",Pretoria,Ho Chi Minh City,"{'T': 0.0001157148017262953, 'Pret': 0.9993376616029784, 'ret': 4.560747178192046e-05, '0': 9.314920458778455e-05, 'Ho': 0.00021370649564681008}",Pret,True
111,"Between Brasília and Mahajanga, the smaller city is ->",Mahajanga,Brasília,"{'M': 0.002186101190593949, '1': 0.00012275427070509504, 'ah': 0.0007620759769230254, '0': 0.0010450751314765067, 'Mah': 0.9953254697842687}",Mah,True
112,"Between Baku and Wau, the smaller city is ->",Wau,Baku,"{'M': 3.2580131877083356e-06, 'B': 0.015137109004982753, 'W': 0.9848411429592036, 'K': 1.7444696046543118e-06, '0': 1.0936015950633789e-05}",W,True
113,"Between Alexandria and Barranquilla, the smaller city is ->",Barranquilla,Alexandria,"{'Bar': 0.8992497503739932, 'Alexandria': 0.038787207124746995, 'B': 0.01915321293775656, '0': 0.008828836850969917, 'Bat': 0.008060287928199338}",Bar,True
114,"Between Baghdad and Thiès, the smaller city is ->",Thiès,Baghdad,"{'T': 0.002954826038727407, 'Th': 0.9902993240757983, 'Ch': 0.0010795200875330542, '0': 0.0005361358379446308, 'h': 0.0030076455969463398}",Th,True
