,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
12,"You don't like the cold weather. Between Djibouti and Toronto, you should visit ->",Djibouti,Toronto,"{'Tokyo': 0.01911254028397391, 'warmer': 0.029982230184450974, 'T': 0.024976687229316084, 'colder': 0.022796854797851995, 'Toronto': 0.756834072844809}",Toronto,False
13,"You don't like the cold weather. Between Kano and Minneapolis, you should visit ->",Kano,Minneapolis,"{'Minneapolis': 0.5937878727400813, 'Winnipeg': 0.004176572687470875, 'M': 0.011813043224032179, 'K': 0.3648371461123503, 'St': 0.003687487305125336}",Minneapolis,False
14,"You don't like the cold weather. Between Pontianak and Frankfurt, you should visit ->",Pontianak,Frankfurt,"{'warmer': 0.01026791802034052, 'Pont': 0.1599799474564112, 'Frankfurt': 0.6281137615213974, 'Budapest': 0.01091197247867251, 'Marse': 0.05732301946911667}",Frankfurt,False
15,"You don't like the cold weather. Between Tampa and Zagreb, you should visit ->",Tampa,Zagreb,"{'Z': 0.3603569539614686, 'Tampa': 0.4952815699267485, 'warmer': 0.01675358020447858, 'T': 0.04644776180132601, 'St': 0.016874533281476523}",Tampa,True
16,"You don't like the cold weather. Between Aden and Dublin, you should visit ->",Aden,Dublin,"{'Dublin': 0.8420863723606558, 'warmer': 0.01826287441988404, 'D': 0.020199484392995123, 'colder': 0.01599821700723081, 'Dun': 0.016789795295766113}",Dublin,False
17,"You don't like the cold weather. Between Malabo and Beijing, you should visit ->",Malabo,Beijing,"{'Beijing': 0.7212290344037501, 'Tokyo': 0.023065668017565828, 'Tehran': 0.015778320522426764, 'B': 0.018937816177695802, 'Chong': 0.017023032482463396}",Beijing,False
18,"You don't like the cold weather. Between Brasília and Anchorage, you should visit ->",Brasília,Anchorage,"{'Sochi': 0.012326725116052933, 'Bras': 0.10945652943595673, 'N': 0.01831693568187344, 'Anchorage': 0.7455375329762967, 'Ark': 0.013960979770185376}",Anchorage,False
19,"You don't like the cold weather. Between Manila and Dublin, you should visit ->",Manila,Dublin,"{'Tokyo': 0.1378066587123499, 'Madrid': 0.1678562031047091, 'Dublin': 0.3787065531096683, 'warmer': 0.0326513590277125, 'D': 0.0424106826154635}",Dublin,False
20,"You don't like the cold weather. Between Lagos and Murmansk, you should visit ->",Lagos,Murmansk,"{'Lag': 0.028145164932044962, 'M': 0.012198594973275658, 'Sochi': 0.0562200401131952, 'Mur': 0.757488570622175, 'Ark': 0.015736191947252353}",Mur,False
21,"You don't like the cold weather. Between Tripoli and Minneapolis, you should visit ->",Tripoli,Minneapolis,"{'Minneapolis': 0.7952452590142627, 'warmer': 0.010388446539664052, 'Winnipeg': 0.011080840978019757, 'M': 0.05227055857365395, 'St': 0.0375532069359238}",Minneapolis,False
22,"You don't like the cold weather. Between Alexandria and Nur-Sultan, you should visit ->",Alexandria,Nur-Sultan,"{'Ni': 0.031733892665328896, 'Alexandria': 0.2629704527694439, 'S': 0.03316643527974951, 'N': 0.16417034519663426, 'Nur': 0.36645666674267885}",Nur,False
23,"You don't like the cold weather. Between Aden and Vienna, you should visit ->",Aden,Vienna,"{'Austria': 0.007812541124480245, 'Vienna': 0.9008315570150605, 'W': 0.023444681770059334, 'i': 0.00476507834618308, 'Budapest': 0.006981349798706657}",Vienna,False
24,"You don't like the cold weather. Between Hat Yai and Toronto, you should visit ->",Hat Yai,Toronto,"{'Vancouver': 0.010704061822160948, 'Edmonton': 0.010224371969657635, 'warmer': 0.020561742295223357, 'T': 0.013896573222424808, 'Toronto': 0.8136664691550363}",Toronto,False
25,"You don't like the cold weather. Between Port Sudan and Ulaanbaatar, you should visit ->",Port Sudan,Ulaanbaatar,"{'T': 0.031095856505731243, 'B': 0.022352987454213217, 'Port': 0.15008498179681304, 'O': 0.05724913762385607, 'U': 0.5058613950724948}",U,False
26,"You don't like the cold weather. Between Douala and Denver, you should visit ->",Douala,Denver,"{'Denver': 0.7225635531692802, 'Ni': 0.013274323149619453, 'Edmonton': 0.08049491212268083, 'colder': 0.014019676104948642, 'Fort': 0.012186640112732497}",Denver,False
27,"You don't like the cold weather. Between Hat Yai and Vladivostok, you should visit ->",Hat Yai,Vladivostok,"{'Hat': 0.10877391773496746, 'Vlad': 0.7935838289866646, 'Vladimir': 0.0061295986761161995, 'Vit': 0.01352667658513351, 'Bat': 0.013579513258767774}",Vlad,False
28,"You don't like the cold weather. Between Chicago and Ulaanbaatar, you should visit ->",Chicago,Ulaanbaatar,"{'Warsaw': 0.026864123001053307, 'O': 0.02628434405840607, 'U': 0.0799878684645919, 'Chicago': 0.582527927782852, 'Detroit': 0.07718790540215231}",Chicago,True
29,"You don't like the cold weather. Between Nakhon Ratchasima and Kunming, you should visit ->",Nakhon Ratchasima,Kunming,"{'Ni': 0.0006297180993932024, 'Kum': 0.0037379811977157748, 'Kun': 0.3178878281807088, 'N': 0.6560403649467751, 'K': 0.016151268298211206}",N,True
30,"You don't like the cold weather. Between Port-Gentil and Melbourne, you should visit ->",Port-Gentil,Melbourne,"{'Melbourne': 0.9226703120493067, 'Mar': 0.008982173393045231, 'warmer': 0.005858392678278275, 'Adelaide': 0.007065056257728474, 'Port': 0.009862009775024005}",Melbourne,False
31,"You don't like the cold weather. Between Durban and Nur-Sultan, you should visit ->",Durban,Nur-Sultan,"{'Dur': 0.0659566480831079, 'D': 0.05878694926428842, 'N': 0.08872595650054445, 'Nur': 0.5122901065768761, 'Kh': 0.057836298423902956}",Nur,False
32,"You don't like the cold weather. Between Hat Yai and Saskatoon, you should visit ->",Hat Yai,Saskatoon,"{'Hat': 0.014791035369655639, 'Edmonton': 0.02509793517932904, 'Winnipeg': 0.02523167069329796, 'Sask': 0.8914932573247752, 'Saskatchewan': 0.010538715630319308}",Sask,False
33,"You don't like the cold weather. Between Kano and Erzurum, you should visit ->",Kano,Erzurum,"{'warmer': 0.0002508105963245832, 'T': 0.0002164064944761098, 'colder': 0.00035206666890565255, 'K': 0.9369996549439243, 'Er': 0.05997818897090477}",K,True
34,"You don't like the cold weather. Between Aden and Kabul, you should visit ->",Aden,Kabul,"{'Tehran': 0.09310851854618266, 'Istanbul': 0.009208588479639963, 'Kabul': 0.6215898368787636, 'K': 0.08973548425631465, 'Kh': 0.05662402012298573}",Kabul,False
35,"You don't like the cold weather. Between Villahermosa and Irkutsk, you should visit ->",Villahermosa,Irkutsk,"{'city': 0.01287384300705519, 'Villa': 0.2838430030036099, 'T': 0.00826320295220928, 'Vil': 0.023514152618972613, 'Ir': 0.5326691922179189}",Ir,False
36,"You don't like the cold weather. Between Ndola and Suwałki, you should visit ->",Ndola,Suwałki,"{'Ni': 0.0006911926321751939, 'Su': 0.02240670577425011, 'S': 0.001061532670098191, 'Warsaw': 0.0012645710565960862, 'N': 0.9712031794002126}",N,True
37,"You don't like the cold weather. Between Lomé and Toluca, you should visit ->",Lomé,Toluca,"{'Madrid': 0.006003135877716496, 'Tol': 0.7287374447057365, 'T': 0.017575155386277963, 'L': 0.21755240825168012, 'O': 0.0024924734702909284}",Tol,False
38,"You don't like the cold weather. Between Tabora and Milwaukee, you should visit ->",Tabora,Milwaukee,"{'Milwaukee': 0.08883794603902702, 'T': 0.902090104305537, 'Warsaw': 0.0010399354864630524, 'M': 0.0010340429148849005, 'W': 0.002939544328352753}",T,True
39,"You don't like the cold weather. Between San Juan and Tashkent, you should visit ->",San Juan,Tashkent,"{'San': 0.11981314197821472, 'T': 0.8796405947419492, 'S': 0.00010775127458017834, 'K': 4.1912309138115464e-05, 'Kh': 4.585854536838311e-05}",T,False
40,"You don't like the cold weather. Between Phnom Penh and Mexico City, you should visit ->",Phnom Penh,Mexico City,"{'Ph': 0.11848906513577481, 'Gu': 0.07520075561537719, 'Mon': 0.12894968364152237, 'M': 0.048558083482952805, 'Mexico': 0.37028422224660873}",Mexico,False
41,"You don't like the cold weather. Between Mumbai and Rome, you should visit ->",Mumbai,Rome,"{'Rome': 0.1489032519061142, 'Tokyo': 0.10854016393317395, 'Mumbai': 0.15748524620391408, 'M': 0.11327540648001694, 'New': 0.08571115487043543}",Mumbai,True
42,"You don't like the cold weather. Between Nakhon Ratchasima and Ljubljana, you should visit ->",Nakhon Ratchasima,Ljubljana,"{'Ni': 0.0004608711754031872, 'city': 0.00046084605860856657, 'R': 0.0017503964042210587, 'N': 0.41083019529079046, 'L': 0.581732010706391}",L,False
43,"You don't like the cold weather. Between Antsiranana and Santiago, you should visit ->",Antsiranana,Santiago,"{'San': 0.008853330173065858, 'S': 0.009270422716116266, 'Santiago': 0.5764815172871841, 'Ant': 0.382331938018361, 'Conce': 0.0058867453864925}",Santiago,False
44,"You don't like the cold weather. Between Dar es Salaam and Napier, you should visit ->",Dar es Salaam,Napier,"{'Nap': 0.05176511563092575, 'warmer': 0.044850143093136605, 'ar': 0.03570977921917161, 'D': 0.06382684558110233, 'Dar': 0.2533642505934795}",Dar,True
45,"You don't like the cold weather. Between Phoenix and Punta Arenas, you should visit ->",Phoenix,Punta Arenas,"{'Salt': 0.011250390948024463, 'Mar': 0.011833181526472123, 'P': 0.17677765897971617, 'Arizona': 0.007109927017411859, 'Phoenix': 0.7359149823771016}",Phoenix,True
46,"You don't like the cold weather. Between Garoua and Boise, you should visit ->",Garoua,Boise,"{'Salt': 0.006220802259010581, 'Idaho': 0.004162321531125652, 'Boise': 0.9355322409427681, 'Gar': 0.028363669378106474, 'Seattle': 0.0027115406502535933}",Boise,False
47,"You don't like the cold weather. Between Nouakchott and Tauranga, you should visit ->",Nouakchott,Tauranga,"{'Ni': 0.0009071474065962077, 'T': 0.9720462221500716, 'Ou': 0.0010042757942162204, 'Nou': 0.018372828825886606, 'New': 0.005632493723471474}",T,False
48,"You don't like the cold weather. Between Lagos and Cape Town, you should visit ->",Lagos,Cape Town,"{'Salt': 0.0073310817172114184, 'Cape': 0.8541495102211949, 'Lag': 0.010675993033270211, 'C': 0.03872318355660478, 'cape': 0.00910420030475317}",Cape,False
49,"You don't like the cold weather. Between Darwin and Tauranga, you should visit ->",Darwin,Tauranga,"{'Darwin': 0.000975376214856994, 'T': 0.9974732214925225, 'colder': 6.366268244129692e-05, 'Dun': 0.00038162313267880435, 'New': 0.0005479376800607684}",T,False
50,"You don't like the cold weather. Between Manaus and Neuquén, you should visit ->",Manaus,Neuquén,"{'Rio': 2.797738647464802e-05, 'Man': 0.9995882969429719, 'Ne': 5.752459284195552e-05, 'M': 5.1474964227482806e-05, 'N': 3.914276322483209e-05}",Man,True
51,"You don't like the cold weather. Between La Paz and Berlin, you should visit ->",La Paz,Berlin,"{'Berlin': 0.6561267711525623, 'city': 0.01061441071218038, 'Warsaw': 0.0050955269129506235, 'colder': 0.008000483513029373, 'La': 0.254488151517169}",Berlin,False
52,"You don't like the cold weather. Between La Paz and Bucharest, you should visit ->",La Paz,Bucharest,"{'Buch': 0.8890005720434427, 'Warsaw': 0.005721478660026312, 'B': 0.008581916689891052, 'Budapest': 0.01453871336691807, 'La': 0.05696454626601521}",Buch,False
53,"You don't like the cold weather. Between Cayenne and London, you should visit ->",Cayenne,London,"{'city': 0.018999177314309584, 'City': 0.009132635155560195, 'S': 0.009794869997564003, 'London': 0.8181406609587845, 'colder': 0.027655921909600225}",London,False
54,"You don't like the cold weather. Between Antsiranana and Erzurum, you should visit ->",Antsiranana,Erzurum,"{'warmer': 0.00016896381134912683, 'Mon': 9.248334349359667e-05, 'Ant': 0.9770460001376285, 'colder': 8.379769976147901e-05, 'Er': 0.021656957793948352}",Ant,True
55,"You don't like the cold weather. Between Mumbai and Anchorage, you should visit ->",Mumbai,Anchorage,"{'Tokyo': 0.029510601715839774, 'N': 0.034434379830734496, 'Anchorage': 0.7131673811126666, 'Seattle': 0.032569008574323134, 'New': 0.02110998980644593}",Anchorage,False
56,"You don't like the cold weather. Between Aden and Ulaanbaatar, you should visit ->",Aden,Ulaanbaatar,"{'T': 0.04143435132694029, 'O': 0.03102520004647768, 'U': 0.6704661246883618, 'Kh': 0.02541027396320502, 'Ark': 0.04045541400735544}",U,False
57,"You don't like the cold weather. Between Toamasina and Ottawa, you should visit ->",Toamasina,Ottawa,"{'Ottawa': 0.7131751404159837, 'To': 0.0458690491418676, 'Winnipeg': 0.021590793111459707, 'colder': 0.020402931244464934, 'O': 0.04954497183225229}",Ottawa,False
58,"You don't like the cold weather. Between Belgrade and Irkutsk, you should visit ->",Belgrade,Irkutsk,"{'Bl': 6.657336402364546e-05, 'Br': 4.1162249331914236e-05, 'colder': 4.101080456505033e-05, 'Bel': 0.9989235289111399, 'Ir': 0.0003049508322773265}",Bel,True
59,"You don't like the cold weather. Between Benghazi and Zürich, you should visit ->",Benghazi,Zürich,"{'Z': 0.9335821478806253, 'warmer': 0.003607689641577796, 'R': 0.015424548195883205, 'Zurich': 0.002986319458964838, 'St': 0.0032950794467939293}",Z,False
60,"You don't like the cold weather. Between La Paz and Hobart, you should visit ->",La Paz,Hobart,"{'Hamilton': 0.0027562698968041973, 'Hob': 0.47712295214417094, 'T': 0.00723031699047571, 'La': 0.48403195099107166, 'Tasmania': 0.0031197902717908683}",La,True
61,"You don't like the cold weather. Between Kathmandu and Punta Arenas, you should visit ->",Kathmandu,Punta Arenas,"{'Mar': 0.006716420030208277, 'Kath': 0.18689601244144227, 'T': 0.00708805716976584, 'P': 0.7029602515153014, 'K': 0.010112681992230109}",P,False
62,"You don't like the cold weather. Between Tirana and Fairbanks, you should visit ->",Tirana,Fairbanks,"{'air': 0.004283709239350781, 'T': 0.007464842101922628, 'colder': 0.0022379612137649, 'Tir': 0.06757655335218947, 'Fair': 0.8907746692140819}",Fair,False
63,"You don't like the cold weather. Between Mombasa and Santiago, you should visit ->",Mombasa,Santiago,"{'San': 0.03397493269372066, 'S': 0.014369404790993788, 'M': 0.3248773670545275, 'Santiago': 0.5744944513296116, 'Conce': 0.01358470841609975}",Santiago,False
64,"You don't like the cold weather. Between Bujumbura and Ushuaia, you should visit ->",Bujumbura,Ushuaia,"{'S': 0.004988123959148019, 'colder': 0.003253328997375688, 'O': 0.005410499832017887, 'U': 0.936674577152103, 'Bu': 0.004931364768141771}",U,False
65,"You don't like the cold weather. Between Darwin and Sacramento, you should visit ->",Darwin,Sacramento,"{'Sacramento': 0.9410443187529673, 'warmer': 0.0021715784055714236, 'San': 0.021066798681292936, 'S': 0.015016795564218302, 'colder': 0.001930595836761654}",Sacramento,False
66,"You don't like the cold weather. Between Mexicali and Sapporo, you should visit ->",Mexicali,Sapporo,"{'Tokyo': 0.022020219049170536, 'Sapp': 0.8648765145385657, 'San': 0.0023793950601847737, 'S': 0.08101361921391394, 'O': 0.0022279651474838994}",Sapp,False
67,"You don't like the cold weather. Between Bujumbura and Ottawa, you should visit ->",Bujumbura,Ottawa,"{'Ottawa': 0.7105572909513546, 'Edmonton': 0.02542743168821091, 'Winnipeg': 0.030818987551588982, 'colder': 0.02658007776514102, 'O': 0.05007967709473095}",Ottawa,False
68,"You don't like the cold weather. Between Ho Chi Minh City and Paris, you should visit ->",Ho Chi Minh City,Paris,"{'Tokyo': 0.15671548736677204, 'Marse': 0.027625423194600568, 'Paris': 0.48440366561553944, 'Ho': 0.0795700112665314, 'New': 0.02165099645408376}",Paris,False
69,"You don't like the cold weather. Between Dodoma and Minsk, you should visit ->",Dodoma,Minsk,"{'Dod': 5.789225195746905e-05, 'Warsaw': 6.508144971306908e-05, 'M': 0.9993083955686706, 'D': 5.7653707662737666e-05, '': 7.211777582675218e-05}",M,False
70,"You don't like the cold weather. Between Phnom Penh and Kansas City, you should visit ->",Phnom Penh,Kansas City,"{'Ph': 0.05086374948594046, 'KC': 0.0071819259049683785, 'Wichita': 0.47612697791466485, 'K': 0.051380682706030176, 'Kansas': 0.37413499406325385}",Wichita,False
71,"You don't like the cold weather. Between Algiers and Novosibirsk, you should visit ->",Algiers,Novosibirsk,"{'S': 0.007694257558283559, 'Sochi': 0.00970143952349146, 'N': 0.022986194095421093, 'Nov': 0.7583114225676504, 'Al': 0.13752759377629964}",Nov,False
72,"You don't like the cold weather. Between Mahajanga and Ljubljana, you should visit ->",Mahajanga,Ljubljana,"{'Mar': 0.00143911203206052, 'S': 0.0012223007934942637, 'Slovenia': 0.0010926427236833877, 'L': 0.9540860427872284, 'Mah': 0.025053801662300736}",L,False
73,"You don't like the cold weather. Between Kuwait City and Zagreb, you should visit ->",Kuwait City,Zagreb,"{'Z': 0.8660300164436501, 'Kuwait': 0.029117954556475607, 'R': 0.006839442886547609, 'Budapest': 0.023260968377956617, 'K': 0.02096171710366524}",Z,False
74,"You don't like the cold weather. Between Bangkok and Neuquén, you should visit ->",Bangkok,Neuquén,"{'Tokyo': 0.2700100765836436, 'B': 0.029951256561258292, 'Bangkok': 0.32418108986196054, 'N': 0.04096448529391768, 'New': 0.027381896380425885}",Bangkok,True
75,"You don't like the cold weather. Between Mumbai and Denver, you should visit ->",Mumbai,Denver,"{'Denver': 0.45917517355327725, 'Edmonton': 0.07473188030816974, 'Fort': 0.04437626165183852, 'Detroit': 0.04284228486389615, 'New': 0.09557239078073934}",Denver,False
76,"You don't like the cold weather. Between San Juan and Boise, you should visit ->",San Juan,Boise,"{'Salt': 0.0007747439269882011, 'Idaho': 0.00011092525076835333, 'San': 0.973262212896049, 'Boise': 0.024601907460625485, 'Seattle': 0.0003494750802419442}",San,True
77,"You don't like the cold weather. Between Kingston and Lviv, you should visit ->",Kingston,Lviv,"{'Lv': 0.9229336382051323, 'Vil': 0.0072652904747454415, 'Budapest': 0.005891175062164378, 'K': 0.0049618699661054255, 'Kh': 0.005736018215757039}",Lv,False
78,"You don't like the cold weather. Between Hat Yai and Punta Arenas, you should visit ->",Hat Yai,Punta Arenas,"{'Hat': 0.03528271835264059, 'San': 0.0046667051109882994, 'T': 0.003292536627115689, 'P': 0.9142702069335126, 'R': 0.003454688448237257}",P,False
79,"You don't like the cold weather. Between Fukuoka and Kuopio, you should visit ->",Fukuoka,Kuopio,"{'Tokyo': 0.13831574501126148, 'Ku': 0.15380532494202856, 'Kum': 0.02266745689652178, 'Fuk': 0.459994015208471, 'K': 0.04276245418763522}",Fuk,True
80,"You don't like the cold weather. Between Tampa and Brussels, you should visit ->",Tampa,Brussels,"{'Tampa': 0.49493981978319357, 'Brussels': 0.13202077267855522, 'Tall': 0.02585448996690903, 'warmer': 0.04681925636007067, 'T': 0.14113924820701243}",Tampa,True
81,"You don't like the cold weather. Between Lima and Ulaanbaatar, you should visit ->",Lima,Ulaanbaatar,"{'T': 0.022309057880588734, 'Vil': 0.0471786320358552, 'Lima': 0.26842412323463755, 'O': 0.07611023721262258, 'U': 0.3477384716451969}",U,False
82,"You don't like the cold weather. Between Durban and Chicago, you should visit ->",Durban,Chicago,"{'warmer': 0.016613702039973064, 'D': 0.025453167092879724, 'colder': 0.009588538500308667, 'Chicago': 0.8585083692521893, 'Ch': 0.010344047970541368}",Chicago,False
83,"You don't like the cold weather. Between Alexandria and Sapporo, you should visit ->",Alexandria,Sapporo,"{'Tokyo': 0.04242339075956002, 'Alexandria': 0.003646553879404609, 'Sapp': 0.9089257511899899, 'S': 0.01841791033555505, 'Sof': 0.003700479770630944}",Sapp,False
84,"You don't like the cold weather. Between Sydney and Reykjavík, you should visit ->",Sydney,Reykjavík,"{'Sydney': 0.1983070682233687, 'Rey': 0.6434224770422238, 'Adelaide': 0.012557489732239685, 'Stockholm': 0.017919132181135295, 'New': 0.028214498555090534}",Rey,False
85,"You don't like the cold weather. Between Kingston and Curitiba, you should visit ->",Kingston,Curitiba,"{'Rio': 0.009889091480538893, 'ur': 0.00941025713538457, 'C': 0.07958349156818931, 'Kingston': 0.02439621699235625, 'Cur': 0.7242474378489735}",Cur,False
86,"You don't like the cold weather. Between Bamako and Kunming, you should visit ->",Bamako,Kunming,"{'Kum': 0.031732997782173644, 'Kun': 0.78165060105688, 'Bam': 0.06308692132093681, 'K': 0.07470211305708511, 'Dun': 0.0038488703089003574}",Kun,False
87,"You don't like the cold weather. Between Erbil and Yinchuan, you should visit ->",Erbil,Yinchuan,"{'city': 0.0031175389079212265, 'warmer': 0.0063684033010127546, 'W': 0.005474583933765692, 'Er': 0.20883546204794884, 'Y': 0.7494585998423469}",Y,False
88,"You don't like the cold weather. Between Mombasa and Paris, you should visit ->",Mombasa,Paris,"{'Tokyo': 0.00580980309150424, 'Mar': 0.004600418506277222, 'M': 0.6752441836304808, 'Marse': 0.005294424464403772, 'Paris': 0.26011318910219483}",M,True
89,"You don't like the cold weather. Between Pontianak and Rome, you should visit ->",Pontianak,Rome,"{'Rome': 0.5616449445518813, 'warmer': 0.013089821964910429, 'Pont': 0.17869997441315588, 'T': 0.012752375640358488, 'R': 0.059262354851730766}",Rome,False
90,"You don't like the cold weather. Between Kuwait City and Podgorica, you should visit ->",Kuwait City,Podgorica,"{'Pod': 0.07359349796622278, 'Istanbul': 0.013591161326248798, 'Kuwait': 0.560257992752205, 'K': 0.08298824564079736, 'Kh': 0.030018962910274557}",Kuwait,True
91,"You don't like the cold weather. Between San Juan and Bahía Blanca, you should visit ->",San Juan,Bahía Blanca,"{'Bah': 0.0015689196774638827, 'Salvador': 0.00021221641043916412, 'San': 0.9962115005408337, 'S': 0.00013669149947014716, 'B': 0.0009560698334871662}",San,True
92,"You don't like the cold weather. Between Phnom Penh and Zagreb, you should visit ->",Phnom Penh,Zagreb,"{'Z': 0.8981478918354179, 'Ph': 0.03322632817541578, 'Warsaw': 0.0032218727149147994, 'R': 0.005753894207081464, 'Budapest': 0.01852250129052675}",Z,False
93,"You don't like the cold weather. Between Toamasina and Ljubljana, you should visit ->",Toamasina,Ljubljana,"{'city': 0.00046272297920173824, 'Slovenia': 0.0005020107621281778, 'L': 0.9900962533238058, '': 0.0006668169416612534, 'St': 0.0006392755345796318}",L,False
94,"You don't like the cold weather. Between Florianópolis and Kuopio, you should visit ->",Florianópolis,Kuopio,"{'Ku': 0.11838340817606124, 'Edmonton': 0.008831401117504918, 'Flor': 0.7872552029532328, 'Helsinki': 0.005435487858847109, 'K': 0.011477626044770999}",Flor,True
95,"You don't like the cold weather. Between Paramaribo and Ottawa, you should visit ->",Paramaribo,Ottawa,"{'Ottawa': 0.7824495355166574, 'Edmonton': 0.023040770543163072, 'Winnipeg': 0.03969466830222774, 'Mon': 0.01723890553173342, 'O': 0.027745455998489738}",Ottawa,False
96,"You don't like the cold weather. Between Malabo and Indianapolis, you should visit ->",Malabo,Indianapolis,"{'Indiana': 0.017079540394002737, 'Indianapolis': 0.9202980168820176, 'Indy': 0.02200708130313535, 'colder': 0.0015151138414084887, 'Mal': 0.016939762668166942}",Indianapolis,False
97,"You don't like the cold weather. Between Mexicali and Oslo, you should visit ->",Mexicali,Oslo,"{'Ni': 0.02375049040697338, 'Oslo': 0.23170601212389957, 'N': 0.025578973823412038, 'O': 0.1857166042950688, 'Mex': 0.18982670537322047}",Oslo,False
98,"You don't like the cold weather. Between Kampala and Lviv, you should visit ->",Kampala,Lviv,"{'Lv': 0.526554257255855, 'Warsaw': 0.03903577287761602, 'Budapest': 0.029079215615871998, 'Kamp': 0.19594983429230659, 'K': 0.059190430329408114}",Lv,False
99,"You don't like the cold weather. Between Belize City and Erzurum, you should visit ->",Belize City,Erzurum,"{'Bl': 0.00023686030997199832, 'Har': 0.0002726883472633152, 'Bel': 0.9097729191563514, 'Er': 0.08625365906745901, 'r': 0.00033193712151898935}",Bel,True
100,"You don't like the cold weather. Between Phoenix and Bishkek, you should visit ->",Phoenix,Bishkek,"{'Mar': 0.0002920802396858804, 'warmer': 0.0002627196667924908, 'S': 0.00023941454754477742, 'B': 0.9849871141271853, 'Phoenix': 0.011600938256032863}",B,False
101,"You don't like the cold weather. Between Tampa and Yakutsk, you should visit ->",Tampa,Yakutsk,"{'Tampa': 0.7416731288734998, 'warmer': 0.01677872439837238, 'Yak': 0.044977365708787256, 'T': 0.08609547707472293, 'Y': 0.0142116859299719}",Tampa,True
102,"You don't like the cold weather. Between Suva and Ottawa, you should visit ->",Suva,Ottawa,"{'Ottawa': 0.8134123275844463, 'Edmonton': 0.027816672717971832, 'Winnipeg': 0.02435588438808577, 'O': 0.023407506908753435, 'tt': 0.015297335745927218}",Ottawa,False
103,"You don't like the cold weather. Between Riyadh and Anchorage, you should visit ->",Riyadh,Anchorage,"{'R': 0.04717552778399826, 'Riyadh': 0.06634003618604058, 'Anchorage': 0.5611072585629149, 'Fort': 0.017671159060147403, 'Seattle': 0.11255961348943455}",Anchorage,False
