,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
13,"Someone doesn't like hot weather. Between Fukuoka and Kuopio, this person should visit ->",Kuopio,Fukuoka,"{'Ku': 0.005123953345924148, 'Fuk': 0.8768528312364555, 'colder': 0.004711641113033906, 'cold': 0.006605510857111686, 'Helsinki': 0.09970800643229213}",Fuk,False
14,"Someone doesn't like hot weather. Between Beirut and Brussels, this person should visit ->",Brussels,Beirut,"{'Belg': 0.0011132031484819705, 'Belgium': 0.00966844876166504, 'Brussels': 0.9839781199502695, 'Br': 0.004002615326067792, 'r': 0.0005499123808357061}",Brussels,True
15,"Someone doesn't like hot weather. Between Cotonou and Frankfurt, this person should visit ->",Frankfurt,Cotonou,"{'rank': 2.7116289909270165e-06, 'Frankfurt': 0.9999626144748561, 'Germany': 1.326637393216679e-05, 'cold': 5.6497175794122406e-06, 'Frank': 2.1137815727564894e-06}",Frankfurt,True
16,"Someone doesn't like hot weather. Between Manila and Albuquerque, this person should visit ->",Albuquerque,Manila,"{'Edmonton': 0.00011905047441893366, 'colder': 0.000816363774709854, 'Albuquerque': 0.9964523635849706, 'Wichita': 6.245788926925459e-05, 'cold': 0.002044620666187969}",Albuquerque,True
17,"Someone doesn't like hot weather. Between Hanoi and Kabul, this person should visit ->",Kabul,Hanoi,"{'Tehran': 6.344862719820724e-05, 'Warsaw': 2.1046842691252836e-05, 'Kabul': 0.9997606156170149, 'Budapest': 1.7046110558399142e-05, 'Afghanistan': 8.808766906748171e-05}",Kabul,True
18,"Someone doesn't like hot weather. Between Port-Gentil and Melbourne, this person should visit ->",Melbourne,Port-Gentil,"{'Victoria': 0.00031147328059401795, 'Melbourne': 0.9990931014812616, 'Edinburgh': 9.376236579487813e-05, 'Victorian': 0.0002191329356948438, 'Detroit': 8.221202311436015e-05}",Melbourne,True
19,"Someone doesn't like hot weather. Between Phoenix and Saskatoon, this person should visit ->",Saskatoon,Phoenix,"{'Edmonton': 2.8154259315090582e-06, 'Winnipeg': 3.0026537019036404e-05, 'Sask': 0.9694511270881916, 'Saskatchewan': 0.030499826009243794, 'cold': 9.867342411455739e-06}",Sask,True
20,"Someone doesn't like hot weather. Between Brasília and Bratislava, this person should visit ->",Bratislava,Brasília,"{'Br': 0.9996803880867732, 'Slov': 5.17269311544062e-05, 'Slovakia': 6.97228820969929e-05, 'colder': 3.0374215007864263e-05, 'r': 0.00012371252879303174}",Br,False
21,"Someone doesn't like hot weather. Between Lagos and Yinchuan, this person should visit ->",Yinchuan,Lagos,"{'colder': 0.0006815665222995311, 'cold': 0.00028915259465869917, '': 0.0009102315866559162, 'Y': 0.9972487480497662, 'Ash': 0.0005928536413315689}",Y,True
22,"Someone doesn't like hot weather. Between Port Moresby and Minsk, this person should visit ->",Minsk,Port Moresby,"{'Belarus': 2.046105980308595e-05, 'M': 0.9999778736717908, 'colder': 1.2061864049042275e-07, '': 5.684809690737278e-07, 'cold': 7.526278156971657e-07}",M,True
23,"Someone doesn't like hot weather. Between Florianópolis and Reykjavík, this person should visit ->",Reykjavík,Florianópolis,"{'Iceland': 0.005354622887845587, 'ce': 3.259887083984816e-06, 'Rey': 0.9938187172205284, 'Icelandic': 0.000791105360461861, 'cold': 1.4596117343409185e-05}",Rey,True
24,"Someone doesn't like hot weather. Between Kunming and Irkutsk, this person should visit ->",Irkutsk,Kunming,"{'r': 0.0026422239794478106, 'colder': 0.0005584228985080873, 'cold': 0.005206330447852277, 'Ir': 0.9882211428348311, 'Ark': 0.0011128755809992914}",Ir,True
25,"Someone doesn't like hot weather. Between Port-Gentil and Belgrade, this person should visit ->",Belgrade,Port-Gentil,"{'el': 2.000474625128913e-05, 'Serbia': 2.2050814896432387e-05, 'BEL': 8.14750423041726e-07, 'Bel': 0.9999509315888939, 'cold': 2.34550224975284e-06}",Bel,True
26,"Someone doesn't like hot weather. Between Cape Town and Yakutsk, this person should visit ->",Yakutsk,Cape Town,"{'Yak': 0.9994997277079335, 'yak': 4.801231583843488e-05, 'cold': 6.437842477545807e-05, 'Ash': 9.25609695783769e-05, 'Ark': 0.000209665951690283}",Yak,True
27,"Someone doesn't like hot weather. Between Lahore and Saskatoon, this person should visit ->",Saskatoon,Lahore,"{'Edmonton': 1.2483099019161386e-06, 'Winnipeg': 7.2345601100410376e-06, 'Sask': 0.9433106190956978, 'Saskatchewan': 0.05667592849081127, 'cold': 2.4046312321229375e-06}",Sask,True
28,"Someone doesn't like hot weather. Between Vientiane and Kunming, this person should visit ->",Kunming,Vientiane,"{'Kum': 0.0006110351938758791, 'Kun': 0.9971349605814966, 'un': 0.00020238292232002765, 'cold': 0.0006453539061108453, 'K': 0.0009604848009335713}",Kun,True
29,"Someone doesn't like hot weather. Between Phnom Penh and Anchorage, this person should visit ->",Anchorage,Phnom Penh,"{'Alaska': 0.02465438509485872, 'cold': 0.0006305046673309136, 'Anchorage': 0.9735224444666103, 'Ark': 0.000654399851239019, 'Al': 0.0001319930880508557}",Anchorage,True
30,"Someone doesn't like hot weather. Between Suva and Irkutsk, this person should visit ->",Irkutsk,Suva,"{'r': 0.0023148786773719197, 'colder': 0.00032761448220090133, 'cold': 0.0026008283201992724, 'Ir': 0.9926999391340516, 'Ark': 0.0007758816983365949}",Ir,True
31,"Someone doesn't like hot weather. Between Conakry and Boise, this person should visit ->",Boise,Conakry,"{'o': 1.551258388303971e-05, 'Idaho': 0.00029922881789742477, 'colder': 5.291128049295658e-05, 'Boise': 0.999456035702253, 'cold': 0.00012580757511126048}",Boise,True
32,"Someone doesn't like hot weather. Between Lomé and Curitiba, this person should visit ->",Curitiba,Lomé,"{'ur': 0.0011493168001184709, 'C': 0.015680701916169038, 'Cur': 0.9814780669252745, 'Conce': 0.000371493459356678, 'cold': 0.0008356163179916554}",Cur,True
33,"Someone doesn't like hot weather. Between San Salvador and Yinchuan, this person should visit ->",Yinchuan,San Salvador,"{'San': 0.008381029667664162, 'cold': 0.000445654887643063, '': 0.000769080971087272, 'Y': 0.9875535083539151, 'Ash': 0.002127329163326271}",Y,True
34,"Someone doesn't like hot weather. Between Ho Chi Minh City and Frankfurt, this person should visit ->",Frankfurt,Ho Chi Minh City,"{'rank': 4.217204880330601e-06, 'Frankfurt': 0.9999212505149035, 'Germany': 3.556665558141605e-05, 'cold': 9.845953493791738e-06, 'Frank': 4.830724990553667e-06}",Frankfurt,True
35,"Someone doesn't like hot weather. Between Cayenne and Amsterdam, this person should visit ->",Amsterdam,Cayenne,"{'Netherlands': 1.108529613857779e-05, 'Holland': 8.672633254926862e-05, 'terdam': 0.00010064480718562886, 'Amsterdam': 0.9997173428950488, 'cold': 5.8609310016426065e-05}",Amsterdam,True
36,"Someone doesn't like hot weather. Between Palembang and Lyon, this person should visit ->",Lyon,Palembang,"{'y': 3.6246221846991838e-06, 'Lyon': 0.9995527157514379, 'colder': 6.663224709358818e-06, 'Lyons': 0.0003578581067468778, 'cold': 6.0458613584236e-05}",Lyon,True
37,"Someone doesn't like hot weather. Between Mandalay and Punta Arenas, this person should visit ->",Punta Arenas,Mandalay,"{'Penguins': 3.973890374090982e-06, 'Antarctica': 7.133568199379067e-06, 'P': 0.999841735535142, 'cold': 5.4154688754594296e-05, '': 7.301504807833724e-05}",P,True
38,"Someone doesn't like hot weather. Between Makurdi and Auckland, this person should visit ->",Auckland,Makurdi,"{'Edmonton': 0.011517426992574915, 'Edinburgh': 0.003472101322021354, 'Auckland': 0.9702505304679561, 'A': 0.007149363122641195, 'cold': 0.0020177680584586304}",Auckland,True
39,"Someone doesn't like hot weather. Between San Juan and Tirana, this person should visit ->",Tirana,San Juan,"{'San': 0.019144967339670232, 'T': 0.11829800169301702, 'Tir': 0.8259022697129769, 'cold': 0.011220303829232385, 'tir': 0.009703525557229607}",Tir,True
40,"Someone doesn't like hot weather. Between Riyadh and Tashkent, this person should visit ->",Tashkent,Riyadh,"{'Tehran': 0.00011762417192982289, 'Riy': 4.128782069147104e-05, 'Sochi': 3.311020549471119e-05, 'Riyadh': 0.9996436100819797, 'cold': 3.192363223605846e-05}",Riyadh,False
41,"Someone doesn't like hot weather. Between El Paso and Novosibirsk, this person should visit ->",Novosibirsk,El Paso,"{'ov': 0.013618388553248172, 'Siberia': 0.00028808845199468656, 'cold': 0.0002590493432322681, 'Nov': 0.9843540389105608, 'Ark': 0.00046601161465354123}",Nov,True
42,"Someone doesn't like hot weather. Between Niamey and Bishkek, this person should visit ->",Bishkek,Niamey,"{'Edinburgh': 4.967986617851264e-07, '': 5.025719616513468e-07, 'B': 0.999989438599772, 'colder': 2.1837696003320335e-06, 'cold': 3.887633267568279e-06}",B,True
43,"Someone doesn't like hot weather. Between Kano and Vladivostok, this person should visit ->",Vladivostok,Kano,"{'Vlad': 0.9994929315526806, 'Vladimir': 0.0004285376324908966, 'Vit': 1.944518648537761e-05, 'colder': 6.4955937210668806e-06, 'cold': 7.85245764006693e-06}",Vlad,True
44,"Someone doesn't like hot weather. Between Willemstad and Bucharest, this person should visit ->",Bucharest,Willemstad,"{'Romania': 6.109582651071224e-05, 'Buch': 0.9995466341613641, 'Warsaw': 8.103081852800177e-05, 'Romanian': 9.452739162441997e-06, 'Budapest': 0.00028242995077042767}",Buch,True
45,"Someone doesn't like hot weather. Between Niamey and Viedma, this person should visit ->",Viedma,Niamey,"{'Ni': 0.9999912267169855, 'i': 5.215482250799078e-06, 'colder': 4.6751612351979454e-07, 'cold': 1.0909114701567512e-06, 'Nic': 3.8269672582980253e-07}",Ni,False
46,"Someone doesn't like hot weather. Between Kingston and Sacramento, this person should visit ->",Sacramento,Kingston,"{'Sacramento': 0.9999086117061645, 'Stockholm': 1.953489899370831e-05, 'ac': 8.973426134733091e-06, 'colder': 1.1788972468641505e-05, 'Seattle': 8.38311495107072e-06}",Sacramento,True
47,"Someone doesn't like hot weather. Between Barranquilla and Minsk, this person should visit ->",Minsk,Barranquilla,"{'Belarus': 9.105079685402628e-05, 'M': 0.9999067054922033, 'colder': 9.939549959630059e-08, '': 8.603126218284181e-07, 'cold': 9.045267121888872e-07}",M,True
48,"Someone doesn't like hot weather. Between Garissa and Antofagasta, this person should visit ->",Antofagasta,Garissa,"{'nt': 8.353984059658343e-06, 'Antar': 8.759534322053684e-08, 'Ant': 0.9999912267169855, 'Conce': 5.797204067236598e-08, 'cold': 2.0879686404338878e-07}",Ant,True
49,"Someone doesn't like hot weather. Between Beirut and Ushuaia, this person should visit ->",Ushuaia,Beirut,"{'Lebanon': 0.00015615038635230247, 'Edinburgh': 0.00010745644019539409, 'colder': 0.00015901786556693346, 'Beirut': 0.998148604850262, 'cold': 0.000806517469300997}",Beirut,False
50,"Someone doesn't like hot weather. Between Bamako and Hobart, this person should visit ->",Hobart,Bamako,"{'Hob': 0.9904572785203593, 'Tasman': 0.00033989255670052265, 'hob': 0.00023155850383858715, 'Hobbit': 0.0002862525771477811, 'Tasmania': 0.008278479191326047}",Hob,True
51,"Someone doesn't like hot weather. Between Kunming and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Kunming,"{'Kun': 0.3423402340629426, 'cold': 0.02649906048538883, 'U': 0.5365947633411154, '': 0.013225629541352922, 'Dun': 0.021674522208405305}",U,True
52,"Someone doesn't like hot weather. Between Tucson and Milwaukee, this person should visit ->",Milwaukee,Tucson,"{'Milwaukee': 0.9968858726847547, 'Warsaw': 7.303505694259987e-05, 'cold': 2.588463522106575e-05, 'isconsin': 1.6071886378620393e-05, 'Wisconsin': 0.002932158317490205}",Milwaukee,True
53,"Someone doesn't like hot weather. Between Bangkok and Novosibirsk, this person should visit ->",Novosibirsk,Bangkok,"{'ov': 0.035543108331244674, 'Sochi': 0.0025503772234188164, 'cold': 0.0009434864072402887, 'Siberian': 0.0008280640926438918, 'Nov': 0.9575708786186778}",Nov,True
54,"Someone doesn't like hot weather. Between Mombasa and Minsk, this person should visit ->",Minsk,Mombasa,"{'Belarus': 3.641062246255885e-05, 'M': 0.9999628519460061, 'Bel': 2.5692158714127036e-08, '': 4.565795004218265e-07, 'cold': 2.0573415732280624e-07}",M,False
55,"Someone doesn't like hot weather. Between Tamanrasset and Oslo, this person should visit ->",Oslo,Tamanrasset,"{'Norway': 0.0002111621998782096, 's': 0.0001986609410898246, 'Norwegian': 9.145943658384048e-05, 'Oslo': 0.9980059701243885, 'O': 0.0013814048367172742}",Oslo,True
56,"Someone doesn't like hot weather. Between Port-Gentil and Kansas City, this person should visit ->",Kansas City,Port-Gentil,"{'KC': 2.495910181715856e-05, 'ansas': 0.027151939464419197, 'Wichita': 0.009039973825423483, 'K': 3.5273591152585575e-05, 'Kansas': 0.9636857952870497}",Kansas,True
57,"Someone doesn't like hot weather. Between Santiago del Estero and Erzurum, this person should visit ->",Erzurum,Santiago del Estero,"{'Istanbul': 0.0029355116905347067, 'colder': 0.0013463904609078412, 'cold': 0.0023639881314219, 'Er': 0.9771686065847861, 'r': 0.01451329286795009}",Er,True
58,"Someone doesn't like hot weather. Between Bata and Kuopio, this person should visit ->",Kuopio,Bata,"{'Ku': 0.9426798863714737, 'colder': 0.00035258790179653574, 'u': 0.04898958277019441, 'cold': 0.000998157977591652, 'Helsinki': 0.005953426159632291}",Ku,True
59,"Someone doesn't like hot weather. Between Muscat and Mendoza, this person should visit ->",Mendoza,Muscat,"{'Madrid': 0.005977666527291152, 'Mend': 0.5718158614338965, 'Mus': 0.3527756769893903, 'colder': 0.0077060310766512525, 'cold': 0.03352461278226381}",Mend,True
60,"Someone doesn't like hot weather. Between Douala and La Serena, this person should visit ->",La Serena,Douala,"{'a': 4.057749318976455e-05, 'colder': 3.0098867846196692e-05, 'La': 0.9926078516248972, 'cold': 0.00011813376191020306}",La,True
61,"Someone doesn't like hot weather. Between Denpasar and Lhasa, this person should visit ->",Lhasa,Denpasar,"{'Tibet': 0.0034898099494344876, 'Edinburgh': 0.005417477379567222, 'L': 0.9546128198011924, '': 0.005544133152371063, 'cold': 0.020445421685857945}",L,True
62,"Someone doesn't like hot weather. Between Karachi and Toluca, this person should visit ->",Toluca,Karachi,"{'Tol': 0.9754436108223189, 'T': 0.0032958044440189933, 'Warsaw': 0.006750340708757878, 'colder': 0.002695474562882085, 'cold': 0.0056618363269254545}",Tol,True
63,"Someone doesn't like hot weather. Between Port Sudan and Zagreb, this person should visit ->",Zagreb,Port Sudan,"{'Z': 0.9996436100819797, 'Croatia': 2.79724349154679e-05, 'Warsaw': 3.159928702897978e-05, 'Budapest': 8.368222237346668e-05, '': 0.00013512638936305507}",Z,True
64,"Someone doesn't like hot weather. Between San Salvador and Saskatoon, this person should visit ->",Saskatoon,San Salvador,"{'Winnipeg': 2.3988908026745863e-05, 'Sask': 0.8716125475669302, 'San': 1.4518963912442667e-06, 'Saskatchewan': 0.12835582358531306, 'cold': 3.001246066597185e-06}",Sask,True
65,"Someone doesn't like hot weather. Between Willemstad and Almaty, this person should visit ->",Almaty,Willemstad,"{'l': 0.01969963837511157, 'cold': 0.000322754689022722, 'Wil': 7.477507129412784e-05, 'Ash': 0.00025039847725670793, 'Al': 0.979364011348642}",Al,True
66,"Someone doesn't like hot weather. Between Toliara and Ottawa, this person should visit ->",Ottawa,Toliara,"{'Ottawa': 0.9977782793828548, 'O': 0.0001434292034863904, 'cold': 4.913725761593855e-05, 'tt': 0.0018620290476635344, 'Ott': 7.985428672682654e-05}",Ottawa,True
67,"Someone doesn't like hot weather. Between Houston and Vladivostok, this person should visit ->",Vladivostok,Houston,"{'Vlad': 0.6847476861233802, 'colder': 0.005217575231742283, 'cold': 0.013560955965827393, 'Houston': 0.26045225935909916, 'Detroit': 0.010572000869442313}",Vlad,True
68,"Someone doesn't like hot weather. Between Conakry and Cape Town, this person should visit ->",Cape Town,Conakry,"{'Cape': 0.9975712104937741, 'Edinburgh': 0.0003751709384457997, 'C': 0.001415771028248952, 'cape': 0.00025231733419008804, 'cold': 0.00019236422072378814}",Cape,True
69,"Someone doesn't like hot weather. Between Muscat and Bergen, this person should visit ->",Bergen,Muscat,"{'ER': 2.4139959983031795e-05, 'Norway': 3.062894748305689e-05, 'er': 3.703752389158749e-05, 'Ber': 0.9934382008475695}",Ber,True
70,"Someone doesn't like hot weather. Between Mendoza and Anchorage, this person should visit ->",Anchorage,Mendoza,"{'Alaska': 0.019209967385321807, 'Arctic': 8.024500828057458e-05, 'cold': 0.00039719349621832875, 'Anchorage': 0.9797136508739231, 'Ark': 0.00032827660402752853}",Anchorage,True
71,"Someone doesn't like hot weather. Between Aden and La Serena, this person should visit ->",La Serena,Aden,"{'a': 0.011104564932787631, 'Edinburgh': 0.00014273311501955584, 'colder': 0.0004279179869583431, 'La': 0.9859537777776372, 'cold': 0.0018495091489290482}",La,True
72,"Someone doesn't like hot weather. Between Wau and Saint Petersburg, this person should visit ->",Saint Petersburg,Wau,"{'Petersburg': 0.00039165488553172105, 'W': 3.175794905577443e-05, 'cold': 3.6379322788030156e-05, 'St': 0.9942140156558911, 'Saint': 0.0052657936711458546}",St,True
73,"Someone doesn't like hot weather. Between Bangui and Nur-Sultan, this person should visit ->",Nur-Sultan,Bangui,"{'Edinburgh': 0.0004061065477135534, 'B': 0.9767482174787419, 'colder': 0.0013425622015887716, 'cold': 0.0006541185197935821, 'Nur': 0.01957284759468019}",B,False
74,"Someone doesn't like hot weather. Between Garoua and Baku, this person should visit ->",Baku,Garoua,"{'Istanbul': 4.981188239925564e-05, 'Azerbaijan': 0.00022777232556464135, 'B': 0.9991378082311052, 'Budapest': 0.0004531542421670341, 'cold': 3.579852022174666e-05}",B,True
75,"Someone doesn't like hot weather. Between Tabora and Boise, this person should visit ->",Boise,Tabora,"{'o': 2.320344033463351e-05, 'Idaho': 0.0002457254996851413, 'colder': 1.9116571142011724e-05, 'Boise': 0.999644325067331, 'cold': 4.259311233661571e-05}",Boise,True
76,"Someone doesn't like hot weather. Between Hat Yai and Chicago, this person should visit ->",Chicago,Hat Yai,"{'hicago': 0.0064947800106686, 'cago': 1.4903760415132675e-05, 'Chicago': 0.9933901001317779, 'Detroit': 3.241306421252288e-05, 'Illinois': 3.977328906507461e-05}",Chicago,True
77,"Someone doesn't like hot weather. Between Lake Havasu City and Kuopio, this person should visit ->",Kuopio,Lake Havasu City,"{'Ku': 0.9273780459426377, 'colder': 0.0003037832816784578, 'u': 0.06042784925049622, 'cold': 0.001108631064492069, 'Helsinki': 0.009536348725109752}",Ku,True
78,"Someone doesn't like hot weather. Between Kunming and Saskatoon, this person should visit ->",Saskatoon,Kunming,"{'Winnipeg': 1.2297568476076033e-05, 'Sask': 0.955999871829792, 'S': 4.412366019581808e-06, 'Saskatchewan': 0.04397494232060354, 'cold': 4.860112364751033e-06}",Sask,True
79,"Someone doesn't like hot weather. Between Mandalay and Damascus, this person should visit ->",Damascus,Mandalay,"{'Assad': 2.2091160650847703e-05, 'Damascus': 0.9996306191779002, 'Edinburgh': 4.706676181547681e-05, 'Syria': 6.49800018014613e-05, 'cold': 0.00016693701038873843}",Damascus,True
80,"Someone doesn't like hot weather. Between Lisbon and Ulaanbaatar, this person should visit ->",Ulaanbaatar,Lisbon,"{'Madrid': 0.0008767979323068322, 'Portugal': 0.003979240528020687, 'Edinburgh': 0.001031617417637167, 'Lisbon': 0.9912442369220431, 'cold': 0.0011030716297237267}",Lisbon,False
81,"Someone doesn't like hot weather. Between Pontianak and Changsha, this person should visit ->",Changsha,Pontianak,"{'Chang': 0.9605191821195117, 'Pont': 0.01799007611620535, 'Chong': 0.006473161823260394, 'cold': 0.0018219924936385056, 'ont': 0.009093864714836605}",Chang,True
82,"Someone doesn't like hot weather. Between Baku and Erzurum, this person should visit ->",Erzurum,Baku,"{'Istanbul': 0.0008669042721714695, 'colder': 0.0003307165149011946, 'cold': 0.0010532656483622416, 'Er': 0.9953487168774194, 'r': 0.0018782114713176334}",Er,True
83,"Someone doesn't like hot weather. Between Riyadh and Dublin, this person should visit ->",Dublin,Riyadh,"{'Dublin': 0.8811589934784859, 'Edinburgh': 0.0018446808453558335, 'Riyadh': 0.003666704414651183, 'ub': 0.11236749204896107, 'Ireland': 0.0003534240313380381}",Dublin,True
84,"Someone doesn't like hot weather. Between Mexicali and Baltimore, this person should visit ->",Baltimore,Mexicali,"{'Baltimore': 0.9898928807206068, 'Maryland': 0.00010495740046357305, 'Orioles': 7.945247609636761e-05, 'altimore': 0.009510679061303236, 'Balt': 0.00034996094339761607}",Baltimore,True
85,"Someone doesn't like hot weather. Between Luanda and Lviv, this person should visit ->",Lviv,Luanda,"{'Ukrainian': 6.572863340092951e-06, 'Lv': 0.9214358629498822, 'v': 0.07850427477059982, 'cold': 1.3805637979437904e-05, 'Ukraine': 6.907450129058135e-06}",Lv,True
86,"Someone doesn't like hot weather. Between Lake Havasu City and Zürich, this person should visit ->",Zürich,Lake Havasu City,"{'Z': 0.9293696949267638, 'Switzerland': 0.0004268533697840234, 'Swiss': 6.572231764320634e-05, 'Zurich': 0.06978839805545084, '': 0.0002469509065495921}",Z,True
87,"Someone doesn't like hot weather. Between Antsiranana and Kansas City, this person should visit ->",Kansas City,Antsiranana,"{'KC': 2.420065158897146e-05, 'ansas': 0.02418270187411747, 'Wichita': 0.016445809103068174, 'K': 2.4667573267889535e-05, 'Kansas': 0.9592708158118302}",Kansas,True
88,"Someone doesn't like hot weather. Between Mexicali and Ürümqi, this person should visit ->",Ürümqi,Mexicali,"{'ytes: \\xc4': 0.0006178940841902857, 'colder': 0.000248253538838653, 'Ö': 0.0002154436860937962, 'Ü': 0.9970853100805841, '': 0.00039850663895930227}",Ü,True
89,"Someone doesn't like hot weather. Between Yaoundé and Bratislava, this person should visit ->",Bratislava,Yaoundé,"{'Br': 0.9996066561099999, 'Slov': 9.210558278334522e-05, 'Slovakia': 0.0001498847338904909, 'colder': 1.846781630561869e-05, 'r': 9.420757175947164e-05}",Br,True
90,"Someone doesn't like hot weather. Between Malabo and London, this person should visit ->",London,Malabo,"{'ondon': 0.009315865170135456, 'Edinburgh': 0.00012046816871156279, 'London': 0.990467351522103, 'England': 4.808660028580318e-05, 'cold': 1.624023098690993e-05}",London,True
91,"Someone doesn't like hot weather. Between Parakou and Río Gallegos, this person should visit ->",Río Gallegos,Parakou,"{'Rio': 1.8654094215131058e-06, 'Edinburgh': 7.512998479153299e-07, 'R': 0.9999937300764561, 'colder': 2.919871624082201e-07, 'cold': 2.4136775963188426e-06}",R,True
92,"Someone doesn't like hot weather. Between Caracas and Indianapolis, this person should visit ->",Indianapolis,Caracas,"{'Indiana': 0.015343965642383613, 'Indianapolis': 0.9544592177744525, 'Colts': 0.0010623960470741661, 'Indy': 0.028551277437805278, 'cold': 0.00020798886777660553}",Indianapolis,True
93,"Someone doesn't like hot weather. Between Garoua and Omaha, this person should visit ->",Omaha,Garoua,"{'Nebraska': 0.008452226341068424, 'Omaha': 0.9891466275067731, 'colder': 6.216316103477909e-05, 'O': 0.0021664601731292807, 'cold': 0.00011537186935814766}",Omaha,True
94,"Someone doesn't like hot weather. Between Nakhon Ratchasima and Shanghai, this person should visit ->",Shanghai,Nakhon Ratchasima,"{'Tokyo': 9.146240906383196e-05, 'Shanghai': 0.9900538721706763, 'Chong': 0.00026553842521877507, 'cold': 0.00020936592491790183, 'Detroit': 0.008923235267491695}",Shanghai,True
95,"Someone doesn't like hot weather. Between Mexicali and Vienna, this person should visit ->",Vienna,Mexicali,"{'Vi': 1.2718728064263047e-05, 'Austria': 0.0002145924307124367, 'Vienna': 0.999425161083234, 'Austrian': 7.523387221725242e-05, 'i': 0.0002342269595642986}",Vienna,True
96,"Someone doesn't like hot weather. Between Kampala and Bergen, this person should visit ->",Bergen,Kampala,"{'Norwegian': 2.4163580412402448e-05, 'er': 4.852429294297025e-05, 'Ber': 0.990757923467219, 'cold': 4.435300921449048e-05}",Ber,True
97,"Someone doesn't like hot weather. Between Lomé and Ottawa, this person should visit ->",Ottawa,Lomé,"{'Ontario': 3.551284840717472e-05, 'Ottawa': 0.9975050507723603, 'cold': 4.4976474220453255e-05, 'tt': 0.0022725152983229685, 'Ott': 5.7434867001767295e-05}",Ottawa,True
