,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
35,"I don't like restaurants further away. Between Tik Talk Cafe and Marcello’s pizzeria, I should go to ->",Tik Talk Cafe,Marcello’s pizzeria,"{'Nik': 0.017497425905253522, 'Mar': 0.06084120534913907, 'P': 2.8415834936326083e-05, 'Tik': 0.9211255111277744, 'ar': 0.0003551054749794155}",Tik,True
36,"I don't like restaurants further away. Between Bonne Journee and Watson's, I should go to ->",Watson's,Bonne Journee,"{'Watson': 0.2463269156212054, 'on': 0.003238342351524056, 'B': 6.557782189797425e-05, 'Bon': 0.7503097933024827, 'Beach': 2.5057283856124702e-05}",Bon,False
37,"I don't like restaurants further away. Between Kairali - Taste of Kerala and Queen Slice, I should go to ->",Kairali - Taste of Kerala,Queen Slice,"{'Q': 5.0365763617943326e-06, 'ueen': 4.118378664867761e-06, '': 1.5969691602018226e-06, 'K': 0.9980654555479452, 'Queen': 0.0019220326136069178}",K,True
38,"I don't like restaurants further away. Between Edible Arrangements and Harry's Char Broil & Dining Lounge, I should go to ->",Harry's Char Broil & Dining Lounge,Edible Arrangements,"{'Ed': 0.9092411758761675, 'arry': 0.0010701397837737184, 'D': 1.400750921003193e-05, 'Harry': 0.08930976915952155, 'd': 0.0003288594835843762}",Ed,False
39,"I don't like restaurants further away. Between Anatolia Restaurant and Freshii, I should go to ->",Anatolia Restaurant,Freshii,"{'anat': 0.0008941451820021494, 'Fresh': 0.9869864274108445, 'Anat': 0.012072360445321237, 'resh': 3.634776261653864e-06}",Fresh,False
40,"I don't like restaurants further away. Between Queen Pita and Goldstone Noodle Restaurant, I should go to ->",Goldstone Noodle Restaurant,Queen Pita,"{'King': 0.000718545160901094, 'ueen': 0.0015509312841380245, 'P': 0.0009597499271390145, 'Gold': 0.03923337858445898, 'Queen': 0.9572130112581784}",Queen,False
41,"I don't like restaurants further away. Between Mamma's Pizza and Phil's Original BBQ, I should go to ->",Mamma's Pizza,Phil's Original BBQ,"{'Mom': 4.369128079116375e-05, 'Mam': 0.9996229889365384, 'Mama': 0.00016129315664315403, '': 3.904733226067728e-05, 'Beach': 3.699832191489666e-05}",Mam,True
42,"I don't like restaurants further away. Between Topham Corner and Anatolia Restaurant, I should go to ->",Anatolia Restaurant,Topham Corner,"{'Nik': 1.703908207237864e-06, 'anat': 0.0003697541250920622, 'Anat': 0.012587530473587114, 'T': 0.9870373315615059, 'anatomy': 1.176538388384766e-06}",T,False
43,"I don't like restaurants further away. Between Phil's Original BBQ and Green Grotto, I should go to ->",Green Grotto,Phil's Original BBQ,"{'reen': 0.0014693619794408329, 'Green': 0.9984250510358614, 'Phil': 6.540001958737625e-05, 'GREEN': 7.1930591776230675e-06, 'Beach': 1.4108416835348117e-05}",Green,True
44,"I don't like restaurants further away. Between Assembly Chef's Hall and Basil Express Restaurant, I should go to ->",Basil Express Restaurant,Assembly Chef's Hall,"{'Assembly': 0.5368941593939034, 'as': 0.008259724875952829, 'Basil': 0.4075945290801585, 'basil': 0.04411435673335044, 'ssembly': 0.0022234207292211564}",Assembly,False
45,"I don't like restaurants further away. Between Nutella Cafe by Pusateri's and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,Nutella Cafe by Pusateri's,"{'Nut': 0.004149240390196458, 'Just': 0.9899312645612186, 'P': 0.0007881869106315831, 'ut': 0.00015585289131720152, 'ust': 0.0048113219449216075}",Just,True
46,"I don't like restaurants further away. Between Watson's and Big Al's Diner, I should go to ->",Watson's,Big Al's Diner,"{'ig': 1.9110913474329806e-05, 'Watson': 0.01849288343675806, 'Big': 0.9814875441232446, '': 1.0752709227154862e-07, 'Water': 1.669058426501661e-07}",Big,False
47,"I don't like restaurants further away. Between Harry's Char Broil & Dining Lounge and Freshii, I should go to ->",Harry's Char Broil & Dining Lounge,Freshii,"{'arry': 0.0024897830520303837, 'Fresh': 0.8403195775777633, 'resh': 3.20379955045878e-05, 'D': 6.909557222662944e-06, 'Harry': 0.15714326088281683}",Fresh,False
48,"I don't like restaurants further away. Between Dinah's Cupboard and Top Sushi, I should go to ->",Dinah's Cupboard,Top Sushi,"{'Nik': 8.240834045921307e-06, 'din': 1.591001138543201e-05, 'Din': 0.999225067915079, 'Top': 0.0007304948330263297, 'op': 8.351829009784335e-06}",Din,True
49,"I don't like restaurants further away. Between Viccino Pizzeria and Goldstone Noodle Restaurant, I should go to ->",Goldstone Noodle Restaurant,Viccino Pizzeria,"{'old': 0.001235077694938039, 'vic': 0.0006534895603555357, 'Vic': 0.19236661009804912, 'Gold': 0.8053125548703337, 'V': 0.00029182303031208273}",Gold,True
50,"I don't like restaurants further away. Between Smoke's Weinerie and Tian An Cuisine, I should go to ->",Tian An Cuisine,Smoke's Weinerie,"{'Nik': 3.971744683229287e-05, 'Tian': 0.9973751717018033, 'Smoke': 0.00226705102497866, 'Weiner': 0.00011297002951064142, 'Chinese': 4.519053028702298e-05}",Tian,True
51,"I don't like restaurants further away. Between Freshii and Evoo Ristorante, I should go to ->",Evoo Ristorante,Freshii,"{'Nik': 1.7228563085130307e-06, 'v': 1.827702045548308e-05, 'Fresh': 0.9994542485465298, 'resh': 2.372704550270869e-05, 'Ev': 0.000499420565774677}",Fresh,False
52,"I don't like restaurants further away. Between Edible Arrangements and Watson's, I should go to ->",Watson's,Edible Arrangements,"{'Watson': 0.8884773047900926, 'Ed': 0.11129871123144251, 'Water': 2.9806949110808205e-05, 'd': 0.00017960240703260262, 'Beach': 2.4714859228689007e-06}",Watson,True
53,"I don't like restaurants further away. Between Druxy's Famous Deli and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Druxy's Famous Deli,"{'din': 1.0935184845003956e-05, 'Dru': 0.5337018122573393, 'Din': 0.4656965673350663, '': 2.3935711720673963e-05, 'dru': 0.0005571249591613762}",Dru,False
54,"I don't like restaurants further away. Between Queen Pita and McDonald's, I should go to ->",McDonald's,Queen Pita,"{'Q': 7.773359701737725e-05, 'McDonald': 0.0023181338314249675, 'ueen': 0.0015998197697299264, 'P': 0.0006556784872914256, 'Queen': 0.9952610967029641}",Queen,False
55,"I don't like restaurants further away. Between Juice & Java Cafe and Roncy's Bean, I should go to ->",Juice & Java Cafe,Roncy's Bean,"{'juice': 0.0023194353651858255, 'on': 0.0004317464773391306, 'Juice': 0.9755984591779635, 'Ron': 0.021301891657476212, 'Beach': 8.784769338192536e-05}",Juice,True
56,"I don't like restaurants further away. Between Fitness Avenue and Tian An Cuisine, I should go to ->",Tian An Cuisine,Fitness Avenue,"{'fitness': 0.00014774038203599428, 'Athlet': 2.530283786358683e-05, 'Tian': 0.0010102438920527132, 'Fitness': 0.9984699359433895, 'F': 0.0002917594198252696}",Fitness,False
57,"I don't like restaurants further away. Between Sweet Jesus and Eggspectation, I should go to ->",Sweet Jesus,Eggspectation,"{'Egg': 0.011149116743983264, 'Sweet': 0.988843476789782, 'weet': 2.1034325500733943e-06, 'egg': 2.3028616793545557e-06}",Sweet,True
58,"I don't like restaurants further away. Between Scaddabush Italian Kitchen & Bar and Domino's Pizza, I should go to ->",Scaddabush Italian Kitchen & Bar,Domino's Pizza,"{'Nik': 5.497467133423407e-05, 'Sc': 0.39253420463097627, 'om': 0.0005965347867625999, 'c': 0.0006470823447004276, 'Dom': 0.6059533355019421}",Dom,False
59,"I don't like restaurants further away. Between Aris Place and Eggspectation, I should go to ->",Aris Place,Eggspectation,"{'Egg': 0.9997366559811249, 'r': 6.321199964673735e-06, 'gg': 5.675425610295925e-06, 'egg': 6.253963764019832e-05, 'Ar': 0.00018416582194039156}",Egg,False
60,"I don't like restaurants further away. Between Bonne Journee and Tik Talk Cafe, I should go to ->",Tik Talk Cafe,Bonne Journee,"{'Nik': 0.004179692498933264, 'on': 0.007163951963991268, 'B': 0.0007416819837485957, 'Tik': 0.2167678096315713, 'Bon': 0.770681076617266}",Bon,False
61,"I don't like restaurants further away. Between Goldstone Noodle Restaurant and Assembly Chef's Hall, I should go to ->",Goldstone Noodle Restaurant,Assembly Chef's Hall,"{'Assembly': 0.0007679918015029107, 'old': 0.001295584933123903, 'X': 1.43298755606e-05, 'Gold': 0.9978359770811251, 'Golden': 4.918651782331215e-05}",Gold,True
62,"I don't like restaurants further away. Between Smoke's Weinerie and Breakfast Room, I should go to ->",Breakfast Room,Smoke's Weinerie,"{'breakfast': 0.0013244433778448002, 'Smoke': 0.0005106228514732424, 'Breakfast': 0.9925344199219637, 'The': 0.004475559084389261, 'Beach': 0.0007625000377305655}",Breakfast,True
63,"I don't like restaurants further away. Between Freshii and Milo's Pita, I should go to ->",Milo's Pita,Freshii,"{'Nik': 8.383761255414179e-07, 'Fresh': 0.9999497404980511, 'Milo': 1.408607270706354e-05, 'resh': 4.9121688141914615e-06}",Fresh,False
64,"I don't like restaurants further away. Between Bonne Journee and Solero Mediterranean Bakery, I should go to ->",Solero Mediterranean Bakery,Bonne Journee,"{'on': 0.0033401184785597053, 'B': 0.00011132608060991284, 'ol': 0.0005169104031112077, 'Sol': 0.006467947850454978, 'Bon': 0.9895011002647635}",Bon,False
65,"I don't like restaurants further away. Between Evoo Ristorante and Oxygen Restaurant & Lounge, I should go to ->",Evoo Ristorante,Oxygen Restaurant & Lounge,"{'oxy': 0.0004352028124553776, 'v': 0.017192583156374196, 'xy': 0.0014093431981970109, 'Oxy': 0.33766459454828573, 'Ev': 0.6429085428055551}",Ev,True
66,"I don't like restaurants further away. Between Ici Bistro and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Ici Bistro,"{'Nik': 7.24728965270404e-06, 'din': 5.906364303051314e-05, 'Din': 0.9993204367777487, 'in': 1.0260458819212843e-05, 'I': 0.0005865603480137379}",Din,True
67,"I don't like restaurants further away. Between Scaddabush Italian Kitchen & Bar and Pizzeria Via Mercanti, I should go to ->",Scaddabush Italian Kitchen & Bar,Pizzeria Via Mercanti,"{'Sc': 1.1193865778826295e-09, 'Pizza': 4.191274775147778e-10, 'p': 1.93014847486646e-10, 'P': 1.0, '': 1.5577270568639275e-08}",P,False
68,"I don't like restaurants further away. Between Freshii and KFC, I should go to ->",KFC,Freshii,"{'Fresh': 0.9586773873131347, 'resh': 7.702651736659421e-07, 'K': 0.04128791239256018, 'Beach': 2.0643608256275484e-07}",Fresh,False
69,"I don't like restaurants further away. Between Kim PO Vietnamese and Eggspectation, I should go to ->",Kim PO Vietnamese,Eggspectation,"{'Egg': 0.9937033226847821, 'im': 6.196932831020648e-05, 'gg': 8.246059624448359e-05, 'egg': 0.0007357437247051584, 'Kim': 0.005375713336535813}",Egg,False
70,"I don't like restaurants further away. Between Anatolia Restaurant and Mt Everest Restaurant, I should go to ->",Anatolia Restaurant,Mt Everest Restaurant,"{'Mt': 0.08937486396849041, 'anat': 0.056716375523937906, 'Anat': 0.8536594459156378, 'anatomy': 6.535177217840449e-05, 'Mount': 8.247915196607902e-05}",Anat,True
71,"I don't like restaurants further away. Between Mysteriously Yours Dinner Theatre and Sizzlers, I should go to ->",Mysteriously Yours Dinner Theatre,Sizzlers,"{'Myster': 0.5494669788657945, 'myst': 0.0027284235248674522, 'S': 0.4262976362629907, 'Dinner': 0.0012852546616470399, 'mysteriously': 0.017496104899466264}",Myster,True
72,"I don't like restaurants further away. Between Milo's Pita and Big Al's Diner, I should go to ->",Milo's Pita,Big Al's Diner,"{'ig': 3.191807800728132e-05, 'BIG': 1.8914328262109536e-07, 'Milo': 0.000503477265376434, 'Yiannopoulos': 2.514001359547091e-07, 'Big': 0.9994634273466219}",Big,False
73,"I don't like restaurants further away. Between Harvey's and Eggspectation, I should go to ->",Harvey's,Eggspectation,"{'Egg': 0.9956686743649465, 'Harvey': 0.004146367206620188, 'gg': 1.0991591352343502e-05, 'Eggs': 2.409801931352418e-06, 'egg': 0.00016675114610479303}",Egg,False
74,"I don't like restaurants further away. Between Carole's Cheesecake Cafe and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,Carole's Cheesecake Cafe,"{'Car': 0.000851291457310583, 'Just': 0.9969622862175604, 'JUST': 8.354977465950983e-05, 'ust': 0.0020873305044684693}",Just,True
75,"I don't like restaurants further away. Between Kairali - Taste of Kerala and Edible Arrangements, I should go to ->",Kairali - Taste of Kerala,Edible Arrangements,"{'Ed': 6.279758127255915e-05, '': 3.185424786084923e-07, 'K': 0.9999368676279321, 'd': 4.922003898144331e-08, 'Ar': 1.6094745253504842e-08}",K,True
76,"I don't like restaurants further away. Between Verona Restaurant and Basha Middle Eastern Grill, I should go to ->",Basha Middle Eastern Grill,Verona Restaurant,"{'': 4.4623732527280045e-08, 'B': 1.0, 'Bib': 4.2125401927829055e-09, 'Ver': 3.5128330088162426e-09, 'Middle': 1.0160684754202298e-08}",B,True
77,"I don't like restaurants further away. Between Ici Bistro and Pisco 1641, I should go to ->",Pisco 1641,Ici Bistro,"{'I': 3.512598433235946e-06, 'B': 3.3577793137534036e-09, 'P': 0.9999964709302271, 'F': 5.05005396788696e-10, '': 6.46854205558459e-08}",P,True
78,"I don't like restaurants further away. Between Sizzlers and Lebanese Bakery, I should go to ->",Lebanese Bakery,Sizzlers,"{'Lebanon': 0.002795816741097117, 'Lebanese': 0.9864358593812037, 'S': 0.010587806184381722, 'B': 2.502748342311027e-05, 'Beirut': 0.00010863010271173573}",Lebanese,True
79,"I don't like restaurants further away. Between Milestones Restaurants and Assembly Chef's Hall, I should go to ->",Milestones Restaurants,Assembly Chef's Hall,"{'Assembly': 0.029324128604226254, 'assembly': 7.160733823025258e-05, 'il': 0.003418861425011438, 'Mil': 0.9667665881170939, 'ssembly': 7.905442647403768e-05}",Mil,True
80,"I don't like restaurants further away. Between Hawthorne Food and Drink and Sheriff Broaster Chicken, I should go to ->",Sheriff Broaster Chicken,Hawthorne Food and Drink,"{'Sheriff': 0.9305721285487036, 'sheriff': 0.002057959337553348, 'Bro': 0.0006091045683413412, 'her': 0.0007050971240716808, 'Hawth': 0.06537208150267845}",Sheriff,True
81,"I don't like restaurants further away. Between EJ Sushi and Daily Press Juicery, I should go to ->",Daily Press Juicery,EJ Sushi,"{'Ju': 0.00982201484463908, 'Weekly': 0.0012837304829395955, 'aily': 0.006509798992281698, 'E': 0.000365827480662535, 'Daily': 0.9817043286033134}",Daily,True
82,"I don't like restaurants further away. Between New Bilan Restaurant and Taste of Greek Cuisine, I should go to ->",Taste of Greek Cuisine,New Bilan Restaurant,"{'Nik': 6.154093468094909e-05, 'Taste': 0.9584931529762916, 'ew': 0.0002174225201707919, 'taste': 0.0013058936281871846, 'New': 0.039727267033755766}",Taste,True
83,"I don't like restaurants further away. Between Kairali - Taste of Kerala and Aris Place, I should go to ->",Kairali - Taste of Kerala,Aris Place,"{'Nik': 8.920177423726597e-09, 'r': 5.904794517304897e-07, '': 4.445494675980202e-07, 'K': 0.9999800193836151, 'Ar': 1.8983772930522135e-05}",K,True
84,"I don't like restaurants further away. Between Eastern legend and Pisco 1641, I should go to ->",Pisco 1641,Eastern legend,"{'P': 0.99999813984753, 'F': 2.7161486242490643e-10, 'astern': 3.3122669593606707e-09, '': 5.341100639246608e-08, 'Eastern': 1.9238137768195553e-06}",P,True
85,"I don't like restaurants further away. Between Queen Pita and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Queen Pita,"{'Q': 0.00013405237180547555, 'King': 0.00011697117746123135, 'ueen': 0.0021178115737406867, 'P': 0.0020246919772369076, 'Queen': 0.9955895821844155}",Queen,False
86,"I don't like restaurants further away. Between Eastern legend and Topham Corner, I should go to ->",Eastern legend,Topham Corner,"{'Nik': 3.673704516366364e-06, 'T': 0.9283516730076461, 'F': 3.617081763188557e-06, 'astern': 0.00011013507400283194, 'Eastern': 0.07152606144216343}",T,False
87,"I don't like restaurants further away. Between Mamma's Pizza and Ici Bistro, I should go to ->",Mamma's Pizza,Ici Bistro,"{'Mom': 9.438333843688287e-05, 'Mam': 0.9986767640497655, 'I': 0.0006800417259401369, 'Mama': 0.0003093859596925286, 'Beach': 4.5274843991438255e-05}",Mam,True
88,"I don't like restaurants further away. Between Druxy's Famous Deli and Hapa Toronto, I should go to ->",Hapa Toronto,Druxy's Famous Deli,"{'Dru': 0.9912146120482357, 'Druid': 3.85114555563019e-07, 'H': 0.007658393829875672, 'dru': 0.0011254736609266813, '': 5.531343042957747e-07}",Dru,False
89,"I don't like restaurants further away. Between Supermodel Pizza and Mi Mi Restaurant, I should go to ->",Supermodel Pizza,Mi Mi Restaurant,"{'uper': 0.0004897724805990695, 'Mi': 0.014932264566471546, 'Super': 0.9609079838619551, 'i': 0.001656565161737192}",Super,True
90,"I don't like restaurants further away. Between LCBO and To-ne Sushi, I should go to ->",LCBO,To-ne Sushi,"{'Nik': 6.939769480940737e-06, 'To': 0.00023674830153746433, 'LC': 0.9930092269362737, 'L': 4.2988109661898854e-05, 'C': 0.006692224158032952}",LC,True
91,"I don't like restaurants further away. Between Chick Fiesta and Eggspectation, I should go to ->",Chick Fiesta,Eggspectation,"{'Egg': 0.6380292438068267, 'Chicken': 0.00012384274285390896, 'chick': 0.00013726887009419628, 'Chick': 0.3614335036306799, 'egg': 0.00014830924068594874}",Egg,False
