,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like small cities. Between Denver and Upington, you should visit ->",Denver,Upington,"{'Denver': 0.12398540771743549, 'S': 0.11018092407665617, 'Fort': 0.08436510590613686, 'Seattle': 0.07517922120284404, 'Detroit': 0.24196141685982717}",Detroit,True
11,"You don't like small cities. Between Chicago and Murmansk, you should visit ->",Chicago,Murmansk,"{'Tokyo': 0.0014291263006503132, 'hicago': 0.012251878583423843, 'S': 0.0027604598522429536, 'Chicago': 0.9757015756282068, 'Detroit': 0.00560429506121083}",Chicago,True
12,"You don't like small cities. Between Alexandria and Garoua, you should visit ->",Alexandria,Garoua,"{'Kum': 0.03697807905069059, 'Gu': 0.05350854062342014, 'Ant': 0.05453504807815522, 'Kh': 0.2226019455638204, 'Acc': 0.354777126265733}",Acc,False
13,"You don't like small cities. Between Guangzhou and San José, you should visit ->",Guangzhou,San José,"{'big': 0.0006446409905038114, 'Gu': 0.07314203816672027, 'S': 0.0005536918242011062, 'Guang': 0.524945957386738, 'Chong': 0.3985717686415007}",Guang,True
14,"You don't like small cities. Between Los Angeles and Palermo, you should visit ->",Los Angeles,Palermo,"{'Tokyo': 0.0005142366448084201, 'os': 0.010129057555952087, 'S': 0.0002880409213214961, 'Los': 0.9831478335100129, 'LA': 0.005732526044137833}",Los,True
15,"You don't like small cities. Between Denver and Bergen, you should visit ->",Denver,Bergen,"{'Denver': 0.43761935454582446, 'Chong': 0.029449648630745864, 'enver': 0.03794771453540349, 'Seattle': 0.17675886851329758, 'Detroit': 0.21473952434630475}",Denver,True
16,"You don't like small cities. Between Lahore and Asmara, you should visit ->",Lahore,Asmara,"{'Dh': 0.20988729139219317, 'Tehran': 0.05546744538326171, 'Lah': 0.5363657935617481, 'Kuala': 0.015741401488918477, 'Kh': 0.11954091276143862}",Lah,True
17,"You don't like small cities. Between Monterrey and Kathmandu, you should visit ->",Monterrey,Kathmandu,"{'Gu': 0.05288553066144154, 'Dh': 0.031249840712897416, 'Mon': 0.7854476413256156, 'Kuala': 0.01575129491916963, 'Kh': 0.06521853965060896}",Mon,True
18,"You don't like small cities. Between Guangzhou and Tampa, you should visit ->",Guangzhou,Tampa,"{'big': 0.000629410116637703, 'Gu': 0.07690336848375784, 'S': 0.00043802463713635194, 'Guang': 0.489975911152092, 'Chong': 0.43011059744722696}",Guang,True
19,"You don't like small cities. Between Buenos Aires and Yakutsk, you should visit ->",Buenos Aires,Yakutsk,"{'Tokyo': 0.006288190050473712, 'Madrid': 0.0038264989734049, 'Barcelona': 0.005099422402894627, 'S': 0.010890914167153834, 'Buenos': 0.9600615327113786}",Buenos,True
20,"You don't like small cities. Between Lima and Baltimore, you should visit ->",Lima,Baltimore,"{'Gu': 0.03871375173793256, 'Tehran': 0.12496141116759757, 'S': 0.1358983498884408, 'Lima': 0.3307885597552512, 'Detroit': 0.1738973841501227}",Lima,True
21,"You don't like small cities. Between Lima and Irkutsk, you should visit ->",Lima,Irkutsk,"{'Gu': 0.009914545080594505, 'Tehran': 0.012370598630671178, 'S': 0.016460034298284427, 'Lima': 0.9160450356131975, 'Chong': 0.019617259764833174}",Lima,True
22,"You don't like small cities. Between Beijing and Pretoria, you should visit ->",Beijing,Pretoria,"{'Beijing': 0.9138355565153852, 'Tokyo': 0.002830680887431734, 'big': 0.0015886383711348658, 'Tehran': 0.002828690486601553, 'Chong': 0.07266713935478153}",Beijing,True
23,"You don't like small cities. Between Guadalajara and Honolulu, you should visit ->",Guadalajara,Honolulu,"{'Tokyo': 0.00028356108234419363, 'Gu': 0.9996278774547757, 'S': 5.235778086909316e-05, 'Seattle': 3.0832355781328195e-06, 'Detroit': 1.5396474551181953e-05}",Gu,True
24,"You don't like small cities. Between Moscow and Gabès, you should visit ->",Moscow,Gabès,"{'Tokyo': 0.013336441876125094, 'Tehran': 0.013153334215340356, 'S': 0.0005704112306386915, 'oscow': 0.006496796952976003, 'Moscow': 0.9636785830895459}",Moscow,True
25,"You don't like small cities. Between Beijing and Tabora, you should visit ->",Beijing,Tabora,"{'Beijing': 0.8322697433072777, 'big': 0.004312079537192445, 'Tehran': 0.004280086753861706, 'T': 0.0026326256099861996, 'Chong': 0.1455419380327411}",Beijing,True
26,"You don't like small cities. Between Minneapolis and Tabora, you should visit ->",Minneapolis,Tabora,"{'Minneapolis': 0.02225960896501392, 'T': 0.664775047493403, 'Kuala': 0.01930578088887201, 'Seattle': 0.08284010292501574, 'Detroit': 0.15987562656464324}",T,False
27,"You don't like small cities. Between Mexico City and Palembang, you should visit ->",Mexico City,Palembang,"{'Tokyo': 0.028324064499276914, 'Madrid': 0.006319434832875295, 'S': 0.024927529096923688, 'exico': 0.005096345829923753, 'Mexico': 0.9114506662731161}",Mexico,True
28,"You don't like small cities. Between Paris and Palermo, you should visit ->",Paris,Palermo,"{'Tokyo': 0.04025801357110682, 'Istanbul': 0.004052217568238625, 'S': 0.00930630641030272, 'aris': 0.02509871322737928, 'Paris': 0.9095330036470902}",Paris,True
29,"You don't like small cities. Between Riyadh and Kano, you should visit ->",Riyadh,Kano,"{'Tokyo': 0.010822125316905531, 'Dh': 0.004544479860663186, 'Tehran': 0.13960658769151046, 'Riyadh': 0.831705996668022, 'Saudi': 0.003183376032171415}",Riyadh,True
30,"You don't like small cities. Between Luanda and Guadalajara, you should visit ->",Luanda,Guadalajara,"{'Madrid': 1.5722496077688798e-05, 'Barcelona': 6.02516917586512e-06, 'Gu': 0.9998599764342148, 'Salvador': 8.83623214603249e-06, 'S': 8.208658115437573e-05}",Gu,False
31,"You don't like small cities. Between Lagos and Lake Havasu City, you should visit ->",Lagos,Lake Havasu City,"{'Tokyo': 0.035460609149029286, 'Rio': 0.01132396502851265, 'Lag': 0.8864104267748788, 'Istanbul': 0.014659832620751968, 'Acc': 0.013760983138643169}",Lag,True
32,"You don't like small cities. Between Kabul and Canberra, you should visit ->",Kabul,Canberra,"{'Tokyo': 0.03237417635688606, 'Tehran': 0.5519802016082426, 'Kabul': 0.36186144103475815, 'Kuala': 0.01589167328020386, 'Kh': 0.02466314388791397}",Tehran,True
33,"You don't like small cities. Between Kunming and Omaha, you should visit ->",Kunming,Omaha,"{'Tai': 0.004269451134215275, 'Tokyo': 0.005517807442745939, 'Kum': 0.031584208951941174, 'Gu': 0.01720672987306002, 'Chong': 0.9273368573614295}",Chong,False
34,"You don't like small cities. Between Kuwait City and Kathmandu, you should visit ->",Kuwait City,Kathmandu,"{'Tokyo': 0.02280767903375367, 'Tehran': 0.11247484301367953, 'Kuwait': 0.14425153967414103, 'Kuala': 0.15099650320773836, 'Kh': 0.5235200445032904}",Kh,True
35,"You don't like small cities. Between Chicago and Perth, you should visit ->",Chicago,Perth,"{'Tokyo': 0.0015439368939636927, 'hicago': 0.010054645625386749, 'S': 0.001614428911523221, 'Chicago': 0.9794686169285578, 'Detroit': 0.006211418420623655}",Chicago,True
36,"You don't like small cities. Between Karachi and San José, you should visit ->",Karachi,San José,"{'Dh': 0.000858623785415889, 'Tehran': 0.0025761557773362545, 'Istanbul': 0.00019345821731491552, 'Karachi': 0.9941623974042196, 'Kh': 0.0013482950643199142}",Karachi,True
37,"You don't like small cities. Between London and Bamako, you should visit ->",London,Bamako,"{'Tokyo': 0.144996046855315, 'big': 0.005437825621209303, 'ondon': 0.03650172716223268, 'S': 0.012013755428135205, 'London': 0.7801705338922978}",London,True
38,"You don't like small cities. Between Santiago and Berlin, you should visit ->",Santiago,Berlin,"{'Tokyo': 0.032885241778933635, 'Madrid': 0.016340570105196874, 'Rio': 0.004584605125964804, 'S': 0.05086326628261556, 'Santiago': 0.8829957160283224}",Santiago,True
39,"You don't like small cities. Between Lima and Lviv, you should visit ->",Lima,Lviv,"{'Madrid': 0.019560197838184617, 'Gu': 0.026291765176175243, 'S': 0.03951848270229728, 'Lima': 0.7619009641874777, 'Chong': 0.1053277565089743}",Lima,True
40,"You don't like small cities. Between Lagos and Cape Town, you should visit ->",Lagos,Cape Town,"{'Tokyo': 0.0399050778010253, 'Rio': 0.010740211471623158, 'Lag': 0.8816795244209228, 'Istanbul': 0.02835760587380514, 'Acc': 0.009474161765010009}",Lag,True
41,"You don't like small cities. Between Mexico City and Amsterdam, you should visit ->",Mexico City,Amsterdam,"{'Tokyo': 0.014853971624951267, 'Madrid': 0.004942325053025963, 'S': 0.006957757881484721, 'exico': 0.004551145133465812, 'Mexico': 0.9552309741457836}",Mexico,True
42,"You don't like small cities. Between Mexico City and Mexicali, you should visit ->",Mexico City,Mexicali,"{'Tokyo': 0.010248909185373505, 'Gu': 0.005083786098529577, 'S': 0.01200712566512181, 'exico': 0.005071229428230169, 'Mexico': 0.9469561575627666}",Mexico,True
43,"You don't like small cities. Between Jakarta and Mombasa, you should visit ->",Jakarta,Mombasa,"{'Tokyo': 0.004890171033163258, 'Dh': 0.0014953036236762449, 'Istanbul': 0.008000151499852903, 'Kuala': 0.0030382669753984274, 'Jakarta': 0.9802706568393525}",Jakarta,True
44,"You don't like small cities. Between Sydney and Brussels, you should visit ->",Sydney,Brussels,"{'Tokyo': 0.06331946456640153, 'Sydney': 0.6595095409399477, 'Singapore': 0.0037238172289539642, 'S': 0.26029426486849633, 'Kuala': 0.010451800696096292}",Sydney,True
45,"You don't like small cities. Between Jakarta and Port-Gentil, you should visit ->",Jakarta,Port-Gentil,"{'Tokyo': 0.0036085895115835326, 'Dh': 0.0014161214749444338, 'Istanbul': 0.005730359558784675, 'Kuala': 0.00198680471812131, 'Jakarta': 0.9848851294090161}",Jakarta,True
46,"You don't like small cities. Between Mexico City and Tripoli, you should visit ->",Mexico City,Tripoli,"{'Tokyo': 0.029898268797826345, 'Madrid': 0.02016175270148915, 'Gu': 0.009535667854118166, 'S': 0.021090912889681606, 'Mexico': 0.8779267210928258}",Mexico,True
47,"You don't like small cities. Between Baghdad and Almaty, you should visit ->",Baghdad,Almaty,"{'Tokyo': 0.00016069297518852887, 'ghd': 5.199016457817456e-05, 'Baghdad': 0.9983310562381261, 'Tehran': 0.0009757189247147353, 'Iraq': 0.00026934000968072044}",Baghdad,True
48,"You don't like small cities. Between Buenos Aires and Almaty, you should visit ->",Buenos Aires,Almaty,"{'Madrid': 0.0011340786724781061, 'Barcelona': 0.002245868439160858, 'Rio': 0.001172423857559864, 'S': 0.0070085650452172904, 'Buenos': 0.983621030222421}",Buenos,True
49,"You don't like small cities. Between Luanda and Minneapolis, you should visit ->",Luanda,Minneapolis,"{'Rio': 0.1688499210036406, 'Salvador': 0.26449080288226406, 'S': 0.127094611174235, 'Kh': 0.16512440821611976, 'Lu': 0.14552953838785307}",Salvador,True
50,"You don't like small cities. Between Rome and Oslo, you should visit ->",Rome,Oslo,"{'Rome': 0.9562220796684437, 'Tokyo': 0.01754698743377552, 'Madrid': 0.004884445063708692, 'Barcelona': 0.0013470382304956346, 'Istanbul': 0.016474163068087844}",Rome,True
51,"You don't like small cities. Between Guangzhou and Dodoma, you should visit ->",Guangzhou,Dodoma,"{'big': 0.0011913815248290546, 'Gu': 0.2080330952830584, 'S': 0.0008480590416574509, 'Guang': 0.23879792184337184, 'Chong': 0.5480252042142907}",Chong,True
52,"You don't like small cities. Between Phoenix and Bergen, you should visit ->",Phoenix,Bergen,"{'Tokyo': 0.00181056740392208, 'S': 0.0030706785983541595, 'hoenix': 0.010300361368928486, 'Detroit': 0.0027454469334169565, 'Phoenix': 0.9752017376276095}",Phoenix,True
53,"You don't like small cities. Between Nairobi and Bahía Blanca, you should visit ->",Nairobi,Bahía Blanca,"{'Rio': 0.01732727724207453, 'Salvador': 0.021690025033383794, 'S': 0.01420181508011809, 'N': 0.8766980365340051, 'Kh': 0.041428186354148175}",N,True
54,"You don't like small cities. Between Johannesburg and Makassar, you should visit ->",Johannesburg,Makassar,"{'Tokyo': 0.167439598285867, 'Singapore': 0.043518353949557206, 'Mak': 0.0547334411926933, 'S': 0.04420945494463554, 'Kuala': 0.583441493786938}",Kuala,False
55,"You don't like small cities. Between Bangkok and Muscat, you should visit ->",Bangkok,Muscat,"{'Tokyo': 0.033242396989411345, 'Dh': 0.0020861562939887067, 'S': 0.000965245002739872, 'Bangkok': 0.9541168507229415, 'Kuala': 0.0062625364013326424}",Bangkok,True
56,"You don't like small cities. Between Paris and Makassar, you should visit ->",Paris,Makassar,"{'Tokyo': 0.5786120850204493, 'Madrid': 0.019847552087152796, 'Istanbul': 0.032788484747649366, 'S': 0.030081957667108684, 'Paris': 0.2816763956839028}",Tokyo,True
57,"You don't like small cities. Between Los Angeles and Cotonou, you should visit ->",Los Angeles,Cotonou,"{'Tokyo': 0.0007080286492831846, 'os': 0.012679221851936099, 'S': 0.0008452103725459963, 'Los': 0.977928497070445, 'LA': 0.0074654542440724695}",Los,True
58,"You don't like small cities. Between Dar es Salaam and Phoenix, you should visit ->",Dar es Salaam,Phoenix,"{'Tokyo': 0.0013089783912775344, 'S': 0.0028028951888185837, 'hoenix': 0.01778909588722007, 'Detroit': 0.008889104195002858, 'Phoenix': 0.9646016825988398}",Phoenix,False
59,"You don't like small cities. Between Shanghai and Bujumbura, you should visit ->",Shanghai,Bujumbura,"{'big': 0.00038834750023739365, 'Shanghai': 0.8681561970434941, 'S': 0.008860456429031435, 'Chong': 0.12084757962021311, 'Detroit': 0.00035209131443505944}",Shanghai,True
60,"You don't like small cities. Between Baku and La Serena, you should visit ->",Baku,La Serena,"{'Tehran': 0.5310319234796194, 'Istanbul': 0.09600072840413627, 'S': 0.0026661934445813187, 'B': 0.35110582683645164, 'ytes: \\xc4': 0.012806582274979364}",Tehran,True
61,"You don't like small cities. Between Riyadh and Palmerston North, you should visit ->",Riyadh,Palmerston North,"{'Tokyo': 0.0039263603570971065, 'Dh': 0.004746332805785007, 'Tehran': 0.13377665812260847, 'Riyadh': 0.8482937668573945, 'Kuala': 0.002437912837994533}",Riyadh,True
62,"You don't like small cities. Between Surabaya and Podgorica, you should visit ->",Surabaya,Podgorica,"{'Tokyo': 0.09241441555529416, 'Singapore': 0.1366915980271955, 'Dh': 0.11971603685443567, 'S': 0.10429477647134146, 'Kuala': 0.3155045422864718}",Kuala,True
63,"You don't like small cities. Between Shanghai and Denver, you should visit ->",Shanghai,Denver,"{'big': 0.00036676398845694367, 'Shanghai': 0.9226596405061912, 'S': 0.006290581903932013, 'Chong': 0.0690113979738573, 'Detroit': 0.0005070457610321926}",Shanghai,True
64,"You don't like small cities. Between Nairobi and Lhasa, you should visit ->",Nairobi,Lhasa,"{'Tokyo': 0.007715379534618686, 'S': 0.006152612442265966, 'N': 0.9258042553429819, 'Kuala': 0.005610588292344123, 'Kh': 0.03845437905186722}",N,True
65,"You don't like small cities. Between Douala and Zürich, you should visit ->",Douala,Zürich,"{'Barcelona': 0.09895594775982501, 'Gu': 0.2790982244942126, 'Ant': 0.05887666775487791, 'Kuala': 0.14502216299504142, 'Acc': 0.15700144026711738}",Gu,False
66,"You don't like small cities. Between Lahore and Mahajanga, you should visit ->",Lahore,Mahajanga,"{'Dh': 0.18548111649259283, 'Tehran': 0.08318581820090563, 'Lah': 0.5224657748332764, 'Kuala': 0.034749649269023894, 'Kh': 0.10398912007257927}",Lah,True
67,"You don't like small cities. Between Alexandria and Sucre, you should visit ->",Alexandria,Sucre,"{'Sant': 0.09621217212006788, 'Gu': 0.06841111278042379, 'Salvador': 0.24692261278704813, 'S': 0.3199282266705599, 'Bel': 0.14612278756587388}",S,False
68,"You don't like small cities. Between Kuwait City and Rangpur, you should visit ->",Kuwait City,Rangpur,"{'Dh': 0.0361701133214433, 'Tehran': 0.13301921333878824, 'Kuwait': 0.22677709597334408, 'Kuala': 0.12472876241568666, 'Kh': 0.41307385761998217}",Kh,True
69,"You don't like small cities. Between Beijing and Fukuoka, you should visit ->",Beijing,Fukuoka,"{'Beijing': 0.7810997940754203, 'Tokyo': 0.023044821466690305, 'big': 0.002325181914983466, 'Tehran': 0.0030457612776100358, 'Chong': 0.1822551045465006}",Beijing,True
70,"You don't like small cities. Between Tampa and Mendoza, you should visit ->",Tampa,Mendoza,"{'Tokyo': 0.033599422488599213, 'Barcelona': 0.023368577521474396, 'Rio': 0.049048062218494275, 'T': 0.3083274226824817, 'S': 0.4459750545627281}",S,True
71,"You don't like small cities. Between Tampa and San Juan, you should visit ->",Tampa,San Juan,"{'Sant': 0.001120766222893781, 'San': 0.9955996550134096, 'S': 0.000571146679220367, 'Fort': 0.0007093160940266801, 'Detroit': 0.00045925433252479224}",San,False
72,"You don't like small cities. Between Lagos and Napier, you should visit ->",Lagos,Napier,"{'Tokyo': 0.020997317237809805, 'Rio': 0.009891534387821222, 'Lag': 0.8842554920023269, 'Istanbul': 0.014426925384015878, 'Acc': 0.0280873326403066}",Lag,True
73,"You don't like small cities. Between Dar es Salaam and Tripoli, you should visit ->",Dar es Salaam,Tripoli,"{'Tehran': 0.18461882220572162, 'Istanbul': 0.01194166181758685, 'Mog': 0.009748391323954992, 'Tripoli': 0.7618072561320461, 'Kh': 0.01879952453796164}",Tripoli,False
74,"You don't like small cities. Between Fukuoka and Nouadhibou, you should visit ->",Fukuoka,Nouadhibou,"{'Tai': 0.0004617382434797819, 'Tokyo': 0.9949326140398727, 'Kum': 0.0016158723715554901, 'Fuk': 0.0005427424825335488, 'Kuala': 0.0007760268017809334}",Tokyo,True
75,"You don't like small cities. Between Melbourne and Mombasa, you should visit ->",Melbourne,Mombasa,"{'Dh': 0.09441122537778461, 'Mog': 0.05307685083144413, 'M': 0.3749341644091738, 'Kuala': 0.11982676550694057, 'Kh': 0.22285576734116408}",M,False
76,"You don't like small cities. Between Hanoi and Canberra, you should visit ->",Hanoi,Canberra,"{'Tokyo': 0.07121585519726961, 'Singapore': 0.5374658800349181, 'ytes: \\xc4': 0.06426273915979805, 'H': 0.06388218189924645, 'Kuala': 0.11626786138435795}",Singapore,True
77,"You don't like small cities. Between Toronto and Fairbanks, you should visit ->",Toronto,Fairbanks,"{'Tokyo': 0.025590208017104616, 'big': 0.0024836336740531586, 'oronto': 0.00730523035789107, 'Toronto': 0.9509771310423186, 'Detroit': 0.00929272911677973}",Toronto,True
78,"You don't like small cities. Between Houston and Denpasar, you should visit ->",Houston,Denpasar,"{'Tokyo': 0.004247222666070687, 'big': 0.004672998202128309, 'ouston': 0.02213955834907955, 'Kuala': 0.02498478598405304, 'Houston': 0.9337760973093481}",Houston,True
79,"You don't like small cities. Between Brasília and Albuquerque, you should visit ->",Brasília,Albuquerque,"{'Rio': 0.6911583643975175, 'Salvador': 0.01232944469157169, 'S': 0.1921702655863878, 'Bel': 0.042122101491516246, 'Bras': 0.04975984228847829}",Rio,True
80,"You don't like small cities. Between Mumbai and Kunming, you should visit ->",Mumbai,Kunming,"{'Tokyo': 0.00047907202812001704, 'Dh': 0.0004411774863965026, 'mbai': 0.00011996278359414788, 'Mumbai': 0.9937614963762589, 'Bombay': 0.0046710892050975715}",Mumbai,True
81,"You don't like small cities. Between Addis Ababa and Piura, you should visit ->",Addis Ababa,Piura,"{'Rio': 0.08074463166646298, 'Dh': 0.11012110106319985, 'Mog': 0.18167091280892783, 'Bel': 0.09610221638042417, 'Kh': 0.07505355151777496}",Mog,False
82,"You don't like small cities. Between Ankara and San Antonio, you should visit ->",Ankara,San Antonio,"{'Tokyo': 0.00041617916721618, 'Tehran': 0.004935726021986999, 'Istanbul': 0.9465796942373512, 'Ankara': 0.04307754135213757, 'ytes: \\xc4': 0.004777650884670236}",Istanbul,True
83,"You don't like small cities. Between Brisbane and Port Moresby, you should visit ->",Brisbane,Port Moresby,"{'Tokyo': 0.18371465741273216, 'Singapore': 0.2864898989981012, 'S': 0.04109718710868765, 'Port': 0.027762269287964814, 'Kuala': 0.32667509346399387}",Kuala,False
84,"You don't like small cities. Between Surabaya and Rangpur, you should visit ->",Surabaya,Rangpur,"{'Singapore': 0.045765140596949944, 'Dh': 0.8023623220537728, 'S': 0.027960820962850443, 'Sur': 0.008500026481671112, 'Kuala': 0.07629922484871618}",Dh,True
85,"You don't like small cities. Between Lahore and Canberra, you should visit ->",Lahore,Canberra,"{'Dh': 0.10528342285637272, 'Tehran': 0.12748701024566195, 'Lah': 0.5583165184798907, 'Kuala': 0.08409959733043601, 'Kh': 0.0316723474177208}",Lah,True
86,"You don't like small cities. Between Jakarta and Yerevan, you should visit ->",Jakarta,Yerevan,"{'Tokyo': 0.002394798943685271, 'Dh': 0.000937153001845527, 'Istanbul': 0.004030193053808782, 'Kuala': 0.0012208596954469922, 'Jakarta': 0.9898927609435754}",Jakarta,True
87,"You don't like small cities. Between London and Antofagasta, you should visit ->",London,Antofagasta,"{'Tokyo': 0.17482655689212487, 'ondon': 0.023167952801708032, 'Istanbul': 0.0037395324078910055, 'S': 0.017040740533270454, 'London': 0.7705387295563726}",London,True
88,"You don't like small cities. Between Dar es Salaam and La Paz, you should visit ->",Dar es Salaam,La Paz,"{'Barcelona': 0.041611645957184536, 'Tehran': 0.10155673206969093, 'S': 0.3476969889200234, 'La': 0.34620343994338776, 'Chong': 0.03943575842642569}",S,False
89,"You don't like small cities. Between Ankara and Garoua, you should visit ->",Ankara,Garoua,"{'Tokyo': 0.0002970125987582, 'Tehran': 0.003975551891040342, 'Istanbul': 0.9612778700812638, 'Ankara': 0.02598920550638767, 'ytes: \\xc4': 0.008221846171983058}",Istanbul,True
90,"You don't like small cities. Between Santiago and Mexicali, you should visit ->",Santiago,Mexicali,"{'Sant': 0.00455128804166665, 'Madrid': 0.005347238604587692, 'Salvador': 0.04029778799489784, 'S': 0.7499841395065415, 'Santiago': 0.18048951347289108}",S,True
91,"You don't like small cities. Between Sydney and Perth, you should visit ->",Sydney,Perth,"{'Tokyo': 0.02403900162306751, 'Sydney': 0.8642280139155756, 'Singapore': 0.001084931963942065, 'S': 0.10083669014895871, 'Kuala': 0.008102128289717354}",Sydney,True
92,"You don't like small cities. Between Minneapolis and Bahía Blanca, you should visit ->",Minneapolis,Bahía Blanca,"{'Sant': 0.012012409962874719, 'Gu': 0.019335652643113387, 'Salvador': 0.7017878911300796, 'S': 0.18053957015501534, 'Bel': 0.013864398270870734}",Salvador,False
93,"You don't like small cities. Between Minneapolis and Lviv, you should visit ->",Minneapolis,Lviv,"{'Tokyo': 0.0648010028281889, 'Istanbul': 0.0816293826769998, 'Chong': 0.46242721841597567, 'Kuala': 0.12518245073363463, 'Detroit': 0.07254436305874726}",Chong,False
94,"You don't like small cities. Between Kabul and Tirana, you should visit ->",Kabul,Tirana,"{'Tokyo': 0.010004312789621318, 'Tehran': 0.5493712480797053, 'Istanbul': 0.014904033469694773, 'Kabul': 0.3789918416957989, 'Kh': 0.0343201271339522}",Tehran,True
95,"You don't like small cities. Between Manila and Kathmandu, you should visit ->",Manila,Kathmandu,"{'Tokyo': 0.004860145029762823, 'Madrid': 0.0004362711954801627, 'Philippine': 0.00015674472991082726, 'Manila': 0.9927252123057017, 'Kuala': 0.0010076608744671123}",Manila,True
96,"You don't like small cities. Between Lagos and Nouadhibou, you should visit ->",Lagos,Nouadhibou,"{'Tokyo': 0.026474046586088824, 'Rio': 0.016594059651223493, 'Lag': 0.8285352966045576, 'Istanbul': 0.02388849539890733, 'Acc': 0.04189007305719528}",Lag,True
97,"You don't like small cities. Between Los Angeles and San Salvador, you should visit ->",Los Angeles,San Salvador,"{'Tokyo': 0.0005609445492603556, 'os': 0.010469238378126544, 'S': 0.0004966765244519567, 'Los': 0.9774917177974445, 'LA': 0.01060406352403929}",Los,True
98,"You don't like small cities. Between Santiago and San José, you should visit ->",Santiago,San José,"{'Sant': 0.004909653057790829, 'Salvador': 0.014293462701273643, 'San': 0.006636540900198724, 'S': 0.144704376567563, 'Santiago': 0.813480567606895}",Santiago,True
99,"You don't like small cities. Between Kuwait City and Kansas City, you should visit ->",Kuwait City,Kansas City,"{'Tokyo': 0.04304683370751134, 'Tehran': 0.15865105676370225, 'Kuwait': 0.363744456672817, 'Kuala': 0.09097992510895943, 'Kh': 0.26994458008411104}",Kuwait,True
100,"You don't like small cities. Between Guangzhou and Valencia, you should visit ->",Guangzhou,Valencia,"{'Singapore': 0.00032003794214376737, 'big': 0.0005098459177259302, 'Gu': 0.07691252052914332, 'Guang': 0.2843244680032965, 'Chong': 0.6361479480336885}",Chong,True
101,"You don't like small cities. Between Moscow and Dublin, you should visit ->",Moscow,Dublin,"{'Tokyo': 0.024576728001469116, 'Madrid': 0.0008063956943573724, 'Tehran': 0.011803652045653182, 'oscow': 0.006730781636127521, 'Moscow': 0.9536189850976984}",Moscow,True
102,"You don't like small cities. Between Alexandria and San Antonio, you should visit ->",Alexandria,San Antonio,"{'Sant': 6.103329640524328e-05, 'Salvador': 6.964619427046144e-05, 'San': 0.9955011250927214, 'S': 0.004171208821200674, 'Detroit': 3.676953165066347e-05}",San,False
