,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"I'm looking for an expensive restaurant. Between Paradise Farms Prime Beef Bistro and Fitness Avenue, I should go to ->",Paradise Farms Prime Beef Bistro,Fitness Avenue,"{'fitness': 8.631328776006792e-05, 'Athlet': 6.971646788689826e-05, 'Paradise': 0.008263186425819906, 'Fitness': 0.9893791478118696, 'F': 0.0018067269239771555}",Fitness,False
11,"I'm looking for an expensive restaurant. Between Capitol Trattoria Pizzeria and Fit For Life, I should go to ->",Capitol Trattoria Pizzeria,Fit For Life,"{'it': 0.009764010998677896, 'Capitol': 0.09220830283810923, 'Fit': 0.8751516091794221, 'F': 0.014114051747713843}",Fit,False
12,"I'm looking for an expensive restaurant. Between Amaya Express and Verona Restaurant, I should go to ->",Verona Restaurant,Amaya Express,"{'er': 0.005576995993343657, 'Am': 0.02317438743560864, 'Yes': 0.000936572147067971, 'Ver': 0.9527263808849058, 'V': 0.011507468725797637}",Ver,True
13,"I'm looking for an expensive restaurant. Between 9 Restaurant and Galata Cafe, I should go to ->",Galata Cafe,9 Restaurant,"{'al': 0.00534137269529522, '1': 0.004098664869049046, 'Gal': 0.8007661837157052, '7': 0.013324185986360032, '9': 0.16044643988284232}",Gal,True
14,"I'm looking for an expensive restaurant. Between The Coffee Pocket and Breakfast Room, I should go to ->",Breakfast Room,The Coffee Pocket,"{'Coffee': 1.709138538584998e-05, 'the': 1.0920170218437516e-05, 'Cafe': 1.5748130360543857e-06, 'Breakfast': 7.415789660799668e-05, 'The': 0.9998896575681739}",The,False
15,"I'm looking for an expensive restaurant. Between Tik Talk Cafe and Bake Island, I should go to ->",Tik Talk Cafe,Bake Island,"{'Nik': 0.009515121585673561, 'bake': 0.014759504955094795, 'B': 0.041613930499257684, 'Bake': 0.9103599629541971, 'Tik': 0.008076696815480441}",Bake,False
16,"I'm looking for an expensive restaurant. Between Freshii and Cafe Jules, I should go to ->",Freshii,Cafe Jules,"{'Fresh': 0.01605974096173325, 'Starbucks': 5.0967320404564966e-06, 'Cafe': 0.9838590293978922, 'The': 7.334993738621704e-06, 'Café': 1.1545405411614985e-05}",Cafe,False
17,"I'm looking for an expensive restaurant. Between McDonald's and To-ne Sushi, I should go to ->",To-ne Sushi,McDonald's,"{'To': 0.9589189085653235, 'o': 0.002054833204544143, 'T': 0.025270362818702603, 'S': 0.004196167375266319, 'expensive': 0.002185459008405334}",To,True
18,"I'm looking for an expensive restaurant. Between El Fogón and Chick Fiesta, I should go to ->",El Fogón,Chick Fiesta,"{'EL': 0.000938445007329789, 'El': 0.9610753905354251, 'Chick': 0.021274842661802226, 'Fog': 0.002218052988772637, 'l': 0.010612542740281389}",El,True
19,"I'm looking for an expensive restaurant. Between Breakfast Room and Edible Arrangements, I should go to ->",Edible Arrangements,Breakfast Room,"{'breakfast': 0.0012927046856250532, 'Ed': 0.09092166203259042, 'Breakfast': 0.8916313647842931, 'The': 0.0019788270674200156, 'd': 0.00976154101636117}",Breakfast,False
20,"I'm looking for an expensive restaurant. Between Green Room and Kairali - Taste of Kerala, I should go to ->",Kairali - Taste of Kerala,Green Room,"{'Taste': 8.120238007156802e-05, 'Green': 0.00034216892845513895, 'The': 5.224549901873957e-07, '': 6.648721349865839e-06, 'K': 0.9995659477079637}",K,True
21,"I'm looking for an expensive restaurant. Between Eastern legend and La Pupusa Loka, I should go to ->",La Pupusa Loka,Eastern legend,"{'a': 0.007426081116328572, 'P': 0.005321264052492155, 'L': 0.4575699544746345, 'La': 0.47507200355689033, 'Eastern': 0.05206470015854285}",La,True
22,"I'm looking for an expensive restaurant. Between Milestones Restaurants and Mi Mi Restaurant, I should go to ->",Milestones Restaurants,Mi Mi Restaurant,"{'Mi': 0.007535010902427106, 'il': 0.005503868887206093, '1': 0.0003917798433699209, 'Mil': 0.9818050615437129, 'K': 0.00024402253021186274}",Mil,True
23,"I'm looking for an expensive restaurant. Between Itamae Ayce Sushi and Green Room, I should go to ->",Itamae Ayce Sushi,Green Room,"{'t': 0.000646477799411091, 'reen': 0.0006015721978961499, 'Green': 0.2889760691522047, 'The': 0.007853244660801688, 'It': 0.6989677326318695}",It,True
24,"I'm looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and Lahore Grill & Fast Food, I should go to ->",Nutella Cafe by Pusateri's,Lahore Grill & Fast Food,"{'Nut': 0.00036699196642478953, 'Lah': 0.1425033315854089, 'P': 0.8570217341249858, 'L': 1.1058645917180522e-05, 'ut': 7.588610903295077e-06}",P,False
25,"I'm looking for an expensive restaurant. Between Pizza Pizza and Mirage Grill & Lounge, I should go to ->",Mirage Grill & Lounge,Pizza Pizza,"{'Pizza': 0.9814008806364594, 'Restaurant': 0.00012700056788249144, 'P': 0.0027481791881432353, 'Mirage': 0.01444690607219423, 'Magic': 0.0004110089777634167}",Pizza,False
26,"I'm looking for an expensive restaurant. Between Tortería San Cosme and Big Al's Diner, I should go to ->",Tortería San Cosme,Big Al's Diner,"{'or': 5.8461215880161507e-05, 'Gor': 2.495331197718437e-05, 'B': 2.865816970371739e-05, 'Tor': 0.002120886748834174, 'Big': 0.9976818965611984}",Big,False
27,"I'm looking for an expensive restaurant. Between Eggspectation and The Coffee Pocket, I should go to ->",Eggspectation,The Coffee Pocket,"{'Egg': 0.0010606360538656667, 'the': 5.300242413796498e-06, 'The': 0.9989238861262577, 'Second': 1.0196919358121697e-06, 'Water': 9.29073485071388e-07}",The,False
28,"I'm looking for an expensive restaurant. Between Pizza Pizza and Evoo Ristorante, I should go to ->",Evoo Ristorante,Pizza Pizza,"{'v': 0.002233837322323978, 'Pizza': 0.7164726672743685, 'P': 0.00192555045782889, 'R': 0.003625891825884613, 'Ev': 0.26859371346182864}",Pizza,False
29,"I'm looking for an expensive restaurant. Between Eastern legend and Viccino Pizzeria, I should go to ->",Viccino Pizzeria,Eastern legend,"{'vic': 0.0004244560886856676, 'Vic': 0.6550339975744961, 'astern': 0.0005073020359976594, 'V': 0.04464884677949539, 'Eastern': 0.29722055688728405}",Vic,True
30,"I'm looking for an expensive restaurant. Between La Cocina De Dona Luz and Chick Fiesta, I should go to ->",La Cocina De Dona Luz,Chick Fiesta,"{'Fl': 0.0003050051183567896, 'Chicken': 0.0029265178787249817, 'chick': 0.0003046241001448376, 'Chick': 0.9951856357821793, 'F': 0.00019317153140877894}",Chick,False
31,"I'm looking for an expensive restaurant. Between Edible Arrangements and Mt Everest Restaurant, I should go to ->",Edible Arrangements,Mt Everest Restaurant,"{'Ed': 0.927450467721917, 'Mt': 0.05255536992053877, 'Mount': 0.0007998846725506393, 'expensive': 0.0019521401410452655, 'd': 0.011444557379794811}",Ed,True
32,"I'm looking for an expensive restaurant. Between Pizzeria Via Mercanti and Galata Cafe, I should go to ->",Galata Cafe,Pizzeria Via Mercanti,"{'Merc': 0.00012175521052468574, 'al': 1.7207159685026252e-05, 'Via': 5.482466319211031e-06, 'P': 0.9976538840421764, 'Gal': 0.00217514576129424}",P,False
33,"I'm looking for an expensive restaurant. Between Thai 4 You Restaurant and Buk Chang Dong Soon Tofu, I should go to ->",Thai 4 You Restaurant,Buk Chang Dong Soon Tofu,"{'Thai': 0.5419969255367499, 'T': 0.03652328049261614, 'B': 0.04615276991535728, 'Buk': 0.2586947199325966, 'Chinese': 0.054145576425420935}",Thai,True
34,"I'm looking for an expensive restaurant. Between Solero Mediterranean Bakery and Kim PO Vietnamese, I should go to ->",Kim PO Vietnamese,Solero Mediterranean Bakery,"{'Nik': 0.012056717566237876, 'ol': 0.0424116920017214, 'Sol': 0.22295959773781363, 'K': 0.014898183294619087, 'Kim': 0.6692325974385501}",Kim,True
35,"I'm looking for an expensive restaurant. Between Druxy's Famous Deli and Hawthorne Food and Drink, I should go to ->",Hawthorne Food and Drink,Druxy's Famous Deli,"{'Dru': 0.9987379177964824, '': 3.239822544098356e-06, 'D': 4.65939475110131e-06, 'dru': 0.00011598194796030184, 'Hawth': 0.0011149838037057445}",Dru,False
36,"I'm looking for an expensive restaurant. Between Delicious Paradise Kitchen and Nook, I should go to ->",Nook,Delicious Paradise Kitchen,"{'Sweet': 0.0006663754550152317, 'P': 0.00043904155107258333, 'Delicious': 0.969819476990477, 'N': 0.024512989947501607, '': 0.000632100599538298}",Delicious,False
37,"I'm looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and Hapa Toronto, I should go to ->",Oxygen Restaurant & Lounge,Hapa Toronto,"{'X': 0.0007262527232960145, 'Oxy': 0.8427796862803237, 'H': 0.14652383023986268, 'L': 0.002721037602251391, 'O': 0.003639510807169043}",Oxy,True
38,"I'm looking for an expensive restaurant. Between Hapa Toronto and Shawarma Twist, I should go to ->",Hapa Toronto,Shawarma Twist,"{'Shaw': 0.132339564654817, 'S': 4.10431748582536e-05, 'B': 1.8167613991530098e-05, 'H': 0.867383118461926, '': 2.967228834727971e-05}",H,True
39,"I'm looking for an expensive restaurant. Between Pho 88 and Juice & Java Cafe, I should go to ->",Juice & Java Cafe,Pho 88,"{'Ph': 0.9996951681306784, 'P': 5.484810064556679e-05, 'Juice': 0.00014513198328495438, 'The': 2.8259171448951392e-05, 'expensive': 1.109774082100659e-05}",Ph,False
40,"I'm looking for an expensive restaurant. Between Solero Mediterranean Bakery and Beryl's Pepper Pot, I should go to ->",Beryl's Pepper Pot,Solero Mediterranean Bakery,"{'S': 2.044392251845577e-06, '': 2.4459156650843832e-06, 'B': 0.9999483100659706, 'ol': 1.8933023092369038e-06, 'Sol': 4.2140722689844965e-05}",B,True
41,"I'm looking for an expensive restaurant. Between La Cocina De Dona Luz and Galata Cafe, I should go to ->",Galata Cafe,La Cocina De Dona Luz,"{'a': 0.001294355229627036, 'Coc': 0.002442032731062381, 'al': 0.004219928897541401, 'La': 0.2130318487079306, 'Gal': 0.7755163991798699}",Gal,True
42,"I'm looking for an expensive restaurant. Between Tortería San Cosme and Pho 88, I should go to ->",Tortería San Cosme,Pho 88,"{'Ph': 0.686344150459122, 'or': 0.008256041860031753, 'T': 0.020278069441151465, 'The': 0.0022078700642759325, 'Tor': 0.27497224876211335}",Ph,False
43,"I'm looking for an expensive restaurant. Between Eggspectation and St. Clair Shawarma and Falafel, I should go to ->",Eggspectation,St. Clair Shawarma and Falafel,"{'Egg': 0.8900302447216859, 'Fl': 0.001000520414350722, 'S': 0.0008900356854773027, 'St': 0.10425705987214993, 'Fal': 0.0006662845676018304}",Egg,True
44,"I'm looking for an expensive restaurant. Between Sizzlers and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Joe Badali's Ristorante Italiano & Bar,Sizzlers,"{'oe': 0.0003985183552267159, 'S': 0.9475446273776588, 'B': 0.00013392735926999737, 'R': 0.0001367377090059396, 'Joe': 0.05157076174193252}",S,False
45,"I'm looking for an expensive restaurant. Between Dinah's Cupboard and Freshii, I should go to ->",Dinah's Cupboard,Freshii,"{'Fresh': 0.0011004589047933467, 'Din': 0.997252921943411, 'in': 0.00023432230933920448, '': 0.00023338129096518406, '1': 0.00015477393338089108}",Din,True
46,"I'm looking for an expensive restaurant. Between Ciao Europa wine bar and Lahore Grill & Fast Food, I should go to ->",Ciao Europa wine bar,Lahore Grill & Fast Food,"{'Lah': 0.18103112521253026, 'C': 0.8182298349688717, 'Grill': 0.000245198615580732, 'F': 5.0900999401168136e-05, 'L': 0.00017157192354535177}",C,True
47,"I'm looking for an expensive restaurant. Between KFC and Eggspectation, I should go to ->",Eggspectation,KFC,"{'Egg': 0.1000864566516402, '1': 1.4644276228076027e-05, '': 1.898850047853714e-05, 'K': 0.8996286517239804, 'egg': 2.5654116805149942e-05}",K,False
48,"I'm looking for an expensive restaurant. Between The Empire and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,The Empire,"{'Nut': 3.2226998306461016e-05, 'the': 4.132826510363888e-06, 'P': 0.004469415229747746, 'The': 0.9954649462527599, 'Empire': 2.2934711706915635e-05}",The,False
49,"I'm looking for an expensive restaurant. Between Viccino Pizzeria and Ici Bistro, I should go to ->",Ici Bistro,Viccino Pizzeria,"{'Vic': 0.6067271771490405, 'I': 0.3535041690782719, 'B': 0.004889625320527291, '': 0.00963162811966287, 'V': 0.011549744078100933}",Vic,False
50,"I'm looking for an expensive restaurant. Between Harry's Char Broil & Dining Lounge and KFC, I should go to ->",Harry's Char Broil & Dining Lounge,KFC,"{'arry': 3.459799218201313e-06, '1': 8.648800587788858e-07, '': 4.4740165309967506e-06, 'K': 0.9996368157673661, 'Harry': 0.0003510564223433283}",K,False
51,"I'm looking for an expensive restaurant. Between Beryl's Pepper Pot and Fit For Life, I should go to ->",Beryl's Pepper Pot,Fit For Life,"{'it': 0.0008824274342645071, 'Fit': 0.13817006465163154, 'B': 0.858187767668866, 'F': 0.0022499303922998096}",B,True
52,"I'm looking for an expensive restaurant. Between Mövenpick Café and McDonald's, I should go to ->",Mövenpick Café,McDonald's,"{'McDonald': 0.070178639140678, 'M': 0.9214437366529715, 'P': 0.003411440305101836, '': 0.0012990612379838908, 'K': 0.00043395444274817326}",M,False
53,"I'm looking for an expensive restaurant. Between Evoo Ristorante and FreshCo, I should go to ->",Evoo Ristorante,FreshCo,"{'v': 0.008051383813717672, 'Fresh': 0.0010549351322113975, 'Conv': 0.0015524724342979113, 'R': 0.00045421722735729714, 'Ev': 0.9862274218616934}",Ev,True
54,"I'm looking for an expensive restaurant. Between 9 Restaurant and Chick Fiesta, I should go to ->",9 Restaurant,Chick Fiesta,"{'Chicken': 0.0014710272687134772, 'chick': 0.00039975847728840704, 'Chick': 0.9962048829290577, 'F': 0.00028066493562948065, '9': 0.0007194515300954023}",Chick,False
55,"I'm looking for an expensive restaurant. Between Amaya Express and St. Clair Shawarma and Falafel, I should go to ->",Amaya Express,St. Clair Shawarma and Falafel,"{'Fl': 0.005244389187836339, 'Am': 0.1304326731380632, 'A': 0.012310004170453593, 'St': 0.7752685837417085, 'Fal': 0.050283393776207955}",St,False
56,"I'm looking for an expensive restaurant. Between Marcello’s pizzeria and Fitness Avenue, I should go to ->",Marcello’s pizzeria,Fitness Avenue,"{'fitness': 6.14440225547064e-05, 'Mar': 0.01976308056055224, 'Fitness': 0.979578110009059, 'F': 0.00022526591705978468, 'ar': 0.00015564481088308187}",Fitness,False
57,"I'm looking for an expensive restaurant. Between Grappa Ristorante and Delicious Paradise Kitchen, I should go to ->",Grappa Ristorante,Delicious Paradise Kitchen,"{'Gor': 0.00205507486713848, 'R': 0.004048977090547937, 'Delicious': 0.0017424498434336934, 'ra': 0.009844123508061353, 'Gra': 0.9776804828297257}",Gra,True
58,"I'm looking for an expensive restaurant. Between Chick Fiesta and Hapa Toronto, I should go to ->",Hapa Toronto,Chick Fiesta,"{'Chicken': 0.0011996537565873047, 'Chick': 0.2619164026476153, 'Yes': 0.00014603320946974242, 'H': 0.7354697413732845, '': 0.00013825524220230807}",H,True
59,"I'm looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Eggspectation, I should go to ->",Mysteriously Yours Dinner Theatre,Eggspectation,"{'Myster': 0.9374447839425705, 'Egg': 0.048411126757340765, 'My': 0.008089207606414886, 'The': 0.000489547824525015, 'myster': 0.0030630350750166044}",Myster,True
60,"I'm looking for an expensive restaurant. Between Adega Restaurante and Top Sushi, I should go to ->",Adega Restaurante,Top Sushi,"{'Ad': 0.8859474248820336, 'd': 0.009717329898963047, 'A': 0.003334515124965888, 'Top': 0.09141485375455255, 'op': 0.0020672141487424684}",Ad,True
61,"I'm looking for an expensive restaurant. Between Modo Mio Italian Bistro and Milo's Pita, I should go to ->",Modo Mio Italian Bistro,Milo's Pita,"{'Milo': 0.13318035722914792, 'Mod': 0.8556793278709943, 'B': 0.004198075806420793, 'P': 0.00024864733269690345, 'od': 0.004121903119768688}",Mod,True
62,"I'm looking for an expensive restaurant. Between Pizzeria Via Mercanti and Mirage Grill & Lounge, I should go to ->",Mirage Grill & Lounge,Pizzeria Via Mercanti,"{'Merc': 3.2889174397797496e-05, 'M': 3.844990214513087e-06, 'P': 0.9995509256141002, 'Mirage': 0.00038630551960664713, '': 5.115896014507912e-06}",P,False
63,"I'm looking for an expensive restaurant. Between Hawthorne Food and Drink and KFC, I should go to ->",Hawthorne Food and Drink,KFC,"{'Yes': 3.004122917352211e-07, 'Hawth': 0.0013756966797483755, '': 3.5882713124559474e-06, 'K': 0.9986168607200658, 'Ken': 3.2414561276492027e-07}",K,False
64,"I'm looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Sushi Shop, I should go to ->",Sichuan Landscape Chinese Restaurant,Sushi Shop,"{'Restaurant': 9.875496203340055e-06, 'S': 0.9995776279741888, 'Chinese': 0.00012052998473656652, 'expensive': 0.00018988840508772718, 'restaurant': 2.3815569750003444e-05}",S,False
65,"I'm looking for an expensive restaurant. Between Eggspectation and The Empire, I should go to ->",Eggspectation,The Empire,"{'Egg': 0.015408021939873087, 'the': 1.282242457421195e-05, 'The': 0.9844662350869835, 'Second': 5.932184687915696e-06, 'Empire': 5.111773788244419e-05}",The,False
66,"I'm looking for an expensive restaurant. Between Eastern legend and Tortería San Cosme, I should go to ->",Tortería San Cosme,Eastern legend,"{'or': 0.0031780991896851645, 'Gor': 0.0008138777398393107, 'T': 0.0017373592343652119, 'Tor': 0.09873055559069548, 'Eastern': 0.8919550857215052}",Eastern,False
67,"I'm looking for an expensive restaurant. Between Just Soups Take Out & Catering and Breakfast Room, I should go to ->",Breakfast Room,Just Soups Take Out & Catering,"{'Just': 0.07992558217871615, 'Breakfast': 0.9087404401224276, 'Yes': 0.0015552841763241656, 'The': 0.004983394468312528, 'ust': 0.0009689059593088121}",Breakfast,True
68,"I'm looking for an expensive restaurant. Between Green Room and Popeyes Louisiana Kitchen, I should go to ->",Popeyes Louisiana Kitchen,Green Room,"{'reen': 0.0011626976656375913, 'Red': 0.00011917292123351568, 'Green': 0.8669214899436856, 'The': 0.0005812196601595598, 'Pop': 0.13054002425107933}",Green,False
69,"I'm looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and LCBO, I should go to ->",Sichuan Landscape Chinese Restaurant,LCBO,"{'LC': 0.43395955520332985, 'S': 0.5528619759629427, 'The': 8.683072710806247e-05, 'L': 0.003815576162850714, 'C': 0.008999811016797435}",S,True
70,"I'm looking for an expensive restaurant. Between La Pupusa Loka and Madras Pantry, I should go to ->",La Pupusa Loka,Madras Pantry,"{'a': 0.009431369168822912, 'P': 0.21138078578567035, 'L': 0.10595656849627894, 'Mad': 0.03176251684479704, 'La': 0.6378674090762428}",La,True
71,"I'm looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Goldstone Noodle Restaurant, I should go to ->",Mysteriously Yours Dinner Theatre,Goldstone Noodle Restaurant,"{'Myster': 0.8242507393775537, 'My': 0.01422428875312627, 'Gold': 0.14750346676307358, 'mysteriously': 0.0008515370051731708, 'myster': 0.0075440236403000365}",Myster,True
72,"I'm looking for an expensive restaurant. Between Bonne Journee and Roncy's Bean, I should go to ->",Roncy's Bean,Bonne Journee,"{'on': 0.004424187646887017, 'B': 0.002641169414140454, 'Ron': 0.17323101992776424, 'Bon': 0.805690157789239}",Bon,False
73,"I'm looking for an expensive restaurant. Between Chick Fiesta and Warung Indonesia D'Eglinton, I should go to ->",Warung Indonesia D'Eglinton,Chick Fiesta,"{'ar': 0.005028075361506564, 'Chicken': 0.00632838632680643, 'War': 0.31585898973611226, 'Chick': 0.6590667893963872, 'Beach': 0.0018093945362944908}",Chick,False
74,"I'm looking for an expensive restaurant. Between Marcello’s pizzeria and Cake Opera, I should go to ->",Cake Opera,Marcello’s pizzeria,"{'cake': 0.0028392893130742753, 'Mar': 0.584151331757775, 'Cake': 0.37704996769944044, 'C': 0.01475715395321772, 'ar': 0.008163186367604377}",Mar,False
75,"I'm looking for an expensive restaurant. Between Sushi Time Japanese Restaurant and Sushi World, I should go to ->",Sushi Time Japanese Restaurant,Sushi World,"{'Sakura': 2.0996369838857622e-05, 'Restaurant': 8.209545461827472e-06, 'S': 0.9999169584041442, 'Yes': 7.957505393517047e-06, 'restaurant': 8.106194787559961e-06}",S,False
76,"I'm looking for an expensive restaurant. Between Sushi World and Kibo Sushi House, I should go to ->",Kibo Sushi House,Sushi World,"{'Sakura': 5.161801523170489e-07, 'S': 0.0006040539758694002, '1': 3.3238197575470136e-07, '': 1.3104263705552398e-06, 'K': 0.999392199185794}",K,True
77,"I'm looking for an expensive restaurant. Between The Empire and Ardor Bistro, I should go to ->",Ardor Bistro,The Empire,"{'the': 6.345104419242024e-06, 'ard': 1.4659455559784465e-05, 'Ard': 0.0029388101218857346, 'The': 0.9969827896556831, 'Empire': 1.8173483078655905e-05}",The,False
78,"I'm looking for an expensive restaurant. Between Verona Restaurant and Mövenpick Café, I should go to ->",Verona Restaurant,Mövenpick Café,"{'er': 0.004319036214982264, 'M': 0.6801240302621757, 'P': 0.002555689317828526, 'Ver': 0.3064057116910867, 'V': 0.0029073432131365208}",M,False
79,"I'm looking for an expensive restaurant. Between St. Louis Bar & Grill and Big Al's Diner, I should go to ->",St. Louis Bar & Grill,Big Al's Diner,"{'t': 2.291238417298727e-05, 'ig': 1.0124503330020343e-05, 'B': 2.0133670402212715e-05, 'Big': 0.9870636759394494, 'St': 0.012824780539519739}",Big,False
80,"I'm looking for an expensive restaurant. Between Supermodel Pizza and Kibo Sushi House, I should go to ->",Kibo Sushi House,Supermodel Pizza,"{'uper': 8.859350588930783e-05, 'Pizza': 0.002414642586835085, 'Super': 0.01759666295051011, 'P': 0.05549906528962213, 'K': 0.9240434173226028}",K,True
81,"I'm looking for an expensive restaurant. Between Pisco 1641 and Big Al's Diner, I should go to ->",Pisco 1641,Big Al's Diner,"{'ig': 4.968622098785543e-06, 'A': 2.496981389095952e-06, 'B': 1.6855627174053177e-05, 'P': 0.38059715469074107, 'Big': 0.6193676504766075}",Big,False
82,"I'm looking for an expensive restaurant. Between Edible Arrangements and Taste of Greek Cuisine, I should go to ->",Edible Arrangements,Taste of Greek Cuisine,"{'Ed': 0.2558534651870513, 'Taste': 0.7382834127389681, 'The': 0.0005507429351795262, 'taste': 0.0002497465385977807, 'd': 0.0029555870044025052}",Taste,False
83,"I'm looking for an expensive restaurant. Between The Coffee Pocket and Banjara Indian Cuisine, I should go to ->",Banjara Indian Cuisine,The Coffee Pocket,"{'Ban': 9.754069260243625e-06, 'Coffee': 1.4364094437785596e-06, 'the': 2.426387578251793e-06, 'Cafe': 2.2458715204409812e-07, 'The': 0.9999844328371695}",The,False
84,"I'm looking for an expensive restaurant. Between Scaddabush Italian Kitchen & Bar and Eastern legend, I should go to ->",Scaddabush Italian Kitchen & Bar,Eastern legend,"{'eastern': 0.0003299887483480592, 'c': 0.002259246338170374, 'Sc': 0.6106849517758907, 'Eastern': 0.3828324702446317}",Sc,True
85,"I'm looking for an expensive restaurant. Between La Pupusa Loka and Buk Chang Dong Soon Tofu, I should go to ->",La Pupusa Loka,Buk Chang Dong Soon Tofu,"{'Soon': 0.008017048037377163, 'Yes': 0.04572766514581349, 'B': 0.016273318731040834, 'Buk': 0.8624038280532496, 'La': 0.0457201664236416}",Buk,False
86,"I'm looking for an expensive restaurant. Between Galata Cafe and Hawthorne Food and Drink, I should go to ->",Galata Cafe,Hawthorne Food and Drink,"{'Garden': 0.00010470109308289683, 'Fl': 0.00023703683665095027, 'al': 0.00501386401838359, 'Hawth': 0.27349864812568875, 'Gal': 0.7206664284511272}",Gal,True
87,"I'm looking for an expensive restaurant. Between Beryl's Pepper Pot and Edible Arrangements, I should go to ->",Edible Arrangements,Beryl's Pepper Pot,"{'Ed': 0.012565692450931011, 'A': 8.93931583706318e-06, '': 7.997704459682599e-06, 'B': 0.9872179334712644, 'd': 0.00014291250044248373}",B,False
88,"I'm looking for an expensive restaurant. Between Buk Chang Dong Soon Tofu and Roncy's Bean, I should go to ->",Roncy's Bean,Buk Chang Dong Soon Tofu,"{'on': 0.006168232184673802, 'Yes': 0.03040550504371248, 'B': 0.027424944404667972, 'Buk': 0.4872718149604847, 'Ron': 0.4126471539394268}",Buk,False
89,"I'm looking for an expensive restaurant. Between Dangerous Dan's Diner and Pizza Pizza, I should go to ->",Dangerous Dan's Diner,Pizza Pizza,"{'Pizza': 0.9987899529979992, 'Restaurant': 2.005271690303735e-06, 'Dangerous': 8.842649579817102e-06, 'Yes': 2.9853083996226096e-06, 'P': 0.001188067786887396}",Pizza,False
90,"I'm looking for an expensive restaurant. Between Beryl's Pepper Pot and Sushi World, I should go to ->",Beryl's Pepper Pot,Sushi World,"{'S': 0.003161775949234327, '': 1.7336994884798129e-06, 'B': 0.9968318697494516, 'P': 1.0507398740353314e-06, 'expensive': 5.320853117653215e-07}",B,True
