,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
19,"You are looking for an affordable restaurant. Between Phil's Original BBQ and Delicious Paradise Kitchen, you should go to ->",Delicious Paradise Kitchen,Phil's Original BBQ,"{'Sweet': 0.08012651147152787, 'hil': 0.28770230403299324, 'Pizza': 0.009904999988427221, 'Delicious': 0.21361821485360288, 'Phil': 0.3536599573328}",Phil,False
20,"You are looking for an affordable restaurant. Between Shawarma Twist and Cantine Bar & Grill, you should go to ->",Shawarma Twist,Cantine Bar & Grill,"{'affordable': 0.000871472106349557, 'Cant': 0.13617218879315368, 'Shaw': 0.8595649584444198, 'Chand': 0.0021364418941436955, 'Bib': 0.000206964764291939}",Shaw,True
21,"You are looking for an affordable restaurant. Between La Pupusa Loka and St. Clair Shawarma and Falafel, you should go to ->",St. Clair Shawarma and Falafel,La Pupusa Loka,"{'Le': 0.04108965057569312, 'affordable': 0.03924796434187391, 'a': 0.0055044495760044896, 'La': 0.08506486464876589, 'St': 0.7810925220701886}",St,True
22,"You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.011156348175456784, 'Smoke': 0.8052629571974553, 'R': 0.058422370849863535, 'Joe': 0.11197164605060124, 'smoke': 0.008124244822573606}",Smoke,True
23,"You are looking for an affordable restaurant. Between Freshii and Mi Mi Restaurant, you should go to ->",Mi Mi Restaurant,Freshii,"{'Mi': 0.07428665151451629, 'Sweet': 0.0007154516044782185, 'Fresh': 0.9127698419826094, 'resh': 0.0010896590825129992, 'i': 0.010484545114245009}",Fresh,False
24,"You are looking for an affordable restaurant. Between EJ Sushi and Edible Arrangements, you should go to ->",EJ Sushi,Edible Arrangements,"{'affordable': 0.0001586379493933869, 'Ed': 0.9326909372306704, 'S': 0.00014260029232802916, 'E': 0.03431865140021394, 'd': 0.032550299797542655}",Ed,False
25,"You are looking for an affordable restaurant. Between Green Room and Kibo Sushi House, you should go to ->",Green Room,Kibo Sushi House,"{'reen': 6.621676932640873e-07, 'Starbucks': 5.502490147969029e-08, 'Green': 3.355066075854455e-05, 'K': 0.9999655973937832, 'Golden': 2.6334420215313513e-08}",K,False
26,"You are looking for an affordable restaurant. Between Taste of Greek Cuisine and Falafel Hut Village, you should go to ->",Falafel Hut Village,Taste of Greek Cuisine,"{'Taste': 0.8366037312226016, 'T': 0.0478257443376319, 'al': 0.0009979912991274328, 'Fal': 0.10798673321557169}",Taste,False
27,"You are looking for an affordable restaurant. Between Pho 88 and Tik Talk Cafe, you should go to ->",Pho 88,Tik Talk Cafe,"{'affordable': 2.4978677425619025e-05, 'Ph': 0.9977151570365229, 'Chand': 7.963212230274786e-05, 'Bib': 2.0292159054591853e-05, 'Tik': 0.0020669772595750314}",Ph,True
28,"You are looking for an affordable restaurant. Between Kairali - Taste of Kerala and Branca, you should go to ->",Kairali - Taste of Kerala,Branca,"{'Sweet': 9.185100413643829e-07, 'Br': 8.184032975979977e-06, 'Taste': 3.3291185124168176e-06, 'T': 1.7892715075006096e-06, 'K': 0.9999820468271602}",K,True
29,"You are looking for an affordable restaurant. Between Chick Fiesta and Viccino Pizzeria, you should go to ->",Chick Fiesta,Viccino Pizzeria,"{'Chand': 0.011935847644147833, 'Pizza': 0.031165037669822808, 'Vic': 0.284899042019171, 'Chick': 0.5922615880432504, 'V': 0.05879994849578285}",Chick,True
30,"You are looking for an affordable restaurant. Between Sizzlers and Cantine Bar & Grill, you should go to ->",Sizzlers,Cantine Bar & Grill,"{'affordable': 5.0014848429937946e-09, 'Cant': 2.827185115908282e-06, 'cant': 1.0107460726511998e-08, 'Chand': 1.0283203509775287e-08, 'S': 0.9999971861801588}",S,True
31,"You are looking for an affordable restaurant. Between Ciao Europa wine bar and Villa Madina, you should go to ->",Villa Madina,Ciao Europa wine bar,"{'affordable': 3.7675486253481916e-06, 'Pizza': 2.2865052448901563e-06, 'Villa': 9.36105001203079e-05, 'Cafe': 5.318097134919938e-06, 'C': 0.9998914464363645}",C,False
32,"You are looking for an affordable restaurant. Between The Empire and Cantine Bar & Grill, you should go to ->",The Empire,Cantine Bar & Grill,"{'Cant': 0.9980984765907487, 'cant': 9.37650849429136e-05, 'Chand': 0.0001782586450975403, 'C': 8.180575191650461e-05, 'The': 0.0014082315241479937}",Cant,False
33,"You are looking for an affordable restaurant. Between Just Soups Take Out & Catering and Harry's Char Broil & Dining Lounge, you should go to ->",Just Soups Take Out & Catering,Harry's Char Broil & Dining Lounge,"{'arry': 0.07886064275362463, 'Just': 0.16900565552060956, 'Yes': 0.010190926636636764, 'ust': 0.009598355473753848, 'Harry': 0.7110052395055005}",Harry,False
34,"You are looking for an affordable restaurant. Between Big Al's Diner and Ici Bistro, you should go to ->",Big Al's Diner,Ici Bistro,"{'ig': 7.6091658838662775e-06, 'What': 8.81339354313795e-06, 'I': 0.19826491262196363, 'Bib': 3.652268440036723e-05, 'Big': 0.8016455310921119}",Big,True
35,"You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Fit For Life, you should go to ->",Fit For Life,Sheriff Broaster Chicken,"{'Sheriff': 0.16680123249934292, 'sheriff': 0.010199220328457437, 'Fit': 0.6819448769443732, 'her': 0.0015895959731138099, 'it': 0.1355045039136043}",Fit,True
36,"You are looking for an affordable restaurant. Between Aris Place and Tik Talk Cafe, you should go to ->",Aris Place,Tik Talk Cafe,"{'affordable': 0.0076460813822238315, 'Chand': 0.028324367568388468, 'r': 0.007217598493760244, 'Tik': 0.9155629564008313, 'Ar': 0.011769918289529762}",Tik,False
37,"You are looking for an affordable restaurant. Between Le Papillon Park and Shawarma Twist, you should go to ->",Shawarma Twist,Le Papillon Park,"{'Le': 1.0, 'affordable': 1.7094148447996424e-12, 'LE': 3.154096600260109e-12, 'Shaw': 3.6870103630228745e-10, 'e': 5.083311081400962e-09}",Le,False
38,"You are looking for an affordable restaurant. Between Topham Corner and Pho 88, you should go to ->",Pho 88,Topham Corner,"{'affordable': 7.937160970735431e-07, 'Ph': 0.15496101652286526, 'T': 0.8450307430323313, 'O': 1.4052589023772032e-06, 'V': 1.4155477490096946e-06}",T,False
39,"You are looking for an affordable restaurant. Between Hapa Toronto and Villa Madina, you should go to ->",Villa Madina,Hapa Toronto,"{'Pizza': 2.9842334999705355e-10, 'Villa': 8.390699054281576e-09, 'Cafe': 1.6015804611783802e-10, 'H': 1.0, '': 2.539511746959935e-09}",H,False
40,"You are looking for an affordable restaurant. Between Oxygen Restaurant & Lounge and The Coffee Pocket, you should go to ->",The Coffee Pocket,Oxygen Restaurant & Lounge,"{'Starbucks': 0.003243157132530145, 'Cafe': 0.0002761064715915198, 'Oxy': 0.06435647039216624, 'The': 0.9312215081794085, 'O': 0.0004760325136872288}",The,True
41,"You are looking for an affordable restaurant. Between Supermodel Pizza and Watson's, you should go to ->",Supermodel Pizza,Watson's,"{'uper': 0.0006616221072403174, 'tson': 0.0002011412822611159, 'Watson': 0.9554261792991718, 'Pizza': 0.036683155774609476, 'Super': 0.006317500118149411}",Watson,False
42,"You are looking for an affordable restaurant. Between Cafe Jules and Pasta Pantry, you should go to ->",Cafe Jules,Pasta Pantry,"{'Past': 1.683851525120426e-08, 'Pizza': 5.2455953523222626e-08, 'Starbucks': 2.9564249285401736e-08, 'Cafe': 0.9999999317236823, 'Café': 3.7689963428180767e-08}",Cafe,True
43,"You are looking for an affordable restaurant. Between Le Papillon Park and Thompson Rooftop, you should go to ->",Le Papillon Park,Thompson Rooftop,"{'Le': 1.0, 'Thompson': 9.379889006388107e-10, 'LE': 9.488439054769387e-12, 'e': 7.667892738948989e-09, 'hompson': 3.1476996931898774e-10}",Le,True
44,"You are looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Tim Hortons, you should go to ->",Tim Hortons,Nutella Cafe by Pusateri's,"{'Nut': 0.02762963915584972, 'im': 0.0005973167594135166, 'P': 0.9522267021779129, 'Tim': 0.014648500554294536}",P,False
45,"You are looking for an affordable restaurant. Between Sushi World and Marcello’s pizzeria, you should go to ->",Sushi World,Marcello’s pizzeria,"{'affordable': 8.620799561654377e-09, 'Mar': 5.179770467273049e-08, 'Pizza': 9.72206298246164e-09, 'Starbucks': 4.387193974450602e-09, 'S': 0.9999999317236823}",S,True
46,"You are looking for an affordable restaurant. Between Basil Express Restaurant and Branca, you should go to ->",Basil Express Restaurant,Branca,"{'affordable': 0.0005944235770824789, 'as': 0.0058435604606176545, 'Br': 0.004382521654726135, 'Basil': 0.9787510381382859, 'basil': 0.007463379136245971}",Basil,True
47,"You are looking for an affordable restaurant. Between Mi Mi Restaurant and Sushi Shop, you should go to ->",Mi Mi Restaurant,Sushi Shop,"{'Mi': 1.7301042225754125e-07, 'Pizza': 1.4334323842671538e-09, 'S': 0.9999999317236823, 'Chinese': 1.2402795986061296e-09, 'i': 5.585213973442043e-08}",S,False
48,"You are looking for an affordable restaurant. Between Paradise Farms Prime Beef Bistro and Madras Pantry, you should go to ->",Madras Pantry,Paradise Farms Prime Beef Bistro,"{'affordable': 0.01457798157374205, 'ad': 0.03291426923133278, 'Paradise': 0.13477433389567067, 'B': 0.01173946073058075, 'Mad': 0.7674161394890249}",Mad,True
49,"You are looking for an affordable restaurant. Between Pizza Pizza and Popeyes Louisiana Kitchen, you should go to ->",Pizza Pizza,Popeyes Louisiana Kitchen,"{'pizza': 6.567366598110722e-10, 'Pizza': 0.9999994539509491, 'Starbucks': 2.99272376205063e-10, 'P': 3.059437054555703e-10, 'Pop': 5.935733747244895e-07}",Pizza,True
50,"You are looking for an affordable restaurant. Between Mirage Grill & Lounge and Beryl's Pepper Pot, you should go to ->",Beryl's Pepper Pot,Mirage Grill & Lounge,"{'restaurants': 7.123104466414107e-07, 'affordable': 9.442593248489119e-07, 'B': 0.9999413944673713, 'Mirage': 5.39025376743949e-05, 'Bib': 6.753140466329867e-07}",B,True
51,"You are looking for an affordable restaurant. Between Lebanese Bakery and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Lebanese Bakery,"{'affordable': 2.0029370953198885e-07, 'Lebanon': 3.379631402246e-07, 'Lebanese': 6.465946886340885e-05, 'Lah': 0.9999338866555835, 'H': 6.152913139942483e-07}",Lah,True
52,"You are looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Domino's Pizza, you should go to ->",Domino's Pizza,Nutella Cafe by Pusateri's,"{'Nut': 0.02652916460553893, 'Pizza': 0.03526508140306909, 'om': 0.00025012218987651244, 'P': 0.8771235487186699, 'Dom': 0.06038593894905098}",P,True
53,"You are looking for an affordable restaurant. Between Kim PO Vietnamese and Thompson Rooftop, you should go to ->",Kim PO Vietnamese,Thompson Rooftop,"{'Thompson': 0.674727171626122, 'im': 0.0005173977690858773, 'Kom': 0.0013625300181497877, 'hompson': 0.319242971491554, 'Kim': 0.0034722006255391985}",Thompson,False
54,"You are looking for an affordable restaurant. Between Tim Hortons and Pasta Pantry, you should go to ->",Tim Hortons,Pasta Pantry,"{'Past': 0.9372886842607012, 'im': 0.0036075056540977963, 'ast': 0.009817919918300338, 'Tim': 0.041484724659405114}",Past,False
55,"You are looking for an affordable restaurant. Between Verona Restaurant and Breakfast Room, you should go to ->",Breakfast Room,Verona Restaurant,"{'breakfast': 0.0024485433065664043, 'er': 0.011986891515230155, 'reak': 0.0031635704499596356, 'Breakfast': 0.8335821761412133, 'Ver': 0.14107621538426743}",Breakfast,True
56,"You are looking for an affordable restaurant. Between Juice & Java Cafe and The Empire, you should go to ->",The Empire,Juice & Java Cafe,"{'juice': 8.314662794668343e-06, 'Pizza': 5.255718127101232e-07, 'u': 6.1625863902000896e-06, 'Juice': 0.9999818093514519, 'The': 2.4417831167490903e-06}",Juice,False
57,"You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Milo's Pita, you should go to ->",Milo's Pita,Mysteriously Yours Dinner Theatre,"{'Myster': 0.28079466676864673, 'Pizza': 0.007092802794375686, 'Poor': 0.005041815719358862, 'Milo': 0.1588065951278008, 'P': 0.5362795528760803}",P,False
58,"You are looking for an affordable restaurant. Between Edible Arrangements and Supermodel Pizza, you should go to ->",Supermodel Pizza,Edible Arrangements,"{'uper': 0.0018344657211631801, 'Ed': 0.8977592790805831, 'Pizza': 0.011545713920721045, 'Super': 0.026194688965611182, 'd': 0.059995231195124725}",Ed,False
59,"You are looking for an affordable restaurant. Between Cafe Jules and Oxygen Restaurant & Lounge, you should go to ->",Cafe Jules,Oxygen Restaurant & Lounge,"{'Starbucks': 7.571928146644182e-08, 'cafe': 6.549206104926152e-09, 'Cafe': 0.9999999317236823, 'Café': 6.434413816889205e-08, 'O': 8.343333501625358e-09}",Cafe,True
60,"You are looking for an affordable restaurant. Between Villa Madina and 9 Restaurant, you should go to ->",Villa Madina,9 Restaurant,"{'Pizza': 0.0022506468841961753, 'Villa': 0.6358732169067564, 'Cafe': 0.002983413989924675, 'V': 0.0005676190788768967, '9': 0.35661568131381344}",Villa,True
61,"You are looking for an affordable restaurant. Between Bao Bao Plus Dim Sum and Cafe Jules, you should go to ->",Cafe Jules,Bao Bao Plus Dim Sum,"{'Starbucks': 6.342403160031123e-08, 'cafe': 7.035570887946155e-09, 'Cafe': 0.9999998115819777, 'B': 1.0199510653092446e-07, 'Café': 3.173521148871018e-08}",Cafe,True
62,"You are looking for an affordable restaurant. Between Galata Cafe and Kibo Sushi House, you should go to ->",Kibo Sushi House,Galata Cafe,"{'affordable': 5.2808482802512426e-08, 'al': 5.2392834560421064e-08, 'Kom': 8.832461523074686e-08, 'Gal': 5.652775429228744e-07, 'K': 0.9999992145956385}",K,True
63,"You are looking for an affordable restaurant. Between Just Soups Take Out & Catering and Thompson Rooftop, you should go to ->",Just Soups Take Out & Catering,Thompson Rooftop,"{'Thompson': 0.7158656566524109, 'Just': 0.0037578311868814063, 'Yes': 0.0027753825095602576, 'hompson': 0.2721346767812376, 'Take': 0.0031110997435772427}",Thompson,False
64,"You are looking for an affordable restaurant. Between Viccino Pizzeria and Villa Madina, you should go to ->",Villa Madina,Viccino Pizzeria,"{'Pizza': 0.07072907117508741, 'Vic': 0.23739095447421238, 'Villa': 0.4098330489066395, 'Cafe': 0.012081160780390406, 'V': 0.2595859025847012}",Villa,True
65,"You are looking for an affordable restaurant. Between Maurya East Indian Roti and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,Maurya East Indian Roti,"{'affordable': 0.0026159014973874254, 'Dru': 0.9548705475434263, 'a': 0.002411028160121514, 'Bib': 0.0005600883605419697, 'Ma': 0.037511947378010196}",Dru,True
66,"You are looking for an affordable restaurant. Between Just Soups Take Out & Catering and La Cocina De Dona Luz, you should go to ->",Just Soups Take Out & Catering,La Cocina De Dona Luz,"{'Le': 0.07125774243376629, 'a': 0.06528482883092797, 'Just': 0.43615493205697003, 'Yes': 0.07612763038892038, 'La': 0.21376596155750255}",Just,True
67,"You are looking for an affordable restaurant. Between Top Sushi and Branca, you should go to ->",Top Sushi,Branca,"{'affordable': 0.004770901491547187, 'Br': 0.07988582909098271, 'Yes': 0.0029899144620463888, 'Top': 0.8009368291540506, 'op': 0.09838276920133115}",Top,True
68,"You are looking for an affordable restaurant. Between Queen Slice and Warung Indonesia D'Eglinton, you should go to ->",Queen Slice,Warung Indonesia D'Eglinton,"{'ar': 0.009938538513090104, 'War': 0.9541198323427588, 'King': 0.004153647147343217, 'ueen': 0.0050089047528003305, 'Queen': 0.025801733484240977}",War,False
69,"You are looking for an affordable restaurant. Between KFC and Milestones Restaurants, you should go to ->",KFC,Milestones Restaurants,"{'Pizza': 1.7091439838887034e-07, 'Starbucks': 3.223480417908739e-07, 'Kom': 9.461156724996006e-07, 'Mil': 4.506778325302389e-06, 'K': 0.9999933705813747}",K,True
70,"You are looking for an affordable restaurant. Between Mövenpick Café and Evoo Ristorante, you should go to ->",Mövenpick Café,Evoo Ristorante,"{'affordable': 0.029898953476021357, 'v': 0.04020641576286878, 'M': 0.544503885897533, 'Ev': 0.30221119041434946, 'V': 0.009170894051766272}",M,True
71,"You are looking for an affordable restaurant. Between Viccino Pizzeria and Green Room, you should go to ->",Green Room,Viccino Pizzeria,"{'reen': 0.015246164740263217, 'Vic': 0.0230866696373661, 'Green': 0.9364428257026174, 'V': 0.015053692033985053, 'Golden': 0.002233742162880957}",Green,True
72,"You are looking for an affordable restaurant. Between Queen Pita and Branca, you should go to ->",Queen Pita,Branca,"{'Q': 0.007918651126271917, 'King': 0.06532623253599443, 'ueen': 0.1111559954339613, 'P': 0.017623676945913328, 'Queen': 0.7852006568827581}",Queen,True
73,"You are looking for an affordable restaurant. Between Ici Bistro and Farmacia Health Bar, you should go to ->",Farmacia Health Bar,Ici Bistro,"{'Farm': 0.4408345429454196, 'I': 0.5394876047435853, 'arm': 0.018809306594718658, 'farm': 0.0004000169247005638}",I,False
74,"You are looking for an affordable restaurant. Between Basha Middle Eastern Grill and Oxygen Restaurant & Lounge, you should go to ->",Basha Middle Eastern Grill,Oxygen Restaurant & Lounge,"{'iddle': 6.784798248836022e-06, 'B': 0.9990836859123854, 'Oxy': 7.367514951181416e-05, 'Bib': 0.00042786557021553184, 'Middle': 0.00038419896559276854}",B,True
75,"You are looking for an affordable restaurant. Between Mi Mi Restaurant and Evoo Ristorante, you should go to ->",Mi Mi Restaurant,Evoo Ristorante,"{'affordable': 4.72496174667072e-05, 'Mi': 0.8830645482270869, 'v': 7.150987542282143e-05, 'i': 0.11494371559929284, 'Ev': 0.0015672711389130884}",Mi,True
76,"You are looking for an affordable restaurant. Between Magic Oven and Just Soups Take Out & Catering, you should go to ->",Just Soups Take Out & Catering,Magic Oven,"{'agic': 4.012712947051859e-06, 'Just': 0.00045109454783531924, 'Yes': 4.9349796929058e-06, 'ust': 1.742767670852839e-05, 'Magic': 0.9995160559687066}",Magic,False
77,"You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Piper's Pub And Grill, you should go to ->",Goldstone Noodle Restaurant,Piper's Pub And Grill,"{'old': 0.1185213341014316, 'Piper': 0.17248141283457077, 'Gold': 0.4651041732457178, 'Bib': 0.001128053723301573, 'Golden': 0.23927793374487255}",Gold,True
78,"You are looking for an affordable restaurant. Between Verona Restaurant and Evoo Ristorante, you should go to ->",Verona Restaurant,Evoo Ristorante,"{'er': 0.023159331294237313, 'v': 0.01177516060125817, 'R': 0.000787748800515171, 'Ev': 0.1265324856785507, 'Ver': 0.8351286367572345}",Ver,True
79,"You are looking for an affordable restaurant. Between Cafe Jules and Banjara Indian Cuisine, you should go to ->",Cafe Jules,Banjara Indian Cuisine,"{'Pizza': 1.7029564638142587e-09, 'Starbucks': 3.9779664398264564e-08, 'cafe': 5.0602750369285655e-09, 'Cafe': 0.9999999317236823, 'Café': 3.669978280585479e-08}",Cafe,True
80,"You are looking for an affordable restaurant. Between Paradise Farms Prime Beef Bistro and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Paradise Farms Prime Beef Bistro,"{'Paradise': 0.036836031351980776, 'Smoke': 0.8870033809600021, 'B': 0.026954158210610684, 'Water': 0.002029393295115566, 'smoke': 0.039439962502347214}",Smoke,True
81,"You are looking for an affordable restaurant. Between Mövenpick Café and Shawarma Twist, you should go to ->",Shawarma Twist,Mövenpick Café,"{'affordable': 0.009193684482027006, 'Shaw': 0.7166077566001249, 'Starbucks': 0.0016439835310628472, 'Cafe': 0.0018514077191158077, 'M': 0.26088116026666014}",Shaw,True
82,"You are looking for an affordable restaurant. Between Branca and Harry's Char Broil & Dining Lounge, you should go to ->",Harry's Char Broil & Dining Lounge,Branca,"{'Br': 0.024758312197192194, 'arry': 0.042377564327891686, 'Starbucks': 0.00042487693316355194, 'Peter': 0.0007918441229321248, 'Harry': 0.9289292316319447}",Harry,True
83,"You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Mirage Grill & Lounge, you should go to ->",Sheriff Broaster Chicken,Mirage Grill & Lounge,"{'Sheriff': 0.9343323863733932, 'sheriff': 0.004241965736824155, 'Cafe': 0.00023035383917923666, 'her': 0.026693350220696677, 'Mirage': 0.03333897986693463}",Sheriff,True
84,"You are looking for an affordable restaurant. Between Helena's Magic Kitchen and Mirage Grill & Lounge, you should go to ->",Helena's Magic Kitchen,Mirage Grill & Lounge,"{'affordable': 0.01875301761590797, 'Hue': 0.020158678268633635, 'Mirage': 0.2296277636561132, 'Helena': 0.5923118554172934, 'Magic': 0.08722021949529499}",Helena,True
85,"You are looking for an affordable restaurant. Between Druxy's Famous Deli and Warung Indonesia D'Eglinton, you should go to ->",Druxy's Famous Deli,Warung Indonesia D'Eglinton,"{'war': 4.798399692699061e-05, 'WAR': 5.184142592651661e-05, 'ar': 0.0023604641631089487, 'War': 0.9767475015225608, 'Dru': 0.02067169305164647}",War,False
86,"You are looking for an affordable restaurant. Between Le Papillon Park and Cafe Jules, you should go to ->",Cafe Jules,Le Papillon Park,"{'Le': 0.06996140822724117, 'Starbucks': 2.3807004329685195e-08, 'Cafe': 0.9300384496311999, 'e': 4.6094601404238797e-08, 'Café': 2.8042797824405617e-08}",Cafe,True
87,"You are looking for an affordable restaurant. Between Galata Cafe and Sushi Shop, you should go to ->",Sushi Shop,Galata Cafe,"{'affordable': 2.4003146596474515e-09, 'Pizza': 1.773473116985076e-09, 'al': 4.023084258508908e-09, 'S': 1.0, 'Gal': 3.065392880217328e-08}",S,True
88,"You are looking for an affordable restaurant. Between Pisco 1641 and Cafe Jules, you should go to ->",Cafe Jules,Pisco 1641,"{'Starbucks': 1.9708023497166628e-08, 'cafe': 7.427355228976393e-09, 'Cafe': 0.9999989771165232, 'P': 1.1135738834533145e-06, 'Café': 7.131829810726062e-09}",Cafe,True
