,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
16,"Between Tampa and Viedma, the smaller city is ->",Viedma,Tampa,"{'Vit': 1.7624338867772554e-08, 'Vil': 4.549734305882984e-09, 'Ver': 2.222098093974974e-09, '': 8.665406517429227e-09, 'V': 1.0}",V,True
17,"Between Port Sudan and Berlin, the smaller city is ->",Port Sudan,Berlin,"{'Salt': 7.851900135366135e-06, 'ort': 6.171491019044604e-05, 'Poor': 2.468129454736399e-06, 'Ports': 4.761684813173151e-06, 'Port': 0.9998947848655005}",Port,True
18,"Between Chicago and Djibouti, the smaller city is ->",Djibouti,Chicago,"{'Dak': 0.0010796662644488606, 'Dj': 0.9877707100657867, 'Dh': 0.0005715152448111816, 'Georgetown': 0.00023885258392392162, 'D': 0.008451950802981001}",Dj,True
19,"Between Douala and Shanghai, the smaller city is ->",Douala,Shanghai,"{'Gu': 0.00029707557210407543, 'D': 0.0019957028199068033, 'ou': 0.0012807757883465363, 'Dun': 0.001941030230913026, 'Dou': 0.9926870050329959}",Dou,True
20,"Between Berlin and Luanda, the smaller city is ->",Berlin,Luanda,"{'Berlin': 0.0006823389700925594, 'u': 0.0005402638103588883, 'L': 0.00018570317356688011, 'LU': 0.0006628204625504474, 'Lu': 0.9971402654533116}",Lu,False
21,"Between La Paz and Melbourne, the smaller city is ->",La Paz,Melbourne,"{'Melbourne': 0.001361407755850398, 'Richmond': 5.739203656872175e-05, 'Mon': 5.1584103739660775e-05, 'P': 0.00012523920616953603, 'La': 0.9980288596537981}",La,True
22,"Between Manila and Lviv, the smaller city is ->",Lviv,Manila,"{'Lv': 0.9859004923597082, 'v': 0.011837509712316906, 'Vil': 0.0003966770834790757, 'L': 0.0011179341564896096, 'Ark': 0.00015362714924077833}",Lv,True
23,"Between Luanda and Barranquilla, the smaller city is ->",Barranquilla,Luanda,"{'bar': 1.3078106309207911e-05, 'Bar': 0.999949144477186, 'BAR': 4.234581729114865e-06, 'B': 4.042602056202369e-06, 'Lu': 5.293727123352569e-06}",Bar,True
24,"Between Jakarta and Mexicali, the smaller city is ->",Mexicali,Jakarta,"{'Med': 0.0010720484730054182, 'Monte': 0.000823919275071611, 'ex': 0.003982640649170714, 'Mon': 0.0008282498482515846, 'Mex': 0.9807552410365488}",Mex,True
25,"Between Tampa and Hamilton, the smaller city is ->",Hamilton,Tampa,"{'Hamilton': 0.9999995722265915, 'Georgetown': 9.861723297251988e-10, 'H': 5.549739168240035e-10, 'amilton': 4.2035594352414064e-07, 'HAM': 6.653279759081015e-10}",Hamilton,True
26,"Between Mumbai and Sokoto, the smaller city is ->",Sokoto,Mumbai,"{'Dak': 0.00019538648237427388, 'Noah': 4.477666163186486e-05, 'Jos': 0.00023058246356665022, 'Sok': 0.9990534661460441, 'Sof': 0.00021705364999095208}",Sok,True
27,"Between Ankara and Hobart, the smaller city is ->",Hobart,Ankara,"{'Hamilton': 0.0001816990156542088, 'Hob': 0.9993145938981478, 'hob': 0.00016499869387567891, 'H': 8.896949498169839e-05, 'Tasmania': 6.440972029409401e-05}",Hob,True
28,"Between Monterrey and Mumbai, the smaller city is ->",Monterrey,Mumbai,"{'Monte': 3.753705423187734e-05, 'Mon': 0.9999614233690973, 'Sun': 3.3774353556270094e-07, 'N': 7.987251786293324e-08, 'on': 2.1008870303668212e-07}",Mon,True
29,"Between Djibouti and Tampa, the smaller city is ->",Djibouti,Tampa,"{'Tampa': 0.9220836895203509, 'Dj': 0.06339882188291607, 'Tunis': 0.0025188881125647287, 'Dun': 0.002390776668330536, 'Jay': 0.002660445470758866}",Tampa,False
30,"Between Mombasa and Lahore, the smaller city is ->",Mombasa,Lahore,"{'Lah': 5.2997504998625875e-08, 'M': 0.9999999317236823, 'P': 2.6849194941442316e-08, 'N': 1.2940511759604552e-08, '': 2.6516331785309346e-08}",M,True
31,"Between Denver and Bujumbura, the smaller city is ->",Bujumbura,Denver,"{'B': 0.0030253030823677593, 'u': 0.0038037038104050233, 'Bib': 0.00022594453707111483, 'Bul': 0.005020251233584542, 'Bu': 0.9870702912623736}",Bu,True
32,"Between Skopje and Luanda, the smaller city is ->",Skopje,Luanda,"{'Pir': 0.0011080295736426743, 'Sk': 0.8774191803930139, 'Sof': 0.0003444998165574369, 'Dun': 0.00032743499864764037, 'Lu': 0.11661394678470231}",Sk,True
33,"Between Alexandria and Yaoundé, the smaller city is ->",Yaoundé,Alexandria,"{'Ali': 0.025102465765502006, 'Ya': 0.885686052253781, 'Alexandria': 0.07633660536278766, 'Georgetown': 0.003461074115785993, 'Yes': 0.002880067061103485}",Ya,True
34,"Between Bangui and Manila, the smaller city is ->",Bangui,Manila,"{'Bab': 6.673276241352313e-10, 'B': 1.0, 'Bam': 1.5602746086355533e-09, 'Bib': 4.12733014506628e-08, 'Bul': 6.37157651752492e-10}",B,True
35,"Between Bogotá and Minneapolis, the smaller city is ->",Minneapolis,Bogotá,"{'Minneapolis': 0.9838456185068645, 'Bog': 0.008996283782261989, 'Winnipeg': 0.0019575210042820997, 'B': 0.000268193050254742, 'Minnesota': 0.003982173512820647}",Minneapolis,True
36,"Between Kano and Guadalajara, the smaller city is ->",Kano,Guadalajara,"{'Gu': 0.00042366974904053386, 'Georgetown': 1.1488951528875018e-08, 'G': 1.2651045208604864e-08, '': 3.4788815099796594e-09, 'K': 0.9995763181585107}",K,True
37,"Between Luanda and Thiès, the smaller city is ->",Thiès,Luanda,"{'Tunis': 4.792722640857849e-07, 'T': 6.505946800051496e-07, 'Th': 0.9999933705813747, 'Lu': 4.1869211340813027e-07, 'Ch': 9.682301690406213e-07}",Th,True
38,"Between Nairobi and Denpasar, the smaller city is ->",Denpasar,Nairobi,"{'en': 0.00023108267755130577, 'D': 0.0008680695671754404, 'N': 0.7675104837538037, 'Den': 0.23100031611455563, 'Dun': 0.00016421598744558816}",N,False
39,"Between Mumbai and Podgorica, the smaller city is ->",Podgorica,Mumbai,"{'Pod': 0.9990804674793743, 'Por': 3.4489524869362807e-06, 'pod': 6.144808370832866e-06, 'od': 0.0008935497902136677}",Pod,True
40,"Between Honolulu and Jakarta, the smaller city is ->",Honolulu,Jakarta,"{'Hawaii': 0.0035637482813370477, 'H': 0.017463026579132825, 'Hiroshima': 0.0036110488813069375, 'Honolulu': 0.7165554533088025, 'Hon': 0.2441053706455458}",Honolulu,True
41,"Between Muscat and Paris, the smaller city is ->",Muscat,Paris,"{'us': 0.0024782403671880244, 'mus': 6.641650254876623e-05, 'Mus': 0.9970651655713099, 'Mon': 3.4218435822447714e-05, 'MUS': 0.0001383301968544577}",Mus,True
42,"Between Nakhon Ratchasima and Baghdad, the smaller city is ->",Nakhon Ratchasima,Baghdad,"{'n': 7.320128847534165e-10, 'R': 1.7989670713872378e-07, 'N': 0.9999998115819777, '': 1.440323504057873e-08, '0': 1.1059280391751046e-09}",N,True
43,"Between Oslo and Alexandria, the smaller city is ->",Oslo,Alexandria,"{'Ni': 0.00041460980870731853, 'Norway': 0.05377583910241574, 'Norwegian': 0.005257319410013471, 'Oslo': 0.937412302043559, 'O': 0.0006423164261978873}",Oslo,True
44,"Between Ouahigouya and Kabul, the smaller city is ->",Ouahigouya,Kabul,"{'Orleans': 1.1644952646985976e-08, 'Ou': 0.999998499344226, 'O': 1.4067323856772838e-06, 'Nou': 1.7263593065222478e-08, 'OU': 4.226578260988729e-08}",Ou,True
45,"Between Tauranga and Paris, the smaller city is ->",Tauranga,Paris,"{'T': 0.9999983792026135, 'P': 1.1331117973931789e-07, 'W': 1.1758668860769882e-07, '': 2.775969764843659e-07, 'New': 5.727554500931653e-07}",T,True
46,"Between Johannesburg and Brussels, the smaller city is ->",Brussels,Johannesburg,"{'Brussels': 0.993782774428958, 'Br': 2.1705714306215586e-05, 'Jos': 0.00034283338048641805, 'Edinburgh': 2.510518900314175e-05, 'Johannes': 0.0056673683771427666}",Brussels,True
47,"Between Parakou and Baghdad, the smaller city is ->",Parakou,Baghdad,"{'ar': 0.0006261535057950072, 'Pir': 0.0020142255497859586, 'Por': 0.0006100518526898484, 'Par': 0.9904693185922164, 'P': 0.003945178809931782}",Par,True
48,"Between Moscow and Baghdad, the smaller city is ->",Baghdad,Moscow,"{'Madrid': 0.0209144786810472, 'Baghdad': 0.28355618273964706, 'Warsaw': 0.4535240177360971, 'Sochi': 0.04140746087564375, 'Moscow': 0.05182210413413003}",Warsaw,True
49,"Between London and La Ceiba, the smaller city is ->",La Ceiba,London,"{'Le': 0.0007531546294882847, 'Ce': 0.0008506260076157082, 'L': 0.00011210473384598806, 'La': 0.9979632324318299, 'Beach': 4.672360783173339e-05}",La,True
50,"Between Mumbai and Mexico City, the smaller city is ->",Mexico City,Mumbai,"{'Madrid': 0.029963958586679357, 'Gu': 0.01998963479542794, 'Mon': 0.015517094372831202, 'exico': 0.022907635409493986, 'Mexico': 0.7992770239323185}",Mexico,True
51,"Between Paris and Guangzhou, the smaller city is ->",Paris,Guangzhou,"{'Gu': 0.24098526221409278, 'Georgetown': 0.04460258776511319, 'Guang': 0.02299095273010054, 'Marse': 0.5666112140234407, 'Paris': 0.061678670793487676}",Marse,False
52,"Between Lima and Ottawa, the smaller city is ->",Ottawa,Lima,"{'Hamilton': 0.0006921362698393357, 'Ottawa': 0.9889272818589734, 'Brussels': 0.0005785827379708117, 'Georgetown': 0.005291901742916316, 'tt': 0.00195678472338341}",Ottawa,True
53,"Between Ankara and Podgorica, the smaller city is ->",Podgorica,Ankara,"{'Pod': 0.9986067272070256, 'Por': 5.270122241233702e-06, 'pod': 1.4477034379909935e-05, 'od': 0.0013405266766018478}",Pod,True
54,"Between Luanda and Reykjavík, the smaller city is ->",Reykjavík,Luanda,"{'Iceland': 3.550954586584342e-05, 'Casey': 2.570713443791478e-05, 'Rey': 0.9988492002784551, 'Frey': 2.8374321339482878e-05, 'Lu': 0.0008782250289132107}",Rey,True
55,"Between Tampa and Makurdi, the smaller city is ->",Makurdi,Tampa,"{'Nik': 7.011317000693584e-06, 'Dak': 3.320646407298785e-05, 'Mak': 0.9999032478307931, 'Casey': 1.508119431368916e-05, 'M': 9.642597841632787e-06}",Mak,True
56,"Between Frankfurt and Beijing, the smaller city is ->",Frankfurt,Beijing,"{'Georgetown': 0.000312965060953954, 'Frankfurt': 0.9967140293576241, 'F': 0.000491164232673999, 'Marse': 0.0002958153842740311, 'Frank': 0.0010348549572580161}",Frankfurt,True
57,"Between Alexandria and Bratislava, the smaller city is ->",Bratislava,Alexandria,"{'Bl': 6.668351940084989e-08, 'Br': 0.9999995722265915, 'B': 5.78551710553936e-08, 'Bul': 2.59775274894504e-08, 'r': 1.4774323034763668e-07}",Br,True
58,"Between Toronto and Lima, the smaller city is ->",Toronto,Lima,"{'Hamilton': 0.01938384096400242, 'Winnipeg': 0.007185659321905551, 'Georgetown': 0.002184483855671403, 'Lima': 0.919629617200149, 'Toronto': 0.038166160757721855}",Lima,False
59,"Between Surabaya and Mexicali, the smaller city is ->",Mexicali,Surabaya,"{'ur': 0.0019443520376742096, 'Mon': 0.0007475492265136572, 'Resist': 0.0008728732514568708, 'Sur': 0.9819228989672979, 'Mex': 0.004631119719767651}",Sur,False
60,"Between Bogotá and Makassar, the smaller city is ->",Makassar,Bogotá,"{'Nik': 2.1241133430423556e-05, 'Dak': 0.00023031376109811376, 'Mak': 0.999565708481874, 'Mog': 2.2584155085156024e-05, 'M': 6.704087834978549e-05}",Mak,True
61,"Between Sucre and Buenos Aires, the smaller city is ->",Sucre,Buenos Aires,"{'Salt': 0.020684865114977132, 'Tuc': 0.002467599656087628, 'Sof': 0.002753696742570668, 'Conce': 0.0025970424516920244, 'Suc': 0.9473172354283351}",Suc,True
62,"Between Ankara and Parakou, the smaller city is ->",Parakou,Ankara,"{'ar': 0.0006861375775373019, 'Pir': 0.003397406270855577, 'Mar': 0.0005466714914663545, 'Par': 0.990812460742712, 'P': 0.002659848799758928}",Par,True
63,"Between London and Kampala, the smaller city is ->",Kampala,London,"{'Kum': 0.0019418211677319909, 'Kom': 0.0003785660483674025, 'Kamp': 0.9889328841478936, 'K': 0.005888959218932239, 'Dun': 0.0009461144624353295}",Kamp,True
64,"Between Buenos Aires and Curitiba, the smaller city is ->",Curitiba,Buenos Aires,"{'Pir': 2.2220994895059427e-05, 'ur': 0.0010772267116884854, 'C': 3.826258623201578e-05, 'Cur': 0.9987146135178006, 'Bul': 2.999520567219739e-05}",Cur,True
65,"Between Rome and Djibouti, the smaller city is ->",Djibouti,Rome,"{'Dak': 0.0007479405961913249, 'Dj': 0.9679466885830665, 'Dh': 0.0009621501869435558, 'D': 0.024051666300172317, 'Dun': 0.0007042933487721582}",Dj,True
66,"Between Neuquén and Manila, the smaller city is ->",Neuquén,Manila,"{'Ni': 0.023635822860631265, 'Ne': 0.8865959231310451, 'N': 0.08589672297681619, 'e': 0.0006355574945918955, 'Nic': 0.00119070822717858}",Ne,True
67,"Between Napier and Algiers, the smaller city is ->",Napier,Algiers,"{'Nap': 0.9981924130566372, 'N': 0.0006556332470366092, 'ap': 0.00015996876188670514, 'Nic': 0.0001414456519244817, 'New': 0.00023968883420086022}",Nap,True
68,"Between Surabaya and Saskatoon, the smaller city is ->",Saskatoon,Surabaya,"{'ur': 6.233958130259373e-05, 'Winnipeg': 3.7474007449380516e-05, 'Sask': 0.9903892087116988, 'Saskatchewan': 0.006124938888431865, 'Sur': 0.002950282648999597}",Sask,True
69,"Between Shanghai and Entebbe, the smaller city is ->",Entebbe,Shanghai,"{'nt': 0.002536724746284994, 'Ver': 2.4689588855697692e-06, 'ENT': 0.000115999346557358, 'Ent': 0.9973194385381215, 'ent': 5.645922244574208e-06}",Ent,True
70,"Between Ndola and Kano, the smaller city is ->",Ndola,Kano,"{'Ni': 4.123258863348905e-09, 'R': 2.4307353796631372e-09, 'N': 0.9995991470630151, '': 2.021558490631382e-08, 'K': 0.00040082517431457075}",N,True
71,"Between Surabaya and Palembang, the smaller city is ->",Palembang,Surabaya,"{'Pir': 0.0005880311119416608, 'al': 0.00020578080686837978, 'ur': 0.0008609006924224626, 'Pal': 0.2298798265194215, 'Sur': 0.7668275576083816}",Sur,False
72,"Between Malabo and Ürümqi, the smaller city is ->",Malabo,Ürümqi,"{'al': 0.002776459844555552, 'Mar': 0.0007919863509082934, 'Man': 0.0037192248725600825, 'M': 0.0009179197403303024, 'Mal': 0.981195484133356}",Mal,True
73,"Between Manila and Piura, the smaller city is ->",Piura,Manila,"{'Pir': 0.00024400642525633848, 'Pi': 0.9958195953201991, 'Por': 2.1196128730773256e-05, 'P': 0.0034766364150615515, 'i': 0.0003505945957099378}",Pi,True
74,"Between Minneapolis and Mexico City, the smaller city is ->",Minneapolis,Mexico City,"{'Minneapolis': 0.9936745917584884, 'Winnipeg': 0.003275338684917254, 'M': 7.490454412917741e-05, 'Wichita': 0.00011250622550822423, 'Minnesota': 0.001910284108652273}",Minneapolis,True
75,"Between Mendoza and Santiago, the smaller city is ->",Mendoza,Santiago,"{'Mar': 0.00017041532707344308, 'Gu': 5.867305297443521e-05, 'Mend': 0.9987988924078411, 'Monte': 8.397511945166038e-05, 'M': 0.00024738270685107603}",Mend,True
76,"Between Manaus and Riyadh, the smaller city is ->",Manaus,Riyadh,"{'Mana': 1.7880144242136466e-08, 'Man': 0.9999999317236823, 'an': 4.167310000961282e-08, 'man': 2.5338901840229765e-08, 'Beach': 8.426620794848403e-09}",Man,True
77,"Between Cairo and Saint Petersburg, the smaller city is ->",Saint Petersburg,Cairo,"{'Saints': 6.041694173818953e-05, 'Petersburg': 0.0005250902528274407, 'aint': 0.0016143756362481873, 'St': 0.06238901255251485, 'Saint': 0.9351280567318407}",Saint,True
78,"Between Chihuahua and Santiago, the smaller city is ->",Chihuahua,Santiago,"{'small': 2.2719007977566082e-09, 'Chap': 3.0320708561401e-09, 'h': 3.5583492515936966e-08, 'Ch': 1.0, '0': 3.228413489827626e-09}",Ch,True
79,"Between Mumbai and Kuopio, the smaller city is ->",Kuopio,Mumbai,"{'Ni': 0.00015564325444275532, 'Ku': 0.9956548486057268, 'Kum': 0.00010037604246978465, 'u': 0.0027880339750088103, 'K': 0.0008434963358256133}",Ku,True
80,"Between Bahía Blanca and Karachi, the smaller city is ->",Bahía Blanca,Karachi,"{'Pir': 0.0012480998552701654, 'Bl': 0.0005209264484381488, 'Bah': 0.9886968500849742, 'B': 0.002058357385379216, 'ah': 0.0023224258838817915}",Bah,True
81,"Between Paris and Mexicali, the smaller city is ->",Mexicali,Paris,"{'Med': 0.0025582649606831175, 'Monte': 0.002191228354345209, 'Mex': 0.9636289279388427, 'Libre': 0.002125891574771539, 'Marse': 0.005490598571427804}",Mex,True
82,"Between Ho Chi Minh City and Brisbane, the smaller city is ->",Brisbane,Ho Chi Minh City,"{'Queensland': 0.0006916934443459116, 'Brisbane': 0.9749207620296807, 'B': 0.001943413142401474, 'Bul': 0.0033073897363208493, 'Ho': 0.013766355098631972}",Brisbane,True
83,"Between Douala and Entebbe, the smaller city is ->",Entebbe,Douala,"{'nt': 0.0024809728934180866, 'ENT': 0.0004278009246119706, 'Dou': 5.061993940016636e-05, 'Ent': 0.9969104880946237, 'ent': 3.571834984398474e-05}",Ent,True
84,"Between Guangzhou and Florianópolis, the smaller city is ->",Florianópolis,Guangzhou,"{'Fl': 0.00704733110851716, 'lor': 0.00666940252185594, 'F': 3.5618620823961206e-05, 'Flor': 0.9858844578044939, 'Conce': 3.848642408595561e-05}",Flor,True
85,"Between Managua and Shanghai, the smaller city is ->",Managua,Shanghai,"{'Man': 0.9999996923682474, 'Mon': 7.607371747481472e-08, 'M': 4.9999641577197876e-08, 'an': 6.346019360351522e-08, 'Nic': 8.574672020243097e-08}",Man,True
86,"Between Luanda and Ouahigouya, the smaller city is ->",Ouahigouya,Luanda,"{'Ou': 0.9999961161145423, 'O': 1.4781385474710558e-06, 'Nou': 2.991032794414709e-08, 'OU': 1.4635392571702753e-07, 'Lu': 2.1096341798206e-06}",Ou,True
87,"Between Baghdad and Hat Yai, the smaller city is ->",Hat Yai,Baghdad,"{'Hat': 0.9958164372825241, 'Hut': 1.323544632197021e-05, 'Hats': 8.492279570831193e-05, 'at': 0.0040309951420316225, 'hat': 2.53095186946137e-05}",Hat,True
88,"Between Medellín and Dodoma, the smaller city is ->",Dodoma,Medellín,"{'Dim': 0.00011065171414412462, 'Dod': 0.9956761251806485, 'Med': 0.002600784886728996, 'Lod': 0.000986201365073589, 'Dun': 0.0004066077892173012}",Dod,True
89,"Between London and Neuquén, the smaller city is ->",Neuquén,London,"{'Ni': 0.034665313601380546, 'Ne': 0.8755892768844119, 'N': 0.08642168939601151, 'e': 0.0005923102437283473, 'Nic': 0.001375527479462798}",Ne,True
90,"Between Bratislava and Guangzhou, the smaller city is ->",Bratislava,Guangzhou,"{'Bl': 1.1629229856916151e-07, 'Br': 0.9999992145956385, 'Sloven': 1.0855086195795231e-07, 'B': 4.2334435671953014e-08, 'r': 1.796993788063683e-07}",Br,True
91,"Between Lahore and Bratislava, the smaller city is ->",Bratislava,Lahore,"{'Bl': 1.1626625201160545e-07, 'Br': 0.9999993338092819, 'B': 7.68888472662506e-08, 'Bul': 2.7897911710679798e-08, 'r': 2.787342550201563e-07}",Br,True
92,"Between Lagos and Beijing, the smaller city is ->",Lagos,Beijing,"{'Dak': 0.00039350412787868315, 'Lag': 0.9886306896941817, 'Georgetown': 0.00041038094315227027, 'L': 0.005894839333922062, 'Lod': 0.0024937432103412055}",Lag,True
93,"Between Guadalajara and Mexico City, the smaller city is ->",Guadalajara,Mexico City,"{'Gu': 0.9999970688428959, 'Georgetown': 1.368734583000991e-07, 'G': 1.4025858349947627e-06, 'Ch': 1.0311674953512262e-07, 'u': 2.573697680308322e-07}",Gu,True
94,"Between Podgorica and Hanoi, the smaller city is ->",Podgorica,Hanoi,"{'Pod': 0.9990779635970352, 'Por': 6.724957178539933e-06, 'pod': 9.175285934372302e-06, 'H': 0.0002500011600281981, 'od': 0.0006261833114112512}",Pod,True
95,"Between Nouakchott and Beijing, the smaller city is ->",Nouakchott,Beijing,"{'Ni': 0.0005406734855744318, 'N': 0.08558004005089022, 'Ou': 0.01978388028268985, 'Nou': 0.8910586809748633, 'Marse': 0.0009273968338682164}",Nou,True
96,"Between Beijing and Bergen, the smaller city is ->",Bergen,Beijing,"{'Berg': 0.00022476930339559003, 'er': 0.0001605810914993278, 'Berger': 0.00012002350012263272, 'B': 0.0002039065005138888, 'Ber': 0.9987377996457937}",Ber,True
97,"Between Tashkent and Shanghai, the smaller city is ->",Tashkent,Shanghai,"{'Tam': 3.725599371365909e-08, 'Tunis': 9.359041083959685e-09, 'T': 1.0, 'Teg': 9.955048773947635e-09, 'Ash': 1.0809375257295709e-08}",T,True
98,"Between Mexicali and Johannesburg, the smaller city is ->",Mexicali,Johannesburg,"{'Ni': 0.0006660332258530766, 'Monte': 0.0005466754275152626, 'Jos': 0.05365348789479892, 'Johannes': 0.9342463196382552, 'Bib': 0.0006106721024780932}",Johannes,False
99,"Between Moscow and Omaha, the smaller city is ->",Omaha,Moscow,"{'Nebraska': 0.0013161252181968953, 'Georgetown': 2.634434281381021e-05, 'Omaha': 0.9982712720744574, 'O': 0.00021507559220054997, 'Wichita': 2.984993188612875e-05}",Omaha,True
100,"Between Toronto and Rosario, the smaller city is ->",Rosario,Toronto,"{'Ros': 0.9985769257318545, 'os': 0.0011990189478708903, 'Roz': 1.6586192264952613e-05, 'ROS': 0.00017424433841737216, 'Rose': 5.409823989086101e-06}",Ros,True
101,"Between Cairo and Ulaanbaatar, the smaller city is ->",Ulaanbaatar,Cairo,"{'Ug': 2.015343309812481e-06, 'u': 1.8467539290451737e-05, 'U': 0.9998847714893149, 'Uk': 9.61813761631771e-07, '': 7.986227255478393e-05}",U,True
102,"Between Beijing and Lviv, the smaller city is ->",Lviv,Beijing,"{'Lv': 0.9885466438401385, 'v': 0.010433936085496876, 'Vil': 0.00013708806889757338, 'L': 0.000477114907433373, 'Ark': 0.00012922842281267813}",Lv,True
103,"Between Podgorica and Brisbane, the smaller city is ->",Podgorica,Brisbane,"{'Pod': 0.9980634282794508, 'Por': 5.02390268002565e-06, 'pod': 2.0518902982143017e-05, 'od': 0.0018658598249206174}",Pod,True
104,"Between Berlin and Río Gallegos, the smaller city is ->",Río Gallegos,Berlin,"{'Berlin': 1.099198910113373e-07, 'Resist': 9.250178391874405e-09, 'R': 0.9999998115819777, 'N': 9.361147105122075e-09, '': 1.6772553613239476e-08}",R,True
105,"Between Moscow and Skopje, the smaller city is ->",Skopje,Moscow,"{'Pir': 6.990740341187925e-05, 'k': 0.00017098324307102675, 'Split': 3.454053486452916e-05, 'Sk': 0.9995078355026992, 'Sof': 4.3979277539334275e-05}",Sk,True
106,"Between Sacramento and Los Angeles, the smaller city is ->",Sacramento,Los Angeles,"{'Salt': 0.001595467471670046, 'Sacramento': 0.9858094141499166, 'San': 0.0031658101011741778, 'Los': 0.003629726419770423, 'Golden': 0.0010588117396279559}",Sacramento,True
107,"Between San Diego and Mendoza, the smaller city is ->",Mendoza,San Diego,"{'Mar': 4.517887263411087e-05, 'Man': 3.486817625173297e-05, 'Mend': 0.9872005289725184, 'San': 0.012380916299072021, 'M': 0.0001252298135812997}",Mend,True
108,"Between Kingston and Saint Petersburg, the smaller city is ->",Kingston,Saint Petersburg,"{'Kings': 0.003592440867976514, 'King': 0.01637981819213615, 'Georgetown': 0.0032042016974307185, 'Kingston': 0.9697024142375912, 'St': 0.003279425579906773}",Kingston,True
