,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for a small city to visit. Between Addis Ababa and La Ceiba, this person should visit ->",La Ceiba,Addis Ababa,"{'a': 0.000170336443040071, 'Ce': 0.02830606744395123, 'Add': 5.219149538542727e-05, 'C': 1.674116335161716e-05, 'La': 0.9714234781187975}",La,True
11,"Someone is looking for a small city to visit. Between Karachi and Damascus, this person should visit ->",Damascus,Karachi,"{'Dak': 0.0017421813526005694, 'Mar': 0.002193573346071027, 'Aleppo': 0.001969486559298114, 'Damascus': 0.9746551069746867, 'Adelaide': 0.002531376634288279}",Damascus,True
12,"Someone is looking for a small city to visit. Between Nairobi and Sapporo, this person should visit ->",Sapporo,Nairobi,"{'Sapp': 0.9999787090486555, 'S': 4.450384771582033e-06, 'Sap': 2.7672790858339607e-06, 'N': 3.349481500756185e-06, 'SAP': 6.735867174288939e-06}",Sapp,True
13,"Someone is looking for a small city to visit. Between Dar es Salaam and Bucharest, this person should visit ->",Bucharest,Dar es Salaam,"{'Buch': 0.995267473858872, 'ar': 0.000123377968464197, 'DAR': 4.914920399099276e-06, 'Dun': 4.431581676700891e-06, 'Dar': 0.004581700782035048}",Buch,True
14,"Someone is looking for a small city to visit. Between Lahore and Rome, this person should visit ->",Rome,Lahore,"{'Hamilton': 1.4086664334541334e-05, 'Living': 2.857178115850555e-05, 'small': 1.1232929044787392e-05, 'Lah': 0.9997919079341581, 'Hon': 1.2880319908243109e-05}",Lah,False
15,"Someone is looking for a small city to visit. Between Karachi and Kathmandu, this person should visit ->",Kathmandu,Karachi,"{'Kath': 0.9999576079065702, 'Nepal': 2.7777147519158306e-06, 'N': 6.2701329462223624e-06, 'K': 5.900532245616131e-06, 'Ark': 9.15328707518145e-06}",Kath,True
16,"Someone is looking for a small city to visit. Between Surabaya and Calgary, this person should visit ->",Calgary,Surabaya,"{'Alberta': 0.00043152461667285414, 'Calgary': 0.9987418522323853, 'Edmonton': 0.00027373775730695583, 'Cal': 0.00013006490017086406, 'al': 8.198903821015506e-05}",Calgary,True
17,"Someone is looking for a small city to visit. Between Buenos Aires and Port-Gentil, this person should visit ->",Port-Gentil,Buenos Aires,"{'ort': 0.00011965601179894944, 'Georgetown': 4.86410415540834e-06, 'G': 1.3649932246117765e-05, 'Port': 0.9998453140451062, 'Fort': 3.429315086369443e-06}",Port,True
18,"Someone is looking for a small city to visit. Between Kano and Christchurch, this person should visit ->",Christchurch,Kano,"{'hrist': 1.2969671248777188e-06, 'Christ': 0.9997804635216602, 'Crist': 1.42851802103484e-06, 'CHRIST': 1.0858699521831089e-05}",Christ,True
19,"Someone is looking for a small city to visit. Between Lagos and Alexandria, this person should visit ->",Alexandria,Lagos,"{'Alexander': 4.9153672201065334e-05, 'lex': 3.188375262571249e-05, 'Alexand': 0.00023189844945286029, 'Lag': 0.00011741146473671063, 'Alexandria': 0.999503543275442}",Alexandria,True
20,"Someone is looking for a small city to visit. Between Brasília and Ushuaia, this person should visit ->",Ushuaia,Brasília,"{'u': 3.6918203306729025e-07, 'U': 0.9999939684921896, '': 3.700069332411738e-06, '0': 2.8219824966774463e-07, 'Ash': 4.2565826816824984e-07}",U,True
21,"Someone is looking for a small city to visit. Between Lahore and Harare, this person should visit ->",Harare,Lahore,"{'Hamilton': 2.6761614284254143e-05, 'Dak': 3.436706036003378e-05, 'Har': 0.971622554842454, 'Lah': 0.028118824947107306, 'Ash': 3.703993140888389e-05}",Har,True
22,"Someone is looking for a small city to visit. Between Toronto and La Paz, this person should visit ->",La Paz,Toronto,"{'small': 4.2009998562293e-06, 'a': 0.0003472836419350576, 'P': 0.0005875612864646509, 'La': 0.9989805108325563, 'la': 1.383614758786822e-05}",La,True
23,"Someone is looking for a small city to visit. Between Ho Chi Minh City and Wellington, this person should visit ->",Wellington,Ho Chi Minh City,"{'Hamilton': 0.00012337957238821263, 'Wellington': 0.9946382831906319, 'W': 0.0013153282825285645, 'Well': 5.500431066916641e-05, 'New': 0.0037539449698334466}",Wellington,True
24,"Someone is looking for a small city to visit. Between Toronto and Malabo, this person should visit ->",Malabo,Toronto,"{'al': 0.0007542811360261517, 'M': 0.00013418300242239728, 'alley': 3.190327145447182e-05, 'AL': 8.249441202070428e-05, 'Mal': 0.9988602870666824}",Mal,True
25,"Someone is looking for a small city to visit. Between Tashkent and Port-Gentil, this person should visit ->",Port-Gentil,Tashkent,"{'ort': 9.704429831978846e-05, 'T': 1.8798153575779781e-06, 'G': 3.9327092224854476e-06, 'Port': 0.9998908504622442, 'Fort': 7.934677028108889e-07}",Port,True
26,"Someone is looking for a small city to visit. Between Jakarta and Bucharest, this person should visit ->",Bucharest,Jakarta,"{'Romania': 4.09060367909689e-06, 'Buc': 4.479993331692425e-06, 'Buch': 0.999964522681335, 'B': 8.944461893963252e-06, 'R': 3.795357305127167e-06}",Buch,True
27,"Someone is looking for a small city to visit. Between Moscow and Rangpur, this person should visit ->",Rangpur,Moscow,"{'small': 7.261982984778579e-10, 'R': 1.0, 'N': 2.9665890860144784e-09, '': 1.237791500835454e-08, '0': 1.1507637322477342e-09}",R,True
28,"Someone is looking for a small city to visit. Between Denver and Oslo, this person should visit ->",Oslo,Denver,"{'Ni': 0.00012916808722868018, 's': 0.00022156445889541564, 'Edmonton': 0.002825574986641087, 'Oslo': 0.988889255369325, 'O': 0.007129512642340761}",Oslo,True
29,"Someone is looking for a small city to visit. Between Johannesburg and Sokoto, this person should visit ->",Sokoto,Johannesburg,"{'Jos': 2.724367973736168e-05, 'S': 3.161967514357356e-05, 'Sok': 0.9998703462057797, 'Johannes': 6.559914425412454e-06, 'Sof': 1.374512970320236e-05}",Sok,True
30,"Someone is looking for a small city to visit. Between Shanghai and Belize City, this person should visit ->",Belize City,Shanghai,"{'Bl': 1.3431981708167566e-05, 'el': 1.4488504732798973e-05, 'B': 3.685796165105759e-06, 'Bel': 0.9999329330540881, '0': 2.190194745958972e-05}",Bel,True
31,"Someone is looking for a small city to visit. Between Dar es Salaam and Novosibirsk, this person should visit ->",Novosibirsk,Dar es Salaam,"{'ov': 0.0005502735718710032, 'N': 1.6514017372225828e-05, 'Nov': 0.9994157434443703, 'Ark': 2.927516808214965e-06, 'New': 7.710473180218948e-06}",Nov,True
32,"Someone is looking for a small city to visit. Between Ho Chi Minh City and Nairobi, this person should visit ->",Nairobi,Ho Chi Minh City,"{'Ni': 5.156755749066549e-07, 'N': 0.9999994539509491, '': 2.0185990757433107e-08, 'K': 3.695414563649801e-08, 'Ark': 4.180060599636892e-08}",N,True
33,"Someone is looking for a small city to visit. Between Beijing and Mahajanga, this person should visit ->",Mahajanga,Beijing,"{'M': 0.00015455492858321374, 'Ant': 4.2154087336579885e-06, 'ah': 0.0004445749058988426, 'Hon': 5.3674533415637766e-06, 'Mah': 0.9993666302633455}",Mah,True
34,"Someone is looking for a small city to visit. Between Lahore and Kingston, this person should visit ->",Kingston,Lahore,"{'Hamilton': 0.000411310563441632, 'Living': 0.00039553364691538557, 'Georgetown': 0.0033324970204511068, 'Kingston': 0.9927491726134828, 'Livingston': 0.00039538353083685095}",Kingston,True
35,"Someone is looking for a small city to visit. Between Bangkok and Napier, this person should visit ->",Napier,Bangkok,"{'Nap': 0.9996005770106098, 'nap': 7.3064247071370914e-06, 'N': 1.4092384681412995e-05, 'ap': 0.00026178107371923356, 'New': 0.00010600291120831024}",Nap,True
36,"Someone is looking for a small city to visit. Between Nairobi and Cotonou, this person should visit ->",Cotonou,Nairobi,"{'c': 5.235633434705862e-09, 'T': 3.0645260667380833e-10, 'C': 1.0, 'D': 3.1077125153248887e-10, 'N': 3.896059835897902e-08}",C,True
37,"Someone is looking for a small city to visit. Between Berlin and Viedma, this person should visit ->",Viedma,Berlin,"{'M': 2.7083932380407398e-06, 'Vil': 2.5311748384101914e-06, 'B': 2.243821766840379e-06, '': 1.547419128824824e-05, 'V': 0.9999653580450464}",V,True
38,"Someone is looking for a small city to visit. Between Moscow and Kabul, this person should visit ->",Kabul,Moscow,"{'Kabul': 0.9985124930368323, 'Hiroshima': 9.913291822390987e-05, 'K': 0.0007826818236890834, 'Ash': 8.41539246226219e-05, 'Afghanistan': 8.93366267675642e-05}",Kabul,True
39,"Someone is looking for a small city to visit. Between Chicago and Garoua, this person should visit ->",Garoua,Chicago,"{'ar': 5.355866798661278e-06, 'G': 2.1713488362273826e-06, 'gar': 1.2356738699691082e-05, 'Gar': 0.9995458009996099}",Gar,True
40,"Someone is looking for a small city to visit. Between Luanda and Rangpur, this person should visit ->",Rangpur,Luanda,"{'P': 9.7911403409752e-10, 'R': 1.0, 'N': 2.498937988318303e-09, '': 1.822849149812039e-08, '0': 7.304772706545747e-10}",R,True
41,"Someone is looking for a small city to visit. Between Brisbane and Yakutsk, this person should visit ->",Yakutsk,Brisbane,"{'Yam': 3.0054838138247406e-06, 'Yak': 0.9996231080716134, 'yak': 0.00034045646385707856, 'Y': 1.7522653998428373e-05, 'Ash': 6.191104835735274e-06}",Yak,True
42,"Someone is looking for a small city to visit. Between Tampa and Bratislava, this person should visit ->",Bratislava,Tampa,"{'Bl': 1.6820422009129183e-07, 'Br': 0.9999957566187032, 'Slov': 1.521574353884412e-06, 'Slovakia': 8.542738731622285e-07, 'r': 1.3495342837925102e-06}",Br,True
43,"Someone is looking for a small city to visit. Between Surabaya and Addis Ababa, this person should visit ->",Addis Ababa,Surabaya,"{'ur': 2.7359796393218235e-06, 'Add': 0.9990485775895839, 'Sur': 0.00044745991485702557, 'dd': 0.00048293282145478293, 'Ash': 6.062817087352354e-06}",Add,True
44,"Someone is looking for a small city to visit. Between Houston and Baku, this person should visit ->",Baku,Houston,"{'Hamilton': 1.577808025161547e-06, 'Georgetown': 2.906729476666702e-06, 'ouston': 8.207210941575121e-07, 'B': 0.9992943265547036, 'Houston': 0.0006969357027668596}",B,True
45,"Someone is looking for a small city to visit. Between Kano and Saskatoon, this person should visit ->",Saskatoon,Kano,"{'Winnipeg': 1.869084162013269e-06, 'Sask': 0.9952785598068973, 'Saskatchewan': 0.002536719926512555, 'Esk': 1.962975742710989e-06, 'K': 0.0021695780008409355}",Sask,True
46,"Someone is looking for a small city to visit. Between Manila and Nouadhibou, this person should visit ->",Nouadhibou,Manila,"{'Ni': 0.0006990308375758003, 'N': 0.015309128415985227, 'Ou': 0.002028726546031666, 'Nou': 0.9818955380669258, 'Nau': 8.242523590073088e-06}",Nou,True
47,"Someone is looking for a small city to visit. Between Berlin and San José, this person should visit ->",San José,Berlin,"{'an': 9.493398392154255e-07, 'San': 0.9999988569748532, 'SAN': 1.83710442672846e-07, 'St': 2.7209273071465983e-08, 'san': 2.3776027780157677e-08}",San,True
48,"Someone is looking for a small city to visit. Between Addis Ababa and Hobart, this person should visit ->",Hobart,Addis Ababa,"{'Hob': 0.9999570128239751, 'Tasman': 1.9231597913192726e-06, 'hob': 1.758409073900223e-05, 'Hobbit': 6.089990720323697e-06, 'Tasmania': 1.6072657847681668e-05}",Hob,True
49,"Someone is looking for a small city to visit. Between Jakarta and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Jakarta,"{'Cab': 0.9973959122344093, 'cab': 8.127451981037514e-05, 'San': 0.002340028898271755, 'C': 0.0001386259859452264, 'L': 8.172996072304637e-06}",Cab,True
50,"Someone is looking for a small city to visit. Between Denver and Fairbanks, this person should visit ->",Fairbanks,Denver,"{'Living': 9.27130881602905e-06, 'air': 0.00016870060199223764, 'D': 6.446449782576357e-06, 'N': 5.756355552994717e-06, 'Fair': 0.9997317678806692}",Fair,True
51,"Someone is looking for a small city to visit. Between Jakarta and Surabaya, this person should visit ->",Surabaya,Jakarta,"{'ur': 0.0013958307796572765, 'SUR': 0.00014999658961897239, 'Sur': 0.9983140669844375, 'Ash': 1.4181985861722612e-05}",Sur,True
52,"Someone is looking for a small city to visit. Between Moscow and Barranquilla, this person should visit ->",Barranquilla,Moscow,"{'ar': 0.00045993931550450834, 'Mar': 9.374511510668378e-05, 'Bar': 0.9989603056570798, 'B': 0.00011684888957731989, '0': 5.586368673905938e-05}",Bar,True
53,"Someone is looking for a small city to visit. Between Kuwait City and Sokoto, this person should visit ->",Sokoto,Kuwait City,"{'Living': 4.642126496743553e-06, 'S': 1.041296389211577e-05, 'Sok': 0.9999348412029266, 'Sof': 8.987498516317638e-06, 'Ark': 4.003778570954202e-06}",Sok,True
54,"Someone is looking for a small city to visit. Between Mumbai and Willemstad, this person should visit ->",Willemstad,Mumbai,"{'il': 0.0023589782467153147, 'Will': 1.3808758406216196e-05, 'Georgetown': 9.737072988510621e-06, 'W': 0.004180567400128506, 'Wil': 0.9934047636712698}",Wil,True
55,"Someone is looking for a small city to visit. Between Dar es Salaam and Bishkek, this person should visit ->",Bishkek,Dar es Salaam,"{'Br': 2.3105801748864395e-07, 'B': 0.9999903931971457, 'Dar': 1.0871586590378427e-06, 'Ash': 6.40318522499801e-06, 'Ark': 6.464441698526688e-07}",B,True
56,"Someone is looking for a small city to visit. Between Surabaya and Minneapolis, this person should visit ->",Minneapolis,Surabaya,"{'Min': 0.0006481828665223185, 'Minneapolis': 0.9975072548619556, 'M': 0.00019493955925192093, 'Sur': 0.00030619022464164103, 'Timberwolves': 0.0004802549736463252}",Minneapolis,True
57,"Someone is looking for a small city to visit. Between Phnom Penh and Viedma, this person should visit ->",Viedma,Phnom Penh,"{'Ph': 0.00015107321063549006, 'Vit': 9.378516153973858e-06, 'Vil': 4.3271799927575745e-06, '': 2.6036920707927687e-05, 'V': 0.9997920280291692}",V,True
58,"Someone is looking for a small city to visit. Between Mumbai and Pretoria, this person should visit ->",Pretoria,Mumbai,"{'pret': 2.1967699082918664e-06, 'T': 9.760100045717948e-07, 'P': 3.722574720215156e-06, 'Pret': 0.9999775160487678, 'ret': 5.104444128170734e-06}",Pret,True
59,"Someone is looking for a small city to visit. Between Beijing and Yinchuan, this person should visit ->",Yinchuan,Beijing,"{'city': 2.0033317127962118e-07, 'y': 4.969720747768963e-07, 'smaller': 1.7858538549278818e-07, '': 8.610119098809553e-07, 'Y': 0.9999969487016552}",Y,True
60,"Someone is looking for a small city to visit. Between Addis Ababa and Antofagasta, this person should visit ->",Antofagasta,Addis Ababa,"{'nt': 1.4366486258623056e-06, 'Add': 8.101957109566231e-07, 'Ant': 0.999997425535114, 'Anth': 1.4650811756856979e-07, 'Anton': 8.854800523160919e-08}",Ant,True
61,"Someone is looking for a small city to visit. Between Lagos and Anchorage, this person should visit ->",Anchorage,Lagos,"{'Alaska': 0.001810700304446917, 'Anchorage': 0.9968647715257499, 'Ash': 0.00016828728655418602, 'Ark': 0.0004982589680183668, 'Al': 0.00015813681213871247}",Anchorage,True
62,"Someone is looking for a small city to visit. Between Guangzhou and Toronto, this person should visit ->",Toronto,Guangzhou,"{'Hamilton': 0.07040086703893621, 'Gu': 0.11769458177177794, 'Winnipeg': 0.004085075780190532, 'Georgetown': 0.009993174190525294, 'Toronto': 0.7891418261349121}",Toronto,True
63,"Someone is looking for a small city to visit. Between Cairo and Dublin, this person should visit ->",Dublin,Cairo,"{'Dublin': 0.9989152419758103, 'D': 0.00021940636491334076, 'ub': 0.00015247551990735928, 'Dun': 0.0003122835402485479, 'Ireland': 0.00021898638478760822}",Dublin,True
64,"Someone is looking for a small city to visit. Between Denver and Copenhagen, this person should visit ->",Copenhagen,Denver,"{'Denver': 0.03049592838054359, 'Denmark': 0.011437219194299072, 'Danish': 0.0014192202186476153, 'Copenhagen': 0.9511737059666433, 'DEN': 0.0016759156606438097}",Copenhagen,True
65,"Someone is looking for a small city to visit. Between Chicago and Harare, this person should visit ->",Harare,Chicago,"{'Hamilton': 5.641531425318092e-06, 'ar': 9.56121258030792e-06, 'Living': 2.0983400042311326e-06, 'Mar': 4.051396181827548e-06, 'Har': 0.9999614233690973}",Har,True
66,"Someone is looking for a small city to visit. Between London and Thiès, this person should visit ->",Thiès,London,"{'TH': 2.9292120588541777e-05, 'th': 4.474197732335554e-06, 'T': 1.7666294488338307e-05, 'Th': 0.9998782129866405, 'h': 5.9781458716062174e-05}",Th,True
67,"Someone is looking for a small city to visit. Between Ankara and Lyon, this person should visit ->",Lyon,Ankara,"{'Lyon': 0.9999289985007258, 'L': 2.8291733258186705e-06, 'Lyons': 5.234432664835125e-05, 'Marse': 5.8099883050654076e-06, 'Ly': 1.737490025922847e-06}",Lyon,True
68,"Someone is looking for a small city to visit. Between Dar es Salaam and San Salvador, this person should visit ->",San Salvador,Dar es Salaam,"{'an': 2.8025579619046498e-06, 'Salvador': 1.8384826008953801e-06, 'San': 0.9999870535148064, 'SAN': 2.8139991340370016e-07, 'Dar': 7.623568429868088e-06}",San,True
69,"Someone is looking for a small city to visit. Between Mexico City and Suva, this person should visit ->",Suva,Mexico City,"{'SU': 6.956598620624088e-07, 'Su': 0.9999329330540881, 'N': 2.6786090563282553e-07, 'Fiji': 1.2251246059472657e-06, 'u': 6.319274864651409e-05}",Su,True
70,"Someone is looking for a small city to visit. Between Houston and Upington, this person should visit ->",Upington,Houston,"{'UP': 1.818739280367486e-06, 'Up': 0.9999402024479449, 'Ups': 1.8790260009043002e-06, 'p': 4.772624985548701e-05, 'Down': 4.364604412182964e-06}",Up,True
71,"Someone is looking for a small city to visit. Between Beijing and Palembang, this person should visit ->",Palembang,Beijing,"{'Pir': 1.0074631766804617e-05, 'al': 0.0006520445305371415, 'Pal': 0.9991608118754739, 'P': 1.4119383335162644e-05, 'PAL': 0.00011103567632046984}",Pal,True
72,"Someone is looking for a small city to visit. Between Ho Chi Minh City and Nur-Sultan, this person should visit ->",Nur-Sultan,Ho Chi Minh City,"{'Ni': 0.00026891532630874944, 'N': 0.0071933765497168775, 'Nur': 0.9924623562020356, 'Hon': 5.026186562766759e-06, 'Ho': 2.9587783542045055e-05}",Nur,True
73,"Someone is looking for a small city to visit. Between Mumbai and Beirut, this person should visit ->",Beirut,Mumbai,"{'Lebanon': 0.0008650680358185299, 'Lebanese': 0.00048008854611601633, 'B': 0.00019698223715843496, 'Beir': 0.0004139624453369568, 'Beirut': 0.996679995942094}",Beirut,True
74,"Someone is looking for a small city to visit. Between Melbourne and Honolulu, this person should visit ->",Honolulu,Melbourne,"{'Hamilton': 0.00239542981680938, 'Melbourne': 0.008348979192399943, 'Hiroshima': 0.004143348506776584, 'Honolulu': 0.7623706913473363, 'Hon': 0.21330370153469788}",Honolulu,True
75,"Someone is looking for a small city to visit. Between Johannesburg and Mendoza, this person should visit ->",Mendoza,Johannesburg,"{'Mar': 3.1382099506876283e-06, 'Mend': 0.9999200566396408, 'M': 6.347490036803814e-05, 'Johannes': 6.635537345118136e-07, 'mend': 6.3440448752783986e-06}",Mend,True
76,"Someone is looking for a small city to visit. Between Monterrey and Lyon, this person should visit ->",Lyon,Monterrey,"{'Mon': 0.015474790476286051, 'y': 8.766210815733221e-07, 'Lyon': 0.984436073472521, 'Lyons': 7.480064874200471e-05, 'Ly': 5.981961701902088e-06}",Lyon,True
77,"Someone is looking for a small city to visit. Between Harare and Garissa, this person should visit ->",Garissa,Harare,"{'Har': 5.622737010872845e-06, 'ar': 6.195557840775645e-06, 'gar': 1.2601181229851952e-05, 'Gar': 0.9994699231404055}",Gar,True
78,"Someone is looking for a small city to visit. Between Karachi and Minsk, this person should visit ->",Minsk,Karachi,"{'Mar': 4.4238653917893835e-09, 'Belarus': 6.275616021512138e-07, 'M': 0.9999993338092819, '': 4.386193400357806e-08, 'Ark': 5.7169179311364575e-09}",M,True
79,"Someone is looking for a small city to visit. Between Los Angeles and Campos do Jordão, this person should visit ->",Campos do Jordão,Los Angeles,"{'camp': 4.256952624614049e-06, 'amp': 6.681599900739183e-05, 'Jord': 0.034900357718937326, 'Camp': 0.9650077138964719, 'Jordan': 8.07607960967288e-06}",Camp,True
80,"Someone is looking for a small city to visit. Between Cairo and Almaty, this person should visit ->",Almaty,Cairo,"{'l': 0.00014601824183287643, 'Alchemist': 1.5344554431964222e-06, 'al': 9.740199996433035e-07, 'Ash': 1.2184000430892761e-06, 'Al': 0.9998445970362917}",Al,True
81,"Someone is looking for a small city to visit. Between Paris and Managua, this person should visit ->",Managua,Paris,"{'MAN': 1.6706466114138114e-08, 'Man': 0.9999996923682474, 'Mon': 1.0335636147288064e-07, 'an': 9.488122412090769e-08, 'Nic': 1.198025339483524e-07}",Man,True
82,"Someone is looking for a small city to visit. Between Brisbane and Tauranga, this person should visit ->",Tauranga,Brisbane,"{'T': 0.9999999317236823, 'B': 1.0089606523713536e-08, 'R': 7.637137322438338e-09, 'N': 3.31539822275954e-08, '': 6.930699485400541e-08}",T,True
83,"Someone is looking for a small city to visit. Between Brasília and Sucre, this person should visit ->",Sucre,Brasília,"{'S': 3.328619491632444e-07, 'Tuc': 8.631667009780389e-07, 'Conce': 8.003073464463186e-07, 'Suc': 0.9999812114475071, 'suc': 1.3498121909668528e-05}",Suc,True
84,"Someone is looking for a small city to visit. Between Baltimore and Río Gallegos, this person should visit ->",Río Gallegos,Baltimore,"{'Rio': 5.353559415304309e-07, 'R': 0.9999918236884262, 'G': 2.0514803427406095e-07, 'Gal': 5.749135858081863e-06, 'Ark': 5.217511953249327e-07}",R,True
85,"Someone is looking for a small city to visit. Between Monterrey and Cabo San Lucas, this person should visit ->",Cabo San Lucas,Monterrey,"{'Cab': 0.9993537545665883, 'cab': 8.813190017843349e-05, 'Mon': 2.9168797464837048e-05, 'San': 0.00016076771479760395, 'C': 0.0003420868177659866}",Cab,True
86,"Someone is looking for a small city to visit. Between Surabaya and San Juan, this person should visit ->",San Juan,Surabaya,"{'an': 7.531781877669238e-07, 'Juan': 4.563014857238922e-06, 'San': 0.9999825245906967, 'Sur': 1.1153803468217014e-05, 'St': 5.997859472293992e-07}",San,True
87,"Someone is looking for a small city to visit. Between Rome and Kansas City, this person should visit ->",Kansas City,Rome,"{'KC': 0.000956375442239626, 'ansas': 0.0014158800468152882, 'Wichita': 0.0026380544084854195, 'K': 0.00045779457530623085, 'Kansas': 0.9944120818202318}",Kansas,True
88,"Someone is looking for a small city to visit. Between Beijing and Zürich, this person should visit ->",Zürich,Beijing,"{'Z': 0.9996749034353439, 'Zur': 8.65950496862607e-06, 'R': 1.110806652067625e-05, 'Zurich': 0.00028049518469825974, '': 6.889307403360622e-06}",Z,True
89,"Someone is looking for a small city to visit. Between Lagos and San Antonio, this person should visit ->",San Antonio,Lagos,"{'an': 1.2530173943298127e-06, 'San': 0.9999983792026135, 'SAN': 1.545356535372317e-07, 'St': 1.3946697528774729e-07, 'san': 6.44637362459173e-08}",San,True
90,"Someone is looking for a small city to visit. Between Beijing and Brisbane, this person should visit ->",Brisbane,Beijing,"{'Br': 0.007582502414280047, 'Queensland': 0.002512405545837805, 'Bris': 0.0004660383178841011, 'Brisbane': 0.9778443949245953, 'B': 0.010786041872057034}",Brisbane,True
91,"Someone is looking for a small city to visit. Between Luanda and Maputo, this person should visit ->",Maputo,Luanda,"{'ap': 0.00019285537544275593, 'M': 1.2970694687081337e-05, 'MAP': 2.9187413095374317e-05, 'Lu': 1.665303626341479e-05, 'Map': 0.9996744267504766}",Map,True
92,"Someone is looking for a small city to visit. Between Toronto and Yinchuan, this person should visit ->",Yinchuan,Toronto,"{'city': 4.7348907379171737e-07, 'y': 3.4272721422466623e-07, 'smaller': 3.248354794060556e-07, '': 8.567488658279831e-07, 'Y': 0.9999961161145423}",Y,True
93,"Someone is looking for a small city to visit. Between Mexico City and Maputo, this person should visit ->",Maputo,Mexico City,"{'ap': 0.00011045139478224719, 'Mon': 2.648187556261132e-05, 'M': 0.00011169685590026506, 'MAP': 2.9536197881343076e-05, 'Map': 0.9996643517824708}",Map,True
94,"Someone is looking for a small city to visit. Between Bogotá and Juba, this person should visit ->",Juba,Bogotá,"{'Jos': 7.88781884357445e-07, 'N': 8.391293254382936e-07, '': 9.523767896659174e-06, 'J': 0.9999777544614357, '0': 1.0194217532499513e-06}",J,True
95,"Someone is looking for a small city to visit. Between Guangzhou and Tampa, this person should visit ->",Tampa,Guangzhou,"{'Tampa': 0.9996731158782602, 'Tucker': 3.3601128440984483e-06, 'T': 1.3774947695395243e-05, 'Buccaneers': 0.0002532017389061561, 'Bucs': 3.4727141533304046e-05}",Tampa,True
96,"Someone is looking for a small city to visit. Between Ankara and Brasília, this person should visit ->",Brasília,Ankara,"{'Br': 0.006790253525757272, 'Ankara': 0.0012046020687271914, 'Georgetown': 0.006793076820929171, 'Bras': 0.9781626245498104, 'Braz': 0.001153665516458158}",Bras,True
97,"Someone is looking for a small city to visit. Between London and Benghazi, this person should visit ->",Benghazi,London,"{'Ebola': 2.974846847868126e-06, 'hazi': 6.522466213116988e-06, 'Benghazi': 0.9999547451500316, 'Georgetown': 3.408453120302751e-06, 'B': 3.0867339504806486e-06}",Benghazi,True
