,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
18,"Someone doesn't like expensive restaurants. Between Queen Slice and Modo Mio Italian Bistro, this person should go to ->",Queen Slice,Modo Mio Italian Bistro,"{'Q': 3.5382967417886394e-05, 'ueen': 4.6436350012134395e-05, 'Mod': 0.9689412194244567, 'od': 0.000650256082229938, 'Queen': 0.03027489977607965}",Mod,False
19,"Someone doesn't like expensive restaurants. Between The Empire and La Cocina De Dona Luz, this person should go to ->",The Empire,La Cocina De Dona Luz,"{'a': 0.00033930878329255107, 'Don': 0.030030498411652604, 'The': 0.018534922938663146, 'La': 0.9503189632022561, 'Lu': 0.00044885978582735736}",La,False
20,"Someone doesn't like expensive restaurants. Between Sichuan Landscape Chinese Restaurant and Tierra Azteca, this person should go to ->",Tierra Azteca,Sichuan Landscape Chinese Restaurant,"{'tier': 2.9394266871507525e-06, 'Tier': 0.008259210311121912, 'T': 3.2423314389653795e-07, 'S': 0.991713322379085, 'ier': 2.385570895718913e-05}",S,False
21,"Someone doesn't like expensive restaurants. Between Sushi Shop and Dinah's Cupboard, this person should go to ->",Sushi Shop,Dinah's Cupboard,"{'din': 2.0547614201388733e-08, 'Din': 3.1399678404232003e-06, 'in': 1.9405527146305527e-09, 'Ich': 2.7408739706916764e-09, 'S': 0.999996829488026}",S,True
22,"Someone doesn't like expensive restaurants. Between EJ Sushi and Chick Fiesta, this person should go to ->",Chick Fiesta,EJ Sushi,"{'Chicken': 0.00017074949791264705, 'chick': 0.0009253361324761638, 'S': 4.290702467916676e-05, 'Chick': 0.9906535560851002, 'E': 0.008171282546458639}",Chick,True
23,"Someone doesn't like expensive restaurants. Between Basil Express Restaurant and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Basil Express Restaurant,"{'fal': 0.004593176253503263, 'Basil': 0.14191467248292655, 'al': 0.012127258396470697, 'St': 0.032281247180627574, 'Fal': 0.8057131122288189}",Fal,False
24,"Someone doesn't like expensive restaurants. Between It's All Grk and Goldstone Noodle Restaurant, this person should go to ->",Goldstone Noodle Restaurant,It's All Grk,"{'t': 0.0005796430934232108, 'old': 0.000333681704467014, 'Ich': 8.922341971326331e-05, 'Gold': 0.028576079278165238, 'It': 0.9700265982348338}",It,False
25,"Someone doesn't like expensive restaurants. Between Sweet Jesus and Galata Cafe, this person should go to ->",Sweet Jesus,Galata Cafe,"{'Sweet': 0.22089747480846822, 'al': 0.012106625672559749, 'Lah': 1.3812756620488375e-05, 'Gal': 0.7655216669301348, 'gal': 0.0014303229801044457}",Gal,False
26,"Someone doesn't like expensive restaurants. Between Tierra Azteca and Chick Fiesta, this person should go to ->",Chick Fiesta,Tierra Azteca,"{'tier': 0.0002931236571281943, 'Tier': 0.9625428079663716, 'Chicken': 8.02158846288313e-05, 'Chick': 0.030973555095389786, 'ier': 0.0060185416490336876}",Tier,False
27,"Someone doesn't like expensive restaurants. Between Tik Talk Cafe and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Tik Talk Cafe,"{'Mong': 1.3144179314293816e-10, 'Chand': 1.1157544768656711e-09, 'Lah': 0.9999996923682474, 'Tik': 3.432341395728419e-07, 'ah': 6.090200615289568e-11}",Lah,True
28,"Someone doesn't like expensive restaurants. Between Villa Madina and Anatolia Restaurant, this person should go to ->",Villa Madina,Anatolia Restaurant,"{'Athlet': 4.881514684944251e-06, 'anat': 0.00015489718247849556, 'Villa': 0.33448708835313434, 'Anat': 0.6653274323710217, 'Cy': 5.491357858305082e-06}",Anat,False
29,"Someone doesn't like expensive restaurants. Between Grappa Ristorante and Watson's, this person should go to ->",Watson's,Grappa Ristorante,"{'Watson': 0.00023689915824830527, 'R': 4.6416019660859665e-06, 'ra': 0.00099398176156718, 'Gra': 0.998745010658613}",Gra,False
30,"Someone doesn't like expensive restaurants. Between Basil Express Restaurant and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Basil Express Restaurant,"{'Solomon': 9.342299910015257e-05, 'Basil': 0.0417840120274484, 'ol': 0.07773563529813599, 'basil': 0.00011112654066214898, 'Sol': 0.8800711346036186}",Sol,True
31,"Someone doesn't like expensive restaurants. Between Tik Talk Cafe and Milo's Pita, this person should go to ->",Milo's Pita,Tik Talk Cafe,"{'Nik': 5.845770831243681e-05, 'Cafe': 6.017136399306524e-05, 'Lah': 2.6192773653317058e-05, 'Milo': 0.0006836985868240025, 'Tik': 0.9990407088642127}",Tik,False
32,"Someone doesn't like expensive restaurants. Between Top Sushi and Warung Indonesia D'Eglinton, this person should go to ->",Top Sushi,Warung Indonesia D'Eglinton,"{'ar': 6.573414872514757e-05, 'War': 0.5593291275109972, 'Top': 0.3710573671098474, 'op': 0.006487299088415802}",War,False
33,"Someone doesn't like expensive restaurants. Between Anatolia Restaurant and New Bilan Restaurant, this person should go to ->",New Bilan Restaurant,Anatolia Restaurant,"{'anat': 0.00021956746830289808, 'Anat': 0.9985838394031332, 'ew': 1.2351858751757858e-05, 'Cy': 1.7052036696887406e-06, 'New': 0.0011755660531821146}",Anat,False
34,"Someone doesn't like expensive restaurants. Between Cantine Bar & Grill and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Cantine Bar & Grill,"{'Cant': 0.2918103424195908, 'cant': 1.9990627884805492e-05, 'ol': 0.018375268899571997, 'Sol': 0.6897529561953355}",Sol,True
35,"Someone doesn't like expensive restaurants. Between Supermodel Pizza and St. Louis Bar & Grill, this person should go to ->",Supermodel Pizza,St. Louis Bar & Grill,"{'uper': 0.0031643994140070743, 't': 0.00010497251541749042, 'Super': 0.5636357722397115, 'SUPER': 2.8875848623376964e-05, 'St': 0.4329547932542243}",Super,True
36,"Someone doesn't like expensive restaurants. Between Ici Bistro and McDonald's, this person should go to ->",McDonald's,Ici Bistro,"{'McDonald': 0.6106681948107205, 'I': 0.38921635790222375, 'MacDonald': 8.700604142969706e-05, '': 7.071867278397223e-06, 'c': 9.972213326326905e-06}",McDonald,True
37,"Someone doesn't like expensive restaurants. Between The Coffee Pocket and 9 Restaurant, this person should go to ->",The Coffee Pocket,9 Restaurant,"{'1': 0.002290993529104333, '2': 0.0014291663167469535, 'The': 0.7297960773207929, '3': 0.001533830618992902, '9': 0.26154785769601463}",The,True
38,"Someone doesn't like expensive restaurants. Between Sushi Shop and Grappa Ristorante, this person should go to ->",Sushi Shop,Grappa Ristorante,"{'Ich': 5.1040219008206146e-09, 'S': 0.9996918331931479, 'R': 8.288680128216016e-08, 'ra': 6.080328055129911e-07, 'Gra': 0.0003074039122615912}",S,True
39,"Someone doesn't like expensive restaurants. Between Falafel House and Harry's Char Broil & Dining Lounge, this person should go to ->",Falafel House,Harry's Char Broil & Dining Lounge,"{'fal': 5.565392236373035e-05, 'al': 5.049925370050403e-05, 'Harry': 0.0004958537170702238, 'Fal': 0.9979521472176073}",Fal,True
40,"Someone doesn't like expensive restaurants. Between Supermodel Pizza and Watson's, this person should go to ->",Supermodel Pizza,Watson's,"{'uper': 0.009367884331083307, 'Watson': 0.6536215400281229, 'Pizza': 0.005219401702687164, 'Super': 0.33092603095949435, 'Pop': 0.00016274451165404583}",Watson,False
41,"Someone doesn't like expensive restaurants. Between La Pupusa Loka and Pho 88, this person should go to ->",Pho 88,La Pupusa Loka,"{'Ph': 0.99999909445401, 'a': 1.1956307100006336e-09, 'h': 9.428959431520844e-08, 'La': 8.220266676663427e-07, 'ph': 1.5749489151818644e-09}",Ph,True
42,"Someone doesn't like expensive restaurants. Between Chipotle Mexican Grill and Adega Restaurante, this person should go to ->",Chipotle Mexican Grill,Adega Restaurante,"{'chip': 2.3394256837954228e-05, 'Ad': 3.805603040045002e-05, 'Chip': 0.993374185653158, 'hip': 0.006531275666668059}",Chip,True
43,"Someone doesn't like expensive restaurants. Between EJ Sushi and The Empire, this person should go to ->",The Empire,EJ Sushi,"{'S': 0.005072133709051462, '': 7.416093714408814e-05, 'H': 8.981362150638416e-06, 'The': 0.280650796371866, 'E': 0.7141125971400818}",E,False
44,"Someone doesn't like expensive restaurants. Between Ici Bistro and The Empire, this person should go to ->",The Empire,Ici Bistro,"{'My': 5.6578364017755845e-06, 'Ich': 2.3770008785065997e-06, 'I': 0.96161064516439, 'The': 0.03836989926826432, '': 6.573060528950964e-06}",I,False
45,"Someone doesn't like expensive restaurants. Between Delicious Paradise Kitchen and z-teca Gourmet Burritos, this person should go to ->",Delicious Paradise Kitchen,z-teca Gourmet Burritos,"{'delicious': 6.972818772170311e-06, 'z': 0.0008596467576628492, 'Delicious': 0.999084282425469, 'Wonderful': 5.751732178997131e-06, 'Lovely': 1.0131258626382356e-05}",Delicious,True
46,"Someone doesn't like expensive restaurants. Between Banjara Indian Cuisine and The Empire, this person should go to ->",The Empire,Banjara Indian Cuisine,"{'Ban': 0.9930378990021171, 'an': 0.0005431056987366371, 'T': 5.257983829837874e-07, 'The': 0.006415588160027869, 'ban': 6.905689596022594e-07}",Ban,False
47,"Someone doesn't like expensive restaurants. Between Green Room and Sushi Time Japanese Restaurant, this person should go to ->",Green Room,Sushi Time Japanese Restaurant,"{'reen': 1.826423611338448e-08, 'S': 0.9999957566187032, 'Green': 4.26922391572665e-06, 'GREEN': 4.658953862644358e-10, '': 4.3210046363951267e-10}",S,False
48,"Someone doesn't like expensive restaurants. Between Juice & Java Cafe and Tim Hortons, this person should go to ->",Tim Hortons,Juice & Java Cafe,"{'juice': 0.0003747634616296184, 'im': 0.000998352637375994, 'u': 3.501069401002812e-05, 'Juice': 0.814499683110722, 'Tim': 0.18398841229755247}",Juice,False
49,"Someone doesn't like expensive restaurants. Between Adega Restaurante and Le Papillon Park, this person should go to ->",Le Papillon Park,Adega Restaurante,"{'Le': 0.9999999317236823, 'Ad': 1.2716835480138444e-07, 'd': 1.3953830005278676e-10, 'e': 2.5114436419304175e-08, 'L': 2.6875366294790558e-11}",Le,True
50,"Someone doesn't like expensive restaurants. Between Tim Hortons and To-ne Sushi, this person should go to ->",Tim Hortons,To-ne Sushi,"{'im': 0.00011910644129309573, 'To': 0.9215614586096589, 'o': 4.881831539729909e-05, 'S': 0.0005456673592606612, 'Tim': 0.07764526577626052}",To,False
51,"Someone doesn't like expensive restaurants. Between Pisco 1641 and The Empire, this person should go to ->",The Empire,Pisco 1641,"{'S': 9.987193786605244e-07, 'P': 0.9972505377139753, 'H': 1.2165348833004605e-06, 'The': 0.0027402374548037133, '': 7.408567871740209e-07}",P,False
52,"Someone doesn't like expensive restaurants. Between Warung Indonesia D'Eglinton and New Bilan Restaurant, this person should go to ->",New Bilan Restaurant,Warung Indonesia D'Eglinton,"{'war': 3.878612416156278e-05, 'ar': 0.016777140561547447, 'War': 0.8733006633261393, 'ew': 0.00025690659055819956, 'New': 0.10955435063903723}",War,False
53,"Someone doesn't like expensive restaurants. Between The Empire and Carole's Cheesecake Cafe, this person should go to ->",The Empire,Carole's Cheesecake Cafe,"{'Car': 0.999242055685016, 'Che': 3.5454725976749714e-05, 'C': 1.663126987792233e-06, 'The': 0.0006885708088401672, 'ar': 3.08235361220308e-05}",Car,False
54,"Someone doesn't like expensive restaurants. Between Breakfast Room and Druxy's Famous Deli, this person should go to ->",Druxy's Famous Deli,Breakfast Room,"{'breakfast': 1.1204155586036933e-07, 'Dru': 0.999893591961737, 'Poor': 4.796928148349525e-08, 'Breakfast': 1.287039300890529e-05, 'dru': 9.321163546686737e-05}",Dru,True
55,"Someone doesn't like expensive restaurants. Between Le Papillon Park and Cake Opera, this person should go to ->",Le Papillon Park,Cake Opera,"{'Le': 0.9999583221935439, 'cake': 8.86483065724786e-09, 'Cake': 4.122647132666008e-05, 'e': 4.25639539616482e-07, 'C': 1.0245932903565345e-08}",Le,True
56,"Someone doesn't like expensive restaurants. Between Grappa Ristorante and Beryl's Pepper Pot, this person should go to ->",Beryl's Pepper Pot,Grappa Ristorante,"{'Gor': 1.2659053500890695e-06, 'B': 0.00020935964403436826, 'R': 1.553007786447384e-06, 'ra': 0.0005728142871378343, 'Gra': 0.999211954900765}",Gra,False
57,"Someone doesn't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Chick Fiesta, this person should go to ->",Chick Fiesta,Joe Badali's Ristorante Italiano & Bar,"{'Chicken': 0.0001352458939044769, 'chick': 0.0003803382004027817, 'oe': 5.885569249787946e-05, 'Chick': 0.9930383739722578, 'Joe': 0.0063582658748247796}",Chick,True
58,"Someone doesn't like expensive restaurants. Between EJ Sushi and Big Al's Diner, this person should go to ->",Big Al's Diner,EJ Sushi,"{'ig': 3.400370733594381e-05, '': 3.977544427843288e-07, 'E': 0.006003341788808453, 'Big': 0.993961647971107, 'Al': 1.8608412137824108e-07}",Big,True
59,"Someone doesn't like expensive restaurants. Between Helena's Magic Kitchen and Juice & Java Cafe, this person should go to ->",Helena's Magic Kitchen,Juice & Java Cafe,"{'juice': 5.277346765947892e-05, 'u': 6.3481444522886326e-06, 'Juice': 0.8288553718864774, 'Sauce': 9.521205462223299e-05, 'Helena': 0.170964730181801}",Juice,False
60,"Someone doesn't like expensive restaurants. Between Aris Place and Freshii, this person should go to ->",Aris Place,Freshii,"{'Fresh': 0.9997534657745578, 'r': 2.806663911582688e-06, 'resh': 7.724975497686955e-07, 'Ar': 0.00012382193902068058}",Fresh,False
61,"Someone doesn't like expensive restaurants. Between Pho 88 and Juice & Java Cafe, this person should go to ->",Pho 88,Juice & Java Cafe,"{'Ph': 0.9999999317236823, 'h': 6.749907114347611e-08, 'Juice': 3.345399180506669e-11, 'Th': 2.6633587731472264e-11, 'ph': 1.3566086285604787e-10}",Ph,True
62,"Someone doesn't like expensive restaurants. Between Freshii and Villa Madina, this person should go to ->",Villa Madina,Freshii,"{'Fresh': 0.9841068641974089, 'Villa': 0.015790717683092797, 'resh': 9.037010881010096e-05, 'vill': 2.349443655914731e-06, 'fresh': 1.1324739296848703e-06}",Fresh,False
63,"Someone doesn't like expensive restaurants. Between Dinah's Cupboard and Pisco 1641, this person should go to ->",Pisco 1641,Dinah's Cupboard,"{'din': 1.203111917862823e-05, 'Din': 0.8731663076223293, 'in': 1.3201660946520213e-06, 'P': 0.12681779597762635, '': 6.830874141409461e-07}",Din,False
64,"Someone doesn't like expensive restaurants. Between Basha Middle Eastern Grill and Queen Slice, this person should go to ->",Queen Slice,Basha Middle Eastern Grill,"{'Q': 0.0005051614888028278, 'ueen': 0.0034059839807396974, 'B': 0.30077620372277186, 'Middle': 0.0007228255147454767, 'Queen': 0.6943812970295136}",Queen,True
65,"Someone doesn't like expensive restaurants. Between St. Louis Bar & Grill and Sichuan Landscape Chinese Restaurant, this person should go to ->",St. Louis Bar & Grill,Sichuan Landscape Chinese Restaurant,"{'T': 2.0910740572127378e-09, 'S': 0.9999992145956385, 'Chinese': 2.7343885252982855e-09, '': 2.814103777320913e-09, 'St': 7.911122264809485e-07}",S,False
66,"Someone doesn't like expensive restaurants. Between LCBO and Bonne Journee, this person should go to ->",Bonne Journee,LCBO,"{'Le': 3.0583069085229726e-05, 'on': 0.011778003468147544, 'LC': 0.0123112598549178, 'bon': 1.934597829774519e-05, 'Bon': 0.9758038550034853}",Bon,True
67,"Someone doesn't like expensive restaurants. Between Goldstone Noodle Restaurant and Beryl's Pepper Pot, this person should go to ->",Goldstone Noodle Restaurant,Beryl's Pepper Pot,"{'old': 0.000344541503557253, 'Pepper': 0.0009633391764743437, 'S': 1.313178408969792e-05, 'B': 0.8156525510307869, 'Gold': 0.18297440487383732}",B,False
68,"Someone doesn't like expensive restaurants. Between 9 Restaurant and Delicious Paradise Kitchen, this person should go to ->",Delicious Paradise Kitchen,9 Restaurant,"{'Paradise': 0.0003380193890747617, 'Delicious': 0.9972470791553828, 'Wonderful': 4.8264367619881094e-05, 'Lovely': 5.0049201819126984e-05, '9': 0.001910829190460694}",Delicious,True
69,"Someone doesn't like expensive restaurants. Between Eggspectation and New Bilan Restaurant, this person should go to ->",New Bilan Restaurant,Eggspectation,"{'Egg': 0.9965181682831561, 'gg': 0.0003987795898890849, 'Eggs': 0.00018094725102025223, 'egg': 0.00034806928610649776, 'New': 0.0024846951574918675}",Egg,False
70,"Someone doesn't like expensive restaurants. Between Kim PO Vietnamese and McDonald's, this person should go to ->",McDonald's,Kim PO Vietnamese,"{'No': 0.0002571885717264344, 'McDonald': 0.963693423853999, 'im': 0.0008542638961711836, 'MacDonald': 0.00040254325541912265, 'Kim': 0.033743684672084856}",McDonald,True
71,"Someone doesn't like expensive restaurants. Between Chick Fiesta and Topham Corner, this person should go to ->",Chick Fiesta,Topham Corner,"{'Chicken': 6.632079897095401e-05, 'chick': 0.00010962369626743755, 'chickens': 1.6013604640164837e-06, 'T': 0.07454110207690562, 'Chick': 0.925277945484873}",Chick,True
72,"Someone doesn't like expensive restaurants. Between Big Al's Diner and Beryl's Pepper Pot, this person should go to ->",Big Al's Diner,Beryl's Pepper Pot,"{'ig': 2.694954887719553e-05, 'pepper': 7.054534848520643e-07, 'Pepper': 3.2214883232874317e-05, 'B': 0.00673470682590303, 'Big': 0.9932032984704754}",Big,True
73,"Someone doesn't like expensive restaurants. Between Falafel Hut Village and JJ Bean, this person should go to ->",Falafel Hut Village,JJ Bean,"{'fal': 1.5598637301378027e-05, 'JJ': 2.741577700974577e-06, 'al': 1.354468958503362e-05, 'Fal': 0.9993483898901363}",Fal,True
74,"Someone doesn't like expensive restaurants. Between Pisco 1641 and Bonne Journee, this person should go to ->",Bonne Journee,Pisco 1641,"{'Le': 4.731117653490594e-05, 'on': 0.010509324166650612, 'P': 0.00439774222691892, 'bon': 2.0303586756735882e-05, 'Bon': 0.9849399048261852}",Bon,True
75,"Someone doesn't like expensive restaurants. Between Milo's Pita and Tian An Cuisine, this person should go to ->",Milo's Pita,Tian An Cuisine,"{'Tian': 0.5017249087650248, 'Mao': 2.326538540331187e-06, 'µ': 3.3630306882082733e-06, 'Milo': 0.49816050733533956, 'ilo': 6.152222908020146e-05}",Tian,False
76,"Someone doesn't like expensive restaurants. Between Hina Sushi and Sizzlers, this person should go to ->",Sizzlers,Hina Sushi,"{'Lah': 2.2318834757395886e-09, 'T': 3.0005987045681506e-09, 'S': 0.7471766817966975, 'H': 0.2528233893060792, '': 1.5961488258384178e-08}",S,True
77,"Someone doesn't like expensive restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Grappa Ristorante,"{'Gor': 1.065622950245142e-06, 'ra': 0.0007307040767087737, 'Joe': 2.1680832124565477e-05, 'Gra': 0.9992430095919149}",Gra,False
78,"Someone doesn't like expensive restaurants. Between Mamma's Pizza and Sushi Time Japanese Restaurant, this person should go to ->",Mamma's Pizza,Sushi Time Japanese Restaurant,"{'Mam': 0.0040607402272677465, 'Lah': 7.088563735661093e-08, 'T': 3.157121655370586e-08, 'S': 0.9959391655778691, '': 1.7115334857639086e-08}",S,False
79,"Someone doesn't like expensive restaurants. Between Piper's Pub And Grill and KFC, this person should go to ->",KFC,Piper's Pub And Grill,"{'Ph': 1.1513849912588156e-06, 'Piper': 0.9179873760827916, 'L': 5.694168898516417e-07, '': 6.853309340125795e-07, 'K': 0.0820045455268485}",Piper,False
80,"Someone doesn't like expensive restaurants. Between Daily Press Juicery and Sizzlers, this person should go to ->",Sizzlers,Daily Press Juicery,"{'aily': 5.6639744019213276e-09, 'T': 9.194522533372046e-10, 'S': 0.9999992145956385, 'H': 6.610272840498922e-10, 'Daily': 7.741253697904559e-07}",S,True
81,"Someone doesn't like expensive restaurants. Between Sweet Jesus and St. Louis Bar & Grill, this person should go to ->",Sweet Jesus,St. Louis Bar & Grill,"{'t': 9.363645123575606e-07, 'Sweet': 0.998789833143212, 'weet': 8.072963595255435e-07, 'St': 0.0012077075538042153, 'Sn': 1.989005273018009e-07}",Sweet,True
82,"Someone doesn't like expensive restaurants. Between Aroma Espresso Bar and Fitness Avenue, this person should go to ->",Fitness Avenue,Aroma Espresso Bar,"{'fitness': 7.68833669027993e-05, 'Athlet': 4.355208817064572e-06, 'A': 0.9158675965562005, 'Fitness': 0.08404949730917068, 'Stamina': 3.248221614244206e-07}",A,False
83,"Someone doesn't like expensive restaurants. Between Dangerous Dan's Diner and Oxygen Restaurant & Lounge, this person should go to ->",Dangerous Dan's Diner,Oxygen Restaurant & Lounge,"{'oxy': 0.00015413865553735113, 'xy': 1.4538649091148657e-05, 'Dangerous': 0.8609417764600624, 'Oxy': 0.13884603800361986, 'dangerous': 1.3250543334439349e-05}",Dangerous,True
84,"Someone doesn't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Bake Island, this person should go to ->",Bake Island,Joe Badali's Ristorante Italiano & Bar,"{'oe': 4.301322205004501e-05, 'Pizza': 1.2127208419925184e-05, 'bake': 0.005541882691185735, 'Bake': 0.9920435901293695, 'Joe': 0.0023339130487245708}",Bake,True
85,"Someone doesn't like expensive restaurants. Between Bake Island and FreshCo, this person should go to ->",Bake Island,FreshCo,"{'Fresh': 0.7776417938851155, 'bake': 0.00016248692840737457, 'resh': 1.2966246501711058e-05, 'Bake': 0.22165450348414195}",Fresh,False
86,"Someone doesn't like expensive restaurants. Between Hina Sushi and Big Al's Diner, this person should go to ->",Big Al's Diner,Hina Sushi,"{'ig': 4.7427476983809856e-07, 'No': 4.935469656987746e-09, 'H': 0.9928866213013718, '': 7.587891430759093e-08, 'Big': 0.007112856910859638}",H,False
87,"Someone doesn't like expensive restaurants. Between Assembly Chef's Hall and Bonne Journee, this person should go to ->",Bonne Journee,Assembly Chef's Hall,"{'Assembly': 0.008696995132938465, 'on': 0.009623139655838948, 'ssembly': 6.11980641795115e-05, 'bon': 6.788978340753272e-05, 'Bon': 0.9814272885266456}",Bon,True
88,"Someone doesn't like expensive restaurants. Between The Duke of Devon and Edible Arrangements, this person should go to ->",The Duke of Devon,Edible Arrangements,"{'Ed': 0.9771349280719767, 'Red': 5.129302325254867e-07, 'The': 0.0222341607561968, 'd': 0.0006263263480137357, 'Ar': 3.8103065718665956e-07}",Ed,False
