,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like the restaurants nearby. Between Marcello’s pizzeria and Queen Pita, you should go to ->",Queen Pita,Marcello’s pizzeria,"{'Mar': 0.9938138892609272, 'MAR': 6.167258828013034e-05, 'ueen': 5.2275643647719084e-05, 'Queen': 0.0029572644803237164, 'ar': 0.002989396952644741}",Mar,False
11,"You don't like the restaurants nearby. Between Queen Slice and McDonald's, you should go to ->",Queen Slice,McDonald's,"{'Q': 0.0003397045121963582, 'McDonald': 0.1970071414275357, 'King': 0.0004929448284606896, 'ueen': 0.01070596303236303, 'Queen': 0.7908977549993421}",Queen,True
12,"You don't like the restaurants nearby. Between Cantine Bar & Grill and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,Cantine Bar & Grill,"{'Cant': 0.9924196214945742, 'Mong': 1.0561734935989302e-05, 'Chand': 2.3124428231402423e-05, 'Buk': 0.007420926235583129, '->': 7.550867557746158e-05}",Cant,False
13,"You don't like the restaurants nearby. Between Queen Pita and Delicious Paradise Kitchen, you should go to ->",Queen Pita,Delicious Paradise Kitchen,"{'Sweet': 0.0005510285143328442, 'ueen': 0.006909336956522617, 'Delicious': 0.8602442830594833, 'Darling': 0.0018174144860134134, 'Queen': 0.1266753201866889}",Delicious,False
14,"You don't like the restaurants nearby. Between Hina Sushi and FreshCo, you should go to ->",Hina Sushi,FreshCo,"{'Fresh': 0.00035030757628654844, 'resh': 1.6454777111148033e-08, 'H': 0.9996492127702324, '': 7.938312680735398e-08}",H,True
15,"You don't like the restaurants nearby. Between Shawarma Twist and Milo's Pita, you should go to ->",Shawarma Twist,Milo's Pita,"{'Shaw': 0.9788097483225954, 'Milo': 0.021012360902908946, 'haw': 7.566196958810085e-06, '->': 9.133577564163453e-05, 'ilo': 5.885681623999371e-06}",Shaw,True
16,"You don't like the restaurants nearby. Between Maurya East Indian Roti and Shawarma Twist, you should go to ->",Shawarma Twist,Maurya East Indian Roti,"{'Shaw': 0.140400700231362, 'a': 0.011985712063135055, '->': 1.3847388390059506e-06, 'Ma': 0.8476051471412112, 'MA': 1.130983443220248e-06}",Ma,False
17,"You don't like the restaurants nearby. Between Dinah's Cupboard and Queen Slice, you should go to ->",Queen Slice,Dinah's Cupboard,"{'Dim': 5.991103135128879e-06, 'din': 5.393640411519322e-06, 'Din': 0.9999193433229246, 'in': 1.1483767976225417e-05, 'Queen': 4.452478756231694e-05}",Din,False
18,"You don't like the restaurants nearby. Between The Duke of Devon and Basha Middle Eastern Grill, you should go to ->",The Duke of Devon,Basha Middle Eastern Grill,"{'Duke': 1.9857595086657563e-05, 'B': 1.6797981727967455e-07, 'D': 1.5371832004169437e-07, 'The': 0.9999795425592563, 'he': 1.4673156616432646e-07}",The,True
19,"You don't like the restaurants nearby. Between Freshii and Chick Fiesta, you should go to ->",Freshii,Chick Fiesta,"{'Sweet': 7.247159876607021e-07, 'Fresh': 0.9993744358468939, 'Chick': 0.00016596892266428512, 'resh': 7.404563934200643e-06}",Fresh,True
20,"You don't like the restaurants nearby. Between Hina Sushi and Popeyes Louisiana Kitchen, you should go to ->",Hina Sushi,Popeyes Louisiana Kitchen,"{'op': 1.224224470202303e-06, 'H': 0.000748405959955283, 'POP': 1.4807337529705596e-08, 'Pop': 0.9992504024487222}",Pop,False
21,"You don't like the restaurants nearby. Between Pisco 1641 and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,Pisco 1641,"{'Dim': 0.9999001496453785, 'im': 3.076293791472266e-06, 'B': 3.0537476008969553e-06, 'P': 8.842188951723031e-05, 'dim': 3.6464881653841264e-06}",Dim,False
22,"You don't like the restaurants nearby. Between Kim PO Vietnamese and Tierra Azteca, you should go to ->",Tierra Azteca,Kim PO Vietnamese,"{'tier': 1.0899779481378722e-05, 'Tier': 0.9939780408199713, 'ier': 0.005989271461768223, 'Az': 1.4548640574755912e-05}",Tier,True
23,"You don't like the restaurants nearby. Between Sushi Shop and Green Room, you should go to ->",Green Room,Sushi Shop,"{'reen': 3.853433815636172e-07, 'Red': 2.5050478519930502e-09, 'S': 0.9999245880936207, 'Green': 7.511479609684509e-05, 'GREEN': 8.319830124916847e-09}",S,False
24,"You don't like the restaurants nearby. Between Amaya Express and Thompson Rooftop, you should go to ->",Thompson Rooftop,Amaya Express,"{'Thompson': 0.05072275259092191, 'Am': 0.9409205165194048, 'R': 0.003560568698879883, 'hompson': 0.0011111067370356213, 'm': 0.0034836663184319785}",Am,False
25,"You don't like the restaurants nearby. Between Eggspectation and Daily Press Juicery, you should go to ->",Eggspectation,Daily Press Juicery,"{'Egg': 0.04858373377920474, 'Weekly': 0.00038040997699310627, 'aily': 0.0009937026906719198, 'Daily': 0.9417093327321905}",Daily,False
26,"You don't like the restaurants nearby. Between Piper's Pub And Grill and Freshii, you should go to ->",Freshii,Piper's Pub And Grill,"{'Fresh': 0.9989877817388683, 'Piper': 0.0003534686362653045, 'resh': 1.4418290265836662e-05, 'fresh': 1.1215644690218824e-06}",Fresh,True
27,"You don't like the restaurants nearby. Between Cantine Bar & Grill and Banjara Indian Cuisine, you should go to ->",Banjara Indian Cuisine,Cantine Bar & Grill,"{'Ban': 0.03628810417852868, 'Cu': 0.0002039279118205166, 'Cant': 0.9624480339298337, 'an': 0.00021960150389817578, '->': 0.0007739146204153368}",Cant,False
28,"You don't like the restaurants nearby. Between Dangerous Dan's Diner and Bonne Journee, you should go to ->",Bonne Journee,Dangerous Dan's Diner,"{'Danger': 0.00010868372489760999, 'on': 0.008774030500566231, 'Dangerous': 0.01395945810632261, 'anger': 8.049222194573932e-05, 'Bon': 0.9770446273889627}",Bon,True
29,"You don't like the restaurants nearby. Between Bao Bao Plus Dim Sum and Eggspectation, you should go to ->",Eggspectation,Bao Bao Plus Dim Sum,"{'Dim': 0.99999813984753, 'Egg': 6.270490937104612e-07, 'im': 6.415825361385394e-07, 'B': 3.37352992264919e-07, 'dim': 2.256145104545896e-07}",Dim,True
30,"You don't like the restaurants nearby. Between Fit For Life and Edible Arrangements, you should go to ->",Edible Arrangements,Fit For Life,"{'it': 0.003148811181743498, 'Ed': 0.002267799275271411, 'Fit': 0.994556089082458, 'fit': 2.6144913285498828e-06}",Fit,False
31,"You don't like the restaurants nearby. Between Lahore Grill & Fast Food and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Lahore Grill & Fast Food,"{'Lah': 1.0, 'Punjab': 3.8596979531682194e-10, 'L': 5.148034183896943e-10, '->': 1.2632401021599414e-10, 'ah': 5.235042328381129e-10}",Lah,False
32,"You don't like the restaurants nearby. Between Pisco 1641 and Nook, you should go to ->",Nook,Pisco 1641,"{'P': 0.252725413949235, 'N': 0.7472162533216101, '': 1.0682454732171893e-06, '->': 9.574636376148914e-06}",N,True
33,"You don't like the restaurants nearby. Between Amaya Express and Freshii, you should go to ->",Freshii,Amaya Express,"{'Am': 0.11086232087733815, 'Fresh': 0.8882369766459227, 'resh': 5.742688411007783e-05, 'm': 0.0003199662616732398}",Fresh,True
34,"You don't like the restaurants nearby. Between FreshCo and Eggspectation, you should go to ->",Eggspectation,FreshCo,"{'Egg': 0.0004243547831085997, 'Fresh': 0.9989302039402467, 'resh': 1.983682498325155e-05, 'fresh': 1.025062470911888e-06}",Fresh,False
35,"You don't like the restaurants nearby. Between Mysteriously Yours Dinner Theatre and Domino's Pizza, you should go to ->",Domino's Pizza,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9260923863834533, 'om': 8.199920548125086e-05, 'Mysterious': 2.088647146293064e-06, 'myster': 2.835758806455884e-06, 'Dom': 0.07381294177094706}",Myster,False
36,"You don't like the restaurants nearby. Between Big Al's Diner and Le Papillon Park, you should go to ->",Big Al's Diner,Le Papillon Park,"{'Le': 0.9999995722265915, 'LE': 2.5322593550494713e-10, 'e': 1.2708877232319326e-07, 'Big': 3.3442907926235925e-07, 'le': 7.307235509321688e-11}",Le,False
37,"You don't like the restaurants nearby. Between The Duke of Devon and Pisco 1641, you should go to ->",The Duke of Devon,Pisco 1641,"{'Duke': 3.6973322939348884e-06, 'P': 0.0001243146134982984, 'The': 0.9998713006824678, '->': 4.343718349908265e-08, 'he': 2.959924173533398e-07}",The,True
38,"You don't like the restaurants nearby. Between Phil's Original BBQ and Tik Talk Cafe, you should go to ->",Phil's Original BBQ,Tik Talk Cafe,"{'Nik': 6.705971948365707e-05, 'Ph': 0.00020339391321382832, 'hil': 0.008019905822524742, 'Phil': 0.8586765074088503, 'Tik': 0.132886832025041}",Phil,True
39,"You don't like the restaurants nearby. Between Delicious Paradise Kitchen and EJ Sushi, you should go to ->",EJ Sushi,Delicious Paradise Kitchen,"{'delicious': 2.362197819158011e-05, 'S': 0.0004133681325185813, 'Delicious': 0.9799683429024922, 'E': 0.01933444613603188, 'Darling': 9.467122104482263e-05}",Delicious,False
40,"You don't like the restaurants nearby. Between Tierra Azteca and Kairali - Taste of Kerala, you should go to ->",Tierra Azteca,Kairali - Taste of Kerala,"{'tier': 1.2234631255743844e-05, 'Tier': 0.9911023772250569, 'ier': 0.008853928678414813, 'K': 1.2855960526086222e-05}",Tier,True
41,"You don't like the restaurants nearby. Between Ici Bistro and Milo's Pita, you should go to ->",Ici Bistro,Milo's Pita,"{'I': 0.9846865891945593, 'Milo': 0.015125814882312348, '1': 1.3550271146865447e-05, '': 3.08349121055997e-05, '->': 6.65304380489652e-05}",I,True
42,"You don't like the restaurants nearby. Between Juice & Java Cafe and Ardor Bistro, you should go to ->",Ardor Bistro,Juice & Java Cafe,"{'r': 6.425892071587556e-05, 'ard': 0.0003650436947145228, 'Ard': 0.9986446968539813, 'Juice': 0.00039943348589449275, '->': 0.000345267389187155}",Ard,True
43,"You don't like the restaurants nearby. Between Roncy's Bean and Supermodel Pizza, you should go to ->",Roncy's Bean,Supermodel Pizza,"{'uper': 0.0030216727808444243, 'on': 0.017844011807666323, 'Super': 0.348509949392394, '->': 0.0006110819398562219, 'Ron': 0.6289874530103294}",Ron,True
44,"You don't like the restaurants nearby. Between Tian An Cuisine and Magic Oven, you should go to ->",Magic Oven,Tian An Cuisine,"{'Tian': 0.1557639747216508, 'agic': 4.8128911054187675e-05, 'Chinese': 1.4119045787016072e-06, '->': 3.4255723182184647e-06, 'Magic': 0.8441781064919005}",Magic,True
45,"You don't like the restaurants nearby. Between Supermodel Pizza and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,Supermodel Pizza,"{'uper': 0.00020431410865668378, 'Super': 0.026048210707344182, 'A': 0.9737264109944784, 'SUPER': 9.459415152637916e-06, '->': 5.227920337400557e-06}",A,True
46,"You don't like the restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and Sushi Shop, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Sushi Shop,"{'oe': 6.665259162337904e-09, 'S': 0.9999995722265915, 'R': 6.722625898717119e-09, '->': 1.2776911383420103e-07, 'Joe': 3.269407091739571e-07}",S,False
47,"You don't like the restaurants nearby. Between Nutella Cafe by Pusateri's and Bake Island, you should go to ->",Nutella Cafe by Pusateri's,Bake Island,"{'Nut': 0.9921946739989848, 'Nutr': 4.090570573999629e-05, 'Bake': 0.003453089297717636, 'ut': 0.004246464604483803, 'nut': 3.745336495880433e-05}",Nut,True
48,"You don't like the restaurants nearby. Between Piper's Pub And Grill and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Piper's Pub And Grill,"{'op': 8.750909614928655e-07, 'pop': 2.4386773848397035e-09, 'POP': 1.554322476033179e-08, 'Pop': 0.9999992145956385}",Pop,True
49,"You don't like the restaurants nearby. Between Lebanese Bakery and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Lebanese Bakery,"{'Assembly': 0.7538540480023408, 'Lebanon': 0.0010761149414917348, 'Lebanese': 0.2296280621724, 'ssembly': 0.014340158369119404}",Assembly,True
50,"You don't like the restaurants nearby. Between La Cocina De Dona Luz and EJ Sushi, you should go to ->",EJ Sushi,La Cocina De Dona Luz,"{'a': 0.001052301088307646, 'Coc': 0.006803044815721124, 'S': 0.00025335623908465246, 'E': 0.0013822626790866294, 'La': 0.9902559311004421}",La,False
51,"You don't like the restaurants nearby. Between Sheriff Broaster Chicken and Ici Bistro, you should go to ->",Ici Bistro,Sheriff Broaster Chicken,"{'Sheriff': 0.9981524800699281, 'sheriff': 1.976025422677176e-05, 'Bro': 0.00011591724808628363, 'her': 0.001634365538158157, 'I': 5.918200688654661e-05}",Sheriff,False
52,"You don't like the restaurants nearby. Between EJ Sushi and Thai 4 You Restaurant, you should go to ->",EJ Sushi,Thai 4 You Restaurant,"{'Thai': 0.000747371330968157, 'S': 0.0011790161022162758, '': 7.01276082862703e-05, 'E': 0.9978387784097794, '4': 5.865997034238959e-05}",E,True
53,"You don't like the restaurants nearby. Between Galata Cafe and Harry's Char Broil & Dining Lounge, you should go to ->",Galata Cafe,Harry's Char Broil & Dining Lounge,"{'al': 0.03918986153298431, 'arry': 0.0005323019789809334, 'Gal': 0.846537676360106, 'Harry': 0.11329519742221747}",Gal,True
54,"You don't like the restaurants nearby. Between Milo's Pita and Grappa Ristorante, you should go to ->",Grappa Ristorante,Milo's Pita,"{'Milo': 0.31878996818050653, '->': 0.0004102432013909023, 'ra': 0.05201256265809618, 'Gra': 0.6281447094488235}",Gra,True
55,"You don't like the restaurants nearby. Between Bao Bao Plus Dim Sum and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Bao Bao Plus Dim Sum,"{'Assembly': 5.53703669453707e-05, 'Dim': 0.999934721070762, 'im': 4.708613815220114e-06, 'ssembly': 2.2734592221452424e-06, 'dim': 1.1540639216899253e-06}",Dim,True
56,"You don't like the restaurants nearby. Between Breakfast Room and Domino's Pizza, you should go to ->",Domino's Pizza,Breakfast Room,"{'Domin': 3.0290273396325594e-06, 'Pizza': 3.405982887358178e-06, 'DOM': 2.4698009441125716e-06, 'om': 0.00055573555353319, 'Dom': 0.9994283787377197}",Dom,True
57,"You don't like the restaurants nearby. Between Milo's Pita and Verona Restaurant, you should go to ->",Verona Restaurant,Milo's Pita,"{'er': 0.014007080881206977, 'Milo': 0.025757408101140092, 'VER': 0.0002422592800953468, '->': 2.910161171282762e-05, 'Ver': 0.9599293346204038}",Ver,True
58,"You don't like the restaurants nearby. Between Bake Island and Sizzlers, you should go to ->",Sizzlers,Bake Island,"{'bake': 5.603629753090571e-06, 'S': 0.9545226370151181, 'Bake': 0.045468081713238497, '->': 6.785606318890265e-07, '': 5.697859915723075e-07}",S,True
59,"You don't like the restaurants nearby. Between Tian An Cuisine and Top Sushi, you should go to ->",Top Sushi,Tian An Cuisine,"{'Tian': 0.9490218247571816, 'S': 0.000494911004721934, '->': 5.091963257661205e-05, 'Top': 0.04579532350284713, 'op': 0.004412411118684195}",Tian,False
60,"You don't like the restaurants nearby. Between Tian An Cuisine and Eggspectation, you should go to ->",Eggspectation,Tian An Cuisine,"{'Egg': 0.011415890393313756, 'Tian': 0.9885045039834545, 'T': 1.1271479058161087e-05, 'Chinese': 1.1376940662349704e-05, 'egg': 1.4085960018932646e-05}",Tian,False
61,"You don't like the restaurants nearby. Between Sushi World and Tian An Cuisine, you should go to ->",Sushi World,Tian An Cuisine,"{'Tian': 0.01425900417335546, '': 6.025345028947147e-08, 'S': 0.9857400353248182, 'Chinese': 1.7484744256416727e-07, '->': 5.324105152303522e-07}",S,True
62,"You don't like the restaurants nearby. Between Cantine Bar & Grill and Big Al's Diner, you should go to ->",Big Al's Diner,Cantine Bar & Grill,"{'ig': 2.8614413458694745e-05, 'Cant': 0.5050980197634383, 'Chand': 1.9822975642508587e-06, 'Big': 0.49482429451629717, '->': 3.157768050692485e-05}",Cant,False
63,"You don't like the restaurants nearby. Between Lahore Grill & Fast Food and Topham Corner, you should go to ->",Topham Corner,Lahore Grill & Fast Food,"{'Lah': 1.0, 'T': 1.4320296074987935e-08, 'Punjab': 4.801003362581511e-10, 'L': 7.351246788595579e-10, 'ah': 2.335481150209865e-10}",Lah,False
64,"You don't like the restaurants nearby. Between Juice & Java Cafe and Sushi Time Japanese Restaurant, you should go to ->",Sushi Time Japanese Restaurant,Juice & Java Cafe,"{'u': 6.1806568854455005e-06, 'S': 0.984634018180958, 'Juice': 0.015355339734505303, '->': 1.0625063071757995e-06}",S,True
65,"You don't like the restaurants nearby. Between Sizzlers and Kairali - Taste of Kerala, you should go to ->",Sizzlers,Kairali - Taste of Kerala,"{'s': 2.9530653836596145e-08, 'Taste': 7.445125760723874e-06, 'T': 2.6981780365519372e-08, 'S': 0.9999799020479665, 'K': 1.2560532516656683e-05}",S,True
66,"You don't like the restaurants nearby. Between Green Grotto and Fitness Avenue, you should go to ->",Fitness Avenue,Green Grotto,"{'Gro': 0.053008484146782, 'reen': 0.011073388295573255, 'Athlet': 0.0002424888082980475, 'Fitness': 0.002489891857927149, 'Green': 0.9328034638528073}",Green,False
67,"You don't like the restaurants nearby. Between Mirage Grill & Lounge and Basha Middle Eastern Grill, you should go to ->",Mirage Grill & Lounge,Basha Middle Eastern Grill,"{'ir': 1.0141070432880885e-05, 'Masquerade': 3.456735515113102e-07, 'Mirage': 0.9999866940225253, 'Magic': 2.0690067288022198e-07, 'Mir': 7.44990775889408e-07}",Mirage,True
68,"You don't like the restaurants nearby. Between Itamae Ayce Sushi and Edible Arrangements, you should go to ->",Edible Arrangements,Itamae Ayce Sushi,"{'t': 7.223318439485968e-05, 'Ed': 0.44041635417609, 'It': 0.5591595087106145, 'd': 0.0001701535999045853, 'Ar': 5.393186863218703e-05}",It,False
69,"You don't like the restaurants nearby. Between Shawarma Twist and Thai 4 You Restaurant, you should go to ->",Shawarma Twist,Thai 4 You Restaurant,"{'Shaw': 0.9999891992453286, 'Thai': 3.9020211050284526e-07, 'haw': 6.146627503328963e-06, '->': 1.6545226826634425e-06, 'Th': 1.3011670050405354e-06}",Shaw,True
70,"You don't like the restaurants nearby. Between Breakfast Room and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Breakfast Room,"{'Breakfast': 0.04405713344425933, 'Mod': 0.9538635949399737, 'od': 0.00151446732879658, 'mod': 0.00015652919748278737}",Mod,True
71,"You don't like the restaurants nearby. Between Nutella Cafe by Pusateri's and Kairali - Taste of Kerala, you should go to ->",Nutella Cafe by Pusateri's,Kairali - Taste of Kerala,"{'Nut': 0.9984450205353246, 'ut': 0.0015055710763967087, 'Nutr': 7.969099960166224e-06, 'nut': 3.1689853727582736e-05}",Nut,True
72,"You don't like the restaurants nearby. Between La Cocina De Dona Luz and Falafel House, you should go to ->",Falafel House,La Cocina De Dona Luz,"{'a': 0.00030211313244302363, 'Coc': 0.02176915542170912, 'al': 0.009504837494800961, 'La': 0.1912369201474828, 'Fal': 0.7768214648380579}",Fal,True
73,"You don't like the restaurants nearby. Between Pisco 1641 and Aris Place, you should go to ->",Aris Place,Pisco 1641,"{'r': 0.0017953760147682977, 'P': 0.03538671895497444, '->': 9.738902824656784e-05, 'ar': 1.157199040508464e-05, 'Ar': 0.9626654129265452}",Ar,True
74,"You don't like the restaurants nearby. Between Big Al's Diner and Marcello’s pizzeria, you should go to ->",Big Al's Diner,Marcello’s pizzeria,"{'ig': 4.1670671414530506e-05, 'Mar': 0.006597724909882401, 'Big': 0.9933294819399244, '->': 3.40429734303557e-06, 'ar': 2.6679422035201864e-05}",Big,True
75,"You don't like the restaurants nearby. Between Le Papillon Park and New Bilan Restaurant, you should go to ->",New Bilan Restaurant,Le Papillon Park,"{'Le': 0.9999993338092819, 'LE': 1.7847258838106206e-09, 'Bil': 2.0189747578439105e-09, 'e': 6.703995225269021e-07, 'New': 4.4582032982743974e-09}",Le,False
76,"You don't like the restaurants nearby. Between The Empire and Falafel House, you should go to ->",Falafel House,The Empire,"{'fal': 1.2547902974669672e-05, 'The': 2.8342559889314928e-05, 'al': 0.00020181805182639003, 'Fal': 0.9953065747049029}",Fal,True
77,"You don't like the restaurants nearby. Between Modo Mio Italian Bistro and Dinah's Cupboard, you should go to ->",Modo Mio Italian Bistro,Dinah's Cupboard,"{'Dim': 0.0001871341160584249, 'Din': 0.4790662893591223, 'Mod': 0.520081057368402, '->': 1.3550501503432966e-05, 'od': 0.0005804017626509182}",Mod,True
78,"You don't like the restaurants nearby. Between McDonald's and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,McDonald's,"{'McDonald': 0.005764903870931793, 'Smoke': 0.993841903579818, 'Smoking': 4.697481269529981e-05, '->': 5.916543824433653e-05, 'smoke': 7.559934037615403e-05}",Smoke,True
79,"You don't like the restaurants nearby. Between Le Papillon Park and St. Clair Shawarma and Falafel, you should go to ->",St. Clair Shawarma and Falafel,Le Papillon Park,"{'Le': 0.9999996923682474, 'LE': 1.099017761659423e-09, 'e': 3.400204751908047e-07, 'Lep': 6.097312028109904e-11, 'le': 8.775343640892864e-10}",Le,False
80,"You don't like the restaurants nearby. Between Madras Pantry and Roncy's Bean, you should go to ->",Roncy's Bean,Madras Pantry,"{'ad': 0.0005008312700159465, 'on': 0.0009198655867074349, 'MAD': 5.81092959941361e-06, 'Mad': 0.7681113111066017, 'Ron': 0.23045692738862705}",Mad,False
81,"You don't like the restaurants nearby. Between Tian An Cuisine and LCBO, you should go to ->",LCBO,Tian An Cuisine,"{'Tian': 0.9721414115207277, 'LC': 0.027769294030687147, 'Chinese': 2.6404214853702085e-06, '->': 3.6044585236239918e-06, 'C': 7.18515767971111e-05}",Tian,False
82,"You don't like the restaurants nearby. Between Branca and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,Branca,"{'Br': 0.022489386323988152, 'Dru': 0.9774375388880385, 'Druid': 2.495009552776464e-06, 'dru': 1.1806964366991799e-05, 'r': 5.5924443581906465e-05}",Dru,True
83,"You don't like the restaurants nearby. Between Basil Express Restaurant and Adega Restaurante, you should go to ->",Adega Restaurante,Basil Express Restaurant,"{'Ad': 7.169238660695758e-05, 'as': 0.0016081955579168674, 'Basil': 0.9980078784134284, 'basil': 0.0002751060220141941, '->': 1.9792153236474694e-05}",Basil,False
84,"You don't like the restaurants nearby. Between Breakfast Room and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Breakfast Room,"{'breakfast': 0.0020272501705720257, 'Morning': 0.00015802694523744658, 'z': 0.0003002683449359098, 'reak': 6.889596119656578e-05, 'Breakfast': 0.9973093675575482}",Breakfast,False
85,"You don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and Sizzlers, you should go to ->",Sizzlers,Warung Indonesia D'Eglinton,"{'war': 2.381262344573664e-08, 'ar': 2.204887656051388e-06, 'War': 0.0001400889471934592, 'S': 0.9998575926008965, '->': 5.438545990329106e-08}",S,True
86,"You don't like the restaurants nearby. Between Phil's Original BBQ and Maurya East Indian Roti, you should go to ->",Phil's Original BBQ,Maurya East Indian Roti,"{'Ph': 0.00022869781751157169, 'hil': 0.004489858913970271, 'a': 0.00831126462987082, 'Phil': 0.2808073589744263, 'Ma': 0.7060237230497225}",Ma,False
87,"You don't like the restaurants nearby. Between z-teca Gourmet Burritos and Just Soups Take Out & Catering, you should go to ->",z-teca Gourmet Burritos,Just Soups Take Out & Catering,"{'Sou': 0.9684372230269821, 'Just': 0.03111707422493429, 'sou': 0.00015612634104434042, '->': 1.970825449661585e-05, 'ust': 0.00021381850719499174}",Sou,False
88,"You don't like the restaurants nearby. Between Eggspectation and Itamae Ayce Sushi, you should go to ->",Eggspectation,Itamae Ayce Sushi,"{'If': 0.00012285460192398314, 't': 0.00011323253747177946, 'Egg': 0.005152034983126564, 'S': 0.00012716984535267802, 'It': 0.9941153712549274}",It,False
89,"You don't like the restaurants nearby. Between La Cocina De Dona Luz and Shawarma Twist, you should go to ->",Shawarma Twist,La Cocina De Dona Luz,"{'a': 0.001745893185719412, 'Shaw': 0.006583193612144887, 'Coc': 0.1494740469826005, 'La': 0.8420445385488374, 'Lu': 4.334990700298007e-05}",La,False
90,"You don't like the restaurants nearby. Between Tian An Cuisine and Pizza Pizza, you should go to ->",Pizza Pizza,Tian An Cuisine,"{'Tian': 0.0008519676511411135, 'Pizza': 0.9991370917196658, 'Sauce': 2.5750592870925853e-06, 'Chinese': 5.251651775152066e-07, '->': 3.6386129741198688e-06}",Pizza,True
91,"You don't like the restaurants nearby. Between Chipotle Mexican Grill and Helena's Magic Kitchen, you should go to ->",Helena's Magic Kitchen,Chipotle Mexican Grill,"{'Chip': 0.9776941939169589, 'hip': 0.01755642147469254, 'Helena': 0.0007164453407987007, '->': 0.0005965500582486151}",Chip,False
