,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
16,"I'm looking for a small city to visit. Between Rome and Belize City, I should visit ->",Belize City,Rome,"{'Bl': 3.87360061113239e-05, 'City': 4.367966045604639e-05, '1': 3.8165827911403514e-05, 'Bel': 0.9996406309485322, '0': 6.343777841055412e-05}",Bel,True
17,"I'm looking for a small city to visit. Between Santiago and Thiès, I should visit ->",Thiès,Santiago,"{'T': 0.00016107056452906114, 'St': 6.008760363565621e-05, 'Th': 0.9984982468614668, 'Ch': 5.635424429974578e-05, 'h': 0.0009563850060418669}",Th,True
18,"I'm looking for a small city to visit. Between Johannesburg and Podgorica, I should visit ->",Podgorica,Johannesburg,"{'Pod': 0.997792645597722, 'pod': 9.431936822177603e-05, 'od': 0.0019181770444057647, '0': 2.589405894329964e-05}",Pod,True
19,"I'm looking for a small city to visit. Between Hanoi and Abéché, I should visit ->",Abéché,Hanoi,"{'Ab': 0.9997519154980505, 'ab': 1.70868909425387e-05, 'b': 0.00013975257784236227, 'Acc': 1.0944396148057833e-05, '0': 9.957385707381698e-06}",Ab,True
20,"I'm looking for a small city to visit. Between Berlin and Christchurch, I should visit ->",Christchurch,Berlin,"{'hrist': 0.0002000218394755673, 'Christ': 0.9997712227035177, 'Canterbury': 1.6189608049292415e-05, 'CHRIST': 3.88313787696265e-06, 'Ch': 5.769278664945928e-06}",Christ,True
21,"I'm looking for a small city to visit. Between Jakarta and San José, I should visit ->",San José,Jakarta,"{'an': 3.3607549994759027e-07, 'Jos': 4.4204020388031303e-07, 'San': 0.999997425535114, 'SJ': 5.70566562773848e-07, 'St': 4.059182712291419e-07}",San,True
22,"I'm looking for a small city to visit. Between Guadalajara and Irkutsk, I should visit ->",Irkutsk,Guadalajara,"{'small': 2.7751657217650482e-05, 'Gu': 9.917297601400104e-05, 'r': 0.00042072295711798204, 'ir': 4.871434562003685e-05, 'Ir': 0.9992893214517093}",Ir,True
23,"I'm looking for a small city to visit. Between Kuwait City and Bata, I should visit ->",Bata,Kuwait City,"{'small': 6.488378482973247e-07, 'Kuwait': 9.722070896339908e-07, 'B': 0.9971316220795239, 'K': 3.590055126539317e-06, 'Bat': 0.002859543449314256}",B,True
24,"I'm looking for a small city to visit. Between London and Copenhagen, I should visit ->",Copenhagen,London,"{'Denmark': 0.0016580583995505342, 'Danish': 0.0001157132974436508, 'Edinburgh': 0.00017367514265415564, 'Copenhagen': 0.9969307559893295, 'C': 0.0008276067135953034}",Copenhagen,True
25,"I'm looking for a small city to visit. Between Luanda and Pretoria, I should visit ->",Pretoria,Luanda,"{'pret': 5.983648852979148e-06, 'T': 2.6299779574852335e-05, 'P': 3.962541284555034e-06, 'Pret': 0.9999039639517565, 'ret': 2.8059508485421138e-05}",Pret,True
26,"I'm looking for a small city to visit. Between Perth and Toliara, I should visit ->",Toliara,Perth,"{'Tam': 5.203776218833764e-06, 'Tol': 3.2306538851346818e-06, 'T': 0.9999696466056736, 'O': 3.42689827126098e-06, '': 3.917260502012056e-06}",T,True
27,"I'm looking for a small city to visit. Between Riyadh and Oslo, I should visit ->",Oslo,Riyadh,"{'Norway': 0.0006156007116337344, 's': 0.0009353703601434522, 'Olsen': 0.000631787155381504, 'Oslo': 0.9554307051637028, 'O': 0.04048340264903962}",Oslo,True
28,"I'm looking for a small city to visit. Between Luanda and Chihuahua, I should visit ->",Chihuahua,Luanda,"{'small': 3.445150709963835e-07, 'h': 6.264737267762649e-07, 'Chi': 8.743544450202368e-07, 'Lu': 9.9644090660525e-07, 'Ch': 0.9999951615107056}",Ch,True
29,"I'm looking for a small city to visit. Between Dar es Salaam and Porto Alegre, I should visit ->",Porto Alegre,Dar es Salaam,"{'ort': 0.00013912037394368893, 'small': 2.5232290869702824e-05, 'Monte': 2.120098320006814e-05, 'Port': 0.9993320578427459, 'Dar': 0.0003593288758897101}",Port,True
30,"I'm looking for a small city to visit. Between Luanda and Cabo San Lucas, I should visit ->",Cabo San Lucas,Luanda,"{'small': 0.00010070168756888388, 'Cab': 0.971406730922396, 'cab': 0.0003566061879677526, 'San': 0.0275183011304753, 'Lu': 0.0001233204877249452}",Cab,True
31,"I'm looking for a small city to visit. Between Jakarta and Manaus, I should visit ->",Manaus,Jakarta,"{'MAN': 2.798318359762958e-07, 'Mana': 1.6726139645840408e-07, 'Man': 0.9999839550707212, 'M': 1.4703544070596962e-05, 'an': 2.0028109142576305e-07}",Man,True
32,"I'm looking for a small city to visit. Between Buenos Aires and Brasília, I should visit ->",Brasília,Buenos Aires,"{'small': 0.0002794028250671932, 'Br': 0.010204022231505266, 'B': 0.0006053046941600343, 'Bras': 0.9808685522732195, 'Braz': 0.005772727537590754}",Bras,True
33,"I'm looking for a small city to visit. Between Rome and Antsiranana, I should visit ->",Antsiranana,Rome,"{'An': 2.8315295932726557e-06, 'nt': 7.823051148939019e-07, 'Ass': 6.353238297074514e-07, 'AN': 3.087092032387254e-06, 'Ant': 0.999990273057307}",Ant,True
34,"I'm looking for a small city to visit. Between Ho Chi Minh City and Port Moresby, I should visit ->",Port Moresby,Ho Chi Minh City,"{'ort': 0.00011249857534499809, 'M': 0.0055876163276106, 'P': 2.3212073620129548e-05, 'N': 6.988567208877574e-06, 'Port': 0.9942311823009737}",Port,True
35,"I'm looking for a small city to visit. Between Ürümqi and Mexicali, I should visit ->",Mexicali,Ürümqi,"{'ex': 0.0023656073083574503, 'M': 0.0010648644126407842, 'Mex': 0.9799619055115913, 'Ü': 0.010979609589991227, '0': 0.0005472583300628204}",Mex,True
36,"I'm looking for a small city to visit. Between London and San José, I should visit ->",San José,London,"{'an': 2.3637200041266878e-07, 'Jos': 1.4557462430390604e-07, 'San': 0.999998499344226, 'SJ': 3.1005721251365905e-07, 'St': 4.046086634740367e-07}",San,True
37,"I'm looking for a small city to visit. Between Guadalajara and Indianapolis, I should visit ->",Indianapolis,Guadalajara,"{'Indiana': 0.0040625370961823865, 'Indianapolis': 0.9676219030797867, 'Gu': 0.007482482178482722, 'Colts': 0.000921153379264093, 'Indy': 0.018653626525988173}",Indianapolis,True
38,"I'm looking for a small city to visit. Between Kano and Malabo, I should visit ->",Malabo,Kano,"{'al': 0.00045042287240565105, 'M': 0.0002231335693762056, 'Mal': 0.9988378171581769, 'K': 0.0001653629174045434, 'mal': 5.339384931494919e-05}",Mal,True
39,"I'm looking for a small city to visit. Between Mexico City and Minsk, I should visit ->",Minsk,Mexico City,"{'small': 1.08821935803431e-08, 'Mon': 5.041203468171421e-09, 'Belarus': 1.716636312740322e-08, 'M': 0.9999998115819777, '': 1.625957138932886e-07}",M,False
40,"I'm looking for a small city to visit. Between Sydney and Piura, I should visit ->",Piura,Sydney,"{'Pir': 7.073118451931378e-05, 'Pi': 0.9987016188271471, 'PI': 0.00030731539268229126, 'P': 0.00016367758668074474, 'i': 0.000618314704214309}",Pi,True
41,"I'm looking for a small city to visit. Between Lagos and Asmara, I should visit ->",Asmara,Lagos,"{'As': 0.9999863382723222, 's': 1.5088104485775963e-06, 'Ass': 5.666578848612093e-06, 'AS': 2.6978324409834263e-07, 'Ash': 5.776896252742643e-06}",As,True
42,"I'm looking for a small city to visit. Between Tashkent and Cape Town, I should visit ->",Cape Town,Tashkent,"{'Cape': 0.9977311929422527, 'T': 0.001067507593006649, 'C': 0.00034519478708958714, 'cape': 0.0001641946407547851, 'Cap': 0.0004285500602624405}",Cape,True
43,"I'm looking for a small city to visit. Between Baghdad and Tashkent, I should visit ->",Tashkent,Baghdad,"{'Tam': 3.6758708036292e-06, 'small': 6.268409479654558e-07, 'T': 0.9999914641949302, '': 6.885802278523822e-07, 'Ash': 6.154266929744692e-07}",T,True
44,"I'm looking for a small city to visit. Between London and Tampa, I should visit ->",Tampa,London,"{'small': 4.805948708988201e-05, 'Tampa': 0.9984202836674672, 'Tall': 2.257431053980572e-05, 'T': 0.0013382019425533488, 'St': 4.0360579673809814e-05}",Tampa,True
45,"I'm looking for a small city to visit. Between Johannesburg and Dublin, I should visit ->",Dublin,Johannesburg,"{'John': 0.00033700931063382914, 'Dublin': 0.9340289411419562, 'Edinburgh': 0.0004848170280308433, 'Johannes': 0.06239549510768197, 'Dun': 0.0013957714581097325}",Dublin,True
46,"I'm looking for a small city to visit. Between Nairobi and Kuwait City, I should visit ->",Kuwait City,Nairobi,"{'small': 0.00043785883239754955, 'Kuwait': 0.4703932885677656, 'N': 0.5209500891470265, 'K': 0.005247220873323089, 'Kh': 0.0006019623837938637}",N,False
47,"I'm looking for a small city to visit. Between Shanghai and Bangui, I should visit ->",Bangui,Shanghai,"{'Bl': 4.504260577967406e-08, 'Gu': 3.2951930135659904e-08, '': 7.580762164094463e-08, 'B': 0.9999996923682474, 'Bam': 3.238867539797504e-08}",B,True
48,"I'm looking for a small city to visit. Between Manila and Sokoto, I should visit ->",Sokoto,Manila,"{'small': 7.96776849063674e-05, 'Jos': 0.00023740998900238493, 'Sok': 0.9992545725691732, 'Suk': 4.910012388749882e-05, 'Bok': 4.881011460919781e-05}",Sok,True
49,"I'm looking for a small city to visit. Between Hanoi and Ottawa, I should visit ->",Ottawa,Hanoi,"{'Ottawa': 0.9965790259114842, 'H': 0.00037334512426100255, 'O': 0.00033840190527594205, 'tt': 0.0013791347075347907, 'Ott': 0.00036347628639365386}",Ottawa,True
50,"I'm looking for a small city to visit. Between Hanoi and Almaty, I should visit ->",Almaty,Hanoi,"{'small': 1.314884021247535e-05, 'l': 0.0008154006258842559, 'Ash': 6.974276243594152e-06, 'AL': 7.948717206424803e-06, 'Al': 0.9991196273555928}",Al,True
51,"I'm looking for a small city to visit. Between Jakarta and Johannesburg, I should visit ->",Johannesburg,Jakarta,"{'John': 2.456249185347472e-05, 'Jos': 8.916152014161815e-05, 'Johann': 6.155072046751278e-05, 'Johannes': 0.9997109046361202, 'Jo': 1.0526380743175949e-05}",Johannes,True
52,"I'm looking for a small city to visit. Between Mumbai and Nouadhibou, I should visit ->",Nouadhibou,Mumbai,"{'Ni': 0.0003425664172786887, 'N': 0.00027049200946085023, 'Ou': 0.010035755631171967, 'Nou': 0.989229776688616, 'Jou': 2.54349333524909e-05}",Nou,True
53,"I'm looking for a small city to visit. Between Manila and Sapporo, I should visit ->",Sapporo,Manila,"{'small': 1.3321237390260522e-05, 'Sapp': 0.9998529431939123, 'S': 6.271229732317918e-05, 'Sap': 6.364944789942411e-06, 'SAP': 2.0743699415973567e-05}",Sapp,True
54,"I'm looking for a small city to visit. Between Dar es Salaam and Río Gallegos, I should visit ->",Río Gallegos,Dar es Salaam,"{'Rio': 2.1088683254764963e-05, 'R': 0.9998879888337192, 'G': 3.385934902247556e-06, 'Gal': 6.742443962900574e-05, 'Dar': 2.9431474147740535e-06}",R,True
55,"I'm looking for a small city to visit. Between Luanda and Mombasa, I should visit ->",Mombasa,Luanda,"{'M': 0.9999989771165232, 'N': 1.1516165499956465e-07, '': 2.986870402032161e-07, 'K': 3.511027223599119e-07, 'Lu': 1.1582516280879597e-07}",M,True
56,"I'm looking for a small city to visit. Between Mexico City and Pretoria, I should visit ->",Pretoria,Mexico City,"{'pret': 3.87944676824204e-06, 'T': 1.0527896651145728e-05, 'P': 1.8245047091681256e-06, 'Pret': 0.9999595151695329, 'ret': 1.3787791931131478e-05}",Pret,True
57,"I'm looking for a small city to visit. Between Kabul and Thiès, I should visit ->",Thiès,Kabul,"{'th': 4.824940798478223e-05, 'T': 0.00035969385179493663, 'Th': 0.9980158074179181, 'Ch': 0.00013932182684080628, 'h': 0.0009625084621469462}",Th,True
58,"I'm looking for a small city to visit. Between Phoenix and Albuquerque, I should visit ->",Albuquerque,Phoenix,"{'small': 8.142346977822994e-05, 'Albuquerque': 0.9981329287500775, 'N': 9.924192518939391e-05, 'Asheville': 4.5688405555979045e-05, 'New': 0.001225863604627627}",Albuquerque,True
59,"I'm looking for a small city to visit. Between Hanoi and Suwałki, I should visit ->",Suwałki,Hanoi,"{'SU': 1.0228311964232905e-05, 'Su': 0.9999123068592682, 'Suk': 8.618979161809055e-07, 'su': 1.4683180440165627e-06, 'u': 6.965402990806323e-05}",Su,True
60,"I'm looking for a small city to visit. Between Sydney and Cotonou, I should visit ->",Cotonou,Sydney,"{'Co': 5.813290397023687e-08, 'c': 9.152259090517512e-08, 'C': 0.9999995722265915, 'Cot': 1.2276989573807153e-07, 'Com': 4.0218208343555687e-08}",C,True
61,"I'm looking for a small city to visit. Between Paris and Zürich, I should visit ->",Zürich,Paris,"{'Z': 0.9997712827597769, 'Zur': 2.4709790903969073e-05, 'Zurich': 0.00010907269188339432, '': 3.973460847597256e-05, '0': 7.369107191575703e-06}",Z,True
62,"I'm looking for a small city to visit. Between Beijing and Viedma, I should visit ->",Viedma,Beijing,"{'Vi': 0.0001593272969674683, 'Vit': 0.001421263520272763, 'Vil': 7.341847140384674e-05, '': 0.00017492416864158046, 'V': 0.9978682226717298}",V,True
63,"I'm looking for a small city to visit. Between Rome and Cayenne, I should visit ->",Cayenne,Rome,"{'small': 1.8198197631895e-05, 'Cay': 0.9998026354789401, 'C': 0.00011845540468403012, '1': 3.820344332538951e-06, '0': 2.5318505168755047e-05}",Cay,True
64,"I'm looking for a small city to visit. Between Melbourne and Bratislava, I should visit ->",Bratislava,Melbourne,"{'Bl': 3.130834423384485e-06, 'small': 5.237580478524758e-07, 'Br': 0.9999925361213549, 'B': 1.5925691948321286e-06, 'r': 6.085516787640735e-07}",Br,True
65,"I'm looking for a small city to visit. Between Guadalajara and Baku, I should visit ->",Baku,Guadalajara,"{'small': 1.142208373174105e-06, 'Gu': 0.999292897055199, 'B': 0.0006952359316544397, 'G': 2.290480355884965e-06, 'Ch': 3.425904614849459e-06}",Gu,False
66,"I'm looking for a small city to visit. Between Kuwait City and Piura, I should visit ->",Piura,Kuwait City,"{'Pir': 5.1572859630697924e-05, 'Pi': 0.999101983408459, 'PI': 0.00013077398894414464, 'P': 0.00012495910927241193, 'i': 0.0005040784234068107}",Pi,True
67,"I'm looking for a small city to visit. Between Paris and Skopje, I should visit ->",Skopje,Paris,"{'small': 7.038967271149146e-05, 'SK': 5.601349018943804e-05, 'k': 5.171027776391421e-05, 'Sk': 0.9994358903197279}",Sk,True
68,"I'm looking for a small city to visit. Between Shanghai and Hamilton, I should visit ->",Hamilton,Shanghai,"{'Hamilton': 0.9999934907225855, 'small': 1.5310481373697894e-06, 'amilton': 9.764175738228656e-07, '0': 8.871542224686265e-07, 'New': 4.832189371365037e-07}",Hamilton,True
69,"I'm looking for a small city to visit. Between Jakarta and Tampa, I should visit ->",Tampa,Jakarta,"{'small': 6.437250223281984e-05, 'Tampa': 0.9963749362659284, 'T': 0.0031771459029284214, 'Wichita': 4.8671301166960066e-05, 'St': 6.538112171258992e-05}",Tampa,True
70,"I'm looking for a small city to visit. Between Mumbai and Quito, I should visit ->",Quito,Mumbai,"{'small': 7.26607651989299e-05, 'QU': 6.755631578508539e-05, 'Qu': 0.9985725148276001, 'Ecuador': 0.00011132173897743152, 'u': 0.0008091803792989932}",Qu,True
71,"I'm looking for a small city to visit. Between Rome and Hamilton, I should visit ->",Hamilton,Rome,"{'Hamilton': 0.9999945635993773, 'small': 1.1752613612462275e-06, '1': 6.017372191361653e-07, 'amilton': 8.343607284362164e-07, '0': 8.428068730758278e-07}",Hamilton,True
72,"I'm looking for a small city to visit. Between Baltimore and Viedma, I should visit ->",Viedma,Baltimore,"{'Vi': 7.31020608063925e-05, 'Vit': 0.0006226224139765314, '': 0.00017312096294912018, 'V': 0.9986902336935879, 'Ve': 5.3458334600113196e-05}",V,True
73,"I'm looking for a small city to visit. Between Santiago and Campos do Jordão, I should visit ->",Campos do Jordão,Santiago,"{'amp': 7.24539043775658e-05, 'Jos': 8.036771637833928e-05, 'Santiago': 0.00035345248311772934, 'Jord': 0.18982919211934898, 'Camp': 0.8091823464333405}",Camp,True
74,"I'm looking for a small city to visit. Between Algiers and Mandalay, I should visit ->",Mandalay,Algiers,"{'Mand': 0.00022317038945272562, 'small': 0.0007714231517508945, 'Mon': 0.00014448888121230193, 'M': 0.0046753184542747805, 'Mandal': 0.9922355036498841}",Mandal,True
75,"I'm looking for a small city to visit. Between Monterrey and Hat Yai, I should visit ->",Hat Yai,Monterrey,"{'Hat': 0.9992439634797396, 'Mon': 6.064004952047303e-05, 'Hats': 6.149873207690619e-05, 'at': 0.0005644648747272951, 'Y': 2.7133131831743095e-05}",Hat,True
76,"I'm looking for a small city to visit. Between Hanoi and Florianópolis, I should visit ->",Florianópolis,Hanoi,"{'Fl': 1.268846810792968e-05, 'lor': 0.0028071018443054396, 'Flo': 1.8987740953708592e-05, 'Flor': 0.997042037018627, '0': 1.4671818691149103e-05}",Flor,True
77,"I'm looking for a small city to visit. Between Karachi and Nairobi, I should visit ->",Nairobi,Karachi,"{'Ni': 1.3246689219172414e-06, 'Kenya': 6.525356912576965e-07, 'N': 0.9999496212890499, 'K': 4.326800978705962e-05, 'Kh': 9.687967493981075e-07}",N,True
78,"I'm looking for a small city to visit. Between Paris and Djibouti, I should visit ->",Djibouti,Paris,"{'DJ': 0.00011666161419344778, 'Dj': 0.9983615736882795, 'Dh': 0.0001062689939020041, 'D': 0.001062080456091942, 'dj': 9.739896243408394e-05}",Dj,True
79,"I'm looking for a small city to visit. Between Chicago and La Paz, I should visit ->",La Paz,Chicago,"{'small': 1.3805782939397728e-05, 'a': 0.00011460283680725515, 'P': 3.091834069938122e-05, 'La': 0.9997761710834304, 'la': 8.290668108214186e-06}",La,True
80,"I'm looking for a small city to visit. Between Mumbai and Paris, I should visit ->",Paris,Mumbai,"{'Mar': 0.005685768389790696, 'Mumbai': 0.8523004103432451, 'M': 0.08024947973869039, 'Marse': 0.03235759531393522, 'Paris': 0.00853797857516556}",Mumbai,False
81,"I'm looking for a small city to visit. Between Lahore and Oslo, I should visit ->",Oslo,Lahore,"{'Norway': 0.0011955204086334756, 'Norwegian': 0.0008402870485812044, 'Olsen': 0.0020762539387263277, 'Oslo': 0.9642352344504, 'O': 0.027221994802565423}",Oslo,True
82,"I'm looking for a small city to visit. Between Algiers and Ushuaia, I should visit ->",Ushuaia,Algiers,"{'u': 1.4614768491480182e-05, 'U': 0.9998398275589754, '': 7.303516649526744e-05, '0': 1.3193701517672747e-05, 'Al': 4.3838681107666045e-05}",U,True
83,"I'm looking for a small city to visit. Between Cairo and Toamasina, I should visit ->",Toamasina,Cairo,"{'Tam': 0.00017401953411887307, 'To': 0.9990716448385376, 'o': 0.00023224562915891232, 'to': 4.974627358396019e-05, 'T': 0.0004038835355115892}",To,True
84,"I'm looking for a small city to visit. Between Chicago and Malabo, I should visit ->",Malabo,Chicago,"{'small': 9.341814123050505e-05, 'al': 0.0006441051298978295, 'M': 0.00024928343891159, 'AL': 8.913539964305649e-05, 'Mal': 0.9985416383443817}",Mal,True
85,"I'm looking for a small city to visit. Between Medellín and Garoua, I should visit ->",Garoua,Medellín,"{'Med': 1.4466556800360354e-05, 'ar': 0.0005772656493035751, 'G': 2.1165691767982532e-05, 'gar': 1.8303523054619058e-05, 'Gar': 0.9993142374127163}",Gar,True
86,"I'm looking for a small city to visit. Between San Diego and Port Moresby, I should visit ->",Port Moresby,San Diego,"{'ort': 6.860981209540705e-05, 'San': 8.654526379699723e-05, 'M': 0.0035719604080567016, 'P': 1.68285366911055e-05, 'Port': 0.9962330753284339}",Port,True
87,"I'm looking for a small city to visit. Between Surabaya and Quito, I should visit ->",Quito,Surabaya,"{'small': 5.8286911056156905e-05, 'Gu': 4.377454823524167e-05, 'Qu': 0.9983829710024941, 'Sur': 0.0006034838369334512, 'u': 0.00045832239604086947}",Qu,True
88,"I'm looking for a small city to visit. Between Kunming and Yinchuan, I should visit ->",Yinchuan,Kunming,"{'Kun': 2.1590891975542024e-05, 'y': 4.11609771496888e-06, 'N': 1.1602023910823139e-05, '': 4.587079123474684e-05, 'Y': 0.9998926402734679}",Y,True
89,"I'm looking for a small city to visit. Between Monterrey and Asmara, I should visit ->",Asmara,Monterrey,"{'As': 0.9999838349316561, 's': 1.2091081938157882e-06, 'Ass': 8.637416811519422e-06, 'Mon': 3.5337391441197445e-06, 'Ash': 1.9249491618535296e-06}",As,True
90,"I'm looking for a small city to visit. Between Phoenix and Garoua, I should visit ->",Garoua,Phoenix,"{'small': 3.9982288076574366e-05, 'ar': 0.0005501481237982405, 'G': 4.065584271795241e-05, '0': 2.9849364742810792e-05, 'Gar': 0.9992367517222612}",Gar,True
91,"I'm looking for a small city to visit. Between Bangkok and Toliara, I should visit ->",Toliara,Bangkok,"{'Tam': 2.5072249852366125e-06, 'Tol': 2.2481835025861836e-06, 'T': 0.9999917035484157, '': 8.051493892797913e-07, '0': 5.464740578944948e-07}",T,True
92,"I'm looking for a small city to visit. Between Phoenix and Murmansk, I should visit ->",Murmansk,Phoenix,"{'small': 7.669155192892238e-05, 'Murphy': 0.00019630676396318022, 'ur': 0.0007060176646735371, 'M': 0.00020291041129589065, 'Mur': 0.9984396560044853}",Mur,True
93,"I'm looking for a small city to visit. Between Shanghai and Bucharest, I should visit ->",Bucharest,Shanghai,"{'Br': 7.055733565247453e-06, 'Buc': 3.290461949062907e-05, 'Buch': 0.9999036072960753, 'B': 2.151126083881799e-05, 'Budapest': 5.447057518241907e-06}",Buch,True
94,"I'm looking for a small city to visit. Between Monterrey and Zürich, I should visit ->",Zürich,Monterrey,"{'Z': 0.9833386829923267, 'Mon': 0.016206752542168027, 'Zur': 5.0111952774269794e-05, 'Zurich': 0.0002446957392021747, '': 6.1024752341844934e-05}",Z,True
95,"I'm looking for a small city to visit. Between Paris and Paramaribo, I should visit ->",Paramaribo,Paris,"{'aram': 0.00025090579700907554, 'Param': 0.9992332925404845, 'Par': 6.779277039809359e-05, 'param': 7.000583235700479e-05, '0': 5.0390645765682204e-05}",Param,True
96,"I'm looking for a small city to visit. Between Melbourne and Tashkent, I should visit ->",Tashkent,Melbourne,"{'Tam': 1.5672186142496363e-05, 'Melbourne': 0.00011160228871817273, 'Tas': 2.866221345595062e-06, 'T': 0.9998485312625477, 'Tasmania': 2.9990679527038475e-06}",T,True
97,"I'm looking for a small city to visit. Between Minneapolis and La Serena, I should visit ->",La Serena,Minneapolis,"{'small': 7.38165270984692e-06, 'a': 0.00012707704524173206, 'Sere': 0.0004021359670654428, 'L': 7.91806262592936e-06, 'La': 0.9994113924974022}",La,True
98,"I'm looking for a small city to visit. Between Cairo and Halifax, I should visit ->",Halifax,Cairo,"{'Hal': 2.5630000450787984e-05, 'Hamilton': 1.9957411098046513e-05, 'Halifax': 0.9996304990822849, 'al': 0.00010863314439719491, 'Dartmouth': 0.00012312985842021984}",Halifax,True
99,"I'm looking for a small city to visit. Between Ürümqi and Darwin, I should visit ->",Darwin,Ürümqi,"{'Living': 0.0001100253240534919, 'small': 0.00010074449488201034, 'Darwin': 0.9989853962587923, 'ar': 0.00019027807559396015, 'D': 0.00010314580378316439}",Darwin,True
100,"I'm looking for a small city to visit. Between Surabaya and Kuopio, I should visit ->",Kuopio,Surabaya,"{'Ku': 0.9932341141733771, 'small': 0.00017141312148085208, 'u': 0.0014567046257718465, 'K': 0.004655212590572496}",Ku,True
