,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"I'm looking for a small city to visit. Between Mexico City and Conakry, I should visit ->",Conakry,Mexico City,"{'Gu': 0.20886438776250196, 'Mon': 0.143614478821929, 'C': 0.03479206971234097, 'M': 0.03155026155042369, 'Mexico': 0.3480112403057921}",Mexico,False
11,"I'm looking for a small city to visit. Between Riyadh and Ouahigouya, I should visit ->",Ouahigouya,Riyadh,"{'R': 0.01516333858088374, 'Riyadh': 0.09330176069293374, 'Ou': 0.8560607463467192, 'O': 0.005573082316017792, 'Kh': 0.005436980648763823}",Ou,True
12,"I'm looking for a small city to visit. Between Kuwait City and Murmansk, I should visit ->",Murmansk,Kuwait City,"{'Mar': 0.007409981769007818, 'M': 0.06888018727551475, 'Kh': 0.006753529647683268, 'Mur': 0.8009075073934734, 'Ark': 0.011667275754441977}",Mur,True
13,"I'm looking for a small city to visit. Between Cairo and Toluca, I should visit ->",Toluca,Cairo,"{'Tol': 0.28424961522567194, 'Cairo': 0.2674582766370684, 'T': 0.06768610255325477, 'C': 0.2020940087479218, 'Teg': 0.014857967880790697}",Tol,True
14,"I'm looking for a small city to visit. Between Baghdad and Conakry, I should visit ->",Conakry,Baghdad,"{'Con': 0.018619931238947444, 'Baghdad': 0.6567764021542136, 'Tehran': 0.021725104450372637, 'B': 0.0961728197705255, 'Kh': 0.015456695559019573}",Baghdad,False
15,"I'm looking for a small city to visit. Between Surabaya and Thiès, I should visit ->",Thiès,Surabaya,"{'ur': 0.016805627137415787, 'city': 0.012091717075479019, 'Sur': 0.7796551597027596, 'Kh': 0.01249548374948084, 'Th': 0.04570656212653374}",Sur,False
16,"I'm looking for a small city to visit. Between Paris and Nairobi, I should visit ->",Nairobi,Paris,"{'Ni': 0.0001195442454868664, 'Tokyo': 0.00020396543800859518, 'N': 0.9975120243545463, 'K': 0.00020196119156217526, 'Paris': 0.0008730846869621795}",N,True
17,"I'm looking for a small city to visit. Between Kunming and Djibouti, I should visit ->",Djibouti,Kunming,"{'Kum': 0.0449271360688704, 'Dj': 0.09581363273561512, 'Kun': 0.5347753108617326, 'D': 0.024362256720906483, 'K': 0.16957424914899752}",Kun,False
18,"I'm looking for a small city to visit. Between Medellín and Sucre, I should visit ->",Sucre,Medellín,"{'Sant': 1.4461711315496267e-05, 'Med': 0.9996930239767842, 'San': 2.558564771056777e-05, 'M': 2.614640115656955e-05, 'Suc': 0.00011637137175952493}",Med,False
19,"I'm looking for a small city to visit. Between Melbourne and Mexicali, I should visit ->",Mexicali,Melbourne,"{'Melbourne': 0.5330763869402614, 'Med': 0.030858677123328897, 'Adelaide': 0.018259112655228598, 'M': 0.024233773974723836, 'Mex': 0.27358555245021926}",Melbourne,False
20,"I'm looking for a small city to visit. Between Sydney and Tirana, I should visit ->",Tirana,Sydney,"{'Sydney': 0.4857967754714543, 'Adelaide': 0.10601476522448974, 'T': 0.053251676037782074, 'S': 0.030015673012229294, 'Tir': 0.1957360717303173}",Sydney,False
21,"I'm looking for a small city to visit. Between Manila and Nouakchott, I should visit ->",Nouakchott,Manila,"{'Man': 0.15974066859203412, 'N': 0.2819904426303745, 'Ou': 0.12846525504029255, 'Nou': 0.12818976165118262, 'New': 0.04281307210553437}",N,True
22,"I'm looking for a small city to visit. Between Monterrey and Erbil, I should visit ->",Erbil,Monterrey,"{'Monte': 4.03835109949432e-05, 'Mon': 0.998486207142043, 'San': 3.812505044080746e-05, 'M': 4.128224721189602e-05, 'Er': 0.0012313218645919428}",Mon,False
23,"I'm looking for a small city to visit. Between Chicago and Honolulu, I should visit ->",Honolulu,Chicago,"{'Honolulu': 0.1705797414164684, 'O': 0.06445227187656395, 'Chicago': 0.5100784967048151, 'Ch': 0.02444777180338476, 'Hon': 0.03648913623842095}",Chicago,False
24,"I'm looking for a small city to visit. Between Santiago and Djibouti, I should visit ->",Djibouti,Santiago,"{'Sant': 0.08044243850136933, 'San': 0.04998912985947038, 'S': 0.058924400745221754, 'Santiago': 0.649930854138164, 'Conce': 0.024937719060242763}",Santiago,False
25,"I'm looking for a small city to visit. Between Lagos and Oslo, I should visit ->",Oslo,Lagos,"{'Ni': 0.05181418114013623, 'Stockholm': 0.11154832208907559, 'Oslo': 0.28992929386145316, 'N': 0.04562039516789483, 'O': 0.1583263927245976}",Oslo,True
26,"I'm looking for a small city to visit. Between Dar es Salaam and Kabul, I should visit ->",Kabul,Dar es Salaam,"{'Tehran': 0.1367189664246057, 'Kabul': 0.19175432185109678, 'D': 0.06647423832404545, 'Kh': 0.22774083161682906, 'Dar': 0.09154663174169414}",Kh,True
27,"I'm looking for a small city to visit. Between Manila and Caracas, I should visit ->",Caracas,Manila,"{'Man': 0.5438956882787879, 'Car': 0.04390333472240372, 'Med': 0.014895017767018199, 'Manila': 0.1952992854180404, 'C': 0.06205346045941027}",Man,False
28,"I'm looking for a small city to visit. Between Phoenix and Honolulu, I should visit ->",Honolulu,Phoenix,"{'Salt': 0.0301533455032377, 'Honolulu': 0.26708022434528284, 'O': 0.0745319564447768, 'Hon': 0.0773874311357412, 'Phoenix': 0.3910852156124507}",Phoenix,False
29,"I'm looking for a small city to visit. Between Karachi and Bangui, I should visit ->",Bangui,Karachi,"{'Gu': 0.00015898797301819458, 'B': 0.9947368700582081, 'Karachi': 0.0015133620197419954, 'K': 0.0005041286825310001, 'Kh': 0.0012124138369341896}",B,True
30,"I'm looking for a small city to visit. Between Manila and Oslo, I should visit ->",Oslo,Manila,"{'Tokyo': 0.0926871625332113, 'Singapore': 0.08806750115178233, 'Madrid': 0.07927999119678136, 'Oslo': 0.12302228022167169, 'O': 0.16641292156068974}",O,True
31,"I'm looking for a small city to visit. Between Manila and Rabat, I should visit ->",Rabat,Manila,"{'Madrid': 0.07478385945300363, 'Man': 0.25095086901154035, 'Med': 0.037224222020968846, 'Manila': 0.21273119618375355, 'R': 0.13888486478357656}",Man,False
32,"I'm looking for a small city to visit. Between Jakarta and Milwaukee, I should visit ->",Milwaukee,Jakarta,"{'Milwaukee': 0.5882521479250683, 'Warsaw': 0.19115864377664088, 'W': 0.02588954395732846, 'Jakarta': 0.02760669398438305, 'Seattle': 0.022426156510331904}",Milwaukee,True
33,"I'm looking for a small city to visit. Between Chicago and Curitiba, I should visit ->",Curitiba,Chicago,"{'city': 0.020336473113087908, 'C': 0.0671515012230462, 'Cur': 0.12720394683251288, 'Chicago': 0.5945500369206935, 'Ch': 0.04108079671003235}",Chicago,False
34,"I'm looking for a small city to visit. Between Toronto and Lusaka, I should visit ->",Lusaka,Toronto,"{'Vancouver': 0.0419426319647224, 'Hamilton': 0.06502012120430967, 'Edmonton': 0.039776957167411434, 'L': 0.14017147281698378, 'Toronto': 0.5334806707063848}",Toronto,False
35,"I'm looking for a small city to visit. Between Chicago and Malabo, I should visit ->",Malabo,Chicago,"{'M': 0.05617403721991166, 'Mal': 0.09670892355147413, 'Chicago': 0.5468514148126435, 'Ch': 0.05096115006389807, 'Detroit': 0.050933699592064834}",Chicago,False
36,"I'm looking for a small city to visit. Between Buenos Aires and Chicago, I should visit ->",Chicago,Buenos Aires,"{'San': 0.08206063941139317, 'B': 0.13464998111190915, 'Buenos': 0.23084571316203012, 'Chicago': 0.13603841090470234, 'New': 0.06756530279269138}",Buenos,False
37,"I'm looking for a small city to visit. Between Manila and Denver, I should visit ->",Denver,Manila,"{'Denver': 0.3873533474560659, 'Singapore': 0.04493636954403963, 'Man': 0.08895296785472333, 'Manila': 0.03846842130891711, 'D': 0.05282723536252677}",Denver,True
38,"I'm looking for a small city to visit. Between Rome and El Paso, I should visit ->",El Paso,Rome,"{'Rome': 0.21899302477835822, 'Madrid': 0.03062004558563852, 'Rio': 0.05476904044822059, 'El': 0.35514767148026705, 'San': 0.05865621745724905}",El,True
39,"I'm looking for a small city to visit. Between Dar es Salaam and Oslo, I should visit ->",Oslo,Dar es Salaam,"{'Tokyo': 0.038074477622233184, 'Stockholm': 0.1599089481172045, 'Oslo': 0.2503677354738029, 'O': 0.09305956564957163, 'Dar': 0.04349079380292831}",Oslo,True
40,"I'm looking for a small city to visit. Between San Diego and Reykjavík, I should visit ->",Reykjavík,San Diego,"{'Sant': 0.00012842904308952644, 'Rey': 0.0071896455938565175, 'San': 0.9920751197597857, 'S': 7.41068194153473e-05, 'Seattle': 7.132483316137061e-05}",San,False
41,"I'm looking for a small city to visit. Between Yaoundé and Gabès, I should visit ->",Gabès,Yaoundé,"{'Ni': 0.024502797114728938, 'Gab': 0.038956493765878536, 'Ya': 0.7366943239644912, 'Ou': 0.01812595663086977, 'Libre': 0.022619190406102416}",Ya,False
42,"I'm looking for a small city to visit. Between Surabaya and Viedma, I should visit ->",Viedma,Surabaya,"{'ur': 0.012609745646322236, 'Vit': 0.010258763121158436, 'San': 0.016844274031916347, 'Sur': 0.7537107690425602, 'V': 0.08766162908783005}",Sur,False
43,"I'm looking for a small city to visit. Between Dar es Salaam and Santiago del Estero, I should visit ->",Santiago del Estero,Dar es Salaam,"{'Sant': 0.02501471568217562, 'San': 0.03372540055043714, 'S': 0.02683686974957212, 'Santiago': 0.7505903115288093, 'Dar': 0.03536092082927058}",Santiago,True
44,"I'm looking for a small city to visit. Between Berlin and Honolulu, I should visit ->",Honolulu,Berlin,"{'Berlin': 0.18652537316686918, 'Tokyo': 0.05638252550260048, 'Honolulu': 0.2796960503210374, 'O': 0.06797209674531506, 'Hon': 0.1263821026820341}",Honolulu,True
45,"I'm looking for a small city to visit. Between Bangkok and Phoenix, I should visit ->",Phoenix,Bangkok,"{'Tokyo': 0.025361606592004312, 'B': 0.044114850816912715, 'Bangkok': 0.09548529713973346, 'Detroit': 0.018491790539642373, 'Phoenix': 0.6011087574518363}",Phoenix,True
46,"I'm looking for a small city to visit. Between Lima and Kampala, I should visit ->",Kampala,Lima,"{'Man': 0.004345558456436191, 'Gu': 0.009981243472274137, 'Lima': 0.8473943739518496, 'Kamp': 0.050425625028902035, 'K': 0.018199612069303255}",Lima,False
47,"I'm looking for a small city to visit. Between Lagos and Sapporo, I should visit ->",Sapporo,Lagos,"{'Tokyo': 0.01763873399446975, 'city': 0.003405220785248864, 'Sapp': 0.9098900326637688, 'S': 0.044647721642733326, 'Sof': 0.0022775704415000215}",Sapp,True
48,"I'm looking for a small city to visit. Between Phoenix and Tauranga, I should visit ->",Tauranga,Phoenix,"{'Salt': 0.00012168655994723258, 'Mar': 0.00015332250181214, 'T': 0.9913260149710319, 'Phoenix': 0.007260349578471897, 'New': 9.471871056917956e-05}",T,True
49,"I'm looking for a small city to visit. Between Douala and Gabès, I should visit ->",Gabès,Douala,"{'Dak': 0.024193054285777654, 'Gab': 0.1444772967052993, 'D': 0.08197596372437548, 'Libre': 0.02630555356296685, 'Dou': 0.5165214560738364}",Dou,False
50,"I'm looking for a small city to visit. Between Karachi and Berlin, I should visit ->",Berlin,Karachi,"{'Berlin': 0.4094446867107137, 'Tokyo': 0.021415918036072505, 'Tehran': 0.03176437182994583, 'Warsaw': 0.21742998246104664, 'B': 0.043318070433688516}",Berlin,True
51,"I'm looking for a small city to visit. Between Ankara and Darwin, I should visit ->",Darwin,Ankara,"{'Darwin': 0.013785706285763352, 'Istanbul': 0.5032726741689028, 'Ankara': 0.29961816450141326, 'ytes: \\xc4': 0.042173732683491866, 'Ant': 0.04425952838385236}",Istanbul,False
52,"I'm looking for a small city to visit. Between Brasília and Tamanrasset, I should visit ->",Tamanrasset,Brasília,"{'Rio': 0.001151155797521293, 'Br': 0.0020200399308840946, 'T': 0.9844172984867666, 'S': 0.0007789165829874127, 'Bras': 0.005381855907906812}",T,True
53,"I'm looking for a small city to visit. Between Nairobi and Darwin, I should visit ->",Darwin,Nairobi,"{'Ni': 6.871871359345076e-05, 'Darwin': 8.103705814125039e-05, 'M': 3.2888911285454785e-05, 'N': 0.9995458009996099, 'K': 5.577013761614783e-05}",N,False
54,"I'm looking for a small city to visit. Between Jakarta and San José, I should visit ->",San José,Jakarta,"{'Sant': 0.00011869427361671681, 'city': 7.257231826203662e-05, 'Med': 3.641393597996568e-05, 'San': 0.9990256290079961, 'S': 0.00023891302127265678}",San,True
55,"I'm looking for a small city to visit. Between Shanghai and Cabo San Lucas, I should visit ->",Cabo San Lucas,Shanghai,"{'Cab': 0.055309599279149316, 'Gu': 0.16315177115668278, 'Shanghai': 0.11410040187392735, 'San': 0.2439535843154466, 'C': 0.13298229233003853}",San,True
56,"I'm looking for a small city to visit. Between Dar es Salaam and Almaty, I should visit ->",Almaty,Dar es Salaam,"{'T': 0.05273401424722971, 'Sof': 0.049865445053509046, 'Kh': 0.18056668923504454, 'Dar': 0.05935397408598219, 'Al': 0.18968179006128214}",Al,True
57,"I'm looking for a small city to visit. Between Rome and Skopje, I should visit ->",Skopje,Rome,"{'Rome': 0.42982637109073574, 'S': 0.013415875962425248, 'Sk': 0.3519906733147454, 'R': 0.04852039276644278, 'Sof': 0.011164820174497197}",Rome,False
58,"I'm looking for a small city to visit. Between Minneapolis and Anchorage, I should visit ->",Anchorage,Minneapolis,"{'Minneapolis': 0.6908682286489687, 'M': 0.06407911417843061, 'Anchorage': 0.057924589235801106, 'St': 0.03089926134675247, 'Seattle': 0.04046302438646394}",Minneapolis,False
59,"I'm looking for a small city to visit. Between Chicago and Rangpur, I should visit ->",Rangpur,Chicago,"{'R': 0.9894693298734807, 'Chicago': 0.0062137642950925095, 'Ch': 0.00085172947428453, 'Detroit': 0.0003904301804237614, 'New': 0.00044159044520478217}",R,True
60,"I'm looking for a small city to visit. Between Ho Chi Minh City and La Paz, I should visit ->",La Paz,Ho Chi Minh City,"{'Gu': 0.009049208352122914, 'Havana': 0.005407383200002589, 'La': 0.8555475377342002, 'Ch': 0.022827920702689342, 'Ho': 0.024543252739776398}",La,True
61,"I'm looking for a small city to visit. Between Phoenix and Toluca, I should visit ->",Toluca,Phoenix,"{'Salt': 0.026649078681993874, 'Mar': 0.020898990972595777, 'Tol': 0.02133699837965528, 'T': 0.017905303949475673, 'Phoenix': 0.8244097444374221}",Phoenix,False
62,"I'm looking for a small city to visit. Between Manila and San Antonio, I should visit ->",San Antonio,Manila,"{'Man': 0.00010752566443069114, 'San': 0.9973998462708644, 'S': 0.001700187907848284, 'Manila': 0.00020095812599332303, 'B': 0.00010217495182592244}",San,True
63,"I'm looking for a small city to visit. Between Ankara and Addis Ababa, I should visit ->",Addis Ababa,Ankara,"{'Istanbul': 0.7278426021494284, 'Ankara': 0.0961127593718336, 'Add': 0.04938085403770012, 'ytes: \\xc4': 0.055704742056971304, 'Ant': 0.01232540129686584}",Istanbul,False
64,"I'm looking for a small city to visit. Between Ankara and Fairbanks, I should visit ->",Fairbanks,Ankara,"{'Istanbul': 0.15612593839781486, 'Ankara': 0.09762678370532057, 'air': 0.006560452498337061, 'Fort': 0.010471447620491195, 'Fair': 0.6119717057336013}",Fair,True
65,"I'm looking for a small city to visit. Between Sydney and Paramaribo, I should visit ->",Paramaribo,Sydney,"{'Sydney': 0.26957158564236217, 'Param': 0.5965161877050906, 'Adelaide': 0.027466005572139143, 'S': 0.0179406085773078, 'New': 0.021029858873769656}",Param,True
66,"I'm looking for a small city to visit. Between Baku and Suwałki, I should visit ->",Suwałki,Baku,"{'Su': 0.0002972610051101494, 'S': 9.600838755004812e-05, 'C': 3.941776322443109e-05, 'B': 0.9988947390513186, 'Budapest': 8.177802446667318e-05}",B,False
67,"I'm looking for a small city to visit. Between Santiago and Mahajanga, I should visit ->",Mahajanga,Santiago,"{'Sant': 0.02982720745970718, 'Salvador': 0.028964877606726357, 'San': 0.03665867793851658, 'Santiago': 0.7859128661606716, 'Mah': 0.017536785073018143}",Santiago,False
68,"I'm looking for a small city to visit. Between Brasília and Wau, I should visit ->",Wau,Brasília,"{'Rio': 0.002176647129782096, 'Br': 0.0028861351217305837, 'W': 0.9803982718780703, 'Bras': 0.008035642663333729, 'Fort': 0.0006523309061596666}",W,True
69,"I'm looking for a small city to visit. Between Cairo and Willemstad, I should visit ->",Willemstad,Cairo,"{'Cairo': 0.037185681414930685, 'C': 0.03640415363492508, 'W': 0.4481103947814212, 'Wil': 0.30843825547365333, 'New': 0.017119341034239864}",W,True
70,"I'm looking for a small city to visit. Between Tampa and Hamilton, I should visit ->",Hamilton,Tampa,"{'Hamilton': 0.995401764604562, 'Tampa': 0.0024233558125316035, 'San': 9.351104502842643e-05, 'T': 0.0011859391341521115, 'St': 0.00010069473939215649}",Hamilton,True
71,"I'm looking for a small city to visit. Between London and San José, I should visit ->",San José,London,"{'Sant': 7.10109121840059e-05, 'San': 0.9989728218090533, 'S': 0.00033568185724078655, 'London': 0.0003278612688094963, 'St': 6.36331498087447e-05}",San,True
72,"I'm looking for a small city to visit. Between Buenos Aires and Hobart, I should visit ->",Hobart,Buenos Aires,"{'Hamilton': 0.0030116969148121352, 'Barcelona': 0.0017776909071511018, 'Hob': 0.9590639857501643, 'Adelaide': 0.008216551364319724, 'T': 0.003937985424564343}",Hob,True
73,"I'm looking for a small city to visit. Between Dar es Salaam and Port-Gentil, I should visit ->",Port-Gentil,Dar es Salaam,"{'T': 0.043739604755489735, 'D': 0.04244720544823089, 'Port': 0.14331009500197267, 'Kh': 0.03644672404044925, 'Dar': 0.3317474806237042}",Dar,False
74,"I'm looking for a small city to visit. Between Baghdad and Cape Town, I should visit ->",Cape Town,Baghdad,"{'Cape': 0.7082745768937078, 'Baghdad': 0.08856121244621981, 'C': 0.035965382513647365, 'Kh': 0.019069532015924595, 'New': 0.013424860898753915}",Cape,True
75,"I'm looking for a small city to visit. Between Melbourne and Fukuoka, I should visit ->",Fukuoka,Melbourne,"{'Tokyo': 0.4035836668413825, 'Singapore': 0.013290178170349599, 'Melbourne': 0.2954489249156755, 'Fuk': 0.13428760138568757, 'Adelaide': 0.03651553107473792}",Tokyo,False
76,"I'm looking for a small city to visit. Between Monterrey and Cabo San Lucas, I should visit ->",Cabo San Lucas,Monterrey,"{'Cab': 0.006889038870404018, 'Monte': 0.001167174976382296, 'Mon': 0.9687242163978753, 'San': 0.018956234579615972, 'C': 0.001513211599033265}",Mon,False
77,"I'm looking for a small city to visit. Between Paris and Denver, I should visit ->",Denver,Paris,"{'Denver': 0.5050307956908691, 'Paris': 0.18076269233885453, 'Seattle': 0.03457888649790759, 'Detroit': 0.022724339596521127, 'New': 0.04680250274645739}",Denver,True
78,"I'm looking for a small city to visit. Between Mexico City and Dublin, I should visit ->",Dublin,Mexico City,"{'Madrid': 0.1765447312277162, 'Dublin': 0.2168445373355663, 'M': 0.036774367934922066, 'D': 0.047869366951091286, 'Mexico': 0.23832189955550714}",Mexico,False
79,"I'm looking for a small city to visit. Between Monterrey and Palmerston North, I should visit ->",Palmerston North,Monterrey,"{'Man': 0.00038618192161710623, 'Palmer': 0.026373388198779636, 'Mon': 0.97182753343768, 'M': 0.0002368510726000391, 'New': 0.000400940428119127}",Mon,False
80,"I'm looking for a small city to visit. Between Buenos Aires and Port-Gentil, I should visit ->",Port-Gentil,Buenos Aires,"{'Barcelona': 0.038919156288321, 'San': 0.06763144779764009, 'B': 0.08491026381330599, 'Port': 0.25558184192098493, 'Buenos': 0.23531067892076762}",Port,True
81,"I'm looking for a small city to visit. Between Johannesburg and Panama City, I should visit ->",Panama City,Johannesburg,"{'Rio': 0.015199867017756294, 'Jos': 0.018582492592363352, 'Panama': 0.03802819958992478, 'San': 0.05237416728286868, 'Johannes': 0.5983957467805221}",Johannes,False
82,"I'm looking for a small city to visit. Between Bangkok and Hat Yai, I should visit ->",Hat Yai,Bangkok,"{'Hat': 0.9115804332726248, 'Bangkok': 0.018437187392663847, 'Kuala': 0.004850634780596056, 'Kh': 0.004781365996394008, 'Bat': 0.013866034366394442}",Hat,True
83,"I'm looking for a small city to visit. Between Jakarta and Kunming, I should visit ->",Kunming,Jakarta,"{'Kum': 0.046396279785542484, 'Kun': 0.2508728856007014, 'Kuala': 0.1291861101489445, 'Jakarta': 0.15390466911015668, 'K': 0.25767960677010504}",K,True
84,"I'm looking for a small city to visit. Between Bangkok and Goiânia, I should visit ->",Goiânia,Bangkok,"{'Singapore': 0.01598799741207157, 'Go': 0.595544717885145, 'Gu': 0.04516416122058638, 'Bangkok': 0.01696660972821984, 'G': 0.1516571648503803}",Go,True
85,"I'm looking for a small city to visit. Between Lima and Zagreb, I should visit ->",Zagreb,Lima,"{'Z': 0.6646977851798191, 'city': 0.02154043957673415, 'Warsaw': 0.03541443406490846, 'R': 0.027494838028046847, 'Lima': 0.07073792700916216}",Z,True
86,"I'm looking for a small city to visit. Between Sydney and Willemstad, I should visit ->",Willemstad,Sydney,"{'Sydney': 0.22775431427314347, 'Adelaide': 0.10099849128749712, 'W': 0.27719163192023283, 'Wil': 0.19312266925219532, 'New': 0.04113003276992121}",W,True
87,"I'm looking for a small city to visit. Between Alexandria and Yakutsk, I should visit ->",Yakutsk,Alexandria,"{'Alexandria': 0.3029669364663358, 'Yak': 0.6338755101852457, 'Y': 0.00998814888787703, 'Ash': 0.008779072629301604, 'Ark': 0.005351024184717694}",Yak,True
88,"I'm looking for a small city to visit. Between Paris and Alexandria, I should visit ->",Alexandria,Paris,"{'Orleans': 0.02901912452409323, 'Alexandria': 0.17769352185517107, 'Ant': 0.043493333739451835, 'Marse': 0.1353978225829446, 'Paris': 0.4278321385415592}",Paris,False
89,"I'm looking for a small city to visit. Between Chicago and Denver, I should visit ->",Denver,Chicago,"{'Denver': 0.3230233071511747, 'D': 0.01935774270011492, 'Chicago': 0.4095249170676912, 'Detroit': 0.07672351757041843, 'New': 0.018768480224292595}",Chicago,False
90,"I'm looking for a small city to visit. Between Alexandria and Baku, I should visit ->",Baku,Alexandria,"{'Alexandria': 0.0013794938809749853, 'B': 0.9974947982686362, 'Kh': 6.976996092972696e-05, 'Bat': 7.306142735772969e-05, 'Ash': 8.455046355676513e-05}",B,True
91,"I'm looking for a small city to visit. Between Melbourne and Douala, I should visit ->",Douala,Melbourne,"{'Melbourne': 0.792956304800272, 'Adelaide': 0.06444099371585339, 'Mon': 0.013397094820112148, 'D': 0.016191975483340268, 'Dou': 0.020421449182156406}",Melbourne,False
92,"I'm looking for a small city to visit. Between Ürümqi and Palmerston North, I should visit ->",Palmerston North,Ürümqi,"{'Man': 0.004894243795600512, 'Palmer': 0.8877041019893878, 'Ü': 0.028647932570880837, 'Dun': 0.01966302717044493, 'New': 0.01788366415254996}",Palmer,True
93,"I'm looking for a small city to visit. Between Karachi and Vientiane, I should visit ->",Vientiane,Karachi,"{'Singapore': 0.02432015131669377, 'N': 0.02804961703634106, 'Kuala': 0.043744858197483735, 'Kh': 0.033761259583924806, 'V': 0.5806360722840942}",V,True
94,"I'm looking for a small city to visit. Between Luanda and Suva, I should visit ->",Suva,Luanda,"{'Su': 0.6024351224477167, 'Jos': 0.027038824537461533, 'San': 0.020657496475602218, 'S': 0.03784278644336205, 'Lu': 0.11013102342140121}",Su,True
95,"I'm looking for a small city to visit. Between Bangkok and Los Angeles, I should visit ->",Los Angeles,Bangkok,"{'Tokyo': 0.2083084218882287, 'San': 0.05304657381921277, 'Bangkok': 0.19741892208824136, 'Los': 0.10761727454949462, 'New': 0.05012888450494934}",Tokyo,False
96,"I'm looking for a small city to visit. Between Guadalajara and Zürich, I should visit ->",Zürich,Guadalajara,"{'Z': 0.002104088967641387, 'city': 6.462753497411041e-05, 'Gu': 0.9974378736628311, 'R': 3.8102791911473214e-05, 'G': 6.459154746058275e-05}",Gu,False
97,"I'm looking for a small city to visit. Between Lagos and Aden, I should visit ->",Aden,Lagos,"{'Dak': 0.050347968912781926, 'Lag': 0.4225617876156828, 'Jos': 0.035904354341265265, 'Lod': 0.04631522677158489, 'Aden': 0.16432454068474203}",Lag,False
98,"I'm looking for a small city to visit. Between Bangkok and Monterrey, I should visit ->",Monterrey,Bangkok,"{'Tokyo': 0.0021824599956883884, 'Mon': 0.9727863300869307, 'Bangkok': 0.007213865795605037, 'Kuala': 0.0032051448327658303, 'Ch': 0.0016474668717236702}",Mon,True
99,"I'm looking for a small city to visit. Between Saint Petersburg and Gabès, I should visit ->",Gabès,Saint Petersburg,"{'Gab': 0.0010315528404081114, 'Petersburg': 0.000843636367839696, 'S': 0.004717259322693646, 'St': 0.9483495946295916, 'Saint': 0.038380628992045224}",St,False
100,"I'm looking for a small city to visit. Between Monterrey and Barranquilla, I should visit ->",Barranquilla,Monterrey,"{'Gu': 0.00019692256058203374, 'Monte': 0.00020732996500121887, 'Bar': 0.00029524235397633406, 'Mon': 0.998407231803778, 'M': 0.00013511152627770988}",Mon,False
101,"I'm looking for a small city to visit. Between Houston and Toamasina, I should visit ->",Toamasina,Houston,"{'To': 0.39063137446274154, 'San': 0.021520054740247294, 'T': 0.06997120351004678, 'Houston': 0.3401304018668977, 'New': 0.01886799836905245}",To,True
