,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
20,"I don't like cheap restaurants. Between Chick Fiesta and Thai 4 You Restaurant, I should go to ->",Thai 4 You Restaurant,Chick Fiesta,"{'Ph': 3.081746448349079e-05, 'Thai': 0.9960071138533536, 'Chick': 0.0011734238923950904, 'Th': 0.0027584620026187626, 'h': 3.1944488146299483e-06}",Thai,True
21,"I don't like cheap restaurants. Between Topham Corner and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Topham Corner,"{'Dim': 1.695835530903564e-06, 'Din': 0.031231870973111964, 'T': 0.9687600230441004, 'Conv': 1.0267192843191247e-06, '': 8.506109337905942e-07}",T,False
22,"I don't like cheap restaurants. Between Edible Arrangements and JJ Bean, I should go to ->",Edible Arrangements,JJ Bean,"{'Richmond': 1.663313113768165e-05, 'Ed': 0.9499690194733382, 'J': 0.0005124781407789364, 'JJ': 0.04477092257277467, 'd': 0.004560014388901344}",Ed,True
23,"I don't like cheap restaurants. Between Capitol Trattoria Pizzeria and McDonald's, I should go to ->",Capitol Trattoria Pizzeria,McDonald's,"{'Capitol': 0.9991449612241583, 'McDonald': 6.135333672136708e-05, 'Capitals': 5.070018492185108e-05, 'Parliament': 6.422712042134337e-05, 'Capital': 0.00046921447090712896}",Capitol,True
24,"I don't like cheap restaurants. Between The Duke of Devon and Sweet Jesus, I should go to ->",The Duke of Devon,Sweet Jesus,"{'Sweet': 0.5535549801327682, 'Epic': 1.6667465589119097e-06, 'Richmond': 1.0442162019015246e-06, 'My': 1.731741353479818e-05, 'The': 0.4464181545264229}",Sweet,False
25,"I don't like cheap restaurants. Between Milestones Restaurants and Edible Arrangements, I should go to ->",Edible Arrangements,Milestones Restaurants,"{'Ed': 0.08833441468694093, 'il': 0.0032843362574091466, 'Conv': 0.0002940658018065632, 'Mil': 0.9048445843766891, 'd': 0.002172777447756496}",Mil,False
26,"I don't like cheap restaurants. Between Mi Mi Restaurant and Amaya Express, I should go to ->",Amaya Express,Mi Mi Restaurant,"{'Mi': 0.9760578302686087, 'Am': 0.00018106997485512293, 'My': 9.415746666043355e-05, 'Lah': 3.45642410148922e-06, 'i': 0.023646832626762534}",Mi,False
27,"I don't like cheap restaurants. Between Banjara Indian Cuisine and Falafel House, I should go to ->",Banjara Indian Cuisine,Falafel House,"{'Ban': 0.9571409492320776, 'Raj': 0.00028608774314009533, 'an': 0.03666134312128093, 'al': 0.000702471799937377, 'Fal': 0.004690249967358459}",Ban,True
28,"I don't like cheap restaurants. Between Domino's Pizza and Green Room, I should go to ->",Domino's Pizza,Green Room,"{'Richmond': 8.842418851624463e-05, 'om': 0.003035050243234375, 'Green': 0.0010799451782651358, 'omin': 0.00011302144256965277, 'Dom': 0.9953488358215983}",Dom,True
29,"I don't like cheap restaurants. Between St. Clair Shawarma and Falafel and Harvey's, I should go to ->",Harvey's,St. Clair Shawarma and Falafel,"{'Harvey': 0.2074694871507875, 'al': 0.0008134655337969141, 'St': 0.28869023988581893, 'Fal': 0.4773917243796831}",Fal,False
30,"I don't like cheap restaurants. Between Chipotle Mexican Grill and Sizzlers, I should go to ->",Chipotle Mexican Grill,Sizzlers,"{'Chip': 0.011564248106292951, 'S': 0.9883363005303267, 'hip': 9.82033725016084e-05, 'Chips': 1.932811446461978e-07}",S,False
31,"I don't like cheap restaurants. Between The Coffee Pocket and Sichuan Landscape Chinese Restaurant, I should go to ->",Sichuan Landscape Chinese Restaurant,The Coffee Pocket,"{'My': 1.670942652810825e-10, 'S': 0.9999993338092819, 'The': 7.398406587112946e-07, 'Chinese': 3.9404657616521406e-10, '': 3.696335180182503e-09}",S,True
32,"I don't like cheap restaurants. Between Aroma Espresso Bar and Just Soups Take Out & Catering, I should go to ->",Aroma Espresso Bar,Just Soups Take Out & Catering,"{'My': 3.4863734084781246e-06, 'Just': 0.00034197736749727836, 'A': 0.9996495702748442, '': 3.436668871624327e-07, 'ust': 1.9212010896199218e-06}",A,True
33,"I don't like cheap restaurants. Between Viccino Pizzeria and KFC, I should go to ->",Viccino Pizzeria,KFC,"{'Richmond': 1.9393608595830407e-05, 'Vic': 0.9544278079928898, 'Conv': 4.260180221787014e-05, 'K': 0.04536612036423052, 'V': 2.9518510996563e-05}",Vic,True
34,"I don't like cheap restaurants. Between Juice & Java Cafe and Falafel Hut Village, I should go to ->",Juice & Java Cafe,Falafel Hut Village,"{'u': 7.887809488720783e-05, 'Juice': 0.9994350562408537, 'Sauce': 6.358519441051973e-06, 'al': 9.539428308819097e-06, 'Fal': 0.0004519278566736628}",Juice,True
35,"I don't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Hawthorne Food and Drink, I should go to ->",Sichuan Landscape Chinese Restaurant,Hawthorne Food and Drink,"{'Richmond': 4.508437963442207e-08, 'S': 0.999996829488026, 'Hawth': 3.0723310033406975e-06, '': 3.408545783728257e-08, 'Th': 6.455934232964324e-08}",S,True
36,"I don't like cheap restaurants. Between El Fogón and Fitness Avenue, I should go to ->",El Fogón,Fitness Avenue,"{'fitness': 0.00024237995526245698, 'Athlet': 0.0026235733930127757, 'El': 0.18398315030420767, 'Fitness': 0.8082275894590796, 'l': 0.003638670177269077}",Fitness,False
37,"I don't like cheap restaurants. Between Farmacia Health Bar and Milo's Pita, I should go to ->",Farmacia Health Bar,Milo's Pita,"{'Farm': 0.9933074872860479, 'Garden': 9.542758150322418e-06, 'Milo': 0.0007019930880988288, 'arm': 0.005889907417694435}",Farm,True
38,"I don't like cheap restaurants. Between Mi Mi Restaurant and Breakfast Room, I should go to ->",Breakfast Room,Mi Mi Restaurant,"{'Mi': 0.8960975402912841, 'My': 0.0004893067326524572, 'Breakfast': 0.05279822533047686, 'Lunch': 8.171213793479232e-05, 'i': 0.04986085764358822}",Mi,False
39,"I don't like cheap restaurants. Between Just Soups Take Out & Catering and Nook, I should go to ->",Nook,Just Soups Take Out & Catering,"{'No': 1.2966648461582954e-05, 'My': 2.188883212149735e-05, 'Just': 0.0004836608113116539, 'N': 0.9987986541943338, '': 0.0006268869102667792}",N,True
40,"I don't like cheap restaurants. Between Nook and Galata Cafe, I should go to ->",Galata Cafe,Nook,"{'al': 0.016620167689247303, 'My': 5.220402284755508e-05, 'N': 0.00033199455160857176, 'Gal': 0.9826360063147712}",Gal,True
41,"I don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Madras Pantry, I should go to ->",Nutella Cafe by Pusateri's,Madras Pantry,"{'Nut': 0.16728679569762783, 'My': 0.00012757833370769794, 'P': 0.8293013248285233, 'Mad': 0.0023985319890609596, 'ut': 0.0002442974543341149}",P,True
42,"I don't like cheap restaurants. Between To-ne Sushi and The Empire, I should go to ->",To-ne Sushi,The Empire,"{'To': 0.09703608105530417, 'My': 1.2807251807566436e-05, 'o': 1.4440121650286555e-05, 'The': 0.9028661722831767, 'Th': 4.9044672083675645e-05}",The,False
43,"I don't like cheap restaurants. Between Hapa Toronto and Carole's Cheesecake Cafe, I should go to ->",Hapa Toronto,Carole's Cheesecake Cafe,"{'Car': 0.001268140404495144, 'C': 5.433691536595925e-08, 'H': 0.9987288580861737, '': 1.3756131485817855e-06, 'ar': 1.4786663371373543e-06}",H,True
44,"I don't like cheap restaurants. Between Freshii and McDonald's, I should go to ->",Freshii,McDonald's,"{'McDonald': 2.696987649959955e-05, 'Fresh': 0.9997525114003574, 'Starbucks': 2.016228239753399e-06, 'resh': 1.9309777193310997e-05}",Fresh,True
45,"I don't like cheap restaurants. Between Itamae Ayce Sushi and Druxy's Famous Deli, I should go to ->",Itamae Ayce Sushi,Druxy's Famous Deli,"{'t': 0.000844918318311123, 'My': 0.00019477821610214215, 'Dru': 0.1539500930799882, 'S': 4.4053929681163e-05, 'It': 0.8447945899435853}",It,True
46,"I don't like cheap restaurants. Between McDonald's and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,McDonald's,"{'Dim': 3.5034792913485557e-06, 'Din': 0.9999846721884721, 'Conv': 2.545814296005694e-06, '2': 1.1379752172018902e-06, '3': 1.1174055869260974e-06}",Din,True
47,"I don't like cheap restaurants. Between Aris Place and Harvey's, I should go to ->",Harvey's,Aris Place,"{'ar': 4.5832413445828515e-05, 'Harvey': 0.8843112195393891, 'Richmond': 3.442715208932492e-05, 'r': 0.0005285657244640503, 'Ar': 0.11490220542640692}",Harvey,True
48,"I don't like cheap restaurants. Between Mirage Grill & Lounge and Tian An Cuisine, I should go to ->",Mirage Grill & Lounge,Tian An Cuisine,"{'Raj': 4.321353044505413e-06, 'My': 1.8141634728504187e-05, 'ir': 8.985512498608574e-06, 'Mirage': 0.9999076600036, 'Magic': 1.1392833962456723e-05}",Mirage,True
49,"I don't like cheap restaurants. Between Bagel Nash and Harry's Char Broil & Dining Lounge, I should go to ->",Harry's Char Broil & Dining Lounge,Bagel Nash,"{'arry': 0.04719229222704685, 'My': 0.0003842087243704306, 'Bag': 0.031783626872963544, 'H': 0.0002778608803295497, 'Harry': 0.9193975687510573}",Harry,True
50,"I don't like cheap restaurants. Between Sizzlers and El Fogón, I should go to ->",El Fogón,Sizzlers,"{'My': 1.392257667797167e-07, 'El': 0.0003152763506795627, 'S': 0.9996788388332921, '': 2.3411064300136542e-07, 'l': 4.9908965250493676e-06}",S,False
51,"I don't like cheap restaurants. Between Fit For Life and Paradise Farms Prime Beef Bistro, I should go to ->",Paradise Farms Prime Beef Bistro,Fit For Life,"{'it': 0.00018752882331903527, 'Paradise': 0.9915945906593588, 'Fit': 0.005939169322997316, 'B': 0.0013753472971651858}",Paradise,True
52,"I don't like cheap restaurants. Between Galata Cafe and Domino's Pizza, I should go to ->",Galata Cafe,Domino's Pizza,"{'Dim': 9.122660335200979e-05, 'om': 0.0001521155695549481, 'al': 0.008779905802827588, 'Gal': 0.9861868926923637, 'Dom': 0.0046475894111784755}",Gal,True
53,"I don't like cheap restaurants. Between Marcello’s pizzeria and Tim Hortons, I should go to ->",Marcello’s pizzeria,Tim Hortons,"{'im': 0.00036899568786305867, 'Mar': 0.9504677967060395, 'Pizza': 6.895530616349818e-05, 'Tim': 0.04349607390579175, 'ar': 0.0053090429254591546}",Mar,True
54,"I don't like cheap restaurants. Between Verona Restaurant and Aroma Espresso Bar, I should go to ->",Verona Restaurant,Aroma Espresso Bar,"{'er': 0.0021921806499364065, 'My': 5.043505948597286e-05, 'A': 0.03816429829452135, 'Ver': 0.9593903224986671, 'V': 6.401814494638874e-05}",Ver,True
55,"I don't like cheap restaurants. Between Mirage Grill & Lounge and Domino's Pizza, I should go to ->",Mirage Grill & Lounge,Domino's Pizza,"{'My': 1.5706577253407877e-05, 'om': 6.154555614750838e-06, 'Mirage': 0.9993287185103007, 'Magic': 7.843393287164121e-06, 'Dom': 0.0006097283669831745}",Mirage,True
56,"I don't like cheap restaurants. Between Big Al's Diner and Green Grotto, I should go to ->",Green Grotto,Big Al's Diner,"{'Barcelona': 8.166100214361766e-05, 'My': 0.00011732173797434439, 'Red': 5.776367153749806e-05, 'Green': 0.0015424904398995732, 'Big': 0.9977009119607483}",Big,False
57,"I don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Fit For Life, I should go to ->",Nutella Cafe by Pusateri's,Fit For Life,"{'it': 0.00023741568691049557, 'Nut': 0.11668063403881437, 'Fit': 0.0040465310328428915, 'P': 0.8781001024006799, 'ut': 0.0004515836188181571}",P,True
58,"I don't like cheap restaurants. Between z-teca Gourmet Burritos and Green Room, I should go to ->",z-teca Gourmet Burritos,Green Room,"{'Z': 0.08822528315160476, 'reen': 0.0001260420470417413, 'z': 0.8805200237185733, 'Green': 0.030837077440538586, 'R': 7.473634783743854e-05}",z,True
59,"I don't like cheap restaurants. Between Tim Hortons and Mirage Grill & Lounge, I should go to ->",Mirage Grill & Lounge,Tim Hortons,"{'My': 5.7498430452835305e-06, 'ir': 8.64213412880894e-06, 'Mirage': 0.9999484301997679, 'Tim': 3.293802122875543e-06, 'Magic': 1.9054562190460323e-05}",Mirage,True
60,"I don't like cheap restaurants. Between McDonald's and Pasta Pantry, I should go to ->",Pasta Pantry,McDonald's,"{'Past': 0.9972800411094747, 'McDonald': 0.000533144000763424, 'Pizza': 0.0004093893085509683, 'Starbucks': 9.203386047382342e-05, 'ast': 0.0015032723204887457}",Past,True
61,"I don't like cheap restaurants. Between Evoo Ristorante and Sushi Shop, I should go to ->",Evoo Ristorante,Sushi Shop,"{'v': 0.0023344405726815455, 'S': 0.7568298951322574, 'Conv': 0.0001812379045451992, 'R': 0.00023901744907876664, 'Ev': 0.24040987495040064}",S,False
62,"I don't like cheap restaurants. Between Just Soups Take Out & Catering and Ici Bistro, I should go to ->",Ici Bistro,Just Soups Take Out & Catering,"{'My': 2.9956509632917915e-06, 'Just': 6.054262430633971e-06, 'Ich': 6.034774919305588e-06, 'I': 0.9999555814435332, '': 2.4623063834683705e-05}",I,True
63,"I don't like cheap restaurants. Between Assembly Chef's Hall and Cake Opera, I should go to ->",Cake Opera,Assembly Chef's Hall,"{'Assembly': 0.9943471726957059, 'assembly': 3.460214097239723e-05, 'Cake': 0.00112840663369853, 'assemblies': 7.397081015083848e-05, 'ssembly': 0.004245203167245592}",Assembly,False
64,"I don't like cheap restaurants. Between Verona Restaurant and Fitness Avenue, I should go to ->",Verona Restaurant,Fitness Avenue,"{'er': 0.003659679513574486, 'Athlet': 0.0007074013307571048, 'Fitness': 0.005539400483796053, 'Ver': 0.9879936311099858, 'V': 0.0004137035100512615}",Ver,True
65,"I don't like cheap restaurants. Between Nutella Cafe by Pusateri's and Mi Mi Restaurant, I should go to ->",Nutella Cafe by Pusateri's,Mi Mi Restaurant,"{'Nut': 0.0458448504300271, 'Mi': 0.07459144922431216, 'My': 0.0005286461254250795, 'P': 0.872646928199995, 'i': 0.005150902690280816}",P,False
66,"I don't like cheap restaurants. Between Branca and Lahore Grill & Fast Food, I should go to ->",Branca,Lahore Grill & Fast Food,"{'Le': 1.8953204553068545e-10, 'Br': 2.2447064242889695e-08, 'Lah': 1.0, 'B': 1.2323326502018941e-09, 'r': 1.1257954325245328e-09}",Lah,False
67,"I don't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Queen Pita, I should go to ->",Paradise Farms Prime Beef Bistro,Queen Pita,"{'Garden': 9.050142993414232e-06, 'Paradise': 0.9988613587444592, 'King': 2.9947730876377296e-05, 'paradise': 5.7930010013533936e-05, 'Queen': 0.0009660200193516333}",Paradise,True
68,"I don't like cheap restaurants. Between Freshii and Falafel Hut Village, I should go to ->",Freshii,Falafel Hut Village,"{'Fresh': 0.9993628151885166, 'resh': 3.652096787453907e-05, 'al': 3.1853700418829e-05, 'Fal': 0.000331472734695489}",Fresh,True
69,"I don't like cheap restaurants. Between Evoo Ristorante and Popeyes Louisiana Kitchen, I should go to ->",Evoo Ristorante,Popeyes Louisiana Kitchen,"{'v': 1.507579621244263e-05, 'Conv': 6.470333488216775e-07, 'R': 1.7955521120559596e-06, 'Ev': 0.0005467807273426499, 'Pop': 0.9994350562408537}",Pop,False
70,"I don't like cheap restaurants. Between Cafe Jules and Galata Cafe, I should go to ->",Galata Cafe,Cafe Jules,"{'My': 0.0001155993759612097, 'Starbucks': 0.0001247914018294141, 'al': 0.002577120728350667, 'Cafe': 0.946784076228806, 'Gal': 0.04975429437536502}",Cafe,False
71,"I don't like cheap restaurants. Between Kairali - Taste of Kerala and Galata Cafe, I should go to ->",Galata Cafe,Kairali - Taste of Kerala,"{'al': 0.0014034136343022462, 'Lah': 4.126281168898352e-06, '': 1.0839019695897126e-05, 'Gal': 0.1820255895255701, 'K': 0.8165495520892835}",K,False
72,"I don't like cheap restaurants. Between Top Sushi and Cantine Bar & Grill, I should go to ->",Cantine Bar & Grill,Top Sushi,"{'Cant': 0.6202919156846829, 'TOP': 0.00010399102090522016, 'S': 0.00017614359762348707, 'Top': 0.3721976680901828, 'op': 0.006919930173072009}",Cant,True
73,"I don't like cheap restaurants. Between Oxygen Restaurant & Lounge and The Duke of Devon, I should go to ->",Oxygen Restaurant & Lounge,The Duke of Devon,"{'Ox': 0.00017466128043343103, 'My': 0.0002833646425883662, 'xy': 0.000194314223587753, 'Oxy': 0.9471567242280134, 'The': 0.05180324950124413}",Oxy,True
74,"I don't like cheap restaurants. Between The Coffee Pocket and It's All Grk, I should go to ->",It's All Grk,The Coffee Pocket,"{'t': 0.00031940617156498975, 'My': 0.002078963763566716, 'The': 0.1053000063013846, 'It': 0.8918378994415135, 'Its': 0.00021530842993380898}",It,True
75,"I don't like cheap restaurants. Between Ardor Bistro and McDonald's, I should go to ->",Ardor Bistro,McDonald's,"{'McDonald': 8.972861661116665e-07, 'My': 9.691610854667689e-07, 'Ard': 0.9999933705813747, 'Ast': 1.2215817775800055e-06, 'Ar': 9.456753581451683e-07}",Ard,True
76,"I don't like cheap restaurants. Between Thompson Rooftop and Top Sushi, I should go to ->",Thompson Rooftop,Top Sushi,"{'Thompson': 0.957201031812304, 'Thomson': 3.1797973392645296e-05, 'R': 0.007398167089947634, 'hompson': 0.0348102916101189, 'Top': 0.00048449085594019775}",Thompson,True
77,"I don't like cheap restaurants. Between Adega Restaurante and Pizza Pizza, I should go to ->",Adega Restaurante,Pizza Pizza,"{'Ad': 0.9852964594822599, 'Barcelona': 0.0004598583733081015, 'Restaurant': 0.00021342266835910412, 'd': 0.012735995540873856, 'A': 0.0005406180153204846}",Ad,True
78,"I don't like cheap restaurants. Between El Fogón and Goldstone Noodle Restaurant, I should go to ->",El Fogón,Goldstone Noodle Restaurant,"{'old': 0.00013814039981965677, 'Barcelona': 0.0001199844988231473, 'El': 0.9847387445009468, 'Gold': 0.007756011956672246, 'l': 0.006822512999479581}",El,True
79,"I don't like cheap restaurants. Between Harry's Char Broil & Dining Lounge and Green Room, I should go to ->",Harry's Char Broil & Dining Lounge,Green Room,"{'arry': 0.06133632708892608, 'My': 5.8199080635066085e-05, 'Green': 0.0043965097125176775, 'D': 0.00030180785041219327, 'Harry': 0.9334567342115065}",Harry,True
80,"I don't like cheap restaurants. Between Mi Mi Restaurant and Branca, I should go to ->",Branca,Mi Mi Restaurant,"{'Mi': 0.4394432474506482, 'Br': 0.5066303672307355, 'B': 0.0025610882837111596, 'i': 0.045563100026230104, 'r': 0.00468335755498944}",Br,True
81,"I don't like cheap restaurants. Between Smoke's Weinerie and Pisco 1641, I should go to ->",Pisco 1641,Smoke's Weinerie,"{'My': 7.177200933853211e-05, 'Smoke': 0.027632849906460626, 'P': 0.9718180591372391, 'R': 5.976376602292995e-05, 'smoke': 4.7707544831967806e-05}",P,True
82,"I don't like cheap restaurants. Between Just Soups Take Out & Catering and Watson's, I should go to ->",Watson's,Just Soups Take Out & Catering,"{'tson': 1.920651526064918e-05, 'Watson': 0.9996900456257853, 'Holmes': 5.27064664448533e-06, 'My': 6.0075953357911936e-06, 'Just': 0.0002379654649675348}",Watson,True
83,"I don't like cheap restaurants. Between Ici Bistro and Chipotle Mexican Grill, I should go to ->",Ici Bistro,Chipotle Mexican Grill,"{'Chip': 5.0132227159384944e-05, 'My': 2.177635085893977e-05, 'Ich': 9.44247905995562e-06, 'I': 0.9998348225532968, '': 7.240646260907381e-05}",I,True
84,"I don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Cafe Jules, I should go to ->",Mysteriously Yours Dinner Theatre,Cafe Jules,"{'Myster': 0.552948284453593, 'My': 0.005294539354661202, 'myst': 7.694166658770088e-05, 'Cafe': 0.44084287479701706, 'myster': 0.00041822600070778204}",Myster,True
85,"I don't like cheap restaurants. Between To-ne Sushi and Green Room, I should go to ->",To-ne Sushi,Green Room,"{'To': 0.9977057385501248, 'o': 0.00026591123709573483, 'T': 9.064892315359959e-05, 'Green': 0.0016570572346594394, 'Th': 0.00012937763849349234}",To,True
86,"I don't like cheap restaurants. Between Tim Hortons and Kim PO Vietnamese, I should go to ->",Kim PO Vietnamese,Tim Hortons,"{'Dim': 0.007761373213035053, 'im': 0.07192699015952327, 'Tim': 0.740150007862344, 'Kim': 0.16257045531628986}",Tim,False
87,"I don't like cheap restaurants. Between Carole's Cheesecake Cafe and Lahore Grill & Fast Food, I should go to ->",Carole's Cheesecake Cafe,Lahore Grill & Fast Food,"{'Le': 4.31786440763594e-10, 'Car': 8.079295280410375e-07, 'Chand': 1.0239788139961584e-09, 'Lah': 0.9999992145956385, 'ar': 1.4088162840562535e-09}",Lah,False
88,"I don't like cheap restaurants. Between Villa Madina and Lebanese Bakery, I should go to ->",Lebanese Bakery,Villa Madina,"{'Lebanon': 0.00012547939451551353, 'Villa': 0.0022378502136415237, 'Lebanese': 0.9975595863629689, 'Lah': 3.34607649848359e-05, 'Beirut': 6.225013169707981e-06}",Lebanese,True
89,"I don't like cheap restaurants. Between Amaya Express and Sichuan Landscape Chinese Restaurant, I should go to ->",Sichuan Landscape Chinese Restaurant,Amaya Express,"{'Am': 1.1912566328580724e-08, 'S': 1.0, 'Conv': 2.775594420764279e-10, '': 4.058521874267266e-09, 'Th': 1.853960070455243e-10}",S,True
90,"I don't like cheap restaurants. Between Watson's and Adega Restaurante, I should go to ->",Adega Restaurante,Watson's,"{'Ad': 0.9958075572286198, 'Watson': 4.8698613427287495e-05, 'My': 7.238669834272664e-05, 'd': 0.003622232972797026, 'A': 0.00029283682949290247}",Ad,True
91,"I don't like cheap restaurants. Between Amaya Express and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,Amaya Express,"{'Nut': 0.3578388262357487, 'Am': 0.0009326794362729722, 'Lah': 0.00011021704498731522, 'P': 0.6397992011889058, 'ut': 0.0006098454460688679}",P,True
