,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
16,"You are looking for a city with warm weather. If I were you, between Aden and Dublin I would visit ->",Aden,Dublin,"{'Dublin': 0.1994384323612585, 'Dh': 0.019279035827448374, 'San': 0.00872108606568257, 'Aden': 0.6995363643663729, 'Acc': 0.006647463005749033}",Aden,True
17,"You are looking for a city with warm weather. If I were you, between Malabo and Beijing I would visit ->",Malabo,Beijing,"{'Beijing': 0.27046353383638666, 'Man': 0.0916537123306101, 'M': 0.03211606200512677, 'Mal': 0.25996806043327897, 'Chong': 0.03372536345251694}",Beijing,False
18,"You are looking for a city with warm weather. If I were you, between Brasília and Anchorage I would visit ->",Brasília,Anchorage,"{'Rio': 0.12789546863409254, 'Br': 0.12455827503735258, 'B': 0.0867561473362589, 'Bras': 0.3986526470581959, 'Fort': 0.0692214149249023}",Bras,True
19,"You are looking for a city with warm weather. If I were you, between Manila and Dublin I would visit ->",Manila,Dublin,"{'Tokyo': 0.012565114442372564, 'Singapore': 0.03808484290569303, 'Madrid': 0.0077911718529172684, 'Man': 0.045289208401758756, 'Manila': 0.8579348626786625}",Manila,True
20,"You are looking for a city with warm weather. If I were you, between Lagos and Murmansk I would visit ->",Lagos,Murmansk,"{'Dak': 0.002327998251935593, 'Lag': 0.9752088888081712, 'Jos': 0.0060185416490336876, 'Mog': 0.00129552922416953, 'Acc': 0.003086036800896471}",Lag,True
21,"You are looking for a city with warm weather. If I were you, between Tripoli and Minneapolis I would visit ->",Tripoli,Minneapolis,"{'Minneapolis': 0.008584428984562574, 'Tunis': 0.046856319099567355, 'T': 0.013354475591768134, 'Mog': 0.014263057158243393, 'Tripoli': 0.8378526326422843}",Tripoli,True
22,"You are looking for a city with warm weather. If I were you, between Alexandria and Nur-Sultan I would visit ->",Alexandria,Nur-Sultan,"{'Alexandria': 0.9570305647035059, 'N': 0.00222228129581709, 'Nur': 0.009253251275244914, 'Kh': 0.0030418582009161966, 'New': 0.0017776606866625557}",Alexandria,True
23,"You are looking for a city with warm weather. If I were you, between Aden and Vienna I would visit ->",Aden,Vienna,"{'Dh': 0.010898871796634037, 'Vienna': 0.025392825639332588, 'Adelaide': 0.025275599380367685, 'Aden': 0.8613781348118462, 'Kh': 0.008132848888616904}",Aden,True
24,"You are looking for a city with warm weather. If I were you, between Hat Yai and Toronto I would visit ->",Hat Yai,Toronto,"{'Hat': 0.6000999225791056, 'Singapore': 0.18305679849632428, 'Georgetown': 0.01872922014635028, 'Kuala': 0.11439987416423791, 'Y': 0.015371671139246874}",Hat,True
25,"You are looking for a city with warm weather. If I were you, between Port Sudan and Ulaanbaatar I would visit ->",Port Sudan,Ulaanbaatar,"{'S': 0.00689465158884881, 'Port': 0.4197564570741929, 'O': 0.004731367529393105, 'U': 0.025790215581803343, 'Kh': 0.49689353058988683}",Kh,True
26,"You are looking for a city with warm weather. If I were you, between Douala and Denver I would visit ->",Douala,Denver,"{'Dak': 0.008945756439264478, 'Georgetown': 0.010488462872091283, 'D': 0.030466297692893968, 'Ou': 0.008500970036976932, 'Dou': 0.8804937846128311}",Dou,True
27,"You are looking for a city with warm weather. If I were you, between Hat Yai and Vladivostok I would visit ->",Hat Yai,Vladivostok,"{'Hat': 0.9640706641480367, 'Kuala': 0.002404110495930564, 'Kh': 0.0017343943575185193, 'Y': 0.017061425199358934, 'Bat': 0.0022418490160968354}",Hat,True
28,"You are looking for a city with warm weather. If I were you, between Chicago and Ulaanbaatar I would visit ->",Chicago,Ulaanbaatar,"{'San': 0.03406895227193686, 'U': 0.08180307863147938, 'Chicago': 0.5096914889150018, 'Ch': 0.04738872252511364, 'Detroit': 0.07169000796600371}",Chicago,True
29,"You are looking for a city with warm weather. If I were you, between Nakhon Ratchasima and Kunming I would visit ->",Nakhon Ratchasima,Kunming,"{'Kum': 0.00017560788053645328, 'Kun': 0.0003708250017631239, 'N': 0.998251185161842, 'K': 0.00015832795683592897, 'Kh': 0.0007361950211104837}",N,True
30,"You are looking for a city with warm weather. If I were you, between Port-Gentil and Melbourne I would visit ->",Port-Gentil,Melbourne,"{'Melbourne': 0.7922653701247924, 'Mar': 0.0027735810386076347, 'Adelaide': 0.014791039806966916, 'M': 0.003017973497961259, 'Port': 0.15453029773888335}",Melbourne,False
31,"You are looking for a city with warm weather. If I were you, between Durban and Nur-Sultan I would visit ->",Durban,Nur-Sultan,"{'Dur': 0.8155980183242737, 'D': 0.017660047396083272, 'N': 0.028078983517471248, 'Nur': 0.07063177252173619, 'Kh': 0.03589176489188676}",Dur,True
32,"You are looking for a city with warm weather. If I were you, between Hat Yai and Saskatoon I would visit ->",Hat Yai,Saskatoon,"{'Hat': 0.9558280912200323, 'Singapore': 0.004749772769879319, 'Kuala': 0.005008532605002661, 'Kh': 0.002684107522851993, 'Y': 0.01892709094304068}",Hat,True
33,"You are looking for a city with warm weather. If I were you, between Kano and Erzurum I would visit ->",Kano,Erzurum,"{'Kum': 5.434842590500137e-06, 'Jos': 4.446656497822453e-05, 'B': 3.6278114421810245e-06, 'N': 6.6904260583498464e-06, 'K': 0.9999171958644517}",K,True
34,"You are looking for a city with warm weather. If I were you, between Aden and Kabul I would visit ->",Aden,Kabul,"{'Dh': 0.03700339921063689, 'Mog': 0.02733319995754257, 'Aden': 0.6357535949729157, 'K': 0.017431145527658433, 'Kh': 0.22031740993369933}",Aden,True
35,"You are looking for a city with warm weather. If I were you, between Villahermosa and Irkutsk I would visit ->",Villahermosa,Irkutsk,"{'city': 0.001306632973195638, 'Villa': 0.9815909600802896, 'San': 0.001424819699405056, 'Havana': 0.0014747769809176452, 'Ver': 0.0013030599144112228}",Villa,True
36,"You are looking for a city with warm weather. If I were you, between Ndola and Suwałki I would visit ->",Ndola,Suwałki,"{'Ni': 2.7704962754668662e-05, 'Living': 6.578366517974304e-05, 'M': 8.553439347859907e-05, 'N': 0.9996350273387316, 'K': 7.364848393445164e-05}",N,True
37,"You are looking for a city with warm weather. If I were you, between Lomé and Toluca I would visit ->",Lomé,Toluca,"{'Tam': 0.005112470642131865, 'Tol': 0.0009187587349994769, 'T': 0.04896953053997989, 'L': 0.9378926951635754, 'Ou': 0.0009280882803640285}",L,True
38,"You are looking for a city with warm weather. If I were you, between Tabora and Milwaukee I would visit ->",Tabora,Milwaukee,"{'Tam': 5.114555349701351e-05, 'Milwaukee': 0.00045657435069883907, 'T': 0.9990231308476316, 'S': 3.478215813250074e-05, 'M': 0.0002473896336638429}",T,True
39,"You are looking for a city with warm weather. If I were you, between San Juan and Tashkent I would visit ->",San Juan,Tashkent,"{'Sant': 8.725043597902082e-05, 'Gu': 1.1980718405557587e-05, 'San': 0.9996608968384784, 'T': 0.00016161299508184068, 'S': 1.333803272821314e-05}",San,True
40,"You are looking for a city with warm weather. If I were you, between Phnom Penh and Mexico City I would visit ->",Phnom Penh,Mexico City,"{'Ph': 0.5571730862610296, 'Gu': 0.05294197375557037, 'Mon': 0.03095398289765876, 'C': 0.02493352239528419, 'Mexico': 0.2402158703788351}",Ph,True
41,"You are looking for a city with warm weather. If I were you, between Mumbai and Rome I would visit ->",Mumbai,Rome,"{'Singapore': 0.004201233946739154, 'Mumbai': 0.835351127955781, 'M': 0.07002240617050427, 'B': 0.004812974436594075, '': 0.04838706756663697}",Mumbai,True
42,"You are looking for a city with warm weather. If I were you, between Nakhon Ratchasima and Ljubljana I would visit ->",Nakhon Ratchasima,Ljubljana,"{'S': 6.1475244047752e-05, 'R': 0.00026668829926791677, 'N': 0.9985971315412261, 'L': 0.0007201262601562849, 'Kh': 0.00016741479879884633}",N,True
43,"You are looking for a city with warm weather. If I were you, between Antsiranana and Santiago I would visit ->",Antsiranana,Santiago,"{'Sant': 0.0003765267364869861, 'San': 4.695396050799125e-05, 'S': 2.4439106090619983e-05, 'Santiago': 0.010667565529609622, 'Ant': 0.9886897557161792}",Ant,True
44,"You are looking for a city with warm weather. If I were you, between Dar es Salaam and Napier I would visit ->",Dar es Salaam,Napier,"{'Tam': 0.019511455975337186, 'Dh': 0.043799880058232696, 'ar': 0.023542716134798084, 'Kh': 0.06785370421589107, 'Dar': 0.7323867921506311}",Dar,True
45,"You are looking for a city with warm weather. If I were you, between Phoenix and Punta Arenas I would visit ->",Phoenix,Punta Arenas,"{'Mar': 0.0009678974658564722, 'P': 0.0026193876759326553, 'hoenix': 0.003067850884947689, 'Arizona': 0.0012979684079733752, 'Phoenix': 0.9860367473069407}",Phoenix,True
46,"You are looking for a city with warm weather. If I were you, between Garoua and Boise I would visit ->",Garoua,Boise,"{'ar': 0.008648395210914185, 'Boise': 0.022210414022152437, 'G': 0.020817181491653503, 'Ou': 0.007877288762414234, 'Gar': 0.898134956802625}",Gar,True
47,"You are looking for a city with warm weather. If I were you, between Nouakchott and Tauranga I would visit ->",Nouakchott,Tauranga,"{'Ni': 0.002767759862132728, 'T': 0.009734573033801278, 'N': 0.08707820117356263, 'Ou': 0.10124638270541114, 'Nou': 0.7895968422876325}",Nou,True
48,"You are looking for a city with warm weather. If I were you, between Lagos and Cape Town I would visit ->",Lagos,Cape Town,"{'Dak': 0.0033215989518120175, 'Rio': 0.004916690192306336, 'Cape': 0.008149244951571837, 'Lag': 0.9591150620627478, 'Acc': 0.007681698480184319}",Lag,True
49,"You are looking for a city with warm weather. If I were you, between Darwin and Tauranga I would visit ->",Darwin,Tauranga,"{'Tam': 3.3350226300615885e-05, 'Darwin': 0.008446036507663774, 'T': 0.9912505531504442, 'N': 2.7991014780084187e-05, 'New': 3.0038820384454224e-05}",T,False
50,"You are looking for a city with warm weather. If I were you, between Manaus and Neuquén I would visit ->",Manaus,Neuquén,"{'Rio': 1.280479424203712e-06, 'Man': 0.9999731063796399, 'Salvador': 7.631635327424419e-07, 'M': 1.558722327691604e-05, 'N': 7.956591072929341e-07}",Man,True
51,"You are looking for a city with warm weather. If I were you, between La Paz and Berlin I would visit ->",La Paz,Berlin,"{'Berlin': 0.013107076549621888, 'Barcelona': 0.0017496263992167248, 'B': 0.002694722630378503, 'Havana': 0.0020650752759272684, 'La': 0.9621027435426245}",La,True
52,"You are looking for a city with warm weather. If I were you, between La Paz and Bucharest I would visit ->",La Paz,Bucharest,"{'Barcelona': 0.002135385684796325, 'Buch': 0.031172103584753745, 'B': 0.007076371518749, 'La': 0.9329333471206934, 'Ch': 0.0028925995005193036}",La,True
53,"You are looking for a city with warm weather. If I were you, between Cayenne and London I would visit ->",Cayenne,London,"{'Singapore': 0.002958730463840876, 'Rio': 0.004521282438719547, 'Cay': 0.4820635389846022, 'C': 0.004097945206686245, 'London': 0.47801340641054607}",Cay,True
54,"You are looking for a city with warm weather. If I were you, between Antsiranana and Erzurum I would visit ->",Antsiranana,Erzurum,"{'Sant': 6.831334605702474e-06, 'Tam': 4.022737165867641e-06, 'Man': 8.75374893183846e-06, 'Ant': 0.9999484301997679, 'Er': 6.663751124904007e-06}",Ant,True
55,"You are looking for a city with warm weather. If I were you, between Mumbai and Anchorage I would visit ->",Mumbai,Anchorage,"{'Mumbai': 0.7538807349079955, 'M': 0.18653346854373298, 'B': 0.003368236383298627, '': 0.0308407935322602, 'Bombay': 0.005423937235701231}",Mumbai,True
56,"You are looking for a city with warm weather. If I were you, between Aden and Ulaanbaatar I would visit ->",Aden,Ulaanbaatar,"{'Dh': 0.016050676191211765, 'Mog': 0.005354408707213717, 'U': 0.013748576328164825, 'Aden': 0.9121305793911502, 'Kh': 0.019070990890925073}",Aden,True
57,"You are looking for a city with warm weather. If I were you, between Toamasina and Ottawa I would visit ->",Toamasina,Ottawa,"{'Tam': 0.33582056312051245, 'Ottawa': 0.015434268722891114, 'To': 0.5698630558007799, 'Ant': 0.013710627732312887, 'Ou': 0.022083287019860027}",To,True
58,"You are looking for a city with warm weather. If I were you, between Belgrade and Irkutsk I would visit ->",Belgrade,Irkutsk,"{'Bl': 1.0715052814780195e-05, 'Br': 6.896538078652885e-06, 'ytes: \\xc4': 6.293067042325883e-06, 'Bel': 0.9999174351986608, 'Ir': 1.8771608796198987e-05}",Bel,True
59,"You are looking for a city with warm weather. If I were you, between Benghazi and Zürich I would visit ->",Benghazi,Zürich,"{'Z': 0.2110006637028247, 'Benghazi': 0.7164808422741404, 'Tunis': 0.01401725091076783, 'G': 0.003241146998313973, 'Nic': 0.01001794494169126}",Benghazi,True
60,"You are looking for a city with warm weather. If I were you, between La Paz and Hobart I would visit ->",La Paz,Hobart,"{'Hob': 0.009224770199399697, 'Gu': 0.002888280316967372, 'B': 0.0015432711375620147, 'La': 0.9720570119230206, 'Ch': 0.001377873376424381}",La,True
61,"You are looking for a city with warm weather. If I were you, between Kathmandu and Punta Arenas I would visit ->",Kathmandu,Punta Arenas,"{'Kath': 0.9798522323527368, 'Nepal': 0.00032365740292229496, 'N': 0.0014747895165752594, 'K': 0.0036947846786044205, 'Kh': 0.012433965472508425}",Kath,True
62,"You are looking for a city with warm weather. If I were you, between Tirana and Fairbanks I would visit ->",Tirana,Fairbanks,"{'Pir': 0.0010254872638324494, 'warmer': 0.0012110839426611253, 'T': 0.01727315010770305, 'Tir': 0.9669862266614813, 'Fair': 0.00446673929835429}",Tir,True
63,"You are looking for a city with warm weather. If I were you, between Mombasa and Santiago I would visit ->",Mombasa,Santiago,"{'Mog': 3.5804821315785684e-05, 'M': 0.9997569182291624, 'N': 6.287015438183174e-05, '': 5.2738015802369784e-05, 'K': 4.588955622554086e-05}",M,True
64,"You are looking for a city with warm weather. If I were you, between Bujumbura and Ushuaia I would visit ->",Bujumbura,Ushuaia,"{'Gu': 0.0025363315844201526, 'B': 0.17221055394282722, 'Ou': 0.0026592012054239976, 'Bul': 0.004802800950030971, 'Bu': 0.7999417791700113}",Bu,True
65,"You are looking for a city with warm weather. If I were you, between Darwin and Sacramento I would visit ->",Darwin,Sacramento,"{'Sacramento': 0.7619172842809182, 'Darwin': 0.18642564606670303, 'Adelaide': 0.005760422248096287, 'San': 0.0169489007460351, 'S': 0.00778644404663692}",Sacramento,False
66,"You are looking for a city with warm weather. If I were you, between Mexicali and Sapporo I would visit ->",Mexicali,Sapporo,"{'Gu': 0.029959877773429552, 'San': 0.01648734767168057, 'S': 0.02604634832685951, 'M': 0.016257053546257613, 'Mex': 0.8389358294541801}",Mex,True
67,"You are looking for a city with warm weather. If I were you, between Bujumbura and Ottawa I would visit ->",Bujumbura,Ottawa,"{'Ottawa': 0.030730104569443244, 'B': 0.33225444599616966, 'Ant': 0.022205306214347752, 'Ou': 0.07697038049720255, 'Bu': 0.34532882497767137}",Bu,True
68,"You are looking for a city with warm weather. If I were you, between Ho Chi Minh City and Paris I would visit ->",Ho Chi Minh City,Paris,"{'Vietnam': 0.006664902194185147, 'Singapore': 0.21569381501779736, 'S': 0.005661762723531628, 'Hon': 0.005889234828672901, 'Ho': 0.7009591482756214}",Ho,True
69,"You are looking for a city with warm weather. If I were you, between Dodoma and Minsk I would visit ->",Dodoma,Minsk,"{'Tam': 0.0006038709752407073, 'Dod': 0.30041978472277886, 'M': 0.689902310775678, 'D': 0.0006854719354928851, 'Lod': 0.0038350404370779754}",M,False
70,"You are looking for a city with warm weather. If I were you, between Phnom Penh and Kansas City I would visit ->",Phnom Penh,Kansas City,"{'Ph': 0.7568216154584946, 'h': 0.00510599724359223, 'Cambodia': 0.0036786221966200964, 'K': 0.0012750868309305537, 'Kh': 0.22376320652356252}",Ph,True
71,"You are looking for a city with warm weather. If I were you, between Algiers and Novosibirsk I would visit ->",Algiers,Novosibirsk,"{'Mar': 0.01146114797928519, 'Algeria': 0.013489940762335815, 'Nov': 0.008479811993516335, 'Kh': 0.007248932951869036, 'Al': 0.9031051329869815}",Al,True
72,"You are looking for a city with warm weather. If I were you, between Mahajanga and Ljubljana I would visit ->",Mahajanga,Ljubljana,"{'Tam': 0.003506470510414502, 'M': 0.0026938464490539092, 'Ant': 0.011883778025374122, 'Hon': 0.002612003833290304, 'Mah': 0.9700865593720638}",Mah,True
73,"You are looking for a city with warm weather. If I were you, between Kuwait City and Zagreb I would visit ->",Kuwait City,Zagreb,"{'Z': 0.022191125994382492, 'Kuwait': 0.905027629422152, 'Kuala': 0.0015057126067297112, 'K': 0.01899395135949346, 'Kh': 0.0417791444735877}",Kuwait,True
74,"You are looking for a city with warm weather. If I were you, between Bangkok and Neuquén I would visit ->",Bangkok,Neuquén,"{'Singapore': 0.00296672686365011, 'B': 0.006173174917954133, 'Bangkok': 0.9795319768847415, 'Kuala': 0.00177258915820883, 'Kh': 0.0035276466561706323}",Bangkok,True
75,"You are looking for a city with warm weather. If I were you, between Mumbai and Denver I would visit ->",Mumbai,Denver,"{'Singapore': 0.006012996914879043, 'Mumbai': 0.8778218765654412, 'M': 0.0690311587657196, '': 0.026274037359942038, 'Bombay': 0.004122441887714158}",Mumbai,True
76,"You are looking for a city with warm weather. If I were you, between San Juan and Boise I would visit ->",San Juan,Boise,"{'Sant': 2.6448000446590483e-05, 'Juan': 9.56435873676119e-06, 'Gu': 3.3192055594446164e-05, 'San': 0.9998344649724349, 'S': 2.175641285455308e-05}",San,True
77,"You are looking for a city with warm weather. If I were you, between Kingston and Lviv I would visit ->",Kingston,Lviv,"{'Kum': 0.03721991170563089, 'Georgetown': 0.012918931309910934, 'Kingston': 0.8283739467829465, 'K': 0.03554438079729994, 'Acc': 0.02246418760076391}",Kingston,True
78,"You are looking for a city with warm weather. If I were you, between Hat Yai and Punta Arenas I would visit ->",Hat Yai,Punta Arenas,"{'Hat': 0.9333472974922834, 'Singapore': 0.0017581045684560898, 'P': 0.0032495414009405, 'Y': 0.04597195234892612, 'Bat': 0.00188545369507538}",Hat,True
79,"You are looking for a city with warm weather. If I were you, between Fukuoka and Kuopio I would visit ->",Fukuoka,Kuopio,"{'Tokyo': 0.0071248044415791615, 'Ku': 0.004352595261258657, 'Kum': 0.01885218229822555, 'Fuk': 0.9550205723554224, 'Hiroshima': 0.005078672857737219}",Fuk,True
80,"You are looking for a city with warm weather. If I were you, between Tampa and Brussels I would visit ->",Tampa,Brussels,"{'Barcelona': 0.0028120331959507554, 'Tampa': 0.9346552072522919, 'warmer': 0.002959161582275673, 'T': 0.047342522100772534, 'Fort': 0.0032236478112228203}",Tampa,True
81,"You are looking for a city with warm weather. If I were you, between Lima and Ulaanbaatar I would visit ->",Lima,Ulaanbaatar,"{'Gu': 0.00038465089548906376, 'Peru': 0.0009079942608797241, 'C': 0.0006744726039288409, 'Havana': 0.00023130439213422775, 'Lima': 0.9958699618628019}",Lima,True
82,"You are looking for a city with warm weather. If I were you, between Durban and Chicago I would visit ->",Durban,Chicago,"{'Dur': 0.7532176342748198, 'S': 0.020823919021657766, 'D': 0.06961937318603327, 'Chicago': 0.028967029777084676, 'K': 0.0434658024778453}",Dur,True
83,"You are looking for a city with warm weather. If I were you, between Alexandria and Sapporo I would visit ->",Alexandria,Sapporo,"{'Med': 0.00031244347035977004, 'Alexandria': 0.9930397465508469, 'S': 0.0004891912698886931, 'Ant': 0.00046248876185449333, 'Ash': 0.0004877683292387688}",Alexandria,True
84,"You are looking for a city with warm weather. If I were you, between Sydney and Reykjavík I would visit ->",Sydney,Reykjavík,"{'Sydney': 0.9777666750294941, 'Rio': 0.002817619216723974, 'Adelaide': 0.0025683677463493085, 'S': 0.0020394012889708504, 'New': 0.0072277391190986905}",Sydney,True
85,"You are looking for a city with warm weather. If I were you, between Kingston and Curitiba I would visit ->",Kingston,Curitiba,"{'Georgetown': 0.017595149702566967, 'Kingston': 0.6166304198050037, 'Cur': 0.2965455045428885, 'K': 0.005455101789597373, 'Acc': 0.025049299898637602}",Kingston,True
86,"You are looking for a city with warm weather. If I were you, between Bamako and Kunming I would visit ->",Bamako,Kunming,"{'Dak': 0.0016441040394722527, 'Kum': 0.014230296938805835, 'B': 0.11316707640446938, 'Bam': 0.8608988595822179, 'Ou': 0.001282739825449759}",Bam,True
87,"You are looking for a city with warm weather. If I were you, between Erbil and Yinchuan I would visit ->",Erbil,Yinchuan,"{'warmer': 0.0010527073549321468, 'ytes: \\xc4': 0.0010703982537404923, 'Er': 0.9233393659226232, 'Y': 0.06554961120918568, 'r': 0.0027035947570165446}",Er,True
88,"You are looking for a city with warm weather. If I were you, between Mombasa and Paris I would visit ->",Mombasa,Paris,"{'M': 0.9994429252537866, 'N': 8.707166872331546e-05, '': 0.00011128556529080633, 'Marse': 5.446441529031118e-05, 'K': 0.00013467218389407533}",M,True
89,"You are looking for a city with warm weather. If I were you, between Pontianak and Rome I would visit ->",Pontianak,Rome,"{'Rome': 0.010750467897573411, 'Singapore': 0.0022900912844619654, 'Med': 0.0026388543878528166, 'Pont': 0.9592029267815294, 'ont': 0.008141742952172456}",Pont,True
90,"You are looking for a city with warm weather. If I were you, between Kuwait City and Podgorica I would visit ->",Kuwait City,Podgorica,"{'Kuwait': 0.9373717692119448, 'u': 0.00158767436025049, 'Kuala': 0.0015930625233773331, 'K': 0.022456867714865016, 'Kh': 0.028395346581624712}",Kuwait,True
91,"You are looking for a city with warm weather. If I were you, between San Juan and Bahía Blanca I would visit ->",San Juan,Bahía Blanca,"{'Sant': 7.249644730456289e-05, 'Bah': 0.001738072392925122, 'Salvador': 0.00020945701890674715, 'San': 0.9969866040194347, 'B': 0.0006514154156429682}",San,True
92,"You are looking for a city with warm weather. If I were you, between Phnom Penh and Zagreb I would visit ->",Phnom Penh,Zagreb,"{'Ph': 0.8771834407592675, 'h': 0.005835764512356039, 'Cambodia': 0.004206370992717904, 'C': 0.0009950070852268794, 'Kh': 0.10345081465029361}",Ph,True
93,"You are looking for a city with warm weather. If I were you, between Toamasina and Ljubljana I would visit ->",Toamasina,Ljubljana,"{'Tam': 0.4800120553898816, 'To': 0.4761639410866673, 'T': 0.03329844432679736, 'Ant': 0.0016772787340901898, 'L': 0.003115314402669125}",Tam,True
94,"You are looking for a city with warm weather. If I were you, between Florianópolis and Kuopio I would visit ->",Florianópolis,Kuopio,"{'Gu': 0.0018137296022575583, 'Salvador': 0.0019400966258656355, 'lor': 0.003304296789589645, 'Flor': 0.9825165584465745, 'Fort': 0.003202767497400412}",Flor,True
95,"You are looking for a city with warm weather. If I were you, between Paramaribo and Ottawa I would visit ->",Paramaribo,Ottawa,"{'Sant': 0.0006267488222913966, 'aram': 0.002553984986027682, 'Param': 0.9875964846550312, 'Georgetown': 0.0053247580768295425, 'Ant': 0.0005509623948783709}",Param,True
96,"You are looking for a city with warm weather. If I were you, between Malabo and Indianapolis I would visit ->",Malabo,Indianapolis,"{'Man': 0.08059307913239962, 'Georgetown': 0.06985129176749423, 'M': 0.04091795560188691, 'Ant': 0.011224717642647932, 'Mal': 0.7247686923990232}",Mal,True
97,"You are looking for a city with warm weather. If I were you, between Mexicali and Oslo I would visit ->",Mexicali,Oslo,"{'Gu': 0.015346410130808777, 'Med': 0.007947157193406123, 'C': 0.006613543414451159, 'M': 0.014917870832297855, 'Mex': 0.9168739603421737}",Mex,True
98,"You are looking for a city with warm weather. If I were you, between Kampala and Lviv I would visit ->",Kampala,Lviv,"{'Living': 0.0029618763779902164, 'Kum': 0.002012397664303481, 'Kamp': 0.9590090300811662, 'K': 0.029996016184136016, 'Kh': 0.001979907802012522}",Kamp,True
