,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
26,"You don't like restaurants further away. Between Fitness Avenue and La Pupusa Loka, you should go to ->",La Pupusa Loka,Fitness Avenue,"{'Le': 0.00015162138995787304, 'a': 0.006993302315745574, 'Fitness': 0.0018588895233642535, 'L': 0.0047067576737006124, 'La': 0.9861865356927731}",La,True
27,"You don't like restaurants further away. Between Tian An Cuisine and z-teca Gourmet Burritos, you should go to ->",Tian An Cuisine,z-teca Gourmet Burritos,"{'Z': 0.003345337478692558, 'z': 0.9883979316443811, 'Tian': 0.008227459497324823, 'T': 1.6590969776253515e-05, '': 3.964570625159591e-06}",z,False
28,"You don't like restaurants further away. Between Carole's Cheesecake Cafe and Kim PO Vietnamese, you should go to ->",Kim PO Vietnamese,Carole's Cheesecake Cafe,"{'Nik': 1.837811506291539e-05, 'Car': 0.013675823679273344, 'im': 0.011661017939808596, 'Kim': 0.9746090380658914, 'ar': 2.0095834563947832e-05}",Kim,True
29,"You don't like restaurants further away. Between Pasta Pantry and Grappa Ristorante, you should go to ->",Pasta Pantry,Grappa Ristorante,"{'Past': 0.0009477899992754613, 'Gor': 0.00018219427411579332, 'R': 0.0007870734380395691, 'ra': 0.005797294127673927, 'Gra': 0.9919624105558847}",Gra,False
30,"You don't like restaurants further away. Between Cafe Jules and La Pupusa Loka, you should go to ->",La Pupusa Loka,Cafe Jules,"{'Le': 4.3534449097825355e-05, 'a': 0.008383615614178377, 'Cafe': 2.106029592158186e-05, 'L': 0.004905138254105798, 'La': 0.9866098455105787}",La,True
31,"You don't like restaurants further away. Between Sizzlers and Madras Pantry, you should go to ->",Madras Pantry,Sizzlers,"{'ad': 2.9622723243217444e-07, 'S': 0.9997851125816094, 'MAD': 1.6280137995921313e-08, 'Mad': 0.00021449288292145987, '': 3.6455627530397734e-08}",S,False
32,"You don't like restaurants further away. Between Aris Place and Tian An Cuisine, you should go to ->",Tian An Cuisine,Aris Place,"{'Tian': 0.9837311783377587, 'T': 3.254463585407703e-05, 'r': 0.0004462594716989445, 'A': 6.867656759226895e-05, 'Ar': 0.015688181826355674}",Tian,True
33,"You don't like restaurants further away. Between Basil Express Restaurant and Big Al's Diner, you should go to ->",Basil Express Restaurant,Big Al's Diner,"{'ig': 1.3794991037322777e-05, 'as': 7.921357961849965e-07, 'Basil': 9.740295587340864e-05, 'basil': 3.125257119251788e-06, 'Big': 0.9998831027730134}",Big,False
34,"You don't like restaurants further away. Between Sushi Shop and Smoke's Weinerie, you should go to ->",Sushi Shop,Smoke's Weinerie,"{'Smoke': 0.6866496141068227, 'S': 0.31320698909385125, 'Sn': 1.695633580798441e-05, 'smoke': 5.038550618193733e-05, 'm': 3.355015750240756e-05}",Smoke,False
35,"You don't like restaurants further away. Between Nutella Cafe by Pusateri's and 9 Restaurant, you should go to ->",9 Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.06693103620955262, 'P': 0.008905528636442126, '7': 0.0018721598773615913, '8': 0.0013809792914456973, '9': 0.915902290277853}",9,True
36,"You don't like restaurants further away. Between Pizza Pizza and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Pizza Pizza,"{'No': 0.0001407238638773673, 'Cant': 0.9645464289032194, 'Chand': 0.00015762362294344752, 'Pizza': 0.0327528106241015, 'C': 0.0014239636400373201}",Cant,True
37,"You don't like restaurants further away. Between Cantine Bar & Grill and Pho 88, you should go to ->",Cantine Bar & Grill,Pho 88,"{'Ph': 0.9999760874549095, 'No': 4.285806478186695e-08, 'Cant': 2.2775503670554944e-05, 'h': 3.114948888605161e-08}",Ph,False
38,"You don't like restaurants further away. Between Evoo Ristorante and Queen Pita, you should go to ->",Evoo Ristorante,Queen Pita,"{'Q': 5.9421526396394314e-05, 'King': 0.0005850770558528942, 'ueen': 0.005541651599495804, 'P': 0.001162965000559893, 'Queen': 0.9926308572658883}",Queen,False
39,"You don't like restaurants further away. Between Chick Fiesta and Mt Everest Restaurant, you should go to ->",Chick Fiesta,Mt Everest Restaurant,"{'Mt': 0.9850909451211238, 'ount': 0.0007757411213095195, 'Everest': 0.006854325953351082, 'Mount': 0.003950133117515994, 'Mountain': 0.0010750063612265206}",Mt,False
40,"You don't like restaurants further away. Between Fit For Life and Capitol Trattoria Pizzeria, you should go to ->",Fit For Life,Capitol Trattoria Pizzeria,"{'Capitol': 0.9940833640387702, 'ap': 0.000722745068742589, 'Fit': 0.00218025813203628, 'Cap': 0.0011335273040957677, 'Capital': 0.0007702597980178118}",Capitol,False
41,"You don't like restaurants further away. Between Shawarma Twist and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,Shawarma Twist,"{'Shaw': 4.681377784359284e-05, 'S': 1.9444103009980588e-08, '': 2.2704434184882916e-07, 'B': 0.9999529599084198, 'Bib': 9.293970317647405e-09}",B,True
42,"You don't like restaurants further away. Between Tian An Cuisine and Grappa Ristorante, you should go to ->",Tian An Cuisine,Grappa Ristorante,"{'Gor': 0.0002576872287833159, 'Tian': 0.04637984913328275, 'ra': 0.016266735878083204, 'Gra': 0.9367133750165869}",Gra,False
43,"You don't like restaurants further away. Between Verona Restaurant and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,Verona Restaurant,"{'er': 8.213774466615576e-06, '': 3.0209385400711556e-06, 'Ver': 0.0001892815441022272, 'K': 0.9997991800470267, 'V': 1.5308431330238054e-07}",K,True
44,"You don't like restaurants further away. Between Eggspectation and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Eggspectation,"{'Egg': 0.8737965593885174, 'gg': 0.00013878563631621223, 'Eggs': 9.902502123653673e-05, 'egg': 5.014558917833288e-05, 'Pop': 0.12587680354279732}",Egg,False
45,"You don't like restaurants further away. Between Freshii and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Freshii,"{'oxy': 0.0001405798363954128, 'Fresh': 0.013948388459562788, 'xy': 0.00012398115248506484, 'Oxy': 0.98536333382232, 'O': 0.0003860649262205537}",Oxy,True
46,"You don't like restaurants further away. Between Freshii and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Freshii,"{'op': 1.9507473546863612e-06, 'Fresh': 0.0054510556053894745, 'P': 4.563918848048036e-07, 'resh': 9.583593738875655e-07, 'Pop': 0.9945447649323861}",Pop,True
47,"You don't like restaurants further away. Between McDonald's and Galata Cafe, you should go to ->",McDonald's,Galata Cafe,"{'al': 0.04664317335082826, 'McDonald': 0.006584025122006842, 'Gor': 1.6365648885296203e-05, 'Gal': 0.9466242214468379}",Gal,False
48,"You don't like restaurants further away. Between Thompson Rooftop and Fit For Life, you should go to ->",Fit For Life,Thompson Rooftop,"{'it': 0.00454730558748949, 'Thompson': 0.2216124817740653, 'Fit': 0.7650739371168095, 'hompson': 0.004573346803431973}",Fit,True
49,"You don't like restaurants further away. Between Kim PO Vietnamese and Sweet Jesus, you should go to ->",Kim PO Vietnamese,Sweet Jesus,"{'Sweet': 0.9997961985703334, 'im': 5.560569649521629e-06, 'Yes': 1.0937602805048936e-06, 'weet': 2.055196693495656e-06, 'Kim': 0.0001888251695205075}",Sweet,False
50,"You don't like restaurants further away. Between Pho 88 and Tian An Cuisine, you should go to ->",Tian An Cuisine,Pho 88,"{'Ph': 0.9048109021639498, 'Tian': 0.09517884293129657, 'T': 3.763451761541862e-06, 'Chinese': 1.372407583851363e-06, 'Th': 2.893331359965301e-06}",Ph,False
51,"You don't like restaurants further away. Between Phil's Original BBQ and Watson's, you should go to ->",Watson's,Phil's Original BBQ,"{'Ph': 0.00023849767407249861, 'Watson': 0.6066394507419969, 'hil': 0.0013538258928771773, 'Phil': 0.3915660373492162, 'Peter': 7.771669179853519e-05}",Watson,True
52,"You don't like restaurants further away. Between Tortería San Cosme and JJ Bean, you should go to ->",Tortería San Cosme,JJ Bean,"{'or': 0.0046347936542279105, 'T': 0.0003274458041808861, 'J': 0.010135578715679197, 'JJ': 0.9062478456770707, 'Tor': 0.07810732785261243}",JJ,False
53,"You don't like restaurants further away. Between Ciao Europa wine bar and Kim PO Vietnamese, you should go to ->",Kim PO Vietnamese,Ciao Europa wine bar,"{'im': 0.005410574497430757, 'C': 0.6016259333370003, 'K': 3.5199738407042267e-06, 'V': 1.3546546594370826e-06, 'Kim': 0.39295547841739714}",C,False
54,"You don't like restaurants further away. Between Supermodel Pizza and Edible Arrangements, you should go to ->",Supermodel Pizza,Edible Arrangements,"{'uper': 0.00020953537048264983, 'Ed': 0.9586419801763792, 'Super': 0.03304375786376954, 'Magic': 2.576470566706421e-05, 'd': 0.007877011486729877}",Ed,False
55,"You don't like restaurants further away. Between Pizzeria Via Mercanti and Sweet Jesus, you should go to ->",Sweet Jesus,Pizzeria Via Mercanti,"{'Sweet': 0.9990452400735755, 'S': 2.3809454363282152e-07, 'P': 0.0009522493835188449, 'weet': 1.2365565711504333e-06, 'sweet': 1.6167672825254088e-07}",Sweet,True
56,"You don't like restaurants further away. Between Shawarma Twist and Sheriff Broaster Chicken, you should go to ->",Sheriff Broaster Chicken,Shawarma Twist,"{'Sheriff': 0.9580609508676603, 'sheriff': 6.651593599425191e-05, 'Shaw': 0.03792744827989747, 'Bro': 0.0029071472648074886, 'her': 0.0008411011766962602}",Sheriff,True
57,"You don't like restaurants further away. Between JJ Bean and Pisco 1641, you should go to ->",Pisco 1641,JJ Bean,"{'J': 7.914888855384965e-07, 'P': 0.9970484151169382, 'JJ': 0.0028674696303557685, 'PJ': 7.809528244268583e-06}",P,True
58,"You don't like restaurants further away. Between Just Soups Take Out & Catering and Adega Restaurante, you should go to ->",Just Soups Take Out & Catering,Adega Restaurante,"{'Ad': 0.9849849097284906, 'Just': 0.0048620763490143095, 'd': 0.009683715681026687, 'A': 0.0002202980843138909, 'ust': 3.403691115513168e-05}",Ad,False
59,"You don't like restaurants further away. Between LCBO and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,LCBO,"{'as': 0.006628349831213177, 'LC': 0.09077482404933024, 'Basil': 0.8920549813651072, 'basil': 0.006047879888547173, 'C': 0.002775030613368737}",Basil,True
60,"You don't like restaurants further away. Between Roncy's Bean and Just Soups Take Out & Catering, you should go to ->",Just Soups Take Out & Catering,Roncy's Bean,"{'Ronald': 5.786869460516869e-05, 'Just': 0.510355845650066, 'on': 0.012187413988949972, 'ust': 0.0008610657429047835, 'Ron': 0.4763994957313395}",Just,True
61,"You don't like restaurants further away. Between Pizzeria Via Mercanti and Amaya Express, you should go to ->",Amaya Express,Pizzeria Via Mercanti,"{'Am': 0.9962389758351661, 'AM': 1.6878870239092857e-05, 'A': 0.00012081404653019456, 'P': 0.0008374217763503073, 'm': 0.0027730305374105233}",Am,True
62,"You don't like restaurants further away. Between Itamae Ayce Sushi and Eggspectation, you should go to ->",Itamae Ayce Sushi,Eggspectation,"{'If': 0.0008218894179493138, 't': 0.00028829335571869697, 'Egg': 0.7156339827527922, 'gg': 0.00039760977439324803, 'It': 0.28235379561796226}",Egg,False
63,"You don't like restaurants further away. Between Adega Restaurante and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Adega Restaurante,"{'Ad': 0.9838820982110006, 'd': 0.015849352994948634, 'A': 6.565662817577101e-05, 'Aad': 4.37853221705205e-06, 'Tik': 0.00017751862943371613}",Ad,False
64,"You don't like restaurants further away. Between Milo's Pita and Pizzeria Via Mercanti, you should go to ->",Milo's Pita,Pizzeria Via Mercanti,"{'Pizza': 2.0213780160034246e-05, 'Milo': 0.0038961842586714593, 'P': 0.9960770327199308, '': 6.084989847336779e-06, 'ilo': 1.2249715888574688e-07}",P,False
65,"You don't like restaurants further away. Between Cafe Jules and Supermodel Pizza, you should go to ->",Supermodel Pizza,Cafe Jules,"{'uper': 0.009956611262174803, 'Pizza': 0.0005315509521289784, 'Cafe': 0.0001847638564252157, 'Super': 0.9880911464474884, 'SUPER': 0.0002504688491156005}",Super,True
66,"You don't like restaurants further away. Between Domino's Pizza and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Domino's Pizza,"{'Chip': 0.9856856772036604, 'om': 0.00016738416469377226, 'hip': 0.0023249284839669737, 'Dom': 0.011590192646298273}",Chip,True
67,"You don't like restaurants further away. Between Modo Mio Italian Bistro and Milestones Restaurants, you should go to ->",Milestones Restaurants,Modo Mio Italian Bistro,"{'il': 0.00011643213347301091, 'Mod': 0.12883964627273145, 'Mil': 0.8676409690647954, 'od': 0.00026724038132689825}",Mil,True
68,"You don't like restaurants further away. Between Hawthorne Food and Drink and Madras Pantry, you should go to ->",Madras Pantry,Hawthorne Food and Drink,"{'ad': 0.0009912606907039826, 'Hawth': 0.028796584287568504, 'MAD': 6.605677225524542e-05, 'Mad': 0.9695439254523402, 'Th': 0.00040264309852650016}",Mad,True
69,"You don't like restaurants further away. Between Just Soups Take Out & Catering and Phil's Original BBQ, you should go to ->",Just Soups Take Out & Catering,Phil's Original BBQ,"{'Ph': 0.0005982937523257273, 'Philip': 0.00011298200496845768, 'hil': 0.004145556256508077, 'Just': 9.782405989333455e-05, 'Phil': 0.9949461429270592}",Phil,False
70,"You don't like restaurants further away. Between Farmacia Health Bar and Eggspectation, you should go to ->",Farmacia Health Bar,Eggspectation,"{'Farm': 0.0011452847304589493, 'Egg': 0.9982904072214193, 'gg': 0.00010474193447275245, 'Eggs': 0.0002109279398746996, 'egg': 0.00012777623345762987}",Egg,False
71,"You don't like restaurants further away. Between Lebanese Bakery and Ici Bistro, you should go to ->",Lebanese Bakery,Ici Bistro,"{'Lebanon': 4.5475128856327546e-05, 'Lebanese': 0.022187486948129366, 'I': 0.9775416053602572, '': 0.00017487747012308295, 'Cy': 1.1117356747061085e-05}",I,False
72,"You don't like restaurants further away. Between Sushi World and Pizzeria Via Mercanti, you should go to ->",Sushi World,Pizzeria Via Mercanti,"{'Merc': 1.265373781479254e-06, 'S': 0.00011236320856743534, 'Via': 3.97016461257541e-06, 'P': 0.9998784513776324, '': 3.294981515134151e-06}",P,False
73,"You don't like restaurants further away. Between Queen Slice and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Queen Slice,"{'Cant': 0.9975234082262281, 'King': 0.00019338761795076326, 'C': 0.0014697470027152932, 'Queen': 0.00024176484961881684, 'Ast': 0.00013118526463434512}",Cant,True
74,"You don't like restaurants further away. Between Madras Pantry and Galata Cafe, you should go to ->",Madras Pantry,Galata Cafe,"{'al': 0.012824057242294483, 'Mad': 5.023517899013546e-05, 'Gal': 0.9871000360866934, 'gal': 5.6238729184718455e-06}",Gal,False
75,"You don't like restaurants further away. Between Kim PO Vietnamese and Pizzeria Via Mercanti, you should go to ->",Kim PO Vietnamese,Pizzeria Via Mercanti,"{'Pizza': 2.6263069318900766e-07, 'im': 1.0385438190094428e-06, 'P': 0.999958920081803, '': 4.1518484759182726e-07, 'Kim': 3.9298272374174276e-05}",P,False
76,"You don't like restaurants further away. Between z-teca Gourmet Burritos and Tortería San Cosme, you should go to ->",Tortería San Cosme,z-teca Gourmet Burritos,"{'Z': 0.018926040518642884, 'or': 0.009257992930344476, 'z': 0.23478576944467433, 'T': 0.0014235816418400476, 'Tor': 0.7348908089919033}",Tor,True
77,"You don't like restaurants further away. Between Tik Talk Cafe and Ici Bistro, you should go to ->",Tik Talk Cafe,Ici Bistro,"{'Ich': 4.833933657106793e-06, 'T': 4.6491371858777007e-07, 'I': 0.9999773959104763, 'A': 1.2542134599353384e-07, '': 1.689741341695703e-05}",I,False
78,"You don't like restaurants further away. Between Chipotle Mexican Grill and Eggspectation, you should go to ->",Chipotle Mexican Grill,Eggspectation,"{'Egg': 0.8804130822511792, 'Chip': 0.11686465601202563, 'gg': 0.00031730661874875796, 'Eggs': 0.00025918097372994576, 'hip': 0.0005924012295693177}",Egg,False
79,"You don't like restaurants further away. Between Sichuan Landscape Chinese Restaurant and St. Clair Shawarma and Falafel, you should go to ->",Sichuan Landscape Chinese Restaurant,St. Clair Shawarma and Falafel,"{'No': 9.102496749360506e-08, 'S': 0.9999653580450464, 'F': 4.8154463649398635e-08, 'Chinese': 4.4310193136233143e-07, 'St': 3.399258994143801e-05}",S,False
80,"You don't like restaurants further away. Between Eggspectation and Kibo Sushi House, you should go to ->",Kibo Sushi House,Eggspectation,"{'Egg': 0.17569476136984077, 'gg': 6.648741296059816e-06, '': 6.116466484481989e-06, 'K': 0.8242744534124502, 'egg': 7.286188413863515e-06}",K,True
81,"You don't like restaurants further away. Between Nook and Supermodel Pizza, you should go to ->",Supermodel Pizza,Nook,"{'uper': 0.004278376345034164, 'No': 7.617120910015281e-05, 'Super': 0.9562322711376791, 'N': 0.039184199007120155, '': 0.00011410973327020482}",Super,True
82,"You don't like restaurants further away. Between Nutella Cafe by Pusateri's and Amaya Express, you should go to ->",Amaya Express,Nutella Cafe by Pusateri's,"{'Nut': 3.37181260573613e-05, 'Am': 0.9979462466433906, 'A': 0.00014880378486024887, 'P': 3.871706883487685e-05, 'm': 0.001803366649849071}",Am,True
83,"You don't like restaurants further away. Between Mamma's Pizza and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Mamma's Pizza,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.0029488176074810198, 'Mam': 0.004484136198063064, 'J': 3.498997381295768e-05, 'Joe': 0.9924068057680575, 'Joseph': 3.257038884500274e-05}",Joe,False
84,"You don't like restaurants further away. Between Ici Bistro and Chick Fiesta, you should go to ->",Chick Fiesta,Ici Bistro,"{'Chicken': 9.033487974002399e-06, 'Ich': 4.2020582508280083e-05, 'I': 0.9936291759054938, 'Chick': 0.006144564555928477, '': 0.00015719177519192442}",I,False
85,"You don't like restaurants further away. Between La Pupusa Loka and Verona Restaurant, you should go to ->",La Pupusa Loka,Verona Restaurant,"{'er': 0.0019838963786230905, 'a': 0.002672801782548987, 'P': 0.007271544220645605, 'Ver': 0.26424060719768866, 'La': 0.723397728139926}",La,True
86,"You don't like restaurants further away. Between The Coffee Pocket and Marcello’s pizzeria, you should go to ->",Marcello’s pizzeria,The Coffee Pocket,"{'No': 2.444829919582424e-06, 'Mar': 0.11548216228940475, 'MAR': 5.473512547475634e-06, 'The': 0.8840708345263503, 'ar': 0.0004142536875280742}",The,False
87,"You don't like restaurants further away. Between Big Al's Diner and The Empire, you should go to ->",The Empire,Big Al's Diner,"{'ig': 8.520028994556253e-08, 'The': 0.9945387431809737, 'Big': 0.005461064198867343, 'he': 2.2601896912704106e-08, 'Empire': 4.148557750965897e-08}",The,True
88,"You don't like restaurants further away. Between Cafe Jules and Delicious Paradise Kitchen, you should go to ->",Delicious Paradise Kitchen,Cafe Jules,"{'el': 5.999016055140819e-05, 'Cafe': 0.0004990960478866627, 'Delicious': 0.998999585548536, 'Wonderful': 0.00011516461711264413, 'Loaded': 4.201957402640173e-05}",Delicious,True
89,"You don't like restaurants further away. Between Smoke's Weinerie and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,Smoke's Weinerie,"{'Dim': 1.294686590700812e-07, 'Smoke': 8.496773175177723e-05, 'S': 1.1063592294574852e-07, '': 3.389239808476037e-07, 'B': 0.9999142149697462}",B,True
90,"You don't like restaurants further away. Between It's All Grk and Hina Sushi, you should go to ->",It's All Grk,Hina Sushi,"{'If': 4.419446924092189e-06, 't': 1.4197709530932625e-06, 'H': 0.9953490735109286, '': 1.4938326384277807e-06, 'It': 0.004643008682159747}",H,False
91,"You don't like restaurants further away. Between St. Clair Shawarma and Falafel and Daily Press Juicery, you should go to ->",Daily Press Juicery,St. Clair Shawarma and Falafel,"{'Weekly': 6.755982880484395e-05, 'aily': 0.007641712130956722, 'St': 7.369504448788329e-05, 'Daily': 0.984913920484377, 'Fal': 0.007037985502317284}",Daily,True
92,"You don't like restaurants further away. Between Paradise Farms Prime Beef Bistro and Fitness Avenue, you should go to ->",Paradise Farms Prime Beef Bistro,Fitness Avenue,"{'fitness': 6.688231336489037e-05, 'Athlet': 5.05415645406694e-05, 'Paradise': 0.0039936607001031105, 'Fitness': 0.9932945525201669, 'F': 0.0024356726945622587}",Fitness,False
