,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for a city with warm weather. Between Kuwait City and Novosibirsk, this person should visit ->",Kuwait City,Novosibirsk,"{'Kuwait': 0.9995995026904669, 'u': 0.0002361269438226724, 'Kuala': 3.0822799232377637e-06, 'K': 5.867410909889378e-05, 'Kh': 9.015708681813029e-05}",Kuwait,True
11,"Someone is looking for a city with warm weather. Between Willemstad and Murmansk, this person should visit ->",Willemstad,Murmansk,"{'Gu': 0.00013507126904150512, 'il': 0.0008086211862101441, 'W': 0.001757201134910215, 'Wil': 0.9965889775003499, 'Hon': 0.0001696081129432958}",Wil,True
12,"Someone is looking for a city with warm weather. Between Barranquilla and Beijing, this person should visit ->",Barranquilla,Beijing,"{'Gu': 0.002001614848427532, 'Bar': 0.9832223982691662, 'Salvador': 0.0006454877663918039, 'Georgetown': 0.0006559004064381265, 'B': 0.009410624142569445}",Bar,True
13,"Someone is looking for a city with warm weather. Between Djibouti and Lusaka, this person should visit ->",Djibouti,Lusaka,"{'Dj': 0.9990489357485631, 'Dh': 0.00046549928371110064, 'j': 3.1134999054737e-05, 'D': 0.00014753501802836243, 'dj': 0.00016016276156616982}",Dj,True
14,"Someone is looking for a city with warm weather. Between Surabaya and Bergen, this person should visit ->",Surabaya,Bergen,"{'Singapore': 0.0014361357204126222, 'ur': 0.007829883090981685, 'Indonesia': 0.0010037056279067322, 'B': 0.04011056552290575, 'Sur': 0.9467974278719912}",Sur,True
15,"Someone is looking for a city with warm weather. Between Melbourne and Ulaanbaatar, this person should visit ->",Melbourne,Ulaanbaatar,"{'Victoria': 0.0004227636424410765, 'Melbourne': 0.995719460736545, 'el': 0.0006191620043842776, 'Adelaide': 0.0006712279915105877, 'U': 0.001449696579447646}",Melbourne,True
16,"Someone is looking for a city with warm weather. Between Córdoba and Oslo, this person should visit ->",Córdoba,Oslo,"{'Barcelona': 5.305816390335051e-07, 'Med': 7.8246628634766e-07, 'Cord': 0.0007929051123866481, 'Salvador': 4.3957147722305773e-07, 'C': 0.9992018817359484}",C,True
17,"Someone is looking for a city with warm weather. Between Parakou and Ushuaia, this person should visit ->",Parakou,Ushuaia,"{'Gu': 0.000775934072118828, 'Par': 0.9907737187513217, 'P': 0.0010968509252949094, 'Ou': 0.002251370808634942, 'K': 0.0006403201322702153}",Par,True
18,"Someone is looking for a city with warm weather. Between Juba and Ottawa, this person should visit ->",Juba,Ottawa,"{'Jos': 0.000233611985625054, '': 0.0013272820488297121, 'J': 0.998031245644245, 'K': 5.1699419745715644e-05, 'Jay': 7.20178178085908e-05}",J,True
19,"Someone is looking for a city with warm weather. Between Phnom Penh and Antofagasta, this person should visit ->",Phnom Penh,Antofagasta,"{'Ph': 0.9153113073120543, 'Cambod': 0.0011184259320651557, 'Cambodia': 0.05024182659995149, 'Ant': 0.008235539536601883, 'Kh': 0.023730797543924917}",Ph,True
20,"Someone is looking for a city with warm weather. Between Baghdad and Vienna, this person should visit ->",Baghdad,Vienna,"{'Baghdad': 0.9915457151749613, 'Bag': 0.00010193614195516748, 'Saddam': 0.00010846868978925376, 'Babylon': 7.742243201831772e-05, 'Iraq': 0.00786379472190279}",Baghdad,True
21,"Someone is looking for a city with warm weather. Between La Paz and Minneapolis, this person should visit ->",La Paz,Minneapolis,"{'a': 0.0029010144291540495, 'Gu': 8.69567229873061e-05, 'Salvador': 6.234419460230009e-05, 'Bolivia': 0.002944836444774255, 'La': 0.9937235880795051}",La,True
22,"Someone is looking for a city with warm weather. Between Bogotá and Fairbanks, this person should visit ->",Bogotá,Fairbanks,"{'Col': 0.00023567872856873886, 'Med': 0.004434861023560884, 'Colombia': 0.0007119855084927128, 'Bog': 0.9938349315051674, 'Fair': 0.00019957369327347637}",Bog,True
23,"Someone is looking for a city with warm weather. Between Djibouti and Baltimore, this person should visit ->",Djibouti,Baltimore,"{'Dj': 0.9992852675030416, 'Dh': 0.0003975022354945664, 'j': 2.2186046560649095e-05, 'D': 8.150599354434577e-05, 'dj': 0.00012928064164298786}",Dj,True
24,"Someone is looking for a city with warm weather. Between Los Angeles and Murmansk, this person should visit ->",Los Angeles,Murmansk,"{'os': 0.0019478988503141578, 'L': 0.001562411215575235, 'Los': 0.9931943574959863, 'Mur': 0.002130301840810316, 'LA': 0.0007930415037953034}",Los,True
25,"Someone is looking for a city with warm weather. Between San Salvador and Milwaukee, this person should visit ->",San Salvador,Milwaukee,"{'an': 1.670684570636547e-05, 'El': 2.0489725348009686e-05, 'Salvador': 0.10778066462491721, 'San': 0.8921779417768109, 'SAN': 1.2932191279856867e-06}",San,True
26,"Someone is looking for a city with warm weather. Between Lagos and Suwałki, this person should visit ->",Lagos,Suwałki,"{'Dak': 4.233829763840916e-05, 'Nigeria': 0.0009118919963113062, 'Lag': 0.9977950310234512, 'Jos': 0.000962051090577851, 'Acc': 4.832816697970646e-05}",Lag,True
27,"Someone is looking for a city with warm weather. Between Paramaribo and Auckland, this person should visit ->",Paramaribo,Auckland,"{'aram': 0.0011088819760915406, 'Param': 0.9980500164930213, 'Georgetown': 0.00016272677346902415, 'Sur': 7.176102906111601e-05, 'param': 0.000171958566949143}",Param,True
28,"Someone is looking for a city with warm weather. Between Niamey and Chihuahua, this person should visit ->",Niamey,Chihuahua,"{'Ni': 0.9971273922561545, 'Niger': 6.717092955093702e-05, 'N': 0.002137511450945976, 'Ou': 4.309183594615214e-05, 'Ch': 0.0006038218221438808}",Ni,True
29,"Someone is looking for a city with warm weather. Between Surabaya and Zagreb, this person should visit ->",Surabaya,Zagreb,"{'Singapore': 0.0037577308541281635, 'ur': 0.011586768250350711, 'B': 0.041043586154702764, 'Sur': 0.9364236943711155, 'Jay': 0.002011099885213891}",Sur,True
30,"Someone is looking for a city with warm weather. Between Kuwait City and Irkutsk, this person should visit ->",Kuwait City,Irkutsk,"{'Gulf': 3.973342015057001e-06, 'Kuwait': 0.9996536248017448, 'u': 0.00020689482202251787, 'K': 3.0160875099802852e-05, 'Kh': 9.054088874105996e-05}",Kuwait,True
31,"Someone is looking for a city with warm weather. Between Niamey and Quito, this person should visit ->",Niamey,Quito,"{'Tam': 6.129342948354987e-06, 'Ni': 0.9958153637929833, 'Niger': 4.5200382896520975e-05, 'N': 0.004018423168266267, 'Ou': 9.712381015576472e-05}",Ni,True
32,"Someone is looking for a city with warm weather. Between San Juan and Yinchuan, this person should visit ->",San Juan,Yinchuan,"{'Sant': 1.2845654179141846e-05, 'Puerto': 0.00034178505931980666, 'Juan': 1.1504146757298246e-05, 'Gu': 7.409845270858502e-06, 'San': 0.9996147619432432}",San,True
33,"Someone is looking for a city with warm weather. Between Willemstad and Nairobi, this person should visit ->",Willemstad,Nairobi,"{'Gu': 0.00020743427820618622, 'il': 0.0015771015163362678, 'W': 0.0012441247603791178, 'N': 0.00030157675411995703, 'Wil': 0.9959305213613953}",Wil,True
34,"Someone is looking for a city with warm weather. Between Vientiane and Ljubljana, this person should visit ->",Vientiane,Ljubljana,"{'Vietnam': 7.959327130747807e-05, 'Laos': 0.0770326285100533, 'La': 0.0006740025929180134, '': 0.0002537890875158013, 'V': 0.9214750201988661}",V,True
35,"Someone is looking for a city with warm weather. Between Belize City and Suwałki, this person should visit ->",Belize City,Suwałki,"{'el': 2.812364413863182e-06, 'Br': 1.3496221318787267e-07, 'Su': 5.563863516148444e-08, 'Georgetown': 4.7141312699664985e-07, 'Bel': 0.9999961161145423}",Bel,True
36,"Someone is looking for a city with warm weather. Between Parakou and Bucharest, this person should visit ->",Parakou,Bucharest,"{'ar': 0.0010461202062595377, 'Gu': 0.001336432404727372, 'Par': 0.9852561685779558, 'Ou': 0.002214613019007878, 'Hon': 0.0010231338089793209}",Par,True
37,"Someone is looking for a city with warm weather. Between Garoua and Rabat, this person should visit ->",Garoua,Rabat,"{'Dak': 0.000481851491649442, 'ar': 0.0027548270916455835, 'G': 0.0021129187363184807, 'Ou': 0.0015139279715992828, 'Gar': 0.9909951497131493}",Gar,True
38,"Someone is looking for a city with warm weather. Between Santiago del Estero and Anchorage, this person should visit ->",Santiago del Estero,Anchorage,"{'Sant': 0.0015610665584765734, 'Salvador': 0.00241161941671147, 'San': 0.0009040580364680563, 'Santiago': 0.991894817564363, 'Conce': 0.0018487979644799073}",Santiago,True
39,"Someone is looking for a city with warm weather. Between San Juan and Bishkek, this person should visit ->",San Juan,Bishkek,"{'Sant': 0.00010269912099751818, 'an': 5.059175664958748e-06, 'Juan': 1.6626479215699654e-05, 'San': 0.9863490745992289, 'B': 0.013490758277516475}",San,True
40,"Someone is looking for a city with warm weather. Between Durban and Yakutsk, this person should visit ->",Durban,Yakutsk,"{'Dur': 0.9986343265818358, 'dur': 2.941943640030924e-05, 'D': 3.249871525582293e-05, 'N': 4.488477085169104e-05, 'K': 0.001137051921396486}",Dur,True
41,"Someone is looking for a city with warm weather. Between Garoua and Quito, this person should visit ->",Garoua,Quito,"{'ar': 0.001059774637069863, 'G': 0.0016676920740023168, 'Ou': 0.0009159797504775975, 'Libre': 0.00034379455597544073, 'Gar': 0.9952431538000245}",Gar,True
42,"Someone is looking for a city with warm weather. Between Barranquilla and Auckland, this person should visit ->",Barranquilla,Auckland,"{'Barb': 0.0007269135506135227, 'Gu': 0.001816887693916123, 'Bar': 0.975775364874246, 'Salvador': 0.000869619324602682, 'B': 0.016225952701429253}",Bar,True
43,"Someone is looking for a city with warm weather. Between Juba and Kansas City, this person should visit ->",Juba,Kansas City,"{'Jos': 0.00026844996808014126, '': 0.000981732882853141, 'J': 0.9982957691534252, 'K': 4.341684754082933e-05, 'Jay': 0.00014985101361903827}",J,True
44,"Someone is looking for a city with warm weather. Between Tucson and Kuopio, this person should visit ->",Tucson,Kuopio,"{'T': 0.0003625574911386674, 'Tuc': 1.0813156184109412e-05, 'Tucson': 0.9996049878378555, 'Tus': 5.7289745778356515e-06, 'Arizona': 3.0637405088361037e-06}",Tucson,True
45,"Someone is looking for a city with warm weather. Between Damascus and Ushuaia, this person should visit ->",Damascus,Ushuaia,"{'am': 0.0015449495853596558, 'Damascus': 0.9202576074832912, 'Ass': 0.003053233762594277, 'San': 0.0016682758683862753, 'U': 0.06523013001487822}",Damascus,True
46,"Someone is looking for a city with warm weather. Between Nouakchott and Kansas City, this person should visit ->",Nouakchott,Kansas City,"{'Dak': 0.0005595335879119135, 'N': 0.11209210271033061, 'Ou': 0.022822942476079428, 'Nou': 0.8613455322664507, 'K': 0.000530584886743135}",Nou,True
47,"Someone is looking for a city with warm weather. Between Bujumbura and Berlin, this person should visit ->",Bujumbura,Berlin,"{'B': 0.023826999702868376, 'u': 0.00028989928163931895, 'Libre': 0.00014172032283385125, 'Bur': 7.772318141323791e-05, 'Bu': 0.9754502858057862}",Bu,True
48,"Someone is looking for a city with warm weather. Between Nouakchott and Pittsburgh, this person should visit ->",Nouakchott,Pittsburgh,"{'Dak': 0.00027288338915077397, 'N': 0.0947730398438902, 'Ou': 0.022287649232983393, 'Libre': 0.00035788806072396904, 'Nou': 0.8809139419969291}",Nou,True
49,"Someone is looking for a city with warm weather. Between Suva and Toronto, this person should visit ->",Suva,Toronto,"{'Su': 0.9756698092534352, 'T': 0.0002551849453012459, 'Fiji': 0.01834393090610646, 'u': 0.0020772757069985655, 'Hon': 0.002197929056300486}",Su,True
50,"Someone is looking for a city with warm weather. Between Hat Yai and Ulaanbaatar, this person should visit ->",Hat Yai,Ulaanbaatar,"{'Song': 3.801088469164361e-05, 'Hat': 0.9986932155873394, 'at': 0.0009453837767018974, 'Kh': 3.545536416756103e-05, 'Y': 0.00023228116545863145}",Hat,True
51,"Someone is looking for a city with warm weather. Between Houston and Irkutsk, this person should visit ->",Houston,Irkutsk,"{'HOU': 0.0006987828654274886, 'ouston': 0.0006514049930796989, 'Fort': 0.0004344589908963488, 'uston': 0.00018939268498527296, 'Houston': 0.9970313691247189}",Houston,True
52,"Someone is looking for a city with warm weather. Between Ho Chi Minh City and Canberra, this person should visit ->",Ho Chi Minh City,Canberra,"{'Vietnam': 0.011291037607941975, 'Singapore': 0.010062808281861669, 'HC': 0.03207608314229795, 'Hon': 0.001521634793566859, 'Ho': 0.9400505815558544}",Ho,True
53,"Someone is looking for a city with warm weather. Between Bangui and Bergen, this person should visit ->",Bangui,Bergen,"{'Bou': 1.2967829686213894e-06, 'Br': 2.705706491270622e-06, 'Gu': 1.3562444755487525e-05, 'C': 1.2647754012087053e-06, 'B': 0.9999740590844713}",B,False
54,"Someone is looking for a city with warm weather. Between Darwin and Vladivostok, this person should visit ->",Darwin,Vladivostok,"{'Living': 0.00018006007729688337, 'Darwin': 0.9984590269201583, 'Adelaide': 0.00012704680450375513, 'ar': 0.0004026221616297408, 'D': 0.00029089461620734175}",Darwin,True
55,"Someone is looking for a city with warm weather. Between Manila and Bucharest, this person should visit ->",Manila,Bucharest,"{'Philippines': 0.00029003411615187587, 'Man': 0.0003156489120038747, 'Duterte': 2.373589734144649e-05, 'Philippine': 3.5711028332747285e-05, 'Manila': 0.9992256625540938}",Manila,True
56,"Someone is looking for a city with warm weather. Between Bamako and Tashkent, this person should visit ->",Bamako,Tashkent,"{'Tam': 6.353640558813985e-05, 'Kum': 5.667966803424902e-05, 'Mali': 0.0001428257788773728, 'B': 0.0029260631331812724, 'Bam': 0.9966652134933557}",Bam,True
57,"Someone is looking for a city with warm weather. Between San Juan and Ankara, this person should visit ->",San Juan,Ankara,"{'Sant': 2.510561579498252e-05, 'Puerto': 0.0001320113043539027, 'Juan': 9.965434526318224e-06, 'Gu': 5.432343137826704e-06, 'San': 0.9998124124567438}",San,True
58,"Someone is looking for a city with warm weather. Between Phnom Penh and Murmansk, this person should visit ->",Phnom Penh,Murmansk,"{'Ph': 0.9472463114947075, 'Cambod': 0.0008050934502630709, 'h': 0.0015547564024430158, 'Cambodia': 0.031893613276634425, 'Kh': 0.018170323366628015}",Ph,True
59,"Someone is looking for a city with warm weather. Between Willemstad and Bishkek, this person should visit ->",Willemstad,Bishkek,"{'Gu': 6.428340802920533e-05, 'il': 0.0014251388947662674, 'B': 6.156586380730215e-05, 'W': 0.000424028452513112, 'Wil': 0.997867744992326}",Wil,True
60,"Someone is looking for a city with warm weather. Between Toamasina and Skopje, this person should visit ->",Toamasina,Skopje,"{'Tam': 0.2943546047025573, 'To': 0.6970207905805359, 'o': 0.00040211256343321197, 'T': 0.007788037316074767, 'Ant': 0.00014554095984606295}",To,True
61,"Someone is looking for a city with warm weather. Between Lima and Nur-Sultan, this person should visit ->",Lima,Nur-Sultan,"{'Man': 1.0794087796246934e-05, 'Gu': 5.352049426688664e-06, 'Peru': 0.00011130960556916574, 'Havana': 4.12494447035649e-06, 'Lima': 0.9998606934640567}",Lima,True
62,"Someone is looking for a city with warm weather. Between Kuwait City and Denver, this person should visit ->",Kuwait City,Denver,"{'Kuwait': 0.9996440876818213, 'u': 0.0002975962071137585, 'Wichita': 1.9028553197445628e-06, 'K': 2.504137753166854e-05, 'Kh': 2.2130628587263237e-05}",Kuwait,True
63,"Someone is looking for a city with warm weather. Between La Ceiba and Baltimore, this person should visit ->",La Ceiba,Baltimore,"{'a': 0.0008971257645428448, 'Ce': 0.016073746341287415, 'Honduras': 9.296430088093715e-05, 'La': 0.9825859393378836, 'la': 8.228250901706443e-05}",La,True
64,"Someone is looking for a city with warm weather. Between Tampa and Christchurch, this person should visit ->",Tampa,Christchurch,"{'Tampa': 0.9882478474014738, 'Christ': 0.001638310583678364, 'T': 0.008392599276393556, 'Florida': 0.00019369534884453436, 'Fort': 0.0007569056114118441}",Tampa,True
65,"Someone is looking for a city with warm weather. Between Sokoto and Tirana, this person should visit ->",Sokoto,Tirana,"{'Dak': 0.0008158345344266645, 'Jos': 0.024935394973130496, 'S': 0.00044636006992085944, 'Sok': 0.9724014688503695, 'Ou': 0.00025989366275800687}",Sok,True
66,"Someone is looking for a city with warm weather. Between Los Angeles and Irkutsk, this person should visit ->",Los Angeles,Irkutsk,"{'os': 0.0010024111812152931, 'L': 0.0006582100846589595, 'Los': 0.9972845700676091, 'Ir': 0.00012508638241669033, 'LA': 0.0007317024614972981}",Los,True
67,"Someone is looking for a city with warm weather. Between Pontianak and Paris, this person should visit ->",Pontianak,Paris,"{'Indonesia': 1.5198527649017443e-05, 'Pont': 0.9968220366496545, 'B': 6.232007206700066e-05, 'pont': 1.2232527080132135e-05, 'ont': 0.0030310020638282167}",Pont,True
68,"Someone is looking for a city with warm weather. Between Bujumbura and Punta Arenas, this person should visit ->",Bujumbura,Punta Arenas,"{'B': 0.015921061876581565, 'u': 0.0001320843267940542, 'Ou': 7.925080401172401e-05, 'Libre': 8.325702901960752e-05, 'Bu': 0.9836551821374641}",Bu,True
69,"Someone is looking for a city with warm weather. Between Hanoi and Bucharest, this person should visit ->",Hanoi,Bucharest,"{'Vietnam': 0.025433222173628072, 'Vietnamese': 0.0008007305976421773, 'H': 0.9680587416732366, 'Hai': 0.0007737827565991342, 'Ho': 0.0015618496296943458}",H,True
70,"Someone is looking for a city with warm weather. Between Mahajanga and Amsterdam, this person should visit ->",Mahajanga,Amsterdam,"{'Ant': 4.608172994832378e-05, 'ah': 0.0006034797936052888, 'Madagascar': 7.444529482189836e-05, 'Hon': 0.00018818839421686878, 'Mah': 0.9989678145702305}",Mah,True
71,"Someone is looking for a city with warm weather. Between Garissa and Ushuaia, this person should visit ->",Garissa,Ushuaia,"{'ar': 0.0035722379601631684, 'Mog': 0.0004332394415525864, 'M': 4.122148322541577e-05, 'G': 0.0002394791982000599, 'Gar': 0.9952841636390762}",Gar,True
72,"Someone is looking for a city with warm weather. Between Mandalay and Rabat, this person should visit ->",Mandalay,Rabat,"{'Tam': 3.5556396081284866e-05, 'Myanmar': 4.444235952412679e-05, 'M': 9.733762041251606e-05, 'Burma': 8.459029620495258e-05, 'Mandal': 0.999639080817004}",Mandal,True
73,"Someone is looking for a city with warm weather. Between Goiânia and Frankfurt, this person should visit ->",Goiânia,Frankfurt,"{'GO': 0.0005423355240462627, 'Go': 0.997917516883069, 'Gu': 0.0005050224874885669, 'Georgetown': 0.00020759717804439944, 'G': 0.0004630125955668557}",Go,True
74,"Someone is looking for a city with warm weather. Between Ho Chi Minh City and Cape Town, this person should visit ->",Ho Chi Minh City,Cape Town,"{'Vietnam': 0.01899354679263816, 'Singapore': 0.014094965529536527, 'HC': 0.023381387011435845, 'Hon': 0.0032369847992067924, 'Ho': 0.9322700062280749}",Ho,True
75,"Someone is looking for a city with warm weather. Between Panama City and Skopje, this person should visit ->",Panama City,Skopje,"{'an': 0.0013646435772630805, 'Man': 0.000284550732123945, 'Panama': 0.9928775606565624, 'Salvador': 0.00033329769112243573, 'Pan': 0.003910834893614614}",Panama,True
76,"Someone is looking for a city with warm weather. Between Mumbai and Zürich, this person should visit ->",Mumbai,Zürich,"{'mbai': 0.0010219974319222642, 'Mumbai': 0.9857014138011141, 'India': 0.0002403685950663831, 'omb': 0.00010409724995826782, 'Bombay': 0.01269182238001787}",Mumbai,True
77,"Someone is looking for a city with warm weather. Between Douala and Paris, this person should visit ->",Douala,Paris,"{'ou': 0.00016586505863153128, 'Ou': 2.5772900146319485e-05, 'Cameroon': 2.81491330884559e-05, 'Dou': 0.9995794181493531, 'Acc': 7.907996517806744e-05}",Dou,True
78,"Someone is looking for a city with warm weather. Between Aden and Reykjavík, this person should visit ->",Aden,Reykjavík,"{'Yemen': 0.00015523569237696968, 'Dh': 0.0002176198118548407, 'Mog': 0.00013229503710246457, 'Yemeni': 3.128981226943335e-05, 'Aden': 0.9993356345285348}",Aden,True
79,"Someone is looking for a city with warm weather. Between Garissa and Changsha, this person should visit ->",Garissa,Changsha,"{'ar': 0.0028651143983401, 'Mog': 0.00026640149698520384, 'M': 2.3807402410357994e-05, 'G': 0.00010763518129170595, 'Gar': 0.9965141142561902}",Gar,True
80,"Someone is looking for a city with warm weather. Between Phnom Penh and Skopje, this person should visit ->",Phnom Penh,Skopje,"{'Ph': 0.9306268422148315, 'Cambod': 0.0012566803219200352, 'h': 0.0014827774418721097, 'Cambodia': 0.03122033917263961, 'Kh': 0.03504269863641827}",Ph,True
81,"Someone is looking for a city with warm weather. Between Guangzhou and Kabul, this person should visit ->",Guangzhou,Kabul,"{'Gu': 0.06430072966372963, 'Guang': 0.9354546324073061, 'Guan': 3.2522090234389674e-05, 'Chong': 8.109437159927634e-05, 'u': 2.4889065188600142e-05}",Guang,True
82,"Someone is looking for a city with warm weather. Between Djibouti and Denver, this person should visit ->",Djibouti,Denver,"{'Dak': 3.40984032596958e-05, 'Dj': 0.9992622028062956, 'Dh': 0.0003684734860283044, 'D': 0.00011883120704114607, 'dj': 0.000117424380708197}",Dj,True
83,"Someone is looking for a city with warm weather. Between Sokoto and Reykjavík, this person should visit ->",Sokoto,Reykjavík,"{'Dak': 0.00160107740216405, 'Jos': 0.0075592190076009865, 'S': 0.00048351878098954566, 'Sok': 0.9887792218507031, 'Libre': 0.0002457499505887721}",Sok,True
84,"Someone is looking for a city with warm weather. Between Jakarta and Zürich, this person should visit ->",Jakarta,Zürich,"{'Indones': 0.00018323208217748614, 'Indonesia': 0.007823874396465237, 'B': 0.00017496090657434328, 'Jakarta': 0.9906871140520271, 'Java': 0.000422037958044749}",Jakarta,True
85,"Someone is looking for a city with warm weather. Between La Paz and Anchorage, this person should visit ->",La Paz,Anchorage,"{'a': 0.0026943992830640844, 'Gu': 0.00014461464123663478, 'Bolivia': 0.003992345005674986, 'La': 0.9927725376373115, 'Ch': 7.260643526848825e-05}",La,True
86,"Someone is looking for a city with warm weather. Between Lagos and Irkutsk, this person should visit ->",Lagos,Irkutsk,"{'Nigeria': 0.0006146743147139863, 'lag': 3.409881244299001e-05, 'Lag': 0.9988716711422462, 'Jos': 0.0002873441303645235, 'Acc': 4.166996301913785e-05}",Lag,True
87,"Someone is looking for a city with warm weather. Between Vientiane and Skopje, this person should visit ->",Vientiane,Skopje,"{'Vietnam': 4.482977584145658e-05, 'Laos': 0.018298064312547293, 'La': 0.00021113665079777486, '': 0.0003221587891384891, 'V': 0.9808710554529589}",V,True
88,"Someone is looking for a city with warm weather. Between Nakhon Ratchasima and Auckland, this person should visit ->",Nakhon Ratchasima,Auckland,"{'Bangkok': 8.202414465687721e-06, 'R': 0.00012792415611649703, 'N': 0.9995832331414448, 'K': 8.272332104339251e-05, 'Kh': 0.00016444407749403753}",N,True
89,"Someone is looking for a city with warm weather. Between Paramaribo and Quito, this person should visit ->",Paramaribo,Quito,"{'Gu': 0.00015184625944492322, 'aram': 0.0021586268004223086, 'Param': 0.9961456355051508, 'Georgetown': 0.0006053962231492088, 'param': 0.00023161547423760335}",Param,True
90,"Someone is looking for a city with warm weather. Between Villahermosa and Canberra, this person should visit ->",Villahermosa,Canberra,"{'Tam': 1.978020238544021e-05, 'Villa': 0.9997741449890839, 'Salvador': 9.92061145458534e-06, 'Honduras': 1.7698848092889863e-05, 'Havana': 6.260621522764298e-05}",Villa,True
91,"Someone is looking for a city with warm weather. Between Lagos and Asmara, this person should visit ->",Lagos,Asmara,"{'As': 0.00011165039967177609, 'Nigeria': 0.0007795605457003379, 'Lag': 0.9985916490583044, 'Jos': 0.00024062159588348955, 'Acc': 9.800079177398132e-05}",Lag,True
92,"Someone is looking for a city with warm weather. Between Sokoto and Minneapolis, this person should visit ->",Sokoto,Minneapolis,"{'Dak': 0.0003100800710895295, 'Jos': 0.011894827942772117, 'S': 0.00015488835359072, 'Sok': 0.986799508896342, 'Ou': 0.00017348871568015017}",Sok,True
93,"Someone is looking for a city with warm weather. Between Medellín and Vienna, this person should visit ->",Medellín,Vienna,"{'Gu': 4.513760220742797e-06, 'Med': 0.9999918236884262, 'Colombia': 1.2064553022728063e-06, 'Ant': 1.1657580451692523e-06, 'ed': 8.381900266992844e-07}",Med,True
94,"Someone is looking for a city with warm weather. Between Wau and Halifax, this person should visit ->",Wau,Halifax,"{'Gu': 3.6631031777662036e-07, 'W': 0.9999918236884262, 'K': 6.161785879050338e-07, '': 4.622735169591443e-06, 'Hon': 1.1484894508660685e-06}",W,True
95,"Someone is looking for a city with warm weather. Between Monterrey and Halifax, this person should visit ->",Monterrey,Halifax,"{'Gu': 2.7657683066631245e-05, 'Monte': 1.7951461961920738e-05, 'Mon': 0.9999323351793673, 'N': 6.330609746411302e-06, 'Ver': 3.189960575568011e-06}",Mon,True
96,"Someone is looking for a city with warm weather. Between Ho Chi Minh City and Frankfurt, this person should visit ->",Ho Chi Minh City,Frankfurt,"{'Vietnam': 0.009845583499833306, 'Singapore': 0.01021499030303332, 'HC': 0.018428960711850875, 'o': 0.0015913238485910143, 'Ho': 0.9551130743974614}",Ho,True
