,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You are looking for a big city to visit. If I were you, between Mexico City and Conakry I would visit ->",Mexico City,Conakry,"{'Tokyo': 0.012494634085474772, 'city': 0.015582968873279354, 'Gu': 0.02924545798283466, 'M': 0.014524439000780475, 'Mexico': 0.8333302390007071}",Mexico,True
11,"You are looking for a big city to visit. If I were you, between Riyadh and Ouahigouya I would visit ->",Riyadh,Ouahigouya,"{'Dh': 0.023771552174866626, 'R': 0.046987174382068626, 'Riyadh': 0.8306750130337024, 'Ou': 0.0252878483753469, 'Kh': 0.01477167918506691}",Riyadh,True
12,"You are looking for a big city to visit. If I were you, between Kuwait City and Murmansk I would visit ->",Kuwait City,Murmansk,"{'Istanbul': 0.0417928293841846, 'Kuwait': 0.15905307936297916, 'M': 0.05157419646903969, 'Kh': 0.07681840646739369, 'Mur': 0.30705162067765324}",Mur,False
13,"You are looking for a big city to visit. If I were you, between Cairo and Toluca I would visit ->",Cairo,Toluca,"{'Tehran': 0.005856131775086849, 'Cairo': 0.8980606356176398, 'Istanbul': 0.0032237693450362015, 'C': 0.0573364231578987, 'Kh': 0.005382049658206979}",Cairo,True
14,"You are looking for a big city to visit. If I were you, between Baghdad and Conakry I would visit ->",Baghdad,Conakry,"{'Tokyo': 0.00411887339841828, 'Madrid': 0.0023181843672933334, 'Baghdad': 0.930465141238256, 'Tehran': 0.024492175004939814, 'B': 0.014303714788964684}",Baghdad,True
15,"You are looking for a big city to visit. If I were you, between Surabaya and Thiès I would visit ->",Surabaya,Thiès,"{'Tokyo': 0.04373154428912807, 'Singapore': 0.1634461174240718, 'city': 0.02276966753552793, 'Sur': 0.5366858848679295, 'Kuala': 0.04464778414958738}",Sur,True
16,"You are looking for a big city to visit. If I were you, between Paris and Nairobi I would visit ->",Paris,Nairobi,"{'Tokyo': 0.01609443047613041, 'N': 0.8073030536835517, 'aris': 0.0056345837663218604, 'Paris': 0.15223553273410761, 'New': 0.002903439239533088}",N,False
17,"You are looking for a big city to visit. If I were you, between Kunming and Djibouti I would visit ->",Kunming,Djibouti,"{'Kum': 0.04469827807127566, 'Dh': 0.06537744223314863, 'Kun': 0.4272404540540981, 'Kuala': 0.0397336477451988, 'K': 0.19492652232857285}",Kun,True
18,"You are looking for a big city to visit. If I were you, between Medellín and Sucre I would visit ->",Medellín,Sucre,"{'Sant': 7.659383963235143e-06, 'city': 1.6665364070975936e-05, 'Gu': 9.808080217708307e-06, 'Med': 0.9998550867709365, 'San': 8.958085730075192e-06}",Med,True
19,"You are looking for a big city to visit. If I were you, between Melbourne and Mexicali I would visit ->",Melbourne,Mexicali,"{'Madrid': 0.0038453921178072843, 'Melbourne': 0.954164118842548, 'el': 0.0032592355661871125, 'M': 0.007308746480650572, 'Mex': 0.0045779380026339704}",Melbourne,True
20,"You are looking for a big city to visit. If I were you, between Sydney and Tirana I would visit ->",Sydney,Tirana,"{'Tokyo': 0.0028174191728612273, 'Sydney': 0.9231752800153306, 'Adelaide': 0.004277111843889051, 'S': 0.0438038353659814, 'New': 0.00893339747608897}",Sydney,True
21,"You are looking for a big city to visit. If I were you, between Manila and Nouakchott I would visit ->",Manila,Nouakchott,"{'Tokyo': 0.06256340853338459, 'Madrid': 0.01566900064023325, 'Man': 0.1702903938716252, 'Manila': 0.685109664070457, 'Kuala': 0.012082374998062254}",Manila,True
22,"You are looking for a big city to visit. If I were you, between Monterrey and Erbil I would visit ->",Monterrey,Erbil,"{'Monte': 2.2964431397922643e-05, 'Mon': 0.9997609722116948, 'San': 4.8958576252161136e-05, 'M': 2.420401571334353e-05, 'Er': 2.6233508866637397e-05}",Mon,True
23,"You are looking for a big city to visit. If I were you, between Chicago and Honolulu I would visit ->",Chicago,Honolulu,"{'Tokyo': 0.014473411535860735, 'hicago': 0.008893403116061557, 'O': 0.013773282694372687, 'Chicago': 0.8734664751962655, 'Ch': 0.010132988392816834}",Chicago,True
24,"You are looking for a big city to visit. If I were you, between Santiago and Djibouti I would visit ->",Santiago,Djibouti,"{'Sant': 0.024810421309094957, 'Madrid': 0.005436678361043431, 'San': 0.019234237208457697, 'S': 0.1138919940828303, 'Santiago': 0.7858142795755845}",Santiago,True
25,"You are looking for a big city to visit. If I were you, between Lagos and Oslo I would visit ->",Lagos,Oslo,"{'Tokyo': 0.03720509368725297, 'Edmonton': 0.03114180967820753, 'Stockholm': 0.11631944924901048, 'Oslo': 0.5429463320155146, 'O': 0.05841401120674163}",Oslo,False
26,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Kabul I would visit ->",Dar es Salaam,Kabul,"{'Dh': 0.05738566761233731, 'Tehran': 0.33521877520323307, 'Kabul': 0.15124473387994514, 'Kh': 0.15550289969195863, 'Dar': 0.05424109757648871}",Tehran,False
27,"You are looking for a big city to visit. If I were you, between Manila and Caracas I would visit ->",Manila,Caracas,"{'Tokyo': 0.04151349599144128, 'Madrid': 0.006256186905415934, 'Man': 0.1798031387860389, 'Manila': 0.7192585134893177, 'M': 0.006576905059473295}",Manila,True
28,"You are looking for a big city to visit. If I were you, between Phoenix and Honolulu I would visit ->",Phoenix,Honolulu,"{'Honolulu': 0.08917672535115394, 'O': 0.017410038740810607, 'Seattle': 0.01434409815172776, 'Hon': 0.018221373605654373, 'Phoenix': 0.7681545723538685}",Phoenix,True
29,"You are looking for a big city to visit. If I were you, between Karachi and Bangui I would visit ->",Karachi,Bangui,"{'Singapore': 0.003786471864177001, 'B': 0.02787440485285514, 'Karachi': 0.904513716074765, 'K': 0.012235505096766235, 'Kh': 0.025800004826008232}",Karachi,True
30,"You are looking for a big city to visit. If I were you, between Manila and Oslo I would visit ->",Manila,Oslo,"{'Tokyo': 0.24793836299943958, 'Singapore': 0.09992709588737601, 'Madrid': 0.16687961412877422, 'Oslo': 0.13734695998929458, 'O': 0.06243309972073646}",Tokyo,False
31,"You are looking for a big city to visit. If I were you, between Manila and Rabat I would visit ->",Manila,Rabat,"{'Tokyo': 0.048664303759871116, 'Madrid': 0.008896431835432787, 'Man': 0.09428331880060345, 'Manila': 0.7950979614256067, 'M': 0.008674617901984606}",Manila,True
32,"You are looking for a big city to visit. If I were you, between Jakarta and Milwaukee I would visit ->",Jakarta,Milwaukee,"{'Milwaukee': 0.7837767553578582, 'Warsaw': 0.07010846753577075, 'W': 0.013002261176395722, 'Jakarta': 0.026435221771936267, 'Seattle': 0.02064182957701568}",Milwaukee,False
33,"You are looking for a big city to visit. If I were you, between Chicago and Curitiba I would visit ->",Chicago,Curitiba,"{'city': 0.013570540166437455, 'C': 0.008147129682156255, 'Chicago': 0.8841111844400161, 'Ch': 0.019507357049044053, 'New': 0.01011044430331464}",Chicago,True
34,"You are looking for a big city to visit. If I were you, between Toronto and Lusaka I would visit ->",Toronto,Lusaka,"{'Tokyo': 0.02099397683037373, 'city': 0.012000943587425915, 'T': 0.02075139096695701, 'oronto': 0.005466472782854791, 'Toronto': 0.9053264247353694}",Toronto,True
35,"You are looking for a big city to visit. If I were you, between Chicago and Malabo I would visit ->",Chicago,Malabo,"{'city': 0.015699338519992927, 'Chicago': 0.8638874973990557, 'Ch': 0.026917606224050816, 'Detroit': 0.009767829473441543, 'New': 0.008900708488170235}",Chicago,True
36,"You are looking for a big city to visit. If I were you, between Buenos Aires and Chicago I would visit ->",Buenos Aires,Chicago,"{'Barcelona': 0.055969470866535476, 'B': 0.0817620156154314, 'Buenos': 0.4064542388036177, 'Chicago': 0.158447780581867, 'New': 0.07248182052095564}",Buenos,True
37,"You are looking for a big city to visit. If I were you, between Manila and Denver I would visit ->",Manila,Denver,"{'Denver': 0.41778614174521217, 'Singapore': 0.05734025909291857, 'Man': 0.06794787580646272, 'Manila': 0.06905437784848242, 'New': 0.04830783094978344}",Denver,False
38,"You are looking for a big city to visit. If I were you, between Rome and El Paso I would visit ->",Rome,El Paso,"{'Rome': 0.6651994755986768, 'Madrid': 0.02373391122881595, 'Rio': 0.029907224670406272, 'El': 0.07702747519958615, 'R': 0.062289886614618}",Rome,True
39,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Oslo I would visit ->",Dar es Salaam,Oslo,"{'Tokyo': 0.11910739665182046, 'Stockholm': 0.1435019722463362, 'Oslo': 0.3963425961318411, 'O': 0.044663029505330194, 'New': 0.02265560944724936}",Oslo,False
40,"You are looking for a big city to visit. If I were you, between San Diego and Reykjavík I would visit ->",San Diego,Reykjavík,"{'Sant': 7.540039833550956e-05, 'Rey': 0.006132563666912959, 'San': 0.9932640958942349, 'S': 4.741371619122977e-05, 'Seattle': 6.90316129219739e-05}",San,True
41,"You are looking for a big city to visit. If I were you, between Yaoundé and Gabès I would visit ->",Yaoundé,Gabès,"{'Dak': 0.033563705140693054, 'Ya': 0.7189913657685671, 'Ou': 0.03351446306625789, 'Libre': 0.036008959373618366, 'Acc': 0.030026273417761384}",Ya,True
42,"You are looking for a big city to visit. If I were you, between Surabaya and Viedma I would visit ->",Surabaya,Viedma,"{'Tokyo': 0.02188458874836917, 'Singapore': 0.10813080795304839, 'ur': 0.02259199362163104, 'Sur': 0.6498275623370241, 'Kuala': 0.038005085471978}",Sur,True
43,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Santiago del Estero I would visit ->",Dar es Salaam,Santiago del Estero,"{'Salvador': 0.022036744815541135, 'San': 0.02271218986883167, 'S': 0.05392050212576436, 'Santiago': 0.7498977838049024, 'Dar': 0.025069673260104453}",Santiago,False
44,"You are looking for a big city to visit. If I were you, between Berlin and Honolulu I would visit ->",Berlin,Honolulu,"{'Berlin': 0.8306392532441264, 'Tokyo': 0.05551890420055885, 'Warsaw': 0.015748659947951136, 'B': 0.009699891297295246, 'New': 0.01679631939846342}",Berlin,True
45,"You are looking for a big city to visit. If I were you, between Bangkok and Phoenix I would visit ->",Bangkok,Phoenix,"{'Tokyo': 0.06217784701445256, 'Singapore': 0.03215554083220443, 'B': 0.08351845112325108, 'Bangkok': 0.6074066245655597, 'Phoenix': 0.06461879281828938}",Bangkok,True
46,"You are looking for a big city to visit. If I were you, between Lima and Kampala I would visit ->",Lima,Kampala,"{'Madrid': 0.001606258046241598, 'city': 0.001135653525911232, 'Gu': 0.0023643361360873596, 'C': 0.00155797714669693, 'Lima': 0.9768254051261044}",Lima,True
47,"You are looking for a big city to visit. If I were you, between Lagos and Sapporo I would visit ->",Lagos,Sapporo,"{'Tokyo': 0.5101997312646829, 'city': 0.0024867053431747582, 'Sapp': 0.44594432794001304, 'S': 0.016339790678592335, 'Seattle': 0.00576836269747196}",Tokyo,False
48,"You are looking for a big city to visit. If I were you, between Phoenix and Tauranga I would visit ->",Phoenix,Tauranga,"{'Salt': 0.0015058204196120083, 'T': 0.3317227663570156, 'hoenix': 0.0028751463548319133, 'Phoenix': 0.6432908141051666, 'New': 0.0031747861602754992}",Phoenix,True
49,"You are looking for a big city to visit. If I were you, between Douala and Gabès I would visit ->",Douala,Gabès,"{'Dak': 0.09435481264899973, 'Gu': 0.04259764538018577, 'D': 0.04956709860160906, 'Libre': 0.13737987226364104, 'Dou': 0.4319212798119999}",Dou,True
50,"You are looking for a big city to visit. If I were you, between Karachi and Berlin I would visit ->",Karachi,Berlin,"{'Berlin': 0.8890437340689651, 'Tokyo': 0.010986134514085425, 'er': 0.010466001790022333, 'Warsaw': 0.017923336502692636, 'B': 0.013655853792682098}",Berlin,False
51,"You are looking for a big city to visit. If I were you, between Ankara and Darwin I would visit ->",Ankara,Darwin,"{'Tehran': 0.008679983944704591, 'Istanbul': 0.6803836627446189, 'Ankara': 0.2329456533611209, 'ytes: \\xc4': 0.042918736506144875, 'Ant': 0.007625579190222393}",Istanbul,True
52,"You are looking for a big city to visit. If I were you, between Brasília and Tamanrasset I would visit ->",Brasília,Tamanrasset,"{'Rio': 0.2988208646546106, 'T': 0.2568870204210525, 'S': 0.0444356679426843, 'Bras': 0.25082705531122657, 'Fort': 0.021812082927600077}",Rio,False
53,"You are looking for a big city to visit. If I were you, between Nairobi and Darwin I would visit ->",Nairobi,Darwin,"{'Tokyo': 9.466767094059836e-05, 'city': 3.3614232310850915e-05, 'M': 3.319520898951153e-05, 'N': 0.999538766251004, 'K': 0.00010663550864106907}",N,True
54,"You are looking for a big city to visit. If I were you, between Jakarta and San José I would visit ->",Jakarta,San José,"{'Singapore': 0.006131198710166027, 'San': 0.7702941146402472, 'S': 0.004025164094994129, 'Jakarta': 0.19003924034767394, 'Jay': 0.0026620648444723055}",San,False
55,"You are looking for a big city to visit. If I were you, between Shanghai and Cabo San Lucas I would visit ->",Shanghai,Cabo San Lucas,"{'city': 0.02113752462007469, 'Gu': 0.0398608595581797, 'Shanghai': 0.6052191470563917, 'S': 0.079376200299512, 'Chong': 0.10653310468727785}",Shanghai,True
56,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Almaty I would visit ->",Dar es Salaam,Almaty,"{'Dh': 0.058312237616182684, 'Tehran': 0.10011202199722469, 'Istanbul': 0.07586030668146411, 'Kh': 0.19481266002968634, 'Dar': 0.06067648821639366}",Kh,True
57,"You are looking for a big city to visit. If I were you, between Rome and Skopje I would visit ->",Rome,Skopje,"{'Rome': 0.8525999869134658, 'Madrid': 0.00612303126709557, 'Istanbul': 0.004437658972648942, 'Roma': 0.006646166876839584, 'R': 0.08172080159808498}",Rome,True
58,"You are looking for a big city to visit. If I were you, between Minneapolis and Anchorage I would visit ->",Minneapolis,Anchorage,"{'Minneapolis': 0.7437057646439844, 'M': 0.044333233114776466, 'Anchorage': 0.0355708143141055, 'St': 0.022322525460453137, 'Seattle': 0.06290000096084418}",Minneapolis,True
59,"You are looking for a big city to visit. If I were you, between Chicago and Rangpur I would visit ->",Chicago,Rangpur,"{'city': 0.012459788999447047, 'C': 0.010406711962437119, 'R': 0.18106968894909267, 'Chicago': 0.7084473744692585, 'Ch': 0.017572607173496846}",Chicago,True
60,"You are looking for a big city to visit. If I were you, between Ho Chi Minh City and La Paz I would visit ->",Ho Chi Minh City,La Paz,"{'Tokyo': 0.04964085970501852, 'Singapore': 0.18940535976062767, 'city': 0.033479452049405736, 'La': 0.07407177673520965, 'Ho': 0.36032567633533336}",Ho,True
61,"You are looking for a big city to visit. If I were you, between Phoenix and Toluca I would visit ->",Phoenix,Toluca,"{'Salt': 0.004233043673963005, 'Mar': 0.0035022677210377593, 'hoenix': 0.0053226445674324175, 'Phoenix': 0.9502989306896552, 'New': 0.0018097879414282706}",Phoenix,True
62,"You are looking for a big city to visit. If I were you, between Manila and San Antonio I would visit ->",Manila,San Antonio,"{'Man': 6.040189979249667e-05, 'San': 0.9975747873915191, 'S': 0.0015642731558983543, 'Manila': 0.0004044198447256767, 'B': 8.398162777561216e-05}",San,False
63,"You are looking for a big city to visit. If I were you, between Ankara and Addis Ababa I would visit ->",Ankara,Addis Ababa,"{'Tehran': 0.005631710861254097, 'Istanbul': 0.8062223548646413, 'Ankara': 0.11698029232955504, 'ytes: \\xc4': 0.04084202921381387, 'Ant': 0.004159762074393471}",Istanbul,True
64,"You are looking for a big city to visit. If I were you, between Ankara and Fairbanks I would visit ->",Ankara,Fairbanks,"{'Tehran': 0.012218879785765241, 'Istanbul': 0.5080414044002922, 'Ankara': 0.3421155956676907, 'ytes: \\xc4': 0.02450429183094132, 'Fair': 0.035090073316666893}",Istanbul,True
65,"You are looking for a big city to visit. If I were you, between Sydney and Paramaribo I would visit ->",Sydney,Paramaribo,"{'Tokyo': 0.004062295788645776, 'Sydney': 0.9307181560776844, 'Singapore': 0.003830107914794387, 'S': 0.03416023604852555, 'New': 0.010337560150286682}",Sydney,True
66,"You are looking for a big city to visit. If I were you, between Baku and Suwałki I would visit ->",Baku,Suwałki,"{'Tehran': 0.00016166504284549735, 'Istanbul': 0.00011405953603176832, 'T': 3.738380383044758e-05, 'S': 3.2318717707181864e-05, 'B': 0.9993278873689512}",B,True
67,"You are looking for a big city to visit. If I were you, between Santiago and Mahajanga I would visit ->",Santiago,Mahajanga,"{'Sant': 0.00846246480236713, 'Salvador': 0.0037574978820374178, 'San': 0.010410878603133179, 'S': 0.04518461166497978, 'Santiago': 0.9111429304602}",Santiago,True
68,"You are looking for a big city to visit. If I were you, between Brasília and Wau I would visit ->",Brasília,Wau,"{'Rio': 0.10329422598645797, 'S': 0.0130501402257887, 'W': 0.7606954487294504, 'Bel': 0.011931909464260685, 'Bras': 0.06338037550982557}",W,False
69,"You are looking for a big city to visit. If I were you, between Cairo and Willemstad I would visit ->",Cairo,Willemstad,"{'Cairo': 0.9316377873678107, 'C': 0.032824575207637985, 'Kh': 0.00732606677405083, 'Egypt': 0.0024676759060950565, 'New': 0.0025451382710092382}",Cairo,True
70,"You are looking for a big city to visit. If I were you, between Tampa and Hamilton I would visit ->",Tampa,Hamilton,"{'Hamilton': 0.940603360272403, 'Tampa': 0.02735337656903655, 'Tall': 0.0012970131952883583, 'T': 0.02160747412152262, 'Fort': 0.0031497077759110636}",Hamilton,False
71,"You are looking for a big city to visit. If I were you, between London and San José I would visit ->",London,San José,"{'city': 0.00040812775809096114, 'San': 0.9639203425455314, 'S': 0.0031137421888188205, 'London': 0.031034173831877933, 'St': 0.00033998230018111}",San,False
72,"You are looking for a big city to visit. If I were you, between Buenos Aires and Hobart I would visit ->",Buenos Aires,Hobart,"{'Madrid': 0.008500753265004839, 'Barcelona': 0.01785484641080297, 'Hob': 0.8557002494863264, 'Adelaide': 0.03594732882784438, 'Buenos': 0.013118628972157029}",Hob,False
73,"You are looking for a big city to visit. If I were you, between Dar es Salaam and Port-Gentil I would visit ->",Dar es Salaam,Port-Gentil,"{'Tokyo': 0.08327160202482467, 'Dh': 0.21308342996216165, 'D': 0.05754412696620463, 'Kh': 0.06780639953962882, 'Dar': 0.20520036231898908}",Dh,True
74,"You are looking for a big city to visit. If I were you, between Baghdad and Cape Town I would visit ->",Baghdad,Cape Town,"{'Tokyo': 0.02039975475536626, 'Cape': 0.4342247898534146, 'Baghdad': 0.3333536301739541, 'Kh': 0.02123208071131441, 'New': 0.04159189343730336}",Cape,False
75,"You are looking for a big city to visit. If I were you, between Melbourne and Fukuoka I would visit ->",Melbourne,Fukuoka,"{'Tokyo': 0.14444681521160516, 'Singapore': 0.004787438837566539, 'Melbourne': 0.801645002006236, 'Adelaide': 0.006333199628475465, 'M': 0.006834363067869236}",Melbourne,True
76,"You are looking for a big city to visit. If I were you, between Monterrey and Cabo San Lucas I would visit ->",Monterrey,Cabo San Lucas,"{'Cab': 0.00022028883198864978, 'Gu': 0.0003333795257503959, 'Monte': 0.00021377532021856987, 'Mon': 0.9966929299423234, 'San': 0.001972145189509504}",Mon,True
77,"You are looking for a big city to visit. If I were you, between Paris and Denver I would visit ->",Paris,Denver,"{'Denver': 0.2391064329567573, 'Paris': 0.5720673212698998, 'Seattle': 0.017193153959610265, 'Detroit': 0.012453249327036559, 'New': 0.058969035197937246}",Paris,True
78,"You are looking for a big city to visit. If I were you, between Mexico City and Dublin I would visit ->",Mexico City,Dublin,"{'Tokyo': 0.02062723683574032, 'Madrid': 0.17505196609937618, 'Gu': 0.019571516686295157, 'M': 0.03156056123661109, 'Mexico': 0.6311412439799958}",Mexico,True
79,"You are looking for a big city to visit. If I were you, between Monterrey and Palmerston North I would visit ->",Monterrey,Palmerston North,"{'Man': 0.0009585617250535999, 'Palmer': 0.04853563056198014, 'Mon': 0.9475796161090001, 'Dun': 0.0005765537428289675, 'New': 0.0011898750230750134}",Mon,True
80,"You are looking for a big city to visit. If I were you, between Buenos Aires and Port-Gentil I would visit ->",Buenos Aires,Port-Gentil,"{'Madrid': 0.02822121440490107, 'Barcelona': 0.05145243450191778, 'San': 0.02489470372357955, 'B': 0.09413793299157323, 'Buenos': 0.648702905380147}",Buenos,True
81,"You are looking for a big city to visit. If I were you, between Johannesburg and Panama City I would visit ->",Johannesburg,Panama City,"{'Rio': 0.029853941628653163, 'San': 0.018930164952212617, 'S': 0.021154788341266644, 'Johannes': 0.7973593049598794, 'New': 0.018180457964200473}",Johannes,True
82,"You are looking for a big city to visit. If I were you, between Bangkok and Hat Yai I would visit ->",Bangkok,Hat Yai,"{'Hat': 0.8063480144104127, 'Singapore': 0.01091763398698245, 'Bangkok': 0.07664972204187363, 'Kuala': 0.019415866235051742, 'Kh': 0.010858069963736222}",Hat,False
83,"You are looking for a big city to visit. If I were you, between Jakarta and Kunming I would visit ->",Jakarta,Kunming,"{'Tokyo': 0.04621294617087348, 'Kun': 0.019464904581241185, 'Kuala': 0.16111188781414082, 'Jakarta': 0.6284122178490347, 'K': 0.03663034440389056}",Jakarta,True
84,"You are looking for a big city to visit. If I were you, between Bangkok and Goiânia I would visit ->",Bangkok,Goiânia,"{'Tokyo': 0.07449792547183264, 'Singapore': 0.08204187428903331, 'B': 0.0626404213994637, 'Bangkok': 0.5812353073950319, 'Kuala': 0.04795036814485972}",Bangkok,True
85,"You are looking for a big city to visit. If I were you, between Lima and Zagreb I would visit ->",Lima,Zagreb,"{'Z': 0.4141471804506642, 'Madrid': 0.05535871940917352, 'city': 0.026669563703390412, 'Warsaw': 0.04098252182989436, 'Lima': 0.2880413594372157}",Z,False
86,"You are looking for a big city to visit. If I were you, between Sydney and Willemstad I would visit ->",Sydney,Willemstad,"{'Sydney': 0.9349637878646339, 'Singapore': 0.0026545973315235502, 'Adelaide': 0.0033539195572237657, 'S': 0.03002113335975378, 'New': 0.010125857279434729}",Sydney,True
87,"You are looking for a big city to visit. If I were you, between Alexandria and Yakutsk I would visit ->",Alexandria,Yakutsk,"{'Istanbul': 0.011323452064515582, 'Alexandria': 0.6381575388636563, 'Yak': 0.18921430829234337, 'Ash': 0.03065347641592536, 'New': 0.026239378510500018}",Alexandria,True
88,"You are looking for a big city to visit. If I were you, between Paris and Alexandria I would visit ->",Paris,Alexandria,"{'Tokyo': 0.021464701151445376, 'Ant': 0.009023776065237904, 'aris': 0.026060815880629945, 'Marse': 0.009618340830705101, 'Paris': 0.8585472863186162}",Paris,True
89,"You are looking for a big city to visit. If I were you, between Chicago and Denver I would visit ->",Chicago,Denver,"{'Denver': 0.030270476936318666, 'Chicago': 0.9057133669637765, 'Ch': 0.0054893128238092965, 'Detroit': 0.01651991758009692, 'New': 0.006005902159579458}",Chicago,True
90,"You are looking for a big city to visit. If I were you, between Alexandria and Baku I would visit ->",Alexandria,Baku,"{'Tehran': 8.496739188152991e-05, 'Istanbul': 0.00011262058992062429, 'Alexandria': 0.0003037112935716276, 'B': 0.998888838697411, 'New': 8.544198075732377e-05}",B,False
91,"You are looking for a big city to visit. If I were you, between Melbourne and Douala I would visit ->",Melbourne,Douala,"{'Melbourne': 0.9750625014378943, 'city': 0.0036209690340596556, 'el': 0.0011489595330653555, 'Adelaide': 0.004251484767491312, 'M': 0.0026572949757999063}",Melbourne,True
92,"You are looking for a big city to visit. If I were you, between Ürümqi and Palmerston North I would visit ->",Ürümqi,Palmerston North,"{'Man': 0.007674953838919446, 'Palmer': 0.8716788275049785, 'Ü': 0.009900807099129424, 'Dun': 0.04463457482467353, 'New': 0.030497026253726894}",Palmer,False
93,"You are looking for a big city to visit. If I were you, between Karachi and Vientiane I would visit ->",Karachi,Vientiane,"{'Singapore': 0.008839579246633571, 'Tehran': 0.006622400907068906, 'Karachi': 0.8611628430288518, 'K': 0.02083302106292139, 'Kh': 0.052231088303505355}",Karachi,True
94,"You are looking for a big city to visit. If I were you, between Luanda and Suva I would visit ->",Luanda,Suva,"{'Rio': 0.04681610553014426, 'Ant': 0.039804583898282585, 'Havana': 0.039506688195628345, 'Sof': 0.031932700506308746, 'Lu': 0.33558134263161593}",Lu,True
95,"You are looking for a big city to visit. If I were you, between Bangkok and Los Angeles I would visit ->",Bangkok,Los Angeles,"{'Tokyo': 0.16598779789233872, 'B': 0.03452069084762659, 'Bangkok': 0.616973071670001, 'Kuala': 0.03169915990086736, 'Los': 0.054047153526134095}",Bangkok,True
96,"You are looking for a big city to visit. If I were you, between Guadalajara and Zürich I would visit ->",Guadalajara,Zürich,"{'Z': 0.0035932665057501205, 'city': 0.00019059134061815268, 'Gu': 0.9955511943840465, 'R': 4.1198323260402815e-05, 'G': 6.765542597404461e-05}",Gu,True
97,"You are looking for a big city to visit. If I were you, between Lagos and Aden I would visit ->",Lagos,Aden,"{'Dak': 0.01364966909185451, 'Tokyo': 0.011313551771519121, 'Lag': 0.869801816856315, 'Acc': 0.01494683062422311, 'New': 0.009915268868803341}",Lag,True
98,"You are looking for a big city to visit. If I were you, between Bangkok and Monterrey I would visit ->",Bangkok,Monterrey,"{'Tokyo': 0.03987382441767991, 'Mon': 0.1491123545220499, 'B': 0.021349520469600515, 'Bangkok': 0.7051739140473618, 'Kuala': 0.02921282949306825}",Bangkok,True
99,"You are looking for a big city to visit. If I were you, between Saint Petersburg and Gabès I would visit ->",Saint Petersburg,Gabès,"{'Petersburg': 0.002086949184019987, 'S': 0.004859432098781722, 'aint': 0.0014480969975556055, 'St': 0.9014347575053443, 'Saint': 0.08348328890740722}",St,True
