,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
20,"You don't like big cities. If I were you, between Shanghai and Lisbon I would visit ->",Lisbon,Shanghai,"{'Tokyo': 0.04998729029333979, 'city': 0.07883260489448826, 'S': 0.1927866388071294, 'Chong': 0.4462709322435675, 'bigger': 0.048339096229635316}",Chong,False
21,"You don't like big cities. If I were you, between Lagos and Porto Alegre I would visit ->",Porto Alegre,Lagos,"{'Rio': 0.17268193545920305, 'city': 0.08899634299838471, 'smaller': 0.050031108350982505, 'Acc': 0.0432042633475836, 'Fort': 0.03595383228784956}",Rio,False
22,"You don't like big cities. If I were you, between Kuwait City and La Paz I would visit ->",La Paz,Kuwait City,"{'Tokyo': 0.046381797127853945, 'Tehran': 0.04431310153252415, 'Salvador': 0.06432778023896338, 'Kuala': 0.3544194784482945, 'Kh': 0.08991251832314996}",Kuala,False
23,"You don't like big cities. If I were you, between Saint Petersburg and Lyon I would visit ->",Lyon,Saint Petersburg,"{'Sant': 0.0056803751550834145, 'city': 0.004322909102517026, 'S': 0.008285982892136577, 'Marse': 0.010771785682773186, 'St': 0.9422911412620721}",St,False
24,"You don't like big cities. If I were you, between London and Zagreb I would visit ->",Zagreb,London,"{'Tokyo': 0.169445235290422, 'city': 0.2386067451546915, 'S': 0.06812924609098296, 'London': 0.08484225247129563, 'bigger': 0.1751023182851236}",city,False
25,"You don't like big cities. If I were you, between Kunming and Asmara I would visit ->",Asmara,Kunming,"{'As': 0.958571466983038, 'Tokyo': 0.004094356978558568, 'Kum': 0.0056988116974896865, 'Kuala': 0.006306294609702255, 'K': 0.004002556488054961}",As,True
26,"You don't like big cities. If I were you, between Cairo and Phoenix I would visit ->",Phoenix,Cairo,"{'Tehran': 0.04601468473811093, 'C': 0.27924928540933125, 'Seattle': 0.05209702153974847, 'Detroit': 0.11164823602163994, 'Phoenix': 0.14846784146236017}",C,False
27,"You don't like big cities. If I were you, between Lahore and Managua I would visit ->",Managua,Lahore,"{'Man': 0.9714674661412135, 'Dh': 0.00214258550350844, 'Tehran': 0.0022895824827085273, 'Kuala': 0.001850185268076229, 'Kh': 0.0018900348706526867}",Man,True
28,"You don't like big cities. If I were you, between Chicago and Viedma I would visit ->",Viedma,Chicago,"{'city': 0.10909089992775485, 'C': 0.13029569950009898, 'Chicago': 0.11712253318883593, 'bigger': 0.051683132911119437, 'Detroit': 0.2910539307337442}",Detroit,False
29,"You don't like big cities. If I were you, between Buenos Aires and Ottawa I would visit ->",Ottawa,Buenos Aires,"{'Vancouver': 0.031133769900928525, 'Ottawa': 0.02226061289601671, 'Edmonton': 0.1024297788061051, 'Winnipeg': 0.3304790534714816, 'O': 0.2654901337520125}",Winnipeg,True
30,"You don't like big cities. If I were you, between Medellín and Viedma I would visit ->",Viedma,Medellín,"{'Vancouver': 5.5222117808356556e-05, 'Barcelona': 5.653090942108806e-05, 'city': 3.7441569006802263e-05, 'Med': 0.9992816920067941, 'San': 3.5698924345884166e-05}",Med,False
31,"You don't like big cities. If I were you, between Lima and Hobart I would visit ->",Hobart,Lima,"{'Hamilton': 0.06643461155162919, 'Hob': 0.3171945090685684, 'Tall': 0.06355819729321872, 'T': 0.054153915486281644, 'New': 0.05336984995772936}",Hob,True
32,"You don't like big cities. If I were you, between Ho Chi Minh City and Tripoli I would visit ->",Tripoli,Ho Chi Minh City,"{'Tokyo': 0.2696144778936259, 'Singapore': 0.14731628572736816, 'city': 0.05088978821566992, 'Chong': 0.10101695549928204, 'bigger': 0.053938131619293}",Tokyo,False
33,"You don't like big cities. If I were you, between San Diego and Nouadhibou I would visit ->",Nouadhibou,San Diego,"{'city': 0.00023730246663302218, 'San': 0.9965942821582772, 'S': 0.000655845313117938, 'bigger': 0.0006792321425198131, 'Seattle': 0.00029267669154889016}",San,False
34,"You don't like big cities. If I were you, between Jakarta and Tauranga I would visit ->",Tauranga,Jakarta,"{'Tokyo': 0.02317494594507585, 'Singapore': 0.01004588681892851, 'Istanbul': 0.007140562672952564, 'T': 0.8915919109693234, 'Kuala': 0.02027530978369947}",T,True
35,"You don't like big cities. If I were you, between Riyadh and Conakry I would visit ->",Conakry,Riyadh,"{'Tokyo': 0.04932848873627092, 'Dh': 0.08770763721378871, 'Tehran': 0.434478972567045, 'R': 0.11927472895740844, 'Kuala': 0.05135407440453351}",Tehran,False
36,"You don't like big cities. If I were you, between Ankara and Damascus I would visit ->",Damascus,Ankara,"{'Tehran': 0.07837490438483531, 'Istanbul': 0.7751417989329479, 'ytes: \\xc4': 0.033880413650163005, 'Ant': 0.03315926878745294, 'Acc': 0.012658193069250577}",Istanbul,False
37,"You don't like big cities. If I were you, between Berlin and Milan I would visit ->",Milan,Berlin,"{'Tokyo': 0.11425913456213942, 'Madrid': 0.0748818455760862, 'city': 0.0597868226100109, 'Warsaw': 0.0613169662667307, 'B': 0.16673657619593724}",B,False
38,"You don't like big cities. If I were you, between Johannesburg and Baltimore I would visit ->",Baltimore,Johannesburg,"{'Baltimore': 0.46492370598815697, 'city': 0.035317711452808084, 'B': 0.15243454319940344, 'Bat': 0.03082743311116693, 'Detroit': 0.043952679047348925}",Baltimore,True
39,"You don't like big cities. If I were you, between London and Yinchuan I would visit ->",Yinchuan,London,"{'Tokyo': 0.3099823247698253, 'city': 0.18584514607748215, 'S': 0.05891614012332042, 'London': 0.08418790618980262, 'bigger': 0.1410971808675704}",Tokyo,False
40,"You don't like big cities. If I were you, between Houston and Lhasa I would visit ->",Lhasa,Houston,"{'C': 0.04545640700895073, 'D': 0.045814236296198935, 'Kuala': 0.06058870435882228, 'bigger': 0.07030267708660753, 'New': 0.06737481470236154}",bigger,False
41,"You don't like big cities. If I were you, between Phoenix and Dodoma I would visit ->",Dodoma,Phoenix,"{'Mar': 0.04714595799917395, 'bigger': 0.04637158034336681, 'Seattle': 0.0652086989154778, 'Detroit': 0.08245534540483421, 'Phoenix': 0.3780771627257475}",Phoenix,False
42,"You don't like big cities. If I were you, between Shanghai and Manaus I would visit ->",Manaus,Shanghai,"{'city': 0.10877051316462417, 'Man': 0.10172890479866871, 'Shanghai': 0.07857950218563316, 'S': 0.13318850811642496, 'Chong': 0.3153911703281353}",Chong,False
43,"You don't like big cities. If I were you, between Minneapolis and Piura I would visit ->",Piura,Minneapolis,"{'Minneapolis': 0.09823112093793877, 'Winnipeg': 0.09809563586457704, 'M': 0.22769109845026342, 'Seattle': 0.23502814642236705, 'Detroit': 0.11764723099968727}",Seattle,False
44,"You don't like big cities. If I were you, between Baku and Reykjavík I would visit ->",Reykjavík,Baku,"{'Rio': 0.022989911263531265, 'Rey': 0.05581634674933683, 'Stockholm': 0.008360528802486703, 'B': 0.841065229656269, 'R': 0.011385507548538393}",B,False
45,"You don't like big cities. If I were you, between Medellín and Port Sudan I would visit ->",Port Sudan,Medellín,"{'Barcelona': 0.00010297122270347883, 'city': 8.682829588174074e-05, 'Med': 0.9985973697066703, 'San': 6.376178680226843e-05, 'bigger': 0.00010942140817099578}",Med,False
46,"You don't like big cities. If I were you, between Shanghai and Thiès I would visit ->",Thiès,Shanghai,"{'Tokyo': 0.06882145752756723, 'city': 0.0996816670565775, 'Shanghai': 0.07803661026787279, 'S': 0.20421424819503664, 'Chong': 0.32687972146986294}",Chong,False
47,"You don't like big cities. If I were you, between Riyadh and Bujumbura I would visit ->",Bujumbura,Riyadh,"{'Tokyo': 0.06137665670959947, 'Dh': 0.12744504842918303, 'Tehran': 0.3255267628422282, 'R': 0.16475919422906332, 'Kuala': 0.07085773815264512}",Tehran,False
48,"You don't like big cities. If I were you, between Lima and Perth I would visit ->",Perth,Lima,"{'Edinburgh': 0.10897220818972779, 'Adelaide': 0.3780864257297056, 'Perth': 0.09479268833154521, 'Dun': 0.039355340319415295, 'Seattle': 0.06430180349488149}",Adelaide,True
49,"You don't like big cities. If I were you, between Luanda and Tauranga I would visit ->",Tauranga,Luanda,"{'Tall': 0.000335868212380323, 'T': 0.9972628743777829, 'smaller': 0.0003868869602418911, 'bigger': 0.00021940570669523346, 'New': 0.00027083710672566916}",T,True
50,"You don't like big cities. If I were you, between Hanoi and Entebbe I would visit ->",Entebbe,Hanoi,"{'Tokyo': 0.21748030158068574, 'Singapore': 0.08475012989825323, 'city': 0.05209749041505225, 'bigger': 0.08646909604819221, 'New': 0.05735968926398436}",Tokyo,False
51,"You don't like big cities. If I were you, between Manila and Tripoli I would visit ->",Tripoli,Manila,"{'Tokyo': 0.2992056348512991, 'Madrid': 0.12733383745255877, 'Man': 0.20411622846599695, 'Tehran': 0.032081645617367475, 'Kuala': 0.04500843330466227}",Tokyo,False
52,"You don't like big cities. If I were you, between Guadalajara and Minneapolis I would visit ->",Minneapolis,Guadalajara,"{'Gu': 0.9395630107407553, 'Minneapolis': 0.006460180631797394, 'Winnipeg': 0.010047735432170395, 'M': 0.019971879895618994, 'Seattle': 0.0038891564335375157}",Gu,False
53,"You don't like big cities. If I were you, between Bangkok and Bogotá I would visit ->",Bogotá,Bangkok,"{'Tokyo': 0.2374570533164699, 'Singapore': 0.07447303242499975, 'B': 0.3201507501178757, 'Bangkok': 0.04297118088318514, 'Kuala': 0.07983079872904497}",B,False
54,"You don't like big cities. If I were you, between Los Angeles and Hanoi I would visit ->",Hanoi,Los Angeles,"{'Tokyo': 0.09111820129466673, 'San': 0.12908805636633788, 'S': 0.06839645384971546, 'Los': 0.17209235475891335, 'bigger': 0.06410831527435484}",Los,False
55,"You don't like big cities. If I were you, between Beijing and Tauranga I would visit ->",Tauranga,Beijing,"{'Tokyo': 0.033918811737355795, 'Tehran': 0.08288796518975661, 'T': 0.6549375116231606, 'Chong': 0.05684469379960834, 'bigger': 0.02628052259260727}",T,True
56,"You don't like big cities. If I were you, between Hanoi and Irkutsk I would visit ->",Irkutsk,Hanoi,"{'city': 0.12639788879248115, 'Har': 0.0425703447818744, 'Tall': 0.03876089893077694, 'R': 0.06051764521636369, 'Ir': 0.08583428158630872}",city,True
57,"You don't like big cities. If I were you, between Lahore and Ushuaia I would visit ->",Ushuaia,Lahore,"{'Rio': 0.046607234645365876, 'Salvador': 0.04161306909981187, 'San': 0.04423098134640368, 'S': 0.04872736972922402, 'Ant': 0.05989756055393287}",Ant,False
58,"You don't like big cities. If I were you, between Alexandria and Belgrade I would visit ->",Belgrade,Alexandria,"{'Bl': 2.330026090070875e-05, 'Br': 2.4631560257255274e-05, 'Bel': 0.999662089424643, 'Budapest': 2.905037982154059e-05, 'Sof': 3.502091862540024e-05}",Bel,True
59,"You don't like big cities. If I were you, between Beijing and Palembang I would visit ->",Palembang,Beijing,"{'Beijing': 0.06755638476132578, 'Tokyo': 0.0967127533006753, 'Tehran': 0.26496254569100697, 'Chong': 0.21126929069808026, 'bigger': 0.06609809186097132}",Tehran,False
60,"You don't like big cities. If I were you, between Berlin and Rangpur I would visit ->",Rangpur,Berlin,"{'Berlin': 0.054592896796314565, 'Tokyo': 0.06187061062521903, 'city': 0.038791962727853006, 'R': 0.6344019404178224, 'bigger': 0.02660894078322321}",R,True
61,"You don't like big cities. If I were you, between Monterrey and Ségou I would visit ->",Ségou,Monterrey,"{'Madrid': 0.0006675248098940483, 'Mon': 0.8824051012069509, 'San': 0.001060831759270873, 'S': 0.10992140154478529, 'bigger': 0.0008222210350231819}",Mon,False
62,"You don't like big cities. If I were you, between Houston and Viedma I would visit ->",Viedma,Houston,"{'C': 0.045995565008488774, 'bigger': 0.08696533395685273, 'Fort': 0.04606703318911301, 'Houston': 0.059424718667020586, 'New': 0.06894531671257641}",bigger,False
63,"You don't like big cities. If I were you, between Cairo and Lomé I would visit ->",Lomé,Cairo,"{'Tehran': 0.13023351117869109, 'Cairo': 0.07094596131288472, 'Istanbul': 0.06814326171836174, 'C': 0.2764771227889261, 'bigger': 0.09423916683527478}",C,False
64,"You don't like big cities. If I were you, between Brisbane and Piura I would visit ->",Piura,Brisbane,"{'Singapore': 0.12834493947296588, 'Br': 0.10657484187807906, 'Adelaide': 0.08384043248215997, 'B': 0.36421573803702995, 'bigger': 0.03204620215951025}",B,False
65,"You don't like big cities. If I were you, between Brasília and Frankfurt I would visit ->",Frankfurt,Brasília,"{'Rio': 0.17891846136931303, 'Br': 0.052050462410150336, 'Frankfurt': 0.0778371387401542, 'Marse': 0.06023857808112956, 'New': 0.06125449772551565}",Rio,True
66,"You don't like big cities. If I were you, between Baghdad and Yerevan I would visit ->",Yerevan,Baghdad,"{'Madrid': 0.03126182732509679, 'Barcelona': 0.031183998010988874, 'Tehran': 0.3857797377414608, 'Istanbul': 0.09416102785900575, 'Kh': 0.03158517544352235}",Tehran,False
67,"You don't like big cities. If I were you, between Chicago and Yakutsk I would visit ->",Yakutsk,Chicago,"{'city': 0.1561269688324087, 'C': 0.13631082814020587, 'Chicago': 0.08456204954108601, 'bigger': 0.05809204753301882, 'Detroit': 0.24849071458467828}",Detroit,False
68,"You don't like big cities. If I were you, between Toronto and Sapporo I would visit ->",Sapporo,Toronto,"{'Tokyo': 0.48152708405041644, 'city': 0.06030751235543159, 'T': 0.1921088577829961, 'bigger': 0.06107522364718566, 'Toronto': 0.0365402458431264}",Tokyo,False
69,"You don't like big cities. If I were you, between Moscow and Rangpur I would visit ->",Rangpur,Moscow,"{'Tokyo': 0.04930511257319825, 'Tehran': 0.02739940448358591, 'S': 0.015757481667372886, 'R': 0.7776607530231613, 'Sochi': 0.015577626389273942}",R,True
70,"You don't like big cities. If I were you, between Nairobi and Zürich I would visit ->",Zürich,Nairobi,"{'Z': 0.0035789815581700438, 'city': 0.018650002478441795, 'R': 0.01208867397328159, 'N': 0.9359690867747501, 'St': 0.003337875674307791}",N,False
71,"You don't like big cities. If I were you, between Hanoi and Toamasina I would visit ->",Toamasina,Hanoi,"{'Tokyo': 0.5467292345151058, 'Singapore': 0.05103165768066012, 'city': 0.02766526565809156, 'bigger': 0.046765281483853935, 'New': 0.03488972171091457}",Tokyo,False
72,"You don't like big cities. If I were you, between Karachi and Kunming I would visit ->",Kunming,Karachi,"{'Singapore': 0.03176940052801745, 'Chong': 0.05063474389883775, 'Kuala': 0.20439419934369873, 'K': 0.3636211682005817, 'Kh': 0.05082729833141149}",K,False
73,"You don't like big cities. If I were you, between Lagos and Reykjavík I would visit ->",Reykjavík,Lagos,"{'Rio': 0.1025773121336309, 'Rey': 0.2814598135085261, 'Stockholm': 0.14576159542050976, 'R': 0.13644919929025126, 'Helsinki': 0.03329378620027958}",Rey,True
74,"You don't like big cities. If I were you, between Mexico City and Beirut I would visit ->",Beirut,Mexico City,"{'Madrid': 0.11452644751459637, 'Med': 0.05685018526226276, 'Tehran': 0.1387605490578367, 'Salvador': 0.1450439179510716, 'New': 0.040345327105742894}",Salvador,False
75,"You don't like big cities. If I were you, between Tampa and Durban I would visit ->",Durban,Tampa,"{'Tall': 0.18163563574317426, 'T': 0.16454527807394478, 'D': 0.17512580108049186, 'Dun': 0.0891068203764566, 'Detroit': 0.04050373851975971}",Tall,True
76,"You don't like big cities. If I were you, between Moscow and Yakutsk I would visit ->",Yakutsk,Moscow,"{'Tokyo': 0.15148763114089667, 'city': 0.07052302688578671, 'Tehran': 0.11835857394222814, 'M': 0.0948261939877023, 'Sochi': 0.0792906550727269}",Tokyo,False
77,"You don't like big cities. If I were you, between Bogotá and Ankara I would visit ->",Ankara,Bogotá,"{'Tehran': 0.007576514602869687, 'Istanbul': 0.9303008132757081, 'ytes: \\xc4': 0.0198637801221568, 'Ant': 0.008288726006434247, 'Acc': 0.0026730075962099675}",Istanbul,False
78,"You don't like big cities. If I were you, between Lahore and Tashkent I would visit ->",Tashkent,Lahore,"{'Tehran': 0.002380726704213627, 'T': 0.9818246114407366, 'Kuala': 0.002423122212290987, 'Kh': 0.0013677913408963298, 'Detroit': 0.001049182908641366}",T,True
79,"You don't like big cities. If I were you, between Brasília and Suva I would visit ->",Suva,Brasília,"{'Rio': 0.3506084868998667, 'Br': 0.12285478878816938, 'S': 0.06634665061737227, 'B': 0.029903950008595873, 'Bel': 0.03483937731016926}",Rio,False
80,"You don't like big cities. If I were you, between Sydney and Willemstad I would visit ->",Willemstad,Sydney,"{'Tokyo': 0.04291302011116261, 'Singapore': 0.040079860610239944, 'Adelaide': 0.11384942921131226, 'S': 0.496925780026505, 'New': 0.0756021165118533}",S,False
81,"You don't like big cities. If I were you, between London and San José I would visit ->",San José,London,"{'Tokyo': 0.21008503534762538, 'city': 0.16514019486413498, 'S': 0.07091388680177257, 'London': 0.0835713099674088, 'bigger': 0.1860297261551569}",Tokyo,False
82,"You don't like big cities. If I were you, between Guangzhou and Bangkok I would visit ->",Bangkok,Guangzhou,"{'Tokyo': 0.14502016170300103, 'Singapore': 0.07047097895089634, 'B': 0.2700282218704648, 'Chong': 0.06058181581475783, 'Kuala': 0.2869138736703481}",Kuala,True
83,"You don't like big cities. If I were you, between Bogotá and Piura I would visit ->",Piura,Bogotá,"{'Barcelona': 0.10050417601080126, 'Rio': 0.07992606173364787, 'city': 0.06295758709624112, 'B': 0.1254629729747208, 'bigger': 0.08306011136522237}",B,False
84,"You don't like big cities. If I were you, between Rome and La Ceiba I would visit ->",La Ceiba,Rome,"{'Rome': 0.05111104808272767, 'Tokyo': 0.03952015832148675, 'Rio': 0.03810782261291668, 'R': 0.6232844583125636, 'New': 0.03374360368733882}",R,False
85,"You don't like big cities. If I were you, between Lagos and Suva I would visit ->",Suva,Lagos,"{'Tokyo': 0.04823837079692115, 'Salt': 0.03824672283103994, 'Istanbul': 0.06122485772207594, 'S': 0.06541255934772922, 'bigger': 0.055342496146150034}",S,True
86,"You don't like big cities. If I were you, between Bangkok and Tashkent I would visit ->",Tashkent,Bangkok,"{'Tokyo': 0.05964156790167442, 'T': 0.765256964691793, 'S': 0.02035803713204845, 'B': 0.032354223828160965, 'Kuala': 0.03153080104323091}",T,True
87,"You don't like big cities. If I were you, between Lima and Christchurch I would visit ->",Christchurch,Lima,"{'city': 0.03368073388199328, 'Christ': 0.15707969357999618, 'C': 0.12864945198489372, 'Ch': 0.0497050868505185, 'New': 0.2394711329202376}",New,True
88,"You don't like big cities. If I were you, between Dar es Salaam and Bangui I would visit ->",Bangui,Dar es Salaam,"{'Tokyo': 0.03291313699994571, 'city': 0.011244722179636287, 'B': 0.8215728633023351, 'bigger': 0.02394641387875719, 'New': 0.010382668015743817}",B,True
89,"You don't like big cities. If I were you, between Nairobi and Suwałki I would visit ->",Suwałki,Nairobi,"{'Tokyo': 0.00164516762542803, 'Warsaw': 0.0005842161638754225, 'N': 0.9916256459050407, 'K': 0.0004938151011549712, 'bigger': 0.00072715296266277}",N,False
90,"You don't like big cities. If I were you, between Chicago and Kuwait City I would visit ->",Kuwait City,Chicago,"{'city': 0.07929110703074889, 'C': 0.22628081653447837, 'Chicago': 0.07186154481235006, 'Ch': 0.05258046058601282, 'Detroit': 0.2415648528786169}",Detroit,False
91,"You don't like big cities. If I were you, between Fukuoka and Cabo San Lucas I would visit ->",Cabo San Lucas,Fukuoka,"{'Tokyo': 0.22103405374301877, 'San': 0.11088055922918577, 'C': 0.21188207692273456, 'smaller': 0.030121336636296486, 'bigger': 0.03705167941230479}",Tokyo,True
92,"You don't like big cities. If I were you, between Mumbai and Mendoza I would visit ->",Mendoza,Mumbai,"{'Tokyo': 0.04733082994185472, 'city': 0.03343971545241352, 'Mumbai': 0.1254778914090909, 'M': 0.5307324210012719, 'bigger': 0.048280477141663225}",M,False
93,"You don't like big cities. If I were you, between Guangzhou and Punta Arenas I would visit ->",Punta Arenas,Guangzhou,"{'Singapore': 0.057570971806751865, 'Gu': 0.4790589117950736, 'S': 0.028451824227241376, 'Chong': 0.04570922232586054, 'Kuala': 0.05170056857220929}",Gu,False
94,"You don't like big cities. If I were you, between Nairobi and Fianarantsoa I would visit ->",Fianarantsoa,Nairobi,"{'city': 0.00024654549934334915, 'N': 0.9950137951970576, 'K': 0.0002416906392018659, 'bigger': 0.00044436853768212257, 'New': 0.0004868779900737344}",N,False
95,"You don't like big cities. If I were you, between Ho Chi Minh City and Bogotá I would visit ->",Bogotá,Ho Chi Minh City,"{'Tokyo': 0.09693021426183257, 'Singapore': 0.14901892018361615, 'Barcelona': 0.05232493253480859, 'Chong': 0.0725799765709775, 'bigger': 0.06075224759483647}",Singapore,False
96,"You don't like big cities. If I were you, between Buenos Aires and Paramaribo I would visit ->",Paramaribo,Buenos Aires,"{'Tokyo': 0.04304769895756459, 'Madrid': 0.14077764769877948, 'Barcelona': 0.18695093055697368, 'Rio': 0.07121450210887524, 'B': 0.12908912780165221}",Barcelona,False
97,"You don't like big cities. If I were you, between Brasília and Ouahigouya I would visit ->",Ouahigouya,Brasília,"{'Rio': 0.5219526521014085, 'S': 0.06857892549336787, 'Bel': 0.02490892764031034, 'Ou': 0.2998906412348586, 'bigger': 0.010651250243083984}",Rio,True
98,"You don't like big cities. If I were you, between Mumbai and Albuquerque I would visit ->",Albuquerque,Mumbai,"{'Madrid': 0.06841698270571653, 'Barcelona': 0.030368071563935013, 'Rio': 0.03433122462486735, 'M': 0.025083967047205023, 'New': 0.6070678833445977}",New,False
99,"You don't like big cities. If I were you, between Santiago and Beirut I would visit ->",Beirut,Santiago,"{'Sant': 0.035907086766598095, 'Rio': 0.020497925358160453, 'Salvador': 0.6408724293775184, 'San': 0.02593577990774781, 'S': 0.09652315029291625}",Salvador,False
100,"You don't like big cities. If I were you, between Sydney and San José I would visit ->",San José,Sydney,"{'Sydney': 0.043504204081746024, 'San': 0.21017635814699434, 'S': 0.4766653531640431, 'bigger': 0.0625950673691889, 'New': 0.03887197208519244}",S,False
101,"You don't like big cities. If I were you, between Chicago and Alexandria I would visit ->",Alexandria,Chicago,"{'city': 0.10432302332126077, 'C': 0.10511216088902978, 'Chicago': 0.10309663775342101, 'Ch': 0.042973750636636825, 'Detroit': 0.3947343626225935}",Detroit,False
102,"You don't like big cities. If I were you, between Guangzhou and Antsiranana I would visit ->",Antsiranana,Guangzhou,"{'Singapore': 0.0014737103656665448, 'Gu': 0.00654767339045663, 'Ant': 0.982769105514146, 'Chong': 0.002490760981838866, 'Kuala': 0.0014200237246621214}",Ant,True
103,"You don't like big cities. If I were you, between Lahore and Calgary I would visit ->",Calgary,Lahore,"{'Vancouver': 0.02984844005419665, 'Calgary': 0.026477689665537187, 'Edmonton': 0.7492037298357073, 'Winnipeg': 0.08433270749147215, 'C': 0.047822803144797754}",Edmonton,True
