,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone doesn't like big cities. Between Denver and Upington, this person should visit ->",Upington,Denver,"{'small': 3.479833559700136e-05, 'Up': 0.9994646197271911, 'O': 9.975423968397878e-05, 'p': 0.00011662673758511671, 'Down': 0.00016499654890660102}",Up,True
11,"Someone doesn't like big cities. Between Chicago and Murmansk, this person should visit ->",Murmansk,Chicago,"{'Pir': 0.0003451456693661934, 'small': 0.0008466899389912696, 'ur': 0.0021972970227946685, 'M': 0.0001735078004885201, 'Mur': 0.996120063778769}",Mur,True
12,"Someone doesn't like big cities. Between Alexandria and Garoua, this person should visit ->",Garoua,Alexandria,"{'small': 0.00263141830153626, 'ar': 0.0034861210774513084, 'G': 0.0007618397699841466, 'Libre': 0.0007870899667553192, 'Gar': 0.9901730867840287}",Gar,True
13,"Someone doesn't like big cities. Between Guangzhou and San José, this person should visit ->",San José,Guangzhou,"{'Sant': 2.853740674235489e-07, 'small': 3.0378336642857826e-07, 'an': 3.6127514297895073e-07, 'Gu': 1.9676474689605117e-07, 'San': 0.999997903306798}",San,True
14,"Someone doesn't like big cities. Between Los Angeles and Palermo, this person should visit ->",Palermo,Los Angeles,"{'Pir': 0.0004830044457030115, 'al': 0.0028772557605930885, 'small': 0.000559826300516065, 'Col': 0.00015517004156521987, 'Pal': 0.9951989873817506}",Pal,True
15,"Someone doesn't like big cities. Between Denver and Bergen, this person should visit ->",Bergen,Denver,"{'small': 0.0002939781832534379, 'Berg': 7.183253865192547e-05, 'B': 0.0007644392495828685, 'Ber': 0.9985990389634287, 'Ver': 4.792587555138344e-05}",Ber,True
16,"Someone doesn't like big cities. Between Lahore and Asmara, this person should visit ->",Asmara,Lahore,"{'As': 0.9999762047891105, 'small': 1.744091095819794e-06, 's': 4.786175465022034e-07, 'Ass': 1.631199224677971e-05, 'Ash': 4.772024116453843e-06}",As,True
17,"Someone doesn't like big cities. Between Monterrey and Kathmandu, this person should visit ->",Kathmandu,Monterrey,"{'small': 0.0009573945246506724, 'Kath': 0.3900837848433765, 'Mon': 0.6017641426866239, 'K': 0.001627031646670274, 'Kh': 0.0025751111004277665}",Mon,False
18,"Someone doesn't like big cities. Between Guangzhou and Tampa, this person should visit ->",Tampa,Guangzhou,"{'Tampa': 0.98275873342374, 'Tall': 0.0005326188461631037, 'T': 0.01501015960723344, 'Wichita': 0.00030753550929579597, 'St': 0.00048257625896759256}",Tampa,True
19,"Someone doesn't like big cities. Between Buenos Aires and Yakutsk, this person should visit ->",Yakutsk,Buenos Aires,"{'small': 0.00038548780488532056, 'Yak': 0.9975625670754662, 'yak': 0.0005813660296971394, 'Y': 5.89043273833252e-05, 'Ash': 0.0009329160870638382}",Yak,True
20,"Someone doesn't like big cities. Between Lima and Baltimore, this person should visit ->",Baltimore,Lima,"{'Baltimore': 0.23944967726795557, 'Living': 0.02085310543711504, 'small': 0.030338067557117588, 'Warsaw': 0.00828650492550266, 'Lima': 0.6159663953130009}",Lima,False
21,"Someone doesn't like big cities. Between Lima and Irkutsk, this person should visit ->",Irkutsk,Lima,"{'small': 0.0002318606530860869, 'r': 0.0009978340280919738, 'N': 6.118925229274068e-05, 'ir': 0.0001195056389308686, 'Ir': 0.9981533137272275}",Ir,True
22,"Someone doesn't like big cities. Between Beijing and Pretoria, this person should visit ->",Pretoria,Beijing,"{'Bl': 2.390361153958391e-05, 'small': 3.0292966533560402e-05, 'T': 0.00011101258330155234, 'Pret': 0.9996272806971036, 'ret': 4.136489432588479e-05}",Pret,True
23,"Someone doesn't like big cities. Between Guadalajara and Honolulu, this person should visit ->",Honolulu,Guadalajara,"{'small': 2.3421761245413766e-05, 'Gu': 0.9996988643504444, 'G': 3.054972115146337e-05, 'Honolulu': 1.386116517882112e-05, 'Hon': 0.00018794860691113342}",Gu,False
24,"Someone doesn't like big cities. Between Moscow and Gabès, this person should visit ->",Gabès,Moscow,"{'Gab': 0.9860323357884018, 'small': 0.0012006844617549128, 'G': 0.004575876563628497, 'Libre': 0.004862964731514544, 'ab': 0.0022835238063862047}",Gab,True
25,"Someone doesn't like big cities. Between Beijing and Tabora, this person should visit ->",Tabora,Beijing,"{'Tam': 7.360131091684672e-08, 'small': 4.551772196919635e-07, 'T': 0.9999992145956385, 'W': 8.956188482936552e-08, '': 8.644780634327157e-08}",T,True
26,"Someone doesn't like big cities. Between Minneapolis and Tabora, this person should visit ->",Tabora,Minneapolis,"{'small': 1.0883736937305306e-06, 'T': 0.999997903306798, 'M': 1.243806767870869e-07, 'W': 2.761120708064985e-07, 'N': 1.2666481391346832e-07}",T,True
27,"Someone doesn't like big cities. Between Mexico City and Palembang, this person should visit ->",Palembang,Mexico City,"{'Pir': 0.0003241390394884793, 'al': 0.0031262086580319645, 'small': 0.0007863355092973736, 'Pal': 0.9944023069963922, 'B': 0.00032612624400859245}",Pal,True
28,"Someone doesn't like big cities. Between Paris and Palermo, this person should visit ->",Palermo,Paris,"{'Pir': 0.00081502888796154, 'al': 0.0032401404543806623, 'small': 0.0003716429412416423, 'Mon': 0.00012213543573416, 'Pal': 0.9948538762981939}",Pal,True
29,"Someone doesn't like big cities. Between Riyadh and Kano, this person should visit ->",Kano,Riyadh,"{'small': 1.7432438355988227e-07, 'Kum': 3.557192975991891e-08, 'W': 6.950598312163158e-08, 'N': 2.831358554213684e-07, 'K': 0.9999994539509491}",K,True
30,"Someone doesn't like big cities. Between Luanda and Guadalajara, this person should visit ->",Guadalajara,Luanda,"{'small': 5.823576302347841e-06, 'Gu': 0.9980983585157059, 'u': 1.9449289852616047e-05, 'Lu': 0.0018480850206050706, 'Ch': 3.797251661024912e-06}",Gu,True
31,"Someone doesn't like big cities. Between Lagos and Lake Havasu City, this person should visit ->",Lake Havasu City,Lagos,"{'small': 0.0076896346987994565, 'Lag': 0.018111544977240043, 'Hav': 0.0684456348942925, 'ake': 0.004808824074063909, 'Lake': 0.8962610930161194}",Lake,True
32,"Someone doesn't like big cities. Between Kabul and Canberra, this person should visit ->",Canberra,Kabul,"{'ACT': 0.0013696712930646587, 'small': 0.00026474406264613776, 'Adelaide': 0.0012787439140576104, 'C': 0.00021926664756359142, 'Canberra': 0.9955671701222438}",Canberra,True
33,"Someone doesn't like big cities. Between Kunming and Omaha, this person should visit ->",Omaha,Kunming,"{'small': 0.002429166705469291, 'Nebraska': 0.002439498972259315, 'Omaha': 0.8611173662199373, 'N': 0.0005320686689386461, 'O': 0.12830926453883804}",Omaha,True
34,"Someone doesn't like big cities. Between Kuwait City and Kathmandu, this person should visit ->",Kathmandu,Kuwait City,"{'small': 0.000409004049905933, 'Kath': 0.9939749402097069, 'K': 0.0018737146024751718, 'Kh': 0.002206793327895932, 'Kat': 0.0005945320098317047}",Kath,True
35,"Someone doesn't like big cities. Between Chicago and Perth, this person should visit ->",Perth,Chicago,"{'small': 0.00023437081907782233, 'Edinburgh': 0.0001502880157369752, 'Adelaide': 0.0017895453245972699, 'Perth': 0.9972201963293184, 'Dun': 0.0001450221599469856}",Perth,True
36,"Someone doesn't like big cities. Between Karachi and San José, this person should visit ->",San José,Karachi,"{'Sant': 4.907205577430852e-07, 'an': 3.0605408568744936e-07, 'San': 0.9999982599891138, 'S': 1.8339253157661898e-07, 'Conce': 1.2662384447333149e-07}",San,True
37,"Someone doesn't like big cities. Between London and Bamako, this person should visit ->",Bamako,London,"{'Tam': 0.00018215456009302178, 'small': 0.0003709860860383078, 'M': 0.00044011535278097786, 'B': 0.03764083803626213, 'Bam': 0.9606222407904741}",Bam,True
38,"Someone doesn't like big cities. Between Santiago and Berlin, this person should visit ->",Berlin,Santiago,"{'Sant': 0.00595292847400889, 'Salvador': 0.05563472624156107, 'San': 0.011264906558315722, 'Santiago': 0.7058680337463317, 'Conce': 0.17592072703235456}",Santiago,False
39,"Someone doesn't like big cities. Between Lima and Lviv, this person should visit ->",Lviv,Lima,"{'Living': 0.0003990662957957648, 'small': 0.0010699583034563566, 'Lv': 0.9571736112671058, 'v': 0.03696448471049626, 'Vil': 0.0005844186298514094}",Lv,True
40,"Someone doesn't like big cities. Between Lagos and Cape Town, this person should visit ->",Cape Town,Lagos,"{'small': 0.0009612169692725923, 'Cape': 0.9970325595808843, 'C': 0.0011520803164477864, 'cape': 9.53233272726095e-05, 'Cap': 0.0001351669333611595}",Cape,True
41,"Someone doesn't like big cities. Between Mexico City and Amsterdam, this person should visit ->",Amsterdam,Mexico City,"{'Netherlands': 0.0027606310060595057, 'small': 0.0030799004621581347, 'Holland': 0.00429769262130617, 'Am': 0.0007799550251555726, 'Amsterdam': 0.9841585370689765}",Amsterdam,True
42,"Someone doesn't like big cities. Between Mexico City and Mexicali, this person should visit ->",Mexicali,Mexico City,"{'small': 0.0008966792864748666, 'ex': 0.0030711367777803695, 'C': 0.0004131517496183817, 'Mex': 0.9918488641419845, 'Libre': 0.00045018151043682764}",Mex,False
43,"Someone doesn't like big cities. Between Jakarta and Mombasa, this person should visit ->",Mombasa,Jakarta,"{'small': 2.47376343997884e-07, 'm': 2.0610751084213185e-08, 'M': 0.9999992145956385, 'N': 2.0282850863213324e-07, 'K': 3.824935678116141e-07}",M,True
44,"Someone doesn't like big cities. Between Sydney and Brussels, this person should visit ->",Brussels,Sydney,"{'small': 0.0119708829327266, 'Brussels': 0.7274413949144425, 'Br': 0.1886347261130254, 'Edinburgh': 0.007665645931151174, 'B': 0.029946737257633235}",Brussels,True
45,"Someone doesn't like big cities. Between Jakarta and Port-Gentil, this person should visit ->",Port-Gentil,Jakarta,"{'ort': 0.006528431262543851, 'Georgetown': 0.00205638601196838, 'G': 0.044568889865320746, 'Port': 0.9310384619918799, 'Libre': 0.00619335708025733}",Port,True
46,"Someone doesn't like big cities. Between Mexico City and Tripoli, this person should visit ->",Tripoli,Mexico City,"{'Libya': 0.003194136479946494, 'Tob': 0.0007307192024397126, 'Tunis': 0.012394174687747951, 'T': 0.03305285936790481, 'Tripoli': 0.9459688108281822}",Tripoli,True
47,"Someone doesn't like big cities. Between Baghdad and Almaty, this person should visit ->",Almaty,Baghdad,"{'small': 0.000914905021240039, 'l': 0.00206749510223564, 'K': 9.533800819541154e-05, 'Ash': 0.00011372139548731948, 'Al': 0.9965411153712174}",Al,True
48,"Someone doesn't like big cities. Between Buenos Aires and Almaty, this person should visit ->",Almaty,Buenos Aires,"{'small': 0.0006985713060075497, 'l': 0.001279991937370176, 'K': 0.00011055018248070404, 'Ash': 7.052812440260664e-05, 'Al': 0.9976602016056343}",Al,True
49,"Someone doesn't like big cities. Between Luanda and Minneapolis, this person should visit ->",Minneapolis,Luanda,"{'small': 0.0005935459053885148, 'Min': 0.0012774779452852728, 'Minneapolis': 0.9477112838629003, 'M': 0.04196195099460738, 'Minnesota': 0.004135225158974261}",Minneapolis,True
50,"Someone doesn't like big cities. Between Rome and Oslo, this person should visit ->",Oslo,Rome,"{'small': 0.006713349313501345, 'Norway': 0.0033713551290483527, 'Olsen': 0.011103494504323588, 'Oslo': 0.6682906735811125, 'O': 0.30149435079161674}",Oslo,True
51,"Someone doesn't like big cities. Between Guangzhou and Dodoma, this person should visit ->",Dodoma,Guangzhou,"{'small': 0.00011239343833626154, 'Dod': 0.9986451738068023, 'dod': 0.00010897108349142455, 'D': 0.0001571311108756665, 'Lod': 0.0007798434215768996}",Dod,True
52,"Someone doesn't like big cities. Between Phoenix and Bergen, this person should visit ->",Bergen,Phoenix,"{'small': 0.0003482738020656136, 'Berg': 0.00025211984704372474, 'B': 0.0012089929967058065, 'Ber': 0.9977519342931989, 'Ver': 6.081944506352136e-05}",Ber,True
53,"Someone doesn't like big cities. Between Nairobi and Bahía Blanca, this person should visit ->",Bahía Blanca,Nairobi,"{'Bah': 0.9400173203345715, 'small': 0.0007353894758373145, 'B': 0.037018414535349306, 'N': 0.016568047299866044, 'ah': 0.0031614442963327507}",Bah,True
54,"Someone doesn't like big cities. Between Johannesburg and Makassar, this person should visit ->",Makassar,Johannesburg,"{'small': 0.004705265867981744, 'Mak': 0.9018693934700045, 'Jos': 0.06526595118826879, 'M': 0.009499814565378413, 'Johannes': 0.003404075121223412}",Mak,True
55,"Someone doesn't like big cities. Between Bangkok and Muscat, this person should visit ->",Muscat,Bangkok,"{'us': 0.003426516950726339, 'small': 0.00014212338062184992, 'Mus': 0.9957486651187416, 'M': 0.00029536593875978493, 'MUS': 0.00010093710074728259}",Mus,True
56,"Someone doesn't like big cities. Between Paris and Makassar, this person should visit ->",Makassar,Paris,"{'small': 0.0007638057920493905, 'Mak': 0.9961068317065634, 'Man': 7.782778942535705e-05, 'M': 0.002262490683926992, 'K': 9.730939659524776e-05}",Mak,True
57,"Someone doesn't like big cities. Between Los Angeles and Cotonou, this person should visit ->",Cotonou,Los Angeles,"{'small': 6.817731173173434e-08, 'C': 0.99999909445401, 'B': 5.307986913080339e-07, 'O': 2.761267308121983e-08, 'Libre': 1.3137592064628963e-07}",C,True
58,"Someone doesn't like big cities. Between Dar es Salaam and Phoenix, this person should visit ->",Phoenix,Dar es Salaam,"{'Tam': 0.0025143531634022422, 'small': 0.022992569050890477, 'ar': 0.008925294095344562, 'Dar': 0.9542418434463341, 'Ash': 0.0025736848839765635}",Dar,False
59,"Someone doesn't like big cities. Between Shanghai and Bujumbura, this person should visit ->",Bujumbura,Shanghai,"{'B': 0.18935490889314133, 'u': 0.0007146909117455764, 'Bat': 0.0001361775512209266, 'Bul': 0.0011431759145714626, 'Bu': 0.8078506553760894}",Bu,True
60,"Someone doesn't like big cities. Between Baku and La Serena, this person should visit ->",La Serena,Baku,"{'small': 0.0005647982331870682, 'a': 0.00045607079878870764, 'B': 0.012246706932098337, 'La': 0.9863757783891999, 'la': 0.0001743960841517129}",La,True
61,"Someone doesn't like big cities. Between Riyadh and Palmerston North, this person should visit ->",Palmerston North,Riyadh,"{'Pir': 2.1106067491088623e-05, 'small': 2.7305483913332105e-05, 'Palmer': 0.9997502441941754, 'Dun': 1.775836296576019e-05, 'New': 5.135069947339539e-05}",Palmer,True
62,"Someone doesn't like big cities. Between Surabaya and Podgorica, this person should visit ->",Podgorica,Surabaya,"{'Pir': 0.00026997208316413237, 'small': 5.4091905736829316e-05, 'Pod': 0.9950902693239281, 'pod': 9.776127700234752e-05, 'od': 0.00420553400817308}",Pod,True
63,"Someone doesn't like big cities. Between Shanghai and Denver, this person should visit ->",Denver,Shanghai,"{'Denver': 0.9788001511400634, 'small': 0.0040156542236027964, 'Nuggets': 0.002096451762927459, 'D': 0.0043988879879979315, 'Fort': 0.002326295943909371}",Denver,True
64,"Someone doesn't like big cities. Between Nairobi and Lhasa, this person should visit ->",Lhasa,Nairobi,"{'small': 0.002151482800301361, 'T': 0.0013357424491954224, 'N': 0.33250379680134845, 'L': 0.6615226735836155, 'Ch': 0.0006204664649410569}",L,True
65,"Someone doesn't like big cities. Between Douala and Zürich, this person should visit ->",Zürich,Douala,"{'D': 0.0036306837048398076, 'ou': 0.0009363236138019624, 'Ou': 0.0008758628878479912, 'Libre': 0.0002957639168749612, 'Dou': 0.9930408190343523}",Dou,False
66,"Someone doesn't like big cities. Between Lahore and Mahajanga, this person should visit ->",Mahajanga,Lahore,"{'small': 0.0014130604427630008, 'M': 0.018184821797750956, 'Ant': 0.0014665435110358086, 'ah': 0.003006213396454138, 'Mah': 0.9711708175070531}",Mah,True
67,"Someone doesn't like big cities. Between Alexandria and Sucre, this person should visit ->",Sucre,Alexandria,"{'As': 0.00013994500975226504, 'small': 0.00027580457627844536, 'Conce': 0.0001645194101313869, 'Suc': 0.9979324751800042, 'suc': 0.00033461598402687536}",Suc,True
68,"Someone doesn't like big cities. Between Kuwait City and Rangpur, this person should visit ->",Rangpur,Kuwait City,"{'small': 3.35752686528832e-07, 'B': 1.1145510197619055e-07, 'R': 0.9999992145956385, 'N': 1.3438634684396103e-07, 'K': 5.500355595921488e-08}",R,True
69,"Someone doesn't like big cities. Between Beijing and Fukuoka, this person should visit ->",Fukuoka,Beijing,"{'small': 0.00021098004551062976, 'Kum': 8.026792150114531e-05, 'Fuk': 0.9994305261518184, 'Hiroshima': 2.4869709026406826e-05, 'Fug': 3.0451509255366748e-05}",Fuk,True
70,"Someone doesn't like big cities. Between Tampa and Mendoza, this person should visit ->",Mendoza,Tampa,"{'small': 0.001122145276855623, 'Tampa': 0.0031957067838969716, 'Mend': 0.9804304588816828, 'Monte': 0.0007596516386234105, 'M': 0.009817141388119953}",Mend,True
71,"Someone doesn't like big cities. Between Tampa and San Juan, this person should visit ->",San Juan,Tampa,"{'Sant': 5.619335761240146e-05, 'small': 2.8852439803702857e-05, 'Tampa': 0.005646651863533463, 'San': 0.992941515647839, 'St': 0.001208988765237723}",San,True
72,"Someone doesn't like big cities. Between Lagos and Napier, this person should visit ->",Napier,Lagos,"{'small': 0.0029948354215291475, 'Nap': 0.9897835055800512, 'N': 0.0019288318854440462, 'ap': 0.0023788328755567816, 'New': 0.0008486654509652944}",Nap,True
73,"Someone doesn't like big cities. Between Dar es Salaam and Tripoli, this person should visit ->",Tripoli,Dar es Salaam,"{'Tam': 0.0049711086268306335, 'small': 0.009463708061927301, 'Tunis': 0.003148326302158195, 'ar': 0.017563471793171352, 'Dar': 0.9528407625525532}",Dar,False
74,"Someone doesn't like big cities. Between Fukuoka and Nouadhibou, this person should visit ->",Nouadhibou,Fukuoka,"{'Ni': 0.004279704559179834, 'N': 0.08846399021469317, 'Ou': 0.19423302129797063, 'Libre': 0.0024938788736618587, 'Nou': 0.7056352627398182}",Nou,True
75,"Someone doesn't like big cities. Between Melbourne and Mombasa, this person should visit ->",Mombasa,Melbourne,"{'small': 1.1607154218263803e-06, 'Melbourne': 7.852198513240423e-06, 'Mon': 9.189988187096343e-07, 'M': 0.9999864574847007, 'N': 5.569485339175e-07}",M,False
76,"Someone doesn't like big cities. Between Hanoi and Canberra, this person should visit ->",Canberra,Hanoi,"{'ACT': 0.0011811898512848293, 'small': 0.00036148464249233567, 'Adelaide': 0.0007370095558380782, 'C': 0.0007408381333890541, 'Canberra': 0.9957238707878027}",Canberra,True
77,"Someone doesn't like big cities. Between Toronto and Fairbanks, this person should visit ->",Fairbanks,Toronto,"{'small': 4.0089744680025254e-05, 'Flat': 6.515947007050175e-06, 'air': 0.00034026916220579424, 'Fort': 3.1660142581492225e-05, 'Fair': 0.9994880445939136}",Fair,True
78,"Someone doesn't like big cities. Between Houston and Denpasar, this person should visit ->",Denpasar,Houston,"{'en': 0.0006976009664344355, 'B': 0.0018349519189976573, 'D': 0.004308107355353506, 'DEN': 0.0009369855475665826, 'Den': 0.9913676773135818}",Den,True
79,"Someone doesn't like big cities. Between Brasília and Albuquerque, this person should visit ->",Albuquerque,Brasília,"{'small': 0.0005007341181735971, 'Albuquerque': 0.9909455001179407, 'N': 8.63684595764646e-05, 'Wichita': 0.00029499710949337495, 'New': 0.007440247236328122}",Albuquerque,True
80,"Someone doesn't like big cities. Between Mumbai and Kunming, this person should visit ->",Kunming,Mumbai,"{'small': 0.0004265290844670171, 'Kum': 0.0060465966645897005, 'Kun': 0.9875913575611898, 'un': 0.0009396064881290747, 'K': 0.0045655125181975845}",Kun,True
81,"Someone doesn't like big cities. Between Addis Ababa and Piura, this person should visit ->",Piura,Addis Ababa,"{'Pir': 0.0003147537408385125, 'Pi': 0.9983820188451087, 'small': 7.818967127647076e-05, 'Add': 0.0001128701516970139, 'i': 0.0008549220181749777}",Pi,True
82,"Someone doesn't like big cities. Between Ankara and San Antonio, this person should visit ->",San Antonio,Ankara,"{'small': 3.3974686884960324e-07, 'an': 3.2760834898173813e-07, 'San': 0.9999980234482534, 'S': 4.1960417941483766e-07, 'St': 2.8019389255935224e-07}",San,True
83,"Someone doesn't like big cities. Between Brisbane and Port Moresby, this person should visit ->",Port Moresby,Brisbane,"{'small': 0.04071162910297698, 'Br': 0.041072511548922525, 'Brisbane': 0.6392214675921096, 'M': 0.023402182306628144, 'B': 0.16118366303212772}",Brisbane,False
84,"Someone doesn't like big cities. Between Surabaya and Rangpur, this person should visit ->",Rangpur,Surabaya,"{'small': 1.042935734349283e-06, 'B': 2.0009231537844404e-07, 'R': 0.999997425535114, 'N': 5.403412243534886e-07, 'K': 1.1738285258184958e-07}",R,True
85,"Someone doesn't like big cities. Between Lahore and Canberra, this person should visit ->",Canberra,Lahore,"{'ACT': 0.001222321939480903, 'small': 0.0006346619900036184, 'Adelaide': 0.0008719791891445533, 'C': 0.0005299830675220823, 'Canberra': 0.9946402499903176}",Canberra,True
86,"Someone doesn't like big cities. Between Jakarta and Yerevan, this person should visit ->",Yerevan,Jakarta,"{'small': 0.0003735330761561701, 'W': 0.00015067204056039063, '': 0.00017453268975972, 'Y': 0.9985499248764049, 'Ash': 0.00042127657172842155}",Y,True
87,"Someone doesn't like big cities. Between London and Antofagasta, this person should visit ->",Antofagasta,London,"{'nt': 4.1243014127442806e-07, 'small': 2.416800499973011e-06, 'C': 1.3322065810328034e-07, 'Ant': 0.9999959959735162, 'Conce': 1.601653688741263e-07}",Ant,True
88,"Someone doesn't like big cities. Between Dar es Salaam and La Paz, this person should visit ->",La Paz,Dar es Salaam,"{'Tam': 0.000734658347612605, 'small': 0.01193291894650186, 'ar': 0.010080934624023052, 'D': 0.0008587658994119837, 'Dar': 0.9719165851025365}",Dar,False
89,"Someone doesn't like big cities. Between Ankara and Garoua, this person should visit ->",Garoua,Ankara,"{'small': 0.0006306200602431644, 'ar': 0.003228995115191865, 'G': 0.00029227015355699787, 'Libre': 0.0003017571509521978, 'Gar': 0.9951396197608282}",Gar,True
90,"Someone doesn't like big cities. Between Santiago and Mexicali, this person should visit ->",Mexicali,Santiago,"{'small': 0.0033425375999544594, 'ex': 0.003509427711339846, 'Salvador': 0.0045461238963347165, 'San': 0.003580467859847872, 'Mex': 0.9655134013426557}",Mex,True
91,"Someone doesn't like big cities. Between Sydney and Perth, this person should visit ->",Perth,Sydney,"{'small': 0.0002211001039393275, 'Adelaide': 0.000771388824184436, 'Perth': 0.9980978818240437, 'St': 0.00015926564923314792, 'Dun': 0.00018851631558392085}",Perth,True
92,"Someone doesn't like big cities. Between Minneapolis and Bahía Blanca, this person should visit ->",Bahía Blanca,Minneapolis,"{'small': 0.011351477128982178, 'Minneapolis': 0.8698725085224879, 'M': 0.06576799218230989, 'B': 0.011711309267259674, 'Minnesota': 0.00844350054369457}",Minneapolis,False
93,"Someone doesn't like big cities. Between Minneapolis and Lviv, this person should visit ->",Lviv,Minneapolis,"{'small': 0.04989814256818127, 'Minneapolis': 0.02106450673828037, 'Winnipeg': 0.03387882130814178, 'Lv': 0.7729093249937433, 'v': 0.06479480814842895}",Lv,True
94,"Someone doesn't like big cities. Between Kabul and Tirana, this person should visit ->",Tirana,Kabul,"{'Pir': 0.0008085836670575554, 'Tam': 0.000264776098615855, 'small': 0.00041997179655546915, 'T': 0.019547673542803012, 'Tir': 0.9780722034636543}",Tir,True
95,"Someone doesn't like big cities. Between Manila and Kathmandu, this person should visit ->",Kathmandu,Manila,"{'Kath': 0.9897178811501025, 'N': 0.0006318075624361949, 'K': 0.0026799155396820297, 'Kh': 0.0043398760117461625, 'Kat': 0.0008340063013988154}",Kath,True
96,"Someone doesn't like big cities. Between Lagos and Nouadhibou, this person should visit ->",Nouadhibou,Lagos,"{'Ni': 0.006256467188867601, 'N': 0.042236069310932316, 'Ou': 0.17367747356698918, 'Libre': 0.010664844580714811, 'Nou': 0.7615304961322599}",Nou,True
97,"Someone doesn't like big cities. Between Los Angeles and San Salvador, this person should visit ->",San Salvador,Los Angeles,"{'Sant': 1.2923439149290884e-06, 'small': 1.4633122900859335e-06, 'Salvador': 0.00021416495973579654, 'San': 0.9997779597545849, 'S': 2.234591769610566e-06}",San,True
98,"Someone doesn't like big cities. Between Santiago and San José, this person should visit ->",San José,Santiago,"{'Sant': 1.1664332145200706e-06, 'small': 7.953639725150153e-07, 'San': 0.9999903931971457, 'Santiago': 4.222057455638993e-06, 'Conce': 1.293263098183529e-06}",San,False
99,"Someone doesn't like big cities. Between Kuwait City and Kansas City, this person should visit ->",Kansas City,Kuwait City,"{'KC': 0.0007499427407612965, 'ansas': 0.001655411600277629, 'Wichita': 0.229172633811118, 'K': 0.10561921120145333, 'Kansas': 0.6607796455426567}",Kansas,True
100,"Someone doesn't like big cities. Between Guangzhou and Valencia, this person should visit ->",Valencia,Guangzhou,"{'small': 0.0027521540032320675, 'Barcelona': 0.0004976197633424209, 'Gu': 0.0009857458452760999, 'Valencia': 0.9893502979365526, 'Libre': 0.001480494093442484}",Valencia,True
101,"Someone doesn't like big cities. Between Moscow and Dublin, this person should visit ->",Dublin,Moscow,"{'small': 0.0009235154764427978, 'Dublin': 0.9806797836504687, 'D': 0.0097067864896228, 'ub': 0.0010170251831800715, 'Dun': 0.005410675676119877}",Dublin,True
