,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
37,"Between The Duke of Devon and Pisco 1641, the nearest restaurant is ->",Pisco 1641,The Duke of Devon,"{'Barcelona': 9.28728776373571e-06, 'Red': 7.92750262030799e-06, 'P': 0.5162886348630306, 'R': 7.884994776577746e-06, 'The': 0.4835534461856873}",P,True
38,"Between Tik Talk Cafe and Phil's Original BBQ, the nearest restaurant is ->",Tik Talk Cafe,Phil's Original BBQ,"{'Nik': 0.003429825135526236, 'Ph': 0.007723999338948201, 'hil': 0.005279013689207281, 'Phil': 0.134582753699424, 'Tik': 0.8467070008272604}",Tik,True
39,"Between Delicious Paradise Kitchen and EJ Sushi, the nearest restaurant is ->",Delicious Paradise Kitchen,EJ Sushi,"{'Sweet': 0.0010805814533397485, 'S': 0.00892362254430615, '': 0.00013585954000614272, 'Delicious': 0.6779696202069493, 'E': 0.31134697919224}",Delicious,True
40,"Between Tierra Azteca and Kairali - Taste of Kerala, the nearest restaurant is ->",Kairali - Taste of Kerala,Tierra Azteca,"{'Tier': 0.25083036625020877, 'Taste': 0.00020468486612576806, 'T': 0.0031832346934133303, 'ier': 0.006808945613202428, 'K': 0.7380982523334139}",K,True
41,"Between Ici Bistro and Milo's Pita, the nearest restaurant is ->",Milo's Pita,Ici Bistro,"{'If': 2.2592241660087063e-05, 'I': 0.9620641178170547, 'Milo': 0.03770235197007459, 'P': 3.2465323742718324e-05, '': 5.5560002226740985e-05}",I,False
42,"Between Ardor Bistro and Juice & Java Cafe, the nearest restaurant is ->",Juice & Java Cafe,Ardor Bistro,"{'A': 0.0005236065575700408, 'ard': 0.000534180051895931, 'Ard': 0.6261012874074727, 'Juice': 0.3672129330983384, 'Sauce': 0.0008054680668651989}",Ard,False
43,"Between Roncy's Bean and Supermodel Pizza, the nearest restaurant is ->",Supermodel Pizza,Roncy's Bean,"{'Pizza': 0.03178781305227656, 'on': 0.010504584479635823, 'Super': 0.31830116010824294, 'R': 0.011715681915113092, 'Ron': 0.6010460049732947}",Ron,False
44,"Between Tian An Cuisine and Magic Oven, the nearest restaurant is ->",Tian An Cuisine,Magic Oven,"{'Tian': 0.0013895194653385369, 'agic': 1.3845905511181473e-05, 'Chinese': 1.625556900336633e-05, 'O': 1.486458529479363e-05, 'Magic': 0.998541161341155}",Magic,False
45,"Between Aroma Espresso Bar and Supermodel Pizza, the nearest restaurant is ->",Supermodel Pizza,Aroma Espresso Bar,"{'uper': 3.608349833355043e-06, 'Pizza': 0.00014568453400289877, 'Super': 0.00025991263568789187, 'A': 0.999582635450825, 'P': 1.79633514346526e-06}",A,False
46,"Between Sushi Shop and Joe Badali's Ristorante Italiano & Bar, the nearest restaurant is ->",Sushi Shop,Joe Badali's Ristorante Italiano & Bar,"{'oe': 5.711008099811668e-06, 'Pizza': 2.222726416625721e-06, 'S': 0.9992120739768607, 'R': 0.00015610526541093666, 'Joe': 0.0006230947276081309}",S,True
47,"Between Nutella Cafe by Pusateri's and Bake Island, the nearest restaurant is ->",Bake Island,Nutella Cafe by Pusateri's,"{'Nut': 0.0865740467014014, 'Cafe': 0.0015033986006673604, 'B': 0.0015363973289594358, 'P': 0.7129857676409203, 'Bake': 0.19265651320395408}",P,True
48,"Between Piper's Pub And Grill and Popeyes Louisiana Kitchen, the nearest restaurant is ->",Piper's Pub And Grill,Popeyes Louisiana Kitchen,"{'op': 3.8070536050842147e-06, 'Piper': 1.621710513883368e-05, 'POP': 9.727118865299142e-08, 'Pop': 0.9999797819093883}",Pop,False
49,"Between Lebanese Bakery and Assembly Chef's Hall, the nearest restaurant is ->",Lebanese Bakery,Assembly Chef's Hall,"{'Assembly': 0.7853099644218244, 'Lebanon': 0.0008025840285244238, 'Bak': 0.00034475932261107217, 'Lebanese': 0.20850280178829889, 'ssembly': 0.002133573511726253}",Assembly,False
50,"Between EJ Sushi and La Cocina De Dona Luz, the nearest restaurant is ->",La Cocina De Dona Luz,EJ Sushi,"{'Coc': 0.0024664682743310118, 'Don': 0.0009075226803648415, 'S': 0.002609016365858398, 'E': 0.2863442559173522, 'La': 0.7053145891177587}",La,True
51,"Between Ici Bistro and Sheriff Broaster Chicken, the nearest restaurant is ->",Sheriff Broaster Chicken,Ici Bistro,"{'Sheriff': 0.7951801788053835, 'sheriff': 0.0001728163652103919, 'Bro': 0.00038834229641575605, 'her': 0.0009554467746708021, 'I': 0.20312831622512878}",Sheriff,True
52,"Between EJ Sushi and Thai 4 You Restaurant, the nearest restaurant is ->",Thai 4 You Restaurant,EJ Sushi,"{'Thai': 0.7794190535057163, 'S': 0.010539399615158792, 'Chinese': 0.0018633301293031906, 'E': 0.19832818905079858, 'Th': 0.008390169970562024}",Thai,True
53,"Between Galata Cafe and Harry's Char Broil & Dining Lounge, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,Galata Cafe,"{'arry': 0.002969594997334071, 'al': 0.021597316675393403, 'Gal': 0.7559161663673121, 'Harry': 0.21504116587420713, 'gal': 0.0007382409471469398}",Gal,False
54,"Between Milo's Pita and Grappa Ristorante, the nearest restaurant is ->",Milo's Pita,Grappa Ristorante,"{'Gor': 0.0013951476876910333, 'Milo': 0.13743530248363586, 'R': 0.04959864322301948, 'ra': 0.047546266995600606, 'Gra': 0.7603688153943932}",Gra,False
55,"Between Bao Bao Plus Dim Sum and Assembly Chef's Hall, the nearest restaurant is ->",Bao Bao Plus Dim Sum,Assembly Chef's Hall,"{'Assembly': 0.09655997124374692, 'Dim': 0.5457593070554086, 'A': 7.10951099922926e-05, 'B': 0.35685765578681355, 'ssembly': 0.0005574422207005553}",Dim,True
56,"Between Breakfast Room and Domino's Pizza, the nearest restaurant is ->",Breakfast Room,Domino's Pizza,"{'Dim': 0.0073665853326811736, 'Pizza': 0.004864499725393105, 'om': 0.005597098167051978, 'Breakfast': 0.154866813374088, 'Dom': 0.8106775739067452}",Dom,False
57,"Between Milo's Pita and Verona Restaurant, the nearest restaurant is ->",Milo's Pita,Verona Restaurant,"{'er': 0.017384035394346926, 'Milo': 0.4391203182481651, 'VER': 0.0006564441107404857, 'P': 0.0013932660663753909, 'Ver': 0.5395218201324367}",Ver,False
58,"Between Sizzlers and Bake Island, the nearest restaurant is ->",Bake Island,Sizzlers,"{'Pizza': 5.1718453442790604e-06, 'bake': 1.4250009280310018e-05, 'S': 0.9973348163250991, 'B': 0.00012414193622404377, 'Bake': 0.002474847750012703}",S,False
59,"Between Top Sushi and Tian An Cuisine, the nearest restaurant is ->",Tian An Cuisine,Top Sushi,"{'Tian': 0.9050768009089898, 'S': 0.0011450373756724489, 'Chinese': 0.0017704704088402936, 'Top': 0.08462354850326646, 'op': 0.0055694554201127745}",Tian,True
60,"Between Tian An Cuisine and Eggspectation, the nearest restaurant is ->",Tian An Cuisine,Eggspectation,"{'Egg': 0.7501100874175382, 'Coc': 0.00020514879763498098, 'Tian': 0.24307471834585884, 'T': 0.002540866790662488, 'Chinese': 0.0025147537317655954}",Egg,False
61,"Between Sushi World and Tian An Cuisine, the nearest restaurant is ->",Tian An Cuisine,Sushi World,"{'Sakura': 5.317980632610451e-07, 'Tian': 0.012284102896172298, 'T': 6.281134128996569e-06, 'S': 0.9876987061810657, 'Chinese': 7.055289068034658e-06}",S,False
62,"Between Big Al's Diner and Cantine Bar & Grill, the nearest restaurant is ->",Cantine Bar & Grill,Big Al's Diner,"{'ig': 2.1192165425281207e-05, 'Dim': 2.6621031411809255e-05, 'Cant': 0.17752001781551732, 'Chand': 2.4863343195757148e-05, 'Big': 0.822243581469992}",Big,False
63,"Between Lahore Grill & Fast Food and Topham Corner, the nearest restaurant is ->",Lahore Grill & Fast Food,Topham Corner,"{'Chand': 9.252685529920445e-09, 'Lah': 0.9998807188745592, 'T': 0.00011910822790311481, 'R': 1.2492467178625157e-08, 'L': 9.901881048118529e-08}",Lah,True
64,"Between Sushi Time Japanese Restaurant and Juice & Java Cafe, the nearest restaurant is ->",Juice & Java Cafe,Sushi Time Japanese Restaurant,"{'Ju': 2.5166248308675663e-07, 'S': 0.9947405058281126, 'u': 6.138685620731047e-07, 'Juice': 0.005256275935678839, 'Sauce': 1.4508992809700794e-06}",S,False
65,"Between Sizzlers and Kairali - Taste of Kerala, the nearest restaurant is ->",Kairali - Taste of Kerala,Sizzlers,"{'Taste': 0.0011980108770374553, 'T': 2.8698548826892084e-05, 'S': 0.9563943346837955, '1': 1.4286364600965628e-05, 'K': 0.04230492370747179}",S,False
66,"Between Fitness Avenue and Green Grotto, the nearest restaurant is ->",Green Grotto,Fitness Avenue,"{'reen': 0.007172399658206924, 'Athlet': 0.00695274314608152, 'Pizza': 0.0044136379394953806, 'Fitness': 0.5235490797300979, 'Green': 0.4337791523286331}",Fitness,False
67,"Between Basha Middle Eastern Grill and Mirage Grill & Lounge, the nearest restaurant is ->",Basha Middle Eastern Grill,Mirage Grill & Lounge,"{'ir': 5.204811389329032e-05, 'B': 0.1670114176067056, 'Grill': 1.4791327924173206e-05, 'Mirage': 0.8328221042055917, 'Magic': 2.118447406529812e-05}",Mirage,False
68,"Between Edible Arrangements and Itamae Ayce Sushi, the nearest restaurant is ->",Itamae Ayce Sushi,Edible Arrangements,"{'If': 0.00235054044657695, 't': 0.00017557592281043682, 'Ed': 0.05394871531894369, 'It': 0.9427770364247917, 'd': 0.00016091955117586795}",It,True
69,"Between Thai 4 You Restaurant and Shawarma Twist, the nearest restaurant is ->",Thai 4 You Restaurant,Shawarma Twist,"{'Ph': 0.00010546599281474718, 'Shaw': 0.5116138181329511, 'Thai': 0.4640437000724624, 'Chinese': 0.0003308233535890268, 'Th': 0.023205726473807736}",Shaw,False
70,"Between Modo Mio Italian Bistro and Breakfast Room, the nearest restaurant is ->",Breakfast Room,Modo Mio Italian Bistro,"{'Dim': 0.0008009828675108526, 'Cafe': 0.0027458173191902326, 'Breakfast': 0.03448983969200408, 'Mod': 0.9487427546822574, 'od': 0.007232337423284169}",Mod,False
71,"Between Kairali - Taste of Kerala and Nutella Cafe by Pusateri's, the nearest restaurant is ->",Kairali - Taste of Kerala,Nutella Cafe by Pusateri's,"{'Nut': 0.11476997168504632, 'Pizza': 9.585173379578148e-05, 'P': 0.550422810349251, 'ut': 0.0008050114959213813, 'K': 0.33327190188413325}",P,True
72,"Between Falafel House and La Cocina De Dona Luz, the nearest restaurant is ->",La Cocina De Dona Luz,Falafel House,"{'Coc': 0.0012971833745830967, 'Don': 0.00017371960918214786, 'al': 0.0007611861634449404, 'La': 0.0590478881935673, 'Fal': 0.9383692319100908}",Fal,False
73,"Between Aris Place and Pisco 1641, the nearest restaurant is ->",Pisco 1641,Aris Place,"{'Ph': 2.169625469518543e-06, 'r': 2.4325192895392708e-05, 'A': 1.83742376897144e-05, 'P': 0.9992287633559811, 'Ar': 0.0007096168368568777}",P,True
74,"Between Marcello’s pizzeria and Big Al's Diner, the nearest restaurant is ->",Marcello’s pizzeria,Big Al's Diner,"{'ig': 8.666028031492392e-06, 'Mar': 0.00038624050985842126, 'Pizza': 3.9654151686434335e-06, 'Big': 0.9995891319693962, 'ar': 4.852216243332358e-06}",Big,False
75,"Between Le Papillon Park and New Bilan Restaurant, the nearest restaurant is ->",Le Papillon Park,New Bilan Restaurant,"{'Le': 0.9998866776774595, 'Pap': 1.926480104906434e-06, 'Bil': 3.6343219430166617e-06, 'e': 1.8434771762696114e-06, 'New': 0.00010205700788230274}",Le,True
76,"Between The Empire and Falafel House, the nearest restaurant is ->",The Empire,Falafel House,"{'the': 1.5945769484439973e-05, 'The': 0.8935729343624723, 'al': 0.00022148758936581372, 'Empire': 2.3492460924703337e-05, 'Fal': 0.10603443278754894}",The,True
77,"Between Modo Mio Italian Bistro and Dinah's Cupboard, the nearest restaurant is ->",Dinah's Cupboard,Modo Mio Italian Bistro,"{'Dim': 0.004492931028010656, 'Din': 0.744792539390126, 'Mod': 0.24912806436824808, '1': 4.9994977879040325e-05, 'od': 0.0009947574692648277}",Din,True
78,"Between McDonald's and Smoke's Weinerie, the nearest restaurant is ->",McDonald's,Smoke's Weinerie,"{'McDonald': 0.4394027326509942, 'Pizza': 0.0006689197902610716, 'Starbucks': 0.014684423101290865, 'Smoke': 0.5386432721106456, 'Big': 0.0003545936755257504}",Smoke,False
79,"Between Le Papillon Park and St. Clair Shawarma and Falafel, the nearest restaurant is ->",Le Papillon Park,St. Clair Shawarma and Falafel,"{'Le': 0.9999083770676372, 'Pap': 3.833194612352272e-06, 'e': 7.29536453284274e-07, 'St': 8.60627393810596e-05, 'Fal': 4.0976418551292776e-07}",Le,True
80,"Between Madras Pantry and Roncy's Bean, the nearest restaurant is ->",Madras Pantry,Roncy's Bean,"{'ad': 0.00014657167500054753, 'on': 0.008972900495959679, 'R': 0.0001741119630291942, 'Mad': 0.061456989903030855, 'Ron': 0.9284388121850522}",Ron,False
81,"Between LCBO and Tian An Cuisine, the nearest restaurant is ->",Tian An Cuisine,LCBO,"{'Tian': 0.7190963893171344, 'LC': 0.26453524106985155, 'T': 0.0016664727699732312, 'Chinese': 0.007674846390317841, 'C': 0.0025922641395332915}",Tian,True
82,"Between Branca and Druxy's Famous Deli, the nearest restaurant is ->",Branca,Druxy's Famous Deli,"{'Br': 0.027466568631024698, 'Dru': 0.9717031406723494, 'B': 2.2991614395839445e-05, 'dru': 0.00018792567857974703, 'r': 0.00031238723559638573}",Dru,False
83,"Between Adega Restaurante and Basil Express Restaurant, the nearest restaurant is ->",Basil Express Restaurant,Adega Restaurante,"{'Ad': 0.015803491221056766, 'as': 0.0015606346711142156, 'd': 0.00034571320980776414, 'Basil': 0.9778868929654745, 'basil': 0.003675511398294984}",Basil,True
84,"Between Breakfast Room and z-teca Gourmet Burritos, the nearest restaurant is ->",Breakfast Room,z-teca Gourmet Burritos,"{'Z': 0.2785064388871533, 'breakfast': 0.0008589956500178504, 'z': 0.2697722485065986, 'Cafe': 0.0013931415139566325, 'Breakfast': 0.44469269873763995}",Breakfast,True
85,"Between Sizzlers and Warung Indonesia D'Eglinton, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Sizzlers,"{'ar': 5.7320518633611606e-06, 'War': 0.0007701698369272334, 'Victory': 3.626901313057558e-07, 'S': 0.9992212543199313, 'D': 5.907322310267407e-07}",S,False
86,"Between Phil's Original BBQ and Maurya East Indian Roti, the nearest restaurant is ->",Maurya East Indian Roti,Phil's Original BBQ,"{'Ph': 0.001827097750012977, 'hil': 0.007225553781228816, 'a': 0.004548446194757004, 'Phil': 0.6854828627003483, 'Ma': 0.30056684614841783}",Phil,False
87,"Between z-teca Gourmet Burritos and Just Soups Take Out & Catering, the nearest restaurant is ->",Just Soups Take Out & Catering,z-teca Gourmet Burritos,"{'Z': 0.35977767778863085, 'z': 0.050737530281017705, 'Sou': 0.00037323250302678026, 'Just': 0.5851899989215857, 'ust': 0.0032317431900642755}",Just,True
88,"Between Eggspectation and Itamae Ayce Sushi, the nearest restaurant is ->",Itamae Ayce Sushi,Eggspectation,"{'If': 0.003816633223844011, 'Egg': 0.37505751178908764, 'Shell': 0.00030110620949172745, 'S': 0.0002997583223915121, 'It': 0.6183323085139024}",It,True
89,"Between Shawarma Twist and La Cocina De Dona Luz, the nearest restaurant is ->",La Cocina De Dona Luz,Shawarma Twist,"{'a': 0.000259814667092478, 'Shaw': 0.8725732537300586, 'Coc': 0.005288783615031597, 'Lah': 0.00041397035209517213, 'La': 0.12062803005639165}",Shaw,False
90,"Between Tian An Cuisine and Pizza Pizza, the nearest restaurant is ->",Tian An Cuisine,Pizza Pizza,"{'Tian': 0.0003450518025105969, 'Pizza': 0.9996079687643343, 'T': 3.8858142808751445e-06, 'P': 2.8393480471866792e-05, 'Chinese': 7.101674192168393e-06}",Pizza,False
91,"Between Helena's Magic Kitchen and Chipotle Mexican Grill, the nearest restaurant is ->",Chipotle Mexican Grill,Helena's Magic Kitchen,"{'Chip': 0.16551461167429096, 'hip': 0.0011404812004264721, 'Helena': 0.832210013451232, 'Magic': 7.237363372279327e-05}",Helena,False
92,"Between 9 Restaurant and Big Al's Diner, the nearest restaurant is ->",9 Restaurant,Big Al's Diner,"{'ig': 2.4026193978517484e-06, 'Dim': 6.314576834345409e-08, 'Red': 2.582987438500186e-07, 'D': 1.3455214740466004e-07, 'Big': 0.9999965910714104}",Big,False
93,"Between Phil's Original BBQ and Tim Hortons, the nearest restaurant is ->",Tim Hortons,Phil's Original BBQ,"{'Ph': 0.001191727909782936, 'im': 0.0011592631398169844, 'hil': 0.005619005432744439, 'Phil': 0.9061892495858013, 'Tim': 0.08564942222520729}",Phil,False
94,"Between Eggspectation and Le Papillon Park, the nearest restaurant is ->",Le Papillon Park,Eggspectation,"{'Le': 0.9999996923682474, 'Ph': 5.430747778777582e-09, 'Egg': 1.242352364944083e-07, 'e': 1.5236071538307358e-07, 'P': 1.3763165225105068e-08}",Le,True
95,"Between Bonne Journee and Tim Hortons, the nearest restaurant is ->",Tim Hortons,Bonne Journee,"{'Le': 0.00022267371932100676, 'im': 0.004763140782849902, 'on': 0.011105315626750252, 'Tim': 0.3909889149148749, 'Bon': 0.5900148576156715}",Bon,False
