,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
20,"You are looking for a city with cold weather. Between Bangui and Podgorica, you should visit ->",Podgorica,Bangui,"{'Pir': 9.87240473864929e-05, 'Pod': 0.9925416908587422, 'P': 0.00024184295227814415, 'od': 0.006487201779659291, 'O': 7.875403842390425e-05}",Pod,True
21,"You are looking for a city with cold weather. Between Caracas and Ushuaia, you should visit ->",Ushuaia,Caracas,"{'San': 7.969362203700857e-05, 'Antarctica': 0.00012524058380838075, 'Ant': 3.803050336932802e-05, 'U': 0.999463904850383, '': 6.364912373399047e-05}",U,True
22,"You are looking for a city with cold weather. Between Brasília and Zürich, you should visit ->",Zürich,Brasília,"{'Z': 0.9763743273283115, 'Switzerland': 0.0001446366243327757, 'Zur': 0.0004957746842868029, 'Zurich': 0.022759805851746466, '': 7.940946422707598e-05}",Z,True
23,"You are looking for a city with cold weather. Between Douala and Johannesburg, you should visit ->",Johannesburg,Douala,"{'Edmonton': 0.00011127666280168732, 'Johannes': 0.9989172682774338, 'O': 0.00012321423126763887, 'J': 9.160039262447314e-05, 'Dun': 6.512298492631007e-05}",Johannes,True
24,"You are looking for a city with cold weather. Between Paramaribo and Ljubljana, you should visit ->",Ljubljana,Paramaribo,"{'Sloven': 0.0035378325972797026, 'Slovenia': 0.0007063078975724929, 'L': 0.9954151164161378, '': 0.0001276089561823377, 'Alps': 4.19798632953662e-05}",L,True
25,"You are looking for a city with cold weather. Between Pittsburgh and Murmansk, you should visit ->",Murmansk,Pittsburgh,"{'Pitt': 7.516123138785992e-05, 'Pittsburgh': 0.9987836933013424, 'Penguins': 0.00024104715010984964, 'itt': 0.0005903606125877843, 'Mur': 0.00024214447640720504}",Pittsburgh,False
26,"You are looking for a city with cold weather. Between Nouakchott and Chicago, you should visit ->",Chicago,Nouakchott,"{'hicago': 0.0005890175373312527, 'Chicago': 0.9991356615258822, 'Chic': 0.00024362339211357283, 'Ch': 1.767159681510078e-06, 'Illinois': 1.9995866115489554e-05}",Chicago,True
27,"You are looking for a city with cold weather. Between Neuquén and Reykjavík, you should visit ->",Reykjavík,Neuquén,"{'Arctic': 3.548814006418413e-05, 'Iceland': 0.04878555568491292, 'Rey': 0.9496690200882535, 'Icelandic': 0.0012150967205099257, 'Ice': 5.784977463561639e-05}",Rey,True
28,"You are looking for a city with cold weather. Between Ségou and Sacramento, you should visit ->",Sacramento,Ségou,"{'Sacrament': 6.888969194935189e-05, 'Sacramento': 0.9951651317856778, 'San': 5.733547590965229e-05, 'S': 0.004584751835676178, 'California': 3.812764303238457e-05}",Sacramento,True
29,"You are looking for a city with cold weather. Between Riyadh and Toluca, you should visit ->",Toluca,Riyadh,"{'Madrid': 2.5010295446744468e-05, 'Tol': 0.9994781498111998, 'T': 0.00026037933746263713, 'colder': 4.2528972857560546e-05, 'cold': 4.358149170128433e-05}",Tol,True
30,"You are looking for a city with cold weather. Between Tucson and Saskatoon, you should visit ->",Saskatoon,Tucson,"{'Edmonton': 0.0006939048573577817, 'Winnipeg': 0.014740639615213817, 'Sask': 0.9735824084811951, 'Saskatchewan': 0.010657173984866755, 'Tucson': 0.00017844912702975058}",Sask,True
31,"You are looking for a city with cold weather. Between Lima and Ushuaia, you should visit ->",Ushuaia,Lima,"{'San': 4.127444560444815e-05, 'Antarctica': 5.4256161280593945e-05, 'O': 3.9633176501993114e-05, 'U': 0.9996957658885859, '': 5.883945056823947e-05}",U,True
32,"You are looking for a city with cold weather. Between Pontianak and Curitiba, you should visit ->",Curitiba,Pontianak,"{'Pir': 5.298705073602098e-05, 'Pont': 0.000310486852649779, 'ur': 0.00017867590139231823, 'C': 0.0023678599652629056, 'Cur': 0.997003771678372}",Cur,True
33,"You are looking for a city with cold weather. Between Paramaribo and Cape Town, you should visit ->",Cape Town,Paramaribo,"{'Cape': 0.999050484974949, 'Antarctica': 4.9990028621222573e-05, 'C': 0.0007454697510263922, 'Antarctic': 1.4263738648876912e-05, 'Cap': 6.919229814620705e-05}",Cape,True
34,"You are looking for a city with cold weather. Between Managua and Melbourne, you should visit ->",Melbourne,Managua,"{'Victoria': 2.6242534746049775e-05, 'Melbourne': 0.9998040666274509, 'el': 3.329414507534047e-05, 'Victorian': 7.503881837440689e-05, 'Australia': 1.2639610305271237e-05}",Melbourne,True
35,"You are looking for a city with cold weather. Between Hat Yai and Sacramento, you should visit ->",Sacramento,Hat Yai,"{'Sacrament': 0.0001650836900876709, 'Sacramento': 0.9996374125507232, 'San': 3.792818707518046e-05, 'S': 5.819378475969421e-05, 'California': 2.795663495365019e-05}",Sacramento,True
36,"You are looking for a city with cold weather. Between Hat Yai and Neuquén, you should visit ->",Neuquén,Hat Yai,"{'San': 0.00027008252432982564, 'Ne': 0.9966224763089846, 'Ant': 0.0002753226156719445, 'N': 0.00018302935649188495, 'e': 0.0011425770473091532}",Ne,True
37,"You are looking for a city with cold weather. Between Jakarta and Fairbanks, you should visit ->",Fairbanks,Jakarta,"{'Alaska': 0.0013746817901390495, 'Winnipeg': 0.0002536842942639533, 'air': 0.006204056045128456, 'Anchorage': 0.003535533753296703, 'Fair': 0.9877296423767158}",Fair,True
38,"You are looking for a city with cold weather. Between Darwin and Rome, you should visit ->",Rome,Darwin,"{'Rome': 0.9581635896026233, 'Darwin': 0.010602952276412364, 'Romans': 0.002177906902228411, 'Roma': 0.014871970680817753, 'Antarctica': 0.006274287790046745}",Rome,True
39,"You are looking for a city with cold weather. Between Luanda and Oslo, you should visit ->",Oslo,Luanda,"{'Norway': 6.42973590423778e-05, 's': 0.00018046278116229915, 'Har': 1.0239651214673957e-05, 'Oslo': 0.994481641389279, 'O': 0.005236520646256698}",Oslo,True
40,"You are looking for a city with cold weather. Between Hanoi and Vienna, you should visit ->",Vienna,Hanoi,"{'Austria': 0.0014538050314851002, 'Vienna': 0.998010441400752, 'Austrian': 7.354603656472654e-05, 'W': 0.00019933095982202717, 'i': 8.194223583268739e-05}",Vienna,True
41,"You are looking for a city with cold weather. Between Makassar and Belgrade, you should visit ->",Belgrade,Makassar,"{'el': 1.3334245264763587e-05, 'Edmonton': 6.549800282521971e-06, 'Serbia': 0.0002722538921549868, 'Bel': 0.9996496904027403, 'Serbian': 3.0458544366528775e-05}",Bel,True
42,"You are looking for a city with cold weather. Between Lima and Irkutsk, you should visit ->",Irkutsk,Lima,"{'I': 0.003826820412818933, 'Siberia': 0.0012360048450635404, 'Siberian': 0.0008798562641728876, 'Ir': 0.9845565945290826, 'Ark': 0.005853686179642557}",Ir,True
43,"You are looking for a city with cold weather. Between Ouahigouya and Ottawa, you should visit ->",Ottawa,Ouahigouya,"{'Ottawa': 0.9981799553936024, 'Canada': 2.6628007035805972e-05, 'O': 0.000605148908782196, 'tt': 0.0009841387153139171, 'Ott': 0.0001434999315167362}",Ottawa,True
44,"You are looking for a city with cold weather. Between Managua and Toronto, you should visit ->",Toronto,Managua,"{'Ontario': 0.00010572935327481144, 'Winnipeg': 4.456632629114106e-05, 'oronto': 0.0045723682119290605, 'Canada': 2.1937742558534986e-05, 'Toronto': 0.995223306858946}",Toronto,True
45,"You are looking for a city with cold weather. Between Palermo and Irkutsk, you should visit ->",Irkutsk,Palermo,"{'Har': 0.0002717717495562515, 'I': 0.0025493878690032983, 'Siberia': 0.0003056267413752621, 'Ir': 0.990790228151345, 'Ark': 0.004404304151278224}",Ir,True
46,"You are looking for a city with cold weather. Between Aden and Palermo, you should visit ->",Palermo,Aden,"{'Pir': 0.0011198442117519667, 'al': 0.01103515161392391, 'San': 0.0002838859457322752, 'Pal': 0.9772352996408582, 'Ark': 0.007768387228861712}",Pal,True
47,"You are looking for a city with cold weather. Between Willemstad and Santiago, you should visit ->",Santiago,Willemstad,"{'Chile': 0.001344019403308366, 'San': 0.0012858604163482074, 'Santiago': 0.9888533721959658, 'Conce': 0.005749212442933423, 'Chilean': 0.0010754108547000657}",Santiago,True
48,"You are looking for a city with cold weather. Between San José and Boise, you should visit ->",Boise,San José,"{'Idaho': 0.002267473642676461, 'San': 0.0035866075334817045, 'Boise': 0.9939238593609542, 'Blizz': 4.162560813169238e-05, 'cold': 1.5776911249717308e-05}",Boise,True
49,"You are looking for a city with cold weather. Between San José and Amsterdam, you should visit ->",Amsterdam,San José,"{'Netherlands': 5.876007636763899e-06, 'Holland': 5.2621277752882316e-05, 'terdam': 6.252132202470068e-06, 'Amsterdam': 0.9999267336941069, 'cold': 2.896234827164739e-06}",Amsterdam,True
50,"You are looking for a city with cold weather. Between Dodoma and Yinchuan, you should visit ->",Yinchuan,Dodoma,"{'Har': 2.199681253226136e-05, 'C': 0.00010065094670612072, 'O': 1.164828033008109e-05, '': 2.2587271913613986e-05, 'Y': 0.9997314094069134}",Y,True
51,"You are looking for a city with cold weather. Between Mexico City and Halifax, you should visit ->",Halifax,Mexico City,"{'Nova': 2.3734496964814854e-05, 'Har': 6.084116148155907e-05, 'Halifax': 0.9998426899845183, 'al': 3.3529614322928326e-05, 'Dartmouth': 3.176822441424361e-05}",Halifax,True
52,"You are looking for a city with cold weather. Between Medellín and Suwałki, you should visit ->",Suwałki,Medellín,"{'SU': 0.0023066339076669644, 'Su': 0.9885682220717841, 'Med': 0.004974805522949852, 'W': 0.001237729037300339, 'Ark': 0.000720957765546838}",Su,True
53,"You are looking for a city with cold weather. Between Villahermosa and Minneapolis, you should visit ->",Minneapolis,Villahermosa,"{'Min': 2.8083060291641537e-05, 'Minneapolis': 0.9989448669447542, 'Winnipeg': 3.734285362626053e-05, 'Minnesota': 0.0009500781629165222, 'in': 1.3352098426029275e-05}",Minneapolis,True
54,"You are looking for a city with cold weather. Between Nakhon Ratchasima and Zagreb, you should visit ->",Zagreb,Nakhon Ratchasima,"{'Z': 0.9997312902089446, 'z': 1.7779472437506986e-05, '': 1.7609482897975242e-05, 'Ice': 1.58749208345175e-05}",Z,True
55,"You are looking for a city with cold weather. Between Kampala and Río Gallegos, you should visit ->",Río Gallegos,Kampala,"{'Rio': 8.569389258093148e-05, 'R': 0.9996263264133718, 'Glac': 4.164673848919396e-05, 'O': 5.456696434225093e-06, 'Gal': 0.00020172624550033195}",R,True
56,"You are looking for a city with cold weather. Between Conakry and Milwaukee, you should visit ->",Milwaukee,Conakry,"{'Milwaukee': 0.9989516021534359, 'M': 4.427488786438116e-06, 'Brewers': 7.042389695565855e-06, 'W': 2.11365878042289e-05, 'Wisconsin': 0.0009918397560179674}",Milwaukee,True
57,"You are looking for a city with cold weather. Between Lake Havasu City and Vienna, you should visit ->",Vienna,Lake Havasu City,"{'Vi': 3.3803135280470136e-05, 'Austria': 0.0008753462811581204, 'Vienna': 0.9988518216617361, 'Austrian': 6.932784005818135e-05, 'i': 9.036062044682373e-05}",Vienna,True
58,"You are looking for a city with cold weather. Between Aden and Calgary, you should visit ->",Calgary,Aden,"{'Alberta': 0.00042199187401596434, 'Calgary': 0.9991766085129646, 'Edmonton': 0.00034917490529412927, 'Winnipeg': 7.4100749796223655e-06, 'al': 8.713491381008389e-06}",Calgary,True
59,"You are looking for a city with cold weather. Between Beirut and Bratislava, you should visit ->",Bratislava,Beirut,"{'Czech': 0.0001821897193158755, 'Br': 0.9721776487672096, 'Slov': 0.0006863509308742157, 'Slovakia': 0.02518437793275585, 'Bohem': 0.0002110997051167269}",Br,True
60,"You are looking for a city with cold weather. Between Bata and Ulaanbaatar, you should visit ->",Ulaanbaatar,Bata,"{'B': 0.01723931754649919, 'O': 0.00037496633850858386, 'Mongolia': 0.13712418553295092, 'U': 0.8430723586216387, '': 0.0003716963501696382}",U,True
61,"You are looking for a city with cold weather. Between Garoua and Johannesburg, you should visit ->",Johannesburg,Garoua,"{'San': 0.00013171540311229392, 'Antarctic': 0.00020385430713079527, 'Johannes': 0.9978782375270416, 'O': 0.00030146911043427756, 'J': 0.00013171276883057467}",Johannes,True
62,"You are looking for a city with cold weather. Between Makurdi and Rome, you should visit ->",Rome,Makurdi,"{'Rome': 0.9841478117676817, 'Vatican': 0.0001067253335503248, 'Romans': 0.0009109605187571824, 'Roma': 0.013837804164702303, 'R': 0.0007221230530545811}",Rome,True
63,"You are looking for a city with cold weather. Between Port Sudan and Oslo, you should visit ->",Oslo,Port Sudan,"{'Norway': 7.418689801497603e-05, 's': 0.00012722034180416537, 'Norwegian': 7.488987124151228e-06, 'Oslo': 0.9959293297312394, 'O': 0.0038320322612591423}",Oslo,True
64,"You are looking for a city with cold weather. Between Muscat and Novosibirsk, you should visit ->",Novosibirsk,Muscat,"{'ov': 0.0008373804924743886, 'Siberia': 3.589067663354099e-05, 'Siberian': 4.683484878422856e-05, 'Nov': 0.9985489706625527, 'Ark': 0.00034426653140430297}",Nov,True
65,"You are looking for a city with cold weather. Between Sokoto and Beijing, you should visit ->",Beijing,Sokoto,"{'jing': 9.609627542722848e-05, 'Beijing': 0.9993035076135043, 'Tehran': 6.720156647950107e-05, 'China': 9.464845535384555e-05, 'cold': 4.630067584011013e-05}",Beijing,True
66,"You are looking for a city with cold weather. Between Jakarta and Bahía Blanca, you should visit ->",Bahía Blanca,Jakarta,"{'Bah': 0.9779788020282131, 'Blanc': 0.0013929283796101904, 'Conce': 0.004717331497313414, 'Buenos': 0.0017698894357950034, 'ah': 0.0061738725261339805}",Bah,True
67,"You are looking for a city with cold weather. Between Toliara and Ushuaia, you should visit ->",Ushuaia,Toliara,"{'San': 1.5336253846961057e-05, 'Antarctica': 2.54964329474081e-05, 'T': 2.094076123564456e-05, 'U': 0.9998193243438126, '': 6.641364670055783e-05}",U,True
68,"You are looking for a city with cold weather. Between Brisbane and Murmansk, you should visit ->",Murmansk,Brisbane,"{'ur': 0.001206756617139658, 'Sochi': 3.787239785474564e-05, 'O': 3.060520394203177e-05, 'Mur': 0.9984971736761278, 'Ark': 4.269652597238726e-05}",Mur,True
69,"You are looking for a city with cold weather. Between Bata and Amsterdam, you should visit ->",Amsterdam,Bata,"{'Netherlands': 1.4972926210284225e-06, 'Holland': 2.2947627585085204e-05, 'terdam': 4.255969382126637e-06, 'Amsterdam': 0.9999678604144876, 'cold': 1.0601172953199514e-06}",Amsterdam,True
70,"You are looking for a city with cold weather. Between Yaoundé and Baltimore, you should visit ->",Baltimore,Yaoundé,"{'Baltimore': 0.9982672184025333, 'Orioles': 1.7989685357684504e-05, 'B': 1.2367456637698454e-05, 'altimore': 0.0012491383317103596, 'Balt': 0.0004168217023094566}",Baltimore,True
71,"You are looking for a city with cold weather. Between Maputo and Vladivostok, you should visit ->",Vladivostok,Maputo,"{'Vlad': 0.9970730907752751, 'Vladimir': 0.002746955696381413, 'Vit': 3.26316787705094e-05, 'Siberia': 2.97860915474295e-05, 'Ark': 4.425576112808479e-05}",Vlad,True
72,"You are looking for a city with cold weather. Between Toliara and Erzurum, you should visit ->",Erzurum,Toliara,"{'ER': 1.0898820342987052e-05, 'Har': 8.143626183962824e-06, 'T': 0.00010148109834764818, 'Er': 0.9997588260271194, 'r': 9.197957651148754e-05}",Er,True
73,"You are looking for a city with cold weather. Between San Salvador and Lhasa, you should visit ->",Lhasa,San Salvador,"{'Tibet': 0.0018470886170578252, 'San': 0.010010897793665634, 'L': 0.9876175226594224, 'Himal': 2.2575371557334816e-05, '': 0.00019051226162182278}",L,True
74,"You are looking for a city with cold weather. Between Maputo and Saskatoon, you should visit ->",Saskatoon,Maputo,"{'Edmonton': 4.31063212443815e-06, 'Winnipeg': 5.220940013883409e-05, 'Sask': 0.9748062028973977, 'S': 4.941917752974033e-05, 'Saskatchewan': 0.025083793968429524}",Sask,True
75,"You are looking for a city with cold weather. Between Manaus and Albuquerque, you should visit ->",Albuquerque,Manaus,"{'uquerque': 7.558724544931371e-05, 'colder': 4.0309717058459874e-05, 'Albuquerque': 0.9988810903467412, 'AB': 0.00036629739494941613, 'New': 0.00024554557166330513}",Albuquerque,True
76,"You are looking for a city with cold weather. Between Djibouti and Palmerston North, you should visit ->",Palmerston North,Djibouti,"{'Palmer': 0.990516346201397, 'Antarctica': 0.0012320202220547978, 'P': 0.0008809638198596793, 'Dun': 0.004336028682061881, 'New': 0.0011086516852216414}",Palmer,True
77,"You are looking for a city with cold weather. Between Upington and Moscow, you should visit ->",Moscow,Upington,"{'Up': 0.0002841080313660028, 'Russia': 0.0002963352924345851, 'Sochi': 0.00041497677630926514, 'oscow': 0.0006111286894127684, 'Moscow': 0.9982125014818081}",Moscow,True
78,"You are looking for a city with cold weather. Between Auckland and Anchorage, you should visit ->",Anchorage,Auckland,"{'Alaska': 0.00442925137078101, 'Edmonton': 0.0005974165196420861, 'Winnipeg': 7.813519206380218e-05, 'Anchorage': 0.9944710323157174, 'Ark': 9.934389900115291e-05}",Anchorage,True
79,"You are looking for a city with cold weather. Between Djibouti and Irkutsk, you should visit ->",Irkutsk,Djibouti,"{'r': 0.00034998019177882877, 'I': 0.0019457014971913226, 'Siberia': 0.0002634355004558722, 'Ir': 0.9923593609252348, 'Ark': 0.0038741050410497023}",Ir,True
80,"You are looking for a city with cold weather. Between Willemstad and Podgorica, you should visit ->",Podgorica,Willemstad,"{'Pod': 0.9686473841149824, 'P': 0.0012746909779289093, 'W': 0.013927012212747386, 'od': 0.005369561667268217, 'Wil': 0.0056353411052720934}",Pod,True
81,"You are looking for a city with cold weather. Between Lahore and Kabul, you should visit ->",Kabul,Lahore,"{'Tehran': 0.00030638410441031176, 'Edmonton': 0.0002158501804426433, 'Kabul': 0.9972408205520779, 'Afghan': 0.00034214723563274455, 'Afghanistan': 0.0014460436051425447}",Kabul,True
82,"You are looking for a city with cold weather. Between La Paz and Christchurch, you should visit ->",Christchurch,La Paz,"{'hrist': 0.0019048271679592246, 'Christ': 0.9423665417042832, 'Antarctica': 0.0009452034146843859, 'La': 0.05232128561410758, 'Dun': 0.00038877826100273196}",Christ,True
83,"You are looking for a city with cold weather. Between Denpasar and Fairbanks, you should visit ->",Fairbanks,Denpasar,"{'Alaska': 0.00035103883485713906, 'air': 0.0017552429475371223, 'Anchorage': 2.5049817898018562e-05, 'Den': 0.00013821529221036343, 'Fair': 0.997512975781969}",Fair,True
84,"You are looking for a city with cold weather. Between Tabora and Yinchuan, you should visit ->",Yinchuan,Tabora,"{'China': 2.8215812788322307e-05, 'T': 0.005118746981795957, 'C': 6.753510643197162e-05, 'y': 1.3573142960390232e-05, 'Y': 0.9946540780725153}",Y,True
85,"You are looking for a city with cold weather. Between Rabat and Ulaanbaatar, you should visit ->",Ulaanbaatar,Rabat,"{'Har': 0.004672383276027931, 'Rab': 0.026427033408674288, 'O': 0.0022790486086680453, 'Mongolia': 0.03454647707357185, 'U': 0.9224290284099302}",U,True
86,"You are looking for a city with cold weather. Between Phoenix and Oslo, you should visit ->",Oslo,Phoenix,"{'Norway': 4.071157939338098e-05, 's': 0.00012424986245377744, 'Har': 4.489586293443934e-06, 'Oslo': 0.9952442270708203, 'O': 0.004558123287174438}",Oslo,True
87,"You are looking for a city with cold weather. Between Djibouti and Beijing, you should visit ->",Beijing,Djibouti,"{'jing': 9.476257548611774e-05, 'Beijing': 0.9994192021983778, 'Tehran': 4.021691016167912e-05, 'Har': 3.666818766234466e-05, 'China': 0.00017206022449905702}",Beijing,True
88,"You are looking for a city with cold weather. Between Jakarta and Irkutsk, you should visit ->",Irkutsk,Jakarta,"{'r': 0.0005642633403066422, 'I': 0.0022278060764512717, 'Siberia': 0.0006460712927350137, 'Ir': 0.9920988425436779, 'Ark': 0.0021939427749275435}",Ir,True
89,"You are looking for a city with cold weather. Between Medellín and Toronto, you should visit ->",Toronto,Medellín,"{'Ontario': 5.933643633066141e-05, 'Winnipeg': 1.6634611552230362e-05, 'oronto': 0.004025214812381245, 'Canada': 2.0667275548439985e-05, 'Toronto': 0.9958617960613542}",Toronto,True
90,"You are looking for a city with cold weather. Between Paramaribo and Suwałki, you should visit ->",Suwałki,Paramaribo,"{'SU': 0.0005588476847633791, 'Su': 0.99664023917001, 'Warsaw': 0.0009774500178952974, 'u': 0.0008448622175973517, 'Ark': 0.00039977950513734}",Su,True
91,"You are looking for a city with cold weather. Between Ouahigouya and Moscow, you should visit ->",Moscow,Ouahigouya,"{'Russia': 0.0004116949069683731, 'Sochi': 0.00073223328457556, 'O': 0.0017640083285649175, 'oscow': 0.0009362004017219183, 'Moscow': 0.9958455264017495}",Moscow,True
92,"You are looking for a city with cold weather. Between Gabès and Ushuaia, you should visit ->",Ushuaia,Gabès,"{'San': 2.2118968818616644e-05, 'Antarctica': 9.20400269490499e-05, 'Ant': 2.5876948625920977e-05, 'U': 0.999653028028702, '': 7.919400155136311e-05}",U,True
93,"You are looking for a city with cold weather. Between Beijing and Anchorage, you should visit ->",Anchorage,Beijing,"{'Alaska': 0.005794398522910037, 'Anchorage': 0.993557886960675, 'Seattle': 5.837178023910169e-05, 'Ark': 0.00017726318657033396, 'Al': 9.30136780331787e-05}",Anchorage,True
94,"You are looking for a city with cold weather. Between Tucson and Ürümqi, you should visit ->",Ürümqi,Tucson,"{'Edmonton': 0.01222429394865887, 'Winnipeg': 0.029857927395904635, 'Tucson': 0.06427277778365094, 'U': 0.004848383153623077, 'Ü': 0.8723096193787666}",Ü,True
95,"You are looking for a city with cold weather. Between Phnom Penh and Nur-Sultan, you should visit ->",Nur-Sultan,Phnom Penh,"{'Winnipeg': 0.0040254788751341005, 'S': 0.0023576670193651244, 'N': 0.004616229650680067, 'Nur': 0.9755820136533486, 'Ark': 0.002019621825893762}",Nur,True
96,"You are looking for a city with cold weather. Between Phnom Penh and Río Gallegos, you should visit ->",Río Gallegos,Phnom Penh,"{'Rio': 0.0001268567577229198, 'R': 0.9987208710836867, 'Glac': 6.538733321419426e-05, 'Gal': 0.0010195257610002473, 'Ro': 8.45141225323156e-06}",R,True
97,"You are looking for a city with cold weather. Between Mombasa and Bergen, you should visit ->",Bergen,Mombasa,"{'Norway': 5.220966118648739e-05, 'ber': 1.1304846843546695e-05, 'Har': 5.084234436998218e-05, 'er': 0.00030133799988984913, 'Ber': 0.9995238655579968}",Ber,True
